FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
61,981,465,1027,502,908,500,1105,424,883,433,1104,348,851,359,1003,611,939,612,986,705,924,703,1034,799,911,807
62,974,475,1029,511,902,508,1098,436,875,437,1104,357,851,364,1008,626,941,625,998,709,921,704,1040,800,917,808
63,968,475,1032,510,913,513,1104,436,876,442,1098,365,852,371,1008,635,936,633,988,713,928,708,1037,801,912,807
64,963,479,1038,515,898,518,1109,438,869,444,1093,374,848,375,1006,641,931,641,1003,703,929,705,1043,800,914,806
65,961,484,1034,524,901,522,1113,446,861,445,1096,385,841,387,1005,643,931,644,1000,708,925,707,1043,800,911,807
66,967,497,1034,525,908,530,1111,458,865,461,1089,392,851,397,1001,650,926,650,1001,715,924,709,1049,802,911,809
67,969,514,1032,538,917,539,1098,489,872,515,1092,404,851,413,997,659,924,661,1004,707,928,702,1049,798,903,810
68,959,523,1037,550,905,550,1099,504,864,504,1096,422,849,418,1007,680,924,681,1013,733,921,720,1053,808,905,813
69,962,525,1035,558,896,557,1106,502,853,504,1094,424,850,418,1008,695,923,697,1003,723,920,721,1051,808,909,815
70,961,526,1035,557,901,558,1108,504,846,515,1102,432,843,441,1006,694,920,693,1015,733,916,722,1054,805,907,814
71,946,538,1036,563,899,567,1106,514,842,525,1104,437,842,437,1004,694,925,695,1018,728,919,719,1055,804,909,813
72,956,531,1032,568,900,570,1104,513,832,517,1100,442,830,452,1008,686,931,689,1002,722,920,724,1058,802,925,805
73,950,541,1034,578,906,576,1109,529,848,531,1102,441,833,457,1006,692,931,693,1006,733,914,730,1036,801,929,808
74,957,553,1025,577,894,583,1091,535,847,529,1100,451,839,465,1000,684,930,692,1009,740,926,740,1053,802,923,816
75,959,552,1036,577,892,576,1099,532,847,531,1100,446,843,462,1000,685,926,688,1006,741,921,737,1049,806,918,818
76,961,559,1029,583,893,584,1090,531,847,530,1095,456,843,468,997,698,925,713,1017,764,925,764,1049,812,935,821
77,940,569,1023,585,883,588,1084,555,834,534,1092,473,828,477,995,690,923,696,1015,760,920,759,1047,810,929,819
78,949,571,1028,591,879,592,1089,559,829,534,1092,488,827,475,1002,717,918,721,1036,784,922,790,1043,813,927,821
79,944,572,1033,589,875,585,1092,554,840,541,1096,484,829,476,1001,698,917,701,1044,757,921,755,1047,806,935,811
80,947,570,1034,589,876,583,1093,550,831,538,1100,467,828,471,998,699,913,702,1041,758,925,756,1047,806,930,814
81,947,571,1034,593,866,585,1097,547,819,544,1108,468,823,470,1000,698,914,711,998,731,939,728,1041,804,967,811
82,947,572,1033,592,869,584,1097,549,819,546,1106,466,822,471,998,694,914,697,1027,727,934,720,1047,803,961,808
83,947,572,1032,592,874,585,1094,548,819,547,1104,463,828,468,998,696,917,697,1007,723,937,712,1054,802,952,810
84,953,572,1028,597,891,593,1094,553,834,544,1084,482,830,484,1003,707,925,707,1014,740,937,723,1054,812,947,816
85,952,571,1027,599,891,596,1088,551,840,533,1089,472,833,480,1004,707,924,701,1023,746,932,727,1050,810,943,815
86,952,572,1025,602,889,597,1088,557,844,533,1084,487,832,481,1003,707,924,707,1004,735,935,727,1050,810,945,816
87,954,572,1025,603,892,599,1086,558,847,534,1076,494,834,482,1006,707,927,708,1026,745,935,728,1051,810,944,816
88,951,574,1027,600,885,595,1083,558,844,534,1067,494,839,479,1005,706,924,708,1000,732,936,724,1052,810,950,814
89,948,575,1026,599,881,595,1087,555,839,537,1072,484,836,480,1003,708,920,703,998,732,937,725,1053,810,949,815
90,946,574,1026,597,880,596,1087,555,835,539,1076,484,835,480,1002,708,921,711,998,734,936,727,1052,810,946,816
91,944,574,1035,600,879,599,1088,550,839,539,1077,477,837,478,1000,712,919,715,1019,750,935,734,1053,811,948,817
92,947,571,1027,599,887,594,1086,551,838,537,1080,475,830,477,1003,717,921,717,1019,752,937,738,1051,814,930,818
93,947,565,1026,593,892,591,1087,550,838,538,1087,485,839,481,1008,710,926,711,1019,746,926,734,1053,815,925,820
94,949,566,1036,596,899,591,1093,547,845,539,1090,469,833,475,1001,712,922,714,1005,755,933,752,1051,816,931,823
95,946,554,1032,575,882,578,1100,530,822,543,1103,456,815,462,1002,695,923,699,1008,746,921,746,1049,804,931,811
96,951,542,1033,574,908,572,1111,524,828,530,1095,443,821,460,1010,690,930,691,1001,740,923,736,1042,805,916,816
97,950,529,1035,558,902,563,1099,509,835,519,1101,433,817,441,999,691,924,693,1002,742,911,731,1054,804,906,816
98,955,525,1040,557,901,559,1100,506,842,513,1112,439,825,436,1005,695,924,697,997,727,916,714,1056,805,905,817
99,954,523,1038,549,909,552,1106,484,841,499,1096,416,835,434,1004,690,926,682,1012,738,926,722,1051,807,911,815
100,958,518,1032,548,904,549,1102,486,831,508,1099,406,833,417,998,665,926,666,1001,709,922,700,1038,798,914,807
101,964,495,1036,529,902,529,1112,462,847,463,1099,402,831,403,999,651,921,650,997,720,925,714,1025,798,915,797
102,962,490,1031,523,898,527,1107,456,855,464,1098,403,829,401,992,653,918,654,984,745,909,735,1018,801,905,810
103,960,475,1036,515,889,517,1103,440,847,440,1094,393,829,386,1001,640,921,641,986,727,922,718,1038,802,911,801
104,968,464,1038,508,899,505,1109,421,859,429,1106,350,843,361,995,627,924,628,978,730,924,723,1018,800,907,808
105,962,457,1035,494,892,495,1112,417,858,421,1112,346,830,360,1003,626,922,627,992,730,928,731,1020,798,912,810
106,957,446,1036,488,890,490,1111,412,855,409,1118,338,826,353,997,615,918,616,981,719,927,724,1029,798,911,800
107,956,433,1043,481,890,477,1107,400,860,404,1120,333,830,344,1000,601,921,601,994,703,929,705,1021,797,918,795
108,970,423,1036,464,908,466,1095,388,888,399,1112,320,852,325,1003,599,922,598,989,709,903,706,1023,801,908,805
109,962,426,1033,461,899,467,1101,386,876,400,1104,315,849,318,999,592,919,592,1006,696,926,693,1029,795,916,801
110,966,410,1035,451,898,454,1101,379,886,380,1104,305,862,300,1010,589,921,589,1022,694,918,694,1037,801,915,808
111,969,407,1042,444,894,447,1107,375,877,369,1104,300,855,296,1011,585,919,584,1019,694,916,694,1035,800,914,809
112,978,402,1038,441,900,445,1105,376,882,364,1099,297,863,301,1005,579,916,578,1011,692,919,694,1032,797,921,808
113,978,403,1041,443,907,446,1092,372,898,370,1098,288,857,291,1005,576,917,574,1016,687,924,688,1033,794,917,807
114,989,395,1053,437,907,441,1085,372,888,363,1092,290,855,289,1009,575,922,573,1021,689,933,689,1036,793,913,807
115,971,395,1038,427,911,439,1098,355,889,352,1098,278,867,283,1017,567,930,566,1023,683,925,685,1036,792,905,805
116,977,397,1043,422,915,432,1087,345,884,344,1101,277,856,284,1023,562,935,559,1026,683,929,684,1037,793,915,802
117,984,394,1048,419,919,430,1086,346,896,348,1089,277,860,286,1029,565,937,563,1035,686,928,684,1046,791,915,801
118,984,395,1048,421,911,428,1075,348,898,350,1101,276,858,286,1026,564,936,560,1027,685,927,682,1041,789,912,798
119,987,392,1049,420,913,426,1077,349,898,354,1102,277,858,285,1027,562,938,558,1033,684,925,675,1038,792,915,800
120,1001,388,1085,420,917,419,1101,325,913,332,1098,265,879,276,1028,564,928,561,1018,684,927,683,1038,799,904,803
121,996,388,1077,421,920,420,1102,331,912,345,1091,267,890,274,1022,570,941,569,1024,703,928,702,1045,803,914,809
122,1000,389,1081,426,923,420,1102,329,909,339,1093,263,888,274,1023,567,942,566,1029,692,934,698,1048,801,914,809
123,994,389,1074,425,925,421,1097,336,930,353,1092,269,888,276,1020,562,943,561,1026,689,925,695,1040,798,914,807
124,994,388,1075,424,927,420,1098,341,929,353,1090,269,887,274,1020,564,944,563,1029,691,922,697,1044,801,912,808
125,994,389,1067,418,929,421,1097,341,928,351,1089,268,887,273,1034,566,946,563,1030,689,923,693,1041,800,912,807
126,992,387,1074,421,919,419,1107,324,900,334,1090,261,885,267,1024,567,943,566,1023,694,929,700,1045,802,908,807
127,990,388,1073,423,919,421,1105,324,906,338,1091,259,882,267,1024,564,941,565,1026,696,930,696,1048,800,907,805
128,990,388,1067,421,923,426,1109,320,921,343,1089,255,885,266,1025,564,944,564,1022,696,932,694,1044,799,910,806
129,991,389,1063,422,926,426,1097,337,908,335,1089,262,884,271,1025,564,948,565,1025,698,921,695,1049,797,914,806
130,999,388,1072,424,927,429,1107,319,910,330,1090,259,887,269,1027,567,948,569,1036,691,927,692,1053,796,914,807
131,999,391,1071,426,944,429,1087,345,948,352,1097,278,884,280,1028,565,954,566,1048,684,930,690,1060,796,916,808
132,997,392,1084,422,928,423,1089,345,935,351,1094,276,883,286,1034,558,945,557,1058,679,923,678,1057,794,897,802
133,998,391,1070,418,932,424,1094,346,922,347,1095,279,889,294,1033,564,944,564,1050,680,934,690,1062,796,907,806
134,1001,389,1079,422,934,425,1096,345,928,348,1093,275,891,290,1031,559,946,560,1046,679,924,682,1059,796,908,806
135,1002,387,1084,423,934,422,1095,348,922,344,1091,275,891,292,1033,557,948,559,1048,679,925,683,1060,795,906,807
136,1002,387,1083,423,933,422,1096,345,924,345,1092,274,893,292,1033,558,947,558,1048,680,926,683,1060,796,907,808
137,1004,385,1085,424,935,423,1097,343,905,344,1091,270,887,290,1034,558,949,559,1045,679,925,682,1058,796,909,807
