FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
41,1000,334,1055,365,920,368,1098,308,871,272,1111,236,872,250,1019,539,921,537,1012,662,893,661,1024,773,890,781
42,993,331,1056,361,915,363,1101,303,871,261,1125,233,871,244,1023,540,922,537,1014,661,898,661,1027,771,894,780
43,1002,330,1053,360,914,362,1101,304,868,259,1124,233,875,242,1022,541,922,539,1017,661,902,660,1026,770,893,780
44,1002,329,1052,358,910,361,1110,276,867,258,1109,230,873,239,1021,539,921,537,1015,660,905,659,1008,772,891,779
45,1002,331,1055,363,913,367,1127,257,867,253,1120,222,868,228,1022,540,921,538,1015,661,905,660,1008,774,895,781
46,1002,329,1059,361,909,363,1117,272,864,254,1122,223,870,226,1026,538,920,536,1023,660,914,658,1016,777,903,784
47,995,335,1057,363,902,365,1112,276,869,259,1117,228,872,239,1019,543,917,542,1016,667,909,665,1010,776,900,780
48,987,339,1043,373,905,380,1101,310,877,311,1114,232,875,235,1015,544,918,544,1007,657,900,657,1013,776,895,784
49,1001,351,1050,375,912,382,1100,307,873,290,1112,234,872,248,1021,549,925,548,1017,671,908,666,1030,770,898,783
50,998,357,1052,387,915,394,1100,310,884,314,1127,238,873,252,1018,549,924,549,1019,665,896,663,1031,773,900,779
51,986,368,1043,399,913,409,1082,329,891,315,1124,242,872,250,1021,559,926,557,1017,667,903,665,1027,774,902,783
52,996,373,1045,406,912,415,1082,331,914,334,1120,252,877,256,1019,561,927,559,1019,666,900,665,1026,777,898,780
53,966,388,1039,420,904,426,1080,347,893,341,1128,270,842,280,1019,569,920,564,1028,677,880,671,1030,787,891,784
54,975,395,1048,427,899,434,1079,349,887,342,1121,278,841,279,1020,581,918,576,1028,691,878,681,1036,788,895,785
55,964,402,1041,432,910,442,1074,367,893,359,1131,281,833,291,1014,586,913,580,1022,691,881,679,1036,790,887,783
56,971,401,1053,436,907,441,1091,366,888,350,1127,287,845,299,1016,586,918,581,1037,689,875,678,1036,783,888,779
57,969,429,1040,460,903,465,1087,390,884,384,1118,311,842,302,1015,603,912,600,1018,685,873,676,1041,785,886,782
58,962,436,1040,463,893,468,1088,398,875,387,1124,319,838,313,1012,608,906,605,1016,690,870,686,1048,779,877,789
59,960,435,1035,466,889,468,1082,398,872,388,1120,323,829,317,1016,612,909,612,1020,685,879,675,1047,784,880,796
60,956,435,1042,468,881,472,1088,397,865,392,1127,315,828,318,1016,619,912,620,1034,688,866,688,1038,779,899,787
61,953,453,1030,480,879,478,1087,410,861,403,1131,329,830,326,1001,616,912,618,1040,681,880,684,1049,766,884,776
62,957,457,1031,488,885,485,1100,412,856,410,1134,342,837,335,1002,623,917,625,1052,697,858,705,1052,763,877,776
63,959,464,1034,494,885,491,1092,418,865,414,1143,342,825,336,1006,627,914,629,1037,693,871,696,1042,779,885,792
64,967,476,1031,503,889,494,1102,428,860,428,1141,351,831,347,994,630,920,633,1025,694,877,693,1046,773,877,782
65,961,497,1038,522,890,515,1098,466,858,451,1138,388,844,386,1004,652,920,655,1025,711,867,722,1055,772,905,784
66,954,501,1043,522,885,518,1104,463,849,448,1139,391,836,385,1008,673,919,674,1018,715,870,722,1044,780,917,785
67,961,509,1043,525,886,521,1095,476,843,459,1148,412,823,383,1009,672,919,673,1013,712,867,719,1062,769,917,788
68,972,515,1049,530,899,529,1099,489,843,478,1147,416,824,411,1012,676,923,676,1024,710,879,717,1062,770,906,788
69,959,514,1045,537,891,536,1093,492,847,481,1148,415,816,416,1011,702,912,704,1055,713,878,717,1031,788,889,787
70,957,519,1047,539,895,540,1095,491,845,484,1150,417,812,405,1003,700,912,701,1056,718,869,719,1041,772,888,773
71,953,518,1045,537,893,544,1094,488,836,485,1152,418,809,414,1013,704,916,705,1051,728,855,735,1041,780,887,776
72,956,525,1044,543,888,543,1098,491,827,491,1149,411,805,411,1013,705,923,705,1054,718,885,713,1042,793,881,800
73,958,518,1040,542,887,539,1096,492,824,493,1149,413,802,405,1012,699,918,699,1058,717,872,717,1059,795,887,804
74,955,520,1037,543,885,540,1092,495,819,496,1150,414,798,408,1009,699,918,700,1054,711,874,716,1041,795,883,802
75,953,524,1037,542,887,541,1096,493,815,498,1149,411,799,411,1007,685,919,694,1055,710,888,712,1044,790,878,800
76,954,524,1037,545,894,546,1094,494,822,496,1142,411,802,409,1010,696,921,695,1065,716,877,715,1070,780,879,799
77,955,523,1037,545,897,546,1094,495,824,500,1142,415,802,412,1009,696,921,696,1057,718,877,719,1073,786,878,800
78,954,524,1035,543,896,545,1095,497,820,503,1143,417,794,412,1007,690,922,689,1057,717,884,717,1069,782,876,797
79,953,523,1036,541,894,543,1093,496,817,502,1143,419,795,412,1006,682,925,689,1057,717,879,717,1069,783,878,794
80,954,522,1035,541,894,543,1094,495,818,500,1141,418,794,409,1008,683,924,690,1060,717,883,717,1063,788,877,796
81,951,522,1034,541,894,543,1095,495,816,500,1144,415,795,410,1004,692,924,691,1059,720,878,720,1059,788,878,796
82,952,522,1034,541,894,543,1094,495,816,500,1144,414,795,410,1004,692,924,692,1060,721,876,720,1062,786,879,796
83,957,522,1040,541,893,541,1094,494,820,499,1141,415,797,411,1007,699,923,700,1054,719,875,722,1056,788,887,796
84,956,516,1043,538,894,541,1093,491,829,496,1150,418,797,409,1013,705,918,707,1048,727,867,731,1048,797,889,807
85,958,518,1042,536,890,534,1092,493,828,499,1139,409,800,408,1007,694,920,694,1077,722,867,722,1069,780,908,802
86,972,516,1048,539,894,535,1098,490,832,496,1138,408,802,407,1012,692,918,691,1071,721,862,719,1069,778,886,799
87,963,508,1039,529,888,531,1109,471,820,484,1157,414,793,404,1012,675,921,675,1043,712,852,719,1065,778,893,792
88,963,507,1037,527,889,525,1106,468,823,467,1149,409,806,401,1014,661,921,667,1043,707,879,708,1054,781,886,794
89,968,504,1040,521,885,514,1103,467,839,454,1153,393,794,392,1004,651,923,653,1036,700,890,707,1061,766,890,790
90,959,496,1038,513,873,510,1110,462,829,447,1157,391,793,378,1009,652,922,654,1036,697,885,700,1057,778,886,791
91,979,487,1042,510,886,503,1108,439,850,435,1149,361,802,362,1011,641,920,640,1024,690,894,687,1047,778,878,791
92,969,466,1028,494,891,493,1110,417,855,433,1159,355,804,353,1008,630,917,630,1044,692,872,689,1053,770,873,781
93,978,444,1036,478,895,474,1091,411,862,412,1147,339,814,334,1016,621,919,619,1066,682,882,680,1051,775,876,773
94,968,438,1037,464,898,469,1103,400,861,411,1146,324,811,329,1020,612,919,613,1069,693,872,685,1050,777,875,779
95,975,434,1041,462,898,464,1098,393,868,398,1134,319,814,318,1016,612,914,611,1062,694,871,685,1047,783,874,776
96,956,417,1036,446,886,454,1084,380,868,378,1132,306,797,306,1020,596,924,595,1077,690,877,683,1042,783,896,779
97,981,406,1055,442,903,445,1100,367,873,362,1142,293,809,296,1022,587,926,584,1061,680,878,678,1039,775,885,771
98,978,402,1043,433,906,437,1088,359,874,355,1144,286,808,299,1025,583,926,580,1062,679,877,677,1042,769,890,772
99,991,388,1051,423,908,424,1092,346,877,354,1143,268,812,284,1022,577,925,572,1047,671,888,665,1041,771,895,774
100,997,375,1053,411,908,412,1102,340,873,354,1145,259,808,276,1025,565,930,560,1049,666,897,658,1047,778,890,779
101,1001,345,1056,383,906,381,1110,327,871,327,1145,242,812,243,1019,548,923,545,1016,665,899,660,1027,772,892,776
102,1000,343,1052,380,913,381,1103,326,867,313,1142,240,831,244,1019,549,921,546,1008,664,902,659,1025,774,891,781
103,993,342,1046,381,915,381,1100,329,870,319,1148,241,822,239,1029,543,926,539,1037,654,902,659,1031,771,896,776
104,997,338,1051,375,913,380,1124,293,865,313,1144,231,826,237,1034,540,926,536,1041,653,906,659,1031,772,899,778
105,999,335,1055,372,915,375,1134,279,833,263,1156,226,823,228,1025,541,920,538,1009,660,894,659,1025,774,889,777
106,999,340,1057,376,915,379,1128,280,837,261,1149,228,834,232,1023,542,919,539,1008,668,909,667,1000,777,893,783
107,994,342,1055,382,915,380,1103,320,861,304,1147,231,827,238,1021,540,919,538,1004,662,915,660,1014,775,897,785
108,983,332,1061,367,916,370,1135,271,826,254,1152,223,822,227,1028,540,923,537,1012,664,912,663,1020,779,897,783
109,999,338,1056,378,909,375,1114,306,832,276,1149,234,823,238,1031,541,929,537,1027,660,921,658,1022,776,903,782
110,1000,339,1058,378,910,377,1127,289,831,265,1147,231,820,233,1031,546,928,541,1017,664,911,662,1014,775,895,779
111,1003,343,1061,382,910,379,1130,286,832,263,1147,232,827,234,1031,551,926,547,1015,669,910,665,1016,773,896,780
112,1003,345,1061,383,911,382,1130,283,831,260,1149,231,827,236,1028,552,924,548,1010,682,909,666,1004,775,894,780
113,1003,348,1062,384,918,387,1135,277,831,257,1147,227,827,234,1030,556,926,552,1014,685,910,678,1009,774,898,781
114,1004,345,1062,392,910,387,1125,289,834,272,1150,236,818,238,1022,554,923,550,1006,673,908,667,1003,775,893,780
115,1004,347,1062,393,915,388,1108,321,870,323,1147,238,813,241,1022,551,924,548,1009,671,903,665,1003,777,891,780
116,1000,346,1058,392,914,389,1104,322,888,342,1144,239,818,245,1022,550,926,546,1018,667,907,662,1005,777,890,778
117,1001,346,1057,388,911,387,1111,320,888,342,1139,236,814,243,1021,549,926,546,1019,668,905,662,1006,776,890,780
118,1004,349,1060,391,916,390,1104,320,881,327,1139,238,820,248,1021,548,927,545,1015,667,903,662,1014,776,888,779
119,999,350,1060,395,912,393,1107,326,912,344,1149,245,833,254,1024,549,928,546,1023,666,905,661,1016,775,888,779
