FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
115,999,482,1052,514,916,516,1107,417,915,416,1090,356,915,350,1037,658,942,661,1090,747,904,737,1123,827,897,824
116,997,483,1053,510,914,512,1098,417,907,413,1084,342,925,334,1032,650,936,651,1085,742,906,734,1107,824,894,827
117,993,477,1054,507,918,506,1100,414,898,413,1087,334,899,329,1028,644,945,647,1080,733,905,730,1117,820,895,826
118,994,467,1064,495,912,489,1100,408,899,407,1082,322,894,328,1030,631,939,635,1087,713,903,722,1106,816,891,819
119,1001,463,1056,492,909,487,1101,397,899,404,1083,319,888,326,1023,627,942,629,1081,707,905,716,1108,814,898,820
120,997,447,1064,486,914,484,1096,397,897,401,1090,323,886,320,1029,622,941,627,1084,709,903,714,1104,813,884,823
121,999,439,1057,477,918,477,1094,390,906,390,1086,310,879,312,1027,613,941,617,1086,708,903,717,1102,818,889,819
122,996,440,1054,471,917,472,1082,394,918,387,1084,305,885,308,1024,608,937,613,1081,700,903,717,1096,806,883,821
123,989,434,1053,468,926,468,1084,390,930,382,1093,296,904,302,1024,606,936,610,1078,700,902,718,1095,808,883,818
124,990,423,1063,452,926,452,1096,370,898,361,1090,283,892,281,1023,597,938,599,1076,696,909,714,1095,808,898,813
125,990,415,1052,438,917,441,1084,357,893,344,1084,263,893,276,1028,589,940,591,1076,695,907,710,1098,807,903,812
126,992,396,1048,429,919,436,1098,342,910,325,1090,258,917,260,1036,578,941,582,1074,694,907,708,1093,805,908,812
127,996,393,1049,430,929,435,1075,337,905,342,1079,259,901,265,1035,575,947,582,1077,691,903,704,1088,796,912,808
128,989,394,1050,427,932,433,1065,335,911,333,1073,250,893,263,1029,577,946,580,1076,693,914,701,1074,793,905,805
129,986,378,1054,421,918,420,1094,310,895,324,1070,234,895,244,1035,574,941,576,1067,695,914,699,1086,805,911,811
130,987,374,1052,416,917,417,1091,317,894,324,1056,245,901,248,1033,569,946,569,1061,694,912,698,1063,794,913,807
131,993,363,1051,409,919,411,1105,305,901,320,1075,237,901,238,1033,565,946,563,1061,691,920,691,1065,792,915,806
132,982,349,1048,400,911,404,1108,290,886,311,1068,231,899,236,1033,561,943,561,1056,686,922,694,1066,795,909,804
133,978,351,1041,398,922,406,1096,307,887,320,1067,243,893,244,1034,554,949,560,1062,686,928,687,1062,793,911,804
134,981,359,1039,404,931,413,1063,321,908,320,1059,262,899,252,1033,557,948,560,1064,684,931,690,1066,793,914,805
135,976,361,1032,407,929,415,1069,321,910,321,1061,260,900,250,1044,563,951,561,1058,680,933,684,1064,791,911,802
136,978,355,1032,403,932,413,1084,314,910,327,1062,249,914,249,1045,560,951,560,1055,677,938,683,1064,785,915,805
137,987,359,1035,402,931,408,1068,322,916,328,1045,245,919,246,1031,555,950,556,1060,680,940,685,1067,784,913,797
138,982,348,1038,395,912,399,1083,301,903,302,1046,241,915,244,1027,559,940,556,1059,681,932,686,1065,788,912,804
139,973,360,1035,401,918,408,1070,320,910,316,1025,243,910,243,1032,556,944,557,1061,684,944,689,1073,791,918,800
140,976,363,1034,404,923,411,1065,327,906,324,1027,247,915,247,1031,561,943,565,1065,682,940,690,1068,790,926,801
141,976,373,1037,410,925,419,1065,331,897,326,1048,250,901,248,1029,561,946,563,1056,688,940,692,1063,794,924,799
142,971,369,1035,407,921,415,1066,329,892,328,1056,245,898,245,1028,562,943,563,1053,689,937,693,1062,795,921,807
143,965,365,1031,402,914,409,1068,325,890,327,1056,244,887,247,1028,563,940,564,1051,687,936,696,1062,795,923,803
144,966,364,1026,412,921,423,1045,330,877,325,1069,253,868,258,1036,571,932,572,1057,685,924,692,1065,790,911,803
145,966,363,1038,414,912,418,1053,327,871,328,1058,246,879,252,1038,569,936,570,1056,682,928,689,1059,790,908,805
146,965,368,1039,416,909,420,1055,325,873,327,1066,245,873,255,1037,573,935,573,1054,686,928,695,1062,793,906,807
147,966,370,1039,417,911,417,1062,328,881,329,1068,250,874,257,1038,574,937,575,1054,685,927,694,1060,793,909,806
148,962,372,1035,418,907,415,1061,327,876,331,1079,252,862,258,1038,576,933,577,1055,688,924,697,1060,794,907,809
149,967,370,1026,416,909,419,1077,324,867,321,1079,248,876,258,1043,575,937,576,1056,692,927,701,1060,797,908,810
150,976,375,1034,412,917,421,1088,332,866,333,1094,247,866,260,1023,571,935,575,1048,694,933,702,1059,796,910,811
151,974,374,1035,412,904,416,1096,332,851,325,1105,247,857,255,1024,571,934,576,1050,694,933,700,1057,797,915,808
152,975,376,1038,417,905,419,1095,334,840,340,1110,254,839,262,1025,570,936,575,1051,692,937,697,1056,798,918,807
