FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
104,983,500,1038,518,885,508,1130,462,838,452,1165,411,783,386,1005,644,924,647,1052,701,909,697,1062,785,875,790
105,986,494,1043,514,885,510,1136,449,843,444,1169,396,801,371,1009,652,920,653,1041,701,911,699,1044,792,883,792
106,985,490,1045,511,894,503,1134,439,848,437,1167,381,792,367,1007,638,918,637,1038,689,909,686,1064,780,882,781
107,985,469,1042,497,897,491,1140,427,856,430,1166,367,805,354,1015,630,920,629,1049,692,899,689,1078,768,884,782
108,973,438,1037,478,898,471,1128,402,855,404,1159,342,805,326,1013,615,921,614,1075,689,879,690,1069,768,892,781
109,980,440,1039,476,902,470,1134,402,862,403,1163,341,807,319,1016,617,919,616,1073,685,883,679,1061,779,893,785
110,978,436,1041,466,901,468,1120,399,866,403,1172,327,812,316,1016,615,917,614,1074,691,880,687,1059,780,901,787
111,980,421,1044,457,890,453,1117,390,867,387,1149,320,806,314,1012,604,911,603,1081,694,875,693,1054,783,899,785
112,979,420,1037,456,901,458,1126,388,864,380,1154,314,802,307,1013,599,912,598,1063,688,873,680,1052,782,892,784
113,981,415,1040,446,899,444,1121,374,863,377,1150,307,801,307,1017,595,915,592,1074,687,870,685,1052,780,897,783
114,981,403,1048,439,900,442,1107,377,867,364,1151,308,807,291,1012,590,915,587,1063,689,868,684,1048,775,886,775
115,978,402,1045,432,904,437,1112,362,865,354,1148,299,802,287,1014,583,914,580,1063,678,874,674,1052,776,881,777
116,976,401,1042,424,911,430,1101,360,861,353,1149,302,796,289,1017,579,916,575,1063,685,878,677,1053,772,886,781
117,985,394,1049,415,904,420,1120,353,855,355,1162,286,800,278,1014,573,916,567,1049,674,881,666,1050,769,892,776
118,987,367,1043,405,907,404,1111,344,880,350,1157,261,807,261,1017,562,927,556,1011,649,907,642,1028,776,885,777
119,992,361,1058,399,911,398,1116,331,875,347,1161,257,815,265,1020,556,925,552,1023,664,914,645,1024,775,895,777
120,990,341,1046,376,907,376,1113,302,864,317,1134,227,804,230,1014,545,914,544,1011,664,894,665,1029,774,896,783
121,997,337,1051,379,916,378,1125,294,869,312,1139,231,828,236,1009,549,912,548,986,667,893,663,1023,772,888,781
122,1000,337,1055,381,908,378,1110,307,875,312,1137,232,829,240,1011,547,914,547,994,664,895,659,1004,771,892,777
123,999,333,1058,368,918,371,1107,306,834,262,1124,229,828,234,1024,543,920,542,1028,664,922,664,1034,771,900,776
124,993,334,1057,368,912,373,1111,300,832,260,1125,226,832,232,1023,544,919,543,1021,665,922,664,1034,769,903,779
125,988,337,1055,370,910,375,1118,275,833,258,1125,222,832,227,1018,542,919,542,1013,667,925,665,1037,769,909,779
126,1000,339,1056,373,910,379,1114,298,835,265,1128,225,834,230,1018,542,919,541,1007,663,915,663,1038,755,910,777
127,1003,336,1062,372,914,374,1111,303,837,266,1128,228,840,233,1018,543,918,541,1005,664,909,663,1038,755,909,778
128,1002,339,1061,374,911,377,1115,297,839,265,1127,223,842,229,1023,545,921,544,1006,670,911,665,1018,767,907,778
129,1002,338,1060,375,915,375,1114,297,838,264,1126,225,842,231,1021,543,920,541,1011,666,915,662,1039,756,910,776
130,1002,340,1061,383,916,383,1110,310,866,312,1133,231,842,242,1015,545,917,544,1004,669,905,665,1031,765,905,778
131,1001,344,1060,383,908,381,1103,321,872,316,1133,239,840,249,1014,544,917,544,1002,666,900,663,1033,766,903,779
132,1001,342,1051,380,903,380,1111,309,869,326,1137,229,823,238,1017,546,917,544,1012,653,896,653,1036,771,899,777
133,999,346,1055,384,907,384,1107,322,869,321,1132,233,831,241,1020,549,920,547,1009,671,895,666,1034,773,897,782
134,997,347,1055,385,908,385,1102,323,868,324,1132,234,827,243,1023,548,923,545,1016,668,903,666,1036,773,900,783
135,999,347,1060,388,909,387,1106,325,867,325,1136,239,819,241,1021,551,923,548,1015,671,907,667,1034,773,902,783
