FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
95,979,510,1040,528,897,516,1122,474,839,459,1157,413,818,391,1017,653,929,654,1050,704,911,699,1070,772,869,780
96,986,499,1042,525,894,515,1126,456,845,458,1161,397,811,383,1012,655,919,654,1030,698,898,696,1055,780,878,794
97,982,495,1040,514,887,510,1115,457,848,457,1155,385,794,383,1007,638,918,638,1028,690,911,685,1069,776,878,778
98,982,487,1038,513,897,507,1117,453,850,451,1157,382,802,370,1011,639,922,638,1036,689,899,684,1072,778,874,779
99,987,481,1037,512,897,503,1115,446,861,440,1165,370,806,361,1008,637,922,634,1052,695,875,693,1079,774,864,780
100,965,455,1026,490,889,483,1113,413,850,413,1148,348,809,347,1004,626,917,625,1067,687,874,683,1071,758,880,771
101,968,431,1042,458,893,459,1106,392,853,395,1137,314,807,321,1022,610,915,609,1079,697,872,688,1061,777,878,775
102,971,417,1035,448,892,447,1097,383,859,381,1136,317,800,311,1021,598,918,596,1077,693,869,690,1056,779,882,780
103,966,410,1037,437,881,438,1095,370,861,371,1134,304,798,311,1018,591,916,589,1081,690,866,687,1051,779,895,782
104,975,404,1043,429,895,434,1099,365,865,357,1139,292,799,301,1026,588,922,584,1072,684,867,677,1048,776,890,777
105,974,397,1039,421,902,427,1091,347,860,349,1140,280,793,288,1030,581,926,576,1073,683,869,676,1052,780,888,776
106,976,391,1046,415,894,418,1094,351,861,345,1136,275,795,281,1029,582,925,576,1068,679,878,674,1050,778,886,771
107,984,384,1046,414,911,420,1098,352,869,350,1138,272,806,280,1029,574,927,568,1056,661,888,657,1054,769,883,770
108,982,373,1049,409,909,408,1107,338,874,341,1147,258,806,260,1018,565,924,558,1068,664,879,662,1049,778,894,780
109,988,367,1039,407,912,404,1108,333,876,342,1146,257,802,257,1020,565,924,559,1057,657,889,646,1049,775,894,775
110,982,352,1038,401,900,396,1108,322,872,342,1147,253,794,255,1019,559,921,555,1040,662,891,660,1045,774,898,778
111,992,342,1050,390,908,387,1113,311,862,325,1139,240,798,249,1024,551,921,547,1051,655,907,650,1046,775,897,777
112,986,347,1046,394,913,390,1111,321,860,324,1137,238,803,241,1011,553,913,550,1011,668,894,658,1037,774,885,774
113,987,341,1048,388,909,382,1115,317,857,323,1140,231,795,242,1019,546,917,543,1025,656,900,650,1036,770,892,771
114,984,342,1047,385,908,382,1118,304,857,317,1136,231,798,237,1023,550,917,547,1029,666,896,661,1037,769,900,772
115,982,342,1050,386,910,383,1111,318,857,317,1137,232,795,243,1018,549,914,546,1004,671,893,662,1030,769,895,778
116,983,343,1049,388,915,385,1110,319,859,317,1138,234,800,247,1015,549,915,546,994,673,890,661,1028,772,887,780
117,981,340,1048,386,914,384,1111,318,860,315,1137,232,795,241,1018,545,916,542,1005,667,893,655,1030,770,885,773
118,981,346,1045,386,913,388,1109,309,871,316,1128,238,820,244,1018,546,917,544,1011,665,901,662,1028,776,893,780
119,985,346,1044,384,911,386,1111,303,862,309,1131,234,822,245,1018,548,916,546,1014,665,894,662,1026,771,892,778
120,978,335,1038,372,904,377,1113,296,876,312,1142,218,807,232,1015,541,920,536,1033,650,915,650,1034,772,909,772
121,987,338,1041,376,908,382,1112,300,878,314,1136,226,830,239,1015,542,916,541,1016,661,892,658,1029,772,901,774
122,985,335,1041,375,907,380,1109,300,875,309,1132,224,836,244,1014,542,914,541,1002,655,888,659,1033,768,898,775
123,987,335,1043,373,911,379,1111,298,844,269,1130,224,834,239,1014,542,913,541,1001,660,890,659,1032,768,905,772
124,986,339,1042,379,907,382,1110,300,872,316,1124,228,831,242,1016,540,915,540,1001,651,904,652,1034,768,909,773
125,988,346,1045,376,904,379,1103,305,863,294,1128,229,814,238,1015,538,913,538,1009,653,895,658,1037,767,908,776
126,984,346,1041,377,903,381,1105,305,871,317,1127,230,812,239,1014,540,915,540,1010,651,894,658,1037,766,908,776
127,984,345,1042,379,903,382,1105,304,873,317,1129,228,819,241,1013,542,914,537,1014,655,895,659,1033,768,910,772
128,985,346,1042,380,903,383,1105,303,872,315,1123,230,823,241,1012,540,913,539,1012,662,893,661,1033,768,910,773
129,985,347,1043,380,904,384,1102,310,873,316,1127,231,821,242,1013,541,914,540,1016,663,892,661,1033,769,910,773
130,983,346,1042,381,906,385,1100,320,873,320,1127,233,817,239,1015,541,916,540,1019,663,894,660,1033,769,911,775
131,985,347,1043,384,908,387,1102,320,875,321,1130,233,817,240,1015,542,918,541,1020,662,897,660,1034,769,908,775
132,979,344,1043,386,902,389,1108,323,868,325,1140,232,810,242,1015,542,915,540,1004,649,889,650,1034,771,898,778
