FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
93,1088,429,1159,466,1037,468,1235,419,981,416,1258,345,961,344,1136,595,1051,595,1207,696,1031,693,1206,802,1032,809
94,1087,436,1165,463,1032,471,1235,416,983,414,1265,352,960,346,1137,600,1050,600,1201,704,1024,697,1201,802,1030,804
95,1091,435,1169,466,1027,468,1229,429,982,426,1263,352,956,354,1138,604,1059,603,1201,701,1029,695,1209,801,1030,805
96,1095,437,1166,472,1039,474,1231,440,983,428,1259,365,950,357,1132,608,1055,609,1213,701,1029,694,1209,805,1031,809
97,1097,442,1168,475,1039,480,1235,440,975,429,1257,365,950,359,1135,611,1059,612,1212,696,1030,686,1206,804,1031,808
98,1095,454,1151,483,1041,490,1237,438,977,447,1254,363,951,358,1129,618,1054,617,1206,703,1036,700,1205,803,1033,809
99,1101,458,1148,485,1025,489,1235,439,977,435,1255,363,955,361,1136,620,1063,619,1212,697,1041,692,1208,799,1032,809
100,1102,464,1156,490,1024,492,1236,439,976,433,1262,360,952,360,1134,619,1065,619,1209,701,1046,689,1206,801,1035,807
101,1099,477,1159,506,1027,506,1230,448,967,452,1264,386,945,376,1128,626,1064,626,1204,704,1045,693,1192,798,1030,809
102,1102,480,1149,502,1034,507,1234,443,960,455,1259,381,942,380,1140,630,1063,632,1205,706,1048,701,1209,805,1037,809
103,1111,485,1154,506,1039,508,1224,452,979,453,1256,386,941,388,1143,633,1069,634,1204,707,1048,700,1207,808,1037,810
104,1106,486,1159,509,1035,512,1220,453,982,456,1256,386,945,392,1145,644,1065,643,1203,709,1048,704,1203,809,1036,810
105,1104,491,1159,516,1031,519,1232,466,982,476,1250,394,946,406,1143,662,1062,663,1199,714,1049,701,1200,810,1038,810
106,1101,495,1165,521,1039,530,1245,480,966,491,1259,395,943,408,1144,668,1063,668,1198,703,1045,690,1205,808,1040,810
107,1103,497,1164,521,1030,531,1239,481,962,491,1259,391,943,399,1146,664,1067,664,1196,703,1049,689,1207,810,1040,812
108,1114,498,1166,528,1047,537,1231,484,983,491,1252,400,952,411,1155,662,1076,662,1205,714,1047,693,1187,805,1034,808
109,1102,503,1156,533,1042,534,1224,504,978,505,1252,409,942,402,1149,658,1076,659,1204,710,1046,696,1188,804,1034,812
110,1102,504,1156,536,1045,538,1227,500,978,507,1251,400,942,404,1155,660,1075,660,1202,714,1044,700,1188,807,1036,813
111,1108,508,1160,539,1046,541,1224,504,979,510,1250,404,940,410,1138,667,1067,668,1200,712,1048,697,1186,806,1036,812
112,1111,508,1159,537,1054,544,1231,502,980,508,1251,407,942,417,1145,666,1073,667,1199,714,1047,704,1189,804,1038,814
113,1103,513,1162,537,1049,543,1231,508,978,528,1251,411,943,422,1144,667,1074,668,1188,708,1045,697,1186,803,1038,812
114,1104,515,1164,539,1051,547,1224,511,978,514,1248,415,947,427,1139,668,1067,670,1190,711,1043,699,1183,806,1033,813
115,1113,521,1165,549,1058,555,1221,534,984,527,1248,429,951,433,1140,676,1067,677,1178,709,1046,698,1182,805,1033,812
116,1107,521,1164,550,1054,557,1226,531,978,528,1258,434,949,429,1140,678,1071,679,1171,703,1045,696,1178,805,1033,813
117,1107,529,1168,556,1056,561,1229,530,979,526,1256,432,953,426,1138,687,1066,688,1157,705,1048,697,1169,806,1030,813
118,1103,530,1163,558,1040,557,1230,534,976,535,1258,426,944,434,1134,687,1064,688,1170,710,1047,703,1175,807,1033,813
119,1111,524,1165,560,1046,557,1232,536,972,533,1254,435,941,443,1141,684,1069,687,1183,718,1035,711,1183,806,1038,815
120,1091,527,1155,560,1030,568,1235,529,963,531,1253,437,941,440,1142,696,1071,697,1177,717,1037,715,1183,808,1035,814
121,1098,533,1157,564,1042,575,1228,538,978,555,1250,452,943,447,1140,693,1075,695,1172,719,1041,710,1181,805,1039,813
122,1097,535,1156,569,1041,577,1227,536,975,552,1248,444,936,453,1134,699,1070,701,1171,719,1046,713,1181,804,1041,815
123,1092,538,1156,567,1041,576,1225,537,982,554,1248,450,943,450,1140,688,1073,691,1173,714,1045,713,1183,802,1051,807
124,1092,545,1154,571,1035,583,1231,550,963,556,1248,459,928,464,1141,695,1073,699,1192,712,1046,714,1200,805,1047,806
125,1090,547,1162,579,1022,578,1227,566,969,572,1243,457,926,465,1138,694,1074,699,1184,721,1043,721,1190,800,1045,815
126,1089,551,1150,579,1037,588,1234,559,963,556,1249,460,920,472,1140,702,1068,705,1192,722,1056,722,1188,805,1063,809
127,1095,554,1152,579,1040,589,1236,559,969,571,1248,459,923,470,1140,700,1069,703,1188,720,1054,719,1187,802,1063,807
128,1093,556,1145,580,1040,589,1223,572,970,570,1245,463,921,481,1140,698,1072,701,1177,711,1051,712,1190,802,1061,805
129,1093,561,1150,583,1024,590,1227,577,970,570,1251,478,916,477,1138,703,1070,708,1174,711,1052,717,1190,800,1059,808
130,1092,561,1149,582,1025,590,1226,576,970,572,1245,475,918,482,1136,698,1071,703,1175,707,1050,710,1189,798,1061,807
131,1096,560,1155,581,1027,589,1219,579,964,557,1244,475,915,484,1140,699,1072,704,1170,701,1053,706,1185,797,1063,806
132,1110,567,1165,588,1037,593,1214,582,969,551,1246,517,914,481,1134,707,1063,712,1076,702,1045,701,1132,803,1070,803
133,1103,564,1157,588,1034,590,1213,585,980,574,1237,538,911,490,1136,707,1061,711,1142,704,1047,710,1165,806,1074,804
134,1099,566,1151,595,1039,597,1213,600,976,578,1222,566,910,494,1140,706,1065,711,1155,703,1048,711,1177,802,1056,808
135,1100,566,1154,595,1039,598,1219,599,971,578,1230,566,910,493,1141,706,1065,711,1157,704,1046,711,1177,802,1062,810
136,1093,569,1151,599,1038,602,1219,601,970,578,1235,571,914,493,1144,707,1068,712,1158,707,1046,714,1182,804,1052,811
137,1091,570,1150,599,1034,602,1219,601,968,576,1239,577,909,493,1144,707,1068,712,1156,707,1046,714,1183,803,1054,810
138,1089,570,1149,597,1034,601,1218,601,967,576,1238,575,908,494,1143,706,1069,712,1155,708,1044,716,1182,803,1054,811
139,1089,570,1146,598,1030,602,1216,602,962,575,1239,575,906,497,1141,704,1066,711,1155,709,1047,720,1184,803,1057,812
140,1088,570,1160,597,1030,599,1217,601,964,577,1233,573,908,496,1135,699,1063,706,1156,708,1051,717,1182,800,1054,811
141,1089,572,1147,597,1030,601,1218,601,962,576,1230,574,908,496,1137,701,1064,708,1160,711,1043,717,1183,801,1054,811
142,1091,571,1147,598,1034,603,1217,601,962,578,1225,571,906,497,1138,701,1067,708,1163,711,1050,719,1187,800,1058,811
143,1093,571,1152,596,1038,604,1222,598,962,579,1227,563,909,500,1143,702,1071,709,1163,712,1049,719,1189,800,1056,810
144,1092,570,1166,600,1026,604,1240,586,960,576,1258,485,906,499,1147,706,1073,717,1115,698,1047,703,1179,797,1071,801
145,1093,568,1156,594,1030,602,1223,597,959,576,1230,563,907,492,1136,701,1070,711,1138,699,1047,708,1175,800,1065,801
146,1094,568,1155,593,1028,596,1217,599,966,576,1236,566,907,491,1139,701,1063,709,1125,697,1045,707,1172,802,1063,802
147,1093,566,1155,593,1031,598,1219,599,959,576,1235,567,907,489,1141,703,1065,710,1138,697,1041,707,1172,801,1054,807
148,1093,565,1154,593,1033,598,1220,599,957,576,1234,568,906,490,1140,705,1063,711,1141,697,1042,704,1178,800,1041,811
149,1094,564,1155,591,1033,595,1220,599,962,577,1235,567,908,491,1138,703,1063,709,1149,699,1040,704,1181,799,1041,809
150,1094,565,1150,596,1033,598,1215,602,963,576,1234,572,910,487,1137,704,1063,710,1150,699,1043,708,1176,801,1041,812
151,1091,564,1152,594,1036,597,1215,602,984,590,1238,571,911,492,1140,703,1066,709,1153,698,1045,707,1181,800,1042,810
152,1090,566,1151,595,1031,598,1221,599,965,577,1244,568,912,485,1141,708,1066,713,1146,702,1047,708,1177,802,1048,806
153,1092,565,1152,591,1029,593,1224,597,967,574,1246,568,914,483,1143,704,1068,710,1150,708,1042,713,1178,802,1047,805
154,1100,567,1156,594,1036,596,1228,587,974,573,1232,543,915,479,1148,708,1070,712,1139,707,1044,713,1173,805,1048,809
155,1097,562,1158,591,1037,596,1221,598,974,575,1240,561,914,480,1134,707,1074,714,1141,710,1043,713,1177,804,1047,808
156,1098,556,1164,582,1024,589,1220,583,970,575,1252,480,908,483,1141,707,1080,714,1143,709,1042,711,1181,799,1052,808
157,1098,555,1161,580,1024,583,1223,586,966,571,1253,476,908,480,1135,702,1076,709,1167,714,1044,717,1193,802,1053,804
158,1094,552,1160,577,1025,582,1218,586,976,576,1250,467,924,483,1147,699,1076,705,1165,710,1051,713,1186,798,1065,805
159,1093,552,1163,580,1020,582,1219,583,974,575,1246,467,916,482,1147,695,1074,703,1152,708,1046,709,1180,799,1062,804
160,1091,552,1159,578,1018,583,1228,578,972,574,1250,466,919,479,1133,700,1074,706,1160,712,1046,711,1185,798,1059,805
161,1092,550,1156,578,1019,582,1230,579,977,575,1247,462,918,476,1148,694,1073,699,1167,714,1054,715,1188,797,1062,805
162,1091,551,1160,578,1022,582,1229,580,971,557,1242,509,927,480,1145,699,1068,703,1178,716,1054,715,1185,799,1059,805
163,1096,548,1158,577,1020,581,1248,563,964,561,1261,454,922,471,1132,699,1070,704,1173,718,1063,719,1185,803,1067,809
164,1095,548,1162,574,1025,577,1249,551,960,548,1261,451,931,461,1146,694,1067,700,1180,719,1058,721,1189,804,1064,809
165,1098,541,1162,575,1029,580,1257,546,956,544,1266,442,939,453,1135,704,1058,708,1167,719,1045,716,1183,809,1051,813
166,1100,535,1161,571,1026,574,1255,536,954,528,1266,447,936,446,1130,707,1052,709,1160,718,1039,712,1175,810,1043,812
167,1098,526,1167,559,1039,560,1260,532,955,521,1263,435,938,440,1128,701,1046,703,1160,718,1044,710,1181,803,1036,812
168,1111,513,1169,551,1053,554,1229,535,979,508,1259,422,948,428,1150,679,1073,679,1182,709,1045,696,1186,803,1031,811
169,1103,513,1161,545,1045,552,1233,526,975,526,1257,422,946,424,1149,675,1072,674,1183,710,1041,699,1191,803,1036,813
170,1109,507,1163,541,1052,546,1230,514,978,510,1257,418,943,419,1152,676,1078,677,1181,704,1045,694,1188,803,1037,812
171,1103,508,1159,539,1043,548,1239,509,970,511,1258,413,941,412,1152,670,1075,670,1189,707,1044,696,1193,802,1034,812
172,1105,502,1158,534,1046,540,1232,506,967,505,1257,407,940,408,1145,665,1069,665,1194,707,1044,699,1191,802,1034,812
173,1100,495,1156,527,1041,533,1238,490,962,491,1266,414,945,403,1148,656,1073,657,1195,704,1041,695,1189,801,1038,811
174,1103,490,1158,523,1041,529,1247,484,972,491,1261,400,946,407,1153,655,1073,656,1194,704,1042,694,1185,804,1037,812
175,1102,489,1156,521,1037,526,1241,489,978,491,1255,405,949,401,1149,653,1068,653,1186,705,1047,694,1189,802,1036,809
176,1102,486,1153,517,1035,519,1236,484,991,495,1255,402,949,409,1149,646,1072,646,1188,697,1053,693,1205,805,1038,810
177,1099,479,1153,505,1024,508,1243,450,956,461,1259,383,942,390,1146,632,1075,633,1195,694,1073,694,1194,796,1041,806
178,1101,471,1153,496,1026,499,1243,449,961,451,1264,376,942,381,1143,623,1070,624,1195,699,1054,695,1195,794,1040,803
179,1101,465,1159,497,1033,498,1249,453,972,453,1258,382,946,380,1151,625,1069,624,1197,695,1048,692,1202,795,1041,802
180,1094,459,1154,490,1027,490,1240,444,962,439,1252,370,939,364,1125,616,1048,617,1199,700,1040,694,1200,797,1033,808
181,1084,445,1163,478,1026,482,1235,431,961,430,1256,353,949,356,1134,607,1053,609,1200,697,1036,688,1201,796,1030,806
182,1088,442,1164,473,1025,478,1238,429,965,431,1257,350,945,363,1132,603,1047,606,1201,700,1032,696,1196,795,1032,807
183,1081,431,1153,464,1020,468,1237,419,969,430,1256,353,943,359,1138,598,1048,597,1193,695,1030,685,1195,797,1034,803
184,1082,430,1152,461,1019,466,1235,417,969,427,1257,343,946,355,1134,594,1046,593,1194,698,1029,690,1193,796,1034,804
185,1083,430,1155,457,1021,465,1237,419,967,413,1253,334,943,349,1129,591,1043,590,1190,697,1031,690,1193,795,1033,801
186,1082,429,1165,460,1019,461,1239,418,959,409,1260,336,942,347,1133,588,1045,586,1192,696,1032,686,1197,796,1034,801
187,1084,428,1155,453,1022,458,1238,417,968,408,1260,330,945,345,1137,590,1046,588,1194,693,1031,685,1198,794,1033,801
188,1085,415,1152,449,1019,452,1240,407,964,407,1255,318,946,336,1134,579,1043,578,1201,685,1030,681,1201,796,1031,798
189,1087,414,1164,448,1017,447,1243,405,953,406,1253,319,939,329,1133,579,1042,577,1202,691,1033,691,1197,794,1033,803
190,1083,415,1158,439,1020,444,1241,401,968,402,1257,310,943,327,1134,578,1042,576,1196,696,1033,692,1195,797,1036,804
191,1087,408,1163,447,1029,446,1237,407,961,408,1255,311,940,322,1133,577,1042,574,1195,695,1032,692,1197,796,1036,805
192,1090,402,1155,434,1032,442,1232,400,970,387,1254,309,946,317,1136,578,1041,574,1190,693,1028,687,1194,800,1027,804
193,1084,393,1166,427,1024,431,1226,391,957,383,1244,304,942,316,1139,566,1042,564,1183,697,1043,694,1191,800,1035,804
194,1085,395,1164,429,1029,433,1227,400,959,381,1244,307,944,315,1139,568,1045,566,1185,698,1048,695,1197,799,1036,805
195,1086,393,1165,425,1025,429,1222,396,959,387,1244,306,943,316,1141,567,1043,565,1181,694,1052,695,1194,798,1038,803
196,1083,390,1165,421,1022,425,1223,394,970,384,1237,300,945,308,1137,561,1038,559,1176,686,1047,688,1188,796,1033,798
197,1082,389,1159,419,1024,424,1226,389,969,375,1240,289,945,299,1141,563,1039,561,1169,688,1047,687,1182,795,1034,797
198,1082,390,1159,421,1025,424,1228,386,966,362,1241,284,942,297,1142,561,1042,558,1165,684,1046,682,1179,792,1034,794
199,1083,390,1165,423,1024,425,1230,386,978,379,1242,288,945,303,1139,561,1041,558,1169,685,1048,686,1179,791,1035,795
200,1081,389,1161,421,1026,424,1228,387,978,382,1244,288,945,304,1136,561,1040,560,1168,690,1046,690,1176,794,1031,801
201,1081,388,1163,422,1027,426,1229,389,973,384,1244,289,944,301,1138,565,1043,563,1167,693,1042,690,1172,794,1031,797
202,1083,390,1163,424,1027,428,1226,388,974,385,1239,288,945,301,1136,567,1042,565,1163,695,1044,693,1176,797,1029,802
203,1085,390,1165,424,1027,427,1226,390,973,384,1238,288,945,300,1136,565,1043,563,1165,690,1045,689,1172,795,1032,799
204,1082,387,1165,421,1024,427,1224,370,971,358,1231,283,954,293,1146,564,1046,562,1176,684,1047,678,1184,797,1037,795
205,1082,388,1156,420,1026,428,1227,362,975,358,1238,276,954,291,1154,566,1050,563,1171,688,1045,687,1183,797,1036,798
206,1083,387,1153,419,1029,427,1226,362,979,358,1239,276,956,293,1154,564,1051,561,1167,686,1047,687,1183,796,1034,798
207,1085,387,1157,420,1026,427,1226,366,977,361,1241,277,953,293,1154,565,1051,562,1165,689,1049,690,1182,798,1034,804
208,1083,386,1154,420,1029,427,1226,365,979,359,1239,278,955,294,1151,565,1049,562,1163,685,1048,685,1175,797,1036,799
209,1083,387,1153,419,1030,427,1225,365,982,358,1238,277,957,294,1151,564,1049,561,1166,683,1048,684,1178,795,1038,798
210,1083,387,1162,420,1029,424,1225,365,983,359,1240,278,956,295,1149,562,1047,559,1167,683,1046,683,1180,795,1037,798
211,1084,388,1155,419,1027,423,1227,377,978,360,1242,279,951,296,1149,562,1047,559,1170,685,1048,686,1182,797,1037,798
212,1087,387,1155,419,1030,423,1231,361,977,357,1243,276,951,292,1150,562,1048,559,1176,688,1050,690,1188,799,1036,805
213,1088,388,1157,419,1032,424,1231,364,976,359,1242,277,950,292,1152,563,1050,560,1176,690,1050,691,1187,799,1036,806
214,1085,388,1155,420,1030,424,1230,365,979,358,1243,276,951,291,1150,564,1048,560,1176,688,1046,690,1188,800,1037,807
215,1082,388,1153,420,1031,425,1228,377,979,361,1242,279,952,294,1149,562,1048,558,1176,686,1048,688,1189,799,1038,806
216,1079,389,1161,422,1024,428,1227,383,972,378,1238,281,949,299,1146,561,1048,558,1175,678,1034,679,1193,796,1031,800
217,1085,389,1160,417,1030,428,1226,376,975,364,1238,278,952,297,1149,561,1048,559,1170,684,1039,685,1190,795,1030,800
218,1085,390,1159,418,1031,429,1227,376,976,363,1237,278,953,297,1146,561,1047,559,1163,684,1042,686,1188,796,1031,800
219,1084,390,1159,418,1030,429,1227,377,976,365,1238,278,954,300,1145,561,1045,560,1166,684,1041,686,1188,795,1030,801
