FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
151,991,375,1054,411,917,416,1116,322,872,317,1099,245,883,244,1037,570,947,572,1074,689,925,702,1088,793,923,808
152,981,371,1049,409,916,413,1115,325,870,322,1091,241,883,243,1034,568,947,569,1060,691,925,699,1081,794,916,807
153,982,366,1048,401,907,404,1105,322,871,325,1090,241,880,246,1031,565,939,567,1051,689,933,695,1068,795,921,803
154,990,363,1057,404,915,406,1107,324,883,324,1099,245,886,248,1040,562,943,563,1063,689,940,692,1081,792,935,799
155,993,368,1060,407,916,410,1101,325,882,323,1099,246,881,252,1043,560,947,561,1067,684,942,688,1079,786,938,791
156,985,369,1051,415,924,417,1090,337,884,325,1097,264,876,264,1031,569,946,571,1061,686,941,691,1066,792,923,807
157,986,364,1055,411,915,412,1096,326,877,315,1091,243,881,248,1029,570,942,572,1053,690,938,693,1063,798,915,807
158,984,367,1052,409,910,409,1103,325,872,320,1085,247,883,254,1029,568,938,569,1051,691,938,697,1058,797,917,807
159,984,371,1056,410,912,411,1111,320,867,315,1095,247,890,248,1030,566,937,569,1051,686,938,689,1058,797,917,807
160,993,369,1067,408,915,411,1121,324,856,318,1111,247,883,251,1032,565,934,568,1055,682,936,687,1060,787,916,801
161,996,372,1069,406,914,411,1118,325,847,315,1110,250,872,258,1031,564,935,567,1059,682,938,687,1065,788,919,806
162,996,376,1064,410,917,413,1117,332,850,322,1123,261,860,260,1028,564,934,566,1054,681,937,687,1062,787,920,806
163,1000,374,1064,414,915,414,1135,342,842,337,1138,266,832,271,1029,564,935,566,1061,684,938,688,1074,793,923,807
