FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
50,1001,437,1038,475,937,471,1104,429,933,435,1074,369,875,361,1034,567,953,569,1027,638,959,634,1041,713,927,711
51,1012,440,1047,473,948,471,1106,426,939,435,1074,373,869,363,1028,561,959,566,1031,634,960,631,1044,712,927,710
52,999,431,1039,474,933,470,1102,436,910,441,1074,379,876,354,1034,569,955,570,1032,632,958,627,1044,712,925,708
53,998,447,1051,481,940,473,1113,442,883,429,1079,386,879,357,1035,571,952,571,1036,630,957,627,1047,712,926,709
54,1006,437,1046,471,946,469,1115,443,931,442,1073,387,879,362,1030,561,965,567,1033,626,966,629,1047,709,927,709
55,1011,450,1053,482,953,488,1101,442,922,444,1070,391,869,382,1025,564,964,573,1035,632,960,634,1045,710,928,709
56,1003,463,1040,490,958,495,1102,450,930,458,1069,389,871,382,1023,569,968,574,1028,634,966,635,1040,710,933,709
57,1004,481,1044,502,965,514,1097,456,935,468,1069,405,864,395,1023,573,966,585,1027,640,963,640,1040,711,936,709
58,1013,473,1065,496,958,505,1110,454,868,451,1078,404,857,395,1034,572,958,587,1036,632,962,632,1047,708,933,713
59,1001,473,1059,498,956,506,1107,469,872,447,1073,408,865,391,1032,567,966,574,1033,629,953,632,1040,705,932,711
60,1011,471,1076,503,947,499,1089,505,894,484,1071,436,878,419,1036,572,967,575,1033,633,958,627,1047,710,925,713
61,1013,463,1076,499,950,495,1081,507,892,483,1064,443,872,427,1036,569,967,570,1031,626,964,619,1044,710,928,710
62,1017,459,1062,494,949,492,1081,507,912,496,1065,440,876,430,1028,568,970,569,1032,624,970,619,1044,706,927,704
63,1002,479,1062,512,951,510,1105,505,900,505,1073,446,875,434,1033,590,960,592,1030,634,964,629,1043,709,927,714
64,1008,477,1058,509,951,509,1083,509,906,509,1080,442,867,435,1024,594,954,596,1030,637,959,634,1045,708,928,715
65,1027,472,1064,505,946,503,1086,513,891,511,1083,451,862,438,1022,593,964,596,1031,639,960,637,1043,709,927,716
66,1002,478,1053,509,946,507,1082,511,899,508,1074,454,860,441,1026,601,955,606,1033,635,957,635,1044,709,928,717
67,1024,472,1056,499,953,499,1090,515,890,516,1073,476,871,450,1022,593,961,594,1028,638,965,632,1036,712,928,717
68,1024,481,1047,507,957,511,1091,515,916,521,1079,480,865,459,1010,611,967,613,1014,651,964,652,1011,715,938,721
69,1007,477,1039,513,943,507,1096,514,894,521,1080,489,882,476,1018,601,965,605,1030,646,953,647,1040,714,933,718
70,1001,484,1045,512,938,512,1095,515,890,511,1074,483,866,468,1023,599,963,606,1034,638,963,637,1041,707,932,711
71,1005,485,1051,515,935,515,1101,515,889,514,1082,485,863,467,1021,606,961,608,1034,641,958,644,1041,707,933,712
72,971,490,1025,522,937,521,1106,499,916,522,1095,487,854,472,1012,611,971,614,1006,648,958,649,999,712,940,717
73,984,494,1031,524,946,524,1098,520,885,526,1085,491,861,479,1012,609,971,612,1010,645,960,647,1005,710,937,713
74,982,492,1026,523,947,527,1097,518,886,526,1082,488,853,484,1012,606,973,610,1012,643,963,647,1005,710,939,713
75,972,490,1018,520,939,521,1050,534,884,528,1083,488,849,487,1009,607,973,610,1006,648,962,650,1002,712,938,715
76,972,491,1012,521,949,526,1039,535,941,540,1077,488,852,486,1005,606,976,609,1002,646,966,650,997,712,941,714
77,966,487,1019,518,933,517,1045,535,888,528,1082,492,868,483,1014,610,970,612,1014,644,957,647,1009,712,932,716
78,972,490,1022,520,935,520,1038,536,884,527,1084,492,867,480,1011,607,967,610,1018,650,951,653,1005,711,926,716
79,971,481,1034,515,923,508,1089,519,885,524,1078,490,876,479,1020,611,961,612,1032,649,949,651,1037,712,923,716
80,972,481,1036,514,929,512,1089,518,879,522,1071,481,862,470,1015,607,957,608,1030,646,944,646,1034,708,922,716
81,985,476,1040,511,937,506,1089,522,888,521,1075,491,877,473,1019,600,957,600,1031,646,950,648,1035,715,931,716
82,986,480,1043,512,932,509,1093,511,887,508,1072,448,873,443,1029,603,957,605,1032,633,951,632,1041,709,926,712
83,992,475,1054,511,943,509,1095,506,893,499,1068,443,865,435,1036,599,963,600,1037,629,955,627,1045,707,925,711
84,1000,453,1059,491,945,487,1082,506,893,486,1063,448,874,425,1030,575,961,576,1037,634,956,627,1046,713,923,709
85,1005,468,1061,501,953,499,1100,489,897,482,1068,419,860,420,1027,584,961,586,1031,629,960,626,1051,713,930,711
86,1012,433,1069,477,948,472,1113,480,892,462,1077,409,862,407,1031,573,959,574,1035,632,959,625,1053,713,926,711
87,999,435,1046,481,940,476,1087,460,911,452,1078,390,877,378,1039,582,954,581,1027,642,945,632,1050,715,927,711
88,990,429,1039,470,932,470,1093,442,912,449,1073,380,875,360,1026,568,954,572,1035,634,949,628,1053,709,918,710
89,994,416,1043,461,922,463,1105,415,880,404,1081,363,881,345,1027,563,954,566,1036,632,953,625,1048,708,923,706
90,1013,415,1060,453,942,451,1111,413,925,409,1076,350,884,343,1034,557,953,560,1042,630,960,625,1052,707,928,704
91,1000,408,1043,448,928,444,1098,397,884,384,1072,341,877,331,1024,566,948,568,1028,642,950,632,1046,713,926,712
92,1005,394,1041,428,930,427,1098,378,892,377,1065,317,883,306,1030,552,954,551,1020,636,940,627,1032,708,911,708
93,1005,392,1036,423,933,422,1095,380,893,384,1072,311,863,313,1028,544,958,543,1017,633,940,624,1021,701,918,697
94,993,380,1034,406,923,413,1097,367,893,382,1080,307,874,303,1024,531,948,533,1028,629,946,619,1026,698,921,694
95,980,360,1041,385,922,390,1084,372,888,375,1074,300,875,299,1034,522,949,522,1013,615,941,609,1021,698,923,696
96,972,357,1048,381,923,397,1079,364,894,361,1071,304,885,307,1031,505,952,510,1001,614,952,615,1007,713,930,716
97,976,366,1042,388,927,395,1065,359,901,352,1067,298,886,297,1029,522,957,525,1008,618,945,612,1013,712,924,708
98,969,348,1043,371,926,376,1067,345,896,350,1060,292,893,305,1038,521,955,522,1016,619,946,613,1021,714,930,713
99,975,359,1041,383,929,393,1071,350,898,348,1061,289,895,302,1033,524,954,526,1019,625,949,620,1021,713,930,708
100,975,351,1043,378,931,381,1077,350,890,355,1062,288,894,301,1036,519,951,520,1017,624,946,619,1019,713,931,712
101,959,345,1034,374,924,368,1073,363,881,341,1065,297,876,301,1031,507,950,510,1014,620,945,614,1018,712,928,713
102,968,357,1037,383,924,382,1060,367,885,363,1070,302,873,301,1033,506,951,508,1019,618,946,612,1018,711,924,706
103,966,358,1035,384,922,381,1071,365,884,362,1070,302,873,300,1032,507,949,510,1017,621,945,614,1018,712,927,712
104,963,357,1027,383,922,382,1079,368,884,362,1070,303,873,301,1027,503,950,508,1009,623,950,619,1014,713,929,713
