FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
145,1015,550,1085,576,949,566,1161,547,887,516,1204,454,851,436,1070,685,984,681,1100,701,961,686,1108,785,939,785
146,1013,551,1086,580,947,573,1160,547,886,517,1204,455,849,440,1069,690,984,686,1101,703,958,685,1108,787,937,789
147,1015,550,1081,579,948,575,1161,546,884,530,1202,455,837,441,1067,686,983,683,1101,695,962,682,1107,786,936,787
148,1016,551,1081,581,963,574,1161,546,884,529,1202,455,838,442,1067,688,983,684,1106,697,959,688,1113,785,939,784
149,1013,549,1077,577,948,573,1159,548,889,530,1202,457,839,445,1062,679,981,678,1102,694,959,685,1108,784,938,783
150,1015,549,1079,577,949,574,1160,547,889,530,1207,455,839,444,1064,681,983,679,1103,694,960,684,1110,782,939,783
151,1014,550,1081,578,950,576,1161,546,891,531,1202,456,839,445,1068,684,984,681,1104,696,961,685,1111,782,940,783
152,1014,550,1084,578,949,576,1161,546,882,531,1204,453,834,441,1069,686,985,683,1104,695,965,680,1110,783,940,783
153,1012,551,1084,575,957,567,1162,546,882,531,1210,453,840,434,1069,686,982,684,1102,695,965,681,1107,784,941,783
154,1012,542,1081,572,951,564,1154,546,891,517,1205,448,848,435,1066,681,983,679,1105,699,961,688,1104,788,937,788
155,1009,544,1078,573,945,562,1160,543,888,514,1202,447,845,433,1060,682,976,680,1107,701,961,689,1106,788,940,787
156,1016,550,1085,571,956,561,1157,541,902,523,1202,448,850,434,1061,686,973,683,1111,703,953,693,1105,787,937,786
157,1008,520,1079,550,948,546,1165,503,886,511,1199,437,850,422,1061,676,969,673,1104,697,950,682,1102,783,942,785
158,1006,511,1077,539,942,540,1159,505,895,499,1199,424,853,417,1056,666,964,664,1108,692,952,680,1100,780,941,778
159,1019,513,1074,536,952,539,1162,503,900,515,1197,426,854,411,1047,662,966,662,1108,697,961,681,1099,784,936,785
160,1023,509,1084,540,960,535,1159,504,903,493,1199,424,857,407,1046,662,963,661,1102,691,965,679,1103,786,937,787
161,1023,502,1079,534,962,530,1168,491,902,489,1200,421,858,405,1048,655,966,654,1103,688,964,679,1097,783,936,779
162,1022,499,1073,530,955,526,1164,483,898,480,1202,418,852,401,1048,653,967,653,1100,693,964,683,1099,781,933,785
163,1026,488,1078,516,963,518,1164,446,908,449,1216,402,854,381,1052,642,966,639,1103,696,967,680,1101,786,933,787
164,1021,486,1082,515,950,512,1159,443,904,437,1209,382,852,373,1044,634,956,633,1097,683,968,676,1097,780,934,785
165,1023,466,1073,495,951,494,1161,430,894,428,1213,369,855,358,1048,625,960,625,1106,683,948,680,1106,779,935,787
166,1024,456,1084,491,949,490,1165,425,893,421,1208,355,845,348,1056,623,963,623,1110,682,937,683,1107,781,935,788
167,1023,447,1081,484,949,487,1163,419,895,421,1204,358,853,348,1058,620,962,621,1108,683,940,680,1104,779,932,787
168,1020,438,1075,479,952,480,1156,415,901,419,1197,335,864,340,1054,608,960,608,1099,680,934,677,1099,782,925,786
169,1020,436,1075,471,950,471,1155,401,907,393,1201,331,853,325,1055,607,957,606,1096,680,935,676,1098,781,924,786
170,1019,431,1087,470,946,471,1161,395,897,391,1191,324,852,317,1061,601,959,600,1091,676,934,676,1093,779,924,784
171,1014,426,1078,463,944,465,1162,397,897,397,1194,320,847,314,1059,599,959,598,1083,675,935,671,1093,778,925,785
172,1013,418,1076,456,945,459,1154,390,908,386,1191,316,848,305,1050,597,957,595,1077,678,936,673,1090,779,929,784
173,1009,410,1074,443,963,447,1150,380,924,379,1195,313,844,306,1059,582,966,581,1090,684,930,676,1090,779,931,785
174,1010,407,1077,427,958,437,1147,369,909,364,1194,295,845,296,1057,572,964,571,1089,677,935,670,1086,776,929,783
175,1013,403,1075,428,959,438,1152,371,924,364,1194,293,848,296,1055,568,964,568,1087,671,937,664,1089,772,933,785
176,1017,387,1079,415,946,417,1142,349,924,354,1190,278,853,280,1065,563,970,558,1092,669,942,658,1088,775,934,781
177,1017,380,1078,407,948,413,1135,349,916,348,1186,277,858,273,1062,558,968,556,1090,672,937,663,1084,778,934,783
178,1016,375,1075,405,961,413,1137,343,935,349,1180,273,865,274,1058,560,966,557,1085,673,935,664,1080,781,934,784
179,1021,370,1072,401,957,409,1141,345,919,350,1179,271,857,276,1059,557,969,556,1074,665,944,656,1083,779,933,779
180,1020,365,1084,409,952,407,1124,345,936,359,1178,267,879,277,1048,555,964,553,1095,666,938,661,1093,784,942,787
181,1026,362,1066,405,955,408,1136,342,932,361,1181,264,877,275,1053,557,962,556,1082,664,945,661,1085,778,944,785
182,1028,362,1066,403,947,404,1149,330,932,351,1176,259,879,269,1052,553,960,552,1083,662,943,660,1080,776,938,784
183,1025,361,1067,405,950,406,1148,332,936,350,1178,258,881,270,1052,553,961,553,1086,664,945,661,1082,776,939,784
184,1021,357,1071,399,948,400,1150,328,934,350,1176,258,879,270,1050,553,959,552,1080,663,956,660,1086,773,936,780
185,1020,355,1072,397,949,397,1150,331,934,350,1177,260,879,269,1055,553,962,552,1083,666,949,663,1084,775,934,782
186,1020,355,1074,399,949,398,1151,332,936,350,1175,262,879,266,1055,552,959,552,1076,664,954,662,1080,774,939,781
187,1022,356,1076,398,950,398,1148,335,934,349,1174,259,877,263,1055,549,959,549,1072,666,954,663,1077,774,937,781
188,1031,360,1079,398,948,398,1151,333,937,347,1172,247,881,261,1056,551,957,551,1080,670,954,667,1088,773,938,784
189,1028,358,1079,398,950,400,1147,332,938,346,1171,244,880,259,1054,556,956,556,1067,666,957,666,1083,768,936,784
190,1023,357,1076,398,948,399,1142,331,934,346,1164,242,884,254,1052,557,954,556,1062,666,957,665,1080,769,934,782
191,1024,355,1081,394,959,402,1146,323,936,342,1163,234,881,252,1057,560,953,558,1065,666,958,665,1082,768,938,784
192,1029,352,1086,392,957,395,1131,327,924,326,1172,240,879,247,1055,544,952,543,1059,659,952,661,1080,771,935,784
193,1028,352,1086,391,955,398,1136,318,929,322,1172,236,882,247,1056,550,952,549,1056,663,953,664,1082,768,936,782
194,1025,350,1082,387,951,396,1136,308,924,320,1162,233,881,247,1059,549,955,548,1063,660,956,662,1083,766,937,781
195,1026,350,1085,387,950,396,1135,311,923,320,1161,234,882,249,1057,549,952,549,1060,660,956,663,1083,766,935,781
196,1029,351,1090,391,957,397,1135,313,928,324,1164,238,886,249,1055,549,952,549,1056,661,956,663,1084,766,936,784
197,1030,352,1091,389,959,397,1140,314,927,324,1162,239,873,250,1058,552,954,552,1067,661,957,661,1086,766,940,782
198,1029,353,1088,391,963,396,1142,323,927,325,1163,242,873,252,1052,549,952,549,1062,661,951,659,1086,765,935,775
199,1029,356,1090,393,950,394,1146,325,932,330,1165,248,865,259,1052,545,953,545,1072,659,954,656,1089,763,936,773
200,1031,355,1091,394,955,394,1149,325,933,328,1171,250,885,265,1052,542,954,542,1073,660,953,655,1090,764,935,773
