FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
84,988,566,1063,588,919,576,1147,552,856,549,1162,469,828,492,1026,693,954,690,1079,731,929,729,1072,803,932,806
85,989,555,1063,579,920,573,1146,535,862,539,1167,474,832,487,1033,691,954,688,1089,738,939,740,1069,806,934,810
86,993,545,1078,578,937,571,1151,534,858,538,1172,457,819,471,1034,691,959,690,1083,725,947,729,1074,806,934,812
87,1005,527,1070,557,944,556,1141,524,855,533,1182,457,825,466,1030,674,950,673,1088,727,943,726,1073,802,934,806
88,1005,522,1072,551,949,552,1143,515,862,534,1186,452,813,460,1039,671,951,670,1065,710,946,708,1068,798,931,802
89,1009,511,1069,546,948,543,1145,513,859,524,1190,453,815,461,1031,661,949,662,1073,714,946,711,1068,797,923,801
90,1001,500,1077,543,948,538,1135,516,858,513,1191,453,815,451,1027,659,948,661,1075,714,951,714,1069,796,931,803
91,1001,500,1078,543,949,538,1136,515,868,513,1185,448,817,451,1026,654,949,655,1082,715,954,717,1069,796,932,803
92,1011,476,1081,517,932,516,1141,510,863,500,1191,451,819,451,1037,632,952,636,1083,698,943,705,1073,793,924,805
93,1010,446,1068,498,927,498,1146,482,856,477,1168,450,825,443,1043,614,958,616,1081,702,932,702,1067,796,926,803
94,992,436,1066,489,916,487,1143,484,854,466,1156,453,833,440,1033,600,950,604,1074,702,927,707,1063,797,929,812
95,1001,418,1063,462,942,468,1139,472,865,477,1166,458,827,453,1051,583,954,582,1079,700,921,695,1065,799,924,806
96,989,419,1067,459,938,469,1126,480,864,492,1144,467,824,469,1051,586,951,587,1085,701,917,701,1064,798,921,809
97,990,412,1070,448,939,463,1131,475,871,487,1146,476,827,478,1048,578,949,579,1076,694,917,687,1060,799,915,808
98,983,403,1071,448,934,455,1137,477,875,486,1149,472,819,492,1048,576,955,576,1067,693,920,686,1056,800,915,808
99,985,402,1072,448,937,452,1137,481,858,488,1164,487,808,498,1046,570,948,569,1067,689,925,684,1058,798,918,807
100,981,400,1067,451,956,449,1134,490,866,487,1167,510,795,518,1043,570,958,570,1052,696,932,691,1044,802,934,806
