FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
69,1090,390,1161,421,1038,432,1228,381,1003,362,1236,292,974,296,1150,567,1050,562,1174,685,1023,682,1179,800,1028,805
70,1088,390,1163,422,1031,434,1225,382,997,357,1238,289,977,295,1148,568,1050,563,1168,685,1023,681,1181,801,1036,806
71,1091,385,1161,421,1031,430,1228,375,1022,357,1244,288,975,294,1149,573,1046,567,1175,688,1018,685,1186,802,1033,807
72,1096,405,1176,429,1040,442,1226,388,998,361,1246,290,973,296,1147,583,1050,578,1186,703,1021,691,1182,803,1034,806
73,1093,396,1170,428,1036,442,1234,375,992,356,1245,290,974,296,1148,584,1049,579,1186,700,1019,693,1183,804,1037,807
74,1090,410,1169,433,1030,444,1231,387,995,364,1240,302,979,306,1140,584,1045,580,1187,700,1015,690,1181,803,1036,806
75,1096,405,1169,432,1031,442,1229,394,985,376,1243,307,978,310,1143,582,1048,578,1189,702,1016,692,1182,803,1037,806
76,1092,404,1163,436,1020,443,1227,396,982,376,1249,301,978,311,1144,581,1048,578,1184,699,1018,691,1184,802,1034,805
77,1093,408,1162,437,1026,443,1231,397,979,379,1248,305,973,309,1146,587,1049,583,1189,702,1020,694,1184,802,1034,807
78,1090,414,1156,438,1025,445,1228,399,978,384,1248,306,969,311,1136,588,1045,586,1190,701,1020,695,1187,799,1034,807
79,1091,417,1154,452,1027,457,1228,406,978,397,1247,326,964,320,1137,593,1044,590,1189,695,1019,691,1188,798,1034,806
80,1089,425,1149,460,1028,461,1229,407,971,401,1255,338,953,329,1128,590,1040,589,1190,697,1020,695,1189,800,1032,810
81,1085,429,1156,462,1030,464,1228,410,977,401,1248,335,955,333,1132,593,1041,592,1190,698,1023,697,1189,800,1032,809
82,1089,421,1164,460,1033,463,1231,408,981,394,1249,339,966,332,1135,593,1043,591,1188,699,1022,698,1189,798,1036,807
83,1085,431,1151,466,1032,472,1229,414,975,409,1246,344,962,340,1136,604,1050,604,1198,701,1027,701,1193,799,1028,810
84,1087,434,1155,461,1033,471,1229,416,990,412,1250,343,963,341,1138,605,1051,603,1195,706,1021,695,1184,803,1033,805
85,1088,432,1169,465,1035,471,1230,420,989,427,1252,348,961,345,1135,603,1048,602,1199,701,1026,693,1192,801,1034,808
86,1083,434,1158,462,1033,473,1232,421,979,422,1250,352,957,351,1136,604,1050,605,1196,705,1026,698,1186,804,1032,807
87,1086,434,1159,464,1035,476,1235,419,978,421,1248,351,964,347,1137,604,1051,604,1195,700,1029,695,1188,801,1033,807
88,1095,441,1160,467,1035,477,1233,423,981,422,1252,362,961,351,1136,605,1055,605,1196,702,1032,696,1190,802,1031,808
89,1095,447,1154,473,1027,475,1233,427,974,426,1256,367,960,353,1134,604,1052,606,1198,702,1036,697,1189,803,1031,809
90,1101,453,1158,479,1039,483,1235,436,971,425,1253,368,958,357,1136,608,1058,608,1196,698,1036,692,1191,802,1029,810
91,1106,455,1155,485,1031,489,1239,426,967,426,1256,356,956,358,1140,614,1066,613,1195,698,1038,690,1190,800,1028,809
92,1105,460,1154,490,1033,488,1240,437,966,430,1252,367,955,361,1136,619,1060,617,1198,704,1037,701,1189,803,1028,810
93,1107,475,1151,501,1032,502,1236,444,964,432,1264,369,957,360,1129,626,1059,628,1191,698,1046,696,1186,800,1036,808
94,1107,479,1151,503,1031,502,1233,442,966,428,1264,369,958,359,1124,623,1056,625,1177,693,1052,689,1187,797,1038,808
95,1101,481,1157,509,1029,512,1225,451,976,433,1253,387,959,364,1130,635,1056,638,1175,696,1051,693,1184,800,1037,807
96,1105,488,1155,509,1035,511,1223,445,989,447,1256,377,958,375,1140,638,1063,637,1180,701,1044,691,1185,802,1032,809
97,1105,490,1153,517,1032,514,1218,477,983,469,1252,391,954,390,1137,637,1061,638,1189,699,1043,700,1188,803,1031,811
98,1113,497,1159,526,1046,524,1222,481,985,494,1258,397,950,404,1140,643,1066,644,1186,705,1046,702,1184,802,1036,810
99,1115,501,1160,527,1038,528,1225,467,980,503,1252,395,952,405,1135,654,1062,660,1169,697,1052,693,1179,803,1037,809
100,1110,504,1151,529,1037,533,1219,488,981,506,1247,408,954,399,1131,652,1061,658,1177,705,1051,703,1180,804,1038,813
101,1106,510,1156,539,1043,533,1220,508,986,515,1249,407,961,404,1136,661,1065,662,1179,709,1055,705,1183,803,1041,815
102,1107,514,1147,542,1043,543,1213,506,981,513,1248,404,957,404,1124,665,1061,668,1172,704,1062,701,1179,805,1042,814
103,1106,512,1159,543,1041,544,1214,511,975,513,1247,410,957,408,1127,663,1060,666,1175,711,1054,709,1179,804,1043,814
104,1108,514,1159,543,1042,548,1216,505,972,513,1246,410,956,411,1124,669,1059,673,1172,711,1062,709,1178,804,1041,814
105,1113,514,1152,545,1048,548,1214,516,969,513,1246,414,956,414,1129,666,1064,668,1171,707,1049,700,1178,804,1037,812
106,1110,523,1162,552,1044,555,1221,525,972,509,1238,426,957,423,1129,688,1055,693,1171,715,1041,716,1175,807,1036,814
107,1101,526,1160,552,1037,552,1219,528,969,506,1235,433,952,425,1124,695,1050,699,1168,722,1044,723,1172,811,1034,814
108,1094,522,1162,560,1047,563,1226,526,972,522,1248,429,957,425,1142,690,1071,693,1175,727,1035,724,1176,812,1042,814
109,1096,525,1157,558,1044,562,1228,531,975,529,1255,439,963,437,1132,684,1067,686,1178,723,1033,718,1177,810,1040,811
110,1095,524,1155,557,1049,562,1219,535,971,530,1257,437,961,438,1129,684,1069,687,1176,725,1034,720,1176,810,1044,810
111,1098,532,1153,563,1043,569,1222,548,965,545,1249,459,953,440,1130,692,1065,695,1177,725,1041,723,1176,809,1041,810
112,1093,530,1153,560,1043,566,1226,547,969,545,1251,451,948,438,1129,691,1065,693,1180,725,1041,726,1176,808,1047,808
113,1087,536,1152,564,1037,569,1231,549,967,544,1256,457,950,447,1133,690,1066,693,1183,723,1039,722,1178,809,1045,808
114,1097,536,1156,564,1042,571,1233,549,963,540,1258,456,945,446,1135,691,1069,695,1180,725,1043,726,1177,808,1050,810
115,1091,539,1153,568,1041,576,1232,549,961,542,1260,457,942,450,1128,694,1066,699,1181,725,1042,723,1176,809,1057,810
116,1086,546,1152,573,1031,573,1232,549,965,548,1255,452,947,453,1133,698,1070,700,1185,728,1048,727,1173,810,1057,808
117,1083,547,1158,578,1041,576,1228,554,957,549,1251,457,946,449,1126,704,1065,706,1181,724,1055,727,1175,807,1053,808
118,1096,552,1154,575,1031,576,1226,571,955,549,1250,459,937,463,1137,701,1073,704,1183,721,1053,724,1181,805,1052,806
119,1088,548,1155,571,1033,576,1222,555,966,555,1248,461,930,467,1137,693,1074,699,1161,708,1041,713,1174,801,1064,806
120,1091,556,1152,585,1040,591,1231,558,964,553,1240,475,939,462,1132,705,1068,710,1140,707,1045,715,1164,806,1065,804
121,1088,555,1150,580,1039,592,1226,564,970,573,1250,484,918,487,1134,704,1064,709,1159,710,1041,715,1178,802,1051,809
122,1091,555,1151,583,1026,589,1217,582,965,576,1245,512,911,489,1135,701,1070,705,1149,707,1043,712,1178,802,1048,805
123,1084,557,1151,581,1040,590,1217,579,965,572,1249,487,904,489,1138,702,1069,708,1145,708,1038,716,1173,803,1052,811
124,1093,562,1153,588,1034,594,1230,579,958,572,1245,484,911,487,1129,705,1057,708,1158,709,1039,712,1181,803,1047,812
125,1093,562,1151,590,1035,595,1226,580,971,577,1242,485,909,492,1130,704,1056,709,1156,708,1038,714,1180,803,1046,812
126,1093,563,1151,589,1033,594,1226,582,965,573,1238,508,915,480,1128,705,1054,709,1158,708,1039,717,1180,803,1046,812
127,1090,564,1161,591,1028,594,1228,581,951,570,1243,507,905,485,1127,705,1052,710,1158,708,1044,720,1180,803,1046,813
128,1090,563,1161,590,1031,594,1227,580,950,555,1240,507,913,478,1129,705,1055,711,1155,709,1043,720,1179,804,1047,814
129,1089,563,1160,590,1029,594,1229,579,948,555,1241,487,914,476,1127,705,1053,710,1155,708,1041,718,1180,805,1045,814
130,1085,564,1158,589,1025,593,1233,576,948,551,1244,482,916,477,1127,704,1053,710,1156,710,1042,722,1179,805,1049,815
131,1083,565,1157,591,1023,595,1231,577,947,550,1243,482,919,475,1128,707,1052,713,1159,712,1040,730,1181,806,1051,816
132,1084,568,1158,594,1014,599,1230,577,948,557,1250,496,913,483,1139,710,1048,716,1098,703,1038,713,1165,810,1059,808
133,1081,565,1153,596,1016,598,1227,581,947,556,1249,490,910,483,1133,714,1044,723,1127,704,1036,715,1171,809,1047,812
134,1081,563,1151,595,1017,597,1224,582,947,556,1249,490,913,481,1128,714,1045,722,1155,710,1036,721,1168,808,1046,814
135,1083,561,1153,589,1019,591,1222,581,951,556,1250,488,913,478,1131,711,1046,716,1147,709,1038,717,1171,809,1049,813
136,1084,560,1154,586,1020,591,1223,578,952,557,1250,490,912,479,1130,709,1052,715,1139,703,1056,714,1169,809,1053,812
137,1080,560,1151,587,1020,592,1226,576,952,558,1250,486,915,478,1137,711,1057,719,1138,706,1043,715,1169,810,1049,815
138,1083,554,1154,583,1026,591,1215,580,968,578,1248,488,911,492,1135,703,1062,708,1149,709,1038,710,1172,805,1052,806
139,1081,557,1148,581,1032,592,1214,581,969,577,1247,489,914,490,1135,699,1066,705,1151,706,1039,712,1179,801,1046,807
140,1083,554,1150,582,1037,592,1221,577,967,574,1245,479,914,487,1136,701,1068,704,1175,714,1039,715,1182,804,1044,804
141,1082,549,1153,579,1036,588,1224,574,968,571,1244,468,919,483,1135,697,1066,700,1176,715,1042,716,1180,803,1056,804
142,1084,548,1154,574,1036,582,1242,556,958,567,1250,461,923,465,1138,695,1070,702,1165,716,1042,715,1179,803,1062,805
143,1085,548,1151,576,1021,579,1238,557,957,552,1248,462,936,453,1143,694,1074,699,1180,719,1052,718,1180,805,1061,804
144,1095,531,1158,564,1035,569,1238,535,965,528,1263,451,947,445,1132,704,1059,707,1169,720,1045,723,1179,810,1033,813
145,1094,526,1162,553,1027,558,1238,531,960,533,1271,441,941,441,1130,690,1057,693,1174,721,1046,715,1180,808,1037,814
146,1092,521,1161,550,1037,560,1242,532,966,529,1267,434,943,439,1134,687,1057,691,1173,724,1050,723,1178,811,1039,815
147,1091,518,1162,546,1035,555,1242,527,961,528,1269,438,945,432,1131,681,1058,684,1171,718,1043,710,1178,807,1036,813
148,1106,510,1154,543,1036,551,1239,507,960,510,1259,418,942,422,1132,680,1058,682,1173,709,1055,704,1174,809,1039,812
149,1105,508,1161,537,1038,547,1246,503,959,511,1258,412,938,417,1142,681,1068,682,1171,707,1055,698,1177,807,1042,812
150,1109,499,1163,534,1036,530,1243,500,958,506,1260,405,942,407,1149,665,1071,665,1183,707,1065,697,1177,808,1039,812
151,1096,491,1155,520,1031,526,1246,474,970,480,1260,402,953,402,1152,651,1068,652,1180,711,1049,701,1176,808,1041,810
152,1102,484,1165,509,1035,515,1251,455,961,459,1261,393,944,392,1148,642,1065,641,1181,705,1053,697,1178,805,1039,809
153,1107,482,1167,503,1032,505,1244,446,962,441,1260,382,953,378,1144,632,1061,631,1181,700,1048,688,1178,805,1035,806
154,1105,475,1163,500,1022,501,1244,445,964,443,1265,376,948,373,1145,632,1061,632,1191,705,1047,693,1181,806,1036,807
155,1105,471,1161,496,1022,497,1249,452,960,445,1268,373,945,368,1141,628,1062,626,1194,708,1047,696,1183,805,1039,808
156,1104,462,1153,497,1035,495,1244,449,958,432,1256,372,944,364,1131,623,1053,621,1203,698,1035,692,1189,803,1027,810
157,1089,449,1154,474,1025,479,1240,439,957,431,1260,363,950,357,1135,611,1055,611,1198,705,1034,694,1183,803,1031,807
158,1087,441,1163,469,1023,475,1240,427,956,427,1260,368,951,361,1136,609,1051,611,1192,708,1036,703,1181,803,1033,808
159,1085,438,1161,467,1019,471,1242,426,953,430,1263,360,947,360,1129,603,1046,604,1189,707,1039,703,1182,803,1034,807
160,1083,427,1163,460,1034,466,1237,421,975,431,1262,341,947,354,1131,592,1051,591,1192,698,1028,693,1187,801,1031,807
161,1085,421,1168,453,1025,457,1235,417,961,412,1262,336,943,345,1132,588,1047,587,1187,703,1032,695,1183,802,1033,805
162,1086,420,1162,451,1020,455,1236,409,964,411,1266,333,943,344,1129,587,1046,586,1186,701,1026,693,1184,802,1029,802
163,1089,418,1155,445,1009,451,1242,408,951,405,1261,320,940,331,1127,583,1035,581,1185,702,1029,693,1179,805,1030,804
164,1086,409,1152,439,1020,443,1241,406,949,406,1264,312,939,324,1128,578,1038,577,1186,693,1030,684,1187,804,1034,807
165,1084,411,1159,437,1024,444,1241,408,953,393,1269,316,942,322,1130,573,1039,571,1186,686,1035,679,1189,803,1036,806
166,1082,405,1165,433,1019,439,1235,405,957,391,1267,318,940,320,1136,570,1045,569,1176,700,1041,691,1178,804,1033,807
167,1090,398,1162,431,1025,434,1234,407,947,393,1266,319,938,320,1131,568,1044,566,1174,700,1045,689,1178,802,1033,806
168,1082,391,1163,428,1024,432,1236,386,960,384,1265,297,946,310,1141,560,1049,557,1170,686,1051,679,1182,799,1040,798
169,1086,393,1160,421,1020,428,1232,390,965,382,1261,291,947,306,1140,565,1046,562,1152,685,1057,691,1181,802,1042,806
170,1088,392,1160,419,1025,424,1234,389,964,380,1262,293,947,307,1141,565,1049,562,1151,688,1061,691,1181,802,1045,806
171,1091,392,1160,420,1024,425,1231,391,966,384,1261,295,946,308,1139,564,1046,561,1150,688,1056,690,1179,802,1040,806
172,1093,392,1163,418,1023,424,1230,391,969,387,1260,293,948,310,1144,566,1046,562,1152,689,1049,689,1179,802,1036,807
173,1086,389,1160,418,1020,422,1229,390,970,385,1260,288,953,305,1145,566,1049,563,1154,689,1052,690,1179,802,1041,809
174,1087,390,1158,418,1023,423,1228,390,969,386,1259,288,950,304,1144,565,1050,562,1154,689,1054,691,1180,802,1042,809
175,1087,388,1159,417,1026,423,1229,388,971,385,1258,286,951,301,1143,567,1051,564,1144,691,1051,693,1170,805,1039,808
176,1088,387,1159,417,1027,423,1233,387,966,386,1261,286,947,307,1143,567,1051,564,1151,691,1052,693,1172,804,1039,807
177,1087,387,1159,416,1026,423,1234,387,967,386,1259,290,945,309,1147,567,1051,565,1160,690,1053,693,1179,803,1040,808
178,1090,387,1159,416,1032,422,1235,386,967,388,1260,289,946,307,1147,566,1053,564,1155,692,1054,692,1173,804,1038,807
179,1088,387,1159,419,1031,421,1235,386,968,388,1262,291,945,309,1147,565,1051,563,1159,692,1053,694,1179,803,1040,808
180,1085,383,1164,420,1024,421,1241,376,954,365,1271,293,942,302,1146,559,1051,557,1156,681,1051,683,1172,801,1038,807
181,1086,384,1161,415,1031,423,1239,381,960,384,1270,291,942,303,1150,563,1057,561,1149,685,1039,685,1173,800,1036,808
182,1086,384,1163,422,1031,422,1240,380,967,369,1269,290,945,302,1145,560,1056,559,1143,686,1053,687,1171,798,1033,806
