FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
78,0.010516212,0.75530475,-0.025040507,-0.13999723,0.53998435,-0.01649451,-0.24395531,0.7639371,-0.12908056,0.15899687,0.5244464,-0.025530389,0.28145382,0.7437933,-0.13662504,-0.2905408,0.9907238,-0.23233591,0.32853132,0.96316576,-0.21449994,-0.07047799,0.040243268,0.0046671554,0.07303793,0.035308573,-0.011678897,-0.11799808,-0.34321576,-0.105559796,0.11819106,-0.3617646,-0.10774286,-0.13236725,-0.7353976,-0.04031005,0.1268881,-0.74772877,-0.060346413
79,0.017046161,0.7593584,-0.025102496,-0.13565905,0.541607,-0.0165301,-0.24200006,0.75843984,-0.12980089,0.16280371,0.5275262,-0.025170332,0.28367808,0.73832434,-0.13693894,-0.29261008,0.98112476,-0.23331614,0.33572406,0.95324564,-0.21513581,-0.06902742,0.03643945,0.00551432,0.07551591,0.031031972,-0.010264564,-0.119556144,-0.33980784,-0.10597785,0.11968556,-0.35767502,-0.10782099,-0.13429376,-0.73648405,-0.040965922,0.12958422,-0.74584895,-0.06016908
80,0.02101893,0.75751114,-0.024718098,-0.13215223,0.54106086,-0.016465567,-0.23872833,0.7501924,-0.12991266,0.16383249,0.5270083,-0.024921844,0.2820731,0.7333454,-0.13696189,-0.29088205,0.96747196,-0.23351347,0.33103213,0.94707334,-0.21523298,-0.06800986,0.03821081,0.005832292,0.07789102,0.032911185,-0.009795655,-0.116955854,-0.34002993,-0.105712295,0.1215977,-0.35965753,-0.10739227,-0.13198148,-0.7342614,-0.04093867,0.13202268,-0.7465172,-0.059795935
81,0.0159199,0.756865,-0.024587825,-0.13492092,0.5412978,-0.016421847,-0.23972757,0.75838435,-0.12948877,0.16156752,0.52795,-0.025277345,0.27861407,0.74016476,-0.13687353,-0.2900319,0.97990805,-0.23293948,0.3313307,0.9535447,-0.21496584,-0.06838282,0.039015308,0.0047543496,0.07784897,0.034187157,-0.011153989,-0.11853931,-0.3457418,-0.10517943,0.1196533,-0.3675643,-0.10712615,-0.1290593,-0.7354887,-0.04025668,0.12713183,-0.7514003,-0.060034905
82,0.01578817,0.7557484,-0.023489583,-0.13598219,0.5392421,-0.016054545,-0.24543196,0.7514724,-0.12916774,0.16153398,0.5259408,-0.02341859,0.28580424,0.73290735,-0.13630465,-0.30209562,0.967048,-0.23319952,0.34388193,0.9402993,-0.2142692,-0.07010294,0.041738227,0.0068631656,0.07481931,0.03678434,-0.0077919215,-0.1186249,-0.3329013,-0.10542808,0.11614134,-0.35012394,-0.10626936,-0.13159795,-0.737203,-0.041779257,0.12514961,-0.7490781,-0.058183823
83,0.013178605,0.7504808,-0.025076438,-0.13734777,0.5360944,-0.016652767,-0.24272922,0.7608586,-0.12989984,0.1614252,0.52090937,-0.025290115,0.2819382,0.7390993,-0.13705961,-0.29517365,0.9845604,-0.23342372,0.33511767,0.9539787,-0.21513541,-0.06809966,0.034078613,0.0054157786,0.07583639,0.029023996,-0.010409676,-0.11554276,-0.3409481,-0.106122814,0.118008815,-0.35992286,-0.10796161,-0.13281283,-0.7358324,-0.04108766,0.12828438,-0.7471174,-0.05993374
84,0.015961733,0.7456841,-0.026291229,-0.1334639,0.5243623,-0.017360304,-0.24072294,0.7416143,-0.13168523,0.1583175,0.50963014,-0.026605276,0.27411816,0.7234193,-0.13921686,-0.27898854,0.96305865,-0.23520344,0.31726915,0.94217306,-0.21821956,-0.0687302,0.018284189,0.006161701,0.07640613,0.012612213,-0.010113679,-0.12053244,-0.34952325,-0.107987344,0.12344746,-0.37630892,-0.1097946,-0.12808925,-0.7281149,-0.040893193,0.12710883,-0.7462438,-0.062256828
85,0.010995769,0.73624295,-0.026303452,-0.1345715,0.5140458,-0.01743071,-0.24012202,0.7298299,-0.13255894,0.15321076,0.50034523,-0.026933009,0.27034357,0.71511024,-0.14058904,-0.27412716,0.9499179,-0.23618667,0.31102863,0.93321383,-0.21970066,-0.06886323,0.010869162,0.006152574,0.0751294,0.0062904106,-0.00973428,-0.12119776,-0.36274615,-0.10815217,0.12591317,-0.38758507,-0.1097808,-0.12901877,-0.7352981,-0.040399816,0.12763391,-0.7533117,-0.06213825
86,0.019592455,0.74289083,-0.026825212,-0.12778279,0.52219635,-0.01740474,-0.23293132,0.7398822,-0.13236286,0.15992482,0.50623065,-0.026822535,0.2718006,0.7196514,-0.13992317,-0.27335793,0.9573939,-0.23598789,0.31447157,0.9369756,-0.21928668,-0.06609224,0.016641231,0.006333992,0.079394,0.0108594345,-0.009667981,-0.119110905,-0.34936565,-0.10837272,0.12243939,-0.3728303,-0.11024983,-0.13036802,-0.7309428,-0.04099943,0.12967835,-0.7443831,-0.062036324
87,0.009012151,0.74288,-0.024674859,-0.1408219,0.52931887,-0.016280986,-0.24433997,0.75356984,-0.1299794,0.15765081,0.5154371,-0.025511218,0.2772747,0.7346379,-0.13781957,-0.286628,0.9855274,-0.23354733,0.328566,0.95736945,-0.21594028,-0.07236566,0.026784943,0.004688259,0.07288249,0.02179872,-0.011020217,-0.12232086,-0.3599839,-0.10642443,0.12012535,-0.3837137,-0.10796304,-0.1321198,-0.7447235,-0.039986003,0.1273364,-0.7634391,-0.06107203
88,0.011402463,0.7281773,-0.025079645,-0.13534968,0.51313835,-0.017132528,-0.24115562,0.7292615,-0.13246474,0.15481862,0.49812308,-0.02565295,0.26981914,0.71631765,-0.14032915,-0.28962904,0.9528993,-0.23685193,0.3177117,0.9351892,-0.21915269,-0.06878318,0.012538316,0.0068815574,0.07703612,0.008402412,-0.0077935345,-0.12178474,-0.36461565,-0.10837799,0.12387237,-0.382561,-0.10893339,-0.13280965,-0.7416981,-0.041381717,0.1264037,-0.7557966,-0.061095845
