FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
125,-0.005715,0.11177,-0.059285566,-0.14697,-0.072535,-0.03478077,-0.26142,0.14353,-0.17068242,0.13888,-0.090862,-0.051327936,0.26223,0.11888,-0.16495371,-0.31287,0.37638,-0.2685572,0.32234,0.3531,-0.24819358,-0.097756,-0.55214,0.052760698,0.051021,-0.55695,0.044955697,-0.1337,-0.45035,-0.20915316,0.13006,-0.43561,-0.211314,-0.13489,-0.77712,-0.07840194,0.096391,-0.78974,-0.07157025
126,-0.006235,0.1019,-0.059119612,-0.14773,-0.082077,-0.034753002,-0.26305,0.13438,-0.17026995,0.1388,-0.10039,-0.051094286,0.26233,0.10885,-0.16452311,-0.31513,0.36718,-0.26818967,0.32229,0.34347,-0.24738862,-0.09791,-0.56117,0.05240818,0.050596,-0.56618,0.04487121,-0.13428,-0.45135,-0.21085556,0.12996,-0.43566,-0.21252914,-0.13671,-0.77822,-0.07821913,0.094541,-0.79263,-0.071264535
127,-0.006695,0.094116,-0.059158362,-0.14833,-0.088398,-0.03484704,-0.26461,0.12726,-0.17017722,0.13873,-0.1073,-0.05104337,0.26248,0.1014,-0.164424,-0.31676,0.3613,-0.26813555,0.32229,0.33677,-0.24704143,-0.098024,-0.56733,0.0520714,0.050408,-0.57266,0.04467194,-0.13476,-0.45199,-0.21208988,0.12986,-0.43566,-0.2134446,-0.1375,-0.77952,-0.07809169,0.092767,-0.79532,-0.07097016
128,-0.007096,0.087169,-0.059277304,-0.14901,-0.094192,-0.03490427,-0.26622,0.12067,-0.17000976,0.13873,-0.11323,-0.051100194,0.26264,0.095697,-0.16433173,-0.31857,0.35502,-0.26803017,0.32245,0.33108,-0.24680865,-0.09813,-0.57293,0.051860865,0.050253,-0.57847,0.04461977,-0.13523,-0.45261,-0.21313056,0.12988,-0.43567,-0.214088,-0.13821,-0.78065,-0.07799683,0.091229,-0.79795,-0.070676595
129,-0.007381,0.082074,-0.059172817,-0.14966,-0.098492,-0.03487079,-0.26717,0.11635,-0.16968894,0.13866,-0.11776,-0.050922133,0.26278,0.092258,-0.16408905,-0.32073,0.35044,-0.267794,0.32242,0.32754,-0.24638353,-0.098208,-0.57728,0.051692136,0.050135,-0.58296,0.04453723,-0.1357,-0.45314,-0.21384752,0.13033,-0.43567,-0.21443152,-0.13858,-0.78148,-0.0781362,0.089565,-0.80061,-0.07058127
130,-0.007592,0.077952,-0.059145533,-0.15026,-0.10196,-0.034878887,-0.26812,0.11223,-0.16945623,0.13855,-0.1217,-0.050828576,0.26291,0.088793,-0.16395849,-0.32304,0.34616,-0.26761797,0.32237,0.32401,-0.24605668,-0.098251,-0.58107,0.051534716,0.050026,-0.58687,0.044463206,-0.13617,-0.45363,-0.21456292,0.13077,-0.43533,-0.21479934,-0.13894,-0.78263,-0.07831617,0.08892,-0.80198,-0.070529744
131,-0.007755,0.074789,-0.059003234,-0.1509,-0.10505,-0.03482291,-0.26939,0.10872,-0.16916986,0.13844,-0.12487,-0.05066456,0.26286,0.085366,-0.1637876,-0.32532,0.3425,-0.26735735,0.32251,0.32049,-0.2456915,-0.098336,-0.58432,0.051416136,0.049933,-0.59017,0.04444118,-0.13668,-0.45391,-0.2150837,0.13088,-0.43498,-0.21501271,-0.13934,-0.78382,-0.078519925,0.088443,-0.80328,-0.070504814
132,-0.007801,0.073793,-0.058753498,-0.15145,-0.10549,-0.03480014,-0.27067,0.10755,-0.16898333,0.13842,-0.12621,-0.050454266,0.26298,0.083571,-0.16363217,-0.32772,0.34123,-0.26710188,0.32309,0.31851,-0.24540088,-0.098411,-0.58594,0.051373407,0.049855,-0.59185,0.044419512,-0.13696,-0.45391,-0.21514094,0.13089,-0.43482,-0.21487635,-0.13956,-0.78382,-0.078718685,0.088086,-0.80418,-0.070511416
133,-0.007845,0.073793,-0.058406264,-0.15185,-0.10549,-0.034694854,-0.27112,0.10755,-0.16877516,0.13838,-0.12621,-0.050163962,0.26307,0.083571,-0.16339909,-0.32965,0.34123,-0.26681137,0.32374,0.31851,-0.24509409,-0.098468,-0.58618,0.051424176,0.049819,-0.59186,0.04450084,-0.13696,-0.45391,-0.21484388,0.13087,-0.43482,-0.21456559,-0.13965,-0.78382,-0.07887388,0.087809,-0.8045,-0.07058959
134,-0.007896,0.073793,-0.05812698,-0.15226,-0.10549,-0.03460364,-0.27187,0.10755,-0.1686015,0.13834,-0.12621,-0.049932048,0.26298,0.083571,-0.16321465,-0.33122,0.34123,-0.26656508,0.3246,0.31851,-0.24484274,-0.098654,-0.58618,0.051473856,0.049687,-0.59186,0.044592977,-0.13696,-0.454,-0.21461627,0.13086,-0.43492,-0.21435653,-0.13992,-0.78382,-0.07900975,0.087809,-0.8045,-0.07069895
