FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
56,0.039952,0.76385,-0.03377,-0.11645,0.56931,-0.040477,-0.2187,0.79248,-0.069777,0.18494,0.54015,-0.039556,0.26716,0.79083,-0.05361,-0.27377,1.0037,-0.093226,0.31095,0.98835,-0.072959,-0.044932,0.053109,-0.044044,0.097919,0.054508,-0.042176,-0.094066,-0.30293,-0.014414,0.13236,-0.28113,-0.011015,-0.10937,-0.61282,0.014628,0.14928,-0.61953,0.014564
57,0.039829,0.76421,-0.03378,-0.11646,0.56931,-0.040413,-0.21854,0.79279,-0.069165,0.18493,0.53977,-0.039558,0.26686,0.79066,-0.052859,-0.2734,1.0037,-0.092324,0.31059,0.98818,-0.072511,-0.044932,0.053117,-0.044044,0.097919,0.054525,-0.042176,-0.094019,-0.30255,-0.014435,0.13238,-0.28081,-0.011174,-0.10937,-0.61269,0.014651,0.1498,-0.61688,0.014475
58,0.039587,0.76454,-0.033801,-0.11656,0.56905,-0.040368,-0.21852,0.79311,-0.068342,0.18493,0.53926,-0.039552,0.26648,0.79044,-0.052115,-0.27322,1.0033,-0.091178,0.31007,0.988,-0.071987,-0.044926,0.053127,-0.044108,0.097916,0.054539,-0.042192,-0.093976,-0.3021,-0.014499,0.13239,-0.28045,-0.011352,-0.10941,-0.6125,0.01467,0.15054,-0.61396,0.014424
59,0.039347,0.76471,-0.033713,-0.11667,0.56893,-0.040377,-0.21859,0.79342,-0.067568,0.18493,0.53896,-0.039524,0.26613,0.79022,-0.051513,-0.27332,1.003,-0.090053,0.3095,0.98782,-0.07158,-0.044934,0.053124,-0.04418,0.097899,0.05455,-0.042237,-0.093967,-0.30171,-0.014609,0.13242,-0.28035,-0.01143,-0.10946,-0.61234,0.014691,0.15129,-0.61117,0.014455
60,0.039056,0.76487,-0.033596,-0.11681,0.56891,-0.040357,-0.21866,0.79376,-0.066719,0.18493,0.53866,-0.039486,0.26575,0.79007,-0.050888,-0.27342,1.0028,-0.088872,0.30889,0.98772,-0.071257,-0.044971,0.053122,-0.044228,0.097836,0.05456,-0.042261,-0.093958,-0.30131,-0.01471,0.13241,-0.28025,-0.011508,-0.10952,-0.61217,0.014712,0.15203,-0.60819,0.014648
61,0.038751,0.76487,-0.033412,-0.11697,0.56891,-0.040301,-0.21873,0.79412,-0.065875,0.18492,0.53841,-0.039417,0.26539,0.78997,-0.050352,-0.27353,1.0027,-0.087692,0.30822,0.9877,-0.070942,-0.045026,0.053112,-0.044233,0.097757,0.054566,-0.042268,-0.093953,-0.30101,-0.014771,0.13236,-0.28023,-0.011513,-0.10955,-0.61218,0.014716,0.15202,-0.60819,0.014819
62,0.038394,0.76487,-0.033203,-0.11714,0.56891,-0.040214,-0.21897,0.79449,-0.064993,0.18486,0.53841,-0.039341,0.26505,0.78996,-0.049931,-0.27392,1.0026,-0.086627,0.30756,0.9877,-0.070717,-0.045088,0.053122,-0.044238,0.097665,0.054586,-0.042276,-0.093958,-0.30075,-0.014827,0.13225,-0.28023,-0.011522,-0.10962,-0.61218,0.014717,0.15195,-0.60962,0.014984
63,0.038027,0.76487,-0.03298,-0.11734,0.56893,-0.040102,-0.21929,0.79483,-0.064154,0.18479,0.53841,-0.039258,0.26469,0.78996,-0.049503,-0.27452,1.0025,-0.085662,0.30686,0.9877,-0.070512,-0.045172,0.053135,-0.044246,0.097555,0.054609,-0.042286,-0.093983,-0.30048,-0.014882,0.13216,-0.2802,-0.01153,-0.10967,-0.61217,0.014717,0.15202,-0.60962,0.015135
64,0.037574,0.76462,-0.032499,-0.11757,0.56894,-0.039957,-0.21968,0.79517,-0.063341,0.18472,0.53841,-0.039155,0.26433,0.78996,-0.049039,-0.27531,1.0024,-0.084874,0.30612,0.9877,-0.070335,-0.045337,0.053148,-0.044169,0.09738,0.054633,-0.042242,-0.094028,-0.30019,-0.014916,0.13207,-0.28018,-0.011517,-0.10974,-0.61211,0.014723,0.15229,-0.60802,0.015387
65,0.03712,0.76441,-0.032014,-0.11787,0.56948,-0.03958,-0.22015,0.79549,-0.062666,0.18431,0.53858,-0.038813,0.26398,0.78996,-0.048631,-0.27617,1.0024,-0.084219,0.30541,0.98777,-0.070166,-0.045515,0.053208,-0.044012,0.097181,0.054758,-0.04212,-0.094075,-0.29999,-0.014938,0.132,-0.28018,-0.011494,-0.10982,-0.61203,0.014742,0.15218,-0.60778,0.015394
66,0.036655,0.76432,-0.03155,-0.11817,0.57008,-0.039201,-0.22068,0.79579,-0.062042,0.18388,0.53893,-0.038457,0.26364,0.78997,-0.048227,-0.27701,1.0023,-0.083726,0.30474,0.98785,-0.070027,-0.045715,0.053295,-0.043796,0.096974,0.054891,-0.041953,-0.094125,-0.29979,-0.014942,0.13198,-0.28021,-0.011429,-0.10989,-0.61192,0.014758,0.15182,-0.6093,0.015174
67,0.036205,0.76424,-0.031106,-0.11848,0.57101,-0.038666,-0.22123,0.79608,-0.061696,0.18322,0.5396,-0.038002,0.2634,0.78999,-0.047884,-0.27775,1.0022,-0.083565,0.30418,0.98795,-0.069926,-0.045956,0.053461,-0.043498,0.096694,0.055165,-0.04166,-0.094169,-0.29966,-0.01494,0.13197,-0.2803,-0.011329,-0.10997,-0.61184,0.014774,0.15171,-0.60948,0.015201
68,0.035762,0.76411,-0.03068,-0.11879,0.572,-0.038073,-0.22168,0.79634,-0.061423,0.1825,0.54042,-0.037365,0.26315,0.79006,-0.047497,-0.27844,1.0021,-0.083482,0.30367,0.9881,-0.06984,-0.046223,0.053762,-0.043051,0.09639,0.055612,-0.041179,-0.09422,-0.29956,-0.014944,0.13196,-0.28041,-0.011202,-0.11005,-0.61174,0.01479,0.15163,-0.60979,0.015235
69,0.035276,0.76396,-0.030274,-0.11908,0.57312,-0.037463,-0.22205,0.79654,-0.061219,0.1817,0.5414,-0.036738,0.2629,0.7902,-0.047079,-0.27903,1.0019,-0.083533,0.30322,0.98829,-0.069785,-0.046469,0.054095,-0.042459,0.096124,0.05608,-0.040537,-0.094265,-0.29945,-0.014948,0.13194,-0.28066,-0.010983,-0.11013,-0.61167,0.014803,0.15191,-0.60788,0.015476
70,0.03478,0.7638,-0.029926,-0.11937,0.5743,-0.036802,-0.2224,0.79671,-0.061049,0.18087,0.54261,-0.036123,0.26265,0.79043,-0.046667,-0.27955,1.0015,-0.083578,0.30282,0.98855,-0.069737,-0.046725,0.054449,-0.041742,0.09584,0.056579,-0.039808,-0.094309,-0.29934,-0.014936,0.13194,-0.28112,-0.010676,-0.11022,-0.61172,0.014832,0.15201,-0.60739,0.015681
71,0.034306,0.7636,-0.029656,-0.11965,0.57552,-0.036132,-0.22265,0.79682,-0.060956,0.17999,0.54388,-0.035495,0.26246,0.79067,-0.04632,-0.28002,1.0012,-0.083619,0.30245,0.98881,-0.069732,-0.046962,0.054808,-0.040974,0.095567,0.057089,-0.038967,-0.094344,-0.29923,-0.014903,0.13199,-0.28165,-0.010245,-0.11029,-0.61178,0.014857,0.15207,-0.60715,0.015907
72,0.033859,0.76344,-0.029399,-0.1199,0.57652,-0.035454,-0.22287,0.7969,-0.060883,0.17912,0.5448,-0.034926,0.26228,0.79088,-0.045973,-0.28035,1.0008,-0.083661,0.30217,0.98902,-0.069757,-0.047218,0.055199,-0.040054,0.095279,0.057616,-0.037964,-0.094375,-0.29913,-0.014837,0.13207,-0.28228,-0.009722,-0.11037,-0.61181,0.014891,0.15207,-0.60708,0.016125
73,0.033458,0.76343,-0.029391,-0.12012,0.57776,-0.034758,-0.22306,0.79696,-0.060891,0.17818,0.54597,-0.034342,0.26212,0.79104,-0.045687,-0.28046,1.0005,-0.083782,0.30197,0.98914,-0.069774,-0.047398,0.055611,-0.039134,0.095041,0.058165,-0.036902,-0.094399,-0.29909,-0.014744,0.13218,-0.28295,-0.009189,-0.11042,-0.61181,0.01493,0.15207,-0.60708,0.016342
74,0.033039,0.76342,-0.029367,-0.12029,0.57846,-0.034252,-0.22321,0.797,-0.060904,0.17749,0.54676,-0.034023,0.26199,0.7912,-0.045443,-0.28048,1.0001,-0.083971,0.30181,0.98927,-0.069788,-0.047579,0.056019,-0.038232,0.094825,0.058609,-0.035853,-0.094425,-0.29902,-0.014599,0.13225,-0.28365,-0.008588,-0.11047,-0.61181,0.014942,0.15207,-0.60708,0.016478
75,0.032634,0.76342,-0.029344,-0.12046,0.57916,-0.033735,-0.22332,0.79704,-0.060901,0.17679,0.54763,-0.033676,0.26187,0.79136,-0.045223,-0.28047,0.99977,-0.084353,0.30168,0.98939,-0.069805,-0.047736,0.056402,-0.037299,0.094612,0.05907,-0.034738,-0.09445,-0.29896,-0.014421,0.13236,-0.28447,-0.007835,-0.11051,-0.61181,0.014955,0.15206,-0.60708,0.0166
76,0.032268,0.76362,-0.029317,-0.1206,0.57957,-0.033348,-0.2235,0.79705,-0.06089,0.17625,0.54822,-0.033411,0.26175,0.79151,-0.045037,-0.28048,0.99921,-0.084842,0.30162,0.98949,-0.070029,-0.047836,0.056721,-0.036314,0.094467,0.05943,-0.033659,-0.094481,-0.2989,-0.01413,0.13249,-0.28531,-0.006966,-0.11054,-0.61178,0.014986,0.1522,-0.60526,0.016632
77,0.031868,0.76379,-0.029277,-0.12073,0.57999,-0.032988,-0.22368,0.79706,-0.060888,0.17565,0.54872,-0.03334,0.26165,0.79161,-0.044939,-0.28049,0.99877,-0.085366,0.30159,0.98957,-0.07031,-0.047917,0.056926,-0.035427,0.094337,0.059644,-0.032707,-0.094508,-0.29884,-0.013829,0.13264,-0.28616,-0.006061,-0.11054,-0.61173,0.015018,0.15225,-0.60439,0.016628
78,0.031523,0.76384,-0.029167,-0.12087,0.58048,-0.032601,-0.22388,0.79707,-0.060878,0.17509,0.54922,-0.033221,0.26158,0.79165,-0.044942,-0.28049,0.99852,-0.085814,0.30161,0.9896,-0.070618,-0.047991,0.057131,-0.034588,0.094229,0.059848,-0.031821,-0.094542,-0.29873,-0.013434,0.13276,-0.28684,-0.005205,-0.11055,-0.61168,0.015048,0.15238,-0.60359,0.016715
79,0.031208,0.76391,-0.029037,-0.121,0.58087,-0.03225,-0.2241,0.79707,-0.060887,0.17455,0.54967,-0.03311,0.26155,0.79171,-0.044945,-0.28047,0.99833,-0.086191,0.30164,0.98964,-0.070999,-0.048062,0.057352,-0.03377,0.094132,0.060029,-0.030964,-0.09458,-0.29861,-0.012969,0.13287,-0.28737,-0.004361,-0.11054,-0.61167,0.015093,0.15251,-0.60288,0.016667
80,0.030906,0.76397,-0.028903,-0.12114,0.58126,-0.031878,-0.22433,0.79707,-0.060911,0.17409,0.54986,-0.032958,0.26151,0.79177,-0.044948,-0.28053,0.99814,-0.086617,0.30169,0.98967,-0.071513,-0.048115,0.057572,-0.032981,0.094059,0.060204,-0.030195,-0.094621,-0.29849,-0.012489,0.13297,-0.28766,-0.003693,-0.11053,-0.61167,0.015138,0.15251,-0.60292,0.01662
81,0.030608,0.76404,-0.028763,-0.12127,0.58159,-0.031535,-0.22457,0.79708,-0.060937,0.17364,0.55007,-0.032815,0.26147,0.79186,-0.044951,-0.2806,0.99814,-0.086986,0.30173,0.98974,-0.072003,-0.048144,0.057771,-0.032296,0.094031,0.06036,-0.029558,-0.094659,-0.29841,-0.012023,0.13305,-0.28792,-0.003057,-0.11054,-0.61169,0.015127,0.1525,-0.60292,0.016643
82,0.03034,0.7641,-0.028627,-0.12141,0.58196,-0.031211,-0.2248,0.79709,-0.060988,0.17324,0.5505,-0.032641,0.26145,0.79198,-0.045013,-0.28071,0.99814,-0.08731,0.3018,0.98978,-0.072575,-0.048165,0.057958,-0.03172,0.093995,0.060507,-0.029026,-0.094692,-0.29836,-0.01158,0.13314,-0.28815,-0.002485,-0.11054,-0.61169,0.015127,0.1525,-0.60296,0.016643
83,0.030119,0.76417,-0.028513,-0.12156,0.58237,-0.030903,-0.22504,0.79711,-0.06105,0.17294,0.55092,-0.032465,0.26143,0.79209,-0.045093,-0.28083,0.9981,-0.087626,0.30188,0.98979,-0.073124,-0.04817,0.058142,-0.031153,0.093974,0.060689,-0.028524,-0.09472,-0.29836,-0.011176,0.13323,-0.28837,-0.001988,-0.11052,-0.61171,0.015128,0.1521,-0.60491,0.016608
84,0.029892,0.76423,-0.028424,-0.12168,0.58272,-0.030623,-0.22536,0.79713,-0.061143,0.1727,0.55136,-0.0323,0.26144,0.7922,-0.045225,-0.28126,0.998,-0.087968,0.30202,0.98983,-0.073851,-0.048153,0.058339,-0.030624,0.093938,0.060863,-0.028057,-0.094723,-0.29836,-0.010855,0.13336,-0.28865,-0.001652,-0.11049,-0.61184,0.015111,0.15131,-0.60845,0.016539
85,0.029664,0.76431,-0.028375,-0.12178,0.58305,-0.030416,-0.22561,0.79715,-0.061259,0.17249,0.55177,-0.03214,0.26145,0.79232,-0.045363,-0.28174,0.99784,-0.088283,0.3022,0.98989,-0.074502,-0.048111,0.058524,-0.030162,0.093933,0.060996,-0.027648,-0.094697,-0.29836,-0.01076,0.13351,-0.28904,-0.001638,-0.11045,-0.61202,0.015065,0.15047,-0.61241,0.016435
86,0.029495,0.76443,-0.028383,-0.12187,0.58331,-0.030254,-0.22586,0.79715,-0.061398,0.1724,0.55209,-0.032008,0.26147,0.79245,-0.045531,-0.28232,0.99762,-0.088676,0.3024,0.98996,-0.075209,-0.048061,0.058687,-0.029686,0.093944,0.061087,-0.027217,-0.094643,-0.29839,-0.010755,0.13362,-0.28944,-0.001629,-0.11036,-0.61223,0.015004,0.1496,-0.61654,0.016304
87,0.029346,0.76457,-0.028396,-0.12194,0.58353,-0.030169,-0.22608,0.79715,-0.06156,0.17234,0.55258,-0.031802,0.26177,0.79359,-0.046157,-0.28297,0.9974,-0.089156,0.30285,0.99102,-0.07603,-0.047963,0.058847,-0.029203,0.093981,0.061249,-0.026712,-0.09457,-0.29857,-0.010749,0.1337,-0.28988,-0.001621,-0.11025,-0.61247,0.014934,0.14868,-0.62094,0.016123
88,0.029215,0.76465,-0.028408,-0.12201,0.58374,-0.030109,-0.22626,0.79715,-0.061744,0.1723,0.55306,-0.031643,0.26217,0.79475,-0.046805,-0.28367,0.9974,-0.089826,0.30334,0.99212,-0.076879,-0.047848,0.059001,-0.028649,0.09406,0.061429,-0.026018,-0.094466,-0.29887,-0.010739,0.13379,-0.29076,-0.001666,-0.10998,-0.61309,0.014669,0.14766,-0.62587,0.015819
89,0.029097,0.76465,-0.028418,-0.12205,0.58374,-0.030113,-0.22641,0.79707,-0.06216,0.17224,0.55343,-0.031523,0.2626,0.79606,-0.047617,-0.28424,0.9973,-0.090688,0.30388,0.99333,-0.077791,-0.047724,0.059001,-0.027807,0.094166,0.061461,-0.025229,-0.094328,-0.29926,-0.010783,0.13387,-0.29189,-0.001933,-0.10971,-0.61375,0.01435,0.14659,-0.63095,0.01542
90,0.028976,0.76465,-0.028565,-0.12205,0.58374,-0.030113,-0.22651,0.79688,-0.062811,0.1722,0.5537,-0.031408,0.26309,0.79752,-0.048444,-0.28474,0.9971,-0.091806,0.30449,0.99466,-0.078805,-0.047592,0.059001,-0.026877,0.094276,0.061461,-0.024108,-0.094133,-0.29985,-0.011091,0.13397,-0.29318,-0.002473,-0.10943,-0.6144,0.013926,0.14546,-0.63609,0.014923
91,0.028763,0.76464,-0.029021,-0.12207,0.58374,-0.030114,-0.22661,0.79666,-0.063731,0.17218,0.55381,-0.031279,0.26361,0.79895,-0.049555,-0.28514,0.9965,-0.093992,0.30521,0.99605,-0.080406,-0.04748,0.059001,-0.02535,0.094408,0.061461,-0.022402,-0.093854,-0.30084,-0.01205,0.13413,-0.29507,-0.003655,-0.10884,-0.6166,0.013087,0.14401,-0.64173,0.013857
92,0.028465,0.76458,-0.029871,-0.1221,0.58351,-0.03013,-0.22665,0.79632,-0.064842,0.17212,0.55381,-0.031118,0.26419,0.80047,-0.050785,-0.28541,0.9953,-0.096842,0.30605,0.99745,-0.082443,-0.04747,0.05898,-0.023399,0.094603,0.061461,-0.020399,-0.093579,-0.30188,-0.013499,0.13428,-0.29705,-0.005053,-0.10822,-0.61901,0.012076,0.14306,-0.64469,0.012763
93,0.028208,0.7642,-0.030974,-0.12214,0.58279,-0.030231,-0.22661,0.79579,-0.066322,0.1721,0.55381,-0.03092,0.26468,0.80149,-0.052179,-0.28537,0.99367,-0.10016,0.30676,0.99822,-0.084684,-0.047494,0.058887,-0.021293,0.094776,0.061389,-0.018154,-0.093313,-0.30302,-0.015415,0.13447,-0.29884,-0.006811,-0.10751,-0.62177,0.011045,0.14235,-0.64637,0.011441
94,0.027953,0.76345,-0.032591,-0.12218,0.5818,-0.030397,-0.22654,0.7951,-0.068071,0.17208,0.55381,-0.030593,0.26475,0.80149,-0.05309,-0.28526,0.99189,-0.10386,0.30697,0.9982,-0.087114,-0.047557,0.058614,-0.018802,0.094951,0.061177,-0.015537,-0.093113,-0.30431,-0.017705,0.13471,-0.30025,-0.008686,-0.10678,-0.62455,0.009909,0.14174,-0.64779,0.010084
95,0.027727,0.76242,-0.03449,-0.12222,0.58044,-0.030624,-0.22643,0.7942,-0.070057,0.17208,0.5537,-0.030253,0.26482,0.80148,-0.054046,-0.28501,0.98986,-0.10812,0.3072,0.99815,-0.089729,-0.047739,0.058134,-0.016095,0.095105,0.060759,-0.012642,-0.09288,-0.30564,-0.020375,0.13495,-0.30161,-0.010707,-0.10602,-0.6276,0.008523,0.14115,-0.64906,0.008606
96,0.02749,0.76034,-0.036905,-0.12227,0.57864,-0.030858,-0.22623,0.7931,-0.072333,0.17199,0.55243,-0.029909,0.26491,0.80146,-0.055124,-0.28471,0.98756,-0.1127,0.30745,0.99809,-0.092595,-0.047992,0.057537,-0.013198,0.095182,0.060166,-0.009327,-0.092624,-0.3069,-0.02331,0.13517,-0.30328,-0.01288,-0.10525,-0.63073,0.007116,0.14051,-0.6503,0.007108
97,0.027044,0.75634,-0.039872,-0.12235,0.57612,-0.031072,-0.22598,0.79136,-0.07517,0.17185,0.55049,-0.029486,0.26414,0.79629,-0.056416,-0.28435,0.98466,-0.11799,0.30745,0.99547,-0.095552,-0.048315,0.056469,-0.009492,0.095064,0.059106,-0.005306,-0.092438,-0.30833,-0.026736,0.13539,-0.30451,-0.015277,-0.10477,-0.63386,0.005644,0.14009,-0.65112,0.0053
98,0.026464,0.75124,-0.043124,-0.12256,0.57274,-0.031288,-0.22574,0.78918,-0.078305,0.17156,0.54852,-0.028748,0.26328,0.79085,-0.057559,-0.28403,0.98153,-0.12366,0.30742,0.99264,-0.098698,-0.048668,0.055039,-0.005453,0.094691,0.05774,-0.001032,-0.092297,-0.31001,-0.030421,0.13567,-0.30558,-0.017703,-0.10429,-0.63712,0.004114,0.13983,-0.65192,0.003393
99,0.025523,0.74312,-0.047533,-0.12308,0.56754,-0.03155,-0.22537,0.78311,-0.082445,0.17121,0.54527,-0.027852,0.26213,0.78397,-0.05922,-0.28372,0.97733,-0.13149,0.30688,0.98672,-0.10357,-0.049416,0.052057,0.000185,0.094192,0.054821,0.004684,-0.092339,-0.31277,-0.035008,0.13622,-0.30736,-0.02138,-0.10374,-0.64085,0.002059,0.13967,-0.65275,0.001413
100,0.024445,0.73312,-0.052474,-0.12382,0.55999,-0.031897,-0.22498,0.77465,-0.087239,0.17051,0.54073,-0.026502,0.26084,0.77612,-0.061064,-0.28375,0.97199,-0.14104,0.30634,0.98014,-0.10876,-0.050478,0.047567,0.006123,0.09365,0.050426,0.0109,-0.092607,-0.316,-0.039895,0.13686,-0.30941,-0.025161,-0.10334,-0.64305,-1.8e-05,0.13977,-0.65337,-0.000273
101,0.023274,0.7216,-0.057333,-0.12462,0.55174,-0.032412,-0.22456,0.76467,-0.092684,0.1695,0.53527,-0.025194,0.25915,0.76482,-0.063279,-0.28391,0.96551,-0.15218,0.30603,0.97191,-0.11495,-0.051803,0.04177,0.012446,0.093206,0.044629,0.017869,-0.093037,-0.32017,-0.04525,0.13808,-0.3133,-0.03034,-0.10293,-0.64533,-0.00234,0.1399,-0.65437,-0.002089
102,0.021999,0.7085,-0.06197,-0.12454,0.5418,-0.032783,-0.22407,0.75316,-0.098365,0.16778,0.52614,-0.024262,0.25753,0.75254,-0.065658,-0.28365,0.95884,-0.16367,0.30549,0.96318,-0.12175,-0.053352,0.034353,0.019159,0.092524,0.037273,0.02515,-0.093629,-0.32335,-0.050903,0.13936,-0.31594,-0.035733,-0.10252,-0.64742,-0.004717,0.13983,-0.6557,-0.003757
103,0.020608,0.6929,-0.066187,-0.12441,0.52927,-0.033305,-0.22318,0.73899,-0.1048,0.166,0.51479,-0.023846,0.25623,0.73682,-0.06839,-0.28298,0.95036,-0.17695,0.30563,0.95272,-0.13022,-0.055198,0.024387,0.0263,0.091685,0.027283,0.032939,-0.094342,-0.32701,-0.05721,0.14077,-0.31955,-0.042099,-0.10211,-0.64985,-0.007314,0.13979,-0.65705,-0.005633
104,0.019353,0.67504,-0.07054,-0.12428,0.51426,-0.034119,-0.2224,0.723,-0.1123,0.16415,0.50236,-0.023647,0.25563,0.71835,-0.071557,-0.2824,0.93954,-0.19223,0.30572,0.94068,-0.14032,-0.05754,0.011849,0.038862,0.090245,0.014818,0.046131,-0.095022,-0.33112,-0.063914,0.14225,-0.32377,-0.049079,-0.10166,-0.65243,-0.009863,0.13978,-0.65847,-0.00766
105,0.018209,0.6505,-0.074363,-0.12377,0.49097,-0.035268,-0.22143,0.69773,-0.12021,0.16101,0.48297,-0.023668,0.25585,0.69299,-0.075195,-0.28197,0.9176,-0.2087,0.30601,0.92177,-0.15112,-0.060166,-0.006892,0.05198,0.088564,-0.003959,0.060162,-0.095851,-0.33591,-0.074465,0.14401,-0.32841,-0.058523,-0.101,-0.65504,-0.012565,0.13972,-0.66001,-0.0095
106,0.017531,0.62373,-0.07766,-0.12315,0.4658,-0.036817,-0.22039,0.67216,-0.12819,0.15792,0.46001,-0.023937,0.25581,0.67264,-0.079597,-0.28117,0.89289,-0.22469,0.30706,0.90123,-0.16323,-0.062851,-0.027586,0.064726,0.086796,-0.024839,0.073581,-0.096455,-0.34041,-0.084721,0.14584,-0.33372,-0.06804,-0.10002,-0.65778,-0.014938,0.1395,-0.66213,-0.010993
