FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
103,0.008129,0.765,-0.035193,-0.14781,0.56071,-0.020296,-0.25396,0.79252,-0.055438,0.14912,0.5478,-0.003628,0.25183,0.79705,-0.009244,-0.29987,1.0076,-0.08043,0.29193,0.99726,-0.035305,-0.066682,0.051297,-0.024869,0.069926,0.052705,-0.021146,-0.12209,-0.30976,-0.049837,0.11418,-0.31246,-0.036437,-0.14105,-0.64078,-0.012682,0.11347,-0.64791,0.003256
104,0.008985,0.76277,-0.034818,-0.147,0.55834,-0.02021,-0.25245,0.78896,-0.056727,0.14971,0.54583,-0.002233,0.25319,0.79558,-0.009181,-0.29878,1.006,-0.08326,0.29355,0.9961,-0.036197,-0.066246,0.049827,-0.021824,0.070555,0.051384,-0.017281,-0.12172,-0.31224,-0.053808,0.11488,-0.31316,-0.038852,-0.14088,-0.64218,-0.014043,0.11377,-0.64821,0.001978
105,0.009777,0.7597,-0.034569,-0.14619,0.55534,-0.019933,-0.25093,0.78501,-0.058088,0.14998,0.54357,-0.000789,0.25435,0.79392,-0.009121,-0.29776,1.0042,-0.086393,0.29504,0.99493,-0.037067,-0.065896,0.047953,-0.018487,0.071045,0.049622,-0.0131,-0.12136,-0.31472,-0.058,0.11561,-0.31379,-0.041285,-0.1407,-0.64351,-0.015391,0.1143,-0.64846,0.000629
106,0.01071,0.75553,-0.034409,-0.14534,0.55093,-0.01967,-0.24955,0.78034,-0.059936,0.15091,0.5408,0.00075,0.25557,0.79142,-0.009211,-0.29674,1.0017,-0.090368,0.29671,0.99337,-0.038568,-0.065836,0.045176,-0.01458,0.071298,0.046995,-0.008555,-0.12107,-0.31787,-0.062934,0.11643,-0.31488,-0.044372,-0.14036,-0.64491,-0.01723,0.11489,-0.64859,-0.000966
107,0.011708,0.75076,-0.034304,-0.14446,0.54663,-0.019577,-0.248,0.77402,-0.061842,0.15182,0.53821,0.002568,0.25668,0.78375,-0.009342,-0.29584,0.99863,-0.094693,0.29851,0.99179,-0.040392,-0.066057,0.042394,-0.010777,0.071236,0.044259,-0.003982,-0.12079,-0.3211,-0.067689,0.11732,-0.31627,-0.047749,-0.14001,-0.64623,-0.01878,0.11558,-0.64871,-0.002571
108,0.012725,0.74541,-0.034196,-0.14359,0.54155,-0.019486,-0.24646,0.7674,-0.063961,0.15292,0.53377,0.004279,0.25769,0.7749,-0.009622,-0.29511,0.9955,-0.098892,0.30031,0.98826,-0.042987,-0.066451,0.038847,-0.007046,0.070951,0.040576,0.001008,-0.12056,-0.32439,-0.072424,0.11837,-0.3182,-0.051583,-0.13968,-0.64725,-0.020282,0.11636,-0.64881,-0.004377
109,0.013722,0.73969,-0.034091,-0.14281,0.53581,-0.019571,-0.24498,0.7604,-0.066175,0.15375,0.5284,0.005531,0.25883,0.76587,-0.010058,-0.29442,0.99185,-0.1034,0.30221,0.98458,-0.045763,-0.066874,0.034578,-0.003043,0.070446,0.036077,0.005785,-0.12036,-0.32862,-0.077395,0.11949,-0.32076,-0.055621,-0.13932,-0.64837,-0.021952,0.11714,-0.64892,-0.006261
110,0.015006,0.73165,-0.03403,-0.1418,0.52864,-0.019787,-0.24341,0.75225,-0.069198,0.15466,0.52122,0.006774,0.2604,0.75701,-0.010852,-0.2937,0.98703,-0.10894,0.30462,0.98043,-0.049421,-0.067363,0.028987,0.001583,0.069888,0.029868,0.011061,-0.12018,-0.33347,-0.082314,0.12064,-0.32462,-0.059838,-0.13885,-0.64953,-0.023629,0.11794,-0.64923,-0.008244
111,0.016504,0.7229,-0.03448,-0.14061,0.52081,-0.020126,-0.24134,0.74146,-0.072707,0.15557,0.51375,0.007995,0.26185,0.74484,-0.011629,-0.29307,0.98156,-0.11492,0.30698,0.97506,-0.05321,-0.067882,0.022863,0.006236,0.069341,0.023099,0.016242,-0.11998,-0.33874,-0.087331,0.12173,-0.32896,-0.063983,-0.13824,-0.65075,-0.025426,0.11872,-0.64961,-0.010305
112,0.017972,0.71451,-0.035161,-0.13936,0.51332,-0.020577,-0.23943,0.73069,-0.075983,0.15653,0.50607,0.008881,0.2633,0.73293,-0.012608,-0.29234,0.9753,-0.12126,0.30947,0.97049,-0.057208,-0.068653,0.016553,0.010667,0.068682,0.016028,0.02096,-0.1197,-0.34363,-0.091507,0.12273,-0.33392,-0.067611,-0.13761,-0.65188,-0.027058,0.11937,-0.64999,-0.01216
113,0.019614,0.70565,-0.035852,-0.13784,0.50488,-0.021392,-0.23791,0.72079,-0.079612,0.15775,0.49799,0.009698,0.26519,0.72085,-0.01406,-0.29144,0.9685,-0.12789,0.31222,0.96522,-0.061717,-0.069709,0.009686,0.015175,0.067827,0.008151,0.025714,-0.11947,-0.34866,-0.095669,0.12366,-0.33954,-0.071138,-0.13701,-0.65316,-0.028709,0.12007,-0.65049,-0.014015
114,0.022019,0.69622,-0.037323,-0.13622,0.49638,-0.022406,-0.23602,0.70956,-0.083979,0.15924,0.48912,0.009855,0.26743,0.70752,-0.015778,-0.2904,0.95995,-0.13594,0.31575,0.95831,-0.067655,-0.070854,0.002123,0.019652,0.066751,-0.000504,0.030503,-0.11934,-0.354,-0.099912,0.12469,-0.34548,-0.07466,-0.13638,-0.65458,-0.03051,0.12076,-0.65115,-0.01602
115,0.024533,0.68639,-0.038808,-0.13416,0.48739,-0.023604,-0.23413,0.69846,-0.088263,0.16052,0.47956,0.00999,0.27008,0.69369,-0.017402,-0.28939,0.95136,-0.14359,0.319,0.95056,-0.073038,-0.072137,-0.005703,0.023703,0.065523,-0.009524,0.034979,-0.11929,-0.35901,-0.10347,0.12581,-0.35133,-0.077659,-0.13585,-0.65595,-0.032164,0.12136,-0.65184,-0.017746
116,0.027174,0.67691,-0.040297,-0.13222,0.47842,-0.025001,-0.23209,0.68781,-0.092855,0.16181,0.47007,0.010127,0.27308,0.68452,-0.019153,-0.28842,0.94207,-0.15131,0.3231,0.94207,-0.079218,-0.073463,-0.013805,0.027783,0.064337,-0.018781,0.039412,-0.11933,-0.36436,-0.10722,0.12689,-0.35723,-0.080354,-0.13534,-0.65724,-0.034103,0.12186,-0.65259,-0.019422
117,0.030211,0.66404,-0.041936,-0.12957,0.46615,-0.026943,-0.22963,0.67554,-0.098149,0.16261,0.45789,0.01017,0.27651,0.67359,-0.021847,-0.28654,0.92648,-0.16114,0.32748,0.9263,-0.084781,-0.074824,-0.02368,0.032163,0.063023,-0.02956,0.043884,-0.11937,-0.36607,-0.11126,0.12783,-0.36021,-0.082832,-0.13478,-0.65852,-0.035995,0.12188,-0.65347,-0.019631
118,0.033425,0.65118,-0.043722,-0.12679,0.45372,-0.028897,-0.22681,0.66241,-0.10369,0.16342,0.44522,0.009725,0.27988,0.66244,-0.024566,-0.2847,0.91142,-0.17054,0.33236,0.90752,-0.090344,-0.076069,-0.034022,0.036611,0.061817,-0.040834,0.048365,-0.1194,-0.36695,-0.1151,0.12866,-0.36245,-0.085072,-0.13411,-0.65973,-0.037709,0.12188,-0.65439,-0.019678
119,0.036514,0.63963,-0.045516,-0.12405,0.44196,-0.030871,-0.22378,0.6496,-0.10858,0.16399,0.43425,0.009565,0.28292,0.64925,-0.02695,-0.28267,0.89772,-0.17901,0.33697,0.88761,-0.095185,-0.077489,-0.044475,0.044609,0.060395,-0.051804,0.056364,-0.11952,-0.36735,-0.11884,0.12939,-0.36337,-0.087085,-0.13352,-0.66065,-0.038962,0.12188,-0.65524,-0.019678
120,0.039671,0.62634,-0.046959,-0.11975,0.42518,-0.033112,-0.22069,0.6364,-0.11282,0.16472,0.4194,0.007992,0.28616,0.63237,-0.029471,-0.28032,0.88307,-0.1877,0.34166,0.86556,-0.099844,-0.079461,-0.059025,0.053171,0.058517,-0.066836,0.065783,-0.11966,-0.36789,-0.12549,0.13094,-0.36405,-0.091934,-0.13312,-0.66222,-0.039945,0.12124,-0.65829,-0.019745
121,0.043217,0.61179,-0.048431,-0.11545,0.40847,-0.035294,-0.21699,0.62183,-0.11702,0.1655,0.40451,0.00635,0.28968,0.61543,-0.03207,-0.2772,0.86758,-0.19631,0.34608,0.84346,-0.10423,-0.081298,-0.073694,0.061478,0.056817,-0.081678,0.074911,-0.11985,-0.36891,-0.13192,0.1324,-0.36524,-0.096637,-0.13278,-0.66393,-0.040402,0.12047,-0.66173,-0.019826
122,0.046939,0.59656,-0.049866,-0.11124,0.39207,-0.037401,-0.21322,0.60788,-0.12096,0.16632,0.38639,0.00443,0.29337,0.59889,-0.03426,-0.27345,0.85166,-0.20465,0.35077,0.82142,-0.10817,-0.083217,-0.088679,0.069575,0.055017,-0.096846,0.084046,-0.12002,-0.37234,-0.13795,0.13357,-0.36794,-0.10113,-0.1324,-0.6661,-0.040789,0.11952,-0.66526,-0.019701
123,0.05018,0.58139,-0.050672,-0.10702,0.37527,-0.03941,-0.2097,0.59508,-0.12441,0.16724,0.3691,0.0024,0.29684,0.58376,-0.037544,-0.26918,0.83559,-0.21186,0.35547,0.80047,-0.11123,-0.085216,-0.10355,0.077436,0.053236,-0.11181,0.092801,-0.12018,-0.37566,-0.14357,0.13454,-0.3708,-0.10548,-0.13206,-0.6684,-0.040949,0.11847,-0.66877,-0.019436
124,0.053916,0.56344,-0.051799,-0.10222,0.35551,-0.041306,-0.20496,0.57963,-0.12745,0.16812,0.34969,0.000136,0.29991,0.56211,-0.040733,-0.26388,0.81809,-0.21875,0.36134,0.77469,-0.11443,-0.087644,-0.12025,0.085621,0.0513,-0.12873,0.10191,-0.12029,-0.37881,-0.14921,0.13528,-0.37367,-0.11013,-0.13174,-0.67106,-0.04098,0.1173,-0.67247,-0.019094
125,0.05826,0.5399,-0.052814,-0.096736,0.33111,-0.043572,-0.19927,0.56069,-0.13126,0.16896,0.32574,-0.00252,0.30329,0.53617,-0.043652,-0.25649,0.7973,-0.22541,0.36702,0.74253,-0.11644,-0.090799,-0.14145,0.0944,0.048592,-0.15024,0.11145,-0.1204,-0.3817,-0.15574,0.13598,-0.37582,-0.11591,-0.13128,-0.67428,-0.040978,0.11597,-0.67621,-0.018578
126,0.06231,0.51837,-0.053696,-0.091807,0.30904,-0.045449,-0.19357,0.54201,-0.13431,0.16894,0.30472,-0.004779,0.30657,0.51249,-0.045166,-0.24825,0.78272,-0.23019,0.37237,0.71768,-0.1183,-0.094115,-0.16149,0.10267,0.045685,-0.1707,0.12051,-0.12062,-0.38453,-0.16199,0.13659,-0.37783,-0.12154,-0.13083,-0.6775,-0.040978,0.11452,-0.67988,-0.017785
127,0.066277,0.49609,-0.054416,-0.086982,0.28565,-0.047192,-0.18777,0.52253,-0.13631,0.16892,0.28345,-0.00697,0.30978,0.48888,-0.046469,-0.24003,0.76374,-0.23515,0.37751,0.69505,-0.11995,-0.097826,-0.18183,0.11073,0.04236,-0.19135,0.12959,-0.12095,-0.38685,-0.16802,0.13719,-0.37969,-0.12714,-0.13049,-0.681,-0.040815,0.11305,-0.68357,-0.016898
128,0.070168,0.47321,-0.055001,-0.082322,0.26114,-0.048995,-0.18209,0.50187,-0.1387,0.16881,0.26074,-0.009241,0.31273,0.46684,-0.047818,-0.23192,0.74475,-0.23953,0.38286,0.6726,-0.12151,-0.10119,-0.20242,0.11461,0.039369,-0.21217,0.13443,-0.12146,-0.38875,-0.17394,0.13776,-0.38116,-0.13274,-0.13019,-0.68448,-0.040361,0.11162,-0.68716,-0.015935
129,0.073875,0.44987,-0.055741,-0.079476,0.24134,-0.050544,-0.177,0.48288,-0.1412,0.16811,0.23786,-0.010991,0.31549,0.44379,-0.049259,-0.22359,0.72228,-0.24316,0.38831,0.65063,-0.12316,-0.1042,-0.2197,0.11775,0.036766,-0.23018,0.13781,-0.1221,-0.3898,-0.17674,0.13803,-0.38209,-0.13533,-0.12995,-0.68721,-0.039863,0.11119,-0.68852,-0.015954
130,0.077151,0.42665,-0.05644,-0.076662,0.22015,-0.052309,-0.17225,0.46115,-0.14399,0.16733,0.21561,-0.012704,0.31812,0.41981,-0.050474,-0.21586,0.70105,-0.24615,0.3937,0.62788,-0.12482,-0.10728,-0.23786,0.12085,0.034153,-0.2488,0.14137,-0.12286,-0.39046,-0.17971,0.13829,-0.38265,-0.13806,-0.12979,-0.68978,-0.039313,0.11082,-0.68957,-0.015877
131,0.080368,0.40101,-0.056928,-0.074062,0.19645,-0.053976,-0.16771,0.43935,-0.14664,0.16644,0.19395,-0.014297,0.3204,0.39199,-0.051195,-0.20802,0.67703,-0.24919,0.39937,0.60281,-0.12651,-0.11029,-0.25779,0.12399,0.031955,-0.2692,0.14504,-0.12376,-0.3908,-0.18289,0.13852,-0.38305,-0.14072,-0.12955,-0.69175,-0.03901,0.11045,-0.69074,-0.015801
132,0.083359,0.37524,-0.057647,-0.071608,0.17203,-0.05548,-0.16309,0.41686,-0.14915,0.16641,0.17068,-0.015726,0.32265,0.36387,-0.051417,-0.20036,0.65335,-0.25164,0.40434,0.57717,-0.12726,-0.11322,-0.27838,0.12715,0.029926,-0.29012,0.14852,-0.12463,-0.39637,-0.18624,0.13805,-0.38786,-0.14326,-0.12939,-0.69344,-0.038768,0.1101,-0.69224,-0.015792
133,0.085568,0.35145,-0.057776,-0.070251,0.15097,-0.056749,-0.15948,0.39626,-0.15214,0.16631,0.14842,-0.016805,0.32492,0.3408,-0.051639,-0.19355,0.62737,-0.25384,0.4083,0.55544,-0.12798,-0.1152,-0.29754,0.12985,0.028324,-0.30966,0.15152,-0.12549,-0.4015,-0.1893,0.1375,-0.39221,-0.14514,-0.12926,-0.69469,-0.038755,0.10977,-0.69374,-0.015741
134,0.087006,0.33037,-0.058072,-0.069502,0.13202,-0.0572,-0.15719,0.37786,-0.15416,0.16635,0.12943,-0.017541,0.32653,0.31992,-0.052041,-0.1886,0.60481,-0.25732,0.41143,0.53967,-0.12888,-0.11613,-0.31381,0.13167,0.028086,-0.32601,0.15378,-0.12631,-0.40453,-0.19048,0.13739,-0.39536,-0.14552,-0.12926,-0.69542,-0.038755,0.10946,-0.69529,-0.015665
135,0.088273,0.31034,-0.058469,-0.069,0.11351,-0.057436,-0.15525,0.35972,-0.1564,0.16691,0.11073,-0.017958,0.32837,0.2991,-0.05273,-0.18533,0.58136,-0.26046,0.41444,0.51936,-0.12993,-0.11657,-0.32958,0.13269,0.027884,-0.34195,0.15568,-0.12704,-0.40733,-0.1912,0.13741,-0.39858,-0.14567,-0.12915,-0.69604,-0.038668,0.10913,-0.6969,-0.015536
136,0.089631,0.29107,-0.059212,-0.068443,0.09574,-0.057377,-0.15336,0.34221,-0.15847,0.16723,0.093659,-0.018093,0.33012,0.27739,-0.054005,-0.18213,0.56224,-0.26337,0.41707,0.49958,-0.131,-0.11661,-0.34551,0.13303,0.027761,-0.35708,0.15685,-0.12771,-0.41002,-0.19201,0.13742,-0.40181,-0.14578,-0.12903,-0.69661,-0.038656,0.10882,-0.69845,-0.015388
137,0.09074,0.26889,-0.059625,-0.068371,0.075723,-0.05737,-0.15213,0.32205,-0.16003,0.16733,0.072305,-0.018083,0.3319,0.25245,-0.055345,-0.17919,0.53844,-0.26671,0.41915,0.47399,-0.132,-0.11692,-0.36324,0.13301,0.027938,-0.37483,0.15836,-0.12817,-0.41354,-0.19228,0.13742,-0.40531,-0.14578,-0.12891,-0.69718,-0.038643,0.10862,-0.70009,-0.015337
138,0.091752,0.24607,-0.059786,-0.068371,0.054955,-0.05737,-0.15093,0.30081,-0.16158,0.16733,0.054151,-0.018083,0.33323,0.23346,-0.055583,-0.17688,0.51428,-0.26997,0.42107,0.44927,-0.13326,-0.11716,-0.38125,0.13298,0.028645,-0.39214,0.15967,-0.12847,-0.4173,-0.19238,0.13772,-0.40912,-0.14575,-0.12878,-0.6981,-0.038645,0.10836,-0.70166,-0.015155
139,0.092789,0.22375,-0.059711,-0.068377,0.033914,-0.057311,-0.15012,0.28253,-0.16286,0.16777,0.034596,-0.018036,0.33281,0.21467,-0.054801,-0.1747,0.49057,-0.2732,0.42337,0.42465,-0.13426,-0.11727,-0.39894,0.13297,0.029803,-0.40959,0.16077,-0.1286,-0.42113,-0.19249,0.13825,-0.41281,-0.14569,-0.12876,-0.69909,-0.038643,0.10806,-0.70282,-0.014976
140,0.09391,0.2005,-0.060287,-0.06845,0.012939,-0.056721,-0.14957,0.25967,-0.16439,0.16823,0.013663,-0.017657,0.33267,0.1927,-0.053763,-0.17337,0.46196,-0.27615,0.42485,0.39531,-0.13518,-0.11737,-0.41726,0.13296,0.03113,-0.42813,0.16153,-0.12863,-0.42489,-0.19249,0.13876,-0.41629,-0.14442,-0.12864,-0.70009,-0.038616,0.10783,-0.70282,-0.014705
141,0.09501,0.17843,-0.060512,-0.068587,-0.006485,-0.056123,-0.14943,0.23811,-0.16575,0.1697,-0.005571,-0.016652,0.33399,0.16778,-0.053799,-0.17258,0.4352,-0.27896,0.42609,0.36655,-0.13587,-0.11728,-0.4345,0.13291,0.032335,-0.44556,0.16223,-0.12866,-0.42881,-0.1925,0.13936,-0.4196,-0.14279,-0.12849,-0.70099,-0.0385,0.10763,-0.70282,-0.01434
142,0.096023,0.15772,-0.060451,-0.068592,-0.024689,-0.055227,-0.14933,0.218,-0.1667,0.17109,-0.022569,-0.01562,0.33577,0.14471,-0.054063,-0.17225,0.41287,-0.28205,0.42704,0.33948,-0.13593,-0.11752,-0.45087,0.13312,0.033133,-0.46181,0.16288,-0.12876,-0.43269,-0.19233,0.14002,-0.42258,-0.14091,-0.1283,-0.70188,-0.038319,0.10737,-0.70282,-0.013699
143,0.096924,0.1384,-0.060355,-0.068406,-0.042743,-0.054056,-0.14924,0.19938,-0.16754,0.17239,-0.038793,-0.014546,0.33757,0.12332,-0.054415,-0.17211,0.39074,-0.28346,0.428,0.31157,-0.13604,-0.11745,-0.46644,0.133,0.033629,-0.47729,0.16344,-0.12889,-0.43656,-0.19176,0.14098,-0.42565,-0.13848,-0.12802,-0.7044,-0.037263,0.10641,-0.69978,-0.011713
144,0.097847,0.11889,-0.060258,-0.068321,-0.060439,-0.052657,-0.14912,0.17961,-0.16839,0.17381,-0.055532,-0.013395,0.33924,0.10236,-0.054734,-0.17197,0.36939,-0.28476,0.42901,0.29001,-0.13612,-0.11747,-0.48194,0.1328,0.033826,-0.49313,0.16426,-0.12908,-0.44039,-0.1905,0.14217,-0.42853,-0.13585,-0.12778,-0.7072,-0.036008,0.10541,-0.69664,-0.009511
145,0.098639,0.099595,-0.060174,-0.068231,-0.077809,-0.05126,-0.14926,0.16119,-0.1692,0.17526,-0.073454,-0.012105,0.34092,0.082788,-0.055039,-0.17185,0.34815,-0.28603,0.43022,0.2665,-0.13595,-0.11744,-0.49708,0.13245,0.03371,-0.50984,0.16546,-0.12935,-0.44426,-0.18852,0.14404,-0.43182,-0.13189,-0.12751,-0.71006,-0.034615,0.10413,-0.69324,-0.007094
146,0.099522,0.084594,-0.060054,-0.068323,-0.091613,-0.050165,-0.15003,0.14681,-0.16983,0.17662,-0.085625,-0.01083,0.34251,0.067026,-0.055536,-0.17236,0.33183,-0.28717,0.43159,0.25069,-0.13577,-0.11742,-0.50908,0.13228,0.033589,-0.52243,0.16659,-0.1296,-0.44692,-0.1868,0.14572,-0.43459,-0.12796,-0.1272,-0.71288,-0.03312,0.1029,-0.68993,-0.004642
147,0.10034,0.072841,-0.059719,-0.068439,-0.1036,-0.049069,-0.15042,0.1347,-0.17009,0.17725,-0.096535,-0.009699,0.34357,0.05326,-0.055419,-0.17297,0.32095,-0.28823,0.43234,0.23691,-0.13569,-0.11742,-0.51972,0.1319,0.033465,-0.53397,0.16777,-0.12983,-0.44915,-0.18496,0.14713,-0.43681,-0.12388,-0.12698,-0.71534,-0.031441,0.10182,-0.68665,-0.002341
148,0.10101,0.061614,-0.05861,-0.068533,-0.11379,-0.048184,-0.15099,0.1239,-0.17006,0.17752,-0.1059,-0.00885,0.34434,0.040409,-0.054909,-0.17371,0.30994,-0.28907,0.43264,0.22425,-0.13566,-0.11795,-0.52936,0.13151,0.033357,-0.54448,0.16879,-0.13007,-0.45112,-0.1831,0.1484,-0.43889,-0.11979,-0.1268,-0.71767,-0.029808,0.10061,-0.68328,1.8e-05
149,0.10122,0.054955,-0.057086,-0.068513,-0.12078,-0.047459,-0.15154,0.1182,-0.16981,0.1778,-0.11053,-0.008272,0.34496,0.034657,-0.053654,-0.17488,0.30795,-0.28911,0.43278,0.21952,-0.13548,-0.11876,-0.53566,0.13116,0.032137,-0.55106,0.16992,-0.13042,-0.45256,-0.18132,0.14987,-0.44056,-0.11646,-0.1267,-0.72004,-0.028093,0.099539,-0.67989,0.002051
150,0.10118,0.048694,-0.055849,-0.068434,-0.12742,-0.04676,-0.15221,0.11254,-0.16915,0.17806,-0.11507,-0.007695,0.34446,0.031074,-0.052346,-0.17632,0.30623,-0.28871,0.43271,0.21575,-0.13486,-0.11953,-0.54166,0.13098,0.03073,-0.55751,0.17094,-0.13076,-0.4536,-0.17966,0.15127,-0.44208,-0.11338,-0.12662,-0.72241,-0.026458,0.0988,-0.67711,0.004386
151,0.10104,0.043676,-0.054535,-0.068521,-0.13367,-0.046099,-0.15302,0.10727,-0.16862,0.17824,-0.1194,-0.007148,0.34359,0.029055,-0.051226,-0.17797,0.30485,-0.28816,0.43263,0.21235,-0.1341,-0.12024,-0.54684,0.131,0.029491,-0.56315,0.17178,-0.13098,-0.45446,-0.17817,0.15264,-0.44352,-0.11061,-0.1266,-0.72476,-0.024847,0.09815,-0.67454,0.00634
152,0.10086,0.041451,-0.053335,-0.068192,-0.1373,-0.045508,-0.15371,0.10329,-0.16869,0.17847,-0.1229,-0.006646,0.34283,0.028694,-0.050077,-0.17967,0.30465,-0.28834,0.43243,0.21212,-0.13352,-0.12082,-0.55061,0.131,0.028404,-0.56746,0.17227,-0.1311,-0.4549,-0.17705,0.15377,-0.44455,-0.10873,-0.12665,-0.72552,-0.023999,0.09808,-0.67436,0.007
153,0.10074,0.041451,-0.052198,-0.068035,-0.1373,-0.04508,-0.15447,0.10329,-0.16864,0.17866,-0.12344,-0.006028,0.34272,0.028694,-0.049068,-0.18191,0.30465,-0.28857,0.43234,0.21212,-0.13284,-0.12082,-0.55149,0.131,0.028374,-0.56814,0.17227,-0.1311,-0.45503,-0.17705,0.15457,-0.44548,-0.10794,-0.12668,-0.72552,-0.023785,0.09808,-0.67436,0.007
