FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
26,0.007831,0.74761,-0.056748,-0.14485,0.56608,-0.048726,-0.2394,0.78698,-0.0884,0.14435,0.54477,-0.056136,0.23773,0.77774,-0.086453,-0.27254,0.98527,-0.12405,0.25851,1.0317,-0.1318,-0.079433,0.052536,-0.060272,0.064055,0.053284,-0.063035,-0.12486,-0.30173,-0.042081,0.10526,-0.29074,-0.028219,-0.13568,-0.61561,-0.005062,0.1238,-0.63632,-0.005359
27,0.007636,0.74761,-0.056962,-0.14485,0.56599,-0.048726,-0.23938,0.78757,-0.088428,0.14413,0.54469,-0.056401,0.23777,0.77764,-0.087255,-0.27244,0.98574,-0.12409,0.25857,1.0335,-0.13281,-0.079476,0.052395,-0.060126,0.064012,0.053244,-0.063037,-0.12466,-0.30155,-0.041725,0.10516,-0.29141,-0.027995,-0.13558,-0.61463,-0.004751,0.12386,-0.63672,-0.005356
28,0.007498,0.74754,-0.057087,-0.14485,0.56591,-0.048726,-0.23938,0.7882,-0.088613,0.14396,0.54461,-0.056621,0.23781,0.77758,-0.087963,-0.27243,0.98632,-0.12427,0.25862,1.0348,-0.13383,-0.079563,0.052262,-0.059798,0.06395,0.053157,-0.063041,-0.12448,-0.30137,-0.041247,0.10511,-0.2922,-0.027593,-0.13547,-0.61389,-0.004411,0.12388,-0.63733,-0.005355
29,0.00735,0.74749,-0.057224,-0.14486,0.56585,-0.048662,-0.23936,0.78824,-0.088804,0.1438,0.54455,-0.056806,0.23784,0.77758,-0.088552,-0.27242,0.98637,-0.12452,0.25954,1.0335,-0.13442,-0.079676,0.052132,-0.059342,0.063867,0.053084,-0.062914,-0.12433,-0.30119,-0.040659,0.10508,-0.29253,-0.027354,-0.13535,-0.6133,-0.004102,0.12389,-0.63802,-0.005221
30,0.007198,0.74749,-0.05732,-0.14488,0.5657,-0.048587,-0.23935,0.78845,-0.089041,0.14369,0.54454,-0.056894,0.23787,0.77758,-0.089065,-0.27241,0.98655,-0.12477,0.26046,1.0317,-0.13502,-0.079818,0.052023,-0.058865,0.063749,0.053026,-0.062653,-0.12422,-0.30098,-0.039961,0.10506,-0.29277,-0.027112,-0.1353,-0.61271,-0.003802,0.12394,-0.63861,-0.005087
31,0.007017,0.74749,-0.057406,-0.14491,0.56555,-0.048502,-0.23956,0.78866,-0.089316,0.1436,0.54454,-0.056938,0.23794,0.77757,-0.08951,-0.27253,0.98671,-0.12511,0.26132,1.0296,-0.13537,-0.079969,0.051913,-0.058348,0.063634,0.052965,-0.062356,-0.12412,-0.30078,-0.039244,0.10504,-0.29295,-0.026818,-0.13528,-0.61213,-0.003507,0.12397,-0.63901,-0.004981
32,0.006812,0.74749,-0.057493,-0.14494,0.56539,-0.048403,-0.23985,0.78875,-0.089558,0.1435,0.54454,-0.056958,0.23803,0.77756,-0.089854,-0.27281,0.98675,-0.12548,0.26204,1.0247,-0.13555,-0.080156,0.051809,-0.057753,0.063478,0.052914,-0.061981,-0.12409,-0.30064,-0.038523,0.10506,-0.29314,-0.02648,-0.13528,-0.61154,-0.00324,0.12394,-0.63926,-0.004915
33,0.006562,0.74752,-0.057574,-0.14498,0.5653,-0.048301,-0.24019,0.78885,-0.089842,0.14344,0.54454,-0.056962,0.2381,0.77756,-0.090013,-0.27321,0.9868,-0.12591,0.26251,1.02,-0.13553,-0.080344,0.051726,-0.057135,0.063314,0.052887,-0.061482,-0.1241,-0.3005,-0.037837,0.10505,-0.29338,-0.026022,-0.13528,-0.61113,-0.003026,0.12395,-0.63945,-0.004814
34,0.006292,0.74757,-0.057663,-0.14504,0.56527,-0.048188,-0.24058,0.78892,-0.090131,0.14339,0.54455,-0.056964,0.23816,0.77757,-0.090077,-0.27365,0.98681,-0.12634,0.26292,1.0146,-0.13551,-0.080526,0.051726,-0.056519,0.063142,0.052887,-0.060857,-0.12412,-0.30043,-0.037212,0.10504,-0.29367,-0.025467,-0.13525,-0.61072,-0.002826,0.12394,-0.63961,-0.0047
35,0.006014,0.74761,-0.057752,-0.14511,0.56527,-0.048054,-0.24104,0.78964,-0.090451,0.14334,0.54457,-0.056967,0.23821,0.77763,-0.09011,-0.27415,0.9875,-0.1268,0.26326,1.0085,-0.13551,-0.080675,0.051726,-0.055821,0.063022,0.052887,-0.060177,-0.12412,-0.3004,-0.036655,0.10501,-0.29399,-0.024841,-0.13521,-0.61039,-0.002692,0.12398,-0.63964,-0.004648
36,0.005721,0.74779,-0.05783,-0.14525,0.56535,-0.04788,-0.24154,0.79043,-0.090778,0.14328,0.54461,-0.056933,0.23825,0.77769,-0.090137,-0.27469,0.98823,-0.12727,0.26358,1.0028,-0.13559,-0.080774,0.051726,-0.055036,0.062957,0.052887,-0.059277,-0.1241,-0.3004,-0.036123,0.10499,-0.29441,-0.024081,-0.13517,-0.61032,-0.002679,0.12396,-0.63964,-0.004603
37,0.005403,0.74803,-0.057901,-0.14539,0.56542,-0.04771,-0.24191,0.79125,-0.091016,0.1432,0.5447,-0.05687,0.23829,0.77773,-0.09016,-0.27517,0.98903,-0.12779,0.26382,0.99696,-0.13565,-0.080831,0.051727,-0.05405,0.062901,0.052905,-0.058251,-0.12408,-0.3004,-0.035676,0.10494,-0.29484,-0.023331,-0.13514,-0.61028,-0.002678,0.12382,-0.63996,-0.004595
38,0.005099,0.74826,-0.057975,-0.14554,0.56551,-0.047556,-0.24231,0.79195,-0.091421,0.14313,0.54483,-0.056763,0.23832,0.77779,-0.090182,-0.27577,0.9898,-0.12856,0.264,0.99103,-0.13567,-0.080895,0.05175,-0.052879,0.062834,0.052953,-0.056998,-0.12406,-0.3004,-0.03542,0.1049,-0.29531,-0.022573,-0.13513,-0.61022,-0.002677,0.12371,-0.64021,-0.004629
39,0.004777,0.74853,-0.058054,-0.1457,0.56558,-0.04742,-0.24276,0.79279,-0.092007,0.14304,0.54499,-0.05663,0.23837,0.77839,-0.090367,-0.27646,0.99059,-0.1295,0.26413,0.98565,-0.1357,-0.080971,0.051795,-0.051461,0.062751,0.053041,-0.055465,-0.12405,-0.30045,-0.035419,0.10487,-0.2958,-0.021843,-0.135,-0.61026,-0.00267,0.12364,-0.64038,-0.004632
40,0.004452,0.7487,-0.058173,-0.14586,0.56559,-0.047317,-0.24306,0.79353,-0.092733,0.14295,0.54516,-0.056484,0.23841,0.77899,-0.090563,-0.27712,0.9912,-0.13053,0.26425,0.98047,-0.13592,-0.08106,0.051778,-0.049818,0.062653,0.053037,-0.053586,-0.12401,-0.30058,-0.035417,0.10486,-0.29633,-0.021524,-0.13482,-0.61026,-0.00281,0.12354,-0.64065,-0.004638
41,0.004163,0.74881,-0.058282,-0.14602,0.56547,-0.047232,-0.24329,0.79409,-0.093551,0.14286,0.54536,-0.056303,0.23849,0.77966,-0.090767,-0.27763,0.99147,-0.13179,0.26433,0.98035,-0.13617,-0.081048,0.051769,-0.047968,0.062657,0.053037,-0.051322,-0.1239,-0.30093,-0.035411,0.10486,-0.29696,-0.021479,-0.13458,-0.61028,-0.002975,0.12344,-0.6409,-0.004643
42,0.003875,0.74881,-0.058411,-0.14616,0.56532,-0.047161,-0.24324,0.79381,-0.094554,0.14281,0.54536,-0.056107,0.23859,0.77966,-0.091349,-0.27756,0.99114,-0.13306,0.26449,0.97893,-0.13662,-0.08091,0.051753,-0.045665,0.062702,0.053023,-0.048801,-0.12373,-0.30161,-0.035404,0.10487,-0.29811,-0.021479,-0.13398,-0.6106,-0.003426,0.12334,-0.64147,-0.004917
43,0.003523,0.74881,-0.058617,-0.14616,0.56515,-0.047161,-0.24315,0.79311,-0.096108,0.14278,0.54536,-0.055729,0.23865,0.77965,-0.092327,-0.27741,0.99038,-0.13588,0.26495,0.9777,-0.13788,-0.081085,0.051708,-0.041813,0.062997,0.05301,-0.044469,-0.12377,-0.30255,-0.035632,0.10508,-0.29957,-0.021467,-0.13295,-0.61205,-0.004473,0.12327,-0.6427,-0.0059
44,0.003154,0.74881,-0.058845,-0.14616,0.56492,-0.047161,-0.24296,0.79195,-0.097805,0.14275,0.54536,-0.055338,0.2387,0.77963,-0.09333,-0.27724,0.98935,-0.13904,0.26546,0.97769,-0.13982,-0.081112,0.051588,-0.037617,0.063352,0.052903,-0.039627,-0.12379,-0.30387,-0.035944,0.10531,-0.301,-0.021455,-0.1319,-0.61396,-0.005685,0.12324,-0.64395,-0.006947
45,0.002658,0.74793,-0.059344,-0.14616,0.56443,-0.047161,-0.24236,0.79024,-0.10017,0.14271,0.5449,-0.054694,0.23886,0.77953,-0.09471,-0.27701,0.98729,-0.14305,0.26606,0.97732,-0.14228,-0.081194,0.051204,-0.031922,0.063679,0.052355,-0.033726,-0.12373,-0.30523,-0.037216,0.10591,-0.30311,-0.022469,-0.13077,-0.61627,-0.007181,0.12322,-0.64543,-0.008399
46,0.002142,0.74296,-0.060561,-0.146,0.55968,-0.047572,-0.24166,0.7864,-0.10432,0.14265,0.54112,-0.053653,0.23909,0.77336,-0.096833,-0.27663,0.98289,-0.14997,0.26679,0.97284,-0.1468,-0.08139,0.048462,-0.023506,0.063847,0.049215,-0.024706,-0.12359,-0.30839,-0.040717,0.10702,-0.30529,-0.025337,-0.1296,-0.62164,-0.009645,0.12326,-0.64734,-0.010902
47,0.001635,0.7373,-0.061914,-0.14575,0.55372,-0.048089,-0.24032,0.77884,-0.10856,0.1426,0.53724,-0.052585,0.23934,0.76586,-0.099177,-0.27649,0.97727,-0.15748,0.26766,0.96441,-0.15259,-0.081864,0.04501,-0.014744,0.063988,0.045587,-0.015391,-0.12352,-0.31221,-0.04479,0.10829,-0.30744,-0.029117,-0.12843,-0.62729,-0.012272,0.12322,-0.64927,-0.013583
48,0.001355,0.72814,-0.063704,-0.14542,0.54392,-0.048927,-0.23893,0.76892,-0.11352,0.14249,0.52943,-0.051502,0.23969,0.75672,-0.1018,-0.27596,0.96986,-0.16723,0.26864,0.95424,-0.15898,-0.082268,0.038482,-0.004902,0.064146,0.038983,-0.004815,-0.12344,-0.31733,-0.04979,0.11051,-0.31329,-0.035403,-0.12736,-0.63363,-0.015157,0.12319,-0.65166,-0.016576
49,0.001299,0.71765,-0.065242,-0.14504,0.53292,-0.049599,-0.2375,0.75797,-0.11897,0.14239,0.5198,-0.050391,0.24007,0.74335,-0.10466,-0.27518,0.96178,-0.17777,0.2697,0.94333,-0.16543,-0.082807,0.030724,0.005065,0.063783,0.031262,0.005801,-0.12338,-0.32173,-0.055218,0.11274,-0.31721,-0.041922,-0.12635,-0.64003,-0.018014,0.12321,-0.65403,-0.019781
50,0.001371,0.70439,-0.066564,-0.14456,0.51956,-0.050423,-0.23568,0.74288,-0.12511,0.14226,0.50721,-0.049201,0.24053,0.72753,-0.10783,-0.27403,0.95059,-0.19091,0.27104,0.92961,-0.1744,-0.083398,0.020067,0.015978,0.063516,0.020504,0.017173,-0.12344,-0.32646,-0.061647,0.11506,-0.32185,-0.048714,-0.12539,-0.64666,-0.021158,0.12317,-0.65704,-0.02321
51,0.001469,0.68512,-0.068384,-0.14377,0.50019,-0.051252,-0.2336,0.72394,-0.13107,0.14183,0.4906,-0.048017,0.24105,0.70827,-0.1112,-0.27261,0.93217,-0.20532,0.27235,0.90874,-0.18322,-0.084323,0.005566,0.032027,0.062922,0.005932,0.034108,-0.12367,-0.33136,-0.068965,0.11764,-0.32676,-0.057048,-0.12472,-0.65314,-0.024152,0.12309,-0.65984,-0.026591
52,0.001544,0.66419,-0.070301,-0.1426,0.4778,-0.052032,-0.2316,0.70305,-0.13704,0.14118,0.46934,-0.047057,0.24181,0.68771,-0.11463,-0.27112,0.91065,-0.21834,0.2737,0.8868,-0.19217,-0.085267,-0.012526,0.046976,0.062314,-0.012547,0.050239,-0.12435,-0.33646,-0.079682,0.12037,-0.33158,-0.067213,-0.12442,-0.65857,-0.026606,0.12271,-0.66226,-0.029311
53,0.001652,0.63812,-0.072289,-0.14119,0.45221,-0.052798,-0.23007,0.67491,-0.14344,0.14016,0.4455,-0.046279,0.24261,0.66429,-0.11854,-0.26974,0.87962,-0.23118,0.27515,0.86319,-0.2014,-0.086409,-0.034071,0.062198,0.061496,-0.034211,0.066254,-0.12516,-0.34152,-0.090776,0.12325,-0.33661,-0.077833,-0.1241,-0.66397,-0.028877,0.1222,-0.66524,-0.031958
54,0.001351,0.61103,-0.074084,-0.13977,0.42531,-0.053536,-0.22919,0.6484,-0.14938,0.13898,0.41944,-0.045689,0.24346,0.63578,-0.12235,-0.26875,0.8507,-0.24315,0.27655,0.83468,-0.21044,-0.087646,-0.056941,0.076393,0.060674,-0.057151,0.081448,-0.12615,-0.34727,-0.10128,0.12606,-0.34125,-0.088245,-0.12377,-0.66943,-0.030931,0.12161,-0.66866,-0.034268
55,0.001352,0.58622,-0.075037,-0.13853,0.40024,-0.053817,-0.22895,0.62343,-0.15383,0.13777,0.39554,-0.04553,0.24439,0.61295,-0.12578,-0.26824,0.82378,-0.25266,0.27787,0.80969,-0.21775,-0.088762,-0.07911,0.088012,0.059938,-0.079029,0.093749,-0.1271,-0.35173,-0.11019,0.12851,-0.34602,-0.097263,-0.12348,-0.67242,-0.032053,0.12102,-0.67194,-0.035526
56,0.001544,0.55853,-0.075985,-0.13736,0.37458,-0.05419,-0.22797,0.60106,-0.15871,0.1366,0.36936,-0.045594,0.24535,0.58956,-0.1294,-0.26752,0.79704,-0.26207,0.27932,0.78753,-0.22482,-0.089905,-0.1025,0.099455,0.059041,-0.10243,0.106,-0.12805,-0.35575,-0.11899,0.13072,-0.3514,-0.10581,-0.1234,-0.67553,-0.03303,0.1204,-0.67541,-0.036599
57,0.001881,0.53249,-0.076992,-0.13622,0.3503,-0.054458,-0.22725,0.57858,-0.16298,0.13534,0.34516,-0.045662,0.24629,0.56395,-0.13266,-0.26711,0.77028,-0.26981,0.28091,0.76607,-0.23226,-0.091133,-0.12474,0.10991,0.058172,-0.12479,0.11701,-0.12908,-0.35936,-0.12729,0.13193,-0.35531,-0.11268,-0.12326,-0.67801,-0.03365,0.11972,-0.67853,-0.037373
58,0.002361,0.50379,-0.078244,-0.1351,0.32712,-0.054398,-0.22657,0.55555,-0.16662,0.13402,0.32273,-0.045794,0.24718,0.54146,-0.1359,-0.26689,0.74168,-0.27811,0.28244,0.74421,-0.24058,-0.092272,-0.14666,0.12007,0.057654,-0.14682,0.12773,-0.13017,-0.363,-0.13556,0.13301,-0.35903,-0.11973,-0.12283,-0.68057,-0.034182,0.11889,-0.68174,-0.037955
59,0.002793,0.47564,-0.079531,-0.13367,0.30205,-0.05432,-0.22598,0.5301,-0.16973,0.13267,0.29737,-0.046012,0.24815,0.51933,-0.13934,-0.26684,0.71251,-0.28358,0.28379,0.72017,-0.24672,-0.093484,-0.16883,0.12967,0.057172,-0.16931,0.13816,-0.13127,-0.36708,-0.14301,0.13399,-0.36236,-0.12695,-0.12235,-0.68301,-0.034437,0.11818,-0.68452,-0.038315
60,0.002938,0.45106,-0.081074,-0.13251,0.28289,-0.054084,-0.22512,0.50646,-0.17289,0.13167,0.2758,-0.046334,0.24899,0.49617,-0.14224,-0.26668,0.68637,-0.28792,0.2851,0.70155,-0.25297,-0.094283,-0.188,0.13373,0.056661,-0.18909,0.14268,-0.13238,-0.37101,-0.14968,0.13462,-0.36654,-0.13297,-0.12184,-0.6853,-0.034563,0.11749,-0.68731,-0.038497
61,0.003036,0.42217,-0.082875,-0.13166,0.25871,-0.053842,-0.22462,0.47988,-0.1758,0.13041,0.25107,-0.046586,0.24961,0.46818,-0.14471,-0.26645,0.65932,-0.29337,0.28614,0.67715,-0.25881,-0.094937,-0.20904,0.13826,0.056431,-0.21026,0.14692,-0.13333,-0.37495,-0.15327,0.13487,-0.37091,-0.13756,-0.12121,-0.6878,-0.03481,0.11704,-0.68996,-0.038692
62,0.003192,0.39659,-0.084359,-0.13092,0.23596,-0.053658,-0.22442,0.45687,-0.17791,0.12943,0.22831,-0.046592,0.25011,0.44142,-0.14638,-0.26614,0.63951,-0.29912,0.28712,0.65148,-0.26411,-0.095523,-0.22836,0.14252,0.056151,-0.2297,0.15105,-0.13434,-0.3774,-0.15653,0.1351,-0.37443,-0.14159,-0.1206,-0.68998,-0.035037,0.11672,-0.692,-0.038919
63,0.00373,0.36905,-0.086398,-0.13021,0.21244,-0.053482,-0.22435,0.43235,-0.17978,0.12862,0.20566,-0.046641,0.25045,0.41794,-0.14772,-0.26554,0.61571,-0.30497,0.2882,0.62891,-0.26972,-0.096092,-0.24792,0.14631,0.055796,-0.24959,0.15482,-0.13541,-0.37864,-0.15963,0.13539,-0.37473,-0.14495,-0.12005,-0.69191,-0.035295,0.11648,-0.69359,-0.039129
64,0.00408,0.33649,-0.088097,-0.12931,0.18538,-0.053434,-0.22399,0.40407,-0.18168,0.12763,0.17977,-0.046695,0.25058,0.3928,-0.1485,-0.26522,0.59013,-0.31144,0.28938,0.60566,-0.27557,-0.096684,-0.27201,0.15029,0.055688,-0.27377,0.15886,-0.13639,-0.38346,-0.16234,0.13573,-0.37968,-0.14775,-0.11953,-0.69339,-0.035628,0.11623,-0.69489,-0.039171
65,0.00364,0.30334,-0.089297,-0.12842,0.15783,-0.053117,-0.22394,0.37237,-0.18266,0.12618,0.15085,-0.046769,0.25058,0.36137,-0.14858,-0.26502,0.56308,-0.31827,0.29027,0.57433,-0.27944,-0.097166,-0.29717,0.15401,0.055396,-0.29948,0.16265,-0.13744,-0.38831,-0.16428,0.13614,-0.3849,-0.14988,-0.11908,-0.69458,-0.035733,0.116,-0.69611,-0.039096
66,0.003135,0.26921,-0.09001,-0.12748,0.13046,-0.052476,-0.22386,0.34165,-0.18325,0.12464,0.12313,-0.046853,0.25089,0.33332,-0.14856,-0.26475,0.53294,-0.32386,0.29106,0.5435,-0.2825,-0.09736,-0.32254,0.15759,0.055176,-0.32499,0.16614,-0.13851,-0.39289,-0.16526,0.13636,-0.3896,-0.15079,-0.1187,-0.69502,-0.035643,0.11581,-0.69737,-0.039082
67,0.0028,0.23724,-0.091521,-0.12651,0.10113,-0.051762,-0.22327,0.31003,-0.18395,0.12297,0.093601,-0.046791,0.25122,0.30345,-0.14854,-0.26476,0.5026,-0.32808,0.29185,0.51062,-0.2848,-0.097554,-0.34953,0.16118,0.055103,-0.3522,0.1696,-0.13966,-0.39743,-0.16539,0.13645,-0.39422,-0.15127,-0.1184,-0.69526,-0.035627,0.11567,-0.69873,-0.039091
68,0.00205,0.20471,-0.09304,-0.12585,0.073839,-0.051005,-0.22288,0.27903,-0.18473,0.12119,0.066649,-0.046187,0.25154,0.2722,-0.14852,-0.26477,0.47064,-0.33226,0.29258,0.47648,-0.28676,-0.097723,-0.37569,0.1643,0.055098,-0.37848,0.17229,-0.14086,-0.40181,-0.16545,0.13648,-0.3986,-0.15127,-0.11793,-0.69526,-0.035601,0.1155,-0.70034,-0.038871
69,0.000451,0.17128,-0.094532,-0.12519,0.045665,-0.050253,-0.22282,0.24794,-0.18573,0.11927,0.038819,-0.045557,0.252,0.24232,-0.14806,-0.26471,0.43843,-0.33624,0.29346,0.44262,-0.28813,-0.097865,-0.40258,0.16771,0.055363,-0.40524,0.17487,-0.14193,-0.40641,-0.16551,0.13658,-0.40323,-0.15126,-0.11749,-0.6957,-0.035436,0.11523,-0.70207,-0.038391
70,-0.001691,0.14341,-0.095767,-0.12457,0.023751,-0.04931,-0.22282,0.2212,-0.18573,0.11769,0.016798,-0.044821,0.2526,0.21762,-0.1473,-0.26455,0.40928,-0.33907,0.29439,0.41518,-0.28893,-0.097915,-0.42429,0.17,0.055684,-0.42714,0.17672,-0.14277,-0.41083,-0.16556,0.13681,-0.40708,-0.15125,-0.11714,-0.69606,-0.035248,0.11489,-0.70372,-0.037825
71,-0.004384,0.1174,-0.097015,-0.12407,0.002528,-0.048173,-0.22282,0.19698,-0.18573,0.11618,-0.005094,-0.043601,0.25316,0.19359,-0.14592,-0.26488,0.38179,-0.34116,0.29527,0.39004,-0.28943,-0.097596,-0.44549,0.1719,0.05607,-0.4486,0.17811,-0.14349,-0.41515,-0.16509,0.1373,-0.41094,-0.15107,-0.11683,-0.69639,-0.03505,0.11445,-0.70544,-0.036958
72,-0.007393,0.093965,-0.097858,-0.12358,-0.016804,-0.046953,-0.22288,0.17418,-0.18574,0.11462,-0.024694,-0.042362,0.25295,0.16915,-0.1431,-0.26539,0.35802,-0.34304,0.29647,0.36434,-0.28943,-0.097282,-0.46574,0.17387,0.056428,-0.46869,0.17945,-0.14411,-0.41917,-0.16421,0.1379,-0.41452,-0.15051,-0.11651,-0.69673,-0.034805,0.114,-0.70706,-0.036021
73,-0.009916,0.071721,-0.098761,-0.12335,-0.033832,-0.04574,-0.2229,0.1554,-0.18538,0.11326,-0.042941,-0.041101,0.2538,0.14722,-0.14306,-0.26618,0.33595,-0.3433,0.29758,0.33961,-0.28967,-0.096944,-0.48159,0.17559,0.0567,-0.48444,0.18041,-0.14475,-0.42289,-0.16272,0.13872,-0.41785,-0.14902,-0.11613,-0.69685,-0.034395,0.11354,-0.70862,-0.034935
74,-0.011754,0.05348,-0.099029,-0.12313,-0.04864,-0.044639,-0.22334,0.13782,-0.18506,0.11234,-0.056386,-0.040158,0.2545,0.13279,-0.1401,-0.26721,0.31529,-0.34336,0.29877,0.32362,-0.2896,-0.096472,-0.49521,0.17731,0.056971,-0.49749,0.18116,-0.14528,-0.42596,-0.16106,0.13958,-0.42051,-0.14739,-0.11573,-0.69677,-0.033966,0.11304,-0.70995,-0.033789
75,-0.013624,0.037964,-0.099919,-0.12294,-0.061408,-0.04382,-0.22372,0.12166,-0.18441,0.11149,-0.069104,-0.039189,0.25461,0.11809,-0.1373,-0.26839,0.29914,-0.34342,0.29988,0.30799,-0.28924,-0.095999,-0.50678,0.17889,0.057445,-0.50896,0.1819,-0.14577,-0.4289,-0.15919,0.14053,-0.42306,-0.14552,-0.11534,-0.69651,-0.033389,0.11237,-0.71108,-0.032297
76,-0.015595,0.023662,-0.1002,-0.12295,-0.072735,-0.042812,-0.22386,0.10718,-0.18224,0.11082,-0.081121,-0.038334,0.25449,0.10394,-0.1339,-0.26966,0.28464,-0.34349,0.30109,0.29522,-0.28823,-0.095528,-0.51647,0.18084,0.057514,-0.51867,0.18294,-0.14617,-0.4315,-0.15693,0.1414,-0.42533,-0.14383,-0.11461,-0.69625,-0.031744,0.11166,-0.71186,-0.03082
