FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,0.008794,0.75688,-0.041066,-0.13905,0.55685,-0.027139,-0.23764,0.78893,-0.066001,0.15363,0.53703,-0.018007,0.26728,0.78844,-0.02646,-0.27056,0.99998,-0.096889,0.32154,0.98728,-0.051458,-0.070101,0.048102,0.008162,0.07217,0.047422,0.010855,-0.11538,-0.3143,-0.032117,0.12306,-0.31003,-0.011155,-0.12842,-0.64141,0.007312,0.13473,-0.63979,0.01275
70,0.009287,0.75396,-0.041056,-0.13869,0.55476,-0.026932,-0.23601,0.7854,-0.068238,0.15364,0.53494,-0.017082,0.26815,0.78603,-0.028469,-0.26902,0.99752,-0.10149,0.32318,0.98484,-0.055391,-0.070752,0.046745,0.012694,0.071757,0.045878,0.015562,-0.11636,-0.31486,-0.033803,0.12344,-0.30824,-0.013572,-0.12876,-0.64184,0.005896,0.13491,-0.64016,0.010984
71,0.009617,0.75054,-0.041138,-0.13846,0.55224,-0.026489,-0.23439,0.78136,-0.070412,0.15367,0.53242,-0.015938,0.26906,0.78356,-0.030497,-0.2676,0.99507,-0.10609,0.32451,0.98223,-0.059225,-0.071494,0.045082,0.01726,0.071318,0.044073,0.020275,-0.11741,-0.31502,-0.035632,0.12385,-0.30807,-0.016068,-0.12912,-0.64201,0.004347,0.13509,-0.64034,0.009159
72,0.009834,0.74622,-0.041231,-0.13821,0.54898,-0.025988,-0.2331,0.77622,-0.072745,0.15357,0.52893,-0.014994,0.26979,0.78029,-0.032822,-0.26697,0.99176,-0.11109,0.32531,0.97879,-0.063755,-0.072152,0.042669,0.021934,0.070897,0.041543,0.025195,-0.1185,-0.31515,-0.037701,0.1243,-0.30807,-0.018638,-0.12952,-0.64245,0.002751,0.13529,-0.64055,0.007201
73,0.009847,0.74175,-0.04136,-0.13799,0.54557,-0.024989,-0.23218,0.77123,-0.074769,0.15349,0.52524,-0.01416,0.27037,0.7723,-0.034793,-0.26651,0.98858,-0.11563,0.32615,0.97504,-0.068121,-0.072702,0.039741,0.026044,0.070534,0.038649,0.029456,-0.1195,-0.31586,-0.039877,0.12474,-0.30807,-0.02105,-0.12991,-0.64299,0.001224,0.13557,-0.6408,0.005317
74,0.009883,0.7354,-0.041716,-0.13776,0.54034,-0.024496,-0.23127,0.76456,-0.077279,0.15347,0.52007,-0.013544,0.27086,0.7645,-0.037067,-0.26593,0.98381,-0.1213,0.32714,0.96647,-0.0743,-0.073217,0.035395,0.031126,0.070074,0.03428,0.034647,-0.12043,-0.3175,-0.042181,0.12548,-0.30807,-0.024151,-0.13027,-0.64405,-0.000284,0.13608,-0.64103,0.003302
75,0.009965,0.72595,-0.042527,-0.13752,0.53206,-0.024218,-0.23013,0.75497,-0.081076,0.15349,0.51222,-0.012949,0.2713,0.7527,-0.040227,-0.2651,0.97703,-0.12953,0.32828,0.95393,-0.081181,-0.073882,0.028526,0.037684,0.06958,0.027501,0.041021,-0.12141,-0.32101,-0.045231,0.12694,-0.31119,-0.028131,-0.13049,-0.64504,-0.001711,0.13672,-0.64148,0.001273
76,0.010198,0.71584,-0.043497,-0.13719,0.52314,-0.024197,-0.22932,0.74455,-0.084983,0.15316,0.50393,-0.012539,0.272,0.74098,-0.04385,-0.26437,0.96979,-0.13834,0.32904,0.94156,-0.088723,-0.074534,0.020843,0.044118,0.069051,0.019886,0.047436,-0.12243,-0.32071,-0.048547,0.12852,-0.31115,-0.032095,-0.13036,-0.64644,-0.003023,0.13724,-0.64203,-0.000587
77,0.01051,0.70404,-0.044586,-0.13684,0.51278,-0.023937,-0.22866,0.73213,-0.0895,0.15276,0.49434,-0.01219,0.27284,0.72778,-0.048035,-0.26366,0.95773,-0.14824,0.32989,0.92748,-0.097117,-0.075093,0.011916,0.050691,0.06857,0.011115,0.054067,-0.12355,-0.32064,-0.052223,0.13035,-0.31153,-0.036177,-0.13023,-0.64801,-0.004273,0.13759,-0.64267,-0.002129
78,0.010724,0.69184,-0.044967,-0.13662,0.50268,-0.023915,-0.22806,0.72,-0.094075,0.1523,0.48463,-0.011879,0.27371,0.71412,-0.052253,-0.26304,0.9446,-0.15837,0.3309,0.91279,-0.10535,-0.075687,0.002606,0.061473,0.067698,0.001814,0.065089,-0.12461,-0.32055,-0.055896,0.13235,-0.31206,-0.040438,-0.13012,-0.64965,-0.005389,0.13791,-0.64324,-0.003351
79,0.010898,0.67834,-0.045756,-0.13477,0.48657,-0.023727,-0.22751,0.70708,-0.098589,0.15176,0.47065,-0.01178,0.27462,0.69822,-0.056607,-0.26251,0.92861,-0.16807,0.33202,0.89618,-0.11354,-0.076208,-0.010347,0.072782,0.066732,-0.011207,0.077195,-0.12541,-0.32073,-0.061867,0.13492,-0.31291,-0.046202,-0.13005,-0.65148,-0.006136,0.13816,-0.64468,-0.004141
80,0.010972,0.66497,-0.045748,-0.1331,0.47084,-0.023557,-0.22686,0.69411,-0.10318,0.15169,0.45703,-0.011786,0.27546,0.68203,-0.060975,-0.26207,0.91276,-0.17724,0.33309,0.87971,-0.12137,-0.076693,-0.023184,0.083859,0.065786,-0.024,0.088974,-0.12604,-0.32107,-0.067746,0.13745,-0.31393,-0.051769,-0.12991,-0.65321,-0.006633,0.13841,-0.64671,-0.004753
81,0.011351,0.64892,-0.046421,-0.13127,0.45575,-0.023391,-0.22615,0.68178,-0.10801,0.15169,0.44405,-0.011786,0.27626,0.66626,-0.065095,-0.26177,0.89723,-0.18608,0.3341,0.8642,-0.12915,-0.077091,-0.035693,0.094391,0.064899,-0.036327,0.10009,-0.12641,-0.32169,-0.073265,0.13987,-0.31505,-0.056711,-0.12967,-0.65474,-0.007062,0.13852,-0.64887,-0.005142
82,0.011854,0.63317,-0.047541,-0.12941,0.44107,-0.023496,-0.22544,0.66945,-0.11284,0.15162,0.43102,-0.011793,0.27693,0.65501,-0.069446,-0.26149,0.8816,-0.19469,0.33514,0.8491,-0.13676,-0.077435,-0.048076,0.10459,0.064044,-0.048661,0.11108,-0.12661,-0.32251,-0.078565,0.14228,-0.31639,-0.06157,-0.12941,-0.65627,-0.007461,0.13855,-0.65117,-0.005465
83,0.0127,0.61647,-0.048636,-0.12756,0.42667,-0.023896,-0.22479,0.65824,-0.11718,0.15149,0.41689,-0.012269,0.27763,0.64297,-0.073721,-0.26138,0.86691,-0.20234,0.33587,0.83844,-0.14257,-0.077713,-0.060286,0.1141,0.063278,-0.060746,0.12114,-0.1267,-0.32368,-0.083595,0.14436,-0.31798,-0.065517,-0.12915,-0.65764,-0.007811,0.13856,-0.65356,-0.005522
84,0.013471,0.60289,-0.049671,-0.12562,0.4147,-0.024784,-0.22449,0.64923,-0.12014,0.15126,0.40522,-0.012918,0.27823,0.63431,-0.077257,-0.26083,0.85381,-0.2077,0.33654,0.83149,-0.14791,-0.077898,-0.070348,0.12175,0.062597,-0.070869,0.1299,-0.12668,-0.32461,-0.087954,0.14585,-0.31968,-0.068749,-0.12891,-0.65902,-0.008006,0.13856,-0.6557,-0.005527
85,0.01419,0.59017,-0.050708,-0.12349,0.40223,-0.025984,-0.22362,0.63461,-0.12283,0.15108,0.3943,-0.013593,0.27934,0.62494,-0.080738,-0.26032,0.84052,-0.21277,0.33741,0.82421,-0.15309,-0.078171,-0.080169,0.12918,0.061973,-0.080341,0.13824,-0.12668,-0.32548,-0.092129,0.14733,-0.32213,-0.072,-0.12869,-0.66046,-0.00809,0.13856,-0.65779,-0.005527
86,0.015041,0.57859,-0.051783,-0.12132,0.39077,-0.027079,-0.22358,0.62223,-0.12498,0.15081,0.38457,-0.014324,0.28053,0.61644,-0.083829,-0.26016,0.83173,-0.21637,0.33849,0.81808,-0.15769,-0.078471,-0.089594,0.13651,0.061329,-0.089625,0.14648,-0.12654,-0.32692,-0.095974,0.1486,-0.32358,-0.074926,-0.1284,-0.66222,-0.008161,0.13836,-0.6598,-0.005547
87,0.015832,0.56743,-0.053169,-0.11911,0.37823,-0.028267,-0.2234,0.6105,-0.12711,0.15074,0.37215,-0.015696,0.28179,0.6069,-0.08668,-0.26005,0.817,-0.21955,0.33986,0.81242,-0.16209,-0.078781,-0.099386,0.13957,0.061192,-0.099485,0.15025,-0.12641,-0.32752,-0.10004,0.14978,-0.32379,-0.077566,-0.12806,-0.66405,-0.008242,0.13801,-0.66179,-0.005431
88,0.016522,0.55611,-0.054864,-0.11867,0.36876,-0.029305,-0.22271,0.59892,-0.12954,0.15061,0.36129,-0.01731,0.28283,0.59718,-0.089832,-0.2598,0.80488,-0.22307,0.34148,0.807,-0.16785,-0.0791,-0.10768,0.14272,0.061185,-0.10779,0.15309,-0.12644,-0.32809,-0.10201,0.15069,-0.32442,-0.079,-0.12788,-0.66577,-0.008354,0.13774,-0.66309,-0.005261
89,0.017039,0.53951,-0.056476,-0.11837,0.3553,-0.030594,-0.22209,0.58497,-0.13375,0.15041,0.34751,-0.019028,0.28387,0.58437,-0.09355,-0.25939,0.78963,-0.22903,0.34294,0.79312,-0.17363,-0.079495,-0.11959,0.14661,0.061045,-0.11968,0.15665,-0.12643,-0.32809,-0.10469,0.15181,-0.32497,-0.080932,-0.12768,-0.66746,-0.00852,0.13756,-0.66406,-0.005209
90,0.017243,0.52344,-0.05848,-0.11802,0.33849,-0.032256,-0.22195,0.56804,-0.13767,0.15021,0.32912,-0.021131,0.28483,0.5645,-0.096973,-0.25917,0.77262,-0.23584,0.34419,0.77508,-0.17977,-0.07989,-0.13423,0.15039,0.060824,-0.13437,0.16046,-0.12651,-0.32809,-0.10822,0.15317,-0.32524,-0.084277,-0.12743,-0.66937,-0.008494,0.13726,-0.66543,-0.005171
91,0.017453,0.50604,-0.060558,-0.11751,0.32068,-0.034009,-0.22161,0.54631,-0.14147,0.15004,0.30983,-0.02311,0.28528,0.54485,-0.10032,-0.25907,0.75527,-0.24246,0.34556,0.75653,-0.18557,-0.080418,-0.14976,0.15431,0.060749,-0.15007,0.16426,-0.1265,-0.33334,-0.11172,0.15447,-0.33084,-0.087683,-0.12718,-0.67119,-0.008539,0.1369,-0.66699,-0.005198
92,0.01768,0.49003,-0.062791,-0.11701,0.30324,-0.035829,-0.2212,0.52529,-0.14546,0.14963,0.29196,-0.024872,0.28589,0.52481,-0.10348,-0.25915,0.73259,-0.24857,0.34678,0.73732,-0.19127,-0.080975,-0.1651,0.15769,0.060764,-0.16557,0.1676,-0.12658,-0.33869,-0.11528,0.15572,-0.33676,-0.091354,-0.12687,-0.6729,-0.008651,0.13649,-0.66869,-0.005239
93,0.017939,0.47358,-0.066008,-0.11664,0.28531,-0.03731,-0.22043,0.50409,-0.14856,0.14914,0.27415,-0.026596,0.2866,0.50477,-0.10643,-0.25927,0.71007,-0.25331,0.34772,0.71655,-0.19664,-0.081588,-0.18129,0.16102,0.060801,-0.18155,0.1708,-0.12675,-0.34399,-0.11872,0.15682,-0.34247,-0.094827,-0.12654,-0.67446,-0.008767,0.13607,-0.67027,-0.005282
94,0.017923,0.45423,-0.068295,-0.11652,0.26578,-0.038479,-0.21977,0.48882,-0.15142,0.14863,0.25227,-0.028259,0.28721,0.48343,-0.1092,-0.25947,0.68764,-0.2576,0.34823,0.69495,-0.20163,-0.082139,-0.19847,0.16453,0.060748,-0.19913,0.17422,-0.12706,-0.3495,-0.12213,0.15784,-0.3487,-0.098772,-0.12614,-0.67602,-0.008979,0.13563,-0.67183,-0.005361
95,0.01752,0.43378,-0.070143,-0.11641,0.24472,-0.039556,-0.21954,0.47126,-0.15452,0.14787,0.22971,-0.02983,0.28752,0.46115,-0.11226,-0.25984,0.66533,-0.26222,0.34871,0.66936,-0.2061,-0.082542,-0.21693,0.16786,0.060663,-0.21788,0.17735,-0.12766,-0.35552,-0.12568,0.15872,-0.35521,-0.10296,-0.12575,-0.67737,-0.009275,0.13513,-0.67365,-0.005583
96,0.017045,0.41142,-0.071525,-0.11631,0.2243,-0.040516,-0.21968,0.44782,-0.15774,0.14713,0.20949,-0.030688,0.28773,0.43968,-0.11559,-0.26025,0.64131,-0.26676,0.34939,0.64363,-0.21026,-0.082908,-0.23547,0.17077,0.060574,-0.2363,0.18008,-0.12837,-0.36142,-0.12909,0.15948,-0.36174,-0.10717,-0.12537,-0.67846,-0.009593,0.13464,-0.67557,-0.005846
97,0.016672,0.3894,-0.072681,-0.11649,0.20377,-0.041381,-0.22077,0.42551,-0.16072,0.14632,0.18972,-0.031304,0.28788,0.41872,-0.11813,-0.26079,0.61779,-0.27107,0.34984,0.61771,-0.21301,-0.08322,-0.25319,0.17298,0.060633,-0.25396,0.18229,-0.12897,-0.36699,-0.13225,0.15987,-0.36775,-0.111,-0.12496,-0.67952,-0.009913,0.13417,-0.67744,-0.006109
98,0.016241,0.37116,-0.073732,-0.11678,0.18577,-0.041984,-0.22143,0.406,-0.16207,0.14541,0.1712,-0.031824,0.28794,0.3996,-0.12,-0.26156,0.59748,-0.2731,0.35029,0.59957,-0.21559,-0.083414,-0.26842,0.17475,0.060814,-0.26933,0.18377,-0.12957,-0.37136,-0.13477,0.16021,-0.37342,-0.1144,-0.12451,-0.68063,-0.010212,0.13375,-0.67929,-0.006443
99,0.015878,0.35513,-0.074382,-0.11716,0.17072,-0.042025,-0.22216,0.38972,-0.16348,0.14451,0.15647,-0.032089,0.28822,0.38705,-0.12153,-0.2621,0.57913,-0.27466,0.35059,0.58347,-0.21707,-0.083679,-0.28151,0.1765,0.061021,-0.28274,0.18486,-0.13009,-0.37477,-0.13635,0.16043,-0.37709,-0.1165,-0.12413,-0.68146,-0.010402,0.13347,-0.68083,-0.006842
100,0.01556,0.34003,-0.074844,-0.1175,0.15625,-0.042327,-0.22238,0.37824,-0.16396,0.14396,0.14293,-0.032154,0.2885,0.37436,-0.1228,-0.2623,0.56119,-0.27584,0.35075,0.56779,-0.21856,-0.083962,-0.29426,0.17797,0.061131,-0.29569,0.1858,-0.13057,-0.37835,-0.13797,0.16063,-0.38061,-0.11855,-0.12373,-0.68234,-0.010596,0.13328,-0.68207,-0.007278
101,0.015268,0.32436,-0.07509,-0.11782,0.14112,-0.042359,-0.22246,0.36568,-0.16409,0.14343,0.12897,-0.032207,0.2885,0.36125,-0.12397,-0.26246,0.54838,-0.27658,0.35089,0.5527,-0.21999,-0.08433,-0.30724,0.1794,0.06119,-0.30882,0.18674,-0.13097,-0.38194,-0.13958,0.16064,-0.384,-0.12027,-0.12334,-0.68332,-0.010757,0.13313,-0.68323,-0.007676
102,0.015065,0.30715,-0.075111,-0.11823,0.12585,-0.0424,-0.2222,0.35235,-0.16391,0.14295,0.11373,-0.032236,0.28822,0.34448,-0.124,-0.26276,0.53423,-0.27739,0.35079,0.53849,-0.22093,-0.084604,-0.32067,0.18081,0.061361,-0.32262,0.18754,-0.13146,-0.38571,-0.14115,0.16049,-0.38764,-0.12175,-0.12293,-0.68446,-0.010888,0.13296,-0.68452,-0.00802
103,0.01491,0.29112,-0.075127,-0.11858,0.11113,-0.042391,-0.22252,0.33374,-0.16422,0.14252,0.09919,-0.032163,0.288,0.32951,-0.12402,-0.263,0.51586,-0.2779,0.35073,0.52492,-0.22168,-0.084782,-0.33413,0.18201,0.061551,-0.33644,0.188,-0.13196,-0.38928,-0.14248,0.16034,-0.39057,-0.1225,-0.12258,-0.68549,-0.011031,0.13282,-0.68575,-0.00829
104,0.014769,0.2764,-0.07474,-0.11894,0.09753,-0.042225,-0.22312,0.31728,-0.16488,0.14238,0.085365,-0.032024,0.28778,0.31553,-0.12404,-0.26328,0.49642,-0.27872,0.35091,0.51266,-0.22244,-0.08489,-0.34654,0.18278,0.061774,-0.34919,0.18828,-0.13235,-0.39222,-0.14347,0.16035,-0.39331,-0.12265,-0.12223,-0.6867,-0.011094,0.13273,-0.68682,-0.0083
105,0.014739,0.26182,-0.074449,-0.11928,0.083324,-0.042073,-0.2236,0.30699,-0.16495,0.14235,0.071015,-0.031698,0.28765,0.29751,-0.1237,-0.26349,0.48583,-0.27928,0.35119,0.49726,-0.22319,-0.085187,-0.35922,0.18336,0.06202,-0.36215,0.18841,-0.13269,-0.39511,-0.14418,0.16035,-0.39606,-0.12265,-0.12182,-0.68809,-0.011151,0.13262,-0.68786,-0.00831
106,0.014718,0.24755,-0.074236,-0.11932,0.071061,-0.041715,-0.22344,0.29607,-0.16403,0.14233,0.058386,-0.031509,0.2879,0.28142,-0.12288,-0.26389,0.47461,-0.28006,0.3514,0.48344,-0.22317,-0.085463,-0.37125,0.18408,0.062249,-0.37419,0.18885,-0.13304,-0.39793,-0.1445,0.16035,-0.39864,-0.12265,-0.12146,-0.68949,-0.011178,0.13252,-0.68896,-0.00832
107,0.014659,0.23281,-0.073658,-0.11952,0.057735,-0.040882,-0.22296,0.28376,-0.16311,0.14221,0.043917,-0.030321,0.28784,0.26537,-0.12147,-0.26351,0.4624,-0.27912,0.35164,0.46986,-0.22315,-0.085665,-0.38393,0.18455,0.062537,-0.387,0.18929,-0.1334,-0.40087,-0.14454,0.16039,-0.40125,-0.12265,-0.12118,-0.69096,-0.011206,0.13236,-0.69013,-0.008275
108,0.014678,0.21735,-0.072791,-0.11978,0.043443,-0.039967,-0.22296,0.27067,-0.16311,0.14214,0.030205,-0.029092,0.28766,0.24976,-0.11968,-0.26356,0.44939,-0.27912,0.35205,0.45777,-0.22311,-0.085948,-0.39722,0.18457,0.062655,-0.40005,0.1897,-0.13373,-0.40377,-0.14457,0.16061,-0.4038,-0.12252,-0.12093,-0.69239,-0.011239,0.1321,-0.69128,-0.008073
109,0.01465,0.2016,-0.071922,-0.12012,0.027226,-0.03861,-0.22296,0.25562,-0.16311,0.1422,0.015851,-0.027671,0.28776,0.23263,-0.11769,-0.26384,0.4336,-0.27915,0.35293,0.43955,-0.22245,-0.08652,-0.41012,0.18455,0.062611,-0.41243,0.19013,-0.13404,-0.40655,-0.1446,0.16098,-0.40656,-0.12182,-0.1207,-0.6937,-0.011285,0.13175,-0.69255,-0.007766
110,0.014753,0.18549,-0.071006,-0.12047,0.011952,-0.037142,-0.22315,0.23605,-0.16156,0.14258,0.002341,-0.026126,0.2885,0.21619,-0.11543,-0.26442,0.41417,-0.27768,0.35376,0.4213,-0.22127,-0.087341,-0.42351,0.18464,0.062433,-0.42483,0.1908,-0.13442,-0.4097,-0.1443,0.16158,-0.40942,-0.12059,-0.12048,-0.6949,-0.011254,0.13131,-0.69377,-0.00727
111,0.014801,0.17144,-0.07009,-0.12078,-0.002154,-0.035585,-0.22328,0.21828,-0.15952,0.143,-0.009788,-0.024473,0.28933,0.2038,-0.11327,-0.26492,0.39615,-0.27572,0.35475,0.4037,-0.21982,-0.088298,-0.43568,0.18485,0.062242,-0.43636,0.19167,-0.13466,-0.41283,-0.14343,0.16227,-0.41188,-0.11899,-0.1203,-0.6949,-0.011228,0.13085,-0.69481,-0.00663
112,0.014795,0.1566,-0.067995,-0.12116,-0.016025,-0.033554,-0.22355,0.20637,-0.15738,0.1434,-0.021593,-0.022236,0.28951,0.19112,-0.11114,-0.26533,0.38298,-0.27333,0.35548,0.38616,-0.21807,-0.089175,-0.44832,0.18506,0.062037,-0.44822,0.19263,-0.13482,-0.41603,-0.14197,0.16304,-0.41424,-0.1172,-0.12014,-0.6949,-0.011212,0.13051,-0.6952,-0.005984
113,0.014779,0.14227,-0.06582,-0.12153,-0.029421,-0.031537,-0.22392,0.19443,-0.15554,0.14379,-0.033448,-0.019998,0.28978,0.17861,-0.10889,-0.26582,0.37117,-0.27096,0.3561,0.37159,-0.21571,-0.089979,-0.4603,0.18535,0.061809,-0.45948,0.19383,-0.135,-0.41903,-0.14018,0.16388,-0.41629,-0.11535,-0.12001,-0.6949,-0.011162,0.13029,-0.69523,-0.00524
114,0.014711,0.12918,-0.063745,-0.12174,-0.041909,-0.029495,-0.22411,0.18226,-0.15372,0.1442,-0.04459,-0.01789,0.28943,0.17068,-0.10786,-0.26641,0.35924,-0.26859,0.35668,0.36044,-0.21321,-0.09067,-0.47101,0.1857,0.061471,-0.4697,0.19507,-0.13522,-0.42218,-0.13799,0.16483,-0.4182,-0.11348,-0.1183,-0.69443,-0.008552,0.12988,-0.69523,-0.004509
115,0.014599,0.116,-0.061746,-0.12241,-0.054537,-0.027265,-0.22464,0.17016,-0.15205,0.14464,-0.056428,-0.015408,0.29031,0.15826,-0.10582,-0.26727,0.34769,-0.26628,0.35734,0.34536,-0.20882,-0.091356,-0.48239,0.18684,0.0611,-0.48049,0.19743,-0.13545,-0.42529,-0.13571,0.16592,-0.41999,-0.11162,-0.11607,-0.69471,-0.005389,0.12944,-0.69523,-0.003835
116,0.014436,0.10469,-0.059753,-0.12303,-0.065148,-0.025508,-0.22531,0.15938,-0.1503,0.14499,-0.064869,-0.013755,0.28987,0.14704,-0.10277,-0.26829,0.33662,-0.26407,0.35774,0.33076,-0.20417,-0.091925,-0.49219,0.18792,0.06069,-0.48953,0.20003,-0.13563,-0.42816,-0.13336,0.16692,-0.42142,-0.10994,-0.11368,-0.69459,-0.002204,0.12903,-0.69523,-0.003323
117,0.014179,0.092163,-0.05722,-0.1238,-0.076386,-0.023452,-0.22598,0.14833,-0.14833,0.14521,-0.075659,-0.011837,0.28965,0.13639,-0.099741,-0.26943,0.32536,-0.26129,0.35801,0.31657,-0.19949,-0.09262,-0.50217,0.18967,0.059999,-0.49974,0.20379,-0.13583,-0.43099,-0.13062,0.16811,-0.42293,-0.10791,-0.11079,-0.69428,0.001443,0.12846,-0.69494,-0.001591
118,0.013923,0.079629,-0.054696,-0.12459,-0.085709,-0.021679,-0.22691,0.13365,-0.14431,0.14535,-0.086405,-0.010006,0.28916,0.12236,-0.094921,-0.27072,0.31206,-0.25653,0.35785,0.30795,-0.19537,-0.093114,-0.51223,0.19178,0.059155,-0.5105,0.20789,-0.13603,-0.43385,-0.12754,0.16922,-0.42401,-0.10615,-0.10783,-0.69387,0.005145,0.12749,-0.69433,0.000612
119,0.013694,0.069246,-0.052435,-0.12533,-0.094311,-0.019949,-0.2272,0.12449,-0.14208,0.14537,-0.096771,-0.008252,0.28871,0.10867,-0.090447,-0.27196,0.30312,-0.25429,0.3578,0.29873,-0.19142,-0.093478,-0.52081,0.19433,0.058237,-0.52037,0.21193,-0.13619,-0.43611,-0.12467,0.1703,-0.42461,-0.10459,-0.10368,-0.69324,0.010803,0.12595,-0.69327,0.003237
