FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
29,0.008179,0.68278,-0.092236,-0.12681,0.49457,-0.042185,-0.21195,0.69747,-0.14244,0.15024,0.49398,-0.0431,0.23964,0.70954,-0.1291,-0.2331,0.92448,-0.24132,0.26828,0.89487,-0.2034,-0.052811,0.003906,0.016804,0.085798,0.006196,0.013218,-0.10446,-0.33796,-0.088135,0.13452,-0.33095,-0.079314,-0.10639,-0.66587,-0.046431,0.1479,-0.66238,-0.047417
30,0.007868,0.66232,-0.09711,-0.12591,0.47641,-0.047568,-0.21021,0.67828,-0.15282,0.14861,0.47595,-0.048894,0.2396,0.68922,-0.14015,-0.22945,0.90334,-0.25746,0.26821,0.87032,-0.21927,-0.053964,-0.012323,0.031032,0.085518,-0.010071,0.027772,-0.10684,-0.34356,-0.094171,0.13703,-0.33613,-0.085751,-0.10619,-0.66713,-0.049976,0.14758,-0.6646,-0.051497
31,0.007825,0.64025,-0.10105,-0.12445,0.45269,-0.052763,-0.20868,0.65463,-0.16201,0.1461,0.45523,-0.054889,0.23903,0.66519,-0.14995,-0.22619,0.87816,-0.27127,0.26763,0.84724,-0.2348,-0.055397,-0.031777,0.044183,0.084778,-0.029794,0.041399,-0.11006,-0.34926,-0.10387,0.13919,-0.3415,-0.09538,-0.10596,-0.66888,-0.05342,0.14695,-0.66693,-0.055228
32,0.007517,0.6154,-0.10463,-0.12282,0.4273,-0.057825,-0.20733,0.62842,-0.17096,0.14346,0.43032,-0.060864,0.23917,0.63877,-0.15829,-0.22342,0.85017,-0.28653,0.26749,0.82209,-0.25059,-0.056506,-0.054087,0.056655,0.084152,-0.05227,0.054422,-0.11342,-0.35679,-0.1137,0.14106,-0.34749,-0.10495,-0.10569,-0.67087,-0.056727,0.14593,-0.66974,-0.05889
33,0.007315,0.58512,-0.10766,-0.12087,0.39474,-0.062833,-0.2071,0.59658,-0.18027,0.14027,0.40038,-0.066872,0.23916,0.60534,-0.16847,-0.22131,0.81465,-0.30216,0.26737,0.79112,-0.26761,-0.057408,-0.082133,0.069226,0.083658,-0.080065,0.067456,-0.11669,-0.36446,-0.1243,0.14274,-0.35373,-0.11582,-0.10542,-0.67372,-0.059928,0.14434,-0.6732,-0.062304
34,0.00734,0.54672,-0.11066,-0.1201,0.35546,-0.065278,-0.20657,0.55501,-0.18782,0.1379,0.36135,-0.070326,0.23992,0.56359,-0.17753,-0.22026,0.77034,-0.31547,0.2673,0.75285,-0.28463,-0.058008,-0.11859,0.080309,0.083299,-0.1161,0.079037,-0.11935,-0.3719,-0.13537,0.14374,-0.36211,-0.12747,-0.10496,-0.67739,-0.062939,0.14191,-0.67716,-0.065516
35,0.007608,0.50297,-0.11372,-0.11938,0.30983,-0.068017,-0.2066,0.50771,-0.19642,0.13557,0.31748,-0.073836,0.24004,0.51637,-0.1864,-0.21999,0.72026,-0.32978,0.26731,0.70886,-0.30193,-0.058387,-0.15975,0.090342,0.08307,-0.15725,0.089373,-0.12153,-0.37959,-0.14646,0.14445,-0.37098,-0.13933,-0.10429,-0.68173,-0.065712,0.13931,-0.68077,-0.0685
36,0.007423,0.45732,-0.1164,-0.11887,0.2649,-0.070602,-0.20664,0.45988,-0.20508,0.13373,0.27228,-0.077149,0.24056,0.46842,-0.1943,-0.22004,0.6696,-0.34388,0.26783,0.66376,-0.3175,-0.058606,-0.20238,0.098968,0.08253,-0.1999,0.098089,-0.12319,-0.38731,-0.15712,0.1453,-0.37946,-0.15089,-0.10353,-0.68592,-0.067508,0.13669,-0.68468,-0.071025
37,0.007346,0.41202,-0.11889,-0.11887,0.21583,-0.07351,-0.20669,0.4113,-0.21311,0.13232,0.22543,-0.080818,0.24148,0.41963,-0.20112,-0.2201,0.61795,-0.35707,0.26883,0.61608,-0.33331,-0.058567,-0.24752,0.10847,0.082567,-0.24462,0.10711,-0.12447,-0.39538,-0.16716,0.14569,-0.38782,-0.16047,-0.10275,-0.69,-0.068938,0.13417,-0.68862,-0.071939
38,0.007337,0.36513,-0.1213,-0.119,0.17027,-0.076231,-0.20855,0.36182,-0.21504,0.13121,0.17954,-0.083785,0.24265,0.3711,-0.20358,-0.22015,0.56556,-0.37037,0.26999,0.56914,-0.34753,-0.058533,-0.29112,0.1168,0.082601,-0.28852,0.11548,-0.12462,-0.40404,-0.17513,0.14618,-0.39665,-0.16975,-0.10193,-0.69414,-0.070325,0.13151,-0.6927,-0.073026
39,0.007326,0.31394,-0.12379,-0.11901,0.11969,-0.079017,-0.21064,0.30671,-0.21503,0.13099,0.12846,-0.086816,0.24604,0.31496,-0.20359,-0.21912,0.5057,-0.37575,0.26994,0.51418,-0.36076,-0.058467,-0.34015,0.11963,0.082662,-0.33755,0.11797,-0.12466,-0.41309,-0.18266,0.14658,-0.40534,-0.17831,-0.10145,-0.69922,-0.071584,0.12891,-0.69752,-0.073533
40,0.007049,0.26224,-0.12604,-0.11903,0.0718,-0.081766,-0.21504,0.25227,-0.21501,0.13098,0.078508,-0.089181,0.25008,0.2576,-0.20361,-0.21805,0.44454,-0.378,0.27045,0.45071,-0.37135,-0.057349,-0.3871,0.12187,0.083171,-0.38385,0.11987,-0.12467,-0.42221,-0.18641,0.14662,-0.41434,-0.18292,-0.10107,-0.70491,-0.072527,0.1265,-0.7019,-0.074469
41,0.006728,0.20489,-0.12864,-0.11932,0.017182,-0.084553,-0.22017,0.17074,-0.21499,0.13097,0.023951,-0.09141,0.25483,0.17544,-0.20363,-0.21904,0.34669,-0.37988,0.27148,0.35262,-0.37919,-0.05573,-0.43524,0.12763,0.084273,-0.43164,0.12448,-0.12468,-0.43162,-0.18966,0.14647,-0.42362,-0.18697,-0.10079,-0.71031,-0.073298,0.12432,-0.70509,-0.07542
42,0.006131,0.15348,-0.13197,-0.11986,-0.030618,-0.08731,-0.22522,0.088671,-0.21405,0.13096,-0.025747,-0.093445,0.25981,0.092768,-0.20145,-0.22053,0.25208,-0.37988,0.27276,0.25174,-0.3792,-0.054258,-0.47711,0.13303,0.085288,-0.47365,0.12906,-0.12434,-0.4398,-0.19181,0.14613,-0.43271,-0.18924,-0.10016,-0.71411,-0.07402,0.12265,-0.70697,-0.076253
43,0.005209,0.11314,-0.13569,-0.1214,-0.066779,-0.089438,-0.23039,0.017057,-0.20946,0.13204,-0.064156,-0.095422,0.26363,0.021051,-0.19812,-0.22279,0.16431,-0.37987,0.27687,0.16276,-0.37922,-0.052146,-0.50589,0.13828,0.086537,-0.50307,0.13338,-0.12313,-0.44745,-0.19181,0.14568,-0.43942,-0.18924,-0.099623,-0.71674,-0.074619,0.12183,-0.70769,-0.076702
44,0.004354,0.079447,-0.14038,-0.12323,-0.096186,-0.091203,-0.2354,-0.050325,-0.20185,0.13353,-0.096937,-0.097466,0.26847,-0.04733,-0.19505,-0.22633,0.074924,-0.3794,0.28126,0.059351,-0.37923,-0.050188,-0.52429,0.14354,0.088046,-0.52123,0.13809,-0.12186,-0.45418,-0.19182,0.14524,-0.44475,-0.18923,-0.098984,-0.71851,-0.075183,0.12104,-0.70798,-0.077308
45,0.003418,0.04846,-0.14724,-0.1256,-0.12465,-0.092996,-0.23972,-0.12122,-0.19259,0.13592,-0.12676,-0.10037,0.2727,-0.11354,-0.18984,-0.23161,-0.031943,-0.37176,0.28394,-0.045276,-0.37491,-0.048608,-0.527,0.149,0.088822,-0.52436,0.14295,-0.12018,-0.45842,-0.19182,0.14484,-0.44904,-0.18923,-0.09824,-0.72002,-0.075705,0.12026,-0.70799,-0.077785
46,0.002009,0.014007,-0.15476,-0.1297,-0.15507,-0.097476,-0.2437,-0.19495,-0.18085,0.13886,-0.16061,-0.10659,0.27787,-0.18445,-0.18354,-0.23654,-0.14389,-0.35642,0.28695,-0.15768,-0.36537,-0.048573,-0.53679,0.15768,0.088852,-0.53253,0.15021,-0.12,-0.46423,-0.19035,0.14448,-0.4532,-0.18921,-0.09824,-0.72352,-0.075705,0.11953,-0.708,-0.078015
47,-0.00016,-0.023432,-0.16486,-0.13388,-0.18437,-0.1018,-0.24675,-0.26676,-0.16692,0.14201,-0.18978,-0.11314,0.28238,-0.25306,-0.1761,-0.24121,-0.25879,-0.33863,0.28992,-0.26776,-0.35256,-0.047889,-0.5395,0.16992,0.08889,-0.53557,0.16091,-0.11816,-0.46923,-0.18727,0.14437,-0.45634,-0.18652,-0.09758,-0.72697,-0.075412,0.11889,-0.708,-0.078013
48,-0.002459,-0.054726,-0.18185,-0.13945,-0.21158,-0.10791,-0.25001,-0.33577,-0.15255,0.14471,-0.21885,-0.12293,0.28451,-0.31768,-0.16973,-0.24626,-0.36625,-0.31912,0.29251,-0.37259,-0.33836,-0.047155,-0.53956,0.18268,0.08894,-0.53558,0.17318,-0.11622,-0.47252,-0.18108,0.14388,-0.45817,-0.18228,-0.09697,-0.72919,-0.074933,0.11824,-0.7078,-0.077988
49,-0.004749,-0.085185,-0.19992,-0.14484,-0.23701,-0.11457,-0.25173,-0.40052,-0.1386,0.14705,-0.24706,-0.13347,0.28605,-0.37636,-0.16531,-0.25117,-0.4671,-0.29823,0.29517,-0.46819,-0.323,-0.046429,-0.53956,0.19534,0.088874,-0.53558,0.18538,-0.11438,-0.48068,-0.17502,0.14344,-0.45946,-0.17847,-0.096057,-0.73206,-0.072561,0.11776,-0.70744,-0.077986
50,-0.007526,-0.1136,-0.22214,-0.14987,-0.25775,-0.12389,-0.25346,-0.43575,-0.13046,0.14913,-0.26846,-0.14606,0.28748,-0.40696,-0.16532,-0.25598,-0.52824,-0.2767,0.2977,-0.52628,-0.30797,-0.046391,-0.5402,0.20464,0.088557,-0.53533,0.19487,-0.11267,-0.48905,-0.16919,0.14291,-0.46011,-0.17433,-0.095116,-0.73491,-0.066688,0.11732,-0.70684,-0.077985
51,-0.007614,-0.14316,-0.24376,-0.15489,-0.27719,-0.13372,-0.25518,-0.464,-0.12662,0.15079,-0.29065,-0.15984,0.289,-0.42901,-0.16532,-0.26108,-0.58414,-0.26293,0.29988,-0.57408,-0.29394,-0.046391,-0.53929,0.20464,0.088554,-0.52778,0.19836,-0.11209,-0.49571,-0.16919,0.14192,-0.46011,-0.17432,-0.095319,-0.73376,-0.066287,0.11732,-0.70542,-0.078136
52,-0.007712,-0.17522,-0.26785,-0.16048,-0.29696,-0.14606,-0.2573,-0.48935,-0.12662,0.15224,-0.31281,-0.17583,0.29025,-0.4506,-0.16533,-0.26517,-0.63471,-0.24958,0.30055,-0.6213,-0.28006,-0.047549,-0.5386,0.20464,0.087324,-0.52095,0.20244,-0.11209,-0.50267,-0.16919,0.14193,-0.46061,-0.17007,-0.095421,-0.73253,-0.062868,0.11732,-0.70386,-0.078707
53,-0.007655,-0.20681,-0.29121,-0.16618,-0.31642,-0.15968,-0.2573,-0.50831,-0.12662,0.15217,-0.3291,-0.1919,0.29025,-0.46764,-0.16577,-0.2651,-0.67577,-0.23801,0.30023,-0.64611,-0.26754,-0.049307,-0.5336,0.20465,0.085363,-0.50923,0.20573,-0.11209,-0.50996,-0.16919,0.14195,-0.46069,-0.16592,-0.096432,-0.73235,-0.059102,0.11756,-0.7029,-0.079223
54,-0.007567,-0.2369,-0.31244,-0.17295,-0.33539,-0.17521,-0.25793,-0.52371,-0.12661,0.15312,-0.34889,-0.21108,0.29256,-0.48331,-0.1726,-0.26512,-0.69634,-0.23171,0.30088,-0.66633,-0.26394,-0.056409,-0.52888,0.20367,0.079205,-0.49759,0.20868,-0.11217,-0.51754,-0.17248,0.14197,-0.46086,-0.16048,-0.096246,-0.72965,-0.05554,0.11811,-0.70216,-0.080846
55,-0.007224,-0.26325,-0.33289,-0.17807,-0.3495,-0.18772,-0.25929,-0.5326,-0.12715,0.15407,-0.36313,-0.22322,0.2948,-0.4921,-0.17926,-0.2652,-0.70746,-0.23123,0.30088,-0.67355,-0.26394,-0.063576,-0.52613,0.20227,0.072899,-0.48766,0.20933,-0.11237,-0.52526,-0.17577,0.15359,-0.46088,-0.15513,-0.095769,-0.7271,-0.052039,0.11878,-0.70133,-0.083378
56,-0.006998,-0.28209,-0.34694,-0.18308,-0.36256,-0.1962,-0.26167,-0.54017,-0.12895,0.1555,-0.37652,-0.23495,0.29736,-0.49976,-0.18606,-0.26538,-0.71343,-0.23122,0.29955,-0.6798,-0.26394,-0.070123,-0.52613,0.20149,0.066891,-0.48218,0.21023,-0.11281,-0.5331,-0.17574,0.16547,-0.46097,-0.14976,-0.094898,-0.72731,-0.046805,0.11964,-0.70076,-0.086069
57,-0.006375,-0.29734,-0.35535,-0.18558,-0.36641,-0.20398,-0.26489,-0.54017,-0.13514,0.15545,-0.37661,-0.24727,0.29768,-0.49976,-0.19382,-0.26295,-0.71528,-0.23123,0.29956,-0.6798,-0.26298,-0.074828,-0.5236,0.20069,0.06171,-0.47767,0.2104,-0.11267,-0.53911,-0.177,0.17745,-0.46066,-0.14604,-0.094927,-0.72705,-0.043853,0.11928,-0.70051,-0.086068
58,-0.00519,-0.30566,-0.36498,-0.18787,-0.36641,-0.213,-0.26852,-0.54017,-0.14279,0.1554,-0.37661,-0.25874,0.29765,-0.49976,-0.20141,-0.26292,-0.71528,-0.23112,0.29946,-0.67984,-0.26298,-0.074845,-0.51385,0.19651,0.060398,-0.47464,0.21041,-0.11276,-0.53911,-0.18145,0.18948,-0.46017,-0.14609,-0.095196,-0.726,-0.043852,0.11896,-0.69991,-0.086066
59,-0.002558,-0.30843,-0.36726,-0.19011,-0.36641,-0.21839,-0.27173,-0.54104,-0.15035,0.15275,-0.37661,-0.2666,0.29762,-0.49976,-0.20929,-0.26069,-0.71712,-0.23197,0.29905,-0.67984,-0.26374,-0.077247,-0.50624,0.18869,0.056693,-0.47159,0.20708,-0.11294,-0.53911,-0.18898,0.20286,-0.45804,-0.14449,-0.095525,-0.72504,-0.04385,0.11863,-0.69925,-0.086065
60,-0.000425,-0.30969,-0.36955,-0.19207,-0.36641,-0.22309,-0.27449,-0.54027,-0.15853,0.15029,-0.38319,-0.27138,0.29943,-0.49842,-0.21727,-0.25959,-0.7184,-0.2324,0.29903,-0.67949,-0.26581,-0.079693,-0.50624,0.18037,0.053071,-0.47159,0.20136,-0.11307,-0.53911,-0.19639,0.21724,-0.45611,-0.14541,-0.095862,-0.72356,-0.043809,0.11711,-0.69854,-0.081947
61,0.002968,-0.31014,-0.37075,-0.19314,-0.36583,-0.22462,-0.27659,-0.53976,-0.16618,0.14782,-0.38867,-0.2728,0.30138,-0.49545,-0.22301,-0.25819,-0.72004,-0.23296,0.29896,-0.67846,-0.26722,-0.081981,-0.50026,0.17331,0.049075,-0.46825,0.19696,-0.11201,-0.53337,-0.20111,0.23136,-0.45062,-0.14323,-0.095424,-0.71834,-0.044887,0.11384,-0.69461,-0.076095
62,0.007359,-0.31014,-0.37077,-0.19394,-0.36244,-0.22462,-0.27783,-0.5385,-0.1708,0.14505,-0.39321,-0.27279,0.3029,-0.49307,-0.22621,-0.2574,-0.72164,-0.23312,0.29881,-0.67727,-0.26774,-0.081876,-0.50026,0.17331,0.049075,-0.46684,0.19696,-0.11195,-0.52971,-0.20111,0.24648,-0.44593,-0.14005,-0.095423,-0.71295,-0.044552,0.11003,-0.69107,-0.069953
63,0.009089,-0.31014,-0.37077,-0.19401,-0.36122,-0.22462,-0.27855,-0.53522,-0.17237,0.14217,-0.40043,-0.27278,0.30451,-0.4913,-0.22683,-0.25607,-0.72345,-0.23314,0.2987,-0.67592,-0.26774,-0.081855,-0.49997,0.17331,0.049075,-0.46525,0.19696,-0.11195,-0.52557,-0.20111,0.26107,-0.44411,-0.1363,-0.096596,-0.70793,-0.044237,0.10852,-0.69032,-0.067214
64,0.010632,-0.30624,-0.36778,-0.19405,-0.36003,-0.2243,-0.27909,-0.53414,-0.17237,0.13961,-0.40675,-0.27277,0.3059,-0.48457,-0.22683,-0.25449,-0.72518,-0.23319,0.29857,-0.67481,-0.26774,-0.081408,-0.50013,0.17379,0.049079,-0.46813,0.19793,-0.11195,-0.52723,-0.20067,0.2638,-0.44262,-0.13288,-0.096593,-0.70793,-0.043408,0.10408,-0.68996,-0.060458
65,0.013136,-0.30184,-0.36272,-0.19404,-0.3563,-0.22241,-0.27909,-0.53125,-0.17237,0.13991,-0.40122,-0.27148,0.30524,-0.48246,-0.22683,-0.25287,-0.72684,-0.2332,0.2985,-0.67356,-0.26774,-0.0797,-0.50167,0.17487,0.050028,-0.47039,0.19902,-0.10966,-0.52805,-0.19891,0.26652,-0.44064,-0.12751,-0.096578,-0.70793,-0.039797,0.099384,-0.68968,-0.052023
66,0.016111,-0.29805,-0.3558,-0.19353,-0.35296,-0.21746,-0.27909,-0.52786,-0.17237,0.13906,-0.39643,-0.26301,0.30236,-0.48064,-0.22671,-0.25287,-0.72684,-0.23221,0.29844,-0.67119,-0.267,-0.072291,-0.49613,0.18617,0.055298,-0.47134,0.20634,-0.10653,-0.53121,-0.18855,0.26936,-0.44033,-0.1213,-0.095077,-0.711,-0.029497,0.093491,-0.6889,-0.041024
67,0.019384,-0.29074,-0.34895,-0.19246,-0.34759,-0.21197,-0.27909,-0.52377,-0.17147,0.1391,-0.39001,-0.25498,0.29953,-0.48013,-0.2251,-0.25287,-0.72684,-0.23127,0.29833,-0.66882,-0.26606,-0.06491,-0.4888,0.19794,0.060422,-0.47025,0.21283,-0.10293,-0.53351,-0.17789,0.27191,-0.43813,-0.11632,-0.09357,-0.71338,-0.01876,0.087106,-0.68815,-0.028914
68,0.022691,-0.28341,-0.33654,-0.19084,-0.34211,-0.20579,-0.27896,-0.52207,-0.1685,0.14253,-0.39019,-0.24596,0.29714,-0.48042,-0.22084,-0.2548,-0.7223,-0.22987,0.29823,-0.66656,-0.2645,-0.058037,-0.48896,0.20694,0.065665,-0.47055,0.21755,-0.099532,-0.53633,-0.17072,0.27327,-0.43802,-0.11108,-0.092383,-0.71587,-0.010907,0.080595,-0.68828,-0.016334
69,0.022733,-0.27696,-0.32604,-0.19004,-0.33856,-0.20029,-0.27832,-0.51772,-0.1631,0.1432,-0.38499,-0.238,0.29436,-0.48042,-0.21632,-0.25671,-0.71771,-0.227,0.29815,-0.66555,-0.26257,-0.052882,-0.48304,0.21743,0.070451,-0.47062,0.22454,-0.096917,-0.53819,-0.16117,0.27388,-0.43629,-0.10556,-0.092338,-0.71377,0.000215,0.076658,-0.68752,-0.008599
70,0.022778,-0.27366,-0.31519,-0.1886,-0.33524,-0.19287,-0.27748,-0.51309,-0.15602,0.14182,-0.37841,-0.22939,0.29162,-0.4782,-0.21083,-0.25871,-0.71298,-0.22403,0.29822,-0.66475,-0.25958,-0.048326,-0.48304,0.22352,0.075239,-0.47084,0.22571,-0.094326,-0.54084,-0.15526,0.27504,-0.43629,-0.10365,-0.091101,-0.71654,0.007645,0.075652,-0.68752,-0.004543
71,0.022837,-0.2688,-0.30062,-0.18706,-0.33204,-0.18648,-0.27616,-0.50774,-0.14938,0.14056,-0.37177,-0.21923,0.28888,-0.47143,-0.20435,-0.2607,-0.70832,-0.22402,0.29885,-0.66399,-0.25958,-0.045411,-0.48304,0.22564,0.078825,-0.47097,0.22506,-0.092514,-0.54322,-0.1546,0.27592,-0.43629,-0.099911,-0.090507,-0.71693,0.010116,0.074698,-0.68767,-0.002789
72,0.02008,-0.26043,-0.28272,-0.1854,-0.33077,-0.17674,-0.27476,-0.50447,-0.14165,0.14174,-0.37161,-0.20673,0.28789,-0.46473,-0.19445,-0.26269,-0.70382,-0.22401,0.29864,-0.66159,-0.25983,-0.042849,-0.48994,0.22699,0.082285,-0.48301,0.22458,-0.090699,-0.54888,-0.15257,0.27765,-0.43775,-0.095514,-0.09019,-0.71914,0.015536,0.076239,-0.68767,-0.001438
73,0.018182,-0.25083,-0.25892,-0.18302,-0.32657,-0.16134,-0.27474,-0.50193,-0.13516,0.14274,-0.36592,-0.18963,0.28466,-0.45754,-0.1839,-0.26269,-0.70316,-0.22525,0.29864,-0.65718,-0.26029,-0.043179,-0.51038,0.227,0.083399,-0.50152,0.22457,-0.090759,-0.54888,-0.14296,0.27593,-0.44094,-0.09498,-0.088814,-0.72055,0.021141,0.076241,-0.69115,-0.000999
74,0.01484,-0.22897,-0.23525,-0.17995,-0.31918,-0.1455,-0.27471,-0.49032,-0.12975,0.14328,-0.35809,-0.17189,0.28197,-0.44936,-0.1759,-0.26739,-0.68713,-0.23118,0.29889,-0.64846,-0.26336,-0.043179,-0.53276,0.227,0.08357,-0.52734,0.22457,-0.090731,-0.54599,-0.13609,0.27536,-0.44414,-0.094503,-0.087462,-0.72145,0.021474,0.076837,-0.69432,-0.000866
75,0.011464,-0.20607,-0.21177,-0.17661,-0.31032,-0.12812,-0.2747,-0.47568,-0.12786,0.14331,-0.33522,-0.15281,0.27916,-0.43842,-0.17369,-0.27331,-0.66844,-0.23995,0.2996,-0.63167,-0.26704,-0.043179,-0.55607,0.227,0.083794,-0.55202,0.22457,-0.090705,-0.5432,-0.12897,0.27434,-0.44525,-0.093689,-0.087164,-0.72319,0.021473,0.07828,-0.69574,-0.000871
76,0.008105,-0.18272,-0.18715,-0.17327,-0.30146,-0.11123,-0.27505,-0.46204,-0.12786,0.14327,-0.31191,-0.13373,0.27454,-0.43449,-0.16588,-0.28041,-0.64167,-0.24861,0.29958,-0.61691,-0.27308,-0.043179,-0.57918,0.22697,0.084026,-0.57413,0.22337,-0.092522,-0.53976,-0.12441,0.26003,-0.44634,-0.093241,-0.087164,-0.7253,0.021473,0.081513,-0.69712,-0.001601
77,0.003609,-0.15846,-0.16518,-0.16989,-0.29024,-0.092932,-0.27683,-0.44135,-0.12326,0.14328,-0.29831,-0.11398,0.27454,-0.42499,-0.16588,-0.28927,-0.60391,-0.26072,0.30047,-0.58667,-0.28274,-0.044836,-0.6,0.21724,0.08375,-0.59565,0.21478,-0.096663,-0.53917,-0.12328,0.24461,-0.44734,-0.094799,-0.088346,-0.72615,0.017544,0.084446,-0.69871,-0.004549
