FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
60,0.01785,0.76481,-0.043848,-0.14566,0.54753,-0.037446,-0.27554,0.77005,-0.060262,0.17133,0.53107,-0.037604,0.2971,0.76427,-0.05096,-0.31397,0.99626,-0.081891,0.33772,0.98405,-0.076365,-0.062674,0.035965,-0.039129,0.072062,0.033932,-0.043475,-0.11777,-0.30849,-0.024847,0.11538,-0.30544,0.003962,-0.13028,-0.61432,0.00211,0.11426,-0.6373,0.009572
61,0.017697,0.76485,-0.043785,-0.14581,0.54752,-0.037388,-0.27552,0.76924,-0.061062,0.17116,0.53113,-0.037466,0.29709,0.76427,-0.050803,-0.31435,0.99583,-0.082961,0.33772,0.984,-0.076378,-0.062655,0.035957,-0.039217,0.072086,0.033947,-0.043567,-0.11772,-0.30852,-0.025004,0.11538,-0.30541,0.003933,-0.13061,-0.6132,0.002251,0.11426,-0.63728,0.009699
62,0.017552,0.76487,-0.043793,-0.14596,0.54746,-0.037396,-0.27574,0.76965,-0.061825,0.171,0.5312,-0.037343,0.29709,0.76425,-0.050803,-0.31461,0.99537,-0.08411,0.33772,0.9839,-0.076419,-0.062655,0.035956,-0.039217,0.072086,0.033963,-0.043567,-0.11768,-0.30854,-0.025074,0.11539,-0.30539,0.003909,-0.13087,-0.61272,0.002318,0.11425,-0.63725,0.009757
63,0.017433,0.76489,-0.043799,-0.14603,0.5474,-0.0374,-0.27597,0.77048,-0.062499,0.17084,0.53127,-0.037198,0.29709,0.76422,-0.050803,-0.31479,0.99494,-0.085279,0.33773,0.98372,-0.076565,-0.062655,0.035946,-0.039217,0.072086,0.03398,-0.043567,-0.11765,-0.30857,-0.025081,0.1154,-0.30538,0.003891,-0.13117,-0.61219,0.002361,0.11433,-0.63723,0.009821
64,0.017326,0.76491,-0.043804,-0.14605,0.54734,-0.037409,-0.27622,0.77144,-0.063138,0.17074,0.53133,-0.037058,0.29733,0.76387,-0.050791,-0.31489,0.99456,-0.08646,0.33784,0.98338,-0.076809,-0.062655,0.035944,-0.039217,0.072103,0.033998,-0.043566,-0.11761,-0.30859,-0.025079,0.11541,-0.30538,0.003882,-0.13135,-0.6119,0.00217,0.11439,-0.63723,0.00987
65,0.017249,0.76492,-0.043853,-0.14605,0.54728,-0.037442,-0.27596,0.77093,-0.064207,0.17067,0.53139,-0.036932,0.29798,0.76347,-0.050915,-0.31492,0.99399,-0.087927,0.33828,0.98252,-0.077533,-0.062651,0.035944,-0.039202,0.072116,0.034023,-0.043554,-0.11759,-0.30861,-0.025078,0.11542,-0.30538,0.003881,-0.13144,-0.61182,0.001939,0.11443,-0.63723,0.00986
66,0.017209,0.76494,-0.043912,-0.14605,0.54721,-0.037538,-0.27563,0.77024,-0.065192,0.17063,0.53144,-0.036814,0.29866,0.76307,-0.051067,-0.31485,0.99348,-0.089305,0.33891,0.98181,-0.078288,-0.062656,0.035944,-0.039076,0.072126,0.034054,-0.043497,-0.11756,-0.30862,-0.025077,0.11544,-0.30538,0.003882,-0.13144,-0.6118,0.001796,0.11449,-0.63723,0.009834
67,0.017176,0.76496,-0.043996,-0.14604,0.54716,-0.037695,-0.27537,0.77032,-0.066167,0.17061,0.53154,-0.03672,0.29941,0.76265,-0.051279,-0.31477,0.99304,-0.090822,0.33968,0.98115,-0.079191,-0.06266,0.035949,-0.038917,0.072132,0.034091,-0.04334,-0.11754,-0.30864,-0.025033,0.11547,-0.30539,0.003885,-0.13155,-0.6118,0.001633,0.11453,-0.63726,0.009599
68,0.017174,0.76497,-0.044126,-0.146,0.54714,-0.03791,-0.27525,0.77034,-0.067131,0.17059,0.5316,-0.036677,0.30018,0.7622,-0.05152,-0.31468,0.99248,-0.09252,0.34051,0.98051,-0.080179,-0.062671,0.035956,-0.038711,0.072156,0.034124,-0.043125,-0.11752,-0.30866,-0.024983,0.1155,-0.30541,0.003886,-0.13155,-0.6118,0.001519,0.11459,-0.6373,0.009407
69,0.017181,0.76498,-0.044256,-0.14595,0.54712,-0.038127,-0.27518,0.77023,-0.068094,0.17059,0.53166,-0.036642,0.30111,0.76177,-0.051765,-0.3146,0.99193,-0.094114,0.34157,0.97989,-0.081319,-0.062685,0.035972,-0.038385,0.072176,0.034155,-0.042772,-0.1175,-0.30868,-0.024849,0.11553,-0.30543,0.00394,-0.13133,-0.61266,0.001531,0.11457,-0.63736,0.009201
70,0.017189,0.76498,-0.04441,-0.14585,0.54712,-0.038329,-0.27503,0.77022,-0.068969,0.17058,0.53169,-0.036627,0.30208,0.76127,-0.052036,-0.3144,0.99136,-0.095742,0.34268,0.97916,-0.082508,-0.062706,0.035999,-0.037975,0.072202,0.034201,-0.042201,-0.11745,-0.3087,-0.024706,0.11557,-0.30549,0.004005,-0.13114,-0.61546,0.001389,0.11469,-0.63741,0.009217
71,0.017199,0.765,-0.044607,-0.14571,0.54713,-0.038548,-0.27474,0.77022,-0.069922,0.17058,0.53172,-0.036614,0.30306,0.76059,-0.052441,-0.31409,0.99069,-0.097478,0.34383,0.97849,-0.083672,-0.062731,0.036028,-0.037483,0.072231,0.034248,-0.041507,-0.1174,-0.30873,-0.024555,0.11562,-0.30559,0.004093,-0.13036,-0.61874,0.001288,0.11481,-0.63751,0.009264
72,0.017218,0.76502,-0.044798,-0.14544,0.54709,-0.038808,-0.27425,0.77022,-0.070957,0.17063,0.53175,-0.036612,0.30408,0.75985,-0.052867,-0.31373,0.98994,-0.099331,0.34502,0.97787,-0.084808,-0.062732,0.036071,-0.036872,0.072299,0.034295,-0.040727,-0.11734,-0.30877,-0.024399,0.11567,-0.30572,0.004196,-0.12957,-0.62203,0.001188,0.11492,-0.63763,0.009277
73,0.017255,0.76502,-0.044979,-0.14516,0.54709,-0.039015,-0.27343,0.76922,-0.071988,0.17067,0.53177,-0.036586,0.30478,0.75945,-0.05332,-0.31334,0.98921,-0.10113,0.3463,0.97732,-0.086019,-0.06272,0.036109,-0.036173,0.072394,0.034354,-0.039776,-0.11727,-0.30878,-0.024231,0.11575,-0.30587,0.004319,-0.12872,-0.6253,0.00107,0.11505,-0.63763,0.009392
74,0.017309,0.76502,-0.045055,-0.14486,0.54709,-0.039121,-0.27257,0.7684,-0.072606,0.1707,0.5318,-0.036556,0.30522,0.759,-0.053676,-0.31293,0.98869,-0.10288,0.34734,0.97709,-0.086826,-0.062682,0.036166,-0.035453,0.072534,0.03442,-0.038801,-0.11717,-0.30878,-0.024101,0.11585,-0.30603,0.004424,-0.1278,-0.62772,0.000871,0.11506,-0.63779,0.009379
75,0.01738,0.76503,-0.045131,-0.14461,0.54709,-0.039144,-0.27181,0.76841,-0.073192,0.17077,0.53185,-0.036547,0.30567,0.75889,-0.054017,-0.31247,0.98807,-0.10469,0.34835,0.97687,-0.087705,-0.062588,0.036248,-0.03465,0.072738,0.03452,-0.037719,-0.11703,-0.30877,-0.024039,0.11599,-0.30617,0.004517,-0.12699,-0.63022,0.000655,0.11517,-0.63779,0.00952
76,0.017457,0.76505,-0.045207,-0.14442,0.54711,-0.039134,-0.2712,0.7688,-0.073806,0.17089,0.53201,-0.036525,0.30613,0.75898,-0.054343,-0.31202,0.98747,-0.10633,0.3493,0.97662,-0.088506,-0.062437,0.036389,-0.033638,0.073011,0.034699,-0.036383,-0.11681,-0.30877,-0.023998,0.11617,-0.30631,0.0046,-0.12612,-0.6318,0.000431,0.11519,-0.63779,0.00952
77,0.01756,0.76513,-0.045258,-0.14425,0.54721,-0.039125,-0.2707,0.76876,-0.074472,0.17105,0.53225,-0.036464,0.30663,0.75889,-0.054659,-0.31156,0.98689,-0.1079,0.35025,0.97658,-0.089267,-0.062215,0.036584,-0.032529,0.073358,0.034945,-0.03484,-0.11655,-0.30875,-0.023954,0.11638,-0.30644,0.004663,-0.1252,-0.63429,5e-05,0.11658,-0.63607,0.009826
78,0.017672,0.76523,-0.045311,-0.14408,0.54739,-0.039116,-0.27024,0.76876,-0.075493,0.17123,0.53232,-0.036361,0.30701,0.75884,-0.055068,-0.31107,0.98622,-0.1096,0.35102,0.9765,-0.090078,-0.06195,0.036836,-0.031349,0.073771,0.035231,-0.033222,-0.1162,-0.30868,-0.023907,0.11663,-0.30656,0.004682,-0.12441,-0.63679,-0.000438,0.11774,-0.63544,0.010164
79,0.017791,0.76535,-0.045331,-0.1439,0.54761,-0.039048,-0.26992,0.76876,-0.076329,0.17143,0.53231,-0.036233,0.30726,0.75872,-0.055562,-0.31059,0.98551,-0.11115,0.35179,0.97639,-0.090908,-0.061633,0.037139,-0.030061,0.074255,0.035513,-0.031621,-0.11585,-0.30866,-0.023804,0.11689,-0.30665,0.00471,-0.12364,-0.63784,-0.000832,0.11897,-0.63462,0.010438
80,0.017908,0.76548,-0.045325,-0.14375,0.54761,-0.039052,-0.26966,0.76908,-0.077187,0.17166,0.53231,-0.036092,0.30749,0.75856,-0.055901,-0.31013,0.98479,-0.11265,0.35251,0.97637,-0.091759,-0.061269,0.037384,-0.028516,0.074766,0.035726,-0.03002,-0.11544,-0.30868,-0.023712,0.11718,-0.30673,0.004745,-0.12358,-0.63839,-0.00121,0.12027,-0.63372,0.010808
81,0.018039,0.76562,-0.045318,-0.14364,0.54761,-0.039062,-0.2693,0.76903,-0.07803,0.17193,0.53231,-0.035915,0.30766,0.75832,-0.056248,-0.30968,0.98396,-0.11424,0.35321,0.97611,-0.092643,-0.06088,0.037516,-0.026725,0.075396,0.035902,-0.027871,-0.11496,-0.30871,-0.023612,0.11754,-0.3069,0.004764,-0.12355,-0.63878,-0.001732,0.12178,-0.63206,0.010965
82,0.018191,0.76576,-0.045343,-0.14355,0.54761,-0.039075,-0.26891,0.7685,-0.07886,0.17222,0.53219,-0.035714,0.30785,0.75842,-0.056549,-0.30921,0.98313,-0.11577,0.3538,0.97587,-0.093393,-0.0605,0.037699,-0.024788,0.076026,0.036196,-0.025572,-0.11443,-0.30874,-0.023495,0.11792,-0.30714,0.004778,-0.12334,-0.63905,-0.001883,0.12333,-0.63035,0.011069
83,0.018323,0.76588,-0.045368,-0.14339,0.54724,-0.039176,-0.26851,0.76811,-0.079658,0.17252,0.53199,-0.035488,0.30786,0.75823,-0.05674,-0.30879,0.98228,-0.1171,0.35433,0.97565,-0.094092,-0.060081,0.037827,-0.022523,0.076709,0.036466,-0.023118,-0.11392,-0.3088,-0.023326,0.11833,-0.30735,0.004765,-0.12317,-0.63915,-0.002128,0.12488,-0.6286,0.011128
