FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
83,0.008341,-0.16452,0.13064,-0.13323,-0.28728,0.17227,-0.26146,-0.25675,0.033632,0.12885,-0.32654,0.15329,0.28008,-0.35373,0.091804,-0.20629,-0.25047,-0.17249,0.33158,-0.37011,-0.064731,-0.079723,-0.71117,0.13947,0.063626,-0.69753,0.12677,-0.19033,-0.44335,0.021528,0.074478,-0.46843,-0.058926,-0.072073,-0.7415,0.076581,0.091859,-0.74003,-0.028314
84,0.005894,-0.17283,0.17157,-0.13692,-0.2975,0.21261,-0.26832,-0.30267,0.10351,0.1313,-0.33818,0.19257,0.27891,-0.39424,0.16574,-0.2061,-0.30525,-0.11269,0.33003,-0.45166,0.033176,-0.083641,-0.72231,0.14497,0.056977,-0.71059,0.1271,-0.19874,-0.44343,0.039313,0.069515,-0.4743,-0.046755,-0.070802,-0.74287,0.088539,0.091104,-0.74691,-0.024448
85,0.001375,-0.17747,0.21462,-0.14042,-0.30573,0.25351,-0.27513,-0.34274,0.1724,0.13519,-0.34675,0.23733,0.27527,-0.42888,0.24926,-0.20661,-0.35402,-0.051098,0.32695,-0.52169,0.1435,-0.087708,-0.73111,0.15095,0.051345,-0.72289,0.12945,-0.20696,-0.44694,0.051897,0.066745,-0.48231,-0.031685,-0.072404,-0.74584,0.10128,0.090524,-0.75505,-0.020423
86,-0.004633,-0.18175,0.25965,-0.14394,-0.31378,0.29488,-0.28373,-0.37979,0.23496,0.13896,-0.3548,0.28234,0.27222,-0.4592,0.33248,-0.20726,-0.3836,0.009384,0.32245,-0.58402,0.256,-0.09016,-0.73493,0.1579,0.046424,-0.7293,0.13667,-0.21054,-0.45477,0.063311,0.064923,-0.52565,-0.010482,-0.074346,-0.76065,0.11338,0.089845,-0.78442,-0.006789
87,-0.0111,-0.1873,0.31005,-0.14755,-0.32302,0.34075,-0.29258,-0.41375,0.29696,0.14205,-0.36182,0.33294,0.27,-0.48613,0.41763,-0.20968,-0.40646,0.068058,0.31684,-0.60506,0.34356,-0.094191,-0.73711,0.16543,0.041616,-0.73568,0.14566,-0.21694,-0.45497,0.074314,0.063394,-0.57435,0.010313,-0.080272,-0.76617,0.12534,0.090457,-0.81514,0.005588
88,-0.017519,-0.19151,0.35792,-0.14981,-0.33259,0.38402,-0.30013,-0.442,0.35065,0.14492,-0.36948,0.38081,0.2666,-0.50854,0.49797,-0.212,-0.42145,0.12312,0.3089,-0.6144,0.42178,-0.099482,-0.73499,0.18038,0.036564,-0.73627,0.15905,-0.22372,-0.45826,0.082711,0.063288,-0.62092,0.030767,-0.08636,-0.77152,0.13611,0.090995,-0.84591,0.017555
89,-0.023147,-0.19583,0.40264,-0.15085,-0.34179,0.42304,-0.30521,-0.46404,0.39323,0.14825,-0.37731,0.42407,0.26124,-0.52218,0.56615,-0.21273,-0.4291,0.16944,0.29955,-0.6144,0.48772,-0.10591,-0.72928,0.18817,0.029309,-0.73513,0.17465,-0.2305,-0.45951,0.094858,0.064814,-0.66517,0.053801,-0.093672,-0.77557,0.14947,0.091748,-0.87652,0.034119
90,-0.028226,-0.20002,0.44803,-0.15141,-0.34984,0.45877,-0.30915,-0.47788,0.43158,0.14925,-0.38487,0.46651,0.25657,-0.53533,0.62853,-0.21331,-0.4291,0.20592,0.28228,-0.6144,0.54049,-0.10562,-0.72372,0.19418,0.029423,-0.73334,0.18833,-0.23991,-0.46083,0.10968,0.06421,-0.70307,0.077479,-0.10344,-0.77863,0.16608,0.091183,-0.9008,0.052121
91,-0.032559,-0.20412,0.48892,-0.15185,-0.35618,0.48622,-0.31081,-0.48614,0.46168,0.15221,-0.39194,0.50175,0.25307,-0.54886,0.67631,-0.21216,-0.4291,0.23457,0.265,-0.6144,0.56748,-0.10697,-0.72133,0.20429,0.026715,-0.73334,0.20311,-0.24978,-0.47142,0.12312,0.065017,-0.74231,0.10208,-0.11276,-0.79016,0.1826,0.090867,-0.92635,0.072061
92,-0.035122,-0.20841,0.52452,-0.15122,-0.36151,0.50941,-0.30669,-0.49132,0.47582,0.1544,-0.39846,0.52861,0.25059,-0.56009,0.70736,-0.20881,-0.4291,0.24214,0.24877,-0.60871,0.56965,-0.10943,-0.7207,0.22317,0.02308,-0.73546,0.22195,-0.25831,-0.47603,0.13619,0.066205,-0.76347,0.12445,-0.12192,-0.80269,0.19547,0.091439,-0.93381,0.092544
93,-0.035852,-0.2126,0.5566,-0.14886,-0.36677,0.53091,-0.30568,-0.49193,0.47751,0.15592,-0.40491,0.55349,0.24947,-0.5688,0.72821,-0.20639,-0.40939,0.24864,0.23463,-0.59467,0.57283,-0.11453,-0.7207,0.23097,0.016275,-0.73745,0.2347,-0.26482,-0.47992,0.14955,0.068184,-0.78283,0.14871,-0.12842,-0.81709,0.20896,0.09343,-0.93926,0.11545
94,-0.036217,-0.21664,0.5796,-0.14824,-0.3707,0.54563,-0.30531,-0.49264,0.47892,0.15657,-0.40909,0.56802,0.24927,-0.57273,0.73858,-0.19917,-0.38539,0.2543,0.22501,-0.57212,0.5761,-0.11864,-0.7207,0.24519,0.011248,-0.7407,0.25171,-0.27072,-0.49228,0.16347,0.06926,-0.7942,0.1673,-0.1343,-0.8305,0.22309,0.094769,-0.93926,0.13594
95,-0.036513,-0.22151,0.59833,-0.14827,-0.3753,0.54713,-0.30531,-0.49156,0.47892,0.157,-0.41383,0.58076,0.24911,-0.57563,0.74839,-0.19917,-0.36507,0.2543,0.21552,-0.54627,0.57876,-0.11901,-0.72473,0.25477,0.006902,-0.74409,0.26183,-0.27126,-0.5049,0.17696,0.069017,-0.7942,0.18266,-0.13515,-0.84416,0.23679,0.094526,-0.93724,0.1513
96,-0.036655,-0.22405,0.60729,-0.14827,-0.37762,0.54713,-0.30258,-0.49336,0.47897,0.157,-0.41615,0.58076,0.2466,-0.57563,0.74835,-0.19601,-0.3615,0.25435,0.20709,-0.51759,0.56565,-0.12433,-0.72859,0.25892,0.005822,-0.74786,0.26739,-0.26976,-0.51772,0.18725,0.068783,-0.7942,0.19738,-0.13323,-0.85803,0.24709,0.094293,-0.93724,0.16602
97,-0.034714,-0.22635,0.61366,-0.14878,-0.37944,0.54712,-0.30099,-0.49557,0.47899,0.15634,-0.41796,0.58075,0.2466,-0.57563,0.74835,-0.193,-0.3615,0.2544,0.19886,-0.48274,0.54048,-0.12959,-0.73329,0.26318,0.004856,-0.75296,0.27295,-0.26927,-0.52977,0.19781,0.071394,-0.7942,0.21546,-0.13231,-0.87113,0.25766,0.096892,-0.93724,0.1841
98,-0.030867,-0.22947,0.61532,-0.15152,-0.38497,0.54708,-0.30112,-0.50237,0.48746,0.15546,-0.41974,0.58074,0.2466,-0.57563,0.74835,-0.1933,-0.3615,0.26503,0.19102,-0.44675,0.51413,-0.13318,-0.73887,0.26313,0.004437,-0.75979,0.27294,-0.27109,-0.5308,0.19964,0.074624,-0.76889,0.22513,-0.13413,-0.87215,0.25947,0.10011,-0.91205,0.19377
99,-0.029326,-0.23245,0.6159,-0.15495,-0.39527,0.52996,-0.30124,-0.50237,0.49525,0.14858,-0.42618,0.56286,0.24176,-0.57259,0.7389,-0.19054,-0.3615,0.27207,0.18488,-0.4432,0.49593,-0.13584,-0.75306,0.26308,0.004421,-0.77525,0.27396,-0.27113,-0.53835,0.20229,0.075764,-0.73974,0.2371,-0.13417,-0.87965,0.26213,0.10124,-0.88303,0.20574
100,-0.029058,-0.23511,0.6159,-0.15854,-0.40587,0.5131,-0.30134,-0.50259,0.50118,0.14144,-0.42879,0.54534,0.23674,-0.57063,0.72813,-0.18751,-0.36282,0.2754,0.17925,-0.44297,0.4782,-0.13584,-0.76544,0.26308,0.004421,-0.78553,0.27396,-0.27113,-0.54262,0.20229,0.077012,-0.71029,0.24819,-0.13417,-0.88389,0.26213,0.10249,-0.85371,0.21683
