FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
48,0.010181,0.73064,-0.041561,-0.14005,0.56314,-0.011616,-0.24825,0.78412,-0.05479,0.16123,0.54768,-0.017617,0.25625,0.7886,-0.058863,-0.29175,0.98714,-0.10412,0.28694,0.98793,-0.10517,-0.067699,0.050576,-0.011921,0.076257,0.051981,-0.021438,-0.1158,-0.30933,-0.017916,0.11215,-0.3148,-0.016427,-0.1258,-0.63009,0.012376,0.12396,-0.63632,0.000976
49,0.007409,0.73035,-0.042768,-0.14031,0.56314,-0.011587,-0.24954,0.78409,-0.057202,0.16069,0.54766,-0.01809,0.25272,0.78855,-0.061096,-0.29286,0.98599,-0.10754,0.28259,0.98793,-0.10812,-0.067289,0.050576,-0.008988,0.076849,0.052272,-0.019125,-0.11517,-0.31201,-0.01977,0.11239,-0.31765,-0.020369,-0.1252,-0.63039,0.011219,0.12223,-0.64174,-0.001369
50,0.004536,0.72962,-0.044045,-0.14061,0.56314,-0.011588,-0.25086,0.78402,-0.059972,0.16002,0.54766,-0.018649,0.2488,0.7885,-0.063546,-0.29406,0.9845,-0.11197,0.27778,0.98765,-0.11117,-0.066827,0.050576,-0.005664,0.077529,0.052387,-0.016465,-0.11472,-0.31486,-0.021854,0.11264,-0.32007,-0.024627,-0.12453,-0.63179,0.00995,0.12057,-0.64729,-0.003894
51,0.001516,0.72844,-0.045746,-0.14095,0.56306,-0.011588,-0.25184,0.78308,-0.063102,0.15771,0.54686,-0.020089,0.2446,0.78834,-0.066165,-0.29521,0.982,-0.11669,0.27159,0.98808,-0.11488,-0.066328,0.05044,-0.002086,0.078363,0.052387,-0.013222,-0.1146,-0.31781,-0.024315,0.11299,-0.32247,-0.029227,-0.12393,-0.63371,0.008676,0.11887,-0.65334,-0.006537
52,-0.001599,0.72667,-0.047569,-0.14127,0.56273,-0.011589,-0.25275,0.78174,-0.066601,0.15534,0.54602,-0.021533,0.23941,0.78598,-0.068927,-0.2962,0.9792,-0.12217,0.26537,0.98793,-0.11855,-0.065749,0.050098,0.001831,0.079284,0.052387,-0.009764,-0.1146,-0.32087,-0.02724,0.11349,-0.32513,-0.03444,-0.12347,-0.63608,0.007316,0.11821,-0.65618,-0.008747
53,-0.004721,0.72408,-0.049382,-0.14172,0.56208,-0.011614,-0.25337,0.78002,-0.070206,0.15286,0.54509,-0.022935,0.2346,0.78302,-0.071821,-0.29692,0.97605,-0.12766,0.25857,0.98773,-0.12194,-0.065141,0.049485,0.005711,0.080226,0.052387,-0.006233,-0.11459,-0.32379,-0.030672,0.11401,-0.32772,-0.040107,-0.12328,-0.6385,0.005932,0.11757,-0.65866,-0.010627
54,-0.007746,0.72035,-0.051274,-0.14232,0.56074,-0.011797,-0.25352,0.77365,-0.074191,0.14973,0.54324,-0.024776,0.22957,0.7796,-0.074774,-0.29746,0.97212,-0.13379,0.25118,0.9876,-0.1263,-0.064508,0.048185,0.009747,0.081242,0.051865,-0.002669,-0.11459,-0.32684,-0.034867,0.11463,-0.33013,-0.046059,-0.12328,-0.64086,0.004382,0.11723,-0.66109,-0.012648
55,-0.010858,0.71521,-0.05311,-0.14288,0.55869,-0.012137,-0.25352,0.7664,-0.078177,0.14624,0.54028,-0.026921,0.22427,0.77529,-0.077739,-0.29781,0.96706,-0.1407,0.24354,0.98742,-0.13056,-0.063851,0.046207,0.013958,0.082353,0.050547,0.001151,-0.11495,-0.33048,-0.04004,0.11533,-0.33176,-0.051894,-0.12328,-0.64291,0.002539,0.11698,-0.66258,-0.014625
56,-0.01407,0.70714,-0.05497,-0.14431,0.5512,-0.012956,-0.25352,0.7572,-0.082256,0.14228,0.53607,-0.0293,0.21888,0.77039,-0.081109,-0.2978,0.96158,-0.14763,0.23564,0.98724,-0.1356,-0.063012,0.042775,0.018367,0.083724,0.047962,0.005221,-0.11562,-0.33424,-0.045591,0.11614,-0.33346,-0.058189,-0.12327,-0.64336,0.000914,0.11693,-0.66456,-0.016479
57,-0.017005,0.69877,-0.056815,-0.14577,0.54299,-0.013766,-0.25381,0.74609,-0.086306,0.13828,0.53183,-0.031707,0.21294,0.76476,-0.084816,-0.29779,0.95528,-0.15504,0.22754,0.98694,-0.14063,-0.062081,0.03901,0.022445,0.085178,0.04503,0.009222,-0.11636,-0.33759,-0.05164,0.11705,-0.33577,-0.064637,-0.12358,-0.64562,-0.000785,0.11693,-0.66634,-0.018257
58,-0.019529,0.68748,-0.058327,-0.14698,0.53246,-0.015085,-0.25435,0.73211,-0.089594,0.13324,0.52352,-0.034604,0.20677,0.7586,-0.088789,-0.29777,0.94787,-0.16301,0.21938,0.98639,-0.14586,-0.061169,0.031988,0.027091,0.086902,0.039247,0.013594,-0.11725,-0.34068,-0.057448,0.11818,-0.33872,-0.071173,-0.12412,-0.64804,-0.002471,0.11693,-0.66781,-0.019974
59,-0.019529,0.67488,-0.058327,-0.14722,0.52046,-0.016496,-0.25509,0.71736,-0.0929,0.13311,0.51421,-0.036272,0.20014,0.75223,-0.092832,-0.29754,0.9347,-0.17094,0.2109,0.98513,-0.15157,-0.061175,0.023278,0.031755,0.087546,0.031252,0.01872,-0.11832,-0.34285,-0.063863,0.11942,-0.34127,-0.077657,-0.12455,-0.65034,-0.0044,0.11674,-0.66914,-0.021704
60,-0.019529,0.66104,-0.058327,-0.14735,0.50775,-0.018047,-0.25591,0.70222,-0.096622,0.13308,0.50549,-0.037081,0.193,0.74578,-0.096684,-0.29688,0.91949,-0.1785,0.20292,0.98402,-0.15693,-0.060085,0.014716,0.036084,0.088923,0.023337,0.023199,-0.11936,-0.34531,-0.070079,0.1209,-0.34396,-0.084487,-0.12491,-0.65307,-0.006563,0.11675,-0.67004,-0.023668
61,-0.019529,0.64367,-0.058327,-0.14735,0.48925,-0.020008,-0.25572,0.68338,-0.10114,0.13288,0.49349,-0.038152,0.1851,0.73842,-0.1006,-0.2959,0.90148,-0.18653,0.19326,0.9792,-0.16225,-0.058971,0.003992,0.040458,0.090252,0.013602,0.027883,-0.12048,-0.34878,-0.07749,0.12255,-0.34664,-0.091559,-0.12522,-0.65626,-0.008872,0.11678,-0.67086,-0.025772
62,-0.018441,0.61543,-0.058265,-0.14735,0.4637,-0.021999,-0.25623,0.65996,-0.10678,0.12821,0.46834,-0.04019,0.17632,0.71873,-0.10418,-0.29478,0.88092,-0.1957,0.18294,0.96442,-0.16744,-0.057767,-0.018592,0.05055,0.091504,-0.009636,0.039126,-0.1218,-0.35247,-0.088388,0.12476,-0.34947,-0.10256,-0.12531,-0.65936,-0.011161,0.11678,-0.67166,-0.02804
63,-0.017089,0.5878,-0.057784,-0.14735,0.43851,-0.02395,-0.25636,0.64031,-0.11217,0.12562,0.44394,-0.040194,0.16773,0.69923,-0.10712,-0.29378,0.85645,-0.20464,0.17276,0.94964,-0.17169,-0.056446,-0.041445,0.060617,0.093205,-0.032825,0.050487,-0.12287,-0.35608,-0.0986,0.12681,-0.35319,-0.11278,-0.12531,-0.6627,-0.013228,0.11679,-0.67268,-0.029981
64,-0.015145,0.55958,-0.057424,-0.1472,0.40785,-0.026119,-0.2564,0.61664,-0.1176,0.12231,0.4183,-0.041226,0.15892,0.67828,-0.11017,-0.29236,0.83096,-0.21267,0.16265,0.93257,-0.17579,-0.055135,-0.066601,0.070295,0.094941,-0.057966,0.061436,-0.12372,-0.35904,-0.1081,0.12871,-0.35735,-0.12256,-0.12531,-0.66663,-0.014713,0.11676,-0.67396,-0.031524
65,-0.01252,0.53253,-0.05774,-0.14754,0.38127,-0.027946,-0.2561,0.59291,-0.1234,0.11897,0.39046,-0.042143,0.1491,0.65444,-0.11267,-0.29068,0.80446,-0.22071,0.15199,0.91145,-0.17912,-0.053578,-0.09285,0.079855,0.096442,-0.084296,0.072027,-0.12467,-0.36227,-0.1175,0.13043,-0.36119,-0.13187,-0.1253,-0.671,-0.016087,0.11669,-0.67582,-0.03275
66,-0.009822,0.50371,-0.058249,-0.14756,0.35324,-0.029922,-0.25655,0.56603,-0.12872,0.1165,0.36254,-0.043298,0.14026,0.6307,-0.11525,-0.28886,0.77744,-0.22896,0.1419,0.88961,-0.18227,-0.052185,-0.12107,0.089535,0.097411,-0.11261,0.082704,-0.12586,-0.36611,-0.12674,0.13204,-0.36451,-0.14093,-0.12526,-0.67382,-0.017403,0.1166,-0.67807,-0.033819
67,-0.008371,0.4774,-0.058596,-0.14764,0.32753,-0.031409,-0.25609,0.54203,-0.13458,0.11463,0.33831,-0.043975,0.13164,0.60708,-0.11741,-0.28676,0.74986,-0.23735,0.13158,0.86728,-0.18688,-0.050886,-0.14628,0.098166,0.09833,-0.13826,0.092621,-0.12738,-0.3697,-0.13641,0.13336,-0.36824,-0.15005,-0.12502,-0.67664,-0.018617,0.11631,-0.68088,-0.034924
68,-0.006161,0.44842,-0.059214,-0.14709,0.29891,-0.033118,-0.25604,0.51702,-0.14077,0.11369,0.31396,-0.043668,0.12269,0.58341,-0.12165,-0.28435,0.72202,-0.24497,0.12171,0.83829,-0.19088,-0.049464,-0.17213,0.10641,0.098966,-0.16296,0.10153,-0.12912,-0.37348,-0.14558,0.13449,-0.37255,-0.15913,-0.12468,-0.67954,-0.019475,0.116,-0.68408,-0.035688
69,-0.002839,0.42108,-0.059537,-0.1466,0.27077,-0.03474,-0.25623,0.49106,-0.14705,0.1126,0.28948,-0.043499,0.11438,0.55855,-0.1262,-0.28196,0.69611,-0.25273,0.11287,0.80956,-0.19467,-0.048395,-0.19897,0.11471,0.099548,-0.18936,0.1106,-0.13106,-0.37757,-0.1547,0.1352,-0.37777,-0.16779,-0.12383,-0.68221,-0.020109,0.11557,-0.68744,-0.035955
70,-0.000987,0.39683,-0.061264,-0.14657,0.24195,-0.035961,-0.25622,0.46514,-0.15212,0.11233,0.26747,-0.043808,0.10776,0.53268,-0.13077,-0.27914,0.67159,-0.26014,0.10544,0.78237,-0.19928,-0.047331,-0.2283,0.12278,0.10001,-0.21688,0.11933,-0.13308,-0.38162,-0.16229,0.13566,-0.38357,-0.17558,-0.12306,-0.68464,-0.020479,0.11507,-0.69077,-0.036155
71,-0.000922,0.38054,-0.063289,-0.14648,0.22001,-0.037227,-0.25622,0.44313,-0.15668,0.11193,0.25302,-0.043989,0.10227,0.51702,-0.13555,-0.27592,0.64884,-0.26678,0.099481,0.76367,-0.20548,-0.046567,-0.24678,0.1248,0.10024,-0.23326,0.12133,-0.13489,-0.38613,-0.16595,0.13581,-0.39009,-0.17853,-0.1224,-0.68726,-0.020612,0.11466,-0.69417,-0.036356
72,0.000489,0.36362,-0.065204,-0.14647,0.19776,-0.038513,-0.25585,0.4192,-0.16099,0.112,0.2386,-0.043503,0.097441,0.50116,-0.14046,-0.27209,0.62956,-0.27379,0.094158,0.74318,-0.21278,-0.046569,-0.26604,0.12635,0.10077,-0.25089,0.12281,-0.13668,-0.39151,-0.16962,0.13593,-0.39657,-0.18153,-0.12185,-0.68977,-0.020736,0.11427,-0.69746,-0.036486
73,0.001997,0.34215,-0.067533,-0.14647,0.17436,-0.039844,-0.25468,0.39354,-0.16506,0.1123,0.22423,-0.043018,0.093253,0.48483,-0.14558,-0.26788,0.60463,-0.28045,0.089335,0.71804,-0.22041,-0.047105,-0.28791,0.12824,0.10111,-0.27039,0.12437,-0.1382,-0.39638,-0.17275,0.13602,-0.40309,-0.18444,-0.12118,-0.69222,-0.02084,0.11388,-0.70054,-0.036465
74,0.001595,0.32212,-0.071393,-0.14737,0.15152,-0.040941,-0.2531,0.36822,-0.16853,0.11179,0.21314,-0.044005,0.090261,0.47159,-0.15293,-0.2638,0.57994,-0.28642,0.085706,0.69726,-0.22884,-0.047108,-0.30867,0.12981,0.10141,-0.2892,0.12575,-0.13943,-0.40381,-0.17527,0.1359,-0.41108,-0.18676,-0.12067,-0.69445,-0.020911,0.11354,-0.70294,-0.036102
75,0.001339,0.29858,-0.075278,-0.14833,0.12743,-0.041921,-0.25159,0.34596,-0.17195,0.11149,0.18997,-0.04497,0.087392,0.44761,-0.16032,-0.25897,0.55637,-0.29143,0.082163,0.66756,-0.23768,-0.04711,-0.33101,0.1312,0.10159,-0.31183,0.12691,-0.14028,-0.41101,-0.17696,0.1359,-0.41857,-0.18873,-0.12015,-0.69654,-0.02091,0.11325,-0.70492,-0.035801
76,0.001257,0.27426,-0.078893,-0.14963,0.10207,-0.042749,-0.25041,0.32157,-0.17388,0.11129,0.16716,-0.045925,0.08492,0.4234,-0.167,-0.25433,0.52634,-0.29437,0.079485,0.63869,-0.24449,-0.047275,-0.35392,0.13251,0.1017,-0.33461,0.12792,-0.14072,-0.41787,-0.17812,0.1359,-0.42612,-0.19007,-0.11968,-0.69852,-0.020909,0.11303,-0.70646,-0.0356
77,0.001387,0.25213,-0.081509,-0.15045,0.079273,-0.043059,-0.2487,0.29861,-0.17588,0.11164,0.14521,-0.045873,0.083717,0.39912,-0.17137,-0.25046,0.50233,-0.29734,0.077314,0.61407,-0.25129,-0.047573,-0.37553,0.13278,0.10181,-0.35678,0.12812,-0.14122,-0.42454,-0.17933,0.1359,-0.43294,-0.19118,-0.11924,-0.7003,-0.020909,0.11278,-0.70767,-0.035319
78,0.000184,0.22991,-0.084502,-0.15081,0.056461,-0.043357,-0.24699,0.27728,-0.17736,0.11165,0.12445,-0.04633,0.082812,0.37302,-0.17544,-0.24696,0.47873,-0.30018,0.075279,0.58872,-0.25862,-0.047748,-0.39671,0.13278,0.10181,-0.37755,0.12812,-0.14165,-0.43113,-0.18036,0.1359,-0.43913,-0.192,-0.11883,-0.70202,-0.020908,0.11253,-0.70842,-0.034895
79,-0.001285,0.20763,-0.085883,-0.15124,0.039226,-0.043653,-0.24578,0.2522,-0.17886,0.11151,0.1028,-0.04633,0.082004,0.35096,-0.17975,-0.24412,0.45212,-0.30267,0.073817,0.56372,-0.26589,-0.048379,-0.41377,0.13277,0.10195,-0.39588,0.12812,-0.14201,-0.43764,-0.18121,0.13613,-0.44422,-0.19283,-0.11747,-0.70367,-0.019884,0.11212,-0.70905,-0.034152
80,-0.00285,0.1888,-0.086891,-0.15146,0.019188,-0.044053,-0.24509,0.2281,-0.18032,0.11083,0.087623,-0.046625,0.081209,0.3297,-0.18338,-0.24197,0.42389,-0.30429,0.072661,0.53633,-0.27251,-0.049226,-0.43136,0.13305,0.10183,-0.41262,0.12812,-0.14201,-0.44399,-0.18121,0.13681,-0.44801,-0.19341,-0.11601,-0.70468,-0.018788,0.11164,-0.70905,-0.033241
81,-0.004894,0.16725,-0.088224,-0.1516,-0.00533,-0.044297,-0.24495,0.20578,-0.18122,0.11034,0.071204,-0.046055,0.08017,0.30811,-0.1849,-0.24065,0.39624,-0.30619,0.071594,0.5099,-0.27817,-0.050103,-0.45027,0.13353,0.10183,-0.43,0.12781,-0.142,-0.44909,-0.18121,0.13768,-0.45088,-0.19341,-0.11417,-0.70547,-0.017446,0.11118,-0.70905,-0.032184
82,-0.006399,0.15064,-0.089541,-0.15173,-0.02285,-0.044538,-0.24495,0.18984,-0.18202,0.10954,0.051406,-0.045751,0.079171,0.28736,-0.1866,-0.24023,0.37638,-0.30658,0.070521,0.48962,-0.28328,-0.050967,-0.46471,0.13445,0.10175,-0.44538,0.12798,-0.14177,-0.45249,-0.18121,0.13875,-0.45234,-0.19341,-0.11226,-0.70561,-0.01591,0.11069,-0.70905,-0.030928
83,-0.005296,0.12799,-0.088741,-0.15173,-0.039703,-0.044546,-0.24495,0.17443,-0.18202,0.1085,0.028643,-0.045753,0.078527,0.26453,-0.18817,-0.24023,0.35678,-0.30658,0.06935,0.46825,-0.28783,-0.05198,-0.48095,0.13525,0.10161,-0.4629,0.12829,-0.14135,-0.45489,-0.1807,0.13986,-0.45338,-0.19341,-0.10893,-0.70561,-0.012971,0.10975,-0.70851,-0.027107
84,-0.005179,0.11092,-0.088741,-0.15173,-0.053127,-0.044546,-0.24495,0.16064,-0.18163,0.10707,0.012236,-0.045755,0.07789,0.24788,-0.18896,-0.24023,0.33701,-0.30637,0.068225,0.45499,-0.29178,-0.052827,-0.49374,0.13611,0.10136,-0.47535,0.12874,-0.14081,-0.45637,-0.1795,0.14093,-0.45392,-0.1933,-0.10826,-0.70626,-0.011814,0.10854,-0.70786,-0.02292
85,-0.003408,0.095356,-0.087891,-0.15151,-0.065762,-0.044259,-0.24596,0.14558,-0.18086,0.10652,-0.004404,-0.044727,0.077125,0.23093,-0.18892,-0.24023,0.32238,-0.30604,0.066921,0.44168,-0.29597,-0.053855,-0.50601,0.13662,0.10088,-0.48807,0.12967,-0.14007,-0.4571,-0.17742,0.14201,-0.45392,-0.19188,-0.10582,-0.70626,-0.008996,0.10749,-0.70707,-0.018763
86,-0.000976,0.080777,-0.085406,-0.15135,-0.07772,-0.044045,-0.248,0.12498,-0.17814,0.10576,-0.021768,-0.043436,0.076302,0.21268,-0.1887,-0.24051,0.30483,-0.30583,0.065071,0.42822,-0.3011,-0.054901,-0.51889,0.13811,0.10052,-0.50192,0.1307,-0.13882,-0.4575,-0.17369,0.14331,-0.45392,-0.18867,-0.10296,-0.70608,-0.005988,0.10626,-0.70625,-0.014435
87,8e-05,0.065442,-0.083217,-0.15107,-0.089279,-0.043828,-0.2506,0.10465,-0.17538,0.1042,-0.035911,-0.043611,0.075463,0.20047,-0.18975,-0.24223,0.28714,-0.30468,0.062996,0.4156,-0.30567,-0.055878,-0.53111,0.13918,0.099648,-0.51544,0.131,-0.13761,-0.4575,-0.16985,0.14482,-0.45392,-0.18536,-0.099886,-0.70555,-0.002946,0.10529,-0.70536,-0.01083
88,0.001062,0.051315,-0.08118,-0.15067,-0.099737,-0.043722,-0.25334,0.091603,-0.1726,0.10271,-0.049905,-0.043733,0.073649,0.18847,-0.19083,-0.24402,0.27376,-0.30508,0.060724,0.4037,-0.30961,-0.056746,-0.54282,0.14024,0.098975,-0.52844,0.13145,-0.13642,-0.4575,-0.16605,0.14655,-0.45316,-0.18193,-0.097377,-0.70494,-0.000989,0.10452,-0.70431,-0.007633
89,0.002211,0.037414,-0.079244,-0.15026,-0.10692,-0.043598,-0.25632,0.078324,-0.16892,0.10078,-0.0652,-0.043147,0.071847,0.17602,-0.19093,-0.24631,0.26179,-0.30497,0.058437,0.39562,-0.3119,-0.057714,-0.55306,0.14159,0.09824,-0.54059,0.13216,-0.13516,-0.4575,-0.16204,0.14822,-0.45211,-0.17796,-0.095133,-0.70402,0.001065,0.10397,-0.70333,-0.005068
90,0.003447,0.027218,-0.077162,-0.15002,-0.10905,-0.043494,-0.26021,0.065154,-0.16523,0.098555,-0.079603,-0.042428,0.069975,0.16436,-0.19096,-0.24915,0.24956,-0.30486,0.055958,0.38518,-0.31382,-0.058759,-0.56037,0.14307,0.097354,-0.55045,0.13305,-0.13392,-0.45714,-0.15807,0.15021,-0.45059,-0.17377,-0.093016,-0.70294,0.003144,0.10352,-0.70255,-0.002722
91,0.004572,0.018484,-0.075209,-0.14965,-0.11138,-0.043428,-0.26462,0.051035,-0.163,0.097184,-0.088701,-0.041512,0.068067,0.15469,-0.19088,-0.25202,0.23736,-0.30541,0.053568,0.37548,-0.31541,-0.059727,-0.5667,0.14464,0.096548,-0.55811,0.13416,-0.1327,-0.45631,-0.15405,0.15218,-0.44936,-0.16937,-0.091308,-0.70162,0.005069,0.10316,-0.70194,-0.000555
92,0.005435,0.016075,-0.07325,-0.14926,-0.11389,-0.043429,-0.26872,0.037928,-0.1599,0.095863,-0.094871,-0.040546,0.065781,0.14741,-0.19029,-0.25483,0.22635,-0.30567,0.051555,0.36634,-0.31672,-0.060501,-0.57024,0.1471,0.09615,-0.56208,0.13615,-0.13128,-0.45491,-0.15028,0.15417,-0.44852,-0.16463,-0.089778,-0.70049,0.006808,0.1023,-0.70173,0.000797
93,0.008668,0.014304,-0.070008,-0.14894,-0.11601,-0.043429,-0.27259,0.025274,-0.15637,0.094955,-0.09567,-0.039986,0.063555,0.14502,-0.18947,-0.25756,0.21571,-0.30576,0.049692,0.35837,-0.31731,-0.061161,-0.57335,0.14915,0.095894,-0.56489,0.1385,-0.13002,-0.45366,-0.14696,0.15622,-0.44787,-0.16044,-0.088882,-0.6997,0.007338,0.10188,-0.7016,0.001319
94,0.01279,0.01268,-0.066723,-0.14849,-0.11876,-0.043404,-0.27599,0.016006,-0.15243,0.094033,-0.095987,-0.039897,0.061974,0.14502,-0.18947,-0.26021,0.2081,-0.30516,0.048036,0.3518,-0.31771,-0.061337,-0.57623,0.15055,0.095892,-0.56688,0.14008,-0.12898,-0.4526,-0.14417,0.15828,-0.44719,-0.15724,-0.088422,-0.69901,0.007728,0.101,-0.70148,0.002736
