FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
55,0.02211,0.59355,-0.15561,-0.10841,0.40068,-0.10609,-0.22658,0.59493,-0.18213,0.15734,0.38051,-0.14413,0.25405,0.59022,-0.24581,-0.2902,0.78811,-0.26824,0.29798,0.81344,-0.34293,-0.021278,-0.10303,-0.004434,0.11479,-0.10259,-0.017039,-0.055061,-0.33729,-0.22421,0.10965,-0.34453,-0.24021,-0.017589,-0.64999,-0.12572,0.12053,-0.66537,-0.1363
56,0.024197,0.59355,-0.14815,-0.10758,0.40068,-0.10105,-0.2241,0.59493,-0.17585,0.15949,0.38051,-0.13528,0.25532,0.59022,-0.23284,-0.28717,0.78811,-0.26084,0.29823,0.81344,-0.32804,-0.019661,-0.10303,-0.005312,0.11496,-0.10259,-0.017964,-0.052153,-0.33958,-0.22426,0.10968,-0.34627,-0.23832,-0.017311,-0.65547,-0.12572,0.12057,-0.66858,-0.13438
57,0.026023,0.59975,-0.1415,-0.10691,0.40468,-0.096797,-0.22168,0.60126,-0.16964,0.16164,0.38619,-0.12722,0.25817,0.59741,-0.22,-0.28414,0.7951,-0.25339,0.30016,0.81974,-0.31168,-0.017933,-0.10125,-0.006655,0.11502,-0.10059,-0.019654,-0.049696,-0.34155,-0.22226,0.10996,-0.34756,-0.23175,-0.017035,-0.65906,-0.12573,0.12087,-0.67107,-0.13243
58,0.027769,0.61738,-0.13587,-0.10612,0.4207,-0.093078,-0.2193,0.6171,-0.16358,0.16417,0.4059,-0.11937,0.26121,0.61804,-0.20748,-0.28254,0.80878,-0.24466,0.30345,0.84165,-0.29347,-0.016314,-0.087034,-0.01137,0.11523,-0.084225,-0.023431,-0.047319,-0.33856,-0.2098,0.11219,-0.34269,-0.21829,-0.016997,-0.65801,-0.12114,0.12262,-0.66952,-0.12963
59,0.029144,0.64464,-0.13269,-0.10528,0.4484,-0.089304,-0.21707,0.6452,-0.15788,0.16702,0.43467,-0.11167,0.26427,0.64831,-0.19596,-0.27928,0.83747,-0.2371,0.30754,0.87272,-0.27785,-0.014497,-0.062519,-0.016926,0.11555,-0.059617,-0.028234,-0.045208,-0.33201,-0.18959,0.116,-0.33616,-0.19657,-0.016878,-0.65475,-0.1141,0.12491,-0.66726,-0.12207
60,0.030529,0.67418,-0.13097,-0.1044,0.47665,-0.087102,-0.21433,0.6733,-0.15338,0.16952,0.46589,-0.10565,0.26739,0.68064,-0.1852,-0.27321,0.86725,-0.22975,0.31173,0.90557,-0.26377,-0.012617,-0.035338,-0.022691,0.11545,-0.032545,-0.033003,-0.043267,-0.32409,-0.16739,0.12054,-0.32612,-0.17213,-0.016923,-0.65068,-0.1065,0.12775,-0.66361,-0.11355
61,0.032882,0.70042,-0.13073,-0.10363,0.50377,-0.086392,-0.20998,0.69963,-0.15054,0.17186,0.4946,-0.10135,0.2702,0.71015,-0.17593,-0.26654,0.89419,-0.22516,0.31528,0.93598,-0.25064,-0.010752,-0.008726,-0.028949,0.11541,-0.006248,-0.037935,-0.041692,-0.31587,-0.14673,0.12509,-0.31855,-0.15097,-0.016928,-0.64599,-0.098367,0.13089,-0.65974,-0.10467
62,0.035645,0.71829,-0.13078,-0.10246,0.52128,-0.086412,-0.20638,0.72153,-0.1506,0.17317,0.51238,-0.099343,0.27226,0.72916,-0.16919,-0.26037,0.92267,-0.22423,0.317,0.95577,-0.24073,-0.009157,0.009355,-0.035602,0.11557,0.013495,-0.043045,-0.040773,-0.31182,-0.13022,0.12931,-0.31259,-0.13335,-0.017127,-0.64326,-0.08984,0.1344,-0.65658,-0.096154
63,0.038637,0.73169,-0.13083,-0.099858,0.53716,-0.086456,-0.20145,0.73674,-0.15068,0.1754,0.52893,-0.09777,0.2736,0.74692,-0.16391,-0.25409,0.94463,-0.22434,0.31858,0.974,-0.23208,-0.007354,0.024705,-0.042508,0.11549,0.027248,-0.048468,-0.040216,-0.30782,-0.11618,0.13293,-0.30854,-0.11904,-0.017353,-0.64218,-0.081996,0.13736,-0.65473,-0.088355
64,0.041982,0.74155,-0.13089,-0.097244,0.55058,-0.0865,-0.19603,0.75042,-0.15077,0.17833,0.54556,-0.09652,0.27534,0.76361,-0.16075,-0.24734,0.95682,-0.22445,0.32039,0.99019,-0.22638,-0.005709,0.037838,-0.049712,0.11539,0.040004,-0.054432,-0.039929,-0.30575,-0.10601,0.13586,-0.30715,-0.10905,-0.017523,-0.64123,-0.074387,0.14012,-0.65466,-0.081324
65,0.04554,0.74702,-0.13199,-0.094426,0.55736,-0.087682,-0.19091,0.76226,-0.1515,0.18128,0.55424,-0.096403,0.27763,0.77324,-0.1582,-0.23971,0.96891,-0.22458,0.32265,1.0008,-0.22143,-0.003899,0.047392,-0.057077,0.11631,0.049116,-0.060819,-0.04004,-0.30519,-0.097695,0.1382,-0.30714,-0.10372,-0.017655,-0.64036,-0.066862,0.14251,-0.65466,-0.075727
66,0.049543,0.75015,-0.13423,-0.091534,0.56346,-0.089126,-0.18557,0.76759,-0.15298,0.18465,0.56258,-0.096412,0.28033,0.78215,-0.15667,-0.23109,0.97705,-0.22567,0.32567,1.0102,-0.21846,-0.002259,0.054556,-0.064893,0.11649,0.055705,-0.067804,-0.04003,-0.30456,-0.09161,0.14026,-0.30708,-0.10307,-0.017906,-0.64011,-0.059876,0.14437,-0.65466,-0.072256
67,0.053958,0.75138,-0.137,-0.088064,0.56444,-0.091804,-0.17999,0.76977,-0.15562,0.18842,0.566,-0.096476,0.28385,0.78625,-0.15673,-0.22175,0.98182,-0.22744,0.32993,1.0117,-0.21853,-0.00039,0.058442,-0.069574,0.11725,0.057637,-0.070753,-0.040028,-0.30456,-0.091477,0.14195,-0.30708,-0.1031,-0.018129,-0.64196,-0.057469,0.14538,-0.65348,-0.071892
68,0.058896,0.75138,-0.14055,-0.084069,0.56484,-0.095057,-0.17378,0.76977,-0.15985,0.19315,0.56806,-0.096556,0.28837,0.78756,-0.15681,-0.21221,0.98566,-0.23113,0.33439,1.0117,-0.2186,0.00131,0.058798,-0.074509,0.11901,0.0578,-0.074742,-0.039873,-0.30456,-0.09148,0.14333,-0.30712,-0.10312,-0.018335,-0.64196,-0.056945,0.14657,-0.65348,-0.071912
69,0.06449,0.75138,-0.14475,-0.080093,0.56484,-0.098352,-0.16731,0.76977,-0.16527,0.19795,0.57008,-0.096637,0.29378,0.78756,-0.1569,-0.20422,0.98566,-0.23565,0.33986,1.0117,-0.2187,0.003088,0.058988,-0.080144,0.12192,0.057862,-0.079402,-0.039286,-0.30456,-0.09149,0.1455,-0.30712,-0.10316,-0.018292,-0.64196,-0.056665,0.14821,-0.65351,-0.07194
70,0.070402,0.75138,-0.15012,-0.074536,0.56484,-0.10455,-0.16168,0.76977,-0.17224,0.20362,0.57008,-0.097747,0.30053,0.78756,-0.15704,-0.19627,0.98566,-0.24381,0.34761,1.0117,-0.21912,0.005332,0.058988,-0.086742,0.12532,0.057862,-0.084922,-0.039286,-0.30423,-0.09149,0.14896,-0.30712,-0.10825,-0.018292,-0.64196,-0.056665,0.15134,-0.65351,-0.071992
71,0.07725,0.75013,-0.15621,-0.067832,0.56131,-0.11162,-0.15538,0.76674,-0.18049,0.21069,0.5699,-0.09974,0.30953,0.78756,-0.15932,-0.18759,0.98539,-0.25324,0.35729,1.0054,-0.22141,0.008362,0.058664,-0.093789,0.12957,0.057844,-0.091029,-0.039176,-0.30432,-0.095079,0.15379,-0.30679,-0.12096,-0.018292,-0.64093,-0.056665,0.15752,-0.6524,-0.079933
72,0.085369,0.74871,-0.16315,-0.062132,0.55945,-0.11922,-0.14977,0.76432,-0.19042,0.21786,0.56969,-0.10258,0.32029,0.78746,-0.16373,-0.17737,0.98486,-0.26648,0.36848,0.99811,-0.22742,0.012111,0.058309,-0.10159,0.1345,0.057766,-0.097596,-0.037936,-0.30454,-0.099532,0.16124,-0.30718,-0.13653,-0.018292,-0.63975,-0.056665,0.16723,-0.65136,-0.092656
73,0.10029,0.74603,-0.17488,-0.050853,0.55348,-0.13317,-0.1446,0.75262,-0.21253,0.23009,0.5687,-0.11059,0.3441,0.775,-0.17485,-0.16015,0.97321,-0.29317,0.38972,0.97939,-0.24591,0.021543,0.055454,-0.11582,0.14537,0.054447,-0.10981,-0.032184,-0.30472,-0.10757,0.17894,-0.30765,-0.15849,-0.017423,-0.63857,-0.057675,0.19327,-0.64882,-0.12204
