0 567647972 0.0 0.000000 0.000000 0.000000 0.0 0.005089 0.300818 -0.012466 0.0 0.009794 0.519125 -0.027829 0.0 0.011628 0.589609 -0.035565 0.0 0.018138 0.740136 -0.053138 0.0 -0.141266 0.458335 -0.028573 0.0 -0.176229 0.220093 -0.005396 0.0 -0.193458 0.008386 -0.038962 0.0 -0.189426 -0.059565 -0.076254 0.0 0.166951 0.459345 -0.010311 0.0 0.224823 0.239794 0.013124 0.0 0.252710 0.013874 -0.034722 0.0 0.263581 -0.060395 -0.061010 0.0 -0.066140 -0.002612 -0.035169 0.0 -0.119533 -0.351941 -0.051132 0.0 -0.146518 -0.654341 0.006815 0.0 -0.136306 -0.720305 -0.043121 0.0 0.071628 -0.006574 -0.037622 0.0 0.103590 -0.328615 0.023444 0.0 0.101221 -0.626008 0.042746 0.0 0.106842 -0.657821 -0.070469 0.0 -0.186056 -0.120348 -0.091969 0.0 -0.156763 -0.064104 -0.108008 0.0 0.270360 -0.121234 -0.066616 0.0 0.283145 -0.063316 -0.095791
1 567648006 0.0 0.000642 0.000655 -0.000299 0.0 0.006087 0.301491 -0.012268 0.0 0.011093 0.519842 -0.027144 0.0 0.013019 0.590339 -0.034697 0.0 0.019538 0.741040 -0.051663 0.0 -0.140141 0.458563 -0.028508 0.0 -0.175504 0.220802 -0.005404 0.0 -0.191657 0.009884 -0.041695 0.0 -0.187915 -0.058142 -0.082922 0.0 0.168609 0.460351 -0.009206 0.0 0.225882 0.240212 0.014215 0.0 0.250632 0.030965 -0.027093 0.0 0.260913 -0.055985 -0.058296 0.0 -0.065532 -0.001859 -0.035375 0.0 -0.118996 -0.351019 -0.050344 0.0 -0.146530 -0.654015 0.006640 0.0 -0.136821 -0.719838 -0.044144 0.0 0.072281 -0.006032 -0.038009 0.0 0.103746 -0.328213 0.022773 0.0 0.101183 -0.625273 0.043040 0.0 0.107054 -0.657049 -0.070185 0.0 -0.186902 -0.112562 -0.094681 0.0 -0.154998 -0.045203 -0.108678 0.0 0.268606 -0.115655 -0.064392 0.0 0.280526 -0.065783 -0.100941
2 567648039 0.0 0.000797 0.001006 -0.000380 0.0 0.006476 0.301759 -0.012205 0.0 0.011661 0.520040 -0.026960 0.0 0.013641 0.590507 -0.034476 0.0 0.020657 0.741653 -0.050650 0.0 -0.139218 0.458994 -0.028197 0.0 -0.174325 0.221437 -0.005684 0.0 -0.190859 0.010221 -0.042970 0.0 -0.184020 -0.055894 -0.085677 0.0 0.169510 0.460623 -0.008549 0.0 0.226694 0.240413 0.015437 0.0 0.250717 0.029308 -0.026488 0.0 0.258002 -0.054590 -0.051779 0.0 -0.065319 -0.001276 -0.035525 0.0 -0.118998 -0.350274 -0.048960 0.0 -0.146857 -0.653231 0.007144 0.0 -0.136791 -0.719369 -0.042080 0.0 0.072377 -0.005866 -0.038037 0.0 0.103752 -0.328212 0.022651 0.0 0.101205 -0.624965 0.043061 0.0 0.107168 -0.656734 -0.070165 0.0 -0.178376 -0.119104 -0.101805 0.0 -0.151882 -0.055443 -0.113801 0.0 0.269905 -0.114894 -0.058865 0.0 0.283286 -0.091427 -0.090705
3 567648072 0.0 0.000773 0.001243 -0.000638 0.0 0.006768 0.301966 -0.012164 0.0 0.012416 0.520319 -0.026566 0.0 0.014586 0.590806 -0.033918 0.0 0.021682 0.741823 -0.050495 0.0 -0.138295 0.459225 -0.028461 0.0 -0.174070 0.221180 -0.005981 0.0 -0.188621 0.002122 -0.052400 0.0 -0.184170 -0.060473 -0.088274 0.0 0.169773 0.460706 -0.008424 0.0 0.227015 0.240442 0.016683 0.0 0.250478 0.028474 -0.025486 0.0 0.253979 -0.057608 -0.049297 0.0 -0.065350 -0.000857 -0.035892 0.0 -0.119030 -0.347788 -0.045538 0.0 -0.146575 -0.653514 0.007627 0.0 -0.136697 -0.684791 -0.105219 0.0 0.072357 -0.005772 -0.038198 0.0 0.103771 -0.328273 0.022540 0.0 0.101029 -0.624223 0.042791 0.0 0.107108 -0.655970 -0.070444 0.0 -0.187106 -0.113159 -0.098789 0.0 -0.151194 -0.051048 -0.118193 0.0 0.261137 -0.118489 -0.056959 0.0 0.268569 -0.059536 -0.088361
4 567648106 0.0 0.000767 0.001284 -0.000508 0.0 0.007057 0.301960 -0.011737 0.0 0.012980 0.520206 -0.025873 0.0 0.015226 0.590654 -0.033158 0.0 0.022572 0.742531 -0.048808 0.0 -0.138394 0.459144 -0.028135 0.0 -0.170012 0.203459 -0.005581 0.0 -0.188669 -0.001843 -0.054300 0.0 -0.185091 -0.061911 -0.088437 0.0 0.169924 0.460844 -0.008156 0.0 0.226502 0.239029 0.018078 0.0 0.247441 0.031029 -0.021909 0.0 0.248986 -0.058147 -0.044152 0.0 -0.065335 -0.000817 -0.035838 0.0 -0.119320 -0.340563 -0.038865 0.0 -0.145938 -0.653738 0.009620 0.0 -0.136095 -0.684989 -0.103242 0.0 0.072305 -0.005746 -0.037937 0.0 0.103785 -0.328233 0.022603 0.0 0.100803 -0.622404 0.043508 0.0 0.106864 -0.654153 -0.069745 0.0 -0.185687 -0.113622 -0.104587 0.0 -0.148362 -0.050913 -0.116109 0.0 0.252027 -0.118481 -0.054787 0.0 0.275945 -0.081429 -0.070604
5 567648139 0.0 0.000663 0.001081 -0.000445 0.0 0.007300 0.301734 -0.011433 0.0 0.013622 0.519928 -0.025258 0.0 0.016011 0.590372 -0.032439 0.0 0.023125 0.742472 -0.048294 0.0 -0.137787 0.458052 -0.028322 0.0 -0.171945 0.214584 -0.010573 0.0 -0.188738 0.000779 -0.060819 0.0 -0.182286 -0.062034 -0.090897 0.0 0.170748 0.460237 -0.006702 0.0 0.226002 0.237339 0.018435 0.0 0.244925 0.028839 -0.021221 0.0 0.242142 -0.061277 -0.044371 0.0 -0.065446 -0.001008 -0.035900 0.0 -0.120459 -0.341591 -0.034997 0.0 -0.145875 -0.653806 0.010242 0.0 -0.135624 -0.685034 -0.102604 0.0 0.072180 -0.006030 -0.037685 0.0 0.103768 -0.328197 0.022588 0.0 0.100730 -0.622123 0.043290 0.0 0.107202 -0.653853 -0.069947 0.0 -0.187140 -0.116264 -0.103299 0.0 -0.145380 -0.069891 -0.118329 0.0 0.242444 -0.119742 -0.056807 0.0 0.265385 -0.081829 -0.078842
6 567648172 0.0 0.000212 0.000706 0.000006 0.0 0.007187 0.301331 -0.010783 0.0 0.013642 0.519472 -0.024474 0.0 0.016062 0.589905 -0.031630 0.0 0.023576 0.742484 -0.045672 0.0 -0.138027 0.457229 -0.027288 0.0 -0.172226 0.215443 -0.011242 0.0 -0.188742 0.001377 -0.060987 0.0 -0.182911 -0.063079 -0.090516 0.0 0.171516 0.459177 -0.005436 0.0 0.222267 0.232771 0.020294 0.0 0.236861 0.007542 -0.019662 0.0 0.235416 -0.067842 -0.043132 0.0 -0.065851 -0.001343 -0.035693 0.0 -0.120515 -0.336916 -0.029719 0.0 -0.145714 -0.654232 0.013626 0.0 -0.135428 -0.685448 -0.099225 0.0 0.071673 -0.006455 -0.036902 0.0 0.103760 -0.328375 0.022920 0.0 0.100744 -0.621669 0.043675 0.0 0.107260 -0.653392 -0.069567 0.0 -0.182491 -0.121166 -0.105153 0.0 -0.146089 -0.039109 -0.115164 0.0 0.235471 -0.122466 -0.052720 0.0 0.247559 -0.059878 -0.082278
7 567648206 0.0 -0.001331 0.000875 0.002072 0.0 0.005573 0.302021 -0.007743 0.0 0.011636 0.520690 -0.020617 0.0 0.013948 0.591305 -0.027493 0.0 0.021572 0.743243 -0.041923 0.0 -0.140093 0.458749 -0.024637 0.0 -0.188274 0.231128 -0.024740 0.0 -0.217069 0.031535 -0.096551 0.0 -0.215778 -0.035053 -0.138809 0.0 0.168652 0.459907 -0.005249 0.0 0.227257 0.243659 0.002729 0.0 0.258097 0.042025 -0.059757 0.0 0.266472 -0.041436 -0.094955 0.0 -0.067173 -0.001468 -0.034431 0.0 -0.123446 -0.335985 -0.029363 0.0 -0.147173 -0.653475 0.012962 0.0 -0.137062 -0.688545 -0.091054 0.0 0.069962 -0.006008 -0.033737 0.0 0.102474 -0.328045 0.023436 0.0 0.100483 -0.625247 0.043350 0.0 0.105987 -0.667258 -0.061812 0.0 -0.220692 -0.081529 -0.158420 0.0 -0.186636 -0.029346 -0.165482 0.0 0.272949 -0.094624 -0.108458 0.0 0.275577 -0.052681 -0.132187
8 567648239 0.0 -0.002101 0.000945 0.003348 0.0 0.005176 0.302225 -0.005739 0.0 0.011397 0.521007 -0.018139 0.0 0.013695 0.591671 -0.024874 0.0 0.021266 0.743623 -0.038742 0.0 -0.140345 0.459099 -0.023445 0.0 -0.198185 0.239367 -0.037011 0.0 -0.233828 0.047550 -0.119408 0.0 -0.233910 -0.016148 -0.168903 0.0 0.167862 0.460068 -0.004680 0.0 0.230502 0.247637 -0.006217 0.0 0.266901 0.056749 -0.081374 0.0 0.277271 -0.025400 -0.122707 0.0 -0.067897 -0.001358 -0.033623 0.0 -0.124748 -0.333426 -0.026168 0.0 -0.147189 -0.653475 0.014260 0.0 -0.137134 -0.688545 -0.091061 0.0 0.069172 -0.005868 -0.031947 0.0 0.101619 -0.327845 0.023908 0.0 0.099340 -0.630836 0.043096 0.0 0.105461 -0.675350 -0.057957 0.0 -0.237808 -0.060027 -0.190461 0.0 -0.205029 -0.010995 -0.195342 0.0 0.281937 -0.075622 -0.140613 0.0 0.280921 -0.036245 -0.160731
9 567648306 0.0 -0.003129 0.001080 0.004848 0.0 0.004516 0.302479 -0.003530 0.0 0.010972 0.521340 -0.015422 0.0 0.013340 0.592041 -0.021994 0.0 0.020946 0.743947 -0.035413 0.0 -0.141034 0.459910 -0.022062 0.0 -0.209851 0.251810 -0.050058 0.0 -0.253223 0.071632 -0.145692 0.0 -0.254758 0.012077 -0.203793 0.0 0.166501 0.460123 -0.004185 0.0 0.236056 0.254393 -0.017970 0.0 0.280051 0.077315 -0.108060 0.0 0.291429 -0.001687 -0.157847 0.0 -0.068894 -0.001244 -0.032594 0.0 -0.126229 -0.331272 -0.023524 0.0 -0.147377 -0.653285 0.015345 0.0 -0.137440 -0.684527 -0.095749 0.0 0.068148 -0.005685 -0.029949 0.0 0.100575 -0.327645 0.024506 0.0 0.098220 -0.636498 0.042805 0.0 0.104942 -0.683552 -0.054123 0.0 -0.258848 -0.029138 -0.228704 0.0 -0.226730 0.013958 -0.231234 0.0 0.294787 -0.047182 -0.178364 0.0 0.289282 -0.010815 -0.192805
