0 1266647388 0.0 0.000000 0.000000 0.000000 0.0 0.002613 0.292667 -0.013356 0.0 0.004154 0.505994 -0.029290 0.0 0.004597 0.575174 -0.037132 0.0 0.013388 0.721738 -0.057140 0.0 -0.129423 0.443935 -0.025160 0.0 -0.174533 0.187797 0.022863 0.0 -0.224951 -0.019648 -0.029988 0.0 -0.225137 -0.080473 -0.048329 0.0 0.153695 0.444624 -0.034925 0.0 0.197611 0.180567 -0.006036 0.0 0.213733 -0.023829 -0.047686 0.0 0.214258 -0.088995 -0.057196 0.0 -0.066105 -0.001464 -0.033809 0.0 -0.219252 -0.307827 0.005043 0.0 -0.346654 -0.573237 0.043087 0.0 -0.345838 -0.608345 -0.069664 0.0 0.064241 -0.006299 -0.032278 0.0 0.200775 -0.309859 -0.014072 0.0 0.342046 -0.608372 -0.007409 0.0 0.375287 -0.680376 -0.081369 0.0 -0.225191 -0.156688 -0.046441 0.0 -0.261523 -0.080709 -0.063989 0.0 0.219782 -0.176802 -0.047091 0.0 0.243560 -0.091030 -0.072334
1 1266647422 0.0 0.000030 -0.000015 -0.000017 0.0 0.002564 0.292654 -0.013414 0.0 0.003975 0.505995 -0.029410 0.0 0.004355 0.575186 -0.037273 0.0 0.013377 0.721715 -0.057091 0.0 -0.129445 0.444304 -0.025190 0.0 -0.174456 0.187856 0.022929 0.0 -0.225138 -0.016435 -0.026773 0.0 -0.225991 -0.081468 -0.047294 0.0 0.154316 0.444086 -0.034825 0.0 0.196601 0.184212 -0.005116 0.0 0.213254 -0.020095 -0.047119 0.0 0.214543 -0.087787 -0.056540 0.0 -0.066084 -0.001480 -0.033831 0.0 -0.219216 -0.307779 0.005008 0.0 -0.355578 -0.599332 0.042031 0.0 -0.389616 -0.686065 -0.021215 0.0 0.064286 -0.006312 -0.032281 0.0 0.200803 -0.309993 -0.014001 0.0 0.342830 -0.608374 -0.006470 0.0 0.375782 -0.682054 -0.081023 0.0 -0.228674 -0.158506 -0.044676 0.0 -0.267715 -0.084275 -0.049164 0.0 0.216842 -0.172041 -0.052289 0.0 0.225080 -0.089799 -0.033018
2 1266647455 0.0 0.000008 0.000045 -0.000028 0.0 0.002471 0.292707 -0.013479 0.0 0.003819 0.506041 -0.029519 0.0 0.004177 0.575229 -0.037395 0.0 0.013396 0.721762 -0.057088 0.0 -0.129039 0.444438 -0.025216 0.0 -0.174043 0.188809 0.023299 0.0 -0.225137 -0.013634 -0.024972 0.0 -0.226332 -0.077552 -0.045168 0.0 0.151886 0.444612 -0.036563 0.0 0.195514 0.211786 -0.004594 0.0 0.210756 0.006665 -0.042602 0.0 0.212507 -0.071265 -0.054392 0.0 -0.066122 -0.001432 -0.033811 0.0 -0.219172 -0.307644 0.005058 0.0 -0.347296 -0.585249 0.043295 0.0 -0.377871 -0.670111 -0.018911 0.0 0.064283 -0.006217 -0.032321 0.0 0.200314 -0.308537 -0.014330 0.0 0.341323 -0.607682 -0.006208 0.0 0.376720 -0.684978 -0.081023 0.0 -0.224689 -0.153733 -0.052409 0.0 -0.266721 -0.083092 -0.046273 0.0 0.215176 -0.148569 -0.046797 0.0 0.245598 -0.090795 -0.062936
3 1266647522 0.0 -0.000092 0.000175 -0.000109 0.0 0.002251 0.292867 -0.013719 0.0 0.003528 0.506265 -0.029929 0.0 0.003866 0.575484 -0.037870 0.0 0.012828 0.722041 -0.058571 0.0 -0.128716 0.445225 -0.025528 0.0 -0.174206 0.188712 0.023360 0.0 -0.224994 -0.013779 -0.025230 0.0 -0.223664 -0.077688 -0.044201 0.0 0.152129 0.444594 -0.037246 0.0 0.195390 0.205645 -0.005660 0.0 0.206081 0.001700 -0.052709 0.0 0.211542 -0.072535 -0.059628 0.0 -0.066290 -0.001225 -0.033373 0.0 -0.219110 -0.307602 0.005075 0.0 -0.350311 -0.589357 0.042576 0.0 -0.374121 -0.661099 -0.017270 0.0 0.064102 -0.006027 -0.032781 0.0 0.201652 -0.312006 -0.014063 0.0 0.340429 -0.606448 -0.006994 0.0 0.375649 -0.685399 -0.084439 0.0 -0.226739 -0.154574 -0.038680 0.0 -0.263139 -0.080599 -0.056032 0.0 0.212424 -0.145642 -0.056452 0.0 0.243503 -0.092595 -0.075226
4 1266647555 0.0 -0.000111 0.000234 -0.000077 0.0 0.002227 0.292876 -0.013729 0.0 0.003493 0.506253 -0.029962 0.0 0.003826 0.575462 -0.037911 0.0 0.012740 0.722118 -0.058799 0.0 -0.129016 0.445465 -0.025511 0.0 -0.174295 0.187976 0.023339 0.0 -0.225695 -0.016046 -0.027199 0.0 -0.226313 -0.081439 -0.048983 0.0 0.152527 0.444355 -0.037145 0.0 0.195423 0.205379 -0.005002 0.0 0.204188 -0.000458 -0.040582 0.0 0.211708 -0.075940 -0.055778 0.0 -0.066317 -0.001175 -0.033274 0.0 -0.219175 -0.307251 0.005328 0.0 -0.354763 -0.600156 0.041398 0.0 -0.385617 -0.680641 -0.019358 0.0 0.064094 -0.005946 -0.032787 0.0 0.200992 -0.310438 -0.013994 0.0 0.342792 -0.608233 -0.006474 0.0 0.375979 -0.686113 -0.085072 0.0 -0.227732 -0.161172 -0.048732 0.0 -0.262829 -0.080128 -0.070433 0.0 0.210991 -0.146375 -0.052518 0.0 0.241978 -0.093501 -0.067928
5 1266647588 0.0 -0.000157 0.000202 -0.000144 0.0 0.002143 0.292503 -0.014054 0.0 0.003440 0.505424 -0.030549 0.0 0.003794 0.574448 -0.038592 0.0 0.012741 0.721836 -0.059471 0.0 -0.129190 0.445506 -0.025487 0.0 -0.174425 0.187922 0.023416 0.0 -0.225462 -0.014672 -0.024889 0.0 -0.225776 -0.077799 -0.045819 0.0 0.152298 0.444300 -0.037198 0.0 0.194861 0.203569 -0.004983 0.0 0.205103 -0.002257 -0.039989 0.0 0.211598 -0.079222 -0.055755 0.0 -0.066362 -0.001210 -0.033258 0.0 -0.219227 -0.307317 0.005378 0.0 -0.348027 -0.586110 0.041958 0.0 -0.347758 -0.621117 -0.070719 0.0 0.064049 -0.005987 -0.033055 0.0 0.200985 -0.310473 -0.013957 0.0 0.341961 -0.607426 -0.006926 0.0 0.376028 -0.686576 -0.084885 0.0 -0.224897 -0.156702 -0.053154 0.0 -0.262888 -0.080397 -0.063495 0.0 0.213589 -0.153438 -0.047754 0.0 0.242480 -0.094831 -0.065763
6 1266647622 0.0 -0.000148 0.000204 -0.000139 0.0 0.002105 0.292568 -0.014038 0.0 0.003298 0.505651 -0.030482 0.0 0.003600 0.574760 -0.038492 0.0 0.012784 0.721909 -0.059607 0.0 -0.128671 0.445243 -0.025921 0.0 -0.174606 0.187640 0.023550 0.0 -0.225204 -0.014014 -0.024428 0.0 -0.225031 -0.079210 -0.045491 0.0 0.152575 0.444247 -0.037136 0.0 0.193753 0.199897 -0.004181 0.0 0.205744 -0.005572 -0.041044 0.0 0.212555 -0.078056 -0.054136 0.0 -0.066307 -0.001218 -0.033132 0.0 -0.219329 -0.307392 0.005336 0.0 -0.346317 -0.582549 0.042021 0.0 -0.371681 -0.655231 -0.014185 0.0 0.064064 -0.005974 -0.033104 0.0 0.200855 -0.310857 -0.013990 0.0 0.339564 -0.605129 -0.007111 0.0 0.375066 -0.684397 -0.083766 0.0 -0.231334 -0.160648 -0.037543 0.0 -0.264162 -0.079107 -0.061478 0.0 0.210876 -0.155930 -0.050811 0.0 0.241531 -0.093080 -0.064695
7 1266647655 0.0 -0.000181 0.000167 -0.000214 0.0 0.002072 0.292740 -0.013978 0.0 0.003391 0.506159 -0.030336 0.0 0.003736 0.575404 -0.038318 0.0 0.012717 0.722052 -0.058962 0.0 -0.129037 0.445241 -0.025670 0.0 -0.176199 0.188331 0.022707 0.0 -0.226644 -0.013136 -0.027683 0.0 -0.228149 -0.075246 -0.049065 0.0 0.152977 0.444295 -0.037107 0.0 0.196521 0.202369 -0.007239 0.0 0.211030 -0.003258 -0.048345 0.0 0.214677 -0.076924 -0.060591 0.0 -0.066388 -0.001303 -0.033512 0.0 -0.219147 -0.307332 0.005027 0.0 -0.351330 -0.591917 0.042009 0.0 -0.363064 -0.647099 -0.042145 0.0 0.064037 -0.006050 -0.033124 0.0 0.200324 -0.310465 -0.014071 0.0 0.342020 -0.609136 -0.007340 0.0 0.375369 -0.685248 -0.084595 0.0 -0.231088 -0.146155 -0.053255 0.0 -0.264664 -0.079780 -0.064917 0.0 0.218185 -0.149283 -0.057879 0.0 0.246024 -0.092282 -0.073981
8 1266647688 0.0 -0.000208 0.000183 -0.000212 0.0 0.002030 0.292763 -0.013975 0.0 0.003391 0.506197 -0.030336 0.0 0.003736 0.575458 -0.038318 0.0 0.012693 0.722108 -0.058955 0.0 -0.129045 0.445292 -0.025670 0.0 -0.178745 0.189549 0.020867 0.0 -0.229903 -0.010905 -0.029859 0.0 -0.233996 -0.071974 -0.053029 0.0 0.152778 0.444295 -0.037248 0.0 0.198447 0.206234 -0.010910 0.0 0.214698 0.001209 -0.053329 0.0 0.220154 -0.074625 -0.066446 0.0 -0.066413 -0.001274 -0.033436 0.0 -0.218952 -0.307260 0.005047 0.0 -0.351330 -0.591917 0.042009 0.0 -0.364776 -0.650012 -0.036251 0.0 0.063994 -0.006023 -0.033213 0.0 0.200131 -0.310691 -0.014046 0.0 0.341830 -0.609322 -0.007379 0.0 0.375339 -0.685248 -0.084608 0.0 -0.237836 -0.138884 -0.058609 0.0 -0.266958 -0.074384 -0.071240 0.0 0.224070 -0.144483 -0.065094 0.0 0.251154 -0.090330 -0.081136
9 1266647722 0.0 -0.000292 0.000272 -0.000207 0.0 0.001991 0.292897 -0.013973 0.0 0.003391 0.506404 -0.030336 0.0 0.003736 0.575699 -0.038318 0.0 0.012668 0.722309 -0.058922 0.0 -0.129050 0.445598 -0.025623 0.0 -0.185138 0.195934 0.016066 0.0 -0.241784 -0.000252 -0.038682 0.0 -0.248870 -0.061413 -0.065578 0.0 0.152353 0.444621 -0.037501 0.0 0.203866 0.212563 -0.019358 0.0 0.226084 0.009849 -0.067127 0.0 0.234665 -0.065527 -0.084251 0.0 -0.066514 -0.001222 -0.033309 0.0 -0.218537 -0.307102 0.005060 0.0 -0.350390 -0.589753 0.042105 0.0 -0.362158 -0.645595 -0.041430 0.0 0.063922 -0.005912 -0.033275 0.0 0.199808 -0.310921 -0.014020 0.0 0.341466 -0.609391 -0.007469 0.0 0.375257 -0.685248 -0.084603 0.0 -0.254153 -0.123605 -0.073874 0.0 -0.275515 -0.063938 -0.087295 0.0 0.240499 -0.131120 -0.086201 0.0 0.263119 -0.081405 -0.098076
