0 1200612786 0.0 0.000000 0.000000 0.000000 0.0 0.002880 0.296569 -0.011607 0.0 0.005284 0.512280 -0.025850 0.0 0.006204 0.582078 -0.033102 0.0 0.018545 0.730294 -0.060005 0.0 -0.139457 0.454314 -0.011790 0.0 -0.166978 0.203830 0.018879 0.0 -0.189100 0.021006 -0.024387 0.0 -0.196551 -0.050806 -0.046489 0.0 0.161604 0.454419 -0.017020 0.0 0.198024 0.209535 0.011220 0.0 0.214859 0.021990 -0.045410 0.0 0.214316 -0.037829 -0.068693 0.0 -0.065079 -0.001946 -0.033827 0.0 -0.110137 -0.317325 -0.037321 0.0 -0.115421 -0.622139 -0.002044 0.0 -0.113534 -0.649986 -0.104878 0.0 0.068184 -0.006198 -0.034954 0.0 0.122532 -0.326191 -0.022537 0.0 0.146674 -0.640609 0.008830 0.0 0.142557 -0.695380 -0.049965 0.0 -0.218422 -0.104530 -0.061067 0.0 -0.216929 -0.059333 -0.056934 0.0 0.228737 -0.089356 -0.076197 0.0 0.173602 -0.030967 -0.069481
1 1200612819 0.0 -0.000147 0.000121 0.000350 0.0 0.002871 0.296643 -0.011484 0.0 0.005315 0.512327 -0.025825 0.0 0.006247 0.582126 -0.033097 0.0 0.018574 0.730279 -0.059901 0.0 -0.139298 0.454279 -0.011759 0.0 -0.166819 0.203834 0.019113 0.0 -0.187933 0.021122 -0.025429 0.0 -0.197504 -0.050877 -0.044565 0.0 0.162058 0.454996 -0.015973 0.0 0.198072 0.209649 0.011237 0.0 0.214870 0.021593 -0.045482 0.0 0.213033 -0.036935 -0.068674 0.0 -0.065234 -0.001809 -0.033442 0.0 -0.110133 -0.317460 -0.036951 0.0 -0.115422 -0.622139 -0.002062 0.0 -0.113302 -0.650001 -0.104896 0.0 0.068060 -0.006102 -0.034689 0.0 0.122558 -0.326074 -0.022538 0.0 0.146543 -0.640774 0.008801 0.0 0.142563 -0.695540 -0.050028 0.0 -0.216561 -0.105634 -0.053722 0.0 -0.237291 -0.066201 -0.059369 0.0 0.226541 -0.090602 -0.077736 0.0 0.173373 -0.021441 -0.072094
2 1200612852 0.0 -0.000267 0.000201 0.000670 0.0 0.002955 0.296663 -0.011235 0.0 0.005567 0.512304 -0.025603 0.0 0.006573 0.582085 -0.032886 0.0 0.018634 0.730401 -0.059401 0.0 -0.139811 0.454161 -0.010878 0.0 -0.166700 0.203654 0.020038 0.0 -0.186962 -0.000353 -0.027937 0.0 -0.199495 -0.062050 -0.042627 0.0 0.162226 0.455150 -0.015299 0.0 0.198382 0.210742 0.011515 0.0 0.214893 0.020527 -0.045252 0.0 0.212885 -0.036998 -0.067825 0.0 -0.065305 -0.001727 -0.033239 0.0 -0.110095 -0.317416 -0.036682 0.0 -0.115324 -0.622702 -0.001888 0.0 -0.113254 -0.650562 -0.104722 0.0 0.067888 -0.006035 -0.034276 0.0 0.122558 -0.326095 -0.022438 0.0 0.146555 -0.640459 0.009076 0.0 0.142584 -0.695203 -0.049827 0.0 -0.219816 -0.104897 -0.051859 0.0 -0.239043 -0.082071 -0.063085 0.0 0.228750 -0.090737 -0.074849 0.0 0.173689 -0.032508 -0.069092
3 1200612886 0.0 -0.000268 0.000142 0.000774 0.0 0.002987 0.296635 -0.011111 0.0 0.005622 0.512299 -0.025495 0.0 0.006632 0.582086 -0.032788 0.0 0.018662 0.730350 -0.059327 0.0 -0.138629 0.454189 -0.011386 0.0 -0.166531 0.204009 0.020618 0.0 -0.187152 -0.003843 -0.029335 0.0 -0.199243 -0.063144 -0.044039 0.0 0.162227 0.455120 -0.015261 0.0 0.198282 0.210790 0.011405 0.0 0.214933 0.020310 -0.045787 0.0 0.210799 -0.035228 -0.067399 0.0 -0.065339 -0.001755 -0.033132 0.0 -0.110042 -0.317611 -0.036563 0.0 -0.115177 -0.622234 -0.001836 0.0 -0.112985 -0.650101 -0.104671 0.0 0.067922 -0.006126 -0.034187 0.0 0.122605 -0.326143 -0.022326 0.0 0.146504 -0.640534 0.009042 0.0 0.142578 -0.695293 -0.049823 0.0 -0.224327 -0.106017 -0.052207 0.0 -0.239396 -0.088241 -0.062763 0.0 0.227972 -0.089535 -0.077888 0.0 0.184025 -0.027320 -0.046800
4 1200612919 0.0 -0.000449 0.000578 0.001914 0.0 0.002850 0.296991 -0.009856 0.0 0.005526 0.512572 -0.024273 0.0 0.006545 0.582331 -0.031598 0.0 0.018676 0.730292 -0.058916 0.0 -0.139446 0.454223 -0.010027 0.0 -0.166486 0.203794 0.021190 0.0 -0.187364 -0.002123 -0.027461 0.0 -0.200371 -0.060856 -0.041858 0.0 0.162283 0.455825 -0.013659 0.0 0.198364 0.210952 0.011767 0.0 0.214943 0.015933 -0.044969 0.0 0.212186 -0.034969 -0.064995 0.0 -0.065475 -0.001339 -0.031924 0.0 -0.110124 -0.317698 -0.035988 0.0 -0.114622 -0.624334 -0.001004 0.0 -0.112387 -0.652171 -0.103837 0.0 0.067707 -0.005688 -0.033186 0.0 0.122838 -0.326235 -0.021560 0.0 0.146501 -0.640622 0.009103 0.0 0.142512 -0.695476 -0.049525 0.0 -0.228437 -0.102738 -0.050594 0.0 -0.235732 -0.071554 -0.068307 0.0 0.228845 -0.091786 -0.072422 0.0 0.173382 -0.021409 -0.071777
5 1200613019 0.0 -0.000309 0.000581 0.002046 0.0 0.002974 0.297020 -0.009574 0.0 0.005623 0.512625 -0.023876 0.0 0.006626 0.582393 -0.031165 0.0 0.018637 0.730312 -0.058732 0.0 -0.139460 0.454187 -0.009888 0.0 -0.166417 0.203803 0.021610 0.0 -0.187589 0.000063 -0.026588 0.0 -0.204359 -0.061270 -0.043783 0.0 0.162394 0.455661 -0.013545 0.0 0.198384 0.210936 0.011766 0.0 0.213243 0.004318 -0.046287 0.0 0.209473 -0.041039 -0.066202 0.0 -0.065314 -0.001398 -0.031764 0.0 -0.110062 -0.317904 -0.035914 0.0 -0.114381 -0.625120 -0.001137 0.0 -0.112154 -0.652932 -0.103974 0.0 0.067829 -0.005630 -0.033086 0.0 0.122916 -0.326357 -0.021300 0.0 0.146512 -0.640570 0.009285 0.0 0.142501 -0.695354 -0.049507 0.0 -0.232219 -0.105526 -0.052659 0.0 -0.244539 -0.077804 -0.068961 0.0 0.224978 -0.095584 -0.077349 0.0 0.171924 -0.024737 -0.073779
6 1200613052 0.0 -0.000159 0.000521 0.002281 0.0 0.003028 0.297042 -0.009492 0.0 0.005644 0.512671 -0.023857 0.0 0.006642 0.582452 -0.031162 0.0 0.018613 0.730234 -0.058728 0.0 -0.139565 0.453762 -0.009807 0.0 -0.166470 0.203442 0.022041 0.0 -0.188458 -0.000625 -0.025916 0.0 -0.205520 -0.060003 -0.042265 0.0 0.162275 0.455526 -0.013577 0.0 0.198360 0.211025 0.011846 0.0 0.219283 0.030599 -0.043752 0.0 0.212663 -0.042180 -0.067827 0.0 -0.065149 -0.001508 -0.031495 0.0 -0.110005 -0.317962 -0.035876 0.0 -0.114303 -0.624901 -0.001264 0.0 -0.112106 -0.652726 -0.104098 0.0 0.067952 -0.005641 -0.032903 0.0 0.123026 -0.326371 -0.021093 0.0 0.146672 -0.639719 0.009324 0.0 0.142369 -0.694509 -0.049445 0.0 -0.232487 -0.105121 -0.055425 0.0 -0.237917 -0.076431 -0.065064 0.0 0.224046 -0.095143 -0.075925 0.0 0.174556 -0.020945 -0.067725
7 1200613086 0.0 0.000077 0.000415 0.002481 0.0 0.003161 0.296853 -0.009458 0.0 0.005742 0.512460 -0.023950 0.0 0.006729 0.582234 -0.031294 0.0 0.018640 0.730122 -0.058755 0.0 -0.139340 0.454347 -0.009771 0.0 -0.166746 0.204062 0.022047 0.0 -0.190204 -0.000335 -0.024385 0.0 -0.206524 -0.061696 -0.043351 0.0 0.162245 0.455505 -0.014023 0.0 0.198789 0.211355 0.012109 0.0 0.216368 0.017043 -0.045612 0.0 0.213429 -0.041600 -0.067275 0.0 -0.064934 -0.001756 -0.031196 0.0 -0.110034 -0.317746 -0.035488 0.0 -0.114524 -0.624769 -0.001451 0.0 -0.112562 -0.652611 -0.104285 0.0 0.068209 -0.005672 -0.032782 0.0 0.123081 -0.326433 -0.021073 0.0 0.146527 -0.640518 0.009149 0.0 0.142361 -0.695287 -0.049605 0.0 -0.232678 -0.106890 -0.053228 0.0 -0.240714 -0.068034 -0.062413 0.0 0.227404 -0.095866 -0.075874 0.0 0.175134 -0.026711 -0.067052
8 1200613120 0.0 0.000182 0.000432 0.002786 0.0 0.003232 0.296867 -0.009184 0.0 0.005789 0.512466 -0.023712 0.0 0.006767 0.582242 -0.031068 0.0 0.018648 0.730056 -0.058724 0.0 -0.139252 0.454388 -0.009634 0.0 -0.166784 0.204157 0.022388 0.0 -0.191079 -0.000599 -0.024003 0.0 -0.207952 -0.062032 -0.043130 0.0 0.162245 0.455511 -0.014023 0.0 0.199235 0.211502 0.012218 0.0 0.217099 0.018006 -0.045249 0.0 0.213742 -0.042545 -0.067094 0.0 -0.064815 -0.001756 -0.030825 0.0 -0.110012 -0.317769 -0.035222 0.0 -0.114426 -0.625076 -0.001399 0.0 -0.112565 -0.652918 -0.104222 0.0 0.068301 -0.005620 -0.032543 0.0 0.123171 -0.326521 -0.020831 0.0 0.146496 -0.640511 0.009164 0.0 0.142315 -0.695309 -0.049564 0.0 -0.233922 -0.107237 -0.053201 0.0 -0.241116 -0.068627 -0.062648 0.0 0.227428 -0.097080 -0.075723 0.0 0.175706 -0.026751 -0.066510
9 1200613152 0.0 0.000308 0.000432 0.002976 0.0 0.003317 0.296867 -0.009035 0.0 0.005864 0.512469 -0.023602 0.0 0.006840 0.582245 -0.030974 0.0 0.018659 0.729991 -0.058724 0.0 -0.139142 0.454472 -0.009557 0.0 -0.166855 0.204277 0.022691 0.0 -0.192201 -0.000858 -0.023470 0.0 -0.209380 -0.062526 -0.042875 0.0 0.162245 0.455569 -0.014023 0.0 0.199814 0.211641 0.012293 0.0 0.217910 0.016811 -0.045514 0.0 0.214406 -0.043593 -0.067065 0.0 -0.064675 -0.001760 -0.030571 0.0 -0.109974 -0.317794 -0.034996 0.0 -0.114395 -0.625123 -0.001391 0.0 -0.112565 -0.652970 -0.104205 0.0 0.068413 -0.005609 -0.032410 0.0 0.123252 -0.326623 -0.020635 0.0 0.146475 -0.640492 0.009167 0.0 0.142261 -0.695317 -0.049522 0.0 -0.234583 -0.107848 -0.052977 0.0 -0.241754 -0.069346 -0.062676 0.0 0.227852 -0.098390 -0.075176 0.0 0.176422 -0.027896 -0.066323
