0 568311273 0.0 0.000000 0.000000 0.000000 0.0 0.004990 0.297537 -0.012699 0.0 0.009210 0.513449 -0.028838 0.0 0.010798 0.583247 -0.036986 0.0 0.013765 0.720262 -0.080591 0.0 -0.148978 0.463832 -0.021687 0.0 -0.178142 0.218160 0.004466 0.0 -0.193994 0.009958 -0.040972 0.0 -0.199889 -0.050414 -0.073900 0.0 0.166436 0.462396 -0.012687 0.0 0.215526 0.236968 0.008691 0.0 0.238613 0.034567 -0.046901 0.0 0.249589 -0.049652 -0.083609 0.0 -0.066623 -0.003183 -0.035804 0.0 -0.122066 -0.331255 -0.028867 0.0 -0.127140 -0.637496 0.009762 0.0 -0.121265 -0.668182 -0.101211 0.0 0.070347 -0.005684 -0.037526 0.0 0.111787 -0.317551 0.010698 0.0 0.124943 -0.600562 0.031661 0.0 0.126995 -0.631816 -0.079590 0.0 -0.212704 -0.104059 -0.082311 0.0 -0.160594 -0.046848 -0.093594 0.0 0.251071 -0.105779 -0.094911 0.0 0.270607 -0.089190 -0.119878
1 568311306 0.0 0.002362 -0.000280 -0.002123 0.0 0.007788 0.297386 -0.014480 0.0 0.012221 0.513405 -0.030212 0.0 0.013850 0.583222 -0.038201 0.0 0.017101 0.722320 -0.080194 0.0 -0.146896 0.464539 -0.021414 0.0 -0.176317 0.220583 0.001666 0.0 -0.189874 0.011319 -0.046498 0.0 -0.192596 -0.050686 -0.082339 0.0 0.167039 0.461990 -0.014847 0.0 0.218000 0.238007 0.006759 0.0 0.240735 0.035438 -0.048292 0.0 0.254494 -0.049504 -0.087159 0.0 -0.064088 -0.003554 -0.038316 0.0 -0.120385 -0.331631 -0.029725 0.0 -0.127620 -0.626472 0.007720 0.0 -0.122305 -0.657276 -0.103310 0.0 0.072416 -0.005900 -0.039109 0.0 0.113252 -0.316433 0.008695 0.0 0.125381 -0.599531 0.031778 0.0 0.126853 -0.630759 -0.079509 0.0 -0.201130 -0.106579 -0.101009 0.0 -0.159049 -0.071925 -0.090460 0.0 0.258995 -0.105873 -0.097786 0.0 0.245044 -0.043155 -0.129068
2 568311338 0.0 0.004878 -0.000817 -0.003092 0.0 0.011626 0.297031 -0.015859 0.0 0.017103 0.513264 -0.031827 0.0 0.019068 0.583147 -0.039875 0.0 0.020256 0.723872 -0.079361 0.0 -0.140462 0.463706 -0.022747 0.0 -0.174914 0.220343 0.000956 0.0 -0.185157 0.010919 -0.051990 0.0 -0.187850 -0.047117 -0.087062 0.0 0.168750 0.461996 -0.016553 0.0 0.222741 0.238198 0.005223 0.0 0.245502 0.036097 -0.051848 0.0 0.258016 -0.049313 -0.087753 0.0 -0.061850 -0.003978 -0.038921 0.0 -0.118546 -0.333164 -0.030843 0.0 -0.127560 -0.626127 0.007605 0.0 -0.122323 -0.656970 -0.103411 0.0 0.075161 -0.006567 -0.040382 0.0 0.114781 -0.316302 0.007938 0.0 0.125971 -0.598829 0.031627 0.0 0.127357 -0.630100 -0.079647 0.0 -0.200197 -0.100224 -0.105945 0.0 -0.157300 -0.060959 -0.092029 0.0 0.264930 -0.105092 -0.098434 0.0 0.260311 -0.035453 -0.132563
3 568311373 0.0 0.007669 -0.001112 -0.003777 0.0 0.014849 0.297302 -0.016236 0.0 0.020628 0.513989 -0.031879 0.0 0.022683 0.584020 -0.039801 0.0 0.023811 0.724980 -0.078656 0.0 -0.137581 0.463451 -0.022372 0.0 -0.170225 0.220283 0.000081 0.0 -0.183608 0.011588 -0.053586 0.0 -0.183232 -0.045175 -0.088629 0.0 0.171673 0.462647 -0.018120 0.0 0.226858 0.237607 0.003149 0.0 0.249012 0.035418 -0.053837 0.0 0.264138 -0.049863 -0.090206 0.0 -0.059235 -0.004268 -0.038899 0.0 -0.116533 -0.335078 -0.031160 0.0 -0.127090 -0.626686 0.007587 0.0 -0.122353 -0.657487 -0.103453 0.0 0.078190 -0.006886 -0.041809 0.0 0.116307 -0.315984 0.007689 0.0 0.126430 -0.599314 0.031388 0.0 0.127315 -0.630545 -0.079910 0.0 -0.196456 -0.098354 -0.116277 0.0 -0.156852 -0.073972 -0.082244 0.0 0.269021 -0.106166 -0.100824 0.0 0.249923 -0.054935 -0.135621
4 568311406 0.0 0.009887 -0.000825 -0.003678 0.0 0.017645 0.298067 -0.016197 0.0 0.023793 0.515141 -0.031858 0.0 0.025951 0.585294 -0.039781 0.0 0.027718 0.727337 -0.076978 0.0 -0.135377 0.463639 -0.021726 0.0 -0.167237 0.221721 -0.001112 0.0 -0.181656 0.011772 -0.055274 0.0 -0.181424 -0.043684 -0.088854 0.0 0.176452 0.461930 -0.019911 0.0 0.232039 0.238284 0.002243 0.0 0.255238 0.036215 -0.054737 0.0 0.267829 -0.048171 -0.091550 0.0 -0.056878 -0.003986 -0.038295 0.0 -0.115237 -0.335585 -0.031049 0.0 -0.126418 -0.627201 0.008129 0.0 -0.122293 -0.657997 -0.102917 0.0 0.080254 -0.006601 -0.042094 0.0 0.118932 -0.313733 0.006699 0.0 0.127622 -0.597530 0.031595 0.0 0.127888 -0.628789 -0.079712 0.0 -0.193933 -0.097799 -0.116990 0.0 -0.152300 -0.074662 -0.084918 0.0 0.273365 -0.105016 -0.102521 0.0 0.256486 -0.055951 -0.134877
5 568311438 0.0 0.011959 -0.000914 -0.003605 0.0 0.021160 0.298335 -0.016606 0.0 0.028546 0.515749 -0.032750 0.0 0.031133 0.586018 -0.040856 0.0 0.031932 0.729382 -0.075137 0.0 -0.132473 0.463634 -0.021070 0.0 -0.161511 0.227294 -0.002739 0.0 -0.178725 0.011519 -0.056610 0.0 -0.178919 -0.041473 -0.090428 0.0 0.180746 0.462199 -0.020461 0.0 0.236382 0.238344 0.001794 0.0 0.258291 0.036132 -0.055200 0.0 0.272318 -0.050053 -0.089937 0.0 -0.055011 -0.004119 -0.038044 0.0 -0.113578 -0.336613 -0.031247 0.0 -0.125916 -0.628241 0.008384 0.0 -0.122101 -0.659072 -0.102638 0.0 0.082427 -0.006644 -0.042159 0.0 0.120892 -0.313528 0.006297 0.0 0.129141 -0.596417 0.032203 0.0 0.129083 -0.627744 -0.079083 0.0 -0.192455 -0.094160 -0.118568 0.0 -0.148556 -0.060941 -0.083265 0.0 0.274166 -0.106430 -0.098426 0.0 0.296206 -0.087196 -0.120176
6 568311473 0.0 0.013826 -0.000952 -0.002969 0.0 0.023581 0.298901 -0.015679 0.0 0.031323 0.516821 -0.031508 0.0 0.034012 0.587263 -0.039489 0.0 0.034638 0.730158 -0.073271 0.0 -0.130261 0.462937 -0.020531 0.0 -0.158138 0.228118 -0.002641 0.0 -0.176071 0.011673 -0.057539 0.0 -0.176186 -0.040405 -0.089428 0.0 0.183817 0.461882 -0.021205 0.0 0.239891 0.239370 0.001964 0.0 0.263405 0.037633 -0.056250 0.0 0.278405 -0.047659 -0.089625 0.0 -0.053080 -0.004191 -0.036997 0.0 -0.111748 -0.336992 -0.031808 0.0 -0.125641 -0.628284 0.008304 0.0 -0.122149 -0.659081 -0.102734 0.0 0.084191 -0.006653 -0.041839 0.0 0.122461 -0.312666 0.005918 0.0 0.129468 -0.596306 0.032262 0.0 0.129087 -0.627603 -0.079041 0.0 -0.189808 -0.091149 -0.110983 0.0 -0.146147 -0.058546 -0.083006 0.0 0.280911 -0.105789 -0.102011 0.0 0.267386 -0.056060 -0.132834
7 568311506 0.0 0.014837 -0.000543 -0.000758 0.0 0.025236 0.299140 -0.013631 0.0 0.033462 0.516987 -0.029628 0.0 0.036311 0.587402 -0.037685 0.0 0.037782 0.731698 -0.070649 0.0 -0.126670 0.463863 -0.019355 0.0 -0.155664 0.223739 0.002343 0.0 -0.171301 0.015948 -0.050157 0.0 -0.170373 -0.046314 -0.079541 0.0 0.185201 0.462285 -0.017883 0.0 0.242297 0.240053 0.003775 0.0 0.267075 0.033984 -0.051021 0.0 0.279595 -0.051248 -0.083275 0.0 -0.052132 -0.003551 -0.035019 0.0 -0.111076 -0.334808 -0.030930 0.0 -0.125842 -0.627988 0.008579 0.0 -0.121952 -0.658802 -0.102439 0.0 0.085230 -0.006605 -0.039415 0.0 0.122823 -0.313296 0.007863 0.0 0.129772 -0.598293 0.032463 0.0 0.129677 -0.629573 -0.078833 0.0 -0.184028 -0.098900 -0.094348 0.0 -0.141939 -0.061004 -0.093177 0.0 0.284043 -0.106539 -0.093422 0.0 0.274729 -0.056228 -0.124236
8 568311539 0.0 0.016280 -0.000543 -0.000514 0.0 0.027318 0.299502 -0.013413 0.0 0.036010 0.517586 -0.029384 0.0 0.039008 0.588067 -0.037424 0.0 0.040899 0.733212 -0.068360 0.0 -0.123993 0.463967 -0.018615 0.0 -0.152302 0.223739 0.002677 0.0 -0.168885 0.016147 -0.050353 0.0 -0.167869 -0.046314 -0.078973 0.0 0.187834 0.462311 -0.017724 0.0 0.245180 0.240053 0.003949 0.0 0.270549 0.033041 -0.050811 0.0 0.281659 -0.052145 -0.081663 0.0 -0.050720 -0.003458 -0.034445 0.0 -0.109945 -0.334808 -0.030862 0.0 -0.125797 -0.627637 0.008642 0.0 -0.122089 -0.658447 -0.102375 0.0 0.086651 -0.006605 -0.039330 0.0 0.124139 -0.312903 0.007942 0.0 0.130429 -0.598078 0.032644 0.0 0.130126 -0.629347 -0.078652 0.0 -0.181546 -0.098900 -0.093298 0.0 -0.138921 -0.062234 -0.094278 0.0 0.285928 -0.107230 -0.091368 0.0 0.273830 -0.056228 -0.122782
9 568311573 0.0 0.017500 -0.000497 0.000045 0.0 0.029131 0.299846 -0.012875 0.0 0.038258 0.518110 -0.028827 0.0 0.041396 0.588647 -0.036854 0.0 0.043765 0.734653 -0.065902 0.0 -0.121375 0.464014 -0.017810 0.0 -0.149473 0.224219 0.003084 0.0 -0.166625 0.017284 -0.050217 0.0 -0.165813 -0.046260 -0.076917 0.0 0.190124 0.462344 -0.017586 0.0 0.247427 0.240053 0.004085 0.0 0.273115 0.031928 -0.050154 0.0 0.282668 -0.053110 -0.078784 0.0 -0.049559 -0.003292 -0.033533 0.0 -0.108961 -0.334808 -0.030766 0.0 -0.125815 -0.627598 0.008942 0.0 -0.122113 -0.658413 -0.102074 0.0 0.087884 -0.006605 -0.039061 0.0 0.125215 -0.312767 0.008007 0.0 0.130994 -0.597810 0.032811 0.0 0.130582 -0.629085 -0.078477 0.0 -0.178774 -0.098900 -0.089575 0.0 -0.136350 -0.061087 -0.096050 0.0 0.286636 -0.108231 -0.088107 0.0 0.274542 -0.057793 -0.119755
