0 1265920421 0.0 0.000000 0.000000 0.000000 0.0 -0.003380 0.300210 -0.006752 0.0 -0.004854 0.518773 -0.017669 0.0 -0.005143 0.589693 -0.024130 0.0 -0.001128 0.737170 -0.046485 0.0 -0.138453 0.480726 -0.000930 0.0 -0.273860 0.349337 0.104008 0.0 -0.190651 0.190982 0.059348 0.0 -0.163306 0.139176 0.048159 0.0 0.143817 0.481694 -0.016821 0.0 0.279086 0.349200 0.075505 0.0 0.167295 0.212521 0.020926 0.0 0.138236 0.204221 -0.033186 0.0 -0.064008 -0.004850 -0.034859 0.0 -0.115817 -0.325049 -0.011551 0.0 -0.111661 -0.663536 0.047318 0.0 -0.122042 -0.722055 -0.022267 0.0 0.063881 -0.004455 -0.034841 0.0 0.106244 -0.326302 -0.005674 0.0 0.119045 -0.654508 0.036522 0.0 0.111921 -0.726730 -0.038312 0.0 -0.104322 0.088011 -0.019297 0.0 -0.143883 0.149894 0.031297 0.0 0.122935 0.177160 -0.074674 0.0 0.127822 0.211895 -0.057061
1 1265920455 0.0 0.000404 -0.000151 0.001184 0.0 -0.002206 0.300262 -0.005860 0.0 -0.003105 0.518982 -0.016977 0.0 -0.003218 0.589926 -0.023473 0.0 -0.000740 0.737279 -0.046642 0.0 -0.138560 0.480980 -0.000588 0.0 -0.273862 0.349350 0.104013 0.0 -0.170423 0.206701 0.048054 0.0 -0.131017 0.185460 -0.047720 0.0 0.144705 0.481380 -0.015356 0.0 0.278833 0.348446 0.074630 0.0 0.165929 0.212648 0.020138 0.0 0.136710 0.198712 -0.041055 0.0 -0.063841 -0.004908 -0.034364 0.0 -0.115640 -0.324215 -0.010902 0.0 -0.111599 -0.662885 0.047097 0.0 -0.121644 -0.721979 -0.021544 0.0 0.064607 -0.004758 -0.032744 0.0 0.106539 -0.326511 -0.004479 0.0 0.119803 -0.653734 0.036447 0.0 0.112147 -0.726297 -0.038382 0.0 -0.072128 0.134042 -0.115129 0.0 -0.106979 0.151771 -0.041297 0.0 0.131264 0.143312 -0.046420 0.0 0.119615 0.197751 -0.086005
2 1265920488 0.0 0.000790 -0.000181 0.002133 0.0 -0.001702 0.300144 -0.005069 0.0 -0.002681 0.518796 -0.016334 0.0 -0.002833 0.589699 -0.022839 0.0 -0.000569 0.737222 -0.046599 0.0 -0.141217 0.483075 0.002761 0.0 -0.273188 0.349361 0.103188 0.0 -0.153309 0.225277 0.035526 0.0 -0.135785 0.222322 -0.022026 0.0 0.145318 0.481410 -0.015553 0.0 0.279445 0.348866 0.075533 0.0 0.168616 0.214200 0.013217 0.0 0.137815 0.205282 -0.038968 0.0 -0.063452 -0.004921 -0.033218 0.0 -0.115523 -0.322326 -0.009808 0.0 -0.111518 -0.663031 0.047332 0.0 -0.121560 -0.722321 -0.020929 0.0 0.064947 -0.004805 -0.032070 0.0 0.106906 -0.326774 -0.003562 0.0 0.121479 -0.654159 0.037719 0.0 0.114003 -0.731777 -0.041319 0.0 -0.125553 0.183005 -0.059258 0.0 -0.133036 0.171403 -0.066630 0.0 0.130607 0.151171 -0.056988 0.0 0.120499 0.204022 -0.082262
3 1265920521 0.0 0.001365 -0.000326 0.002665 0.0 -0.001118 0.300221 -0.004720 0.0 -0.002210 0.518990 -0.016114 0.0 -0.002417 0.589911 -0.022642 0.0 -0.000010 0.737402 -0.046787 0.0 -0.139828 0.482388 0.002096 0.0 -0.272208 0.350613 0.103958 0.0 -0.190084 0.190043 0.067533 0.0 -0.163099 0.137501 0.059089 0.0 0.145373 0.481358 -0.015775 0.0 0.280889 0.349285 0.076040 0.0 0.169704 0.216646 0.009552 0.0 0.137401 0.202431 -0.038411 0.0 -0.062863 -0.005099 -0.032362 0.0 -0.115368 -0.321351 -0.008733 0.0 -0.111644 -0.661833 0.047297 0.0 -0.121274 -0.722760 -0.017883 0.0 0.065493 -0.004926 -0.031823 0.0 0.107623 -0.326450 -0.001796 0.0 0.121703 -0.654281 0.037797 0.0 0.115698 -0.735533 -0.045890 0.0 -0.152776 0.098570 0.021775 0.0 -0.160134 0.087482 0.014310 0.0 0.133294 0.135724 -0.068220 0.0 0.116754 0.205401 -0.084487
4 1265920555 0.0 0.002014 -0.000391 0.003904 0.0 -0.000370 0.300080 -0.003631 0.0 -0.001537 0.518789 -0.015168 0.0 -0.001786 0.589675 -0.021713 0.0 0.001737 0.736983 -0.047009 0.0 -0.139110 0.482554 0.001903 0.0 -0.271687 0.353779 0.108059 0.0 -0.194148 0.193173 0.060480 0.0 -0.139513 0.192859 -0.013060 0.0 0.145649 0.481224 -0.015855 0.0 0.283241 0.350828 0.078052 0.0 0.171762 0.218703 0.010904 0.0 0.129772 0.196856 -0.039110 0.0 -0.062208 -0.005165 -0.030047 0.0 -0.115472 -0.321193 -0.006833 0.0 -0.111718 -0.660977 0.047271 0.0 -0.120005 -0.721725 -0.018745 0.0 0.066055 -0.004985 -0.031349 0.0 0.108538 -0.326040 -0.001001 0.0 0.122542 -0.654434 0.038505 0.0 0.116268 -0.734613 -0.047244 0.0 -0.129266 0.153661 -0.050319 0.0 -0.136731 0.142220 -0.057725 0.0 0.122519 0.147226 -0.068803 0.0 0.106623 0.214665 -0.092621
5 1265920588 0.0 0.002613 -0.000654 0.004470 0.0 0.000329 0.300282 -0.003211 0.0 -0.000752 0.519381 -0.014808 0.0 -0.000986 0.590405 -0.021357 0.0 0.003044 0.736235 -0.046775 0.0 -0.138247 0.481682 0.001506 0.0 -0.272851 0.354259 0.111834 0.0 -0.195328 0.194918 0.059238 0.0 -0.139963 0.194564 -0.005191 0.0 0.147196 0.480716 -0.015309 0.0 0.283410 0.351301 0.077837 0.0 0.172534 0.218083 0.011967 0.0 0.133808 0.200244 -0.035186 0.0 -0.061879 -0.005327 -0.029793 0.0 -0.115401 -0.320241 -0.004920 0.0 -0.112110 -0.660070 0.048237 0.0 -0.120229 -0.721025 -0.017424 0.0 0.066943 -0.005350 -0.030511 0.0 0.110022 -0.323250 0.000916 0.0 0.124368 -0.652746 0.039648 0.0 0.117221 -0.732266 -0.046787 0.0 -0.129835 0.155812 -0.039997 0.0 -0.137094 0.143595 -0.051380 0.0 0.110110 0.130311 -0.077287 0.0 0.103368 0.211057 -0.093781
6 1265920655 0.0 0.003897 -0.000887 0.006210 0.0 0.001356 0.300089 -0.001524 0.0 -0.000082 0.519168 -0.013175 0.0 -0.000460 0.590153 -0.019695 0.0 0.004476 0.736248 -0.045372 0.0 -0.137867 0.481741 0.001878 0.0 -0.272330 0.354627 0.112543 0.0 -0.197055 0.191960 0.069157 0.0 -0.172352 0.138720 0.058392 0.0 0.149104 0.481025 -0.013843 0.0 0.285006 0.350717 0.079597 0.0 0.203806 0.187738 0.058496 0.0 0.177161 0.134404 0.055151 0.0 -0.060992 -0.005469 -0.028995 0.0 -0.115361 -0.319385 -0.002612 0.0 -0.111933 -0.659593 0.048555 0.0 -0.119890 -0.720287 -0.017706 0.0 0.068570 -0.005673 -0.027809 0.0 0.110690 -0.323640 0.001826 0.0 0.125474 -0.654376 0.040279 0.0 0.118912 -0.732200 -0.049121 0.0 -0.161992 0.099785 0.021082 0.0 -0.167711 0.089475 0.012139 0.0 0.161772 0.078175 0.015458 0.0 0.158664 0.141237 0.013948
7 1265920721 0.0 0.003996 -0.001317 0.007126 0.0 0.002130 0.299933 -0.000231 0.0 0.001262 0.519078 -0.011449 0.0 0.001075 0.590111 -0.017817 0.0 0.005423 0.736176 -0.042869 0.0 -0.135759 0.481382 0.003123 0.0 -0.271571 0.354988 0.114192 0.0 -0.189411 0.196188 0.066167 0.0 -0.152032 0.165457 0.028585 0.0 0.149005 0.480324 -0.013437 0.0 0.286491 0.349401 0.080659 0.0 0.175238 0.213014 0.028530 0.0 0.140427 0.200773 -0.027448 0.0 -0.060827 -0.005898 -0.027570 0.0 -0.114835 -0.320170 -0.002805 0.0 -0.111816 -0.660414 0.047978 0.0 -0.120496 -0.721802 -0.017028 0.0 0.068602 -0.006082 -0.027444 0.0 0.110128 -0.324327 0.001517 0.0 0.124771 -0.653544 0.039599 0.0 0.115668 -0.730987 -0.042778 0.0 -0.139618 0.135319 -0.006746 0.0 -0.149247 0.137932 -0.006452 0.0 0.130116 0.157025 -0.053137 0.0 0.124750 0.205757 -0.065390
8 1265920755 0.0 0.004604 -0.001456 0.008310 0.0 0.002876 0.299911 0.001111 0.0 0.002051 0.519144 -0.009960 0.0 0.001862 0.590175 -0.016261 0.0 0.006544 0.736039 -0.041398 0.0 -0.135026 0.481455 0.004203 0.0 -0.270991 0.355720 0.116469 0.0 -0.190100 0.196083 0.068829 0.0 -0.153371 0.166680 0.029498 0.0 0.150028 0.480204 -0.012321 0.0 0.287756 0.349319 0.081782 0.0 0.176423 0.213360 0.030063 0.0 0.140663 0.200773 -0.025923 0.0 -0.060342 -0.005990 -0.026388 0.0 -0.114623 -0.320023 -0.001732 0.0 -0.111804 -0.660414 0.048101 0.0 -0.120282 -0.721880 -0.016612 0.0 0.069305 -0.006265 -0.026250 0.0 0.110614 -0.324152 0.002313 0.0 0.125229 -0.653363 0.039901 0.0 0.115671 -0.730987 -0.042840 0.0 -0.144084 0.139111 -0.001368 0.0 -0.152348 0.135558 -0.006550 0.0 0.130346 0.155565 -0.049413 0.0 0.123615 0.205757 -0.065780
9 1265920788 0.0 0.005202 -0.001551 0.009505 0.0 0.003595 0.299899 0.002402 0.0 0.002817 0.519176 -0.008545 0.0 0.002631 0.590212 -0.014787 0.0 0.007568 0.735924 -0.039717 0.0 -0.134267 0.481562 0.005414 0.0 -0.270340 0.355987 0.118365 0.0 -0.192047 0.194482 0.072766 0.0 -0.158085 0.163088 0.037576 0.0 0.151358 0.480147 -0.010829 0.0 0.289090 0.349319 0.083104 0.0 0.177238 0.213685 0.031749 0.0 0.141443 0.201503 -0.023254 0.0 -0.059858 -0.006041 -0.025294 0.0 -0.114386 -0.319994 -0.000853 0.0 -0.111791 -0.660414 0.048235 0.0 -0.120082 -0.721994 -0.016331 0.0 0.069994 -0.006401 -0.024991 0.0 0.111039 -0.323952 0.003075 0.0 0.125617 -0.653229 0.040126 0.0 0.115699 -0.731092 -0.042841 0.0 -0.149256 0.139432 0.006772 0.0 -0.157495 0.133300 0.001678 0.0 0.129632 0.159162 -0.048626 0.0 0.125101 0.206622 -0.061188
