0 1201751852 0.0 0.000000 0.000000 0.000000 0.0 0.007147 0.300591 0.008512 0.0 0.012447 0.518975 0.009024 0.0 0.014181 0.589650 0.006752 0.0 0.049210 0.728841 -0.038310 0.0 -0.122952 0.469249 0.043421 0.0 -0.168524 0.231169 0.108893 0.0 -0.221182 0.026264 0.072705 0.0 -0.236527 -0.039298 0.063049 0.0 0.175174 0.469081 0.027360 0.0 0.213551 0.224928 0.086290 0.0 0.237358 0.014604 0.049997 0.0 0.243775 -0.061143 0.042325 0.0 -0.066351 -0.003833 -0.032945 0.0 -0.049670 -0.360254 0.068127 0.0 0.012954 -0.591754 0.181325 0.0 0.007490 -0.629072 0.054780 0.0 0.066067 -0.002322 -0.032943 0.0 0.105684 -0.333094 -0.236195 0.0 0.127242 -0.577694 -0.362947 0.0 0.119585 -0.613563 -0.489104 0.0 -0.249836 -0.087122 0.057788 0.0 -0.216524 -0.053434 0.041191 0.0 0.250361 -0.132253 0.064788 0.0 0.250472 -0.126792 0.055231
1 1201751919 0.0 0.000159 -0.000511 -0.001724 0.0 0.007684 0.299794 0.005406 0.0 0.013316 0.517880 0.004758 0.0 0.015165 0.588438 0.002080 0.0 0.049875 0.728500 -0.042746 0.0 -0.122583 0.467375 0.039102 0.0 -0.167025 0.229897 0.107946 0.0 -0.219352 0.024398 0.075874 0.0 -0.234729 -0.045535 0.062877 0.0 0.176182 0.468765 0.025725 0.0 0.213531 0.223306 0.086391 0.0 0.237838 0.012913 0.051072 0.0 0.247528 -0.060510 0.036735 0.0 -0.066403 -0.004150 -0.034100 0.0 -0.049044 -0.360994 0.065852 0.0 0.015153 -0.617081 0.192312 0.0 0.004275 -0.699128 0.162304 0.0 0.066500 -0.003060 -0.035338 0.0 0.108202 -0.334175 -0.243009 0.0 0.129647 -0.579981 -0.367278 0.0 0.103531 -0.642616 -0.467867 0.0 -0.247333 -0.093669 0.058124 0.0 -0.213153 -0.055100 0.039114 0.0 0.255415 -0.132842 0.059083 0.0 0.246760 -0.078694 0.048637
2 1201751952 0.0 -0.000018 -0.000641 -0.002032 0.0 0.007721 0.299278 0.003977 0.0 0.013725 0.516906 0.001996 0.0 0.015731 0.587282 -0.001204 0.0 0.050664 0.728015 -0.045602 0.0 -0.122075 0.467212 0.037773 0.0 -0.166275 0.228895 0.107662 0.0 -0.219022 0.023443 0.076134 0.0 -0.235166 -0.048171 0.060863 0.0 0.176868 0.468174 0.024143 0.0 0.214185 0.224086 0.085763 0.0 0.238611 0.013651 0.050810 0.0 0.249646 -0.060760 0.034078 0.0 -0.066623 -0.004223 -0.034343 0.0 -0.048760 -0.361121 0.065417 0.0 0.015392 -0.617383 0.192532 0.0 0.004152 -0.699400 0.162061 0.0 0.066379 -0.003251 -0.035694 0.0 0.108684 -0.334173 -0.244324 0.0 0.130431 -0.579453 -0.369652 0.0 0.101963 -0.632045 -0.462793 0.0 -0.241955 -0.097168 0.062393 0.0 -0.213292 -0.054283 0.052962 0.0 0.256299 -0.132369 0.055247 0.0 0.254825 -0.110867 0.048486
3 1201751986 0.0 0.001703 -0.000494 -0.005728 0.0 0.008996 0.298967 0.001003 0.0 0.014561 0.516398 -0.000150 0.0 0.016420 0.586739 -0.003061 0.0 0.051341 0.727197 -0.048926 0.0 -0.121271 0.466884 0.036161 0.0 -0.166124 0.229429 0.106743 0.0 -0.219200 0.023977 0.075962 0.0 -0.241937 -0.045516 0.055239 0.0 0.177859 0.467498 0.021640 0.0 0.216762 0.225500 0.083739 0.0 0.241493 0.015155 0.048264 0.0 0.256615 -0.062378 0.028038 0.0 -0.065443 -0.004052 -0.037140 0.0 -0.048567 -0.360521 0.063835 0.0 0.015935 -0.617324 0.192718 0.0 0.004631 -0.699349 0.161739 0.0 0.068638 -0.003160 -0.040275 0.0 0.109153 -0.334472 -0.245810 0.0 0.130855 -0.579551 -0.371573 0.0 0.101531 -0.631056 -0.463689 0.0 -0.248627 -0.093447 0.053389 0.0 -0.222675 -0.064044 0.027995 0.0 0.263251 -0.133103 0.052983 0.0 0.258058 -0.122231 0.051203
4 1201752019 0.0 0.002002 -0.000514 -0.007305 0.0 0.009729 0.298324 -0.001694 0.0 0.015615 0.515134 -0.003648 0.0 0.017566 0.585248 -0.006794 0.0 0.052236 0.726613 -0.052089 0.0 -0.120609 0.466820 0.034463 0.0 -0.166854 0.229475 0.105603 0.0 -0.228352 0.026756 0.071924 0.0 -0.254870 -0.033916 0.044256 0.0 0.178786 0.467081 0.019384 0.0 0.223643 0.227249 0.079821 0.0 0.251789 0.017948 0.039867 0.0 0.269485 -0.057625 0.015938 0.0 -0.065184 -0.004189 -0.039119 0.0 -0.048421 -0.360250 0.062885 0.0 0.017800 -0.618313 0.193551 0.0 0.002940 -0.699809 0.160874 0.0 0.068933 -0.003091 -0.041434 0.0 0.109834 -0.335163 -0.248245 0.0 0.131155 -0.581071 -0.372338 0.0 0.103278 -0.639581 -0.472382 0.0 -0.264766 -0.086511 0.042564 0.0 -0.235038 -0.041448 0.009580 0.0 0.278564 -0.128296 0.032255 0.0 0.281833 -0.096239 0.025754
5 1201752052 0.0 0.002966 -0.000417 -0.009170 0.0 0.010790 0.298329 -0.003801 0.0 0.016630 0.515104 -0.005726 0.0 0.018545 0.585211 -0.008827 0.0 0.052957 0.726521 -0.054097 0.0 -0.118812 0.467095 0.030580 0.0 -0.171595 0.234655 0.102908 0.0 -0.245936 0.037034 0.064264 0.0 -0.280842 -0.027470 0.025635 0.0 0.179208 0.466895 0.017376 0.0 0.234195 0.236008 0.071210 0.0 0.271912 0.029516 0.023671 0.0 0.289958 -0.046891 -0.001210 0.0 -0.064485 -0.004168 -0.040657 0.0 -0.048227 -0.359943 0.062113 0.0 0.018584 -0.618390 0.194241 0.0 0.004517 -0.699982 0.165320 0.0 0.070139 -0.002905 -0.043575 0.0 0.110304 -0.335001 -0.248820 0.0 0.131298 -0.581122 -0.372524 0.0 0.103779 -0.640358 -0.472714 0.0 -0.291825 -0.072858 0.020734 0.0 -0.268909 -0.070104 0.008892 0.0 0.306977 -0.116970 0.004837 0.0 0.313710 -0.095745 0.002450
6 1201752119 0.0 0.005334 0.000223 -0.013921 0.0 0.013223 0.298801 -0.007860 0.0 0.018977 0.515504 -0.009128 0.0 0.020840 0.585592 -0.011994 0.0 0.054742 0.726289 -0.057885 0.0 -0.116629 0.468527 0.024540 0.0 -0.204409 0.257026 0.083911 0.0 -0.302609 0.074378 0.026023 0.0 -0.349851 0.016243 -0.036683 0.0 0.181379 0.467265 0.012374 0.0 0.263386 0.250981 0.040890 0.0 0.330793 0.060448 -0.035922 0.0 0.350228 -0.019910 -0.079838 0.0 -0.062347 -0.003434 -0.045833 0.0 -0.047514 -0.358079 0.059879 0.0 0.019059 -0.617964 0.193958 0.0 0.006125 -0.699689 0.166196 0.0 0.072611 -0.002376 -0.047825 0.0 0.111471 -0.333972 -0.248796 0.0 0.131733 -0.580047 -0.372741 0.0 0.105103 -0.643065 -0.478384 0.0 -0.369703 -0.022137 -0.050467 0.0 -0.330687 0.008332 -0.069313 0.0 0.377656 -0.080713 -0.085996 0.0 0.375419 -0.057077 -0.066831
7 1201752252 0.0 0.006577 0.002567 -0.016092 0.0 0.014415 0.300318 -0.007202 0.0 0.020657 0.516950 -0.005513 0.0 0.022721 0.587013 -0.006957 0.0 0.056516 0.727268 -0.047472 0.0 -0.119081 0.477204 0.022855 0.0 -0.229822 0.376804 0.033518 0.0 -0.304401 0.323566 -0.045940 0.0 -0.325393 0.311941 -0.081152 0.0 0.182856 0.476758 0.008384 0.0 0.283775 0.373309 -0.005601 0.0 0.339783 0.300143 -0.090296 0.0 0.353098 0.281078 -0.117777 0.0 -0.060739 -0.001585 -0.047286 0.0 -0.048220 -0.357646 0.054956 0.0 0.018092 -0.617576 0.190247 0.0 0.006296 -0.688332 0.141231 0.0 0.073277 0.000484 -0.050777 0.0 0.112325 -0.334745 -0.242967 0.0 0.131980 -0.579909 -0.371431 0.0 0.108897 -0.630964 -0.477493 0.0 -0.330266 0.300750 -0.094695 0.0 -0.304056 0.292122 -0.125422 0.0 0.363493 0.265075 -0.115911 0.0 0.371760 0.274736 -0.111470
8 1201752319 0.0 0.007545 0.005297 -0.018064 0.0 0.015574 0.301637 -0.008597 0.0 0.021927 0.517339 -0.006526 0.0 0.024020 0.587128 -0.007935 0.0 0.057352 0.727268 -0.047626 0.0 -0.118288 0.483321 0.020385 0.0 -0.234832 0.432399 0.020530 0.0 -0.308453 0.423275 -0.059686 0.0 -0.327026 0.426520 -0.092586 0.0 0.183609 0.483022 0.006356 0.0 0.290656 0.426795 -0.018174 0.0 0.347661 0.401181 -0.102638 0.0 0.358600 0.399245 -0.127012 0.0 -0.059622 0.001091 -0.048897 0.0 -0.048263 -0.355145 0.052807 0.0 0.018306 -0.617692 0.190253 0.0 0.006716 -0.688426 0.141237 0.0 0.074114 0.003177 -0.053077 0.0 0.112664 -0.334745 -0.242974 0.0 0.132294 -0.579788 -0.371437 0.0 0.109457 -0.630813 -0.478116 0.0 -0.330367 0.428706 -0.106827 0.0 -0.305226 0.409674 -0.137864 0.0 0.367521 0.398743 -0.126322 0.0 0.379642 0.397750 -0.123544
9 1201752352 0.0 0.008508 0.009433 -0.019871 0.0 0.016826 0.303745 -0.009795 0.0 0.023371 0.518194 -0.007282 0.0 0.025541 0.587611 -0.008775 0.0 0.058077 0.727398 -0.047741 0.0 -0.117419 0.491559 0.018217 0.0 -0.239272 0.490674 0.008176 0.0 -0.310421 0.525396 -0.072142 0.0 -0.327208 0.544038 -0.101599 0.0 0.184226 0.491206 0.004670 0.0 0.296215 0.486664 -0.029638 0.0 0.353270 0.506091 -0.112619 0.0 0.361439 0.521342 -0.133922 0.0 -0.058496 0.005170 -0.050268 0.0 -0.048308 -0.351449 0.050605 0.0 0.018317 -0.617802 0.189798 0.0 0.007602 -0.683550 0.130037 0.0 0.074921 0.007236 -0.055284 0.0 0.112916 -0.333656 -0.241671 0.0 0.132593 -0.579343 -0.371443 0.0 0.111810 -0.627615 -0.480959 0.0 -0.330555 0.561043 -0.116154 0.0 -0.305395 0.530529 -0.146254 0.0 0.368806 0.537441 -0.133761 0.0 0.383177 0.522785 -0.131141
