0 567783639 0.0 0.000000 0.000000 0.000000 0.0 0.008405 0.282836 -0.009968 0.0 0.014006 0.487267 -0.023606 0.0 0.015746 0.553021 -0.030641 0.0 0.022808 0.698366 -0.031341 0.0 -0.140194 0.503599 -0.010101 0.0 -0.237248 0.725716 -0.042817 0.0 -0.280496 0.944149 -0.058169 0.0 -0.296528 1.024626 -0.054517 0.0 0.161803 0.483524 -0.013769 0.0 0.241063 0.722094 -0.035206 0.0 0.262593 0.939493 -0.052881 0.0 0.261610 1.030311 -0.054199 0.0 -0.066329 -0.004617 -0.036071 0.0 -0.124212 -0.361362 -0.014893 0.0 -0.132134 -0.692999 0.019678 0.0 -0.130055 -0.723611 -0.092015 0.0 0.067871 -0.006392 -0.036658 0.0 0.107039 -0.358306 0.004957 0.0 0.125866 -0.669723 0.034930 0.0 0.114504 -0.757414 -0.027927 0.0 -0.309774 1.089263 -0.045138 0.0 -0.321524 1.046882 -0.053806 0.0 0.246445 1.100799 -0.042868 0.0 0.289733 1.052804 -0.073891
1 567783672 0.0 -0.000305 -0.000041 -0.002225 0.0 0.008361 0.282561 -0.012119 0.0 0.014277 0.486960 -0.025640 0.0 0.016154 0.552733 -0.032716 0.0 0.022385 0.698337 -0.031909 0.0 -0.140622 0.502632 -0.010786 0.0 -0.237291 0.725843 -0.042823 0.0 -0.280603 0.945147 -0.058029 0.0 -0.295734 1.021609 -0.058797 0.0 0.161894 0.483456 -0.013736 0.0 0.240927 0.722136 -0.035037 0.0 0.262859 0.939634 -0.052963 0.0 0.262395 1.030543 -0.051922 0.0 -0.066524 -0.004676 -0.038540 0.0 -0.124387 -0.361603 -0.015614 0.0 -0.133119 -0.688472 0.020428 0.0 -0.130852 -0.719146 -0.091279 0.0 0.067477 -0.006426 -0.038578 0.0 0.106640 -0.358412 0.003960 0.0 0.125677 -0.669922 0.034372 0.0 0.124002 -0.700891 -0.077463 0.0 -0.310782 1.105887 -0.029128 0.0 -0.317984 1.013096 -0.066342 0.0 0.250526 1.095868 -0.047534 0.0 0.292166 1.060798 -0.063936
2 567783706 0.0 -0.000955 0.001163 -0.004404 0.0 0.007877 0.283315 -0.013659 0.0 0.013988 0.487522 -0.026743 0.0 0.015930 0.553268 -0.033721 0.0 0.022021 0.698386 -0.032757 0.0 -0.140930 0.504697 -0.012299 0.0 -0.237539 0.725983 -0.043215 0.0 -0.280574 0.945254 -0.058189 0.0 -0.294621 1.024672 -0.059299 0.0 0.159712 0.485888 -0.015862 0.0 0.240899 0.722044 -0.035003 0.0 0.263268 0.939790 -0.053050 0.0 0.264608 1.029994 -0.052356 0.0 -0.067072 -0.003527 -0.040543 0.0 -0.124424 -0.361062 -0.016053 0.0 -0.133761 -0.684231 0.020226 0.0 -0.131641 -0.714914 -0.091513 0.0 0.066737 -0.005227 -0.040878 0.0 0.106345 -0.357467 0.002343 0.0 0.125960 -0.670499 0.033859 0.0 0.114757 -0.758307 -0.028612 0.0 -0.279884 1.084794 -0.065316 0.0 -0.325940 1.047707 -0.055622 0.0 0.249963 1.094778 -0.044198 0.0 0.294317 1.052628 -0.063440
3 567783739 0.0 -0.001245 0.001187 -0.005797 0.0 0.007739 0.283469 -0.014942 0.0 0.014023 0.487816 -0.027913 0.0 0.016036 0.553629 -0.034882 0.0 0.021385 0.698371 -0.033335 0.0 -0.141011 0.504295 -0.013110 0.0 -0.237618 0.725928 -0.043187 0.0 -0.280574 0.945253 -0.058190 0.0 -0.293291 1.025070 -0.062825 0.0 0.157347 0.487773 -0.017348 0.0 0.240789 0.721713 -0.034926 0.0 0.263987 0.939296 -0.054067 0.0 0.265381 1.025620 -0.056941 0.0 -0.067283 -0.003598 -0.041490 0.0 -0.124621 -0.360943 -0.016308 0.0 -0.134742 -0.699000 0.021033 0.0 -0.132829 -0.729454 -0.090677 0.0 0.066361 -0.005077 -0.042774 0.0 0.106259 -0.357043 0.001394 0.0 0.125931 -0.670467 0.033761 0.0 0.114543 -0.758322 -0.028486 0.0 -0.286819 1.110853 -0.048281 0.0 -0.308638 1.023012 -0.062670 0.0 0.259450 1.086883 -0.050469 0.0 0.287892 1.036474 -0.075619
4 567783772 0.0 -0.001855 0.001567 -0.007722 0.0 0.007350 0.283108 -0.016856 0.0 0.013861 0.486940 -0.029892 0.0 0.015970 0.552584 -0.036907 0.0 0.020754 0.698194 -0.034388 0.0 -0.141491 0.505147 -0.015261 0.0 -0.237993 0.725813 -0.043534 0.0 -0.280434 0.944566 -0.059019 0.0 -0.292826 1.023325 -0.064884 0.0 0.156565 0.487895 -0.018214 0.0 0.240730 0.721458 -0.035518 0.0 0.264502 0.938239 -0.055342 0.0 0.267404 1.026805 -0.059324 0.0 -0.067788 -0.003241 -0.044177 0.0 -0.124698 -0.360952 -0.016465 0.0 -0.136085 -0.691353 0.019947 0.0 -0.133802 -0.721922 -0.091780 0.0 0.065709 -0.004718 -0.044044 0.0 0.106117 -0.356932 -0.000370 0.0 0.125897 -0.670017 0.033261 0.0 0.114070 -0.757351 -0.030581 0.0 -0.303285 1.082904 -0.054407 0.0 -0.330008 1.052017 -0.050090 0.0 0.281582 1.100377 -0.033625 0.0 0.296180 1.020773 -0.061392
5 567783806 0.0 -0.002122 0.001526 -0.008564 0.0 0.007041 0.283419 -0.017591 0.0 0.013536 0.487589 -0.030580 0.0 0.015641 0.553389 -0.037593 0.0 0.020249 0.698441 -0.035042 0.0 -0.141689 0.505161 -0.015368 0.0 -0.238264 0.725854 -0.043819 0.0 -0.280441 0.944501 -0.059065 0.0 -0.291577 1.027587 -0.062662 0.0 0.155986 0.488248 -0.018598 0.0 0.240650 0.721194 -0.035556 0.0 0.264752 0.937986 -0.055738 0.0 0.268645 1.025339 -0.060557 0.0 -0.067981 -0.003342 -0.044833 0.0 -0.124827 -0.360402 -0.016809 0.0 -0.137633 -0.675281 0.020216 0.0 -0.135403 -0.706085 -0.091546 0.0 0.065366 -0.004686 -0.045030 0.0 0.105966 -0.356858 -0.001541 0.0 0.126009 -0.670090 0.033015 0.0 0.113777 -0.757666 -0.029867 0.0 -0.291132 1.082689 -0.066212 0.0 -0.320213 1.015983 -0.056804 0.0 0.259427 1.101377 -0.036562 0.0 0.303799 1.065633 -0.048023
6 567783839 0.0 -0.002491 0.001725 -0.009460 0.0 0.006756 0.283464 -0.018166 0.0 0.013351 0.487575 -0.030914 0.0 0.015491 0.553366 -0.037857 0.0 0.019844 0.698570 -0.035274 0.0 -0.142050 0.505832 -0.015910 0.0 -0.238455 0.725353 -0.044759 0.0 -0.277061 0.994349 -0.062001 0.0 -0.293519 1.036912 -0.066982 0.0 0.155461 0.490555 -0.019388 0.0 0.240710 0.721025 -0.036000 0.0 0.265306 0.937547 -0.056967 0.0 0.268740 1.023986 -0.062007 0.0 -0.068310 -0.003220 -0.045765 0.0 -0.124954 -0.360369 -0.016953 0.0 -0.137719 -0.675099 0.020168 0.0 -0.135576 -0.705877 -0.091607 0.0 0.064970 -0.004429 -0.045841 0.0 0.105872 -0.356705 -0.002409 0.0 0.126084 -0.670118 0.032808 0.0 0.113723 -0.757703 -0.029988 0.0 -0.287616 1.099112 -0.052800 0.0 -0.322175 1.033113 -0.091814 0.0 0.273325 1.086007 -0.057318 0.0 0.298197 1.045684 -0.071755
7 567783872 0.0 -0.002609 0.001628 -0.009554 0.0 0.006518 0.283454 -0.018284 0.0 0.013057 0.487645 -0.031014 0.0 0.015162 0.553459 -0.037940 0.0 0.019427 0.698423 -0.035913 0.0 -0.142352 0.505275 -0.016095 0.0 -0.238432 0.724899 -0.045457 0.0 -0.280246 0.945500 -0.061806 0.0 -0.291437 1.026523 -0.066414 0.0 0.155121 0.489693 -0.019727 0.0 0.240858 0.721570 -0.036231 0.0 0.265978 0.936213 -0.057713 0.0 0.270884 1.024984 -0.061611 0.0 -0.068419 -0.003369 -0.045893 0.0 -0.124830 -0.359413 -0.017248 0.0 -0.136715 -0.678580 0.020509 0.0 -0.134569 -0.709320 -0.091256 0.0 0.064831 -0.004457 -0.046066 0.0 0.105937 -0.356365 -0.002587 0.0 0.125985 -0.670284 0.032928 0.0 0.113731 -0.758021 -0.029644 0.0 -0.288079 1.094433 -0.050463 0.0 -0.320076 1.039610 -0.071366 0.0 0.264488 1.091717 -0.051828 0.0 0.299230 1.046125 -0.075661
8 567783906 0.0 -0.002819 0.001660 -0.010187 0.0 0.006298 0.283454 -0.018861 0.0 0.012862 0.487645 -0.031558 0.0 0.015000 0.553459 -0.038476 0.0 0.018942 0.698420 -0.036453 0.0 -0.142640 0.505312 -0.016641 0.0 -0.238609 0.724608 -0.046072 0.0 -0.280166 0.945500 -0.062615 0.0 -0.290895 1.026783 -0.067411 0.0 0.154709 0.489963 -0.020218 0.0 0.240869 0.721575 -0.036574 0.0 0.266601 0.935210 -0.058607 0.0 0.272227 1.024602 -0.062676 0.0 -0.068593 -0.003369 -0.046577 0.0 -0.124828 -0.359133 -0.017371 0.0 -0.137158 -0.677048 0.020590 0.0 -0.135021 -0.707811 -0.091177 0.0 0.064590 -0.004374 -0.046724 0.0 0.105891 -0.356210 -0.003308 0.0 0.125982 -0.670761 0.032848 0.0 0.113609 -0.758515 -0.029650 0.0 -0.285092 1.094520 -0.051527 0.0 -0.319146 1.039749 -0.075731 0.0 0.265751 1.090870 -0.053244 0.0 0.299259 1.045854 -0.076535
9 567783939 0.0 -0.002925 0.001660 -0.010606 0.0 0.006123 0.283454 -0.019248 0.0 0.012681 0.487645 -0.031911 0.0 0.014819 0.553459 -0.038820 0.0 0.018502 0.698404 -0.036884 0.0 -0.142878 0.505312 -0.016951 0.0 -0.238757 0.724231 -0.046692 0.0 -0.280086 0.945239 -0.063555 0.0 -0.290355 1.026783 -0.068494 0.0 0.154705 0.489963 -0.020369 0.0 0.240900 0.721579 -0.036924 0.0 0.267321 0.934082 -0.059492 0.0 0.273425 1.023858 -0.063482 0.0 -0.068681 -0.003369 -0.046910 0.0 -0.124825 -0.358864 -0.017475 0.0 -0.137159 -0.677368 0.020610 0.0 -0.135024 -0.708119 -0.091102 0.0 0.064467 -0.004374 -0.047252 0.0 0.105856 -0.356049 -0.003842 0.0 0.126017 -0.671161 0.032808 0.0 0.113530 -0.758943 -0.029446 0.0 -0.283949 1.092667 -0.052698 0.0 -0.318490 1.042023 -0.079108 0.0 0.267718 1.089723 -0.054664 0.0 0.298833 1.043827 -0.079322
