0 1201438352 0.0 0.000000 0.000000 0.000000 0.0 0.001649 0.301962 -0.002995 0.0 0.003674 0.521847 -0.010271 0.0 0.004462 0.593097 -0.015112 0.0 0.011020 0.742261 -0.034828 0.0 -0.153203 0.462542 0.009155 0.0 -0.168915 0.206159 0.014283 0.0 -0.193509 0.001893 -0.043066 0.0 -0.191685 -0.061682 -0.071589 0.0 0.156723 0.459426 -0.000501 0.0 0.191103 0.206174 0.010772 0.0 0.202197 0.004437 -0.060536 0.0 0.191316 -0.052497 -0.074301 0.0 -0.069044 -0.002192 -0.033422 0.0 -0.119335 -0.318261 -0.037185 0.0 -0.128675 -0.647951 0.003695 0.0 -0.129297 -0.687610 -0.125698 0.0 0.070384 -0.005571 -0.033686 0.0 0.116162 -0.317615 -0.019981 0.0 0.131525 -0.633448 0.000308 0.0 0.127239 -0.673288 -0.129180 0.0 -0.194746 -0.109257 -0.084842 0.0 -0.154848 -0.050951 -0.098317 0.0 0.205229 -0.107548 -0.083949 0.0 0.230291 -0.071980 -0.096086
1 1201438386 0.0 0.000058 -0.000093 -0.000281 0.0 0.001779 0.302035 -0.003096 0.0 0.003872 0.522074 -0.010344 0.0 0.004683 0.593394 -0.015176 0.0 0.011282 0.742134 -0.035032 0.0 -0.153188 0.462553 0.009164 0.0 -0.168665 0.206748 0.013925 0.0 -0.193523 0.002392 -0.042909 0.0 -0.190792 -0.059900 -0.074227 0.0 0.154601 0.458347 -0.003532 0.0 0.191331 0.206269 0.010000 0.0 0.202582 0.004382 -0.060799 0.0 0.191479 -0.051394 -0.074638 0.0 -0.068991 -0.002293 -0.033828 0.0 -0.119376 -0.318342 -0.037509 0.0 -0.128964 -0.648155 0.003308 0.0 -0.130550 -0.687800 -0.126053 0.0 0.070435 -0.005649 -0.033868 0.0 0.116114 -0.317577 -0.020195 0.0 0.131648 -0.633145 0.000197 0.0 0.126391 -0.672979 -0.129261 0.0 -0.194638 -0.109328 -0.085838 0.0 -0.155187 -0.045481 -0.100654 0.0 0.205917 -0.106144 -0.084766 0.0 0.228829 -0.070615 -0.093014
2 1201438419 0.0 0.000209 -0.000141 -0.000535 0.0 0.001934 0.302044 -0.003181 0.0 0.003991 0.522103 -0.010375 0.0 0.004788 0.593426 -0.015196 0.0 0.011582 0.742152 -0.034911 0.0 -0.153182 0.462550 0.009210 0.0 -0.168509 0.206454 0.013535 0.0 -0.193618 0.002108 -0.043202 0.0 -0.189932 -0.059479 -0.073416 0.0 0.154187 0.458053 -0.004367 0.0 0.191505 0.205517 0.009653 0.0 0.202529 0.003708 -0.061433 0.0 0.192031 -0.052426 -0.074404 0.0 -0.068864 -0.002330 -0.034041 0.0 -0.119292 -0.318231 -0.037827 0.0 -0.129043 -0.648110 0.003433 0.0 -0.130908 -0.687745 -0.125922 0.0 0.070601 -0.005705 -0.034165 0.0 0.116068 -0.317710 -0.020235 0.0 0.131752 -0.632998 0.000127 0.0 0.126213 -0.672822 -0.129325 0.0 -0.194513 -0.109410 -0.087034 0.0 -0.154567 -0.036849 -0.099207 0.0 0.207132 -0.107130 -0.085331 0.0 0.230583 -0.071608 -0.092489
3 1201438452 0.0 0.000261 -0.000302 -0.000545 0.0 0.002057 0.301878 -0.003227 0.0 0.004130 0.521925 -0.010492 0.0 0.004929 0.593240 -0.015347 0.0 0.012089 0.741994 -0.035434 0.0 -0.153185 0.462529 0.009221 0.0 -0.168270 0.206691 0.013132 0.0 -0.193750 0.002263 -0.043054 0.0 -0.187698 -0.058280 -0.074814 0.0 0.152526 0.457506 -0.005895 0.0 0.191486 0.205506 0.009632 0.0 0.201807 0.003748 -0.061749 0.0 0.190916 -0.051557 -0.074606 0.0 -0.068817 -0.002544 -0.034090 0.0 -0.119098 -0.318170 -0.038437 0.0 -0.129061 -0.648060 0.003437 0.0 -0.131434 -0.687702 -0.125892 0.0 0.070651 -0.005818 -0.034145 0.0 0.116073 -0.317730 -0.020255 0.0 0.131782 -0.633282 -0.000082 0.0 0.125735 -0.673108 -0.129507 0.0 -0.194817 -0.109214 -0.084245 0.0 -0.154416 -0.045863 -0.097925 0.0 0.204773 -0.107185 -0.085305 0.0 0.230561 -0.071553 -0.092326
4 1201438486 0.0 0.000421 -0.000469 -0.000802 0.0 0.002252 0.301836 -0.003393 0.0 0.004311 0.521950 -0.010641 0.0 0.005101 0.593284 -0.015495 0.0 0.012420 0.741737 -0.035823 0.0 -0.153128 0.462481 0.009161 0.0 -0.168185 0.206570 0.012893 0.0 -0.193838 0.002101 -0.043017 0.0 -0.187990 -0.058682 -0.075954 0.0 0.151827 0.457468 -0.006746 0.0 0.191822 0.206006 0.009489 0.0 0.202063 0.004258 -0.061941 0.0 0.190763 -0.050641 -0.073263 0.0 -0.068681 -0.002723 -0.034418 0.0 -0.119025 -0.318128 -0.038615 0.0 -0.128906 -0.648223 0.003473 0.0 -0.131548 -0.687857 -0.125844 0.0 0.070823 -0.005965 -0.034339 0.0 0.116172 -0.317756 -0.020291 0.0 0.131518 -0.634091 -0.000353 0.0 0.125207 -0.673901 -0.129764 0.0 -0.193038 -0.111369 -0.089271 0.0 -0.154177 -0.043301 -0.100111 0.0 0.205605 -0.105454 -0.081906 0.0 0.230847 -0.072089 -0.092604
5 1201438519 0.0 0.000702 -0.000556 -0.000955 0.0 0.002724 0.301563 -0.003654 0.0 0.004865 0.521487 -0.011045 0.0 0.005675 0.592744 -0.015963 0.0 0.012749 0.741676 -0.036153 0.0 -0.152920 0.462703 0.009181 0.0 -0.168016 0.206429 0.012369 0.0 -0.193547 0.002020 -0.043872 0.0 -0.186921 -0.059797 -0.079629 0.0 0.151737 0.457475 -0.007230 0.0 0.192116 0.206450 0.009140 0.0 0.202496 0.004713 -0.062307 0.0 0.191730 -0.051974 -0.075646 0.0 -0.068430 -0.002820 -0.034625 0.0 -0.118924 -0.318134 -0.039041 0.0 -0.128779 -0.648591 0.003139 0.0 -0.131586 -0.688234 -0.126162 0.0 0.071127 -0.006037 -0.034442 0.0 0.116401 -0.317735 -0.020513 0.0 0.131430 -0.634246 -0.000489 0.0 0.124957 -0.674067 -0.129886 0.0 -0.189251 -0.110845 -0.090608 0.0 -0.153456 -0.043392 -0.101746 0.0 0.206149 -0.106774 -0.086473 0.0 0.231088 -0.072000 -0.092958
6 1201438552 0.0 0.001222 -0.000348 -0.001369 0.0 0.002795 0.301576 -0.003706 0.0 0.004843 0.521468 -0.011042 0.0 0.005594 0.592692 -0.015938 0.0 0.013350 0.741332 -0.036818 0.0 -0.152851 0.462669 0.009049 0.0 -0.167943 0.206789 0.011810 0.0 -0.193301 0.002277 -0.044093 0.0 -0.185502 -0.059799 -0.078900 0.0 0.156654 0.458525 -0.001766 0.0 0.192067 0.206239 0.009129 0.0 0.202018 0.004540 -0.062512 0.0 0.192239 -0.051780 -0.075673 0.0 -0.067785 -0.002541 -0.035501 0.0 -0.118636 -0.317888 -0.039263 0.0 -0.128516 -0.648893 0.003229 0.0 -0.129487 -0.688511 -0.126163 0.0 0.071548 -0.005877 -0.034557 0.0 0.116693 -0.317677 -0.020998 0.0 0.131528 -0.631906 -0.001178 0.0 0.126893 -0.671737 -0.130670 0.0 -0.188011 -0.109637 -0.091108 0.0 -0.153355 -0.047869 -0.100535 0.0 0.206084 -0.108750 -0.084503 0.0 0.230471 -0.071423 -0.092392
7 1201438586 0.0 0.001362 -0.000333 -0.001767 0.0 0.002952 0.301736 -0.004000 0.0 0.004876 0.521676 -0.011209 0.0 0.005605 0.592932 -0.016077 0.0 0.013674 0.741177 -0.036988 0.0 -0.151240 0.461725 0.006227 0.0 -0.168124 0.206881 0.010450 0.0 -0.193361 0.002316 -0.046348 0.0 -0.186578 -0.058099 -0.080729 0.0 0.156860 0.458152 -0.002796 0.0 0.192314 0.206403 0.008339 0.0 0.201968 0.004543 -0.063297 0.0 0.191555 -0.051499 -0.077465 0.0 -0.067701 -0.002539 -0.035983 0.0 -0.118589 -0.317755 -0.039231 0.0 -0.128290 -0.648849 0.003204 0.0 -0.128468 -0.688455 -0.126192 0.0 0.071724 -0.005866 -0.034858 0.0 0.116885 -0.317678 -0.020983 0.0 0.131526 -0.631895 -0.000961 0.0 0.127577 -0.671715 -0.130450 0.0 -0.192759 -0.106934 -0.091391 0.0 -0.153779 -0.044158 -0.102419 0.0 0.205252 -0.106512 -0.086764 0.0 0.230585 -0.071821 -0.095542
8 1201438619 0.0 0.001610 -0.000374 -0.002054 0.0 0.003182 0.301706 -0.004189 0.0 0.005086 0.521641 -0.011382 0.0 0.005806 0.592898 -0.016253 0.0 0.014095 0.740978 -0.037402 0.0 -0.150679 0.461581 0.005347 0.0 -0.168105 0.207003 0.009424 0.0 -0.193311 0.002399 -0.050421 0.0 -0.186539 -0.057297 -0.082853 0.0 0.157113 0.458152 -0.003271 0.0 0.192623 0.206603 0.007525 0.0 0.202012 0.004700 -0.063757 0.0 0.191799 -0.051194 -0.078415 0.0 -0.067462 -0.002587 -0.036402 0.0 -0.118460 -0.317645 -0.039340 0.0 -0.128127 -0.648849 0.003039 0.0 -0.128149 -0.688455 -0.126373 0.0 0.071977 -0.005888 -0.035038 0.0 0.117066 -0.317672 -0.021066 0.0 0.131541 -0.631562 -0.001062 0.0 0.127641 -0.671380 -0.130566 0.0 -0.192723 -0.105315 -0.093677 0.0 -0.153752 -0.043408 -0.103828 0.0 0.205480 -0.105976 -0.087807 0.0 0.231321 -0.071670 -0.096227
9 1201438652 0.0 0.001869 -0.000391 -0.002264 0.0 0.003420 0.301690 -0.004351 0.0 0.005301 0.521602 -0.011548 0.0 0.006011 0.592850 -0.016422 0.0 0.014509 0.740766 -0.037801 0.0 -0.150023 0.461562 0.004281 0.0 -0.168483 0.207574 0.007859 0.0 -0.193263 0.002564 -0.054851 0.0 -0.186485 -0.055716 -0.085703 0.0 0.157513 0.458187 -0.003614 0.0 0.193138 0.207370 0.006066 0.0 0.202024 0.005227 -0.064432 0.0 0.192433 -0.050748 -0.079941 0.0 -0.067211 -0.002630 -0.036742 0.0 -0.118308 -0.317537 -0.039341 0.0 -0.127922 -0.648844 0.002884 0.0 -0.127611 -0.688449 -0.126541 0.0 0.072239 -0.005888 -0.035130 0.0 0.117255 -0.317643 -0.021062 0.0 0.131544 -0.631168 -0.001122 0.0 0.127997 -0.670989 -0.130643 0.0 -0.192722 -0.103613 -0.096820 0.0 -0.153714 -0.042449 -0.105891 0.0 0.205995 -0.105344 -0.089694 0.0 0.232138 -0.071270 -0.098682
