FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
15,0.5312016189098359,1010,343,0.7132150530815125,1080,387,0.550094723701477,937,389,0.6124138832092285,1124,435,0.4429969787597656,884,437,0.42857664823532104,1096,456,0.4136416018009186,859,473,0.2858770787715912,1028,514,0.4285414516925812,949,515,0.5625167489051819,1028,620,0.528959333896637,944,618,0.5776907801628113,1052,713,0.5550801753997803,938,718,0.4933454990386963
16,0.5187773048877715,1008,343,0.6957137584686279,1079,386,0.527167558670044,937,388,0.5824565887451172,1125,435,0.41978156566619873,881,436,0.3685685396194458,1087,455,0.4213498532772064,853,464,0.40418338775634766,1027,514,0.4235815107822418,947,515,0.5594736337661743,1028,621,0.5138988494873047,946,618,0.559052586555481,1052,715,0.5502179861068726,939,718,0.48711320757865906
17,0.5061477243900299,1008,342,0.6968144774436951,1079,385,0.5156689882278442,936,387,0.5743705034255981,1125,434,0.4523133635520935,881,436,0.3592570722103119,1086,458,0.4096298813819885,850,465,0.3786865174770355,1026,513,0.4023189842700958,947,514,0.5361607074737549,1025,620,0.4980759620666504,946,616,0.5709443092346191,1050,714,0.5522636771202087,938,718,0.4937880039215088
18,0.49294011294841766,1009,342,0.7075287103652954,1079,385,0.510717511177063,937,386,0.5594465136528015,1122,432,0.4465705454349518,883,433,0.36404964327812195,1095,454,0.4210679531097412,849,464,0.38384127616882324,1026,511,0.3778212368488312,947,512,0.5113557577133179,1024,618,0.5011816024780273,945,615,0.578050434589386,1048,713,0.5313542485237122,936,718,0.4966191053390503
19,0.4995522677898407,1010,342,0.7190070152282715,1078,385,0.5130603313446045,938,386,0.5564031004905701,1121,433,0.4377965033054352,883,433,0.3590361773967743,1089,458,0.4281552731990814,849,463,0.3942468762397766,1030,511,0.40924662351608276,951,512,0.5087255835533142,1036,617,0.5479363799095154,949,613,0.5586037039756775,1054,712,0.5528103709220886,937,718,0.4912934899330139
20,0.5318079113960266,1009,342,0.718140721321106,1079,386,0.5345799326896667,935,387,0.5907058119773865,1120,433,0.44564685225486755,883,436,0.4409116208553314,1098,456,0.43797168135643005,851,464,0.40640902519226074,1029,514,0.5205023288726807,950,510,0.49610811471939087,1029,615,0.5371026396751404,945,611,0.589855968952179,1051,709,0.5765294432640076,933,716,0.502771258354187
21,0.5278990149497985,1009,342,0.7279177308082581,1079,386,0.5315948128700256,937,388,0.591535747051239,1121,432,0.4441949129104614,883,434,0.4295356571674347,1100,457,0.4355148375034332,850,462,0.41353780031204224,1031,514,0.5255593657493591,951,510,0.47602635622024536,1031,615,0.5436691641807556,945,612,0.5919679999351501,1052,709,0.5595604777336121,934,716,0.4871012270450592
22,0.5069305062294006,1008,343,0.7094483375549316,1079,386,0.5340014696121216,937,389,0.6049829721450806,1121,433,0.44013139605522156,882,435,0.37602919340133667,1100,454,0.43120697140693665,852,462,0.41390299797058105,1033,510,0.4149836003780365,951,511,0.48366430401802063,1031,617,0.5454995632171631,943,615,0.6095190048217773,1051,710,0.5602293610572815,933,717,0.4903809726238251
23,0.5005357265472412,1009,343,0.7102034091949463,1077,386,0.5400204658508301,938,388,0.598964512348175,1120,433,0.42524057626724243,882,433,0.3743700683116913,1096,457,0.42667943239212036,852,461,0.42050549387931824,1032,511,0.40760254859924316,952,511,0.46059876680374146,1035,619,0.5647804141044617,947,615,0.5849362015724182,1054,712,0.5520094633102417,937,717,0.48232513666152954
24,0.5025821566581725,1015,339,0.7135112285614014,1065,381,0.4034498631954193,944,387,0.5615054965019226,1123,427,0.43162110447883606,887,430,0.4035991132259369,1123,450,0.40478527545928955,851,465,0.3026774823665619,1033,514,0.5076590776443481,956,513,0.5359777808189392,1027,615,0.5378262400627136,952,612,0.5575796365737915,1053,713,0.5227742791175842,935,717,0.4511221647262573
25,0.48309853076934817,1013,340,0.7319343090057373,1065,382,0.4162650406360626,942,387,0.5833496451377869,1123,431,0.4369818866252899,886,429,0.3938377797603607,1117,457,0.4180619418621063,848,461,0.2977503836154938,1028,510,0.36802929639816284,954,513,0.5585861802101135,1022,612,0.4490863084793091,946,611,0.5602219104766846,1048,711,0.5120163559913635,935,715,0.4688032865524292
26,0.4938365250825882,1012,341,0.7525901794433594,1066,382,0.4271232783794403,942,388,0.6018209457397461,1124,432,0.42715561389923096,888,431,0.4057268500328064,1117,450,0.411166787147522,853,463,0.2970249056816101,1029,510,0.3815106153488159,954,513,0.5636453628540039,1022,614,0.48345598578453064,947,611,0.5610722303390503,1050,712,0.5288295745849609,935,714,0.4761764109134674
27,0.49032557904720303,1012,341,0.7479732632637024,1066,382,0.4317234456539154,940,389,0.6257042288780212,1124,433,0.4394393563270569,888,434,0.4076288938522339,1124,447,0.4045807123184204,847,462,0.268060564994812,1031,512,0.4190797209739685,953,511,0.4798917770385742,1029,617,0.5015978217124939,949,614,0.569667637348175,1053,715,0.5033507347106934,937,715,0.47805532813072205
28,0.4923299968242645,1010,341,0.7327894568443298,1066,382,0.4335387945175171,940,389,0.6306980848312378,1125,431,0.4594292938709259,889,434,0.41759517788887024,1113,451,0.4663839042186737,847,463,0.27420341968536377,1031,513,0.4161214530467987,953,512,0.48513147234916687,1026,615,0.4776795506477356,950,614,0.5699687600135803,1050,714,0.49457859992980957,936,715,0.48552531003952026
29,0.48927970230579376,1011,341,0.7362753748893738,1066,382,0.43080779910087585,942,388,0.6211656332015991,1127,431,0.47639545798301697,892,434,0.41940149664878845,1125,447,0.43063753843307495,849,465,0.26560476422309875,1029,513,0.4060983657836914,952,513,0.5105034708976746,1027,616,0.4730677008628845,945,614,0.5628374218940735,1050,714,0.48555073142051697,935,715,0.4867165684700012
30,0.5066272258758544,1011,341,0.72735196352005,1085,384,0.48276862502098083,941,388,0.6280651092529297,1129,430,0.5025851726531982,891,434,0.41720008850097656,1133,444,0.42098313570022583,859,464,0.4077063798904419,1029,513,0.4063252806663513,952,513,0.5121674537658691,1028,616,0.48178550601005554,948,614,0.5511713624000549,1049,715,0.47171422839164734,935,716,0.4795547425746918
31,0.4745518058538437,1011,340,0.7373691201210022,1067,379,0.3903970718383789,942,388,0.6053919792175293,1132,428,0.5216066837310791,893,434,0.4235546886920929,1131,454,0.4647940397262573,844,460,0.25400760769844055,1035,510,0.40532901883125305,947,514,0.45542871952056885,1034,617,0.5558310151100159,953,615,0.5680400729179382,1055,714,0.5163477063179016,938,718,0.48400434851646423
32,0.5141194462776184,1009,340,0.7100480198860168,1068,378,0.3920466899871826,948,389,0.5787334442138672,1137,429,0.5441370606422424,895,433,0.4204799234867096,1143,456,0.46807727217674255,870,457,0.31959134340286255,1044,515,0.5738716721534729,952,512,0.5154789090156555,1039,613,0.5142499208450317,955,611,0.5454896092414856,1060,713,0.5409726500511169,937,715,0.4989231526851654
33,0.511096453666687,1009,339,0.6515341401100159,1069,377,0.38084152340888977,950,388,0.5559971332550049,1138,428,0.5574460029602051,895,433,0.42570924758911133,1145,456,0.47759827971458435,865,459,0.3247621953487396,1046,515,0.5846953988075256,954,512,0.5317165851593018,1045,611,0.4994146227836609,955,610,0.551924467086792,1062,712,0.5432721376419067,939,715,0.4950523376464844
34,0.5104581415653229,1009,340,0.6634144186973572,1068,380,0.4145432114601135,950,390,0.5729575157165527,1139,428,0.5468838810920715,893,433,0.4073314368724823,1145,452,0.4623376131057739,863,459,0.32998740673065186,1043,516,0.5701294541358948,952,514,0.49334660172462463,1045,609,0.47474202513694763,952,608,0.5338826775550842,1063,710,0.5360426306724548,939,713,0.5034126043319702
35,0.5017622470855713,1008,340,0.6781700253486633,1070,382,0.4701606035232544,950,391,0.6007946729660034,1137,433,0.5300267338752747,893,435,0.3975406885147095,1137,449,0.47582322359085083,871,461,0.3346312344074249,1046,515,0.5306347012519836,954,512,0.3957035541534424,1044,610,0.4859078824520111,947,609,0.5532339215278625,1062,711,0.5430120229721069,935,714,0.49939024448394775
36,0.5033450365066529,1011,340,0.6745830178260803,1068,378,0.38416266441345215,952,388,0.5329973697662354,1139,426,0.5597452521324158,887,433,0.4185931086540222,1135,452,0.4924733638763428,847,465,0.2409508377313614,1043,515,0.5844380855560303,955,513,0.518317461013794,1039,611,0.48163366317749023,948,613,0.5598223209381104,1054,711,0.5060546398162842,932,716,0.46489277482032776
37,0.5137090384960175,1009,341,0.7059276103973389,1071,379,0.4250066876411438,950,390,0.5790748596191406,1142,426,0.5720604062080383,885,436,0.41095054149627686,1137,452,0.4934169352054596,850,464,0.34202641248703003,1047,518,0.5593520998954773,954,515,0.49101516604423523,1039,611,0.44991469383239746,947,616,0.5802164077758789,1054,712,0.5174655318260193,934,716,0.47758036851882935
38,0.5092995882034301,1007,341,0.6890010237693787,1070,379,0.42022815346717834,951,390,0.5799413919448853,1141,428,0.5621308088302612,887,436,0.4296676814556122,1140,451,0.4881393611431122,854,463,0.27150362730026245,1046,518,0.5582888126373291,953,515,0.4834904968738556,1037,613,0.44458916783332825,948,617,0.5726895332336426,1054,712,0.5160644054412842,934,716,0.4810459613800049
39,0.5130801379680634,1007,340,0.6785550713539124,1070,378,0.40802428126335144,952,390,0.5710831880569458,1140,427,0.5597571730613708,890,435,0.4316405951976776,1143,451,0.4897056519985199,855,463,0.2700323760509491,1049,516,0.5685563683509827,955,513,0.5135084986686707,1041,615,0.5146890878677368,952,618,0.5667009949684143,1055,712,0.49017542600631714,935,716,0.4889843761920929
40,0.5065535128116607,1008,340,0.6659724712371826,1070,377,0.3904721140861511,952,389,0.5578609108924866,1140,427,0.5633953809738159,892,435,0.44121459126472473,1146,453,0.48085924983024597,839,464,0.23373861610889435,1048,516,0.5706383585929871,955,513,0.5107903480529785,1041,614,0.4992899000644684,949,617,0.575835108757019,1055,711,0.49807608127593994,934,716,0.5164924263954163
41,0.48829527795314787,1009,340,0.6774774789810181,1070,378,0.40446537733078003,952,389,0.5694810748100281,1141,428,0.5705269575119019,893,435,0.4353802502155304,1146,454,0.4865003526210785,838,464,0.25222405791282654,1044,511,0.46323922276496887,954,514,0.49405285716056824,1044,611,0.4536448121070862,945,613,0.576113224029541,1054,711,0.5130513310432434,933,716,0.5222926735877991
42,0.5138321697711944,1007,341,0.6738221645355225,1070,379,0.422502726316452,951,390,0.5827297568321228,1141,430,0.5615636110305786,888,435,0.4275474548339844,1136,454,0.4808965027332306,854,462,0.28641659021377563,1045,516,0.5666711330413818,952,514,0.4886685907840729,1042,612,0.4557201564311981,945,614,0.5748148560523987,1055,710,0.5189551711082458,931,715,0.5361994504928589
43,0.5162452995777129,1008,341,0.6562536954879761,1071,379,0.4351734519004822,950,389,0.5907095670700073,1140,432,0.5625811219215393,887,436,0.42524147033691406,1136,454,0.4859291613101959,854,464,0.2583775818347931,1046,517,0.566948413848877,953,515,0.483233243227005,1043,612,0.4840850830078125,947,613,0.5823565721511841,1054,710,0.5164522528648376,930,715,0.5423353910446167
44,0.5020994007587433,1007,340,0.6383072137832642,1070,379,0.41320231556892395,949,389,0.5868242979049683,1140,430,0.5676024556159973,891,436,0.435735821723938,1145,453,0.48309436440467834,838,465,0.25237229466438293,1049,511,0.48966628313064575,955,515,0.5031630396842957,1051,611,0.524846076965332,951,612,0.5839478969573975,1059,710,0.5126482248306274,933,716,0.5495539307594299
45,0.5137773990631103,1008,339,0.5944814085960388,1071,377,0.39438822865486145,950,387,0.552739143371582,1139,431,0.5459967255592346,894,435,0.44835424423217773,1149,455,0.44667115807533264,839,464,0.24559272825717926,1053,517,0.5889009833335876,958,514,0.5252876281738281,1056,613,0.5337324738502502,956,611,0.5581636428833008,1061,711,0.4993911385536194,934,717,0.5462088584899902
46,0.48928950428962703,1008,338,0.6170969605445862,1070,376,0.3513101041316986,948,386,0.517181932926178,1140,426,0.558643102645874,892,434,0.4515033960342407,1144,458,0.46003788709640503,841,464,0.2596076428890228,1042,516,0.5869644284248352,951,514,0.4838738441467285,1032,613,0.4620765447616577,954,612,0.5691390037536621,1050,711,0.50390625,936,717,0.502666711807251
47,0.5067754089832306,1007,337,0.5897344946861267,1073,376,0.3906657099723816,947,385,0.5446719527244568,1139,428,0.5407854914665222,888,434,0.4368061125278473,1152,453,0.47994720935821533,840,461,0.33179575204849243,1045,517,0.5844942331314087,952,514,0.5081712007522583,1026,614,0.47450658679008484,954,614,0.6059958934783936,1045,713,0.44288212060928345,932,719,0.5022609829902649
48,0.47988446056842804,1010,339,0.6545255184173584,1070,382,0.4580141603946686,940,388,0.5960890054702759,1142,427,0.5455342531204224,877,432,0.41254034638404846,1148,449,0.531960666179657,843,464,0.35165297985076904,1040,512,0.481891006231308,948,513,0.3450283706188202,1039,617,0.5391150116920471,950,613,0.5953397750854492,1048,716,0.4737100303173065,932,718,0.4978436231613159
49,0.5422655820846557,1008,343,0.670686662197113,1070,384,0.491502970457077,948,391,0.6167608499526978,1136,432,0.5460534691810608,892,433,0.4006456136703491,1130,438,0.5481885671615601,853,461,0.40746378898620605,1053,516,0.5815023183822632,953,512,0.507231593132019,1053,612,0.5384917259216309,955,609,0.5534639358520508,1061,713,0.5409934520721436,935,715,0.49965548515319824
50,0.5293118417263031,1005,346,0.6208949089050293,1068,388,0.5008188486099243,948,395,0.6345785856246948,1140,435,0.5520025491714478,883,436,0.36779671907424927,1137,455,0.4691106975078583,846,462,0.38118231296539307,1044,518,0.5770543813705444,952,518,0.46103769540786743,1043,615,0.4850960671901703,951,615,0.5608696341514587,1051,714,0.4875980019569397,937,715,0.4697679281234741
51,0.5354486763477325,1002,350,0.5931400060653687,1078,396,0.5820720195770264,951,401,0.5476269125938416,1135,442,0.5235000252723694,882,442,0.3587082326412201,1138,454,0.36203524470329285,844,466,0.34323012828826904,1045,522,0.5864530205726624,956,521,0.47091013193130493,1049,621,0.5670733451843262,954,621,0.5446772575378418,1051,715,0.4520716071128845,942,715,0.454675555229187
52,0.5293659269809723,1002,356,0.5018200874328613,1080,399,0.5284289717674255,955,400,0.5518553853034973,1131,443,0.5262125730514526,886,438,0.36700916290283203,1110,455,0.3473137319087982,840,459,0.3504706025123596,1044,520,0.5860588550567627,955,519,0.48645955324172974,1043,620,0.5639170408248901,952,618,0.5652607083320618,1051,715,0.48301371932029724,939,715,0.4794327914714813
53,0.5250441551208496,1002,358,0.49716585874557495,1079,405,0.46767809987068176,933,403,0.4710555374622345,1126,449,0.4708535373210907,867,449,0.32990604639053345,1107,472,0.445085734128952,850,477,0.4086483120918274,1045,528,0.6439105868339539,952,528,0.5477795600891113,1059,626,0.6102850437164307,958,624,0.5321371555328369,1057,715,0.4948804974555969,944,718,0.4745806157588959
54,0.5770316302776336,1003,366,0.5634610652923584,1072,411,0.5895475745201111,941,410,0.6374257206916809,1121,458,0.474104642868042,881,457,0.3659024238586426,1108,475,0.45903342962265015,863,482,0.37622013688087463,1043,533,0.6292265057563782,952,532,0.5523651242256165,1060,626,0.604451596736908,957,622,0.5509599447250366,1061,716,0.5008057951927185,943,717,0.4928359091281891
55,0.5647352337837219,1003,377,0.48084118962287903,1071,421,0.6445797085762024,939,420,0.65012127161026,1126,465,0.5448915958404541,878,463,0.37856432795524597,1093,502,0.4439244568347931,859,477,0.4043584167957306,1044,538,0.5358835458755493,955,540,0.47610118985176086,1063,624,0.5737926959991455,959,622,0.5666388273239136,1066,716,0.5560256838798523,948,720,0.5241982936859131
56,0.5007306724786759,1003,382,0.5049506425857544,1064,425,0.4062257409095764,939,430,0.45394811034202576,1138,473,0.46767422556877136,874,471,0.34074848890304565,1111,504,0.4214712977409363,870,477,0.3738163411617279,1048,551,0.6559823155403137,957,549,0.5381272435188293,1062,630,0.4479820430278778,958,630,0.4291733503341675,1063,719,0.5030203461647034,956,724,0.44837847352027893
57,0.5512377589941024,1006,387,0.6493521928787231,1074,437,0.6039947271347046,941,433,0.5520713329315186,1132,478,0.5454829931259155,866,474,0.35000544786453247,1123,499,0.49767613410949707,838,479,0.36194759607315063,1042,556,0.6160059571266174,953,553,0.527942419052124,1055,634,0.4649553596973419,960,633,0.4414587914943695,1061,720,0.4982120394706726,951,726,0.45023295283317566
58,0.5352965712547302,1007,395,0.5598419904708862,1069,444,0.6008355617523193,940,436,0.5910447239875793,1132,483,0.5805261731147766,872,478,0.3546370267868042,1121,501,0.45729029178619385,840,482,0.40388023853302,1037,555,0.5328923463821411,947,553,0.47011905908584595,1049,627,0.4202768802642822,950,627,0.4383593499660492,1057,719,0.4684198200702667,939,725,0.3790487051010132
59,0.4789568543434143,990,404,0.3987782895565033,1056,453,0.5149110555648804,934,442,0.5468558073043823,1137,488,0.48873916268348694,863,482,0.34999483823776245,1115,509,0.36502310633659363,853,492,0.433816522359848,1036,559,0.454265832901001,953,558,0.43537357449531555,1054,633,0.44534194469451904,951,632,0.4509575664997101,1058,719,0.43993622064590454,936,727,0.4227735102176666
60,0.47769718766212466,1002,413,0.5384470224380493,1060,457,0.5549890995025635,937,448,0.41443660855293274,1125,493,0.5538188815116882,875,487,0.34902963042259216,1124,523,0.3838704526424408,859,497,0.4998902678489685,1025,562,0.42265304923057556,954,562,0.507996678352356,1051,644,0.4818577468395233,949,645,0.4735768735408783,1048,724,0.39905306696891785,935,731,0.42332348227500916
61,0.5204561114311218,995,448,0.464846670627594,1065,491,0.5710480213165283,934,483,0.5810608267784119,1123,527,0.5197097659111023,876,526,0.45958274602890015,1135,528,0.4457195997238159,865,524,0.38488444685935974,1028,594,0.4521426260471344,955,592,0.5460527539253235,1052,659,0.39471930265426636,957,660,0.38389715552330017,1041,731,0.3659355938434601,940,733,0.43194580078125
62,0.44705842137336727,1001,456,0.5907502174377441,1059,497,0.4524124562740326,948,496,0.4223821759223938,1120,538,0.42576733231544495,893,532,0.4516338109970093,1140,543,0.3922211229801178,868,544,0.38543957471847534,1028,597,0.4211229979991913,959,594,0.5157257318496704,1045,663,0.3644692003726959,956,660,0.38994714617729187,1039,730,0.34298843145370483,939,734,0.42884668707847595
63,0.48266895115375513,1001,464,0.5345556139945984,1060,510,0.5312250852584839,946,509,0.517756998538971,1114,546,0.47410157322883606,890,541,0.42186442017555237,1127,564,0.3580266833305359,859,549,0.39410683512687683,1023,613,0.4295864701271057,951,609,0.4965377449989319,1037,668,0.38957419991493225,959,669,0.3938954174518585,1026,724,0.3153765797615051,939,732,0.35898301005363464
64,0.47180622518062587,994,475,0.5358513593673706,1056,519,0.4905668795108795,943,511,0.5413588285446167,1120,549,0.5226309895515442,883,547,0.42799732089042664,1128,573,0.365356981754303,865,557,0.3759787380695343,1022,618,0.40356701612472534,946,613,0.5083116292953491,1044,668,0.36684945225715637,955,664,0.3867480456829071,1038,720,0.25210773944854736,937,729,0.39119887351989746
65,0.4828137308359146,990,489,0.3868600130081177,1051,528,0.5517664551734924,947,530,0.5418503880500793,1114,561,0.48535966873168945,899,558,0.40351244807243347,1108,601,0.360791951417923,875,586,0.3070939779281616,1027,632,0.46627840399742126,950,628,0.43523353338241577,1039,674,0.31871703267097473,949,668,0.37105080485343933,1030,723,0.3456747829914093,932,729,0.3675341308116913
66,0.45103166103363035,991,498,0.4725232422351837,1056,537,0.5286630392074585,949,537,0.4865303337574005,1129,565,0.4261992871761322,896,568,0.38862788677215576,1147,597,0.29683974385261536,876,577,0.2958831787109375,1026,637,0.4150903522968292,950,634,0.44328564405441284,1039,659,0.30408844351768494,948,650,0.2762949466705322,1051,720,0.38136616349220276,937,722,0.36942100524902344
67,0.4430918276309967,993,500,0.5039012432098389,1062,544,0.48934295773506165,948,540,0.38197383284568787,1120,572,0.475620836019516,901,573,0.4454742968082428,1147,599,0.36203184723854065,869,585,0.4352157413959503,1026,640,0.41900256276130676,956,636,0.48447373509407043,1054,671,0.3693045675754547,944,660,0.37650066614151,1061,726,0.360176682472229,934,729,0.4185575246810913
68,0.42176647484302515,993,506,0.4729543924331665,1058,541,0.41858071088790894,949,543,0.46259722113609314,1118,566,0.42435356974601746,912,575,0.47798532247543335,1121,602,0.37972328066825867,904,607,0.2972913384437561,1031,637,0.43565845489501953,952,635,0.35627585649490356,1062,659,0.3437109887599945,941,649,0.2974206507205963,1064,723,0.4116089642047882,935,722,0.26260846853256226
69,0.4529110252857208,993,513,0.44179925322532654,1071,546,0.47137439250946045,955,550,0.5066268444061279,1126,575,0.4737190008163452,906,580,0.4035390615463257,1129,614,0.35081952810287476,886,607,0.30328893661499023,1041,646,0.45168647170066833,956,645,0.3953784108161926,1059,666,0.3486038148403168,942,654,0.30898064374923706,1062,726,0.38816288113594055,934,724,0.40426912903785706
70,0.40927666425704956,992,522,0.46147409081459045,1048,553,0.47502419352531433,961,554,0.4860991835594177,1114,585,0.3868664801120758,911,587,0.3664764165878296,1123,620,0.30546635389328003,895,609,0.2844890356063843,1037,657,0.39725005626678467,976,658,0.35577699542045593,1009,654,0.18161529302597046,960,652,0.193705216050148,1045,724,0.3463219404220581,990,723,0.2279134839773178
