FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.526325923204422,1134,387,0.7143406867980957,1192,445,0.4197376072406769,1064,445,0.5851966738700867,1214,505,0.4053801894187927,1051,510,0.36151131987571716,1222,578,0.5230127573013306,1035,572,0.4554523527622223,1152,579,0.5866004824638367,1067,578,0.5451650619506836,1189,695,0.42877134680747986,1077,696,0.46761250495910645,1184,802,0.3717902898788452,1057,805,0.5106646418571472
1,0.5230773985385895,1135,387,0.7106120586395264,1190,445,0.4061432480812073,1064,444,0.6148146986961365,1215,506,0.4184059500694275,1052,509,0.3749517798423767,1221,578,0.5174687504768372,1038,572,0.45607680082321167,1150,579,0.5707577466964722,1066,578,0.5267590284347534,1189,694,0.42125341296195984,1072,696,0.5086784958839417,1194,802,0.3757017254829407,1055,805,0.5188212990760803
2,0.5156165480613708,1131,386,0.6847369074821472,1189,445,0.38035356998443604,1062,445,0.6130331158638,1213,507,0.41166847944259644,1050,508,0.3790246248245239,1220,578,0.5106909275054932,1037,573,0.4445992410182953,1150,580,0.5738288760185242,1065,578,0.5227970480918884,1188,696,0.4215230643749237,1070,696,0.49837663769721985,1194,802,0.3688046932220459,1053,804,0.513030469417572
3,0.5164130747318267,1131,386,0.6896880865097046,1189,445,0.39333614706993103,1064,445,0.5964656472206116,1217,506,0.4052477180957794,1051,510,0.3859567940235138,1221,578,0.5128434896469116,1038,573,0.47548624873161316,1151,580,0.5713052749633789,1066,578,0.5268835425376892,1189,695,0.4261600971221924,1070,697,0.5043813586235046,1193,802,0.3698213994503021,1054,805,0.5165604948997498
4,0.5226459681987763,1132,387,0.6981163620948792,1190,445,0.3986820876598358,1064,445,0.5870990753173828,1213,506,0.41092315316200256,1053,510,0.38731661438941956,1220,578,0.5229306221008301,1038,574,0.4940919280052185,1153,580,0.5908188223838806,1068,578,0.539954662322998,1189,696,0.42568472027778625,1072,697,0.4783194661140442,1194,803,0.37445786595344543,1054,805,0.5242563486099243
5,0.5242922186851502,1132,387,0.6970323324203491,1187,445,0.3867112398147583,1063,445,0.609447181224823,1212,506,0.4137059450149536,1052,509,0.3860304355621338,1219,578,0.5110653042793274,1036,574,0.5092025995254517,1153,578,0.5972486734390259,1068,576,0.5291985273361206,1188,694,0.4538221061229706,1072,696,0.48916319012641907,1184,802,0.37342527508735657,1054,805,0.518948495388031
6,0.529880577325821,1134,387,0.7042896747589111,1188,445,0.4015927016735077,1064,445,0.595778226852417,1213,507,0.4125095307826996,1053,510,0.38268062472343445,1219,579,0.519334614276886,1036,575,0.5301896333694458,1154,579,0.6035491824150085,1070,577,0.5444784760475159,1188,694,0.46751880645751953,1074,696,0.4747486114501953,1183,802,0.37315329909324646,1055,806,0.521401047706604
7,0.5290136873722077,1133,387,0.6954979300498962,1187,445,0.3953768312931061,1063,445,0.6012819409370422,1213,507,0.411844938993454,1052,509,0.39093905687332153,1218,580,0.5179608464241028,1036,575,0.5317857265472412,1154,578,0.6047412157058716,1069,576,0.5363380908966064,1188,693,0.49851107597351074,1075,695,0.47668078541755676,1184,802,0.3789987862110138,1054,806,0.52320396900177
8,0.5285126686096191,1133,387,0.7006053328514099,1188,445,0.39943867921829224,1064,445,0.600156307220459,1215,507,0.41610535979270935,1052,509,0.39029067754745483,1218,580,0.5166306495666504,1035,575,0.5367420315742493,1153,578,0.6012254357337952,1069,576,0.5326305627822876,1188,693,0.4976520538330078,1074,695,0.48462244868278503,1183,802,0.3788693845272064,1054,806,0.5195316076278687
9,0.5303737580776214,1132,387,0.6923045516014099,1188,445,0.4055025279521942,1063,445,0.6041837334632874,1214,507,0.41211286187171936,1051,509,0.39826110005378723,1218,579,0.5175527930259705,1036,575,0.5356337428092957,1153,577,0.6030899882316589,1068,575,0.5315614342689514,1188,693,0.5007662773132324,1074,695,0.4829649031162262,1193,802,0.37639689445495605,1054,806,0.5220736861228943
10,0.5314074337482452,1131,387,0.6814122796058655,1188,445,0.40074172616004944,1063,445,0.6115792393684387,1214,506,0.4137980341911316,1052,509,0.38868448138237,1218,579,0.5135576725006104,1035,575,0.534738302230835,1154,577,0.6091914176940918,1069,576,0.5327897667884827,1190,693,0.4779157340526581,1074,696,0.48220381140708923,1194,802,0.38568422198295593,1055,806,0.5289011001586914
11,0.529793095588684,1130,387,0.6703911423683167,1187,444,0.3883169889450073,1062,445,0.6117470264434814,1215,506,0.4221594035625458,1052,509,0.3898757994174957,1217,578,0.5081303119659424,1035,575,0.5404777526855469,1155,578,0.6115559935569763,1069,576,0.5341575741767883,1190,693,0.4978941082954407,1073,695,0.48276975750923157,1195,803,0.390926331281662,1054,806,0.5282883048057556
12,0.5349584281444549,1131,387,0.6984171867370605,1187,445,0.4047051966190338,1062,445,0.6052694916725159,1215,509,0.3929808735847473,1052,511,0.346686452627182,1216,579,0.5031543374061584,1038,575,0.4494393467903137,1158,578,0.6185364723205566,1072,576,0.5587025880813599,1196,692,0.4761565327644348,1082,695,0.4154605567455292,1203,804,0.43040305376052856,1058,805,0.4945999085903168
13,0.5529883325099945,1128,387,0.6650715470314026,1196,445,0.5242060422897339,1062,446,0.601379930973053,1213,509,0.39676353335380554,1051,511,0.3439119756221771,1216,579,0.49397265911102295,1037,575,0.44684967398643494,1157,579,0.6112721562385559,1071,578,0.5529645085334778,1193,693,0.47999367117881775,1079,697,0.41729095578193665,1203,804,0.43721213936805725,1058,806,0.49636828899383545
14,0.5631487905979156,1126,387,0.6336897611618042,1196,444,0.5367172360420227,1062,445,0.6240885257720947,1214,508,0.3936316668987274,1048,510,0.3463600277900696,1216,578,0.49036386609077454,1038,574,0.439024418592453,1158,579,0.6094392538070679,1072,577,0.5639665126800537,1194,692,0.4898117184638977,1081,696,0.4197447896003723,1203,804,0.43055686354637146,1059,806,0.5003335475921631
15,0.5651329994201659,1125,387,0.6164588332176208,1195,444,0.543316125869751,1063,445,0.6260161995887756,1213,508,0.38982468843460083,1048,510,0.3526467978954315,1216,578,0.48175299167633057,1039,574,0.43358469009399414,1158,579,0.6106404066085815,1073,577,0.5681954622268677,1193,692,0.48980000615119934,1081,696,0.4205896258354187,1203,804,0.433954119682312,1059,806,0.5000687837600708
16,0.5591745793819427,1124,387,0.5929797887802124,1195,444,0.5355471968650818,1062,446,0.6100233793258667,1212,508,0.3975846469402313,1048,510,0.3488803207874298,1216,578,0.4743942618370056,1038,574,0.4300984740257263,1158,580,0.6061756610870361,1073,578,0.5646989941596985,1193,693,0.48065823316574097,1075,692,0.4617782235145569,1203,804,0.4318840205669403,1059,805,0.5035370588302612
17,0.5489724218845367,1124,388,0.5801190137863159,1196,446,0.5048819184303284,1061,446,0.596841037273407,1212,509,0.4032978117465973,1048,511,0.3433743417263031,1217,579,0.4985824227333069,1038,573,0.429383248090744,1158,581,0.6054186224937439,1072,579,0.5551543831825256,1192,694,0.4726039469242096,1074,692,0.4687841534614563,1203,804,0.4270364046096802,1059,806,0.5074316263198853
18,0.544363796710968,1125,388,0.5984565019607544,1197,446,0.49328386783599854,1062,446,0.5883281826972961,1212,509,0.4022044837474823,1049,511,0.3463250994682312,1218,579,0.504052996635437,1038,573,0.4284137487411499,1158,581,0.6054189801216125,1072,579,0.5533802509307861,1192,694,0.4686567187309265,1073,693,0.4727991223335266,1202,804,0.4199640452861786,1055,802,0.45513299107551575
19,0.5450952887535094,1125,387,0.5828973054885864,1196,445,0.5040750503540039,1063,446,0.5930410027503967,1212,507,0.3943246603012085,1049,510,0.35153383016586304,1218,580,0.48790934681892395,1038,572,0.41553109884262085,1157,581,0.6000325679779053,1072,579,0.5512837171554565,1191,694,0.4533226191997528,1075,698,0.43087297677993774,1200,803,0.41089168190956116,1057,805,0.5103404521942139
20,0.5435288131237029,1126,387,0.592312753200531,1198,446,0.49604129791259766,1063,446,0.5943891406059265,1213,507,0.39300811290740967,1050,510,0.3516896069049835,1220,580,0.48241764307022095,1050,577,0.27995574474334717,1158,581,0.6018259525299072,1073,580,0.5572494268417358,1192,694,0.46438708901405334,1073,692,0.4570843279361725,1200,804,0.40780121088027954,1058,805,0.5163019299507141
