FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.4866581916809082,965,390,0.6321279406547546,1017,431,0.493166983127594,926,429,0.4553031027317047,1060,495,0.38227829337120056,894,483,0.4626948833465576,1039,531,0.39469099044799805,904,529,0.4833551347255707,1016,531,0.5310444235801697,940,533,0.5145910382270813,1021,617,0.5286548137664795,952,619,0.4932057857513428,1022,709,0.36002883315086365,932,706,0.38071614503860474
1,0.4938228219747543,965,389,0.6224233508110046,1016,429,0.48788022994995117,924,428,0.4939737617969513,1060,494,0.3899344503879547,899,483,0.47098803520202637,1042,530,0.39408883452415466,928,525,0.3312567174434662,1010,530,0.5276383757591248,937,533,0.537689208984375,1015,615,0.5140076279640198,945,619,0.49610280990600586,1006,711,0.25324252247810364,921,708,0.3664560317993164
2,0.49180113971233363,966,389,0.6532725095748901,1021,428,0.4673340618610382,919,428,0.4959845542907715,1060,492,0.4067612290382385,897,485,0.4625157415866852,1043,531,0.3955293595790863,910,530,0.42563366889953613,1009,532,0.5314776301383972,934,535,0.5326816439628601,1007,620,0.47828084230422974,933,624,0.4450455904006958,1002,713,0.22952893376350403,918,711,0.4340280592441559
3,0.5006079167127608,967,389,0.6557936072349548,1026,429,0.4921431541442871,918,429,0.5069282054901123,1065,491,0.42005035281181335,903,484,0.4806641638278961,1044,530,0.3908585011959076,927,527,0.3289494812488556,1013,533,0.5361225605010986,934,536,0.5321921706199646,1007,623,0.48904743790626526,931,628,0.427603155374527,1006,712,0.2947787046432495,915,711,0.40626004338264465
4,0.4956262588500976,966,389,0.6592362523078918,1026,429,0.49873852729797363,919,429,0.5141774415969849,1063,492,0.4135909676551819,901,485,0.4712863564491272,1045,530,0.40043193101882935,922,530,0.30765944719314575,1014,534,0.5363881587982178,938,537,0.5078181624412537,1016,620,0.5334965586662292,935,625,0.4323123097419739,1025,710,0.25291144847869873,912,710,0.42917999625205994
5,0.516286951303482,970,390,0.6803227663040161,1030,430,0.5265759229660034,916,431,0.5164316892623901,1061,493,0.4146678149700165,898,490,0.5033084750175476,1042,531,0.42729267477989197,917,532,0.35879799723625183,1017,537,0.5527408123016357,939,539,0.5278802514076233,1022,622,0.5717028975486755,934,626,0.4117160737514496,1019,708,0.32078099250793457,913,709,0.45804116129875183
6,0.5225382745265961,968,390,0.6680783033370972,1030,430,0.5186300277709961,917,431,0.5431948304176331,1062,491,0.4156758785247803,898,489,0.5023703575134277,1047,533,0.4323503375053406,918,533,0.3495541214942932,1018,535,0.5577734112739563,941,538,0.5197612047195435,1025,619,0.5654985308647156,937,624,0.4406295716762543,1019,706,0.3102015554904938,919,703,0.46113502979278564
7,0.5133516222238541,970,392,0.6891880035400391,1024,432,0.5129850506782532,925,430,0.5500932335853577,1060,498,0.3887399733066559,901,489,0.45307305455207825,1044,533,0.4415375590324402,913,535,0.4122290313243866,1013,533,0.5258658528327942,937,536,0.5228591561317444,1018,620,0.5346251726150513,936,625,0.4419994056224823,1009,708,0.2919484078884125,922,704,0.44625377655029297
8,0.5114201575517654,974,392,0.710419237613678,1031,431,0.4861973822116852,920,430,0.5476194024085999,1066,495,0.3939543664455414,903,490,0.4981260299682617,1045,531,0.43167418241500854,921,532,0.3064565062522888,1018,535,0.5423991084098816,939,536,0.5289401412010193,1020,615,0.4754469394683838,932,619,0.47053197026252747,1010,705,0.27026793360710144,917,699,0.44520512223243713
9,0.5145638555288314,973,392,0.7052121758460999,1033,432,0.4993108808994293,921,431,0.560470700263977,1060,490,0.4210781753063202,906,488,0.5172439217567444,1038,530,0.3953522741794586,918,529,0.30627667903900146,1022,537,0.5398610830307007,941,538,0.5040196180343628,1016,617,0.4934766888618469,936,621,0.48060017824172974,1008,707,0.23901134729385376,913,703,0.4568960666656494
10,0.5063474982976913,971,394,0.6848850846290588,1027,433,0.5261391401290894,924,431,0.5506247282028198,1063,491,0.4251443147659302,904,488,0.4611511826515198,1040,528,0.3929649889469147,920,528,0.28526538610458374,1019,537,0.49501222372055054,940,538,0.4854188859462738,1019,617,0.5295050144195557,941,619,0.4996471703052521,1010,708,0.29257452487945557,917,703,0.4424351453781128
11,0.513050439953804,974,393,0.6998359560966492,1028,433,0.5177901983261108,924,431,0.5579002499580383,1059,491,0.4105338156223297,904,487,0.4959549307823181,1042,530,0.36865466833114624,921,531,0.2952466905117035,1019,535,0.5181976556777954,942,537,0.49446016550064087,1021,618,0.5533170104026794,940,621,0.47664323449134827,1016,709,0.3189023733139038,917,707,0.40880993008613586
12,0.4348641633987427,968,394,0.5569431185722351,964,428,0.4814123511314392,985,430,0.42260196805000305,960,491,0.18453221023082733,1000,492,0.3072742521762848,990,541,0.2627275884151459,1000,536,0.25386151671409607,972,536,0.45726311206817627,989,535,0.46005886793136597,971,621,0.3830355405807495,992,618,0.4070000946521759,947,715,0.23333649337291718,983,711,0.23050962388515472
13,0.4678078174591064,967,393,0.6120491027832031,1011,434,0.5129713416099548,938,433,0.5233271718025208,1058,493,0.2993813157081604,913,488,0.2994711101055145,1045,540,0.3919413983821869,917,535,0.46554240584373474,1012,540,0.3779835104942322,947,541,0.4773031771183014,1023,629,0.45360058546066284,957,631,0.4153425097465515,1034,715,0.3509271442890167,920,712,0.38225165009498596
14,0.43551437258720394,965,394,0.5817881226539612,994,434,0.4711896777153015,953,431,0.40108463168144226,1051,492,0.37190374732017517,928,493,0.2815263271331787,1052,541,0.32790249586105347,923,533,0.4514728784561157,1008,537,0.4214905798435211,967,536,0.47880658507347107,1017,624,0.4419204890727997,947,625,0.3390559256076813,1008,717,0.25112685561180115,930,711,0.23751725256443024
15,0.4671340256929397,965,396,0.4637606739997864,915,429,0.434736430644989,1003,432,0.5233148336410522,897,487,0.3299054503440857,1052,494,0.44803136587142944,918,534,0.38787591457366943,1049,543,0.3854120075702667,930,531,0.48532962799072266,1003,528,0.4765928089618683,947,620,0.4821177124977112,1008,614,0.46451595425605774,919,713,0.2749447226524353,1011,709,0.322055846452713
16,0.4639798671007156,964,395,0.4582088887691498,920,428,0.4651641249656677,1003,431,0.5084200501441956,901,488,0.33215445280075073,1055,492,0.43293023109436035,920,534,0.3609023988246918,1046,542,0.3758743703365326,933,531,0.4776304364204407,1003,528,0.4657147526741028,950,620,0.48045703768730164,1009,614,0.45827120542526245,922,713,0.2618861198425293,1012,710,0.31666162610054016
17,0.4659148961305618,965,396,0.4557039737701416,915,429,0.43078529834747314,1005,431,0.5392683148384094,897,487,0.3167007267475128,1055,492,0.4369369149208069,915,532,0.3925427794456482,1047,541,0.37837091088294983,931,531,0.476641982793808,1005,529,0.47793206572532654,950,622,0.47246018052101135,1009,615,0.46348506212234497,921,713,0.2646235227584839,1011,709,0.31038767099380493
18,0.4598771780729293,963,394,0.4539698660373688,934,427,0.521400511264801,995,428,0.4831657111644745,927,490,0.2503134310245514,1048,488,0.41692349314689636,925,532,0.3943209648132324,1034,538,0.3464323580265045,943,536,0.4300772547721863,991,534,0.5008723139762878,964,626,0.44572633504867554,997,622,0.4151225984096527,948,719,0.23022910952568054,990,714,0.30395370721817017
19,0.4414234578609466,962,394,0.4535873830318451,942,428,0.5156884789466858,987,429,0.4447695016860962,930,487,0.25257542729377747,1015,491,0.34932348132133484,927,534,0.37518537044525146,1032,543,0.3424563705921173,952,535,0.3938657343387604,990,535,0.4933888912200928,966,628,0.41909629106521606,998,623,0.4187741279602051,957,719,0.20795460045337677,995,716,0.3185226321220398
20,0.45610008835792537,964,393,0.5760350227355957,993,429,0.4618968367576599,942,430,0.4828297793865204,1024,492,0.34844017028808594,917,492,0.3027872145175934,1038,542,0.3862951695919037,915,534,0.4677920341491699,1005,535,0.4617975354194641,959,535,0.45972371101379395,1017,628,0.4907643496990204,943,630,0.3758932650089264,1009,719,0.3092038929462433,928,714,0.3509979248046875
21,0.49662584662437437,970,390,0.6987875699996948,1035,431,0.494851291179657,917,430,0.5056940317153931,1060,489,0.398683100938797,894,484,0.36275193095207214,1046,538,0.40386977791786194,904,536,0.4848073124885559,1029,541,0.49610209465026855,944,540,0.5422786474227905,1034,626,0.46926531195640564,940,625,0.38174477219581604,1040,720,0.39171266555786133,915,715,0.37315237522125244
22,0.49394875466823573,969,390,0.6813707947731018,1033,430,0.4678359031677246,918,429,0.47816285490989685,1061,487,0.4048210084438324,899,486,0.4468660354614258,1045,532,0.38819414377212524,906,531,0.4210743308067322,1025,536,0.551037609577179,944,537,0.5194189548492432,1029,629,0.5127363204956055,945,630,0.45819947123527527,1039,715,0.35966956615448,917,712,0.4010012447834015
23,0.4722781419754028,969,391,0.5975935459136963,1008,429,0.4689558148384094,949,430,0.471263587474823,1054,495,0.34951069951057434,917,488,0.3437362313270569,1054,546,0.2905568778514862,912,537,0.49441713094711304,1015,534,0.5153521299362183,961,534,0.49207979440689087,1019,625,0.49871957302093506,960,631,0.46210429072380066,1010,719,0.29764223098754883,925,714,0.3847275376319885
24,0.4702069014310837,968,388,0.6749895811080933,1025,430,0.4016115069389343,924,431,0.5179905295372009,1073,494,0.37840527296066284,893,492,0.40517738461494446,1061,530,0.4247874617576599,903,530,0.4617980420589447,1022,536,0.5147842764854431,937,537,0.4908081293106079,1018,623,0.462989866733551,938,629,0.4383039176464081,1016,715,0.3250769078731537,912,713,0.3595397472381592
25,0.49369934797286985,972,388,0.6843785047531128,1028,428,0.41739532351493835,927,430,0.5566792488098145,1075,490,0.37563785910606384,901,488,0.4436391592025757,1055,529,0.44390860199928284,906,528,0.4146548807621002,1035,537,0.541826069355011,947,538,0.5162530541419983,1040,622,0.4935009479522705,947,625,0.4585123062133789,1043,710,0.34254708886146545,916,711,0.32900795340538025
26,0.49541544318199154,976,392,0.695713460445404,1039,430,0.4982544779777527,931,434,0.5632866024971008,1090,490,0.3412160277366638,903,495,0.40662530064582825,1063,534,0.418472021818161,908,537,0.4247892498970032,1042,540,0.4728037416934967,947,537,0.4986642599105835,1039,624,0.5009618997573853,948,627,0.39503931999206543,1042,710,0.325665682554245,915,711,0.32858920097351074
27,0.45351997911930075,977,392,0.6426071524620056,1027,428,0.4434909224510193,954,429,0.41596218943595886,1068,491,0.4225744307041168,928,490,0.3496939241886139,1064,542,0.30645737051963806,916,533,0.45434579253196716,1022,537,0.4972369372844696,964,538,0.5029584169387817,1023,626,0.5064577460289001,944,621,0.2721156179904938,1015,720,0.3064158856868744,934,718,0.2853224575519562
28,0.42532700300216675,976,392,0.513674795627594,958,424,0.4102025032043457,1008,428,0.4561818838119507,934,489,0.37219393253326416,1052,492,0.45009931921958923,924,535,0.41941654682159424,1056,542,0.2899455726146698,961,536,0.47294068336486816,1004,533,0.3734591603279114,962,629,0.4587544798851013,1008,626,0.47807392477989197,937,718,0.2686672806739807,1002,718,0.3322443962097168
29,0.5073492765426636,983,392,0.6912651658058167,1039,430,0.5422317385673523,942,433,0.5507336258888245,1085,491,0.4027007818222046,905,486,0.46333611011505127,1085,535,0.45680883526802063,893,532,0.47124677896499634,1032,538,0.4277176558971405,947,541,0.5435792803764343,1043,626,0.42060768604278564,945,627,0.36353057622909546,1049,724,0.5002180337905884,911,721,0.5487775802612305
30,0.4783030301332474,983,392,0.6495233178138733,1026,428,0.4316653907299042,956,434,0.501783013343811,1077,491,0.3924294710159302,904,486,0.43674764037132263,1101,529,0.4273831844329834,877,527,0.46559572219848633,1027,533,0.505398154258728,960,534,0.49694594740867615,1031,623,0.37257125973701477,957,631,0.419381707906723,1040,719,0.3939264714717865,913,715,0.518750786781311
31,0.5070159763097762,984,392,0.6889577507972717,1037,429,0.5026193857192993,945,435,0.5510276556015015,1085,490,0.43698322772979736,892,488,0.3959265947341919,1110,536,0.4685782194137573,868,529,0.6152185797691345,1038,540,0.470458060503006,950,540,0.5251568555831909,1042,627,0.40098533034324646,944,625,0.3852829337120056,1046,719,0.4511072337627411,910,715,0.5788639783859253
32,0.47901816964149474,982,392,0.6615766286849976,1030,427,0.425054669380188,950,436,0.5114519000053406,1094,486,0.39332127571105957,893,486,0.38816142082214355,1131,532,0.5062233805656433,856,509,0.5201575756072998,1035,535,0.5150811672210693,958,535,0.4846772849559784,1039,626,0.5122331976890564,964,628,0.4224594533443451,1042,716,0.38775599002838135,922,713,0.3481455147266388
33,0.45712761878967284,980,392,0.543883740901947,983,429,0.41924604773521423,1012,431,0.4363199472427368,941,491,0.3239717483520508,1070,489,0.3217986226081848,922,535,0.23630109429359436,1128,533,0.45649808645248413,967,534,0.5004608631134033,1007,533,0.5202271938323975,966,627,0.4374443292617798,1001,628,0.45268526673316956,930,715,0.401478111743927,976,714,0.2900841236114502
34,0.4508992165327072,969,393,0.573233425617218,988,428,0.4742313027381897,1011,426,0.47881782054901123,956,467,0.3004002571105957,1032,467,0.32380419969558716,970,490,0.16735385358333588,1033,492,0.15459489822387695,979,521,0.47204917669296265,1006,521,0.46453890204429626,967,604,0.41006985306739807,1000,611,0.4155341684818268,959,703,0.2542644441127777,969,712,0.23646405339241028
35,0.37885263860225676,980,391,0.5712080597877502,1000,425,0.424540251493454,966,425,0.4194691479206085,1028,453,0.2742812931537628,947,446,0.2494869828224182,1019,436,0.19505056738853455,954,436,0.18052160739898682,981,514,0.32858774065971375,949,516,0.36986371874809265,959,588,0.38789668679237366,964,591,0.3966312110424042,950,684,0.30401578545570374,947,685,0.2905397117137909
36,0.47944869101047516,982,386,0.6071352362632751,1035,429,0.4432351887226105,932,427,0.4714968800544739,1139,459,0.24667488038539886,844,437,0.35678258538246155,1169,418,0.5282056927680969,838,418,0.22225238382816315,1016,533,0.5232654809951782,928,535,0.5157825350761414,1000,618,0.5122286081314087,930,619,0.48033612966537476,1002,723,0.3547051250934601,906,717,0.5255338549613953
37,0.47687906920909884,985,386,0.517704427242279,1036,424,0.4696577191352844,925,415,0.5030084252357483,1107,431,0.39461836218833923,818,416,0.3826182782649994,1167,393,0.5517978072166443,760,394,0.3165351450443268,997,529,0.5374464988708496,917,524,0.4316904842853546,970,614,0.48797884583473206,928,613,0.41414088010787964,972,718,0.36272570490837097,909,718,0.3785914480686188
