FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
18,0.2047350838780403,928,374,0.20164011418819427,917,397,0.23380045592784882,989,399,0.2397468388080597,910,384,0.14881311357021332,1010,389,0.24320672452449799,895,378,0.11626670509576797,972,381,0.17400328814983368,962,501,0.1663050651550293,982,504,0.17235562205314636,986,599,0.25094735622406006,985,601,0.24369725584983826,979,656,0.16635213792324066,962,654,0.19357708096504211
19,0.37329609990119933,952,390,0.4192054569721222,976,414,0.3514088988304138,968,420,0.3253992199897766,999,394,0.34678179025650024,992,398,0.3245544135570526,969,366,0.18646007776260376,970,368,0.21477265655994415,988,506,0.41601473093032837,972,508,0.42749977111816406,995,594,0.4178653955459595,969,600,0.39280855655670166,985,669,0.3356548249721527,947,671,0.34680071473121643
20,0.3786666333675385,938,392,0.4616667330265045,965,418,0.3836621344089508,947,422,0.30312108993530273,991,394,0.35083529353141785,979,396,0.3190591335296631,970,379,0.23430386185646057,969,366,0.19876903295516968,982,510,0.43894723057746887,965,517,0.40637239813804626,990,595,0.4252973198890686,961,600,0.35101425647735596,982,671,0.37327107787132263,940,672,0.36378443241119385
21,0.29093590676784514,946,375,0.3385511636734009,910,402,0.36602434515953064,994,400,0.31171780824661255,842,386,0.2020225077867508,1054,386,0.27990904450416565,939,389,0.24364928901195526,1024,385,0.20715919137001038,942,498,0.25165972113609314,1000,497,0.23729300498962402,957,586,0.28419461846351624,990,585,0.2999909818172455,963,651,0.26676708459854126,970,650,0.24658069014549255
22,0.32149135470390316,944,381,0.33174586296081543,910,405,0.333353728055954,991,403,0.3969717025756836,896,394,0.2715795934200287,1017,395,0.41001656651496887,828,347,0.3417394757270813,1095,336,0.36233535408973694,941,494,0.28884828090667725,999,494,0.24829642474651337,958,581,0.34556034207344055,986,582,0.35799476504325867,962,650,0.3031836152076721,956,649,0.2569882273674011
23,0.36319787502288814,945,383,0.3446804881095886,926,411,0.3764965832233429,983,411,0.4199574887752533,915,394,0.25551101565361023,1018,398,0.3733821511268616,836,345,0.35848817229270935,1083,328,0.3619571328163147,955,494,0.31286731362342834,981,497,0.3696926236152649,971,574,0.2719043493270874,975,580,0.29273924231529236,961,655,0.34664541482925415,945,657,0.3016583025455475
24,0.19455457925796507,960,368,0.31682538986206055,902,394,0.2126447707414627,1033,395,0.15090541541576385,900,366,0.13329686224460602,1105,367,0.2763867676258087,838,330,0.24648600816726685,1085,325,0.37996605038642883,937,481,0.17352448403835297,1022,479,0.17371226847171783,958,563,0.14349134266376495,1012,576,0.19706730544567108,962,654,0.2821785807609558,986,653,0.22262656688690186
25,0.27635974287986753,956,372,0.3900115191936493,961,391,0.3234100937843323,978,397,0.3439452052116394,1000,369,0.2514156997203827,1000,383,0.3529922068119049,966,367,0.18864817917346954,972,381,0.27562347054481506,968,498,0.19436144828796387,969,503,0.21392026543617249,979,591,0.26609447598457336,962,598,0.2952023446559906,973,656,0.28935909271240234,950,658,0.26773950457572937
26,0.2807605922222137,948,379,0.419406920671463,970,402,0.2762012481689453,934,409,0.28015080094337463,1007,384,0.4225025773048401,983,388,0.36790671944618225,974,383,0.27909010648727417,816,340,0.3046649098396301,969,502,0.24026305973529816,939,507,0.2495732456445694,980,595,0.3664937913417816,952,603,0.31107011437416077,971,659,0.2995363473892212,938,666,0.30347153544425964
27,0.3096609264612198,929,383,0.3984079957008362,932,409,0.30170342326164246,968,410,0.3276180326938629,983,388,0.3564038872718811,1003,392,0.42119094729423523,837,338,0.30484044551849365,976,384,0.30803370475769043,942,501,0.2654302418231964,965,504,0.29067081212997437,960,591,0.32923445105552673,966,595,0.342390775680542,959,661,0.35653865337371826,947,664,0.3076282739639282
28,0.28285576105117793,955,376,0.41097453236579895,958,398,0.37301796674728394,987,405,0.2703118622303009,991,386,0.3321041464805603,1019,390,0.3768083453178406,973,370,0.18944503366947174,992,384,0.2705858647823334,962,497,0.2103291153907776,979,501,0.2343810647726059,965,587,0.2529124915599823,980,592,0.30240514874458313,965,657,0.2839933931827545,956,662,0.26502376794815063
29,0.22918795198202133,954,373,0.3587743043899536,926,403,0.21221309900283813,994,400,0.24346505105495453,922,385,0.22306299209594727,1023,388,0.38027846813201904,964,371,0.18821659684181213,995,384,0.26354148983955383,939,496,0.1851983368396759,985,498,0.20656579732894897,958,591,0.22952879965305328,988,591,0.282982736825943,962,656,0.2683860659599304,975,657,0.22849677503108978
30,0.24880688488483427,953,365,0.3368142545223236,925,392,0.28000542521476746,995,391,0.33549848198890686,983,385,0.29073527455329895,1027,389,0.37739482522010803,967,385,0.23210613429546356,997,374,0.20082485675811768,942,474,0.16422109305858612,983,475,0.189671128988266,953,555,0.1770908087491989,984,573,0.2447129189968109,965,651,0.28352591395378113,973,639,0.1270325779914856
31,0.23937546908855434,954,363,0.3126278221607208,954,383,0.30158481001853943,990,389,0.31957051157951355,991,372,0.23986099660396576,1015,388,0.3543228805065155,968,375,0.18917162716388702,992,377,0.21410998702049255,969,452,0.1616038978099823,981,456,0.16988973319530487,952,493,0.10846108943223953,977,525,0.1526978611946106,977,646,0.25579604506492615,965,647,0.22543610632419586
32,0.19297820031642912,961,354,0.2529691457748413,954,366,0.24303631484508514,999,377,0.23651793599128723,997,370,0.22662422060966492,1102,363,0.21110254526138306,975,380,0.17994090914726257,1005,387,0.2595100998878479,967,426,0.14828673005104065,1011,427,0.14907704293727875,943,452,0.09410613775253296,993,448,0.12093082815408707,975,411,0.11320918053388596,1006,406,0.14642158150672913
33,0.190176223218441,966,346,0.15320676565170288,959,359,0.19094116985797882,1098,347,0.3222144842147827,1002,367,0.17623616755008698,1108,364,0.312344491481781,984,380,0.16863621771335602,1008,382,0.19592466950416565,981,410,0.1385529488325119,1020,421,0.10874556005001068,977,413,0.14698036015033722,1053,401,0.1823713630437851,980,409,0.11361782252788544,1008,404,0.1428043097257614
34,0.24733184874057768,1055,322,0.21633541584014893,1070,335,0.2725266218185425,1099,340,0.3771492540836334,1084,359,0.25458186864852905,1106,360,0.30991989374160767,1097,354,0.2166013866662979,1113,355,0.25503286719322205,1049,391,0.1625000238418579,1078,390,0.21165087819099426,1077,379,0.19207565486431122,1060,394,0.16988961398601532,1046,415,0.08162152022123337,1063,398,0.11743524670600891
35,0.14984313547611236,951,344,0.1338585466146469,946,355,0.15308935940265656,991,361,0.16335812211036682,992,365,0.14383399486541748,1104,360,0.3063989579677582,979,378,0.13524596393108368,998,380,0.16510672867298126,969,398,0.17017273604869843,1012,421,0.08716274052858353,971,408,0.12923619151115417,993,411,0.14710961282253265,974,407,0.10190900415182114,1000,402,0.1355319768190384
36,0.22527706325054164,954,363,0.26346516609191895,905,383,0.20476922392845154,992,385,0.2828449010848999,961,374,0.22368837893009186,1011,376,0.3076658248901367,956,377,0.20640826225280762,989,378,0.250657856464386,963,514,0.17283882200717926,990,517,0.19568738341331482,967,595,0.30379748344421387,987,597,0.314961314201355,960,658,0.3360373377799988,971,659,0.2910796105861664
37,0.20589832663536073,947,357,0.2981753647327423,878,397,0.16706737875938416,1005,384,0.2808604836463928,816,357,0.34243258833885193,1108,364,0.20655971765518188,946,384,0.21221350133419037,1075,366,0.1669825315475464,925,490,0.1660839170217514,1016,473,0.15606583654880524,947,592,0.19662897288799286,993,587,0.19359451532363892,940,647,0.3301895260810852,982,648,0.254747211933136
38,0.23621985018253325,938,359,0.27718451619148254,894,384,0.2266349494457245,993,383,0.3460729718208313,815,360,0.3322572112083435,1098,363,0.22911067306995392,944,372,0.1762099415063858,1092,337,0.32814276218414307,930,456,0.16336794197559357,1009,435,0.19094893336296082,945,573,0.18455862998962402,987,531,0.11810929328203201,948,649,0.26431748270988464,974,648,0.2221480906009674
39,0.23835756480693815,904,364,0.1979181468486786,874,389,0.18569083511829376,984,386,0.3518633544445038,811,360,0.3453727662563324,1006,381,0.3783665895462036,811,343,0.3668827414512634,1084,326,0.3109767436981201,926,458,0.18585149943828583,979,477,0.1737038940191269,944,573,0.20292404294013977,969,574,0.22502827644348145,943,647,0.25830408930778503,956,647,0.19961397349834442
40,0.254173731803894,911,358,0.23232601583003998,850,385,0.23759162425994873,999,378,0.34769952297210693,807,360,0.3459493815898895,1097,359,0.22608859837055206,810,344,0.3491607904434204,1084,327,0.3620223104953766,895,454,0.2101820558309555,990,452,0.21214567124843597,912,529,0.12945197522640228,988,569,0.24132756888866425,929,646,0.33081117272377014,989,618,0.12982016801834106
41,0.26323075592517853,951,358,0.31784066557884216,877,391,0.23846189677715302,1032,377,0.26359012722969055,813,363,0.36254817247390747,1100,368,0.36929354071617126,817,348,0.3718472123146057,1083,323,0.3451729714870453,923,474,0.26327285170555115,1013,467,0.23607955873012543,937,573,0.24870875477790833,1007,566,0.25002411007881165,932,643,0.32933270931243896,991,631,0.2088373899459839
42,0.32701349854469297,965,370,0.3216760456562042,888,401,0.3093090057373047,1031,387,0.342828631401062,818,374,0.3310158848762512,1096,372,0.34670984745025635,810,338,0.4617507755756378,1078,329,0.43848997354507446,926,480,0.34467414021492004,1009,475,0.291995644569397,946,572,0.3661617338657379,1000,572,0.3407636880874634,940,649,0.38240474462509155,979,646,0.16574284434318542
43,0.3792222023010253,980,367,0.42497074604034424,911,392,0.4213901162147522,1043,387,0.34054213762283325,825,378,0.333303302526474,1105,375,0.3993123769760132,824,336,0.4147849977016449,1084,329,0.4951664209365845,929,482,0.38652971386909485,1015,477,0.36746975779533386,945,581,0.40538254380226135,1017,579,0.35344821214675903,937,658,0.3257964551448822,991,666,0.19415676593780518
44,0.3189802229404449,969,361,0.39611300826072693,929,383,0.3889509439468384,1027,379,0.29912269115448,918,374,0.24891699850559235,1096,373,0.26883161067962646,816,334,0.3113758862018585,1072,330,0.3737039268016815,963,474,0.2922400236129761,1004,477,0.29895058274269104,974,556,0.3229360282421112,999,562,0.28521203994750977,965,638,0.2793318033218384,966,639,0.23733608424663544
45,0.26330932080745695,984,361,0.28673142194747925,920,385,0.30779218673706055,1070,369,0.29147401452064514,913,386,0.21976719796657562,1108,373,0.32890990376472473,827,342,0.3037179410457611,1097,339,0.4706551134586334,955,466,0.17936624586582184,1023,466,0.2417854517698288,958,557,0.3456847071647644,1016,555,0.2982676327228546,969,610,0.1666906625032425,999,617,0.18686312437057495
46,0.23356240093708036,971,369,0.323888897895813,904,386,0.2478683590888977,1055,389,0.2051442712545395,818,366,0.25818610191345215,1118,369,0.34919315576553345,834,342,0.30491623282432556,1077,335,0.5404399633407593,943,458,0.22630414366722107,1048,472,0.18999627232551575,964,564,0.26984286308288574,1045,525,0.12916050851345062,993,609,0.12762413918972015,1027,627,0.19193747639656067
47,0.24128540605306625,989,373,0.26204296946525574,910,401,0.22755397856235504,1055,390,0.2401481419801712,902,388,0.1977836936712265,1115,379,0.3496624827384949,834,346,0.19377827644348145,1079,351,0.34769415855407715,943,476,0.2475290298461914,1038,474,0.2236141413450241,967,560,0.27399447560310364,1046,520,0.14146612584590912,994,607,0.1390908658504486,1026,626,0.21596015989780426
48,0.3838238894939422,950,395,0.36587652564048767,901,416,0.30652758479118347,1029,416,0.4159327447414398,828,379,0.3202311396598816,1101,377,0.3589327335357666,830,347,0.48347023129463196,1070,344,0.43827277421951294,937,507,0.4080115556716919,1021,503,0.4070032835006714,956,587,0.3625699579715729,1021,590,0.33183592557907104,954,665,0.2483687400817871,1011,697,0.2922188937664032
49,0.4210929095745086,958,408,0.5590401291847229,1014,418,0.33831000328063965,908,427,0.4361622631549835,1108,377,0.39024198055267334,822,397,0.40402504801750183,1074,347,0.43924930691719055,822,345,0.5796637535095215,1005,526,0.45767703652381897,938,529,0.42652007937431335,998,613,0.4038722515106201,945,611,0.37851011753082275,1015,701,0.3284255564212799,902,704,0.3094475567340851
50,0.3714244097471237,967,396,0.4796658456325531,922,421,0.4027498662471771,1028,418,0.3530292510986328,841,394,0.20745070278644562,1095,390,0.34058085083961487,826,351,0.32458269596099854,1077,352,0.4372252821922302,957,523,0.3672467768192291,1008,524,0.3624618947505951,955,626,0.36879727244377136,994,624,0.34966540336608887,927,717,0.37549880146980286,981,710,0.2165975570678711
51,0.39749236702919005,965,406,0.5724533200263977,1007,427,0.36079996824264526,945,440,0.3943869173526764,1113,394,0.26749110221862793,988,415,0.27980470657348633,1071,345,0.4148084819316864,818,352,0.4569392800331116,997,526,0.40920373797416687,959,530,0.41282927989959717,988,604,0.324226975440979,953,606,0.3432147204875946,1010,698,0.3685394525527954,916,710,0.2702198326587677
52,0.3687377125024795,991,405,0.45252177119255066,952,439,0.3186822533607483,1024,431,0.32926279306411743,983,413,0.31539633870124817,1088,403,0.3370320200920105,967,403,0.23605746030807495,1075,355,0.36337560415267944,962,525,0.4368472099304199,1011,526,0.381851464509964,956,614,0.36723414063453674,1011,614,0.3997209966182709,928,708,0.34172677993774414,1015,704,0.2447335124015808
53,0.3150352656841278,1002,416,0.43901634216308594,932,451,0.27266696095466614,1070,432,0.3143659234046936,843,408,0.26990222930908203,1106,407,0.3074992895126343,838,357,0.23403562605381012,1082,358,0.3363325893878937,943,540,0.30845293402671814,1023,540,0.3486335575580597,941,620,0.24557451903820038,1021,621,0.3662356436252594,916,708,0.3571951389312744,1017,708,0.23980078101158142
54,0.3246682733297348,999,411,0.3091540038585663,908,454,0.28775426745414734,1074,439,0.2672947645187378,842,432,0.19915953278541565,1115,422,0.28551146388053894,833,366,0.24700377881526947,1087,370,0.40321215987205505,931,544,0.34128865599632263,1033,541,0.4009622633457184,925,628,0.26283174753189087,1029,624,0.30588188767433167,906,709,0.4183185398578644,1036,714,0.41838324069976807
55,0.3803369969129562,1014,402,0.20371650159358978,911,438,0.3421999216079712,1067,430,0.33822178840637207,832,431,0.2860476076602936,1100,451,0.2980238199234009,949,432,0.2044980823993683,1077,389,0.4531404674053192,929,526,0.416366308927536,1025,526,0.4822967052459717,926,622,0.3919025957584381,1033,616,0.28969377279281616,901,711,0.44905588030815125,1040,713,0.4239395558834076
56,0.4017278850078582,1023,419,0.2935540974140167,920,459,0.4304777979850769,1057,446,0.40079209208488464,834,451,0.35286104679107666,1096,457,0.27774080634117126,948,432,0.2193264216184616,1078,391,0.4420756697654724,940,542,0.39765098690986633,1024,541,0.44123610854148865,933,621,0.26211392879486084,1041,616,0.3367815911769867,906,713,0.4665862023830414,1050,718,0.43601006269454956
57,0.39523572027683257,1015,429,0.34084126353263855,948,458,0.4335007667541504,1053,450,0.37976905703544617,861,461,0.22644686698913574,1095,466,0.2703329622745514,961,434,0.1952134072780609,1081,393,0.3004889488220215,963,546,0.41434264183044434,1019,546,0.4339752793312073,957,624,0.27014249563217163,1035,619,0.3347274959087372,921,716,0.4160454571247101,1046,714,0.42122453451156616
58,0.3828740119934082,992,445,0.4957937002182007,1007,474,0.38364139199256897,978,480,0.40663638710975647,1069,482,0.27590999007225037,976,474,0.28667300939559937,1079,390,0.3279257118701935,1072,391,0.3132985234260559,1007,559,0.3471110463142395,975,563,0.3627954423427582,1015,627,0.4133234918117523,963,625,0.31347087025642395,1053,713,0.5607194304466248,914,722,0.33091387152671814
59,0.37469619810581206,989,437,0.4688948392868042,963,467,0.41912370920181274,982,466,0.42031702399253845,976,474,0.32420477271080017,981,474,0.33590418100357056,982,458,0.22284777462482452,986,457,0.24980555474758148,1002,552,0.34148314595222473,978,557,0.30901479721069336,1013,623,0.36742281913757324,971,621,0.25431615114212036,1053,713,0.575545608997345,906,718,0.3895871341228485
60,0.41446255147457123,982,458,0.586689829826355,1023,483,0.4202556610107422,954,483,0.40812918543815613,1089,495,0.3056156635284424,874,471,0.2668619155883789,1072,448,0.15297125279903412,850,423,0.3817443549633026,1021,566,0.3952977955341339,970,568,0.3955481946468353,1039,627,0.45264196395874023,939,622,0.38530921936035156,1054,710,0.5267729163169861,893,716,0.5465264916419983
61,0.4241849899291992,993,455,0.5359058380126953,1021,476,0.3979881703853607,963,482,0.4490143060684204,1065,492,0.23398922383785248,952,482,0.3186347484588623,995,461,0.20527589321136475,962,462,0.2708549499511719,1019,555,0.4417012929916382,973,558,0.42242321372032166,1021,624,0.4314272999763489,961,622,0.38686054944992065,1051,711,0.5236640572547913,910,714,0.394368439912796
62,0.3270530045032501,1003,437,0.24187736213207245,956,465,0.32186487317085266,1075,450,0.2558281123638153,913,486,0.3088560402393341,1079,490,0.28807350993156433,941,509,0.1254667490720749,1075,494,0.18312762677669525,975,549,0.3637041747570038,1026,547,0.38851869106292725,961,625,0.31297528743743896,1031,622,0.4167324900627136,918,717,0.36815038323402405,1043,713,0.4281511604785919
63,0.3586966395378112,1012,450,0.31872308254241943,942,474,0.35431671142578125,1048,468,0.2935681939125061,930,505,0.3244105577468872,1073,495,0.3554776906967163,949,514,0.17062005400657654,1068,516,0.17412345111370087,969,552,0.3833627998828888,1023,547,0.4304177761077881,944,624,0.4175340235233307,1020,622,0.4332946240901947,911,706,0.3618345260620117,1036,711,0.3408222794532776
64,0.34059587121009827,1002,453,0.33317938446998596,968,477,0.3835257887840271,1043,474,0.3106246888637543,938,512,0.23770825564861298,1069,495,0.33333107829093933,1006,521,0.15517909824848175,1053,514,0.1704525649547577,976,560,0.3683721721172333,1017,558,0.33424246311187744,962,624,0.33636295795440674,1018,623,0.3972747325897217,927,707,0.318732351064682,1036,713,0.3422299027442932
65,0.33948824703693387,1011,456,0.3097994029521942,988,479,0.4030551016330719,1036,475,0.33602821826934814,987,504,0.3426665663719177,1029,505,0.25103360414505005,981,504,0.2040347307920456,1051,516,0.17837797105312347,998,557,0.30483677983283997,1015,559,0.36166149377822876,982,625,0.2283610850572586,1005,628,0.3224407434463501,1017,712,0.33016350865364075,1030,713,0.30534324049949646
66,0.3409993231296539,1073,439,0.32716116309165955,1030,473,0.31127703189849854,1036,476,0.36215052008628845,996,506,0.3336792588233948,1030,501,0.2943052649497986,1035,505,0.16822250187397003,1034,504,0.1661347597837448,1008,560,0.35333335399627686,1009,561,0.3786724805831909,1020,625,0.29505905508995056,1000,627,0.3030780851840973,1032,717,0.3687077760696411,1020,717,0.2627483606338501
67,0.34064950346946715,1022,459,0.19266541302204132,977,497,0.3660122752189636,1024,492,0.3431735932826996,975,510,0.3298567235469818,1037,506,0.2880707085132599,981,506,0.18080653250217438,1042,503,0.18662510812282562,995,564,0.3179159164428711,1006,566,0.36376529932022095,989,623,0.2354898899793625,998,626,0.2664894163608551,936,704,0.359192430973053,930,713,0.32135164737701416
68,0.3821508705615997,1005,482,0.5270602107048035,1027,506,0.3744819462299347,973,515,0.432944118976593,1054,509,0.29008233547210693,902,512,0.3404189348220825,1099,466,0.31810465455055237,919,481,0.19072675704956055,1000,583,0.34592941403388977,965,588,0.37008431553840637,1021,626,0.3155304491519928,948,633,0.32594209909439087,1039,705,0.43544134497642517,913,718,0.4066237509250641
69,0.35323992371559143,1014,481,0.4452368915081024,988,514,0.41314205527305603,1033,507,0.3907374143600464,985,514,0.3340569734573364,1049,513,0.2615796625614166,987,507,0.22977375984191895,999,508,0.25694531202316284,989,585,0.2750988006591797,1007,586,0.3588336706161499,984,630,0.2933359444141388,1003,634,0.3609558939933777,975,713,0.19999949634075165,1026,711,0.31913653016090393
70,0.35022505223751066,1013,481,0.48056697845458984,1025,507,0.3470267653465271,1009,507,0.37635350227355957,1008,516,0.2901260256767273,982,519,0.3656906187534332,1015,509,0.21630698442459106,999,510,0.30353912711143494,998,586,0.31343963742256165,978,592,0.35020366311073303,993,635,0.3422885239124298,970,643,0.3331381678581238,1006,713,0.2954399287700653,923,717,0.39995381236076355
71,0.37373363375663754,1033,480,0.3513566553592682,1060,501,0.31898772716522217,971,515,0.45177462697029114,1090,525,0.29007506370544434,876,523,0.31672146916389465,1090,515,0.27548179030418396,928,511,0.26603758335113525,1013,592,0.393218994140625,960,596,0.3573531210422516,1026,639,0.39079174399375916,952,644,0.3841339945793152,1037,713,0.4326924979686737,910,718,0.4558964669704437
