FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5049552828073501,987,370,0.4742305874824524,1024,407,0.3825569152832031,917,409,0.3538612723350525,994,382,0.4234621226787567,895,355,0.23210667073726654,1054,290,0.4872651696205139,882,291,0.6818802356719971,1019,532,0.6756526231765747,935,531,0.6383984684944153,992,623,0.4870296120643616,928,622,0.47107693552970886,1010,713,0.5465726852416992,907,719,0.5606096386909485
11,0.4950482994318008,985,372,0.4741452634334564,1025,409,0.4018186926841736,916,412,0.3523106276988983,994,383,0.41753289103507996,895,354,0.2286665141582489,1052,289,0.4860226809978485,883,290,0.6845311522483826,1019,534,0.6481347680091858,935,533,0.611203670501709,992,624,0.4708051383495331,923,617,0.3390728831291199,1009,713,0.5349511504173279,907,719,0.5489068031311035
12,0.4343983173370361,979,382,0.5309288501739502,1026,423,0.3871857821941376,923,419,0.37176045775413513,993,392,0.40121909976005554,893,374,0.2369547188282013,1042,302,0.45554694533348083,892,302,0.6381362676620483,1013,537,0.4615311026573181,937,536,0.5235647559165955,990,629,0.3731900751590729,925,623,0.34084030985832214,1008,713,0.4682905077934265,908,719,0.4423219859600067
13,0.48107951581478114,975,377,0.4499058723449707,1032,416,0.4784086048603058,922,412,0.37125930190086365,991,387,0.46953415870666504,886,366,0.2413361817598343,1043,302,0.5037525296211243,890,300,0.6566721200942993,1016,533,0.5832985639572144,942,531,0.5612223744392395,991,626,0.39316344261169434,927,617,0.29117491841316223,1009,713,0.47171568870544434,907,712,0.5480852127075195
14,0.471253901720047,977,381,0.48365285992622375,1035,419,0.45390480756759644,923,415,0.36491066217422485,990,386,0.4810287058353424,888,367,0.24775546789169312,1037,301,0.510254442691803,892,299,0.6754761934280396,1017,535,0.55997234582901,943,533,0.5437869429588318,991,627,0.38790345191955566,927,619,0.3024192750453949,1010,713,0.468954473733902,907,712,0.5539742708206177
15,0.44708429276943207,977,381,0.46726101636886597,1035,419,0.47588977217674255,920,417,0.33987918496131897,994,384,0.5033605098724365,887,368,0.2581653892993927,1055,302,0.4379540681838989,889,299,0.6998313665390015,1016,537,0.5649021863937378,940,535,0.4152733087539673,994,628,0.3971686065196991,927,620,0.31903204321861267,1010,712,0.46986666321754456,907,717,0.47374364733695984
16,0.44700115025043485,977,383,0.49259406328201294,1036,420,0.4696153998374939,921,419,0.3315093219280243,994,384,0.505806565284729,888,368,0.25943031907081604,1054,302,0.4324388802051544,889,299,0.7082390785217285,1016,538,0.551540195941925,940,537,0.4328259229660034,993,629,0.39128315448760986,927,622,0.33059874176979065,1010,713,0.4656315743923187,907,718,0.46817007660865784
17,0.4335649192333221,979,384,0.5175818800926208,1036,424,0.4472539722919464,918,419,0.3240357041358948,998,387,0.46729913353919983,888,369,0.2364378720521927,1055,303,0.42233195900917053,890,302,0.6712722182273865,1017,540,0.5002046823501587,940,539,0.4520342946052551,995,631,0.39151453971862793,927,623,0.3389522433280945,1011,714,0.46265390515327454,907,719,0.45000341534614563
18,0.438267895579338,979,383,0.5034043192863464,1036,423,0.4524076581001282,921,421,0.3330257534980774,996,386,0.47680896520614624,888,367,0.24825195968151093,1040,303,0.5320048332214355,892,301,0.6742560863494873,1017,540,0.5002930164337158,940,539,0.45149654150009155,996,630,0.398007333278656,927,624,0.33456799387931824,1012,714,0.4640340805053711,907,719,0.4548586905002594
19,0.4363700211048126,979,381,0.47629013657569885,1037,421,0.45394131541252136,922,418,0.351025253534317,992,385,0.4807994067668915,886,366,0.2527974247932434,1037,301,0.5400476455688477,893,300,0.6857935190200806,1018,539,0.4958246052265167,940,538,0.4423680901527405,996,630,0.40353649854660034,927,623,0.3279474079608917,1012,714,0.4716702401638031,907,719,0.45860904455184937
20,0.44130972027778625,974,375,0.4256051182746887,1032,416,0.48646965622901917,920,415,0.3529479205608368,988,382,0.46995678544044495,886,357,0.2526995837688446,1035,296,0.5072174668312073,892,299,0.6783209443092346,1017,539,0.49178004264831543,938,537,0.43419113755226135,997,630,0.4118358790874481,926,623,0.3208082318305969,1011,714,0.46276843547821045,907,713,0.5455855131149292
21,0.4345091938972473,973,373,0.40323805809020996,1030,414,0.48341813683509827,927,415,0.34347912669181824,987,382,0.4664114713668823,885,353,0.3152463138103485,1036,297,0.5063326358795166,893,300,0.6717163920402527,1015,538,0.4772380292415619,937,536,0.4219905436038971,997,628,0.4104388356208801,927,622,0.2702712416648865,1010,714,0.46181219816207886,908,714,0.5346527099609375
22,0.4414411932229996,973,375,0.4252534508705139,1031,418,0.4884674847126007,921,416,0.3479089140892029,988,383,0.47255566716194153,884,354,0.32431846857070923,1034,298,0.5008106827735901,892,301,0.6700823903083801,1017,539,0.49290722608566284,939,538,0.4435902237892151,999,629,0.4174579679965973,928,623,0.2753141224384308,1012,714,0.4622926712036133,908,714,0.5416072607040405
23,0.4408799946308136,973,372,0.38585737347602844,1028,413,0.4885135293006897,921,413,0.3692135214805603,985,381,0.46181046962738037,887,354,0.32442283630371094,1033,297,0.4841620922088623,893,301,0.66966313123703,1016,538,0.48000505566596985,939,536,0.42900383472442627,999,628,0.42078936100006104,927,621,0.26522600650787354,1011,714,0.4633233845233917,908,713,0.5272334814071655
24,0.47025803029537194,981,375,0.38465967774391174,1026,416,0.4167872965335846,922,417,0.36819207668304443,1000,386,0.44167062640190125,896,367,0.2513922154903412,1057,302,0.4106687605381012,885,298,0.6784228682518005,1020,537,0.5647421479225159,940,536,0.5655601620674133,1001,628,0.4571024775505066,926,617,0.34049609303474426,1017,712,0.5225984454154968,907,718,0.5362629294395447
25,0.4907136470079422,979,372,0.4634532034397125,1026,410,0.391575425863266,921,409,0.36879318952560425,1009,384,0.4448643922805786,892,363,0.23284296691417694,1060,298,0.4990333914756775,886,297,0.6527943015098572,1023,530,0.6304565668106079,942,528,0.5936473608016968,1009,620,0.4954577088356018,923,615,0.48742061853408813,1022,712,0.5428101420402527,906,718,0.5447530746459961
26,0.4835248619318008,976,368,0.457292765378952,1024,407,0.35980066657066345,920,406,0.3718513548374176,1010,383,0.4541379511356354,892,361,0.23346611857414246,1060,298,0.49196749925613403,879,297,0.6707277894020081,1021,527,0.6266787648200989,941,526,0.5933931469917297,1006,617,0.4891626834869385,922,613,0.4947246015071869,1022,712,0.5423339605331421,906,716,0.5547911524772644
27,0.4863041758537292,975,368,0.4587096869945526,1024,407,0.3631114065647125,919,406,0.3731760084629059,1012,383,0.4541589319705963,892,360,0.22663335502147675,1061,299,0.49126124382019043,878,297,0.6723839044570923,1021,528,0.6308179497718811,941,527,0.5996692180633545,1006,618,0.48713287711143494,922,613,0.49027952551841736,1020,711,0.537713885307312,906,716,0.5574418306350708
28,0.5033680737018585,973,364,0.4414408802986145,1032,403,0.4549504220485687,918,404,0.3615797162055969,1007,382,0.4754919111728668,890,353,0.31019145250320435,1054,295,0.4804937541484833,878,296,0.6734954118728638,1018,527,0.6300914883613586,940,526,0.6037110686302185,1004,618,0.4900924563407898,922,612,0.4939386248588562,1019,711,0.537112295627594,906,715,0.5610619187355042
29,0.5063525855541229,976,366,0.44336771965026855,1035,405,0.457057386636734,920,405,0.3704003691673279,1006,381,0.4639520049095154,889,353,0.3234892785549164,1056,294,0.48419076204299927,878,295,0.6656227111816406,1020,527,0.6324779987335205,941,527,0.6024541854858398,1004,618,0.494037389755249,923,612,0.4961395859718323,1019,711,0.5373781323432922,907,714,0.5604631304740906
30,0.4907390683889389,976,371,0.46840807795524597,1023,409,0.36198684573173523,922,410,0.36962080001831055,1007,380,0.4537634253501892,892,357,0.2453727126121521,1055,293,0.4958530068397522,877,294,0.6842251420021057,1021,530,0.6384989023208618,943,529,0.6119889616966248,1006,621,0.4965966045856476,925,615,0.49454715847969055,1021,711,0.5344223380088806,909,715,0.5443951487541199
31,0.4866771996021271,976,370,0.4634997248649597,1023,408,0.3573594093322754,923,408,0.3672597408294678,1005,378,0.4512706696987152,893,357,0.25880807638168335,1055,293,0.4972928762435913,877,294,0.6971933245658875,1021,529,0.6342714428901672,943,528,0.6024352312088013,1005,620,0.49241897463798523,924,614,0.4973399043083191,1021,711,0.5328857898712158,909,715,0.5464996099472046
32,0.5002710938453674,974,365,0.4328419864177704,1033,405,0.4448041319847107,919,405,0.35560494661331177,1006,379,0.46580544114112854,887,351,0.3372909128665924,1057,294,0.48474565148353577,877,295,0.6857478022575378,1019,527,0.6296318173408508,940,527,0.6046238541603088,1003,619,0.49556300044059753,923,614,0.4930168390274048,1019,711,0.5349215269088745,909,715,0.5590758323669434
33,0.505847629904747,976,365,0.4258507490158081,1033,404,0.44665539264678955,919,405,0.35234618186950684,1002,376,0.4488520324230194,888,350,0.3482690751552582,1053,290,0.4739192724227905,877,293,0.6931400895118713,1019,528,0.6421053409576416,939,527,0.6197897791862488,1004,621,0.501075029373169,923,615,0.49647006392478943,1018,711,0.5332481861114502,909,715,0.5698267221450806
34,0.4925592929124832,982,362,0.38245049118995667,1030,398,0.39209020137786865,922,403,0.36960119009017944,1008,378,0.45458436012268066,891,349,0.3464641273021698,1056,291,0.4723457396030426,877,294,0.657747745513916,1020,526,0.6331815123558044,939,527,0.6102790832519531,1003,620,0.5013859272003174,930,614,0.44575268030166626,1018,711,0.5367152094841003,908,714,0.5670285224914551
35,0.496268293261528,984,365,0.4090619683265686,1025,402,0.3508528769016266,923,406,0.38079842925071716,1075,340,0.39390742778778076,891,348,0.3590391278266907,1057,291,0.48752865195274353,878,292,0.6664355397224426,1019,529,0.6534777283668518,939,529,0.6301398277282715,1003,622,0.5036606788635254,932,616,0.45064693689346313,1017,711,0.5326765179634094,908,715,0.5724013447761536
36,0.5141930639743805,985,360,0.3754490911960602,1034,395,0.44292977452278137,917,401,0.35770025849342346,1078,342,0.41255617141723633,892,338,0.45714446902275085,1055,295,0.5524207949638367,879,295,0.6836058497428894,1019,525,0.6595909595489502,938,525,0.6426982283592224,997,620,0.49650782346725464,931,617,0.45052361488342285,1015,710,0.5462406873703003,905,714,0.5845201015472412
37,0.5127017259597778,989,363,0.40343013405799866,1036,395,0.44961994886398315,923,401,0.37442466616630554,1080,346,0.4069562554359436,892,352,0.34133380651474,1056,294,0.5137426257133484,876,294,0.6634429097175598,1022,527,0.6567592620849609,942,527,0.625743567943573,1004,620,0.5079216361045837,926,615,0.496487021446228,1016,709,0.5211809277534485,910,713,0.5560436248779297
38,0.49583847224712374,986,366,0.45987468957901,1027,400,0.3577703833580017,923,404,0.3830639719963074,1079,343,0.42642560601234436,891,353,0.3410472571849823,1058,294,0.5052244663238525,873,294,0.6681926846504211,1019,528,0.6481180787086487,942,528,0.6137826442718506,1005,620,0.5254815220832825,928,616,0.4763941764831543,1018,711,0.5319662094116211,908,718,0.5327776670455933
39,0.48051319718360896,982,369,0.4701235890388489,1027,402,0.3835764229297638,917,404,0.369925856590271,1077,344,0.3685554563999176,890,354,0.3594454228878021,1061,300,0.5469837784767151,879,304,0.5123102068901062,1008,525,0.6262028813362122,936,527,0.5864697098731995,983,626,0.38461795449256897,932,624,0.39143845438957214,998,713,0.46567875146865845,906,717,0.5213446617126465
40,0.5020370423793793,993,374,0.37962356209754944,1035,408,0.4571627676486969,927,409,0.40684381127357483,1006,375,0.4193520247936249,894,359,0.38588061928749084,1056,296,0.5901312828063965,884,294,0.6930105686187744,1014,534,0.6132342219352722,941,534,0.5861406922340393,993,631,0.43387141823768616,931,626,0.3147660195827484,1006,713,0.48277783393859863,908,717,0.5058131217956543
41,0.4892475813627243,992,380,0.4309556186199188,1033,409,0.43751606345176697,923,411,0.3779960572719574,1006,373,0.41228941082954407,897,360,0.29222357273101807,1060,298,0.5756306648254395,878,300,0.7131406664848328,1019,534,0.6005449891090393,947,534,0.5856399536132812,1004,625,0.48187902569770813,935,619,0.39718690514564514,1013,711,0.513727605342865,906,717,0.4985352158546448
42,0.4905709534883499,991,380,0.4937456250190735,1030,407,0.422033429145813,923,410,0.4305640161037445,1005,373,0.35408008098602295,896,364,0.3385527729988098,1058,291,0.6197220683097839,882,293,0.7343595623970032,1016,540,0.5819917321205139,947,539,0.531775951385498,1009,628,0.5141358971595764,942,620,0.45572781562805176,1021,709,0.5487539172172546,913,714,0.5229088068008423
43,0.48918545842170713,985,372,0.38807693123817444,1033,408,0.4492400288581848,921,413,0.3948836028575897,1058,356,0.28641679883003235,893,356,0.4182453751564026,1058,304,0.5272077918052673,871,299,0.6323388814926147,1024,547,0.6299040913581848,943,545,0.5816686153411865,1018,633,0.4994862675666809,938,621,0.23147276043891907,1025,712,0.5103151798248291,909,717,0.42674824595451355
44,0.5011470764875412,992,385,0.5321866869926453,1031,423,0.37473857402801514,916,422,0.3812674582004547,1074,359,0.42015475034713745,898,362,0.3543681204319,1057,304,0.4877413511276245,877,296,0.691460371017456,1024,552,0.6696101427078247,941,549,0.6152997612953186,1020,639,0.5187637209892273,940,633,0.28462132811546326,1026,712,0.5017145872116089,914,717,0.4155421853065491
45,0.5347384810447693,995,397,0.5736391544342041,1040,431,0.4173860549926758,931,432,0.4472663402557373,1082,366,0.43362581729888916,898,379,0.30405524373054504,1062,309,0.553455114364624,881,304,0.6964324116706848,1022,553,0.6848198771476746,946,551,0.6250698566436768,1020,644,0.5175055861473083,938,637,0.4594517946243286,1028,716,0.4900663495063782,913,717,0.5790727138519287
46,0.5173619449138641,989,395,0.6091974973678589,1031,431,0.37760090827941895,925,431,0.42591866850852966,1086,370,0.5403309464454651,900,378,0.4102633595466614,1061,307,0.5315567851066589,878,303,0.6957150101661682,1018,556,0.6459617614746094,943,554,0.6413363218307495,1015,643,0.5190132260322571,938,636,0.3846847414970398,1024,714,0.49698492884635925,910,720,0.4398175776004791
47,0.5181125342845917,991,399,0.5730769634246826,1036,432,0.39823606610298157,923,437,0.4511708617210388,1089,374,0.550659716129303,895,381,0.3072719871997833,1063,312,0.5171146392822266,884,306,0.6945528984069824,1015,556,0.6161248087882996,940,554,0.6110737919807434,1010,645,0.532894492149353,925,638,0.4326634109020233,1019,717,0.4602949023246765,908,716,0.6030019521713257
48,0.5411497771739959,990,397,0.5697677135467529,1039,435,0.46903353929519653,932,443,0.43490907549858093,1087,371,0.5057086944580078,904,372,0.47945886850357056,1068,318,0.5042014122009277,897,310,0.6077821850776672,1022,569,0.6772667169570923,950,567,0.6372458338737488,1018,650,0.43793952465057373,918,637,0.3480066657066345,1017,717,0.46015921235084534,917,716,0.5956721901893616
49,0.525520372390747,999,405,0.43969956040382385,1049,441,0.49647173285484314,938,447,0.48365506529808044,1090,371,0.5380867719650269,904,366,0.4380023777484894,1069,321,0.36004504561424255,886,310,0.6338618397712708,1028,564,0.5894331336021423,953,564,0.582433819770813,1026,647,0.5081106424331665,937,637,0.49025610089302063,1036,710,0.3263331651687622,929,716,0.4015331268310547
50,0.4808096349239349,988,402,0.3200920522212982,1052,434,0.4672008454799652,941,439,0.4460175335407257,1084,371,0.4620298743247986,896,364,0.4921219050884247,1056,326,0.41935375332832336,890,313,0.6354702711105347,1036,556,0.597875714302063,948,555,0.4652419984340668,1025,635,0.406501829624176,940,626,0.40205568075180054,1029,713,0.4711874723434448,927,712,0.37774544954299927
51,0.4700157761573791,1006,411,0.5262121558189392,1043,444,0.38266444206237793,937,442,0.40834543108940125,1085,374,0.5493000149726868,896,377,0.48413392901420593,1060,329,0.36907193064689636,891,313,0.6102398037910461,1029,564,0.5476251840591431,956,565,0.5514299273490906,1025,637,0.39365699887275696,943,633,0.4085065424442291,1042,712,0.44658124446868896,929,713,0.34268254041671753
52,0.4989653646945953,997,404,0.35596963763237,1048,446,0.4635520279407501,940,442,0.4308103621006012,1089,379,0.4780873954296112,894,376,0.5175637602806091,1057,324,0.39799872040748596,890,312,0.6288547515869141,1031,565,0.5884259343147278,960,567,0.565402626991272,1026,632,0.40737369656562805,952,626,0.38357090950012207,1044,712,0.4743741452693939,927,713,0.381072461605072
53,0.4789732903242111,1010,411,0.5259531736373901,1051,444,0.5033775568008423,939,440,0.41855376958847046,1101,394,0.4138323664665222,893,380,0.49358898401260376,1063,326,0.4370054304599762,892,315,0.6340798139572144,1034,561,0.5377955436706543,947,559,0.45731472969055176,1027,632,0.3861433267593384,949,627,0.3851676881313324,1044,711,0.501172661781311,927,712,0.4156990647315979
54,0.46568954885005953,1008,417,0.532386064529419,1043,450,0.47157639265060425,945,449,0.5061982870101929,1098,398,0.34294232726097107,892,394,0.37233874201774597,1061,334,0.44618117809295654,894,322,0.5469059944152832,1032,560,0.505376935005188,946,559,0.4077213704586029,1026,627,0.3682560920715332,953,625,0.40846216678619385,1044,712,0.47597843408584595,927,715,0.377267986536026
55,0.47447322010993953,1000,414,0.41352227330207825,1055,456,0.47347038984298706,955,456,0.5177331566810608,1101,398,0.26526951789855957,891,384,0.40357640385627747,1063,334,0.4774165153503418,898,319,0.5023468136787415,1031,563,0.5382208228111267,952,560,0.4266399145126343,1029,631,0.39520499110221863,956,629,0.4141714870929718,1045,711,0.4748275876045227,932,715,0.3717881143093109
56,0.5162305265665054,1006,416,0.4716501533985138,1046,457,0.49406301975250244,938,456,0.5150042176246643,1096,412,0.3617768883705139,888,406,0.3854994773864746,1064,342,0.47215163707733154,895,328,0.5790263414382935,1027,569,0.5772822499275208,959,570,0.5491101741790771,1030,634,0.4191361963748932,950,629,0.37910163402557373,1050,713,0.5715604424476624,911,715,0.525407612323761
57,0.4399127960205078,997,431,0.3700380027294159,1049,462,0.4592808187007904,946,457,0.4589182734489441,1101,421,0.38891729712486267,955,432,0.35263681411743164,1073,355,0.5404414534568787,902,340,0.5762262940406799,1027,564,0.48402637243270874,953,564,0.342391699552536,1030,634,0.41877928376197815,958,631,0.3456999361515045,1051,715,0.5919799208641052,913,715,0.5013827085494995
58,0.5163051903247833,1008,431,0.44952258467674255,1042,466,0.45698708295822144,938,464,0.4713250994682312,1102,413,0.5490224957466125,888,404,0.4579259157180786,1073,348,0.47567033767700195,907,329,0.6045339107513428,1026,572,0.6136635541915894,963,574,0.5401558876037598,1025,639,0.4698376953601837,955,632,0.4255165457725525,1049,716,0.5808117389678955,910,713,0.548984944820404
59,0.4578147292137146,994,451,0.36927294731140137,1048,479,0.43216732144355774,944,479,0.480118989944458,1096,415,0.5165144801139832,887,405,0.3889516592025757,1070,363,0.5017306804656982,894,338,0.5582320094108582,1029,568,0.5274007320404053,953,570,0.3948225677013397,1029,635,0.4678710401058197,952,631,0.38905444741249084,1049,712,0.5570998191833496,927,710,0.3285652697086334
60,0.48097570240497584,1007,439,0.538998544216156,1040,480,0.41273054480552673,946,481,0.5006246566772461,1096,442,0.287858247756958,932,445,0.262716680765152,1071,378,0.5264684557914734,882,363,0.6099495887756348,1034,576,0.5383437871932983,959,577,0.48075777292251587,1036,635,0.4455873966217041,957,630,0.44107457995414734,1059,713,0.6092883944511414,928,710,0.40267154574394226
61,0.41094141900539394,996,459,0.508544921875,1026,490,0.34954020380973816,960,494,0.4202534854412079,1007,461,0.3686569333076477,949,461,0.3595161736011505,1067,388,0.4581283628940582,886,371,0.5000631213188171,1014,576,0.4541164040565491,966,582,0.38395318388938904,1031,633,0.3051750957965851,962,641,0.39956605434417725,1049,715,0.5037649869918823,915,717,0.5216163396835327
62,0.41132513284683225,998,461,0.566727340221405,1030,497,0.40990564227104187,951,494,0.4574539363384247,1071,474,0.268634557723999,925,469,0.3565359115600586,1064,404,0.3484027087688446,883,388,0.5581062436103821,1017,584,0.4076036214828491,958,586,0.3405604064464569,1032,635,0.3604542315006256,959,642,0.4087121784687042,1053,715,0.5455411076545715,922,717,0.3701236844062805
63,0.4171077042818069,998,471,0.39954912662506104,1033,500,0.4358319044113159,954,496,0.4583958089351654,1073,472,0.32623088359832764,929,466,0.3882593512535095,1072,404,0.41635334491729736,884,392,0.5915546417236328,1017,579,0.4313732981681824,955,585,0.3136537969112396,1030,636,0.3733423054218292,959,640,0.4149422347545624,1051,714,0.5419527292251587,922,716,0.3458475172519684
64,0.4382158428430557,998,473,0.44466549158096313,1044,501,0.4650879502296448,958,503,0.47550168633461,1087,477,0.3393760025501251,932,469,0.3475055992603302,1074,410,0.5065004825592041,884,396,0.5212649703025818,1019,588,0.4452762007713318,960,590,0.36399126052856445,1031,640,0.41153863072395325,962,644,0.40051740407943726,1049,715,0.5122815370559692,926,718,0.39390769600868225
65,0.4317095339298248,1002,475,0.5013132095336914,1056,502,0.4700242578983307,959,503,0.46756136417388916,1088,492,0.3097212612628937,920,490,0.35925519466400146,1070,417,0.5043766498565674,882,399,0.5760884284973145,1025,588,0.42741984128952026,960,591,0.3477129340171814,1032,636,0.375032901763916,961,636,0.37634196877479553,1048,713,0.5219771265983582,924,715,0.38645631074905396
66,0.3733359932899475,1005,482,0.5256481170654297,1053,508,0.32179325819015503,943,509,0.30465394258499146,1083,494,0.2911207675933838,911,489,0.34688523411750793,1068,416,0.45777031779289246,891,399,0.5779216289520264,1023,590,0.4228070378303528,959,593,0.3438776433467865,1030,641,0.41879135370254517,963,643,0.39337357878685,1048,714,0.5044281482696533,930,717,0.3954602777957916
67,0.39557334780693054,1012,471,0.4159032106399536,1066,499,0.424515962600708,951,501,0.380069375038147,1099,478,0.2567642033100128,918,488,0.3613671362400055,1073,410,0.5172224640846252,885,395,0.5777751207351685,1029,575,0.4171886742115021,959,585,0.31698891520500183,1026,638,0.42769089341163635,965,636,0.38193589448928833,1045,711,0.4899198114871979,936,715,0.35661303997039795
68,0.4205048143863678,1015,473,0.42615553736686707,1068,498,0.433020681142807,959,504,0.4720049798488617,1102,480,0.28037169575691223,904,484,0.43128952383995056,1073,421,0.5646505951881409,884,409,0.6318158507347107,1027,588,0.4069460332393646,956,591,0.34170472621917725,1030,641,0.45668715238571167,962,638,0.391253799200058,1047,711,0.47314518690109253,937,716,0.35950133204460144
69,0.40376256406307215,1019,466,0.33435869216918945,1063,496,0.44869470596313477,946,498,0.4088807702064514,1100,488,0.2675771713256836,921,493,0.3748498558998108,1073,423,0.536844789981842,875,411,0.6559602618217468,1033,579,0.41512221097946167,957,586,0.32408833503723145,1031,634,0.47008755803108215,964,632,0.40091073513031006,1046,710,0.45138758420944214,933,715,0.38081350922584534
70,0.4020756572484969,1019,476,0.43376636505126953,1064,503,0.45104822516441345,947,506,0.3642978370189667,1084,495,0.2895186245441437,921,495,0.3964017927646637,1073,436,0.50335693359375,885,422,0.542259156703949,1022,590,0.41395169496536255,954,593,0.33229655027389526,1032,636,0.385442852973938,960,637,0.39657607674598694,1044,714,0.44335058331489563,935,716,0.35952144861221313
71,0.3998048216104507,1014,469,0.3701440393924713,1064,497,0.43761682510375977,946,502,0.40106675028800964,1098,487,0.28353556990623474,919,495,0.344086229801178,1075,434,0.4980356693267822,875,426,0.619230329990387,1027,585,0.38683393597602844,961,588,0.3524458706378937,1029,636,0.43234336376190186,965,637,0.4054875671863556,1043,711,0.42865291237831116,944,710,0.25985705852508545
