FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5348510831594467,1062,347,0.6990376710891724,1110,389,0.4235208034515381,987,395,0.5928835868835449,1151,462,0.4410145580768585,969,452,0.3332115709781647,1132,443,0.38546639680862427,958,504,0.510635495185852,1102,524,0.6002480983734131,1009,523,0.6214399337768555,1093,599,0.35025641322135925,1029,601,0.4190065264701843,1087,689,0.321593701839447,1033,695,0.4493356943130493
11,0.5355182111263275,1062,346,0.698708713054657,1110,389,0.4244500696659088,987,395,0.5941962003707886,1151,462,0.4398130774497986,969,453,0.3323390483856201,1132,443,0.382975310087204,958,504,0.5108320116996765,1102,525,0.600986123085022,1009,523,0.6222882270812988,1093,599,0.3501252830028534,1029,601,0.4186491072177887,1087,689,0.3232707679271698,1033,695,0.44950661063194275
12,0.5492424309253693,1061,348,0.6974111199378967,1110,393,0.4308136999607086,986,397,0.5907735228538513,1147,464,0.4631779193878174,978,454,0.33855974674224854,1129,447,0.35828834772109985,969,514,0.49056994915008545,1105,530,0.6343656182289124,1012,528,0.6427932977676392,1104,603,0.34080860018730164,1027,607,0.44551414251327515,1090,688,0.31473997235298157,1037,691,0.45404505729675293
13,0.5561088263988495,1064,348,0.6749863028526306,1112,394,0.45443445444107056,991,397,0.6095739603042603,1149,466,0.435542494058609,979,453,0.34309980273246765,1132,446,0.377660870552063,971,511,0.498706579208374,1109,529,0.6304649710655212,1015,528,0.6407804489135742,1105,603,0.3464081585407257,1029,607,0.44522950053215027,1091,688,0.3078226149082184,1039,691,0.45436394214630127
14,0.5562708258628845,1063,348,0.6819726824760437,1111,394,0.4523947238922119,992,397,0.6097803115844727,1149,466,0.433929443359375,981,452,0.3452318012714386,1131,449,0.3842054605484009,972,510,0.4970206320285797,1109,529,0.6307949423789978,1015,527,0.6436375975608826,1105,603,0.34364402294158936,1029,606,0.44513949751853943,1091,687,0.3064279854297638,1039,691,0.4514065980911255
15,0.5548577159643173,1062,348,0.687547504901886,1111,393,0.4473068416118622,991,397,0.6090594530105591,1148,464,0.4452356994152069,979,451,0.33631768822669983,1130,450,0.38129037618637085,970,507,0.5288333892822266,1106,528,0.6299908757209778,1013,526,0.6418366432189941,1103,602,0.3272102475166321,1026,605,0.44615834951400757,1090,686,0.3054194152355194,1037,691,0.45325225591659546
16,0.554600527882576,1062,348,0.6878907084465027,1111,393,0.4449804127216339,991,396,0.6056938171386719,1148,464,0.4476751685142517,979,450,0.3356076180934906,1130,450,0.37841078639030457,970,508,0.5244483351707458,1106,528,0.6329575181007385,1012,526,0.6432068943977356,1103,602,0.3266284465789795,1026,605,0.4482158124446869,1090,686,0.3071056008338928,1038,691,0.4492109715938568
17,0.5568110704421997,1062,348,0.6864348649978638,1111,393,0.44711801409721375,991,396,0.6085190773010254,1148,464,0.44796743988990784,979,450,0.3355407118797302,1129,451,0.3810321092605591,970,508,0.5249266624450684,1106,528,0.6359347701072693,1013,527,0.6453402042388916,1103,602,0.32691463828086853,1025,605,0.44879209995269775,1090,687,0.30903759598731995,1037,691,0.45952197909355164
18,0.556210634112358,1063,348,0.6856086850166321,1111,394,0.4478209316730499,991,396,0.6092268228530884,1148,465,0.4464266300201416,979,451,0.3344837725162506,1129,451,0.38388127088546753,970,507,0.5226036310195923,1106,528,0.6343613266944885,1013,527,0.6431897282600403,1103,602,0.3288005292415619,1026,605,0.44637343287467957,1090,687,0.3058690130710602,1037,691,0.4585064947605133
19,0.5584758669137955,1062,348,0.6900832653045654,1111,393,0.4508360028266907,991,396,0.6076192259788513,1149,465,0.45091962814331055,978,451,0.3314726650714874,1128,452,0.385592520236969,969,507,0.5281031131744385,1106,528,0.6392443180084229,1012,527,0.6480807662010193,1103,602,0.3272799253463745,1024,605,0.44781771302223206,1090,687,0.307677298784256,1037,691,0.45630794763565063
20,0.5559675723314286,1062,348,0.6899536848068237,1110,393,0.4344920217990875,992,397,0.613792896270752,1147,464,0.46165838837623596,978,449,0.34868815541267395,1128,449,0.3791239857673645,968,507,0.5307695865631104,1105,527,0.6329774260520935,1014,526,0.6498326063156128,1102,602,0.31465840339660645,1022,604,0.44189950823783875,1090,686,0.308940052986145,1036,691,0.4592890441417694
21,0.5555300563573837,1062,348,0.6943818926811218,1110,393,0.43469947576522827,992,397,0.613551914691925,1148,464,0.4616032838821411,979,449,0.3506784439086914,1128,450,0.3792916238307953,969,507,0.5301671028137207,1105,527,0.6317808628082275,1014,526,0.6488174796104431,1102,602,0.31696817278862,1023,605,0.44151970744132996,1090,686,0.3087618350982666,1036,691,0.4566604197025299
22,0.5554155886173249,1063,348,0.6852443814277649,1110,393,0.43535974621772766,993,397,0.613196074962616,1147,464,0.4554353654384613,979,449,0.35125309228897095,1128,450,0.3733197748661041,969,508,0.5275249481201172,1105,528,0.6318718194961548,1014,526,0.6485201716423035,1103,602,0.3206917941570282,1023,605,0.4433763325214386,1091,686,0.309818297624588,1036,691,0.4582621157169342
23,0.5572554171085358,1063,348,0.6875854730606079,1110,394,0.44002392888069153,993,397,0.6131916642189026,1148,464,0.4532669186592102,980,449,0.35209015011787415,1128,451,0.3792761266231537,969,507,0.524411678314209,1106,528,0.6343517303466797,1014,526,0.6503080129623413,1103,602,0.3214452564716339,1023,605,0.44405248761177063,1091,686,0.30808761715888977,1036,691,0.45868992805480957
24,0.5446669816970825,1062,349,0.6810597777366638,1115,391,0.4849383234977722,989,397,0.6001065969467163,1155,470,0.4288126230239868,976,454,0.3152501881122589,1131,440,0.3771805167198181,964,498,0.4943963289260864,1113,524,0.5794510841369629,1014,523,0.6179003119468689,1110,599,0.3383060395717621,1036,601,0.39381712675094604,1097,691,0.3525356650352478,1036,695,0.4660801291465759
25,0.5509583950042725,1060,350,0.6665350198745728,1116,394,0.4756701588630676,990,396,0.5897606015205383,1153,468,0.4339883029460907,969,452,0.2806093692779541,1127,442,0.3728601336479187,957,492,0.49573105573654175,1109,525,0.6226465106010437,1010,523,0.6246597766876221,1106,598,0.3082737922668457,1027,599,0.4050764739513397,1097,687,0.325357586145401,1021,692,0.4983815550804138
26,0.549414774775505,1059,350,0.6587607264518738,1115,394,0.4722580313682556,990,397,0.5863223075866699,1152,468,0.437589168548584,971,453,0.2775692343711853,1127,442,0.3651168644428253,957,492,0.49244916439056396,1108,525,0.6234880089759827,1010,524,0.6234461069107056,1106,599,0.30560407042503357,1027,599,0.4037590026855469,1096,686,0.32199010252952576,1021,692,0.49447447061538696
27,0.5518382459878921,1059,351,0.6584485769271851,1115,396,0.4760461151599884,992,399,0.587157130241394,1151,471,0.4246240258216858,970,457,0.2727504074573517,1125,442,0.3578738868236542,955,494,0.4923470616340637,1107,528,0.6312791109085083,1010,526,0.6316567063331604,1104,599,0.29593461751937866,1024,600,0.40729591250419617,1095,687,0.3226049542427063,1037,689,0.40679168701171875
28,0.5536719858646393,1059,350,0.6694154143333435,1115,395,0.474073201417923,991,398,0.5864749550819397,1151,470,0.43097981810569763,970,455,0.2756170928478241,1125,442,0.3578498065471649,957,495,0.5075989961624146,1107,527,0.632699191570282,1009,525,0.6315215826034546,1104,599,0.29540473222732544,1025,600,0.40562084317207336,1095,687,0.326882928609848,1031,692,0.5097809433937073
29,0.5579901844263077,1058,351,0.6583957076072693,1115,396,0.48299384117126465,992,400,0.5969071388244629,1151,471,0.41725483536720276,976,452,0.294708251953125,1125,443,0.3620798885822296,954,494,0.5117253661155701,1107,528,0.6355780959129333,1011,526,0.6389862298965454,1104,599,0.2907312214374542,1025,600,0.40281152725219727,1095,687,0.3260914981365204,1039,689,0.40507563948631287
30,0.5553700506687164,1058,352,0.6487992405891418,1115,396,0.47486981749534607,992,400,0.5912429690361023,1151,472,0.4101281762123108,975,452,0.2943861186504364,1125,445,0.3635298013687134,955,494,0.5126413702964783,1106,529,0.637900173664093,1009,527,0.6381280422210693,1103,599,0.2831422984600067,1024,600,0.4048389196395874,1095,687,0.32887956500053406,1038,689,0.39560994505882263
31,0.5513099968433379,1058,351,0.6425057053565979,1112,395,0.45397940278053284,992,400,0.5931261777877808,1150,467,0.42469242215156555,978,453,0.3019208014011383,1126,446,0.36232006549835205,962,498,0.4887825548648834,1103,526,0.6245661973953247,1008,525,0.6404843330383301,1106,597,0.2941092848777771,1026,599,0.39911791682243347,1095,684,0.3108783960342407,1036,690,0.5050210952758789
32,0.5535656839609145,1057,351,0.6503522396087646,1112,395,0.451608806848526,993,399,0.5972390174865723,1150,466,0.44039416313171387,972,456,0.28124138712882996,1125,450,0.3726484477519989,965,499,0.505145251750946,1103,526,0.6291479468345642,1009,524,0.6429430246353149,1106,597,0.2993004322052002,1026,599,0.39828941226005554,1095,684,0.30541303753852844,1038,690,0.49591687321662903
33,0.5632243365049362,1057,351,0.6647360920906067,1115,395,0.48371821641921997,992,400,0.6140431761741638,1153,466,0.432049959897995,964,456,0.3155711591243744,1125,455,0.3630012273788452,958,499,0.49958324432373047,1106,527,0.6345787644386292,1012,525,0.6469834446907043,1106,597,0.29170769453048706,1026,600,0.397159218788147,1096,685,0.32576093077659607,1037,689,0.40944796800613403
34,0.5596119046211242,1058,349,0.6780622005462646,1113,393,0.47987526655197144,992,396,0.6125832200050354,1150,460,0.44846224784851074,968,450,0.3332982659339905,1127,443,0.3764021396636963,954,488,0.5255591869354248,1104,524,0.6195123791694641,1008,522,0.6336645483970642,1106,595,0.3017006516456604,1026,597,0.4156113862991333,1096,686,0.31510186195373535,1033,691,0.5270156860351562
35,0.5701270699501038,1058,350,0.6622400283813477,1114,394,0.4901649057865143,992,398,0.6271501779556274,1152,456,0.4536936581134796,975,448,0.36250725388526917,1125,449,0.3728318512439728,956,487,0.5299996733665466,1106,525,0.6309752464294434,1011,524,0.6421091556549072,1106,598,0.324951171875,1027,601,0.43406227231025696,1096,687,0.3164428174495697,1036,692,0.50578773021698
36,0.5633501768112182,1055,350,0.7078529596328735,1111,397,0.4722316563129425,993,402,0.6129582524299622,1146,461,0.46058812737464905,974,450,0.4522557854652405,1131,429,0.3326433598995209,932,481,0.47196194529533386,1102,526,0.604756772518158,1010,526,0.664006769657135,1091,600,0.3510708212852478,1023,600,0.45961838960647583,1089,692,0.31549298763275146,1028,692,0.5159435868263245
37,0.55295672416687,1055,350,0.681036651134491,1111,395,0.47654131054878235,993,400,0.6382995247840881,1145,461,0.4312801659107208,970,452,0.46931272745132446,1127,431,0.3379228115081787,956,473,0.3722226321697235,1098,523,0.576751172542572,1006,522,0.6158067584037781,1095,600,0.41868874430656433,1020,597,0.41384899616241455,1089,689,0.31127405166625977,1027,692,0.5441358685493469
38,0.527485853433609,1053,350,0.6496933698654175,1109,392,0.466617226600647,990,398,0.6296178698539734,1147,457,0.4066312313079834,956,452,0.5001517534255981,1136,412,0.3774667978286743,952,466,0.41819965839385986,1098,519,0.5372529029846191,1003,520,0.5575190782546997,1101,599,0.2728472352027893,1015,598,0.41096600890159607,1090,689,0.30451807379722595,1027,691,0.5421123504638672
39,0.5399299204349518,1051,348,0.6470398306846619,1114,392,0.5226515531539917,986,396,0.6180644035339355,1152,456,0.386218786239624,948,453,0.5219554901123047,1138,411,0.38396239280700684,945,461,0.4741497337818146,1100,522,0.5615898370742798,1000,522,0.5559388399124146,1102,601,0.30006223917007446,1012,602,0.432971328496933,1092,690,0.3210045099258423,1036,690,0.4414113461971283
40,0.5357979029417037,1049,347,0.642798662185669,1120,392,0.5797563791275024,984,395,0.6263718605041504,1155,451,0.25755229592323303,944,456,0.4436928629875183,1137,408,0.3203599154949188,954,438,0.4563046991825104,1098,521,0.5545839071273804,993,522,0.4997757077217102,1097,599,0.3125980794429779,1006,600,0.41572120785713196,1092,690,0.30712392926216125,1021,693,0.5366456508636475
41,0.4937780678272247,1053,345,0.6662359833717346,1118,391,0.5688808560371399,987,389,0.5321377515792847,1164,448,0.3838259279727936,943,437,0.5054092407226562,1130,409,0.4391269087791443,948,425,0.481015682220459,1103,514,0.48607394099235535,995,513,0.4329076111316681,1106,594,0.2844332158565521,1013,595,0.3998929560184479,1097,688,0.2930435240268707,1024,692,0.5452584624290466
42,0.47170295119285577,1051,346,0.6542640924453735,1124,391,0.5803759694099426,986,386,0.47789904475212097,1171,441,0.39925697445869446,933,435,0.4139505624771118,1131,403,0.3702099323272705,944,410,0.540428638458252,1101,515,0.4837188720703125,990,513,0.37664708495140076,1104,596,0.2796700894832611,1009,597,0.38277310132980347,1097,691,0.3125244081020355,1019,694,0.5492492914199829
43,0.4778617948293686,1049,344,0.6248126029968262,1128,386,0.551605224609375,983,382,0.4326038956642151,1184,431,0.4980914890766144,937,426,0.30929291248321533,1134,390,0.27875539660453796,937,399,0.5088106989860535,1103,517,0.5255761742591858,993,516,0.440075546503067,1106,600,0.33491864800453186,1014,602,0.43435755372047424,1099,693,0.300197571516037,1024,697,0.51753169298172
44,0.5075757771730423,1055,345,0.6273530125617981,1131,386,0.5263840556144714,991,384,0.487097829580307,1188,424,0.4390678107738495,932,411,0.3995521664619446,1129,379,0.34686917066574097,948,388,0.5316742658615112,1102,522,0.5792719125747681,996,521,0.5211396217346191,1107,603,0.35592564940452576,1021,608,0.42306798696517944,1094,688,0.28497183322906494,1031,694,0.478112131357193
45,0.5319958597421646,1067,345,0.6062477827072144,1139,382,0.4972838759422302,994,381,0.541294276714325,1194,419,0.4715416431427002,944,408,0.2976319193840027,1132,367,0.29673048853874207,965,378,0.332302451133728,1104,526,0.6412697434425354,998,526,0.6068942546844482,1109,604,0.40802884101867676,1029,610,0.4509790539741516,1094,685,0.2980596721172333,1022,697,0.4460863769054413
46,0.4153146594762802,1090,348,0.5029614567756653,1125,384,0.4022239148616791,1026,383,0.3607056736946106,1185,413,0.41423308849334717,956,393,0.3269731402397156,1131,362,0.3065972626209259,1015,371,0.2131134569644928,1092,520,0.4361027777194977,1032,526,0.5039409399032593,1092,600,0.34197816252708435,1040,601,0.2618154287338257,1063,683,0.40413814783096313,1030,686,0.3996380865573883
47,0.24131963253021238,1093,350,0.4338659644126892,1152,381,0.32083722949028015,1047,378,0.26390790939331055,1185,409,0.16995872557163239,992,396,0.20442552864551544,1146,366,0.23437531292438507,969,384,0.17652224004268646,1117,527,0.16545620560646057,1069,529,0.17197179794311523,1130,602,0.20516802370548248,1083,605,0.1778467446565628,1059,680,0.31013086438179016,1045,684,0.2420763075351715
48,0.2167248010635376,1549,566,0.23565641045570374,1563,576,0.24016404151916504,1538,575,0.2601068317890167,1567,596,0.25184544920921326,1536,591,0.2255379855632782,1566,626,0.21070431172847748,1546,624,0.16983890533447266,1549,617,0.195944681763649,1536,619,0.17946787178516388,1556,650,0.12111803144216537,1533,648,0.13983362913131714,1549,685,0.1551179438829422,1544,692,0.10156422108411789
49,0.1250268965959549,1077,350,0.3875476121902466,1061,472,0.056516990065574646,974,470,0.07811790704727173,1167,367,0.15972597897052765,939,373,0.18566860258579254,1356,585,0.14593397080898285,1023,352,0.24645334482192993,1116,565,0.11009178310632706,1059,565,0.115029476583004,1077,651,0.12910360097885132,1044,655,0.15884442627429962,1075,682,0.1765459030866623,1065,680,0.20378294587135315
50,0.12235281467437745,1078,345,0.3282715976238251,1063,505,0.06734419614076614,983,497,0.10159125924110413,1194,365,0.1441960334777832,940,371,0.16641423106193542,1363,594,0.1531914472579956,879,292,0.39420875906944275,1152,586,0.0997689962387085,1063,586,0.10459740459918976,1079,667,0.15634068846702576,1060,667,0.13949398696422577,1076,686,0.21702970564365387,1061,684,0.2294592410326004
51,0.20578262209892273,1067,340,0.3476279675960541,1106,354,0.24721471965312958,1049,356,0.35611918568611145,1147,353,0.14543090760707855,1023,357,0.2678937315940857,1171,342,0.1215159147977829,1032,346,0.2396203726530075,1077,499,0.10946068912744522,1057,476,0.08763942122459412,1097,391,0.148628368973732,1008,524,0.06560519337654114,1047,684,0.1606760174036026,993,535,0.049392443150281906
52,0.2618421494960785,1064,345,0.43169093132019043,1098,362,0.3116338849067688,1056,368,0.3030923306941986,1188,358,0.18091651797294617,1024,359,0.24719727039337158,1199,324,0.20007288455963135,893,281,0.35597488284111023,1091,534,0.19044572114944458,1054,534,0.20731715857982635,1060,580,0.07561850547790527,1052,668,0.2111610621213913,1045,693,0.26262015104293823,1059,689,0.27357444167137146
53,0.2853858768939972,1079,351,0.49513325095176697,1118,379,0.2475842386484146,1018,384,0.3309505581855774,1185,374,0.2726973593235016,962,382,0.2592746615409851,1182,351,0.18563303351402283,908,284,0.34451285004615784,1095,533,0.2456836849451065,1024,535,0.28342729806900024,1123,634,0.14240024983882904,1046,643,0.11751590669155121,1052,693,0.3283967077732086,1034,693,0.2948944568634033
54,0.3129272729158401,1083,349,0.5267853736877441,1122,376,0.3197881877422333,1009,380,0.3471185564994812,1174,375,0.2844540774822235,968,382,0.27480176091194153,1177,346,0.1768147498369217,901,281,0.3756461441516876,1098,531,0.27249839901924133,1017,535,0.2967521548271179,1163,630,0.18043918907642365,1049,657,0.17219196259975433,1051,690,0.29989346861839294,1030,690,0.29570886492729187
55,0.28091095983982084,1073,349,0.5011138916015625,1136,377,0.30497458577156067,988,385,0.26463544368743896,1173,375,0.25996705889701843,967,368,0.18989641964435577,1174,354,0.13408373296260834,896,273,0.4057547152042389,1106,545,0.24106167256832123,1002,550,0.2668549716472626,1157,650,0.18617579340934753,1042,664,0.23088112473487854,1083,694,0.2506149411201477,1044,688,0.2851964831352234
56,0.21188092827796934,1068,346,0.43395060300827026,1153,356,0.28196606040000916,1007,375,0.1952868103981018,1158,366,0.25294801592826843,982,371,0.24105806648731232,1153,350,0.11566426604986191,884,277,0.3908606767654419,1109,561,0.1319023221731186,1023,563,0.1497424691915512,1072,672,0.1791757047176361,1006,674,0.15874874591827393,1069,685,0.1899455040693283,1055,685,0.21165236830711365
57,0.20445378869771957,1068,340,0.41169843077659607,1154,351,0.27137869596481323,1000,371,0.17294153571128845,1161,364,0.2796068787574768,982,367,0.24851588904857635,1154,351,0.130088672041893,882,273,0.3617667853832245,1108,559,0.12908340990543365,1015,561,0.14641939103603363,1072,668,0.18232986330986023,996,672,0.17172132432460785,1071,685,0.2068454921245575,1052,684,0.23522262275218964
58,0.2859858810901642,1074,344,0.46848419308662415,1144,367,0.3483009338378906,990,383,0.25658929347991943,1185,368,0.25215768814086914,957,367,0.26088252663612366,1208,290,0.24902482330799103,902,278,0.4579470157623291,1122,542,0.2207111269235611,1012,548,0.2692238986492157,1165,646,0.17332464456558228,1049,669,0.22539538145065308,1083,687,0.22116206586360931,1038,686,0.2509784400463104
59,0.498737832903862,1077,346,0.5843702554702759,1126,388,0.5643913745880127,993,388,0.5523868799209595,1180,359,0.341850608587265,950,355,0.38317784667015076,1211,270,0.4134264588356018,905,277,0.5868624448776245,1101,555,0.526679277420044,1002,567,0.4474986791610718,1160,651,0.2456544190645218,1051,668,0.3292800486087799,1095,682,0.1659758985042572,1049,682,0.2557543218135834
60,0.12609229311347006,554,561,0.0683518573641777,579,557,0.0910942405462265,529,531,0.0862649604678154,605,622,0.13807223737239838,556,434,0.08038818091154099,594,389,0.1706860512495041,586,396,0.15842078626155853,660,654,0.13639339804649353,616,658,0.2000449001789093,585,753,0.16425959765911102,542,734,0.1682220697402954,594,790,0.10784897953271866,541,754,0.1515752226114273
61,0.13989204317331314,526,392,0.14120791852474213,580,455,0.11351294815540314,524,502,0.09925080835819244,732,423,0.07043751329183578,547,419,0.09828951954841614,595,390,0.16810192167758942,586,396,0.15704412758350372,666,638,0.16245470941066742,618,643,0.20245809853076935,585,754,0.16027778387069702,556,751,0.17345646023750305,591,790,0.1011011153459549,570,780,0.12686334550380707
62,0.1397958382964134,525,390,0.14332087337970734,580,453,0.11376528441905975,523,501,0.09798502177000046,599,408,0.10235197842121124,549,434,0.07674027234315872,595,391,0.16083171963691711,587,396,0.15426909923553467,670,640,0.15245093405246735,623,644,0.2010127454996109,589,753,0.1676550656557083,584,753,0.17148832976818085,623,800,0.09461111575365067,574,781,0.12854604423046112
63,0.12516091763973236,523,393,0.12635990977287292,579,504,0.0598599836230278,525,505,0.09441301226615906,644,399,0.11166945844888687,549,417,0.08814936131238937,595,395,0.1402968317270279,587,396,0.14973902702331543,664,640,0.15116137266159058,625,644,0.20052598416805267,584,753,0.17218050360679626,583,753,0.1778331696987152,623,801,0.08967805653810501,575,781,0.12267167121171951
64,0.14557210206985474,523,389,0.1339290738105774,572,453,0.11493600159883499,523,477,0.10357466340065002,729,409,0.08159530162811279,547,404,0.10450457781553268,607,390,0.14120294153690338,591,396,0.16486789286136627,639,637,0.18467210233211517,621,641,0.19911977648735046,581,752,0.16505341231822968,579,752,0.17197342216968536,590,789,0.09083666652441025,571,780,0.1221126839518547
65,0.14264458119869233,521,394,0.11972794681787491,576,457,0.11117652803659439,519,480,0.10720481723546982,732,418,0.08140765130519867,512,418,0.11058276146650314,593,390,0.17769068479537964,586,396,0.15986916422843933,635,637,0.1950390636920929,589,640,0.19207121431827545,600,733,0.10926944017410278,540,714,0.1624441146850586,590,788,0.10499951243400574,559,756,0.13793839514255524
66,0.13115559071302413,552,561,0.08757591992616653,586,557,0.09470383822917938,528,531,0.09017515927553177,738,411,0.06635215878486633,547,418,0.10188709199428558,595,389,0.16710878908634186,587,396,0.1493230015039444,670,635,0.1543569266796112,622,639,0.20199325680732727,603,712,0.11325838416814804,539,712,0.16557559370994568,594,668,0.1489514708518982,556,737,0.11656684428453445
67,0.14866469502449037,546,562,0.0873001366853714,579,556,0.10535046458244324,524,529,0.10191506147384644,694,459,0.047188952565193176,493,420,0.15085116028785706,596,391,0.19317376613616943,587,396,0.16004158556461334,635,635,0.20325490832328796,615,638,0.2050069123506546,578,692,0.1810532659292221,537,709,0.17060768604278564,589,667,0.15686598420143127,551,705,0.1233595535159111
68,0.13814123570919035,440,414,0.11581546068191528,555,532,0.0733761265873909,499,527,0.11152629554271698,692,458,0.04363999515771866,492,419,0.14527785778045654,591,390,0.1909283995628357,584,394,0.15561920404434204,630,639,0.1933869868516922,614,641,0.20188088715076447,571,713,0.14848081767559052,536,711,0.16310591995716095,584,668,0.1438143253326416,546,736,0.10822658240795135
69,0.14431482702493667,442,411,0.11874937266111374,561,504,0.0796806812286377,493,501,0.11311902850866318,692,406,0.09965790063142776,510,418,0.11521156132221222,588,391,0.19041341543197632,567,404,0.1117279902100563,630,637,0.20146290957927704,583,626,0.2053295224905014,571,695,0.1624254733324051,530,692,0.14557266235351562,584,668,0.13331441581249237,545,737,0.10710692405700684
70,0.14566942155361173,442,411,0.12620662152767181,560,503,0.08514624834060669,495,500,0.11747456341981888,691,428,0.06106943264603615,491,420,0.15080109238624573,593,396,0.17757807672023773,568,404,0.1142885684967041,628,638,0.20129819214344025,584,627,0.20490345358848572,570,694,0.16670213639736176,536,712,0.16110076010227203,554,757,0.11673299968242645,544,736,0.10602202266454697
