FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.4690963894128799,1008,341,0.6773268580436707,1061,382,0.4484025835990906,937,381,0.4864735007286072,1082,443,0.295606791973114,899,437,0.4038006365299225,1079,488,0.4061148464679718,883,477,0.37835466861724854,1028,518,0.42310217022895813,955,516,0.5147901177406311,1030,623,0.42541131377220154,962,622,0.4860629439353943,1047,714,0.4461122751235962,957,715,0.46920105814933777
11,0.4693454265594482,1007,340,0.6308655738830566,1066,384,0.5040798187255859,934,379,0.45595046877861023,1086,442,0.3108086884021759,895,439,0.4176833927631378,1101,489,0.4591830372810364,871,487,0.3675822913646698,1027,517,0.4128015339374542,956,515,0.5003705024719238,1031,625,0.4426080286502838,962,624,0.47806471586227417,1046,714,0.41515228152275085,956,716,0.468721479177475
12,0.4919293850660324,1006,338,0.6069760918617249,1063,383,0.5226671099662781,940,381,0.5363358855247498,1084,441,0.2667577266693115,894,440,0.4113757312297821,1104,499,0.5163435935974121,872,488,0.3928694427013397,1032,517,0.4805840849876404,954,513,0.45877283811569214,1031,619,0.44705647230148315,958,616,0.4610384702682495,1046,709,0.42610427737236023,957,708,0.41619443893432617
13,0.45636299848556516,1003,337,0.5594439506530762,1062,381,0.43161502480506897,929,379,0.4900365471839905,1093,441,0.3305494487285614,891,442,0.436447411775589,1124,494,0.3921307921409607,857,485,0.39203956723213196,1031,515,0.4155143201351166,958,514,0.4660886228084564,1040,621,0.4790583550930023,957,619,0.481882244348526,1049,709,0.39989352226257324,956,713,0.43165484070777893
14,0.5076790750026703,1001,338,0.5849143266677856,1066,383,0.5031993985176086,926,382,0.586816668510437,1096,440,0.3505748212337494,887,443,0.3932022154331207,1133,512,0.44068509340286255,849,483,0.586597204208374,1027,515,0.4406003952026367,955,515,0.5166410803794861,1035,627,0.46348094940185547,955,626,0.439808189868927,1036,708,0.48561856150627136,958,718,0.41879549622535706
15,0.5192762911319733,997,340,0.5877377390861511,1065,382,0.5095181465148926,925,385,0.5980405807495117,1096,440,0.42017078399658203,887,441,0.3649075925350189,1162,509,0.5711621046066284,836,484,0.43176016211509705,1034,517,0.4675251543521881,956,515,0.5349426865577698,1040,628,0.5007054805755615,954,629,0.4197295010089874,1050,714,0.4080277979373932,958,717,0.44460752606391907
16,0.5344878554344177,996,341,0.5568311214447021,1066,383,0.5282471776008606,921,382,0.5608601570129395,1106,441,0.4226445257663727,871,436,0.3992963135242462,1185,497,0.49730077385902405,805,480,0.5132375359535217,1034,512,0.5089242458343506,949,511,0.5756952166557312,1038,626,0.5668967366218567,970,623,0.5023991465568542,1041,707,0.45932629704475403,962,712,0.3673805296421051
17,0.5393975615501403,995,344,0.5424186587333679,1062,382,0.5570474863052368,917,387,0.5524036884307861,1116,431,0.3965754806995392,863,438,0.35000231862068176,1200,467,0.6291440725326538,783,463,0.4753612279891968,1031,508,0.5026923418045044,949,511,0.6039218902587891,1033,618,0.5068323016166687,965,616,0.5553333163261414,1043,710,0.401702880859375,960,709,0.394029825925827
18,0.5277963101863861,994,344,0.5420837998390198,1057,378,0.5199036002159119,910,382,0.42499926686286926,1115,421,0.45524632930755615,826,423,0.3261573910713196,1216,448,0.4839489758014679,747,441,0.665623128414154,1042,509,0.5675340294837952,945,509,0.6306031346321106,1024,615,0.4781564772129059,960,615,0.5810998678207397,1046,708,0.4906747043132782,957,709,0.3660387396812439
19,0.5531759798526764,996,345,0.5778841376304626,1060,381,0.6225422620773315,914,383,0.44486305117607117,1125,412,0.509570300579071,827,415,0.41792747378349304,1242,423,0.43978258967399597,746,423,0.5057898163795471,1041,509,0.5857509970664978,944,508,0.6184065937995911,1026,614,0.5022294521331787,967,618,0.5612240433692932,1046,708,0.40616780519485474,948,713,0.4589676260948181
20,0.5603080451488495,989,345,0.4974406361579895,1062,380,0.6492980122566223,915,383,0.44721460342407227,1141,406,0.46393340826034546,789,399,0.4310678541660309,1236,398,0.587124228477478,721,396,0.47858500480651855,1035,510,0.6136980056762695,945,510,0.5996928811073303,1022,615,0.4560292661190033,969,620,0.5535967350006104,1046,707,0.41030165553092957,953,712,0.4753863215446472
21,0.5891009569168091,987,347,0.4708773195743561,1053,380,0.5959300994873047,925,391,0.5068106055259705,1171,385,0.5260040163993835,783,387,0.6275510191917419,1268,362,0.5194060802459717,714,349,0.477825403213501,1030,518,0.6371499300003052,941,522,0.6874379515647888,1031,619,0.5335627794265747,950,629,0.5391314029693604,1044,709,0.4266267716884613,957,714,0.5312336683273315
22,0.5276107609272003,994,343,0.5728749632835388,1078,381,0.5901849865913391,915,382,0.4586837887763977,1195,358,0.5966426134109497,794,361,0.5985282063484192,1264,302,0.6331369280815125,718,308,0.6348069906234741,1026,513,0.41878169775009155,944,517,0.6100975871086121,1037,620,0.5156825184822083,950,627,0.5153934955596924,1043,706,0.41480156779289246,956,712,0.5460385084152222
23,0.5926975905895233,983,341,0.42962583899497986,1062,381,0.6816266775131226,918,379,0.4648745357990265,1178,353,0.633790910243988,796,350,0.5174733996391296,1243,282,0.7021331787109375,729,277,0.5930279493331909,1024,520,0.5463224053382874,943,524,0.7187902927398682,1036,628,0.5641214847564697,952,638,0.4856013357639313,1045,708,0.44121792912483215,962,717,0.5652608871459961
24,0.5966137647628784,989,337,0.3856600522994995,1049,376,0.6660618185997009,910,372,0.4388643205165863,1172,330,0.5166131854057312,815,336,0.5119938850402832,1237,260,0.7001765370368958,761,257,0.6579699516296387,1019,524,0.5686856508255005,937,526,0.7701396346092224,1025,632,0.47715163230895996,946,638,0.46518415212631226,1034,707,0.46751320362091064,958,718,0.5843304395675659
25,0.6415926456451415,983,336,0.3651798367500305,1046,372,0.6584603786468506,915,374,0.6093662977218628,1152,328,0.3717864155769348,809,329,0.652557909488678,1205,256,0.6934083700180054,767,250,0.5985244512557983,1025,521,0.6213839054107666,939,525,0.7790417671203613,1038,631,0.5805418491363525,950,639,0.5137338042259216,1037,706,0.5012835264205933,958,719,0.6139789819717407
26,0.6046672165393829,987,332,0.33807268738746643,1055,368,0.6466995477676392,919,371,0.5899878144264221,1142,328,0.5604348182678223,822,326,0.6235302686691284,1190,248,0.6301049590110779,774,249,0.31017717719078064,1026,516,0.5406818389892578,940,519,0.7306381464004517,1038,626,0.6145415902137756,949,632,0.542495608329773,1039,703,0.514377236366272,958,715,0.615513265132904
27,0.5820289313793182,1002,328,0.4946229159832001,1050,363,0.6238045692443848,907,367,0.49545663595199585,1133,320,0.5800196528434753,829,317,0.5187774896621704,1172,238,0.6223627328872681,780,250,0.36468610167503357,1024,517,0.5263814330101013,937,521,0.7215460538864136,1031,627,0.5848724842071533,947,634,0.49360743165016174,1038,704,0.5069922208786011,962,716,0.6001635193824768
28,0.5878737330436706,1005,324,0.5239693522453308,1049,364,0.6331586837768555,908,363,0.5031764507293701,1135,308,0.4514758586883545,845,303,0.4199029207229614,1160,236,0.42717286944389343,802,236,0.42219752073287964,1028,518,0.5850990414619446,939,522,0.7109946012496948,1040,634,0.5775142908096313,952,637,0.5697135925292969,1039,709,0.49941086769104004,966,722,0.5517475605010986
29,0.5896813511848449,1003,326,0.5026138424873352,1051,361,0.6350006461143494,906,362,0.47892871499061584,1128,303,0.5733782649040222,836,303,0.4448176920413971,1156,234,0.4412263333797455,804,230,0.4047258496284485,1028,518,0.5894687175750732,940,523,0.7187261581420898,1040,629,0.6122335195541382,964,633,0.6338714361190796,1041,704,0.5229312777519226,963,715,0.5862081050872803
30,0.5588457524776459,997,324,0.5643501281738281,1043,360,0.6068264842033386,908,361,0.4369792342185974,1127,291,0.47390925884246826,852,290,0.42512047290802,1146,226,0.46720537543296814,828,223,0.24376721680164337,1027,518,0.538540780544281,940,520,0.6982583403587341,1041,630,0.6113752722740173,952,631,0.5601752996444702,1042,705,0.5220186710357666,962,716,0.5814560055732727
31,0.563638561964035,998,326,0.5257285833358765,1042,362,0.6142083406448364,915,363,0.4846707880496979,1119,289,0.4518392086029053,867,293,0.47802111506462097,1133,222,0.4959176182746887,852,239,0.15791575610637665,1027,517,0.5187790393829346,942,520,0.6944268345832825,1037,629,0.5499009490013123,952,632,0.5614093542098999,1042,706,0.5627509355545044,963,717,0.5768519639968872
32,0.5514793932437896,1004,325,0.5043387413024902,1046,364,0.6010127067565918,923,365,0.5486849546432495,1105,290,0.43790218234062195,876,284,0.47344931960105896,1115,218,0.30621182918548584,864,222,0.24104483425617218,1029,515,0.4605623781681061,944,517,0.6487280130386353,1034,629,0.5336962342262268,954,632,0.5646441578865051,1037,708,0.5207197070121765,964,716,0.5450272560119629
33,0.5426961660385131,1006,326,0.47789332270622253,1046,364,0.6065930724143982,930,366,0.5545229315757751,1100,296,0.45611709356307983,885,300,0.4818532466888428,1095,229,0.21759837865829468,867,223,0.3573380708694458,1029,514,0.43415769934654236,946,517,0.6236637234687805,1033,630,0.5078649520874023,953,633,0.5644550919532776,1038,709,0.5159285068511963,965,718,0.550183892250061
34,0.5362530171871185,1005,323,0.5017094016075134,1045,360,0.6049123406410217,924,363,0.5306795835494995,1103,294,0.4854126572608948,879,293,0.4530165195465088,1092,220,0.22027279436588287,868,226,0.365559458732605,1029,512,0.4235199987888336,941,515,0.6210592985153198,1035,630,0.5452106595039368,953,634,0.5679348111152649,1037,709,0.5167721509933472,965,720,0.5344696640968323
35,0.5570441424846649,996,324,0.4278389513492584,1050,363,0.611947774887085,927,364,0.5606467723846436,1107,294,0.4526658356189728,882,288,0.41885384917259216,1086,221,0.21210147440433502,876,225,0.3554494082927704,1030,514,0.4687786102294922,944,518,0.6594589352607727,1044,630,0.5471445918083191,955,636,0.5649337768554688,1043,708,0.44265174865722656,967,717,0.5471251010894775
36,0.5484327495098114,1003,329,0.4740333557128906,1053,364,0.5980607271194458,934,366,0.5524842739105225,1100,306,0.556593120098114,893,305,0.4253559112548828,1094,240,0.29437488317489624,874,247,0.31170135736465454,1027,514,0.4588243067264557,948,517,0.6403670907020569,1029,635,0.5424291491508484,962,640,0.5789104700088501,1038,717,0.4303494691848755,975,723,0.551301896572113
37,0.5509679555892943,1004,329,0.4790456295013428,1053,368,0.5992998480796814,937,367,0.5458552837371826,1097,309,0.47035032510757446,893,303,0.42427369952201843,1081,245,0.31075820326805115,874,246,0.3120777904987335,1029,514,0.47319063544273376,949,519,0.6477470397949219,1035,633,0.5715840458869934,959,636,0.5504104495048523,1042,716,0.45697784423828125,973,723,0.5498400330543518
38,0.5467591822147368,1004,322,0.30126887559890747,1054,369,0.5982614755630493,931,367,0.5478293299674988,1105,306,0.488931268453598,890,299,0.4231625199317932,1088,228,0.3374593257904053,882,236,0.2573532462120056,1026,516,0.4688692092895508,944,519,0.6441128849983215,1035,633,0.5917685627937317,960,636,0.5432594418525696,1041,716,0.45619839429855347,975,720,0.5479921102523804
39,0.5467964231967926,1001,325,0.4358115792274475,1056,366,0.598670244216919,938,365,0.5805820822715759,1104,308,0.49147263169288635,893,303,0.4299341142177582,1087,243,0.299197793006897,873,246,0.3041788935661316,1031,513,0.44462358951568604,950,516,0.6184287667274475,1039,628,0.5687492489814758,963,632,0.5661389231681824,1043,715,0.46162599325180054,975,720,0.5493844747543335
40,0.5439562916755676,1004,327,0.4759954512119293,1055,366,0.5726603269577026,939,365,0.5751915574073792,1104,308,0.5178687572479248,890,300,0.40979138016700745,1091,243,0.2969101667404175,874,245,0.27949389815330505,1033,512,0.45672300457954407,951,515,0.616201639175415,1041,630,0.6033841371536255,965,633,0.5991009473800659,1042,716,0.4654761552810669,977,721,0.5533927083015442
41,0.5411504924297332,996,324,0.4246368408203125,1047,363,0.5700814127922058,930,362,0.5365772247314453,1103,311,0.5378066897392273,882,305,0.5275188088417053,1090,244,0.2618334889411926,873,236,0.2908189594745636,1028,511,0.5274065732955933,950,512,0.5779931545257568,1038,627,0.550326406955719,963,629,0.5624290108680725,1042,714,0.4636199474334717,974,721,0.5646058917045593
42,0.5490232616662979,1003,319,0.42685893177986145,1050,361,0.6091160774230957,910,360,0.45216843485832214,1105,293,0.5513708591461182,873,293,0.549676239490509,1099,222,0.26529422402381897,867,233,0.3026410639286041,1030,515,0.5378761887550354,943,519,0.6820114254951477,1034,633,0.5884147882461548,961,637,0.5479194521903992,1037,711,0.3285699188709259,976,713,0.43164512515068054
43,0.5493236482143402,996,323,0.5384042263031006,1051,363,0.6119259595870972,907,361,0.4296513497829437,1108,283,0.4262799620628357,865,284,0.46762245893478394,1100,212,0.2781599164009094,865,226,0.2604343593120575,1027,516,0.5421635508537292,940,519,0.6747604608535767,1033,635,0.6208403706550598,967,637,0.5491838455200195,1034,717,0.537437915802002,969,720,0.5455387234687805
44,0.5488883197307586,995,323,0.558133065700531,1045,359,0.575349748134613,908,359,0.40623196959495544,1111,287,0.4805932641029358,865,290,0.443848580121994,1110,212,0.2893970310688019,864,227,0.24390928447246552,1029,518,0.569702684879303,938,521,0.6993468999862671,1042,633,0.6131266951560974,953,636,0.5278704166412354,1043,713,0.48005029559135437,970,719,0.5436236262321472
45,0.5657324194908142,1000,321,0.5083620548248291,1046,360,0.5879164934158325,911,358,0.41758012771606445,1112,284,0.5056594610214233,869,281,0.531281590461731,1108,214,0.34213414788246155,868,227,0.20636539161205292,1029,520,0.6151188611984253,940,522,0.7112913131713867,1048,638,0.6531190276145935,971,639,0.6209847927093506,1049,714,0.533524751663208,973,717,0.5284368991851807
46,0.5354555964469909,998,319,0.48322793841362,1043,358,0.5748083591461182,911,355,0.3989797830581665,1118,288,0.4977681636810303,862,280,0.4569283425807953,1121,219,0.35737428069114685,869,231,0.18680597841739655,1024,519,0.5365374684333801,936,521,0.6895874738693237,1040,634,0.665688157081604,970,636,0.6003763675689697,1045,711,0.49827226996421814,973,719,0.5720110535621643
47,0.5438016712665558,999,316,0.43386250734329224,1040,356,0.5525460243225098,907,357,0.4164373278617859,1113,300,0.5497850179672241,868,304,0.4819583594799042,1122,235,0.2565304636955261,869,257,0.2653495669364929,1028,519,0.5572488903999329,945,522,0.6983623504638672,1040,637,0.6867935657501221,960,643,0.5779761075973511,1043,714,0.4875620901584625,974,715,0.4609731137752533
48,0.5745015561580658,981,318,0.44010046124458313,1030,352,0.4593390226364136,911,360,0.5698064565658569,1118,292,0.5491143465042114,862,303,0.5193232893943787,1123,223,0.32542863488197327,858,238,0.21916967630386353,1025,524,0.5851258039474487,939,525,0.7678353786468506,1053,636,0.6547670364379883,946,643,0.5316504240036011,1050,714,0.5519530773162842,969,718,0.5488337278366089
49,0.5713120877742768,982,320,0.4812719225883484,1029,354,0.45577120780944824,913,362,0.5834717750549316,1118,294,0.5526723861694336,869,305,0.4823102355003357,1120,221,0.36328017711639404,867,252,0.1960001289844513,1026,520,0.5583721995353699,939,523,0.7436882853507996,1067,634,0.7387822866439819,955,640,0.5798680782318115,1059,712,0.5847802758216858,975,726,0.5665485858917236
50,0.5885019898414612,986,323,0.5337945818901062,1030,356,0.49823856353759766,910,365,0.6379562616348267,1112,301,0.502475380897522,869,307,0.4783895015716553,1124,223,0.4140124022960663,867,253,0.21097862720489502,1025,522,0.5627449154853821,938,524,0.7355257868766785,1071,636,0.6804191470146179,961,644,0.5940791964530945,1061,714,0.5562278032302856,983,721,0.5062667727470398
51,0.5754482746124268,984,325,0.5221704840660095,1027,361,0.4741424024105072,912,367,0.6021153330802917,1108,300,0.5021495819091797,874,308,0.5432646870613098,1122,224,0.3784736096858978,867,254,0.19815155863761902,1022,526,0.5365802645683289,934,527,0.7511701583862305,1068,636,0.658855140209198,959,644,0.5960245728492737,1061,713,0.5672274231910706,981,720,0.5364866852760315
52,0.6207985043525696,974,329,0.5160182118415833,1040,370,0.562228798866272,907,373,0.6047718524932861,1109,303,0.5524682998657227,866,318,0.5147712826728821,1128,231,0.3749350309371948,859,254,0.19606325030326843,1039,528,0.6894055008888245,936,529,0.7506248354911804,1069,633,0.7240118384361267,961,642,0.5709166526794434,1065,715,0.5827949047088623,984,723,0.584492564201355
53,0.5972482442855834,968,329,0.4161088168621063,1039,371,0.5410352945327759,903,374,0.5577486753463745,1108,304,0.6141712665557861,866,310,0.5284424424171448,1120,238,0.28860679268836975,870,263,0.1911107897758484,1037,531,0.7013992071151733,937,532,0.735704243183136,1066,647,0.6700214147567749,958,650,0.5050274133682251,1062,716,0.5403074622154236,984,722,0.4830002784729004
54,0.6134976089000702,965,329,0.4432753920555115,1038,371,0.5805269479751587,901,373,0.5701194405555725,1104,300,0.5539843440055847,869,308,0.4682697057723999,1109,237,0.29887405037879944,873,257,0.23847804963588715,1035,529,0.7271094918251038,935,531,0.7428717613220215,1070,647,0.6688637137413025,958,652,0.6058580279350281,1076,718,0.3925803601741791,991,720,0.4208519160747528
55,0.5904615879058838,975,333,0.49235159158706665,1029,367,0.5170968770980835,907,368,0.5447287559509277,1104,297,0.49635541439056396,870,307,0.44619783759117126,1106,236,0.27865615487098694,881,254,0.2385009080171585,1026,527,0.719850480556488,935,529,0.7223015427589417,1073,641,0.6493248343467712,958,648,0.5646740794181824,1079,718,0.3933204114437103,994,722,0.40231752395629883
56,0.6195041954517364,959,329,0.39434805512428284,1029,370,0.5538793206214905,899,374,0.5383498072624207,1105,300,0.6048883199691772,878,319,0.38826784491539,1124,227,0.4195762574672699,866,250,0.2089182734489441,1031,531,0.760415256023407,933,532,0.7565203905105591,1065,644,0.6972546577453613,965,644,0.6549897789955139,1080,724,0.5793335437774658,994,729,0.5078761577606201
57,0.6284046471118927,959,337,0.5264894366264343,1027,373,0.548130452632904,905,378,0.5694350004196167,1106,303,0.5739990472793579,869,321,0.3896665573120117,1122,226,0.4604286849498749,866,244,0.20350372791290283,1027,534,0.7564910054206848,932,534,0.7477685809135437,1057,642,0.6750620007514954,957,640,0.7039209604263306,1087,729,0.6067583560943604,996,735,0.5151672959327698
58,0.6093372046947478,968,338,0.5779684782028198,1018,372,0.4648730456829071,905,379,0.5819896459579468,1106,304,0.6083860397338867,875,323,0.4495568871498108,1119,231,0.5059454441070557,871,247,0.24348698556423187,1027,531,0.7494222521781921,935,531,0.7526221871376038,1062,641,0.6457017064094543,972,641,0.6405770778656006,1082,733,0.5678941607475281,1003,742,0.508548378944397
59,0.5587153375148772,959,340,0.5332896709442139,1020,375,0.4848858416080475,897,381,0.49662572145462036,1108,306,0.6075834035873413,869,319,0.42181333899497986,1122,224,0.5348343849182129,867,241,0.2156006544828415,1030,537,0.6613355875015259,928,538,0.6540516018867493,1067,649,0.5642391443252563,966,648,0.5963817238807678,1089,734,0.5022642612457275,1000,737,0.4800296127796173
60,0.6319809436798096,959,337,0.44963014125823975,1027,373,0.5349937081336975,904,379,0.5806990265846252,1109,298,0.5516970753669739,852,296,0.4232701361179352,1127,225,0.586449921131134,856,234,0.2196173518896103,1013,530,0.7735809087753296,927,531,0.7602216601371765,1046,643,0.6686808466911316,947,638,0.7144891619682312,1083,738,0.5861120820045471,998,734,0.4474155008792877
61,0.5904725670814513,959,345,0.4527401328086853,1023,379,0.5398281216621399,906,385,0.5792515277862549,1109,310,0.5591995120048523,864,315,0.44107958674430847,1124,235,0.602505624294281,864,246,0.22275348007678986,1021,538,0.6623669862747192,925,537,0.6423637270927429,1049,648,0.5794884562492371,946,645,0.5954257845878601,1069,737,0.5848915576934814,993,729,0.5053519010543823
62,0.603039813041687,958,342,0.41992563009262085,1031,379,0.534742534160614,905,381,0.4903201460838318,1111,310,0.5830596089363098,865,313,0.4331011474132538,1128,231,0.5785910487174988,851,243,0.24863137304782867,1019,537,0.7442671656608582,928,536,0.7304422855377197,1047,647,0.6895244121551514,946,640,0.6811564564704895,1087,740,0.5794543623924255,998,732,0.42000311613082886
63,0.5989367902278899,957,342,0.4219375550746918,1021,375,0.4862014949321747,903,383,0.5272095799446106,1110,313,0.6004592776298523,876,315,0.4770841598510742,1126,238,0.6348496079444885,858,247,0.2394815981388092,1016,535,0.7311515808105469,929,535,0.7295148372650146,1046,651,0.6114687919616699,936,644,0.6762491464614868,1081,758,0.6163688898086548,996,735,0.35098767280578613
64,0.6355419218540191,957,342,0.3997361660003662,1023,384,0.559643566608429,904,394,0.653820276260376,1113,316,0.5791053175926208,869,322,0.4337170720100403,1129,239,0.6134123802185059,834,246,0.25957757234573364,1026,543,0.7204576730728149,931,543,0.736924409866333,1048,653,0.5653268694877625,957,645,0.6841544508934021,1085,763,0.6021414995193481,1010,754,0.46009668707847595
65,0.6173471391201019,960,342,0.41251832246780396,1028,382,0.5466470718383789,903,393,0.6607820987701416,1117,311,0.5580245852470398,865,331,0.3603731691837311,1133,234,0.520685076713562,823,245,0.3131965398788452,1034,542,0.6788427233695984,937,541,0.7036621570587158,1058,661,0.6717763543128967,961,646,0.661790668964386,1086,772,0.5573503971099854,995,745,0.40878623723983765
66,0.5691993236541748,963,346,0.4292055070400238,1034,387,0.550267219543457,912,392,0.6301812529563904,1120,324,0.5089296102523804,869,337,0.3143092095851898,1144,248,0.6147415637969971,835,262,0.32202625274658203,1030,538,0.5851438641548157,935,535,0.5882616639137268,1054,655,0.6102817058563232,943,646,0.6478447318077087,1084,768,0.502498209476471,994,746,0.30430370569229126
67,0.6204460322856903,961,348,0.4296838939189911,1035,386,0.5558902621269226,905,393,0.6761404871940613,1116,324,0.5691469311714172,858,337,0.3731142282485962,1144,245,0.6418733596801758,827,260,0.5034071207046509,1033,540,0.6416805386543274,937,540,0.6907373070716858,1064,665,0.7300331592559814,942,647,0.6435304284095764,1082,769,0.4510401785373688,985,738,0.4749831259250641
68,0.564914882183075,960,345,0.3966231346130371,1028,384,0.4471246898174286,907,395,0.6472618579864502,1115,324,0.5617647767066956,852,332,0.37334954738616943,1144,239,0.5661900639533997,800,249,0.43305137753486633,1030,540,0.5336478352546692,939,539,0.6771162152290344,1068,656,0.6334276795387268,943,640,0.6394854187965393,1064,764,0.47208133339881897,982,735,0.5150902271270752
69,0.6009840786457061,968,350,0.3452998697757721,1034,390,0.49432533979415894,907,402,0.597312867641449,1117,325,0.6056851148605347,853,329,0.3993411958217621,1146,241,0.5522204637527466,803,257,0.5456405282020569,1036,550,0.6679134964942932,948,549,0.7300014495849609,1063,658,0.6220214366912842,947,643,0.6350102424621582,1068,774,0.5466765761375427,986,737,0.5002061128616333
70,0.6111014425754546,967,352,0.46924155950546265,1033,390,0.49955254793167114,908,401,0.595417857170105,1117,321,0.5805639624595642,849,318,0.5037831664085388,1138,240,0.4979928731918335,813,249,0.5323241353034973,1039,550,0.7106161117553711,947,548,0.7285342216491699,1069,663,0.6112048625946045,944,646,0.6061201691627502,1070,771,0.5155680775642395,986,727,0.5330694317817688
71,0.6290037870407104,961,344,0.49073973298072815,1036,386,0.536802351474762,910,396,0.6085938215255737,1124,308,0.5533010363578796,842,314,0.49805957078933716,1138,239,0.42233696579933167,802,247,0.5839285850524902,1044,554,0.7174344658851624,951,551,0.73826003074646,1063,663,0.6342026591300964,945,642,0.6360785365104675,1068,775,0.5591257810592651,983,733,0.499062716960907
