FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
32,0.4328685700893402,948,392,0.4047464430332184,1017,427,0.4448889493942261,908,429,0.44346123933792114,1041,389,0.25593170523643494,859,396,0.2577732801437378,1047,300,0.44642120599746704,881,310,0.3600237965583801,1001,540,0.4052160084247589,927,540,0.4488275647163391,993,633,0.4705636203289032,921,632,0.41900834441185,1012,717,0.5021325349807739,923,713,0.38285601139068604
33,0.4010538816452026,946,394,0.49637895822525024,999,421,0.44617947936058044,897,427,0.4328206479549408,1033,391,0.25303006172180176,862,398,0.26590701937675476,1056,306,0.4156661033630371,880,322,0.2202729880809784,990,532,0.3791491687297821,923,537,0.35658615827560425,986,633,0.41139400005340576,922,631,0.3924286663532257,1005,715,0.47729212045669556,928,714,0.3372848331928253
34,0.18611248433589933,914,377,0.31471437215805054,961,393,0.18709206581115723,880,403,0.20185910165309906,977,392,0.22904910147190094,852,392,0.23140285909175873,956,392,0.13342797756195068,886,389,0.18610145151615143,959,513,0.1574656218290329,915,520,0.1630905717611313,958,632,0.2131262719631195,934,630,0.17118488252162933,979,707,0.21084041893482208,963,708,0.17149612307548523
35,0.25160277336835857,930,392,0.4127638638019562,993,404,0.25535526871681213,885,416,0.22481124103069305,1038,383,0.15325210988521576,857,396,0.21281377971172333,1061,314,0.29811808466911316,887,382,0.17483840882778168,976,524,0.2815527617931366,912,536,0.19574099779129028,973,633,0.31189945340156555,938,633,0.25199052691459656,989,714,0.33328700065612793,955,716,0.24464967846870422
36,0.4341611862182617,952,388,0.4373767077922821,1010,411,0.44716089963912964,894,417,0.3885079026222229,1035,387,0.3009398281574249,878,378,0.3171843886375427,1037,307,0.5305830240249634,875,317,0.4037933349609375,994,535,0.5070329904556274,909,540,0.42900553345680237,980,643,0.36178940534591675,917,637,0.38388657569885254,1000,712,0.41861122846603394,929,716,0.30408746004104614
37,0.18380247056484222,932,373,0.2661834955215454,979,376,0.24209445714950562,899,398,0.17292851209640503,1011,384,0.1787620335817337,891,397,0.1792256385087967,987,386,0.21514376997947693,914,390,0.15701384842395782,966,513,0.1454939991235733,929,522,0.14534151554107666,955,629,0.21625100076198578,946,623,0.18641448020935059,976,702,0.19893917441368103,970,704,0.15405113995075226
38,0.33115851879119873,934,396,0.4326367676258087,991,407,0.3380489647388458,891,425,0.2888457477092743,1025,403,0.186456561088562,879,414,0.2502906322479248,975,385,0.23995321989059448,902,395,0.20404542982578278,982,529,0.3842197060585022,922,538,0.3171478807926178,981,631,0.36869603395462036,935,630,0.3015500605106354,997,711,0.41297072172164917,938,715,0.32688239216804504
39,0.4319948583841323,936,398,0.5263869762420654,997,429,0.3977237343788147,883,432,0.395973801612854,993,418,0.27305227518081665,852,419,0.23123057186603546,982,381,0.22417746484279633,879,382,0.2818565368652344,991,543,0.49550288915634155,912,543,0.4634404480457306,978,639,0.4189014136791229,918,636,0.4319854974746704,1008,717,0.5206329822540283,906,718,0.43128496408462524
40,0.4385808169841766,946,401,0.4550372064113617,990,431,0.36717092990875244,891,434,0.4650495946407318,1034,399,0.17576150596141815,855,393,0.31141436100006104,1034,309,0.4317350387573242,850,315,0.5132161974906921,999,552,0.5439899563789368,905,551,0.3870137333869934,992,648,0.5388234853744507,922,645,0.5186673998832703,1003,717,0.4524628520011902,911,716,0.3953556418418884
41,0.47877057492733,952,404,0.40291252732276917,1019,433,0.4530380368232727,910,436,0.48416173458099365,1059,381,0.3224669396877289,872,391,0.30008184909820557,1045,313,0.5479984283447266,856,315,0.5613954067230225,996,552,0.5119754672050476,918,553,0.49762728810310364,994,650,0.42152124643325806,928,652,0.4430834650993347,1003,716,0.38426411151885986,911,718,0.40226560831069946
42,0.45992161333560944,953,402,0.4066532254219055,1013,441,0.43415766954421997,904,436,0.4697042405605316,1035,409,0.23510505259037018,864,400,0.3043581247329712,1045,312,0.36426788568496704,864,324,0.5272362232208252,998,554,0.4693598747253418,923,554,0.5133927464485168,989,648,0.39130327105522156,917,643,0.3135218322277069,1006,720,0.42826026678085327,914,720,0.45320388674736023
43,0.4409907668828964,948,408,0.4260890483856201,1015,442,0.4567197859287262,903,440,0.4646032452583313,1048,403,0.28134018182754517,857,397,0.3402824103832245,1050,310,0.32419654726982117,864,323,0.45896828174591064,995,553,0.43012458086013794,925,553,0.47317954897880554,986,651,0.3604881465435028,918,647,0.32038524746894836,1004,718,0.3595529794692993,914,717,0.4216296374797821
44,0.4161025702953338,950,407,0.4283106327056885,999,444,0.4460509419441223,892,443,0.4597782492637634,1040,406,0.24142903089523315,848,398,0.3664584159851074,1056,317,0.35242411494255066,854,324,0.4466460347175598,987,555,0.37650951743125916,914,555,0.4216974973678589,978,653,0.3262505829334259,926,648,0.40199416875839233,998,716,0.3301983177661896,908,719,0.41673845052719116
45,0.4028121650218964,939,406,0.4073562026023865,999,435,0.38103169202804565,897,439,0.4214799404144287,1054,404,0.24144330620765686,845,400,0.28543031215667725,1054,315,0.3581981658935547,852,353,0.21324646472930908,995,547,0.41593363881111145,930,550,0.45551595091819763,987,648,0.4072149693965912,919,644,0.32010671496391296,1002,716,0.3533318340778351,914,716,0.37947529554367065
46,0.4485023319721222,956,412,0.4875509440898895,1014,444,0.4765092432498932,898,448,0.4724344313144684,1064,396,0.31106048822402954,858,397,0.3132643699645996,1055,317,0.4591285288333893,854,327,0.5264100432395935,993,555,0.4342358410358429,914,556,0.4202139675617218,989,654,0.3813328444957733,922,647,0.41399943828582764,1008,718,0.4038301706314087,905,719,0.5150486826896667
47,0.46495579183101654,946,409,0.37868449091911316,1019,445,0.47615188360214233,901,445,0.4795474112033844,1059,384,0.31830671429634094,846,394,0.3217526972293854,1056,319,0.4611310362815857,842,328,0.5331009030342102,998,552,0.4745118021965027,924,553,0.47729405760765076,989,649,0.35686349868774414,925,649,0.45923444628715515,1006,718,0.3843599855899811,901,717,0.43125849962234497
48,0.4746650218963623,963,404,0.4630149006843567,1035,449,0.4130207598209381,910,444,0.4805222153663635,1056,375,0.16950631141662598,867,378,0.22681215405464172,1043,310,0.4415396451950073,855,318,0.5152915120124817,1013,553,0.5396369695663452,926,553,0.5200436115264893,995,651,0.3610900938510895,922,647,0.4734349548816681,1012,717,0.39682796597480774,904,715,0.5122140645980835
49,0.47417580187320707,958,414,0.5528088212013245,1016,449,0.4149392545223236,912,451,0.4721527397632599,1071,397,0.24903202056884766,857,409,0.2546115219593048,1055,319,0.46506163477897644,845,325,0.4714709520339966,999,568,0.5182744264602661,924,568,0.5067119002342224,1015,659,0.4860500693321228,924,649,0.4476063549518585,1015,719,0.3518952429294586,909,716,0.5085045099258423
50,0.5005169063806534,960,425,0.4134409427642822,1016,461,0.47435903549194336,906,458,0.5713904500007629,1065,402,0.21562615036964417,858,413,0.3107227385044098,1057,328,0.3691514730453491,849,328,0.469234436750412,999,570,0.5446198582649231,924,570,0.501738429069519,1014,660,0.47287389636039734,928,649,0.41518646478652954,1012,716,0.31946897506713867,911,713,0.4648812413215637
51,0.5087535440921783,957,419,0.3243822455406189,1023,463,0.49483850598335266,908,462,0.5398171544075012,1069,401,0.23780767619609833,855,404,0.2990589439868927,1053,326,0.36773157119750977,852,328,0.540418267250061,1001,578,0.524641215801239,929,578,0.5699345469474792,1019,661,0.46256667375564575,927,650,0.4008040428161621,1021,718,0.4039004445075989,915,716,0.46737971901893616
52,0.4567558258771896,951,429,0.4439038932323456,1015,468,0.45991113781929016,913,466,0.44505396485328674,1056,408,0.1670568883419037,857,417,0.31834059953689575,1051,333,0.34478646516799927,862,338,0.4548051655292511,1002,574,0.4750281274318695,933,577,0.49596893787384033,1009,656,0.4883187711238861,928,649,0.3322901725769043,1032,717,0.5033478736877441,913,716,0.4550778865814209
53,0.46354781389236444,952,432,0.4354058802127838,1015,469,0.417999267578125,910,470,0.4912140965461731,1072,412,0.315255731344223,862,417,0.3545835614204407,1054,336,0.4594554007053375,859,336,0.5082858204841614,994,579,0.4362276792526245,930,582,0.502373993396759,1028,648,0.4862077534198761,923,646,0.43866509199142456,1032,714,0.5093085765838623,906,717,0.49618130922317505
54,0.535823592543602,960,438,0.53420490026474,1026,477,0.4703013598918915,914,479,0.551848292350769,1076,431,0.3526098132133484,873,427,0.503673791885376,1053,342,0.49065762758255005,861,345,0.5316727161407471,1001,601,0.5849639773368835,930,603,0.5984108448028564,1020,657,0.4142072796821594,906,645,0.3255937397480011,1035,714,0.3447985351085663,900,718,0.5407361388206482
55,0.4841302722692489,959,441,0.48353877663612366,1027,483,0.4516812860965729,918,483,0.49484601616859436,1070,437,0.2469768077135086,889,436,0.23422583937644958,1066,345,0.3929360508918762,861,344,0.47805407643318176,1001,606,0.5134682655334473,931,605,0.5148621797561646,1022,659,0.45269936323165894,907,650,0.45537611842155457,1033,713,0.3583933413028717,894,719,0.5839719772338867
56,0.4969924867153167,963,450,0.4282006621360779,1031,489,0.48502597212791443,922,486,0.473317414522171,1066,437,0.2810378074645996,902,437,0.2841869294643402,1062,345,0.3946568965911865,853,349,0.41319558024406433,1001,610,0.5731430649757385,933,609,0.559220552444458,1026,663,0.296183317899704,905,651,0.3674081265926361,1033,716,0.366940438747406,896,721,0.5932972431182861
57,0.4962588936090469,954,450,0.4247177243232727,1026,483,0.4448874592781067,914,482,0.5207752585411072,1080,440,0.259774386882782,868,437,0.3946051597595215,1060,347,0.4559921324253082,858,348,0.40206342935562134,995,603,0.5003426671028137,932,602,0.5816912055015564,1031,660,0.5092794895172119,906,647,0.3618711233139038,1036,714,0.3690670132637024,894,716,0.5846309661865234
58,0.4876417964696884,963,452,0.5303438901901245,1039,489,0.46198582649230957,921,489,0.46100425720214844,1084,440,0.25431692600250244,879,438,0.36702781915664673,1060,347,0.4224243760108948,858,348,0.4435783326625824,1005,603,0.5360733270645142,936,605,0.560310423374176,1027,658,0.27522167563438416,920,647,0.33280694484710693,1044,714,0.47623947262763977,902,711,0.4752225875854492
59,0.4895473480224609,972,460,0.5741943717002869,1035,497,0.4515862762928009,913,495,0.395605206489563,1055,462,0.2260490208864212,893,444,0.20999813079833984,1067,357,0.29577523469924927,861,358,0.46249663829803467,1001,616,0.614707887172699,935,614,0.5665295720100403,1022,670,0.3301793038845062,913,657,0.3917626738548279,1040,719,0.4017362594604492,900,719,0.5616611838340759
60,0.4730460077524185,958,460,0.48317357897758484,1016,503,0.41087591648101807,921,500,0.4773409068584442,1041,462,0.253478080034256,899,445,0.19726869463920593,1047,374,0.2876456677913666,858,366,0.5775282382965088,992,618,0.5192425847053528,931,616,0.5362885594367981,1011,670,0.3958714008331299,909,658,0.24206413328647614,1035,720,0.42914533615112305,903,718,0.5499371886253357
61,0.4915711402893066,964,470,0.42253294587135315,1026,507,0.502193033695221,912,501,0.45246702432632446,1052,465,0.2869623303413391,905,462,0.2839963138103485,1079,392,0.36111393570899963,855,369,0.4709046483039856,1003,612,0.5652989149093628,946,610,0.5066814422607422,1022,662,0.2906539738178253,923,648,0.3065497875213623,1044,717,0.498968243598938,903,714,0.531233549118042
62,0.4909543275833129,956,476,0.5158073306083679,1023,512,0.4991148114204407,922,511,0.4674059748649597,1056,484,0.28374823927879333,905,460,0.262778639793396,1067,391,0.29631635546684265,850,384,0.49888622760772705,1001,626,0.5324304699897766,939,623,0.5531488656997681,1014,668,0.25877347588539124,915,656,0.21652981638908386,1040,721,0.44062480330467224,903,718,0.5390680432319641
63,0.47090365588665006,963,475,0.5983182191848755,1034,514,0.4767029583454132,911,510,0.3826889395713806,1065,484,0.36668819189071655,895,463,0.2598857283592224,1066,390,0.3887806832790375,853,389,0.46989694237709045,1001,622,0.5332870483398438,943,618,0.5285581350326538,1020,671,0.3754279613494873,927,657,0.3429947793483734,1030,719,0.40853792428970337,906,717,0.5066119432449341
64,0.4584767162799835,964,479,0.5881205201148987,1033,512,0.41831955313682556,908,507,0.3429407775402069,1070,484,0.35424917936325073,890,461,0.24805592000484467,1073,392,0.4429519772529602,851,391,0.4852272868156433,1003,627,0.5273644924163818,943,623,0.54951411485672,1017,674,0.32599183917045593,918,658,0.38822367787361145,1043,719,0.5058915615081787,899,718,0.56247878074646
65,0.4272795349359512,969,488,0.5812844634056091,1024,515,0.3325258791446686,910,511,0.3736363649368286,1055,487,0.4304716885089874,871,464,0.4726201295852661,1069,399,0.43151506781578064,847,408,0.38527536392211914,1000,617,0.5092130303382874,941,615,0.46260759234428406,1014,671,0.3359787166118622,918,654,0.31344074010849,1034,714,0.3692064881324768,905,713,0.47331851720809937
66,0.45638699233531943,969,485,0.590889036655426,1040,516,0.4398903548717499,912,513,0.39715802669525146,1075,484,0.2839089632034302,862,466,0.41150519251823425,1074,400,0.4820055067539215,846,408,0.4035193920135498,1001,615,0.5315943956375122,942,612,0.4556649327278137,1018,666,0.3161018192768097,917,653,0.31266888976097107,1040,714,0.4420473277568817,903,715,0.5230687260627747
67,0.4252128303050995,973,488,0.567822277545929,1026,516,0.3572695255279541,928,516,0.49043452739715576,1062,489,0.2777755558490753,871,480,0.48123520612716675,1076,406,0.39322543144226074,844,416,0.36459746956825256,1010,611,0.4463881254196167,953,612,0.40341708064079285,1017,679,0.29205819964408875,928,666,0.24701306223869324,1042,713,0.3841193616390228,912,713,0.450608491897583
68,0.4127002388238906,968,490,0.5597884654998779,1034,512,0.4930335283279419,929,518,0.42507416009902954,1062,491,0.3200816214084625,885,499,0.45157238841056824,1064,410,0.29535767436027527,868,450,0.26919639110565186,1014,606,0.3814469575881958,958,609,0.35273492336273193,1019,671,0.2929365336894989,934,661,0.31023988127708435,1040,711,0.3597603142261505,916,711,0.4223479926586151
69,0.4094983786344528,964,486,0.5771993398666382,1024,508,0.4972229599952698,913,513,0.3660808801651001,1061,491,0.3053376376628876,866,486,0.4816294312477112,1068,418,0.2904905378818512,871,453,0.2429122030735016,1010,606,0.39864611625671387,950,609,0.3632338345050812,1022,675,0.3131886124610901,926,669,0.22233740985393524,1045,713,0.3891638219356537,912,714,0.4443112313747406
70,0.359712678194046,969,497,0.4391716420650482,1032,518,0.3636632561683655,926,521,0.3695886731147766,1062,494,0.31936898827552795,901,499,0.32174164056777954,1042,455,0.14455926418304443,891,472,0.27391546964645386,1011,605,0.3481800854206085,951,603,0.36081215739250183,1013,669,0.3529779613018036,928,663,0.2881770431995392,1043,711,0.3662477433681488,929,711,0.3492153584957123
71,0.3759098947048187,967,488,0.3918795585632324,1024,505,0.44928619265556335,929,513,0.3866918981075287,1044,506,0.4238651692867279,901,508,0.35591813921928406,1019,483,0.20182570815086365,888,474,0.3028593957424164,1017,591,0.31399789452552795,959,596,0.3596005439758301,1002,655,0.34249722957611084,931,652,0.29003843665122986,1036,709,0.34879809617996216,936,705,0.3576396703720093
72,0.37106179893016816,983,484,0.5236833691596985,1037,505,0.4421243667602539,949,511,0.42627349495887756,1047,512,0.4264347553253174,922,509,0.3759264051914215,1030,482,0.19442105293273926,905,482,0.2708671987056732,1017,591,0.33037275075912476,962,593,0.30165237188339233,1009,653,0.2663159966468811,945,647,0.2750374674797058,1029,709,0.3010522723197937,933,697,0.3517989218235016
