FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.567242282629013,1006,326,0.44297489523887634,1067,362,0.5979458689689636,943,370,0.5982888340950012,1144,288,0.46649011969566345,894,265,0.3492814004421234,1143,219,0.32927313446998596,896,225,0.24834716320037842,1024,517,0.48567312955856323,950,517,0.6642459630966187,1024,623,0.7042767405509949,935,617,0.6223383545875549,1018,707,0.35634228587150574,937,713,0.5868744254112244
11,0.5595269501209259,1006,325,0.4495779275894165,1067,362,0.590209424495697,942,368,0.6019825339317322,1145,289,0.4989883303642273,918,307,0.20314942300319672,1142,222,0.31685036420822144,897,227,0.26231837272644043,1024,517,0.4752804636955261,950,517,0.6504762172698975,1024,623,0.6986828446388245,936,616,0.6169163584709167,1018,707,0.35505086183547974,937,712,0.5850176811218262
12,0.5478489935398101,1008,324,0.4230967164039612,1066,362,0.5972164273262024,945,372,0.6083925366401672,1145,291,0.4530487060546875,893,268,0.25365790724754333,1160,228,0.346518337726593,893,230,0.24348288774490356,1028,513,0.47209277749061584,956,514,0.5721203088760376,1025,620,0.6718757748603821,943,619,0.7626335024833679,1036,709,0.42231127619743347,944,714,0.5615195035934448
13,0.55194131731987,1008,324,0.42832574248313904,1066,361,0.5830317735671997,943,370,0.5925164818763733,1145,289,0.48865288496017456,892,265,0.29197102785110474,1159,227,0.35249459743499756,891,227,0.29362571239471436,1027,514,0.48676633834838867,956,515,0.5949514508247375,1024,619,0.6694994568824768,942,619,0.7560412287712097,1035,709,0.4162783920764923,943,715,0.5711281299591064
14,0.5489789187908172,1001,321,0.2598094642162323,1070,362,0.5820886492729187,946,371,0.602628767490387,1144,288,0.482660174369812,891,268,0.29958197474479675,1158,227,0.377167284488678,890,227,0.30136972665786743,1027,514,0.481535941362381,956,515,0.5882967114448547,1022,620,0.6606293320655823,942,619,0.7603947520256042,1033,708,0.397020161151886,943,714,0.5833298563957214
15,0.5405534386634826,999,323,0.40246713161468506,1072,362,0.5838070511817932,946,371,0.5996379852294922,1145,289,0.4751347601413727,922,307,0.1633085310459137,1158,228,0.3521289527416229,888,229,0.36266881227493286,1028,513,0.4637199938297272,956,514,0.5632035732269287,1022,619,0.6563986539840698,943,619,0.761110246181488,1033,708,0.3660762906074524,943,714,0.574329137802124
16,0.5460224747657776,997,324,0.3830251395702362,1071,361,0.5830284953117371,943,369,0.5883769989013672,1147,287,0.4747568666934967,889,268,0.31118839979171753,1155,225,0.36352571845054626,886,228,0.3997802436351776,1028,514,0.4769984483718872,956,514,0.5674839615821838,1023,620,0.6711621284484863,944,619,0.7687898278236389,1035,709,0.41143903136253357,943,714,0.5811596512794495
17,0.5437506079673767,1002,321,0.2715659737586975,1072,361,0.5792767405509949,943,369,0.5887854099273682,1146,286,0.48000794649124146,921,309,0.16469016671180725,1154,225,0.3664498031139374,886,229,0.4519166648387909,1027,514,0.47889527678489685,957,514,0.5765352249145508,1023,620,0.6744146347045898,943,619,0.769683837890625,1036,709,0.4175358712673187,943,715,0.5861309170722961
18,0.5456445336341857,1003,323,0.2986335754394531,1071,362,0.5825482606887817,943,370,0.5939562320709229,1146,286,0.4768393039703369,920,311,0.16337712109088898,1158,226,0.39276260137557983,886,231,0.435123473405838,1027,513,0.46950873732566833,957,514,0.5828359127044678,1023,619,0.6740614771842957,944,618,0.7725904583930969,1037,708,0.41645801067352295,943,714,0.5897945165634155
19,0.5528360843658446,999,323,0.2823488712310791,1069,360,0.5875532031059265,942,368,0.5784820318222046,1147,286,0.468012273311615,920,309,0.17851640284061432,1152,224,0.4158976078033447,887,230,0.44102469086647034,1026,514,0.4882286489009857,957,515,0.6064882874488831,1021,619,0.6673073172569275,943,618,0.7698809504508972,1037,708,0.4380981922149658,943,714,0.603531539440155
20,0.5484730362892151,999,324,0.31892043352127075,1068,360,0.5865302681922913,944,368,0.5851715207099915,1145,289,0.45977696776390076,917,314,0.21862132847309113,1144,228,0.30111584067344666,887,230,0.4333023726940155,1025,514,0.4868108332157135,957,515,0.6065244078636169,1021,619,0.6623892188072205,946,613,0.6105183959007263,1036,708,0.43060511350631714,944,714,0.5992821455001831
21,0.5537894845008849,1004,323,0.3271380662918091,1073,362,0.5900981426239014,946,369,0.5992949604988098,1149,287,0.4878498613834381,919,317,0.2086610049009323,1161,227,0.43009212613105774,896,235,0.2626984417438507,1028,514,0.5029364824295044,958,514,0.5815475583076477,1022,620,0.6683030128479004,943,618,0.7790298461914062,1035,708,0.41243651509284973,944,713,0.5958685874938965
22,0.556710833311081,1004,323,0.31756341457366943,1074,362,0.5873909592628479,944,370,0.5966150164604187,1149,285,0.4764128029346466,918,317,0.20702706277370453,1158,224,0.4142681062221527,899,231,0.356076717376709,1029,514,0.5118584632873535,958,514,0.5895017385482788,1022,620,0.6646936535835266,943,618,0.7742334008216858,1036,709,0.4201594591140747,944,714,0.5990109443664551
23,0.5646027505397796,1004,323,0.30976274609565735,1074,363,0.5856683850288391,946,371,0.602812647819519,1148,286,0.4767027795314789,917,315,0.22214114665985107,1156,227,0.40359681844711304,905,233,0.4397478401660919,1029,515,0.5353244543075562,958,516,0.6093838810920715,1029,621,0.6758943200111389,944,614,0.6289569735527039,1037,711,0.42574048042297363,941,714,0.602144181728363
24,0.5270193099975585,1005,324,0.4515514373779297,1078,362,0.5757975578308105,950,369,0.5833742618560791,1150,281,0.4271601438522339,923,308,0.18671123683452606,1162,225,0.4500458836555481,914,230,0.39169570803642273,1033,512,0.5163020491600037,947,511,0.42678865790367126,1029,621,0.7034448981285095,943,619,0.7821537852287292,1038,713,0.4683544933795929,938,716,0.6308802366256714
25,0.5297859311103821,1006,322,0.4589567184448242,1080,363,0.5774106383323669,952,371,0.5827558040618896,1150,281,0.40194955468177795,924,311,0.18490582704544067,1162,226,0.43345877528190613,907,236,0.2902103066444397,1036,512,0.5375949144363403,949,511,0.43316107988357544,1033,622,0.7006350159645081,943,620,0.773512601852417,1040,712,0.4883135259151459,940,715,0.6222887635231018
26,0.5370028614997864,1003,322,0.43395522236824036,1079,363,0.5778515338897705,950,370,0.5931084156036377,1149,282,0.404308021068573,923,311,0.18346288800239563,1159,225,0.4189743101596832,909,236,0.29254433512687683,1039,512,0.5525218844413757,951,511,0.4475443959236145,1040,621,0.7219507694244385,944,620,0.7733682990074158,1041,711,0.4831410348415375,939,715,0.6230491995811462
27,0.5305569589138031,1002,323,0.4284610450267792,1077,363,0.5776643753051758,951,370,0.5882681012153625,1151,283,0.40513214468955994,926,315,0.1880924552679062,1158,226,0.4319196343421936,918,238,0.22889317572116852,1038,511,0.5361109972000122,951,511,0.4452027678489685,1037,621,0.7122107148170471,943,620,0.7706936001777649,1039,711,0.47112786769866943,939,714,0.6295543909072876
28,0.5376684844493865,1001,323,0.4198271632194519,1075,363,0.5837188959121704,950,371,0.590049684047699,1149,284,0.41204577684402466,927,316,0.1915702223777771,1157,226,0.4311140775680542,919,238,0.22602446377277374,1036,512,0.5506377816200256,950,512,0.45928889513015747,1035,621,0.694699764251709,943,620,0.7652888894081116,1039,711,0.467276930809021,940,714,0.6231956481933594
29,0.5398831725120544,1000,323,0.411647766828537,1074,363,0.582897424697876,950,371,0.598307728767395,1150,284,0.41836094856262207,928,317,0.18987877666950226,1158,226,0.4323839247226715,919,239,0.23285163938999176,1036,513,0.5522666573524475,950,512,0.4621339440345764,1035,621,0.6979452967643738,943,620,0.7646557092666626,1038,712,0.4705760180950165,940,714,0.6205052137374878
30,0.5371669650077819,1000,323,0.393889844417572,1074,363,0.5860164165496826,951,371,0.594390869140625,1148,285,0.4152933955192566,927,316,0.18817029893398285,1156,226,0.4303100109100342,916,238,0.22695156931877136,1036,513,0.5477721095085144,950,512,0.45981860160827637,1034,621,0.6991796493530273,942,620,0.7638179063796997,1039,712,0.4821324646472931,939,714,0.617796003818512
31,0.5373221278190612,1001,322,0.4043003022670746,1074,363,0.590692937374115,952,371,0.5951720476150513,1147,284,0.4110080301761627,928,317,0.1848989725112915,1159,226,0.46154874563217163,911,237,0.19910594820976257,1035,513,0.5465908646583557,950,512,0.45633935928344727,1032,622,0.692095160484314,942,620,0.7697133421897888,1038,713,0.4750586450099945,939,715,0.6206253170967102
32,0.537660562992096,1001,322,0.4090850055217743,1074,363,0.5924311280250549,952,370,0.5972172617912292,1148,284,0.4100595712661743,928,318,0.18095409870147705,1159,225,0.45999035239219666,908,236,0.1945420205593109,1035,513,0.54557204246521,949,512,0.4543868899345398,1032,622,0.6934309005737305,942,620,0.7722105383872986,1038,713,0.47696763277053833,939,715,0.6251426339149475
33,0.5368121325969696,1001,322,0.40379437804222107,1074,363,0.5941945314407349,951,370,0.6012747287750244,1148,283,0.40704086422920227,926,317,0.1864812970161438,1158,225,0.4504094123840332,904,234,0.1948537826538086,1035,513,0.5415480136871338,949,512,0.4487486481666565,1033,622,0.6958779692649841,942,620,0.7715267539024353,1038,713,0.47586843371391296,939,715,0.6255192756652832
34,0.5348454415798187,1001,322,0.40720418095588684,1074,363,0.5965250134468079,952,370,0.598653256893158,1147,284,0.40153253078460693,926,318,0.183873251080513,1159,225,0.458447128534317,901,235,0.2203376591205597,1036,512,0.5339528322219849,949,511,0.44181597232818604,1034,622,0.6967699527740479,942,620,0.7781186103820801,1038,713,0.48065194487571716,938,715,0.6297435164451599
35,0.5317121863365173,1002,322,0.4183918833732605,1076,363,0.5972808003425598,952,370,0.5935533046722412,1147,284,0.3907591998577118,927,318,0.18389995396137238,1159,225,0.4517553746700287,901,235,0.19274643063545227,1036,512,0.5355133414268494,948,511,0.4373188316822052,1034,622,0.694344699382782,942,620,0.7757653594017029,1038,713,0.48177602887153625,938,715,0.627440869808197
36,0.5371509253978729,1001,322,0.4158909320831299,1074,359,0.5829137563705444,950,368,0.5842168927192688,1148,279,0.3317274749279022,925,312,0.13566242158412933,1174,223,0.47225403785705566,902,232,0.16725479066371918,1038,512,0.5648477673530579,950,511,0.45572924613952637,1038,622,0.7242012619972229,940,620,0.7663353085517883,1040,714,0.4830200672149658,938,718,0.6200833916664124
37,0.5414332270622253,1002,322,0.4206845164299011,1075,360,0.5889237523078918,952,369,0.5753058791160583,1146,278,0.3275640606880188,890,264,0.33697670698165894,1171,221,0.45352184772491455,902,232,0.15138886868953705,1037,513,0.5754255056381226,949,512,0.45947057008743286,1039,622,0.7150344848632812,939,621,0.7578606009483337,1040,713,0.4850158095359802,938,717,0.6282891035079956
38,0.5392280876636505,1000,323,0.4022921025753021,1074,361,0.5907375812530518,950,370,0.5944168567657471,1146,280,0.3419310748577118,924,309,0.13672304153442383,1166,220,0.43418198823928833,890,227,0.2701263129711151,1037,512,0.5609609484672546,949,511,0.44900524616241455,1037,621,0.7042942047119141,939,621,0.7507010102272034,1040,713,0.4752312898635864,938,716,0.6293503642082214
39,0.5407390713691711,1000,322,0.4110799729824066,1075,360,0.5880418419837952,950,369,0.591644287109375,1146,281,0.34374335408210754,889,264,0.3446037173271179,1163,219,0.4233671724796295,890,226,0.28090137243270874,1037,513,0.5591590404510498,949,511,0.44515445828437805,1037,621,0.7047805190086365,939,621,0.7504969835281372,1040,712,0.47826144099235535,938,716,0.6302244663238525
40,0.5625259399414062,1000,322,0.41529661417007446,1075,360,0.5850517153739929,950,369,0.5867493748664856,1148,279,0.32815200090408325,887,263,0.3339724540710449,1161,217,0.40526437759399414,889,226,0.25061413645744324,1037,512,0.5466983318328857,950,516,0.5830795168876648,1032,621,0.6938051581382751,939,620,0.75014728307724,1039,712,0.48687544465065,939,716,0.6343945860862732
41,0.538668942451477,1001,321,0.42056214809417725,1076,360,0.5841410756111145,950,369,0.5878854393959045,1147,279,0.3232048749923706,887,263,0.32304081320762634,1160,217,0.40408289432525635,890,227,0.24600253999233246,1038,513,0.5618318319320679,949,512,0.44643330574035645,1033,622,0.6940320730209351,939,621,0.7500508427619934,1040,713,0.49139606952667236,937,716,0.6335834264755249
42,0.536750316619873,999,322,0.39876407384872437,1074,360,0.5881220102310181,948,369,0.5907019972801208,1148,282,0.34603187441825867,887,265,0.32701921463012695,1160,220,0.4104557931423187,890,228,0.26138779520988464,1036,513,0.5520225167274475,948,511,0.43839654326438904,1030,621,0.6888196468353271,939,620,0.7502602934837341,1039,712,0.48297441005706787,937,716,0.6325770020484924
43,0.5406692624092102,998,322,0.39784520864486694,1073,360,0.5904680490493774,949,370,0.5965845584869385,1147,282,0.34671270847320557,888,265,0.3199634253978729,1160,221,0.4116494953632355,890,228,0.2516712248325348,1036,513,0.5540346503257751,949,512,0.45088037848472595,1029,621,0.6850942373275757,940,620,0.7557532787322998,1038,712,0.4849987328052521,938,716,0.6355350017547607
44,0.5407510340213776,997,322,0.3813106417655945,1071,361,0.5899596214294434,948,371,0.6076409816741943,1144,284,0.36619266867637634,889,265,0.30799663066864014,1158,222,0.423023521900177,892,229,0.23550252616405487,1035,514,0.5537415742874146,949,513,0.45919468998908997,1028,622,0.6806284785270691,944,615,0.6361401677131653,1038,712,0.47274652123451233,937,716,0.6307326555252075
45,0.5405827522277832,997,322,0.38239601254463196,1071,362,0.5943540334701538,947,371,0.5981320738792419,1145,284,0.36521050333976746,890,263,0.3073641359806061,1163,223,0.42162519693374634,892,228,0.21275164186954498,1034,515,0.5632835030555725,947,513,0.4533298909664154,1028,622,0.6793879866600037,944,615,0.6447547078132629,1038,713,0.4843410551548004,937,716,0.6255062818527222
46,0.5420567572116851,998,321,0.39353302121162415,1070,362,0.5981906652450562,948,371,0.607952356338501,1141,288,0.3687025308609009,891,268,0.29256871342658997,1157,225,0.43285247683525085,894,229,0.2316042184829712,1033,515,0.5584753155708313,947,513,0.45390239357948303,1040,625,0.6786344051361084,943,615,0.6404815316200256,1037,713,0.4748779535293579,937,717,0.620948851108551
47,0.5715641319751739,998,321,0.3958355486392975,1070,362,0.6003376841545105,948,371,0.5940144658088684,1139,291,0.3817831873893738,894,270,0.2904721200466156,1155,227,0.4458165466785431,894,230,0.23639264702796936,1032,515,0.561259925365448,957,516,0.615266740322113,1041,625,0.6733531355857849,943,615,0.6318603754043579,1038,713,0.477128803730011,937,716,0.6274653077125549
48,0.5269707858562469,995,320,0.3826965093612671,1067,361,0.593831479549408,948,368,0.5713664293289185,1136,308,0.36422210931777954,926,311,0.23530539870262146,1155,233,0.44658464193344116,883,239,0.28984370827674866,1029,514,0.45998474955558777,956,514,0.5292258262634277,1036,623,0.6450430750846863,939,620,0.7422102093696594,1035,711,0.3829658627510071,937,716,0.5774292945861816
49,0.5374416649341583,999,321,0.42998790740966797,1069,362,0.5930155515670776,949,367,0.5691006779670715,1135,307,0.364147424697876,928,313,0.2170104682445526,1159,234,0.5211001634597778,875,240,0.37716081738471985,1025,514,0.44506770372390747,952,514,0.5837469696998596,1031,622,0.6543983221054077,939,618,0.7293800711631775,1031,711,0.3547486364841461,937,717,0.5690478682518005
50,0.537851446866989,999,321,0.4362308979034424,1071,361,0.5911121368408203,948,366,0.5573630928993225,1135,307,0.35970354080200195,929,314,0.21085453033447266,1159,232,0.5312555432319641,874,239,0.37371858954429626,1026,514,0.4599025547504425,953,514,0.5858544707298279,1034,623,0.6448128819465637,940,618,0.731641411781311,1033,711,0.37497904896736145,937,717,0.5674112439155579
51,0.5371801078319549,1000,320,0.4475398063659668,1069,362,0.5923600792884827,947,366,0.5704203844070435,1135,307,0.3648259937763214,932,315,0.19551226496696472,1159,234,0.5211966037750244,873,239,0.35473543405532837,1026,514,0.4512903690338135,951,513,0.5831919312477112,1037,622,0.6286605000495911,940,618,0.7379744648933411,1033,710,0.35366979241371155,938,717,0.5566923022270203
52,0.5411058008670806,999,320,0.4426872730255127,1070,362,0.5942580103874207,945,366,0.5695328712463379,1135,307,0.3615407645702362,933,315,0.18362589180469513,1160,232,0.5186472535133362,873,238,0.3212481439113617,1027,515,0.47144395112991333,951,514,0.5886616706848145,1039,623,0.6287083625793457,940,618,0.7412963509559631,1035,710,0.3746437728404999,938,717,0.5567149519920349
53,0.5415447413921356,1000,320,0.4504161775112152,1070,362,0.5975185036659241,946,367,0.5745089650154114,1136,306,0.337600439786911,933,315,0.17686913907527924,1160,231,0.5093799829483032,875,239,0.3058566451072693,1028,515,0.4741302728652954,952,514,0.5822451710700989,1024,621,0.6598778367042542,940,619,0.7404305934906006,1035,708,0.37701696157455444,939,715,0.5643677711486816
54,0.5404524683952331,999,319,0.43232521414756775,1071,362,0.5900412201881409,944,367,0.5697233080863953,1137,303,0.30536505579948425,934,315,0.15345536172389984,1161,227,0.45957332849502563,876,238,0.25343555212020874,1031,515,0.5062747001647949,951,513,0.5714727640151978,1036,622,0.6978392004966736,940,619,0.7562374472618103,1040,709,0.4189436137676239,939,715,0.5440102815628052
55,0.5442539155483246,1002,318,0.46297797560691833,1074,363,0.5905011892318726,947,367,0.5695934891700745,1139,303,0.304805189371109,933,314,0.16963131725788116,1161,227,0.43288204073905945,876,238,0.2766776382923126,1031,516,0.5250598192214966,952,514,0.5799702405929565,1038,623,0.6993476748466492,941,620,0.7550562620162964,1041,711,0.42827385663986206,939,717,0.5401286482810974
56,0.5465807050466537,1003,317,0.4460790753364563,1076,361,0.5912927389144897,948,365,0.5541801452636719,1143,289,0.395618736743927,932,313,0.16897042095661163,1163,225,0.42949622869491577,877,237,0.2667083144187927,1033,515,0.5450983047485352,954,514,0.5787928700447083,1041,624,0.7075222730636597,942,621,0.7664231061935425,1042,711,0.44942381978034973,941,716,0.5491734743118286
57,0.5324091494083404,1003,317,0.44836652278900146,1076,362,0.5810446739196777,948,365,0.540410041809082,1139,303,0.3107706904411316,933,315,0.16535009443759918,1164,227,0.42617249488830566,876,238,0.2700115442276001,1037,515,0.5389901399612427,955,513,0.538165807723999,1049,624,0.7303373217582703,942,621,0.7636070847511292,1044,711,0.4680325388908386,941,715,0.5566874146461487
58,0.5351294338703155,1003,317,0.4347829818725586,1076,361,0.5850954055786133,947,364,0.5293988585472107,1142,291,0.40292850136756897,932,315,0.1693343222141266,1162,227,0.4218428134918213,875,237,0.2745780944824219,1036,515,0.542286217212677,954,513,0.564524233341217,1044,616,0.5475994348526001,940,621,0.7563678622245789,1044,710,0.47106361389160156,939,714,0.5704289078712463
59,0.5601162761449814,1004,317,0.4559458792209625,1077,360,0.5952795743942261,949,363,0.5275708436965942,1145,292,0.4206577241420746,931,316,0.189374640583992,1159,227,0.39211976528167725,876,235,0.3002375066280365,1037,517,0.6150360703468323,956,516,0.6125118732452393,1050,618,0.5749900937080383,944,618,0.6612951159477234,1045,713,0.4877355098724365,937,718,0.5744903087615967
60,0.5388471662998199,1007,320,0.5406383275985718,1074,362,0.5792909264564514,959,365,0.5096461772918701,1137,305,0.3800867795944214,924,322,0.2984831929206848,1151,234,0.2742467224597931,879,241,0.2899470925331116,1037,519,0.6223390698432922,948,517,0.50469970703125,1057,625,0.764901340007782,945,617,0.6728097796440125,1046,715,0.4851234257221222,937,719,0.5824896693229675
61,0.54656822681427,1008,320,0.5307733416557312,1076,363,0.5831215977668762,959,366,0.5158302187919617,1142,295,0.46118927001953125,923,320,0.2701388895511627,1159,227,0.341826468706131,886,234,0.3643478453159332,1038,520,0.6388829946517944,947,518,0.5144952535629272,1058,620,0.5865786671638489,945,618,0.673111081123352,1047,716,0.5060393810272217,938,718,0.5964785814285278
62,0.5483030438423157,1004,320,0.5082100033760071,1076,363,0.5904080271720886,956,366,0.5372673273086548,1143,295,0.45545411109924316,920,316,0.25983402132987976,1159,226,0.3127211630344391,885,232,0.36294758319854736,1039,520,0.6316079497337341,947,517,0.5020023584365845,1057,621,0.5944206714630127,946,618,0.6767594814300537,1046,718,0.5067909955978394,938,719,0.6160210967063904
63,0.554649806022644,1002,321,0.4941723942756653,1075,363,0.5996990203857422,956,365,0.5387478470802307,1140,299,0.5025357007980347,914,316,0.2970088720321655,1166,231,0.271197110414505,885,232,0.3590562343597412,1037,520,0.6335307359695435,946,518,0.5144950747489929,1056,621,0.5864611268043518,947,618,0.6798516511917114,1046,719,0.504322350025177,939,719,0.6123544573783875
64,0.5710967421531676,1000,322,0.4694509208202362,1073,365,0.6085861921310425,953,367,0.5772925615310669,1144,295,0.5075564384460449,913,309,0.2723287343978882,1168,220,0.3342410922050476,885,225,0.30745649337768555,1032,522,0.6389472484588623,943,520,0.5290225744247437,1047,625,0.631560742855072,944,622,0.6995117664337158,1044,718,0.5119214057922363,939,718,0.6128127574920654
65,0.5853241860866546,1000,322,0.4604344964027405,1074,365,0.607333242893219,952,367,0.595732569694519,1145,292,0.4815385639667511,915,309,0.2408447265625,1167,219,0.34595927596092224,884,225,0.2904220223426819,1035,523,0.6727449893951416,945,520,0.5530931949615479,1048,625,0.6291656494140625,945,623,0.7219785451889038,1044,718,0.5126331448554993,941,719,0.6047013401985168
66,0.5943390250205993,999,322,0.4414791166782379,1074,364,0.6075843572616577,951,368,0.5974259376525879,1145,290,0.4637329578399658,916,307,0.21587175130844116,1168,219,0.3686245381832123,884,226,0.2746521234512329,1039,523,0.7004579305648804,947,521,0.5712279677391052,1053,623,0.6179870367050171,948,621,0.7099420428276062,1043,718,0.5366910696029663,941,719,0.6303680539131165
67,0.5789158880710601,1003,320,0.48094069957733154,1075,363,0.6210618615150452,955,367,0.5733351111412048,1138,293,0.4591585099697113,920,313,0.23560939729213715,1161,221,0.37961968779563904,886,228,0.29122668504714966,1039,521,0.6642594337463379,947,518,0.5404845476150513,1048,621,0.6088792085647583,947,618,0.6869759559631348,1043,717,0.5424092411994934,940,720,0.6346983909606934
68,0.5780171632766724,1003,321,0.4761486053466797,1077,361,0.6158755421638489,952,365,0.5563656687736511,1138,301,0.3316550552845001,916,308,0.2181546539068222,1168,219,0.4405772089958191,887,226,0.2551847994327545,1040,521,0.6796146035194397,947,518,0.5469437837600708,1049,620,0.5950666666030884,942,619,0.6776846051216125,1043,715,0.5474957823753357,941,717,0.61740642786026
69,0.5843746840953827,1003,321,0.4611927568912506,1078,363,0.6038100719451904,954,366,0.5786440372467041,1136,306,0.40608903765678406,914,312,0.2813416123390198,1162,224,0.4453577399253845,886,227,0.3183111548423767,1036,522,0.6798362731933594,945,520,0.5519108176231384,1046,623,0.7170689105987549,937,619,0.6569173336029053,1043,714,0.532985508441925,936,718,0.6014600396156311
70,0.5725479841232299,1009,327,0.5156059265136719,1077,367,0.6015666723251343,962,371,0.5485062599182129,1135,307,0.4740431010723114,921,316,0.31730371713638306,1143,228,0.3314821720123291,892,233,0.34659454226493835,1033,524,0.6605589389801025,946,523,0.553673267364502,1040,625,0.6680620908737183,939,619,0.636217474937439,1041,714,0.5365565419197083,932,718,0.5833903551101685
