FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
32,0.5735394537448882,997,349,0.4670482277870178,1067,389,0.5554764270782471,925,388,0.4931648373603821,1104,318,0.4041931927204132,885,309,0.38130730390548706,1133,235,0.6463409066200256,871,260,0.620207667350769,1032,541,0.6414466500282288,931,539,0.6532195210456848,1020,661,0.5639581680297852,902,657,0.7287713885307312,1042,776,0.5778642296791077,900,776,0.6850219368934631
33,0.588522881269455,997,351,0.46293970942497253,1063,387,0.5566330552101135,926,386,0.5247318148612976,1105,320,0.47420817613601685,887,313,0.3379504680633545,1134,234,0.6675949692726135,860,260,0.6968302130699158,1027,544,0.655685305595398,932,538,0.6590815782546997,1023,659,0.5500630140304565,906,655,0.7098482251167297,1043,777,0.5754226446151733,898,778,0.6565635800361633
34,0.5951913058757782,997,352,0.4603020250797272,1064,387,0.5481687188148499,927,387,0.5238505005836487,1104,319,0.47391045093536377,887,311,0.37073734402656555,1134,237,0.6989094614982605,864,259,0.6965498328208923,1031,543,0.6738174557685852,934,540,0.6844974160194397,1023,660,0.5492985248565674,909,655,0.6899282932281494,1042,778,0.5446552634239197,897,778,0.6644393801689148
35,0.5951857566833496,999,351,0.31009677052497864,1066,386,0.5528289675712585,919,385,0.4887024462223053,1103,319,0.4390014111995697,877,302,0.37106844782829285,1133,239,0.6997597217559814,863,255,0.6245315074920654,1033,544,0.6965901851654053,932,541,0.7003796696662903,1026,661,0.5741614699363708,910,656,0.46548086404800415,1043,778,0.5555216670036316,900,781,0.801647424697876
36,0.5897166669368743,996,352,0.4823664128780365,1065,383,0.5544306039810181,921,381,0.47618675231933594,1102,317,0.34233593940734863,881,313,0.35552966594696045,1132,234,0.6193008422851562,862,244,0.5787718296051025,1030,543,0.6823636293411255,929,540,0.6783087849617004,1018,658,0.5035563707351685,905,656,0.7201143503189087,1042,779,0.55180424451828,902,784,0.8093189001083374
37,0.5807239770889282,994,352,0.2932188808917999,1062,383,0.5622105598449707,921,382,0.4807994067668915,1103,322,0.4133930504322052,911,338,0.327975332736969,1130,238,0.6819949746131897,870,253,0.621385931968689,1027,541,0.6595460772514343,931,539,0.6654215455055237,1008,659,0.48696035146713257,902,657,0.7081552147865295,1035,780,0.4511149823665619,895,782,0.8045976758003235
38,0.5932483315467835,1001,347,0.5434796214103699,1060,387,0.5834009647369385,918,386,0.49336129426956177,1100,323,0.3500712215900421,914,338,0.32616087794303894,1134,237,0.7006886601448059,871,250,0.5959029793739319,1027,543,0.6826263666152954,928,541,0.6792211532592773,1015,661,0.558016300201416,903,658,0.46158164739608765,1033,781,0.44139987230300903,898,782,0.7951457500457764
39,0.5802574813365936,999,348,0.5475056171417236,1060,388,0.5686444640159607,923,388,0.5121082067489624,1107,320,0.37135228514671326,912,336,0.32236942648887634,1134,235,0.6972049474716187,864,248,0.6260306239128113,1029,540,0.6241562366485596,931,538,0.6472514271736145,1017,658,0.5282050967216492,908,654,0.6560387015342712,1038,778,0.5022194981575012,896,783,0.7872856855392456
40,0.6013104438781738,1000,349,0.5216643214225769,1060,391,0.5823746919631958,923,388,0.5111070275306702,1106,320,0.3641219139099121,910,333,0.32965415716171265,1136,235,0.6849691867828369,866,245,0.6093245148658752,1029,544,0.6755477786064148,931,541,0.6987181901931763,1015,660,0.5123317837715149,911,655,0.6529502272605896,1035,779,0.46443799138069153,895,785,0.7857185006141663
41,0.6124600887298584,1000,348,0.5596174597740173,1063,393,0.6010259389877319,924,390,0.5208896398544312,1106,322,0.37055715918540955,904,334,0.331792414188385,1134,237,0.708880603313446,862,242,0.6050121784210205,1032,546,0.6914548277854919,934,542,0.7076882719993591,1027,662,0.5343821048736572,920,655,0.6482000350952148,1041,781,0.4647615849971771,899,783,0.7953057289123535
42,0.6263103067874908,998,349,0.5428038835525513,1062,393,0.6071652770042419,925,391,0.5355396866798401,1105,320,0.33359259366989136,901,335,0.35636112093925476,1137,237,0.6927753686904907,865,245,0.6232195496559143,1030,546,0.7086696028709412,935,543,0.7276280522346497,1025,661,0.5543791651725769,919,656,0.6548840999603271,1034,781,0.5996631979942322,897,783,0.7938592433929443
43,0.6263215661048889,993,352,0.4229476749897003,1063,391,0.5998613238334656,925,391,0.5441625714302063,1106,323,0.3412834405899048,904,333,0.3067878484725952,1137,238,0.7125412225723267,867,249,0.6346772313117981,1034,549,0.7203230857849121,937,545,0.7352133393287659,1027,663,0.4000915586948395,911,657,0.6841453909873962,1040,779,0.4965052902698517,899,784,0.7786433696746826
44,0.6396350085735321,996,352,0.4595440924167633,1065,391,0.6030296087265015,922,390,0.5372484922409058,1107,320,0.26288902759552,958,336,0.26551708579063416,1140,238,0.6720743179321289,873,245,0.47975486516952515,1033,554,0.7710005044937134,936,551,0.7730627655982971,1023,660,0.33083850145339966,909,660,0.7049782872200012,1042,775,0.5810298323631287,905,786,0.7839304804801941
45,0.5995191335678101,1000,354,0.3451724946498871,1072,398,0.5551313161849976,923,396,0.46074703335762024,1113,319,0.27930495142936707,880,301,0.3526383936405182,1139,238,0.6512929797172546,876,245,0.5410071015357971,1033,555,0.746995747089386,934,552,0.7433884739875793,1018,662,0.402040034532547,905,662,0.7213503122329712,1037,773,0.5740711092948914,904,783,0.7735594511032104
46,0.6107857704162597,1000,362,0.43426889181137085,1067,399,0.5221105813980103,930,400,0.514525830745697,1116,322,0.4355214834213257,890,321,0.4272475242614746,1144,243,0.7173619866371155,875,248,0.6292171478271484,1030,555,0.7378751039505005,936,551,0.7262279391288757,1020,662,0.5068285465240479,906,661,0.7139273881912231,1037,775,0.5480795502662659,900,782,0.7881321310997009
47,0.6222337782382965,1000,366,0.5052472949028015,1063,400,0.5592687726020813,928,401,0.5228779315948486,1113,325,0.40829208493232727,886,325,0.4858366549015045,1141,248,0.7525156140327454,873,249,0.6530163288116455,1031,556,0.7414524555206299,935,552,0.7373683452606201,1022,652,0.4906555116176605,922,652,0.6408261656761169,1036,775,0.5414841771125793,908,777,0.6552524566650391
48,0.638128012418747,1001,365,0.5423274040222168,1059,400,0.5784605741500854,921,402,0.5187497138977051,1124,318,0.5520577430725098,884,324,0.5168436169624329,1145,244,0.727931797504425,861,234,0.5982629656791687,1029,560,0.7514182329177856,934,557,0.7808911204338074,1022,662,0.5478217005729675,911,659,0.7295622825622559,1037,773,0.5758965015411377,898,780,0.6149054765701294
49,0.6492702960968018,1005,367,0.5344700217247009,1064,407,0.6153649687767029,927,406,0.5685553550720215,1119,329,0.5209625363349915,913,337,0.35987669229507446,1153,252,0.7306756973266602,872,246,0.6121456027030945,1026,561,0.7390605807304382,937,557,0.762894868850708,1026,664,0.599487841129303,918,659,0.7112101912498474,1042,776,0.5495588779449463,896,781,0.6166759729385376
50,0.6418748378753661,997,371,0.5651030540466309,1064,416,0.6545504927635193,927,414,0.5437029600143433,1107,339,0.26995259523391724,913,343,0.5667458772659302,1145,260,0.7097613215446472,869,264,0.6787883043289185,1035,561,0.7271620035171509,942,557,0.7389957308769226,1036,667,0.5686055421829224,907,659,0.6274734139442444,1045,778,0.5171522498130798,892,782,0.7689734101295471
51,0.6145988523960113,990,383,0.36851271986961365,1063,422,0.6865559220314026,922,418,0.4900559186935425,1107,337,0.3638932704925537,906,343,0.6233912706375122,1151,258,0.584119975566864,861,262,0.7025114297866821,1035,561,0.6098927855491638,941,561,0.7160428166389465,1037,666,0.6039721369743347,919,661,0.647570788860321,1045,784,0.6357083916664124,898,785,0.7518925070762634
52,0.6089564561843872,995,388,0.538067102432251,1061,418,0.550236701965332,912,420,0.4630100429058075,1105,345,0.3583622872829437,889,338,0.5998827815055847,1161,271,0.6409540176391602,854,271,0.5421323180198669,1037,570,0.7400782108306885,934,565,0.7308141589164734,1034,665,0.5507799386978149,919,664,0.6643450856208801,1048,776,0.6941974759101868,902,786,0.7653684616088867
53,0.6501914978027343,987,399,0.5283787846565247,1059,428,0.6747556924819946,912,429,0.5275280475616455,1118,358,0.3493748903274536,893,352,0.5599032044410706,1161,288,0.5059875249862671,832,287,0.6175712943077087,1033,574,0.775999128818512,932,570,0.7430126070976257,1041,676,0.5167832970619202,910,675,0.6219125986099243,1054,778,0.6750500798225403,895,788,0.5050220489501953
54,0.6313535809516907,992,399,0.49981608986854553,1065,435,0.6907716989517212,907,432,0.4862006902694702,1102,376,0.3968810439109802,903,367,0.46474936604499817,1160,297,0.48636394739151,841,303,0.6689568758010864,1032,585,0.728886067867279,931,580,0.7652648687362671,1050,683,0.5350261926651001,911,676,0.5875403881072998,1055,777,0.6280614137649536,896,782,0.5686384439468384
55,0.6346791863441467,992,409,0.4337932765483856,1061,438,0.6933712959289551,912,438,0.49226114153862,1113,373,0.3426077663898468,897,366,0.44992125034332275,1162,298,0.6168785691261292,828,299,0.5716468095779419,1032,581,0.736969530582428,933,576,0.749430775642395,1044,676,0.5810352563858032,906,672,0.646150529384613,1055,780,0.6074494123458862,897,784,0.5300908088684082
56,0.5971765518188477,998,411,0.461296945810318,1058,441,0.5857681632041931,909,440,0.4420973062515259,1118,380,0.40350979566574097,892,375,0.45875030755996704,1154,304,0.6438029408454895,832,304,0.6342049241065979,1029,589,0.7115215063095093,930,584,0.7124413847923279,1042,681,0.5078321695327759,901,679,0.6122946739196777,1054,782,0.6255136132240295,903,786,0.7167414426803589
57,0.6283089458942412,1001,411,0.44434669613838196,1057,444,0.6504589915275574,913,439,0.46640124917030334,1115,378,0.48775365948677063,903,374,0.5433205962181091,1163,304,0.5245194435119629,842,299,0.7001213431358337,1031,591,0.7387638092041016,931,587,0.7240180373191833,1063,694,0.6124871373176575,890,691,0.7114014029502869,1049,784,0.5989230871200562,899,784,0.7071363925933838
58,0.6620897591114043,998,416,0.554242730140686,1052,449,0.6972857713699341,912,447,0.5333829522132874,1115,393,0.38985005021095276,888,385,0.5329700112342834,1145,313,0.5657265186309814,844,303,0.6996762752532959,1034,598,0.7586742639541626,932,594,0.752469003200531,1064,690,0.6425085663795471,896,690,0.7132493257522583,1054,786,0.6145846843719482,894,785,0.6964542865753174
59,0.5919843077659607,998,419,0.46725594997406006,1043,457,0.6656926274299622,915,454,0.5587987899780273,1111,406,0.3871240019798279,904,403,0.2571883499622345,1163,319,0.2876332700252533,846,310,0.444086492061615,1026,600,0.683090329170227,924,597,0.599949061870575,1075,690,0.5102635622024536,888,685,0.5055583119392395,1065,786,0.5511024594306946,888,787,0.5348905920982361
60,0.6393404006958008,995,421,0.4872429668903351,1055,456,0.6777061820030212,907,453,0.49564826488494873,1124,392,0.5081174969673157,895,384,0.4602601230144501,1165,308,0.47828468680381775,843,312,0.7798048853874207,1031,605,0.7505094408988953,923,602,0.74721759557724,1072,699,0.5711715221405029,879,701,0.6360463500022888,1060,793,0.602726399898529,887,792,0.5473498106002808
61,0.576707088947296,999,431,0.4022670090198517,1057,466,0.6451537013053894,919,466,0.5652675628662109,1131,395,0.45011106133461,893,393,0.4459458291530609,1172,322,0.3021911680698395,845,317,0.6201741695404053,1026,608,0.6141551733016968,921,606,0.5921022891998291,1061,693,0.40567895770072937,871,694,0.6641350388526917,1071,783,0.4472021460533142,883,790,0.5790444612503052
62,0.5472967863082885,1003,435,0.45279422402381897,1062,472,0.5985553860664368,910,467,0.4093691408634186,1136,401,0.34571507573127747,894,391,0.4271678924560547,1151,329,0.49867141246795654,850,315,0.6000021696090698,1024,618,0.6911922097206116,917,615,0.5477238297462463,1058,693,0.4009464979171753,875,688,0.5781340599060059,1065,792,0.5547115802764893,884,795,0.583759605884552
63,0.5802387893199921,1001,436,0.4961414933204651,1056,474,0.6446456909179688,909,466,0.4367811679840088,1130,406,0.3856571316719055,893,393,0.40437638759613037,1171,329,0.33033034205436707,851,321,0.663918137550354,1025,619,0.726245641708374,921,615,0.6197158694267273,1072,692,0.44652822613716125,875,692,0.5003995895385742,1070,787,0.5446791648864746,885,790,0.5872631072998047
64,0.6714787185192108,987,444,0.4659102261066437,1052,484,0.6878079175949097,904,474,0.674308717250824,1129,410,0.5247159600257874,875,397,0.5407117009162903,1163,350,0.5563430190086365,841,325,0.7403175830841064,1017,627,0.7426522970199585,916,624,0.6995233297348022,1064,699,0.6788048148155212,881,694,0.5643925070762634,1063,791,0.6155129075050354,886,786,0.5523149967193604
65,0.6179008126258849,989,445,0.47655296325683594,1062,489,0.6606342196464539,909,481,0.6677520871162415,1137,407,0.4533967077732086,871,398,0.5328884124755859,1166,351,0.5625122785568237,836,329,0.6969770789146423,1024,631,0.6336516737937927,921,631,0.6088843941688538,1067,696,0.47889065742492676,889,696,0.5261102318763733,1069,791,0.5670674443244934,888,789,0.47772812843322754
66,0.5094542264938354,998,454,0.45432937145233154,1049,491,0.5478354096412659,909,490,0.41792458295822144,1134,419,0.4044555127620697,878,410,0.40582478046417236,1180,357,0.3034924864768982,843,337,0.5643170475959778,1029,633,0.58343106508255,927,631,0.5513579845428467,1071,696,0.3999822735786438,893,694,0.43164917826652527,1066,794,0.49965935945510864,888,789,0.3728921413421631
67,0.5900853514671325,988,473,0.3737920820713043,1058,506,0.646076500415802,904,493,0.4684634506702423,1142,432,0.49284377694129944,879,427,0.6250450015068054,1169,363,0.48543885350227356,835,354,0.6738878488540649,1024,638,0.686876654624939,925,636,0.636884868144989,1061,697,0.43489840626716614,900,695,0.5197487473487854,1063,789,0.5176687240600586,886,789,0.4037756323814392
68,0.5732515811920166,988,478,0.36371901631355286,1055,512,0.6206386089324951,906,500,0.4920782744884491,1132,440,0.4445328712463379,883,441,0.5504444241523743,1167,369,0.4929620325565338,844,360,0.552972674369812,1021,644,0.6714953184127808,928,642,0.6478654742240906,1045,693,0.5328892469406128,903,692,0.43746575713157654,1076,778,0.3325815796852112,889,786,0.4021269977092743
69,0.5468727827072144,998,482,0.5413338541984558,1060,515,0.5565754175186157,906,503,0.4340957999229431,1134,440,0.43540677428245544,881,436,0.5972548723220825,1164,366,0.4805600941181183,843,355,0.5429108738899231,1026,649,0.6209260821342468,933,648,0.6478418111801147,1050,694,0.4319150745868683,907,699,0.47053828835487366,1062,791,0.4659545421600342,896,791,0.35840240120887756
70,0.551298850774765,989,487,0.3096284866333008,1058,514,0.5472536683082581,910,507,0.4689008891582489,1145,441,0.2899530231952667,886,439,0.5961008071899414,1163,372,0.515213668346405,849,372,0.6306207180023193,1029,652,0.6355324387550354,940,651,0.6545345783233643,1048,703,0.48438766598701477,910,709,0.5023815631866455,1075,782,0.3828526437282562,895,789,0.4026241600513458
71,0.5527886152267456,991,490,0.3798390328884125,1061,521,0.6023692488670349,917,509,0.4623143970966339,1140,449,0.35616013407707214,887,440,0.5612002611160278,1164,384,0.6040228009223938,851,365,0.6134737730026245,1030,656,0.5839956998825073,943,655,0.6196467876434326,1047,707,0.5092997550964355,915,714,0.5411792397499084,1070,793,0.39238113164901733,898,794,0.38845476508140564
