FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.5070800095796585,976,389,0.6820688247680664,1034,430,0.45470112562179565,923,430,0.5388134717941284,1060,489,0.3952571749687195,900,489,0.49403101205825806,1043,531,0.45590221881866455,900,528,0.4604364037513733,1018,537,0.5610923171043396,942,538,0.5316437482833862,1024,629,0.539976954460144,936,632,0.3758913278579712,1035,714,0.31473761796951294,907,713,0.4878396689891815
1,0.523817190527916,975,390,0.6897421479225159,1031,430,0.47217679023742676,921,430,0.542872428894043,1060,488,0.3942963778972626,900,489,0.5130782127380371,1045,529,0.43715131282806396,902,527,0.43250566720962524,1017,535,0.5886642932891846,942,536,0.563017725944519,1022,625,0.5718582272529602,938,628,0.4226149022579193,1017,711,0.334690123796463,917,709,0.40306830406188965
2,0.5192050755023956,976,390,0.6819656491279602,1030,430,0.48400816321372986,922,430,0.5504454374313354,1059,488,0.3954227566719055,899,490,0.49242961406707764,1046,530,0.4340132474899292,903,528,0.4510785639286041,1016,535,0.5706291198730469,942,537,0.5447995066642761,1020,625,0.5540458559989929,938,629,0.4064081013202667,1015,712,0.3354567885398865,916,711,0.3891787827014923
3,0.5199158191680908,976,390,0.6880824565887451,1032,430,0.4817553460597992,920,430,0.5543334484100342,1061,488,0.38845691084861755,897,489,0.49629896879196167,1045,530,0.428938627243042,900,526,0.43915337324142456,1019,535,0.5675275921821594,941,537,0.546047568321228,1022,628,0.5589696764945984,940,632,0.4125928580760956,1016,712,0.3455546200275421,917,711,0.39638352394104004
4,0.5178636759519577,976,390,0.692895233631134,1030,429,0.4685865044593811,918,430,0.527456521987915,1059,487,0.40287870168685913,898,488,0.5036516189575195,1044,529,0.4257940649986267,901,527,0.43520015478134155,1015,535,0.585516095161438,940,537,0.5584733486175537,1018,627,0.5585208535194397,936,631,0.4056167006492615,1012,712,0.328595370054245,917,711,0.38973936438560486
5,0.5159283339977264,976,389,0.6958358883857727,1030,429,0.46440815925598145,918,430,0.5294490456581116,1061,487,0.39534792304039,897,489,0.500147819519043,1047,528,0.4279007017612457,900,526,0.4266055226325989,1017,535,0.5801435708999634,940,537,0.5571169853210449,1020,626,0.556548535823822,936,631,0.4080002009868622,1012,712,0.3344895541667938,916,711,0.3916597068309784
6,0.5189499706029892,975,390,0.691493809223175,1028,430,0.4766332805156708,918,430,0.5314921736717224,1061,487,0.3921285569667816,898,488,0.49528300762176514,1047,528,0.4183318018913269,901,525,0.43332913517951965,1016,534,0.5785729885101318,940,536,0.5583186149597168,1019,625,0.5580472946166992,937,630,0.41204512119293213,1012,711,0.33670946955680847,916,710,0.3891492187976837
7,0.513065829873085,977,390,0.685894250869751,1029,430,0.4833531081676483,919,431,0.5447214841842651,1062,488,0.38621193170547485,898,489,0.48731574416160583,1049,526,0.4081428647041321,902,525,0.4468822181224823,1016,536,0.5551106929779053,940,538,0.5362642407417297,1020,626,0.5412944555282593,939,631,0.41141703724861145,1012,713,0.33482837677001953,916,712,0.38556942343711853
8,0.5130756974220275,974,391,0.6815329790115356,1025,430,0.5012309551239014,920,431,0.5430782437324524,1062,488,0.3857169449329376,897,489,0.4818030595779419,1047,527,0.3984469175338745,902,524,0.43022820353507996,1015,535,0.5456724762916565,940,537,0.5328623056411743,1018,626,0.532773494720459,941,630,0.4273250102996826,1010,713,0.33142828941345215,916,712,0.38673943281173706
9,0.5074364274740218,970,390,0.6925530433654785,1024,431,0.5144009590148926,915,431,0.5224855542182922,1063,489,0.39049607515335083,894,490,0.4421524107456207,1046,528,0.4245755076408386,900,523,0.40957579016685486,1016,536,0.5188999176025391,940,538,0.5203259587287903,1018,627,0.5160099267959595,942,631,0.4348510503768921,1011,714,0.33128777146339417,913,713,0.3873623013496399
