FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.4951248258352279,963,391,0.5008273124694824,1024,412,0.5158905982971191,876,418,0.41403865814208984,1056,347,0.28996583819389343,869,347,0.5376788973808289,1066,287,0.506988525390625,845,273,0.4886881411075592,995,563,0.4891720414161682,911,564,0.5533370971679688,1015,676,0.6688053011894226,874,684,0.4728924036026001,1055,798,0.6249814629554749,829,802,0.46750685572624207
1,0.4858503073453903,965,382,0.3721831440925598,1025,409,0.5218009948730469,877,414,0.41431325674057007,1055,331,0.410722553730011,865,341,0.4604606032371521,1068,283,0.5156131982803345,845,271,0.504296064376831,995,562,0.46628281474113464,909,562,0.5249618291854858,1019,678,0.6850905418395996,877,687,0.49358174204826355,1056,803,0.6641895174980164,832,804,0.47996777296066284
2,0.47601940035820006,965,388,0.432738721370697,1023,415,0.48999080061912537,876,419,0.4141903221607208,1052,335,0.35794463753700256,871,345,0.49030372500419617,1078,286,0.5613610148429871,847,281,0.48406216502189636,994,563,0.4532249867916107,911,564,0.5299652218818665,1018,678,0.645514726638794,873,688,0.4743703603744507,1053,802,0.6058428883552551,831,803,0.45903363823890686
3,0.4898291826248169,964,388,0.4448997378349304,1026,412,0.5292474627494812,872,417,0.3869643211364746,1053,336,0.3932550251483917,869,341,0.4899651110172272,1080,287,0.5758804678916931,852,269,0.42999979853630066,994,563,0.494598388671875,909,564,0.5419350862503052,1019,679,0.6841745376586914,880,690,0.4496742784976959,1056,803,0.6443280577659607,834,805,0.46858569979667664
4,0.4855485498905181,967,389,0.4603419899940491,1029,410,0.5286540985107422,875,416,0.40026217699050903,1053,335,0.3998268246650696,869,345,0.5017620325088501,1062,286,0.5012419819831848,853,273,0.48346853256225586,996,561,0.47428345680236816,909,561,0.5113733410835266,1019,678,0.6851828694343567,879,686,0.48531392216682434,1054,804,0.651155948638916,832,803,0.49215203523635864
5,0.4897462666034698,966,389,0.471539169549942,1028,411,0.5243300199508667,875,417,0.40092703700065613,1053,333,0.3973531424999237,870,343,0.5105940699577332,1077,286,0.5722073316574097,852,283,0.4782574772834778,996,561,0.4723868668079376,908,562,0.5208131074905396,1020,678,0.6820127367973328,875,685,0.49142569303512573,1054,803,0.6488037705421448,835,801,0.5915777683258057
6,0.4863224327564239,966,390,0.491463840007782,1026,413,0.5145137906074524,877,418,0.40479084849357605,1053,337,0.3816838562488556,873,346,0.5218164920806885,1077,288,0.5761289000511169,851,283,0.5024638175964355,996,562,0.47069427371025085,910,563,0.520094096660614,1020,677,0.6668176651000977,880,684,0.47916075587272644,1055,800,0.637029230594635,833,802,0.46882709860801697
7,0.47667897939682,966,389,0.4619308114051819,1026,411,0.5116159319877625,876,416,0.38910460472106934,1053,333,0.3903031647205353,871,343,0.507164716720581,1078,286,0.5698660016059875,852,282,0.47802433371543884,996,561,0.4555579721927643,910,561,0.5031523108482361,1020,677,0.6635928750038147,877,685,0.4841229021549225,1055,802,0.6461871266365051,834,801,0.585084080696106
8,0.4922217816114426,966,389,0.47337454557418823,1027,413,0.5246365666389465,875,418,0.4030524790287018,1053,335,0.3772379457950592,870,344,0.5063323974609375,1064,287,0.4812573194503784,851,282,0.47948789596557617,996,562,0.48631203174591064,909,563,0.531365156173706,1020,678,0.6766836643218994,876,686,0.49258625507354736,1055,803,0.6465341448783875,835,802,0.5853686928749084
9,0.4949686139822006,966,387,0.4423079490661621,1028,410,0.542556643486023,873,416,0.39285266399383545,1055,332,0.40204694867134094,868,342,0.49705031514167786,1065,286,0.5204862356185913,854,271,0.4360387623310089,996,561,0.48820948600769043,908,562,0.5337144136428833,1020,678,0.693716824054718,874,687,0.5055679082870483,1056,803,0.6619144678115845,834,804,0.5930740237236023
10,0.5105948984622956,966,387,0.45788365602493286,1030,411,0.5535192489624023,873,417,0.40990549325942993,1057,334,0.423271119594574,863,344,0.5035147666931152,1066,287,0.5310022234916687,849,271,0.44482412934303284,996,562,0.5109636187553406,908,563,0.5545441508293152,1019,679,0.6997022032737732,875,687,0.5008270740509033,1055,803,0.6617559194564819,834,803,0.6036657691001892
11,0.5084206521511078,951,384,0.3921024203300476,1029,410,0.5495010018348694,872,417,0.40851300954818726,1065,345,0.3294735550880432,862,343,0.505223274230957,1066,287,0.5284959077835083,849,272,0.4568774402141571,997,562,0.5163286328315735,908,563,0.5587624311447144,1018,678,0.6989409327507019,875,687,0.49940216541290283,1054,803,0.6594908237457275,834,804,0.6032271981239319
12,0.4666268199682235,966,391,0.4997863173484802,1038,416,0.46362316608428955,877,421,0.42876121401786804,1065,340,0.37469303607940674,856,347,0.5136258006095886,1085,293,0.5520465970039368,847,284,0.4170300364494324,997,565,0.5254701972007751,909,566,0.42048409581184387,1018,676,0.6125063896179199,877,687,0.44423842430114746,1057,800,0.5711926817893982,834,803,0.4639345407485962
13,0.4835761249065399,965,391,0.4894210696220398,1034,417,0.4612424075603485,877,423,0.4358653724193573,1065,340,0.37883177399635315,859,348,0.5244063138961792,1088,295,0.534958004951477,849,287,0.39918211102485657,996,566,0.5041238069534302,914,566,0.5365039110183716,1018,676,0.5896579623222351,876,686,0.4152216911315918,1058,801,0.5641294717788696,833,801,0.4546589255332947
14,0.4567483097314834,965,390,0.45525988936424255,1033,417,0.45744144916534424,878,423,0.4394267499446869,1065,343,0.38792839646339417,860,349,0.5136964917182922,1087,293,0.5472924709320068,848,286,0.42979729175567627,996,565,0.49730250239372253,910,566,0.4086204767227173,1018,676,0.590446412563324,877,687,0.415505051612854,1057,800,0.5704688429832458,833,801,0.45023036003112793
15,0.47883982360363,965,389,0.43531331419944763,1033,417,0.46436938643455505,876,423,0.4263708293437958,1065,342,0.39353203773498535,857,348,0.5172107815742493,1087,293,0.5664064884185791,848,286,0.4365929961204529,996,565,0.4997796416282654,915,567,0.5235618948936462,1020,676,0.5910597443580627,878,687,0.41924166679382324,1058,799,0.5689684152603149,833,801,0.45551931858062744
16,0.47411643266677855,965,389,0.4161957800388336,1034,415,0.4602527916431427,875,422,0.403554767370224,1075,346,0.360191285610199,857,346,0.5230690240859985,1086,292,0.5734666585922241,851,285,0.4305962920188904,996,565,0.49315834045410156,913,566,0.5362207293510437,1020,676,0.595573365688324,878,687,0.40823909640312195,1058,799,0.5702884197235107,834,801,0.46099159121513367
17,0.4753415137529373,963,391,0.4531794488430023,1032,417,0.4570618271827698,875,423,0.4063112139701843,1075,348,0.37440165877342224,858,348,0.5156502723693848,1084,293,0.5814542770385742,850,286,0.4382564127445221,996,565,0.49269625544548035,913,567,0.5343145132064819,1020,676,0.5814959406852722,878,687,0.4064469337463379,1057,798,0.5597562193870544,833,801,0.46556490659713745
18,0.47367036640644067,961,393,0.4701085388660431,1033,417,0.4555252194404602,874,424,0.39515161514282227,1075,348,0.37883812189102173,856,347,0.5098804831504822,1083,294,0.5730530619621277,851,286,0.43353360891342163,996,565,0.49182194471359253,913,567,0.5352133512496948,1020,675,0.5831277370452881,877,687,0.39778047800064087,1057,798,0.559343695640564,834,801,0.46635162830352783
19,0.47156489491462705,961,393,0.4732806384563446,1025,417,0.3810634911060333,875,425,0.4145255386829376,1075,345,0.36530300974845886,854,347,0.5198236107826233,1085,293,0.5409292578697205,849,285,0.4521741271018982,996,566,0.5191929936408997,913,568,0.5489029288291931,1020,676,0.6013981699943542,875,688,0.4082140326499939,1058,799,0.560660183429718,833,801,0.46484366059303284
20,0.47139413058757773,962,394,0.4792757034301758,1025,417,0.38330766558647156,875,425,0.4141256511211395,1075,347,0.38112130761146545,857,348,0.5162525177001953,1085,295,0.5777011513710022,851,286,0.4691160023212433,996,566,0.5119286179542542,913,568,0.5451259613037109,1020,675,0.5916337966918945,873,688,0.41274166107177734,1057,798,0.5591797232627869,832,800,0.46317702531814575
21,0.4804353356361388,960,394,0.4972776770591736,1024,417,0.3955852687358856,874,424,0.40865546464920044,1074,346,0.3726833164691925,857,347,0.5177613496780396,1085,293,0.5897391438484192,852,285,0.46688464283943176,994,566,0.5175706148147583,911,568,0.5662530660629272,1020,675,0.6162447929382324,873,687,0.44005969166755676,1057,798,0.5661706924438477,831,800,0.47550368309020996
22,0.4742149621248245,962,393,0.47077837586402893,1025,416,0.37269657850265503,874,423,0.4080727994441986,1075,346,0.37507393956184387,859,346,0.5073356628417969,1083,292,0.5915728807449341,855,286,0.46002325415611267,996,565,0.5129083395004272,911,568,0.5622888803482056,1021,676,0.6193473935127258,871,688,0.4396768808364868,1057,797,0.5726470947265625,835,803,0.5692509412765503
23,0.4919143736362457,963,392,0.4675052762031555,1035,415,0.46784037351608276,874,423,0.40729352831840515,1075,346,0.3844888508319855,859,345,0.497546523809433,1085,292,0.593294084072113,855,286,0.47105172276496887,996,565,0.5128686428070068,911,567,0.5616241693496704,1021,675,0.6187823414802551,872,688,0.43158674240112305,1057,797,0.5701056718826294,835,802,0.5712020397186279
24,0.48703686296939847,960,397,0.4611750841140747,1024,417,0.40353983640670776,876,424,0.41028892993927,1073,351,0.3724155128002167,867,352,0.5210844874382019,1084,295,0.5486218333244324,853,287,0.4436427354812622,990,568,0.5171391367912292,908,570,0.5839744806289673,1019,674,0.615415096282959,873,684,0.44416099786758423,1058,796,0.5793655514717102,833,802,0.5882453918457031
25,0.4975247323513031,960,397,0.4651373326778412,1024,419,0.42887189984321594,877,425,0.42928388714790344,1073,349,0.37618812918663025,864,351,0.4938984513282776,1082,293,0.5587230324745178,851,286,0.48907122015953064,990,569,0.5275432467460632,909,570,0.5872671604156494,1020,674,0.6167278289794922,875,684,0.43769562244415283,1059,795,0.5878543257713318,836,798,0.5841901898384094
26,0.4978524386882781,960,397,0.4563928246498108,1022,420,0.44204190373420715,878,427,0.44660264253616333,1073,349,0.37680894136428833,867,351,0.4899296164512634,1082,291,0.5495621562004089,853,287,0.457522988319397,989,570,0.5056092143058777,909,572,0.5861323475837708,1020,674,0.6136698722839355,876,684,0.4353533387184143,1059,795,0.5860632061958313,836,798,0.5838246941566467
27,0.5024147748947143,960,398,0.44873425364494324,1022,420,0.4513273537158966,879,427,0.4525187313556671,1073,349,0.35496023297309875,868,352,0.4897322654724121,1081,291,0.5599555969238281,854,287,0.4712074398994446,990,570,0.5146510601043701,910,571,0.5855139493942261,1021,674,0.6187861561775208,877,684,0.4363575577735901,1059,795,0.5852713584899902,836,798,0.580854058265686
28,0.5028349459171295,960,398,0.4452642798423767,1022,421,0.45587483048439026,878,427,0.4515536427497864,1073,349,0.3887341022491455,867,351,0.48234501481056213,1083,291,0.5318351984024048,855,287,0.4499269127845764,989,571,0.5109415054321289,909,572,0.5897558927536011,1021,674,0.6201673746109009,877,684,0.44020798802375793,1059,795,0.5838751792907715,837,798,0.5791815519332886
29,0.49876657128334045,961,396,0.4584785997867584,1023,419,0.43604573607444763,878,425,0.4371665120124817,1074,348,0.3900356888771057,865,349,0.47794824838638306,1084,291,0.5305514931678772,854,286,0.44278278946876526,989,570,0.517463743686676,908,571,0.589007556438446,1021,674,0.624333918094635,875,685,0.4413737654685974,1059,795,0.5886897444725037,837,799,0.5806611180305481
30,0.49589604437351226,962,396,0.4600484371185303,1023,419,0.42943379282951355,877,424,0.4276910126209259,1074,349,0.39719998836517334,864,348,0.478848397731781,1085,292,0.543897807598114,855,286,0.4346354603767395,989,569,0.5148675441741943,908,571,0.5874513387680054,1021,675,0.6314703226089478,875,685,0.4527905285358429,1060,796,0.5937564373016357,837,801,0.5801163911819458
31,0.487419781088829,964,393,0.4637094736099243,1023,417,0.40691420435905457,877,423,0.4182567000389099,1075,348,0.4111732244491577,862,346,0.49563127756118774,1077,289,0.43530401587486267,855,286,0.4189513623714447,989,570,0.5133950114250183,909,571,0.5916918516159058,1021,674,0.6162430047988892,874,686,0.4600642919540405,1059,796,0.5928131937980652,837,802,0.575742781162262
32,0.4996475994586944,964,394,0.46543169021606445,1025,418,0.4231970012187958,877,424,0.43025195598602295,1075,348,0.415337473154068,864,347,0.5133051872253418,1077,288,0.4411447048187256,853,284,0.4293458163738251,990,570,0.5315008163452148,908,571,0.5971275568008423,1021,676,0.6390275955200195,873,688,0.47916314005851746,1058,796,0.6020355820655823,837,803,0.5836250185966492
33,0.5057723671197891,963,394,0.47248944640159607,1024,417,0.42259520292282104,875,423,0.42022889852523804,1075,347,0.4110877513885498,863,347,0.506327748298645,1071,290,0.5403834581375122,850,275,0.4910504221916199,989,569,0.5457747578620911,907,571,0.6068164110183716,1021,676,0.6559138298034668,872,688,0.4872480034828186,1058,796,0.60997474193573,837,803,0.5945203900337219
