FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
20,0.3510464608669281,949,372,0.32961535453796387,956,398,0.43283724784851074,972,401,0.43242335319519043,898,377,0.2991825044155121,941,387,0.3277748227119446,869,343,0.30187731981277466,872,342,0.3300483822822571,973,521,0.2880000174045563,985,522,0.2980268597602844,960,622,0.3881819546222687,981,622,0.37540993094444275,955,724,0.4002121686935425,960,723,0.32933443784713745
21,0.37529636919498444,947,380,0.37118878960609436,969,407,0.41750070452690125,960,411,0.41898903250694275,942,384,0.3571299612522125,934,386,0.32458946108818054,872,339,0.4314270317554474,865,340,0.2823410630226135,986,529,0.3468311131000519,979,529,0.3491268455982208,973,625,0.3855099678039551,975,628,0.3736027479171753,965,723,0.4023785889148712,953,722,0.37183573842048645
22,0.3270642191171646,941,367,0.2892932891845703,955,393,0.3536563515663147,967,398,0.3748745918273926,898,370,0.2757168114185333,939,380,0.33157992362976074,890,356,0.28299182653427124,890,354,0.27945443987846375,969,523,0.27620092034339905,980,525,0.28420063853263855,956,625,0.35837435722351074,975,625,0.3564011752605438,951,725,0.4299670457839966,962,725,0.3497936427593231
23,0.30217931568622586,903,334,0.4973599314689636,917,348,0.35804370045661926,961,366,0.3060819208621979,888,354,0.3237551152706146,940,378,0.292911559343338,880,353,0.27819064259529114,882,353,0.27320706844329834,943,422,0.23959633708000183,962,427,0.27023348212242126,945,446,0.1418122798204422,948,449,0.14165955781936646,952,723,0.34810152649879456,938,416,0.1549861580133438
24,0.28198699951171874,948,362,0.2743535339832306,960,377,0.3686416745185852,959,392,0.3090652525424957,959,394,0.3314755856990814,942,393,0.28006216883659363,942,401,0.2979068458080292,929,402,0.24378545582294464,980,514,0.19157178699970245,981,516,0.21291816234588623,952,616,0.30453988909721375,973,618,0.3430892825126648,963,723,0.32228267192840576,967,723,0.2537064552307129
25,0.29038385748863216,955,365,0.3116952180862427,959,381,0.3944736421108246,966,394,0.3340492248535156,954,398,0.3605566918849945,947,397,0.3292684853076935,940,404,0.32045552134513855,934,404,0.29924917221069336,980,513,0.17977483570575714,984,515,0.20981422066688538,951,611,0.2810388505458832,969,614,0.31826820969581604,961,707,0.30106860399246216,964,707,0.2760401964187622
26,0.3024726331233978,909,334,0.48969772458076477,953,375,0.3719349503517151,958,381,0.38023242354393005,951,394,0.3207281827926636,948,392,0.30133122205734253,936,400,0.27534744143486023,932,400,0.26844725012779236,975,515,0.17856067419052124,984,517,0.20403572916984558,956,618,0.2832719087600708,966,619,0.33404257893562317,958,722,0.32638248801231384,968,722,0.28177565336227417
27,0.3262195199728012,962,372,0.360738068819046,979,402,0.37896791100502014,963,405,0.39433425664901733,967,399,0.3667139410972595,944,399,0.2873101532459259,956,397,0.22778841853141785,941,397,0.21694916486740112,990,527,0.279697984457016,983,529,0.2870727479457855,966,627,0.257323294878006,967,629,0.27705439925193787,968,714,0.36206865310668945,960,722,0.32199904322624207
28,0.31607478260993954,969,366,0.2951838970184326,965,395,0.36225584149360657,981,398,0.37407413125038147,953,396,0.32922685146331787,962,395,0.327842652797699,951,396,0.22247037291526794,956,396,0.23488856852054596,982,522,0.27674585580825806,1006,524,0.2649051547050476,951,624,0.30005156993865967,978,625,0.3145536780357361,955,724,0.36218029260635376,971,715,0.31552809476852417
29,0.28414376974105837,965,363,0.24282507598400116,952,394,0.3335895538330078,988,394,0.330249547958374,939,397,0.29549479484558105,972,396,0.3328229784965515,943,396,0.20119978487491608,964,395,0.23489561676979065,967,533,0.2105623185634613,1008,526,0.21321162581443787,951,629,0.2656356394290924,974,630,0.3116648495197296,952,725,0.3686438202857971,972,725,0.29586243629455566
30,0.3223540365695953,959,370,0.29475992918014526,945,401,0.3384231925010681,988,403,0.4150908887386322,914,399,0.3009178340435028,970,404,0.3653738796710968,928,392,0.1593744307756424,973,396,0.2247631698846817,962,521,0.2653335928916931,1004,526,0.26789116859436035,946,627,0.33079761266708374,970,633,0.2916906774044037,951,716,0.43064627051353455,970,717,0.38686197996139526
31,0.31561862528324125,963,378,0.36165696382522583,967,404,0.3745645582675934,974,408,0.3773662745952606,950,403,0.33529552817344666,950,404,0.3026626408100128,963,401,0.2236788123846054,962,400,0.2439877986907959,973,545,0.24548088014125824,982,548,0.26366299390792847,952,636,0.3794471323490143,959,639,0.3124779462814331,954,727,0.40329915285110474,959,713,0.33734139800071716
32,0.4158031165599823,989,404,0.4228215515613556,1033,438,0.37139320373535156,942,433,0.4571094512939453,1051,403,0.2081007957458496,904,395,0.34810593724250793,1048,349,0.18890559673309326,863,330,0.5184006690979004,1023,553,0.4897480905056,952,552,0.36663904786109924,1007,644,0.46984681487083435,949,640,0.4901787340641022,1026,726,0.2798812687397003,933,716,0.46275606751441956
33,0.47501401305198665,993,410,0.47837889194488525,1032,439,0.4177003502845764,934,430,0.5064287185668945,1051,418,0.1827622801065445,902,397,0.41761934757232666,1042,358,0.15687412023544312,865,326,0.5806442499160767,1024,554,0.5399124026298523,954,553,0.5085304975509644,1016,644,0.45911705493927,948,638,0.4768756031990051,1027,723,0.2819758355617523,932,712,0.40300625562667847
34,0.49261899292469025,1000,410,0.5178773999214172,1040,435,0.4826638698577881,935,429,0.5344231724739075,1059,421,0.25208649039268494,903,396,0.4351774752140045,1059,353,0.21517106890678406,864,329,0.6303042769432068,1035,554,0.5526247620582581,959,554,0.4684320092201233,1021,645,0.37214598059654236,953,641,0.502538800239563,1037,726,0.37220147252082825,934,716,0.4382869303226471
35,0.45413184762001035,996,412,0.502946138381958,1039,442,0.4509502351284027,936,431,0.5003432631492615,1056,421,0.20817852020263672,900,393,0.40323084592819214,1036,377,0.17992840707302094,861,339,0.5624680519104004,1030,556,0.5382298231124878,946,554,0.38573649525642395,1030,647,0.4702821969985962,956,642,0.47203364968299866,1037,723,0.35019102692604065,937,721,0.3196529448032379
36,0.41747388541698455,984,412,0.544030487537384,1040,446,0.4015848636627197,940,438,0.43393656611442566,1076,392,0.25825411081314087,906,388,0.36317428946495056,1099,331,0.3426765203475952,865,335,0.5172072649002075,1028,564,0.4583532512187958,953,564,0.37782156467437744,1021,648,0.459579199552536,957,647,0.4527567923069,1029,726,0.2916506826877594,939,722,0.43528345227241516
37,0.4384901195764541,993,412,0.5474655032157898,1036,448,0.39164867997169495,943,439,0.4752815067768097,1061,415,0.23781099915504456,902,395,0.42520737648010254,1081,343,0.2959928810596466,856,342,0.5932156443595886,1031,567,0.5206251740455627,950,565,0.37921956181526184,1021,651,0.3586849570274353,953,646,0.42238396406173706,1035,728,0.37868407368659973,939,724,0.4434259235858917
38,0.4356411337852478,990,416,0.502203643321991,1041,447,0.36612647771835327,944,440,0.46752598881721497,1071,406,0.3139662444591522,911,394,0.29847362637519836,1093,341,0.38911548256874084,868,350,0.5968151688575745,1029,565,0.5051222443580627,955,565,0.40925347805023193,1008,653,0.43734508752822876,955,650,0.4623795449733734,1025,726,0.28480279445648193,939,721,0.46014538407325745
39,0.47066622674465175,989,412,0.37779396772384644,1052,450,0.4737931489944458,939,438,0.5266279578208923,1063,412,0.2001057118177414,903,395,0.42342182993888855,1095,336,0.320872962474823,863,348,0.6054444909095764,1037,564,0.5123299956321716,950,563,0.41182515025138855,1022,647,0.33379507064819336,955,651,0.5323847532272339,1035,728,0.39296725392341614,937,723,0.5064562559127808
40,0.4649993300437927,1003,414,0.4852781593799591,1053,447,0.43755924701690674,939,445,0.4844564199447632,1075,408,0.3017352819442749,901,397,0.3998676836490631,1104,344,0.48821428418159485,866,351,0.5636604428291321,1036,566,0.5328818559646606,952,565,0.42313143610954285,1017,654,0.46200528740882874,950,642,0.4278170168399811,1031,727,0.32853877544403076,936,722,0.4939281642436981
41,0.48595343828201293,996,416,0.4372977316379547,1051,452,0.48312777280807495,949,445,0.5200660228729248,1066,415,0.2651195824146271,903,401,0.4206380248069763,1100,345,0.4495101571083069,870,350,0.5836989879608154,1036,567,0.544532835483551,953,566,0.4302544593811035,1020,653,0.44751521944999695,950,642,0.4378838539123535,1036,728,0.40560296177864075,937,724,0.48344454169273376
42,0.44476824104785917,1004,419,0.3620084822177887,1064,453,0.4983436167240143,944,442,0.4500944912433624,1074,418,0.3327704966068268,902,404,0.44180727005004883,1095,347,0.5387201309204102,876,354,0.5983165502548218,1028,556,0.39654380083084106,951,563,0.40533676743507385,1025,650,0.45296770334243774,954,645,0.5008316040039062,1034,725,0.40472927689552307,938,721,0.35172975063323975
43,0.4361104786396026,1000,422,0.362342894077301,1057,452,0.4660941958427429,946,449,0.38434362411499023,1076,418,0.25918784737586975,901,408,0.47015413641929626,1089,356,0.45596131682395935,878,340,0.6369016170501709,1030,562,0.4050006866455078,960,566,0.46086063981056213,1029,641,0.3239900469779968,959,645,0.5072700381278992,1040,727,0.4971331059932709,941,723,0.45848238468170166
44,0.45577167868614193,994,429,0.4270803928375244,1048,455,0.4524366557598114,961,451,0.4962473511695862,1096,420,0.3186205327510834,906,415,0.41793179512023926,1106,367,0.5131475329399109,870,357,0.6824910044670105,1031,564,0.4570332169532776,964,564,0.4320095479488373,1022,641,0.36043646931648254,962,638,0.4394064247608185,1038,723,0.41266515851020813,947,722,0.295171856880188
45,0.46428652107715607,1013,428,0.4711165726184845,1081,456,0.5332176685333252,955,445,0.48139697313308716,1112,424,0.2984803020954132,906,415,0.5115664005279541,1111,364,0.48805752396583557,865,353,0.6629403829574585,1037,558,0.3901863098144531,957,562,0.4179351031780243,1039,646,0.4676116108894348,958,643,0.5152690410614014,1049,720,0.4374487102031708,939,716,0.44343000650405884
46,0.4259731948375701,991,427,0.3599506914615631,1013,450,0.4094545245170593,972,452,0.46190428733825684,1010,417,0.34577950835227966,947,415,0.3390617370605469,1115,378,0.3921208083629608,867,359,0.5432528853416443,1010,547,0.44430971145629883,980,551,0.4325334429740906,1000,639,0.3709701597690582,970,638,0.3609869182109833,1030,721,0.346139520406723,958,716,0.3229614198207855
47,0.40201485753059385,993,423,0.32706719636917114,990,452,0.4252859652042389,1003,453,0.42693692445755005,955,418,0.3193880617618561,1115,420,0.29842332005500793,873,358,0.4488072097301483,1103,374,0.3747650384902954,990,549,0.35680538415908813,1005,552,0.4458695948123932,976,639,0.3851781487464905,995,641,0.35553938150405884,988,720,0.2589382231235504,974,715,0.2935730516910553
48,0.420013427734375,968,423,0.5121979117393494,1038,457,0.4478621184825897,934,444,0.45054516196250916,1105,443,0.334402859210968,888,412,0.3297308683395386,1126,391,0.48149460554122925,850,370,0.5104665160179138,1042,548,0.3629094064235687,974,552,0.4223659038543701,1029,632,0.4216378331184387,953,633,0.3509734272956848,1042,714,0.2744174897670746,944,714,0.39251548051834106
49,0.4582253217697143,989,432,0.47204795479774475,1046,473,0.5297526121139526,932,457,0.5441716909408569,1109,444,0.35051071643829346,892,433,0.33121010661125183,1125,387,0.45387470722198486,855,376,0.5106268525123596,1029,564,0.3645782768726349,959,567,0.4082450270652771,1035,636,0.4819469749927521,961,633,0.4656759798526764,1049,723,0.3463210463523865,943,721,0.381742924451828
50,0.464925143122673,987,434,0.544563889503479,1034,469,0.47716206312179565,931,456,0.5376115441322327,1096,462,0.33784008026123047,915,444,0.2867470383644104,1113,395,0.4308234453201294,871,396,0.4736230969429016,1039,566,0.4668738543987274,959,565,0.39096564054489136,1033,634,0.49841105937957764,961,630,0.4795200526714325,1046,719,0.33328941464424133,942,721,0.41595980525016785
51,0.4584527641534805,980,434,0.47184786200523376,1042,474,0.4445900619029999,937,458,0.5588598251342773,1120,455,0.3244253695011139,892,439,0.3934248983860016,1128,396,0.3499540388584137,873,404,0.3748253881931305,1041,565,0.4425602853298187,967,563,0.4289495646953583,1026,633,0.4513189196586609,961,628,0.47119399905204773,1046,724,0.3548439145088196,944,721,0.4107595980167389
52,0.46721704304218287,994,451,0.4002508819103241,1040,485,0.4768487513065338,951,468,0.43695101141929626,1118,463,0.2844795286655426,892,440,0.39165663719177246,1135,392,0.38066959381103516,859,390,0.37279796600341797,1037,571,0.5190697312355042,966,569,0.4766294062137604,1021,636,0.4083903431892395,961,630,0.4757598042488098,1044,720,0.4119698703289032,940,719,0.4386289119720459
53,0.4839743822813034,989,452,0.42162764072418213,1032,490,0.5018333196640015,950,475,0.5483337044715881,1096,472,0.33046838641166687,894,445,0.34206241369247437,1123,401,0.33715376257896423,852,402,0.38957521319389343,1028,577,0.5071308612823486,960,575,0.442955881357193,1022,636,0.39189502596855164,962,632,0.4714675545692444,1047,722,0.4292658269405365,939,721,0.492880254983902
54,0.4734339833259582,983,454,0.4919698238372803,1037,497,0.48955273628234863,932,484,0.5046734809875488,1098,473,0.3104746341705322,918,453,0.21994654834270477,1114,409,0.4004627764225006,872,401,0.4923973083496094,1032,575,0.5010209083557129,963,574,0.45399418473243713,1028,637,0.43188226222991943,965,630,0.4427751898765564,1044,720,0.40118348598480225,936,720,0.5098332762718201
55,0.48573357164859765,988,457,0.40642601251602173,1039,497,0.4786675274372101,940,482,0.5524616241455078,1092,486,0.24850010871887207,900,459,0.38339748978614807,1107,418,0.3949524164199829,871,412,0.5000928044319153,1033,572,0.49917423725128174,968,570,0.45633599162101746,1033,637,0.4481127858161926,964,630,0.4571218490600586,1045,719,0.40829798579216003,939,720,0.49412310123443604
56,0.46052386462688444,976,453,0.49744200706481934,1037,501,0.4814813435077667,931,485,0.48050549626350403,1092,483,0.3017646372318268,921,470,0.28486406803131104,1113,422,0.45939257740974426,870,418,0.5002310276031494,1034,575,0.4587576687335968,966,574,0.4462600648403168,1034,638,0.44710788130760193,963,632,0.45931124687194824,1048,723,0.41641733050346375,941,721,0.47679421305656433
57,0.43977207541465757,976,451,0.45298054814338684,1039,495,0.4802442491054535,932,479,0.4828874170780182,1095,485,0.31376752257347107,924,469,0.2851191759109497,1097,432,0.4456329643726349,873,418,0.5205522775650024,1028,569,0.35384660959243774,970,570,0.45441192388534546,1038,637,0.48306354880332947,963,631,0.4627993106842041,1051,723,0.4321977198123932,941,721,0.47077205777168274
58,0.43167294561862946,966,463,0.5189537405967712,1033,494,0.4550239145755768,923,485,0.4466552138328552,1082,491,0.2689499258995056,890,466,0.2927001416683197,1092,440,0.26472970843315125,868,423,0.5303325057029724,1034,571,0.46614235639572144,963,569,0.3836730718612671,1028,634,0.4152419865131378,961,628,0.42885687947273254,1045,721,0.42442965507507324,941,719,0.4200272858142853
59,0.4273827493190765,993,475,0.4500817060470581,1050,505,0.44923874735832214,946,495,0.4957640767097473,1096,486,0.28219202160835266,881,459,0.4249734878540039,1104,438,0.33802807331085205,864,423,0.5661930441856384,1038,577,0.35644760727882385,976,584,0.3759972155094147,1047,640,0.3813401460647583,964,638,0.48821231722831726,1053,723,0.48661020398139954,943,719,0.4206991493701935
60,0.48715186715126035,978,470,0.4607093036174774,1038,510,0.5335873365402222,936,505,0.5120822787284851,1119,465,0.37396177649497986,931,486,0.3255021274089813,1117,440,0.49072563648223877,871,435,0.517752468585968,1031,592,0.3941086530685425,973,597,0.5312362909317017,1057,648,0.44798028469085693,948,646,0.3077777624130249,1065,723,0.4740108549594879,944,725,0.5564610958099365
61,0.46924436390399926,979,474,0.5071297883987427,1043,514,0.48365408182144165,942,507,0.5101501941680908,1103,489,0.25383880734443665,929,488,0.3023489713668823,1111,443,0.4621332585811615,864,439,0.5661311745643616,1030,593,0.3919749855995178,973,595,0.48167112469673157,1049,644,0.42064985632896423,964,643,0.4994467496871948,1057,725,0.47252708673477173,938,723,0.5218149423599243
62,0.47560147047042844,981,474,0.5205734372138977,1043,513,0.5011477470397949,945,512,0.4985194802284241,1109,492,0.28623145818710327,942,491,0.2973214387893677,1126,445,0.5450171232223511,865,442,0.5186358094215393,1037,598,0.4351539611816406,976,600,0.4827587902545929,1061,650,0.49025213718414307,965,646,0.43177714943885803,1064,726,0.46894606947898865,941,725,0.5374718308448792
63,0.4435449093580246,988,478,0.5650879740715027,1039,514,0.4910799562931061,948,517,0.4405980110168457,1102,504,0.33769309520721436,946,492,0.29674655199050903,1125,448,0.5132103562355042,868,448,0.47966399788856506,1034,601,0.37504079937934875,975,604,0.43492311239242554,1060,654,0.5027271509170532,958,652,0.3806922137737274,1062,725,0.44818589091300964,944,727,0.5207877159118652
64,0.4232625782489776,1007,490,0.40776824951171875,1061,518,0.4506114423274994,949,513,0.3419891893863678,1099,509,0.31493958830833435,929,507,0.3303958475589752,1119,456,0.482160747051239,854,450,0.5131890177726746,1037,599,0.41995495557785034,977,600,0.45511963963508606,1056,650,0.49153292179107666,957,649,0.3372384011745453,1060,724,0.46401312947273254,941,725,0.5302034616470337
65,0.3917488992214203,1007,485,0.3848307728767395,1060,515,0.4120524227619171,947,512,0.29787904024124146,1099,511,0.30626872181892395,914,507,0.26755595207214355,1102,472,0.20591890811920166,850,458,0.5299246907234192,1037,596,0.395995169878006,976,598,0.4428565800189972,1052,651,0.4903760850429535,960,650,0.3167355954647064,1054,726,0.4853173494338989,942,727,0.5094367861747742
66,0.41992731094360347,1018,487,0.5393797755241394,1069,517,0.4252067506313324,956,516,0.3911912739276886,1109,513,0.28034210205078125,922,510,0.25797078013420105,1109,462,0.34845271706581116,851,457,0.4968656301498413,1038,605,0.3717707395553589,980,609,0.43744534254074097,1060,658,0.5533928275108337,961,657,0.4093945026397705,1063,730,0.5047666430473328,945,732,0.5520070791244507
67,0.42503246665000916,1001,489,0.4134018123149872,1048,514,0.4404459595680237,952,518,0.4725218415260315,1098,530,0.28466010093688965,917,515,0.2191464602947235,1107,464,0.36803707480430603,854,454,0.45109423995018005,1033,602,0.36639049649238586,974,606,0.41279008984565735,1057,658,0.5390068888664246,950,657,0.393912672996521,1062,726,0.47048667073249817,944,730,0.5415565371513367
68,0.409204551577568,993,485,0.5580429434776306,1053,511,0.39711180329322815,941,511,0.3117523789405823,1095,533,0.30377835035324097,928,531,0.311655193567276,1086,493,0.17974108457565308,872,471,0.4359598159790039,1041,601,0.4510939419269562,976,604,0.4316665828227997,1062,654,0.5037802457809448,949,654,0.368234783411026,1065,724,0.48581498861312866,946,727,0.5398091673851013
69,0.40902978777885435,1009,485,0.5567165017127991,1060,512,0.376934289932251,949,513,0.34776705503463745,1099,527,0.3184439241886139,932,530,0.32817748188972473,1106,477,0.3869006037712097,876,472,0.46932685375213623,1039,603,0.42242351174354553,978,606,0.4150184392929077,1060,656,0.5055302381515503,951,655,0.3945697844028473,1061,727,0.5114767551422119,945,728,0.5308855772018433
70,0.38984190821647646,1022,482,0.5015298128128052,1058,510,0.29043856263160706,958,513,0.42042532563209534,1107,532,0.3266126215457916,938,533,0.30337002873420715,1104,514,0.2467440962791443,880,489,0.4220432639122009,1046,602,0.4003799855709076,978,606,0.39414897561073303,1057,662,0.5336111783981323,954,659,0.37739241123199463,1060,725,0.5596392750740051,947,727,0.5131460428237915
71,0.40328866243362427,1023,483,0.5066890716552734,1071,513,0.3651897609233856,959,512,0.3849436342716217,1115,530,0.3732836842536926,938,531,0.28673338890075684,1102,522,0.301046222448349,883,492,0.39701420068740845,1052,599,0.4204385280609131,981,603,0.4066203832626343,1061,654,0.4931884706020355,965,655,0.40970051288604736,1060,723,0.48654264211654663,947,722,0.4927366077899933
