FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.554178112745285,1013,329,0.4194294512271881,1078,377,0.5908211469650269,944,381,0.5086406469345093,1152,336,0.317828506231308,860,343,0.35315120220184326,1213,255,0.7983369827270508,780,266,0.4673255681991577,1035,514,0.544092059135437,946,516,0.6030611395835876,1025,618,0.546913743019104,949,624,0.7056277990341187,1039,701,0.41100695729255676,946,707,0.47751787304878235
1,0.5431552052497863,1008,326,0.5291889905929565,1080,373,0.5928850769996643,935,376,0.5574634671211243,1172,306,0.4401680827140808,865,316,0.3192410171031952,1201,235,0.561564564704895,802,243,0.5354691743850708,1023,513,0.3996458649635315,944,515,0.6207300424575806,1026,619,0.6069480180740356,947,623,0.7180905938148499,1037,707,0.4838918447494507,945,711,0.5367482304573059
2,0.5312020897865295,1003,325,0.4854133427143097,1080,371,0.5880736112594604,935,374,0.5525984764099121,1164,304,0.34673193097114563,860,309,0.32886195182800293,1199,234,0.5169898867607117,812,251,0.5578296184539795,1025,513,0.38668274879455566,947,515,0.5954971313476562,1027,620,0.5931605696678162,944,623,0.7098423838615417,1037,706,0.40898263454437256,946,713,0.5032428503036499
3,0.5535587012767791,1004,323,0.5039926767349243,1078,370,0.6004734039306641,937,373,0.5756427049636841,1159,299,0.4400224983692169,875,291,0.28192633390426636,1188,232,0.596777081489563,844,239,0.28273847699165344,1027,514,0.443185955286026,946,515,0.6147187352180481,1025,619,0.6254931092262268,947,623,0.7225731611251831,1045,705,0.4936217963695526,950,711,0.5006778240203857
4,0.5547475278377533,1001,321,0.46396419405937195,1074,369,0.6220530271530151,938,370,0.619083046913147,1148,302,0.4378579258918762,918,308,0.21130970120429993,1172,226,0.5646789073944092,883,225,0.19423530995845795,1029,513,0.4261034429073334,946,514,0.6005391478538513,1029,621,0.6525458097457886,942,626,0.7230023145675659,1036,707,0.4660497307777405,945,713,0.5440258979797363
5,0.5490198642015457,997,320,0.433718204498291,1071,368,0.6005015969276428,939,370,0.6260469555854797,1147,301,0.3998945951461792,927,310,0.19481220841407776,1162,222,0.2673341631889343,900,231,0.1367005556821823,1028,514,0.44552308320999146,947,515,0.619834840297699,1026,623,0.6414372324943542,942,628,0.6928004026412964,1035,704,0.4284925162792206,944,708,0.5389987826347351
6,0.5386477202177047,999,321,0.43991991877555847,1069,365,0.5949760675430298,936,370,0.5842961668968201,1143,303,0.3691779375076294,929,310,0.1641530990600586,1158,218,0.2663104832172394,887,226,0.259997695684433,1027,514,0.4356279969215393,946,515,0.6193259358406067,1024,623,0.6538230776786804,939,624,0.6840716004371643,1034,703,0.40467992424964905,945,709,0.5466076731681824
7,0.56204172372818,1002,318,0.4470931589603424,1074,360,0.6008421778678894,930,362,0.5190597772598267,1146,279,0.43240106105804443,884,255,0.4076031446456909,1153,214,0.29560843110084534,885,220,0.21890607476234436,1028,516,0.5271502733230591,943,516,0.6757182478904724,1027,625,0.6606906056404114,937,626,0.7073686122894287,1036,700,0.4036848545074463,944,708,0.5653671622276306
8,0.5588447093963622,997,322,0.42053237557411194,1068,364,0.6063897609710693,936,367,0.5589237213134766,1129,287,0.3285086452960968,897,260,0.38681960105895996,1140,212,0.215220645070076,889,223,0.2824782431125641,1026,514,0.5687251091003418,948,512,0.5880351662635803,1026,622,0.6368860602378845,939,625,0.6932797431945801,1039,700,0.4190789759159088,947,712,0.5476893782615662
9,0.5686182498931884,998,320,0.42266830801963806,1070,363,0.6013342142105103,938,367,0.5654069781303406,1138,280,0.3960278034210205,899,269,0.3513448238372803,1135,212,0.21030202507972717,893,226,0.28154534101486206,1026,512,0.5529123544692993,952,513,0.6511127948760986,1031,620,0.6294555068016052,940,623,0.6607489585876465,1041,700,0.42268258333206177,946,710,0.5284035205841064
10,0.5728915452957153,1001,323,0.46632257103919983,1070,366,0.5968578457832336,948,372,0.6112396717071533,1123,285,0.35240232944488525,915,283,0.22657357156276703,1125,228,0.23180124163627625,891,227,0.32624655961990356,1025,509,0.5490158796310425,954,511,0.6545761823654175,1026,617,0.60674649477005,941,619,0.6153359413146973,1040,700,0.41401565074920654,946,709,0.5205833315849304
11,0.5688109576702117,1003,320,0.4863690435886383,1071,363,0.5900137424468994,942,370,0.6175804138183594,1123,282,0.43579941987991333,888,264,0.38238751888275146,1124,214,0.23144960403442383,886,226,0.3895934522151947,1032,513,0.6022986173629761,953,511,0.5418746471405029,1041,618,0.6011067628860474,945,621,0.6341046690940857,1046,698,0.44725680351257324,950,709,0.5244133472442627
12,0.5428556978702544,1004,321,0.30909958481788635,1068,366,0.6070623397827148,935,373,0.5481389164924622,1126,289,0.4199996292591095,922,311,0.1944766342639923,1133,232,0.33617204427719116,884,232,0.38315528631210327,1031,512,0.45360898971557617,945,516,0.6233042478561401,1038,620,0.6671955585479736,954,620,0.671609103679657,1052,702,0.49590784311294556,953,713,0.4713158905506134
13,0.5455312252044677,1007,321,0.3339763879776001,1070,368,0.6068822145462036,946,373,0.5881496071815491,1105,311,0.389500230550766,921,313,0.2848576307296753,1130,234,0.3621788024902344,883,234,0.42218539118766785,1031,511,0.43079978227615356,947,515,0.6107568740844727,1033,617,0.6513561606407166,958,616,0.6752490997314453,1053,698,0.5104711651802063,952,707,0.4857877492904663
14,0.5298038363456726,1007,322,0.3490701913833618,1070,369,0.5876922607421875,947,374,0.553728461265564,1109,312,0.3955206871032715,919,316,0.34174734354019165,1128,235,0.34853994846343994,874,243,0.45613133907318115,1031,512,0.42922478914260864,950,515,0.5885814428329468,1034,617,0.6406775712966919,959,616,0.6616681814193726,1054,701,0.4850270450115204,953,713,0.44101157784461975
15,0.5288304388523102,1010,322,0.3539469540119171,1072,368,0.5793741941452026,947,373,0.5521635413169861,1107,314,0.39125531911849976,912,317,0.391880601644516,1123,236,0.3073895275592804,869,243,0.4867425560951233,1034,512,0.4493377208709717,953,514,0.5696002244949341,1040,617,0.6673875451087952,962,616,0.6643406748771667,1052,706,0.4818529188632965,955,716,0.4291423261165619
16,0.5125152677297592,1012,322,0.35043516755104065,1073,367,0.5624963045120239,946,374,0.5433786511421204,1109,312,0.36643749475479126,917,334,0.2626119554042816,1123,236,0.29563072323799133,898,277,0.25044089555740356,1034,512,0.4467444121837616,954,514,0.5519639253616333,1041,616,0.6641267538070679,963,612,0.6427064538002014,1054,705,0.4753565490245819,956,716,0.4418410062789917
17,0.5394977033138275,1011,322,0.35251936316490173,1072,366,0.5559276342391968,945,372,0.5498244762420654,1109,312,0.3569529056549072,910,317,0.38100311160087585,1125,237,0.28508156538009644,865,245,0.4478955864906311,1033,513,0.5731265544891357,952,512,0.5436186194419861,1043,614,0.65645831823349,961,611,0.6360586285591125,1056,702,0.46227943897247314,954,715,0.4435046315193176
18,0.5194050163030625,1006,323,0.3512705862522125,1068,366,0.5601133108139038,944,373,0.5414296388626099,1108,315,0.3902468979358673,914,320,0.3699999153614044,1128,238,0.3162567913532257,870,247,0.4187031686306,1035,511,0.45406243205070496,952,513,0.565562903881073,1043,615,0.6638755798339844,960,612,0.6394770741462708,1060,702,0.44684433937072754,952,715,0.4447998106479645
19,0.5241658031940459,1006,323,0.34731432795524597,1069,366,0.5599035620689392,941,372,0.5385491251945496,1108,312,0.39208266139030457,912,318,0.3738049864768982,1127,236,0.30835071206092834,870,244,0.4020315706729889,1037,511,0.47698795795440674,953,513,0.5683327317237854,1045,615,0.6670470237731934,960,614,0.6647205948829651,1057,703,0.468330055475235,953,716,0.4477028250694275
20,0.5112053781747818,1007,323,0.33980292081832886,1069,366,0.544922411441803,942,373,0.5315585732460022,1109,311,0.36391082406044006,913,318,0.355563759803772,1125,237,0.282919317483902,909,282,0.2291560024023056,1037,512,0.47029802203178406,953,513,0.5560644268989563,1045,614,0.6401241421699524,958,614,0.6615878939628601,1057,704,0.4663603603839874,952,717,0.4396824240684509
21,0.5032963246107102,1007,323,0.3558630645275116,1071,366,0.5421961545944214,945,374,0.5296465754508972,1109,313,0.3699682354927063,915,335,0.268592894077301,1125,238,0.2951597273349762,908,282,0.23949593305587769,1037,512,0.46348121762275696,955,513,0.5348264575004578,1046,613,0.6249513030052185,961,613,0.6412924528121948,1056,707,0.466747909784317,953,719,0.4253276288509369
22,0.503087618947029,1007,323,0.35820186138153076,1071,366,0.5448510646820068,944,373,0.530446469783783,1109,313,0.37477949261665344,914,317,0.35351547598838806,1127,238,0.3052358627319336,911,283,0.23608922958374023,1036,511,0.45070499181747437,954,513,0.5326016545295715,1044,613,0.611677348613739,961,613,0.6404155492782593,1054,707,0.465224951505661,953,718,0.43369439244270325
23,0.49856345057487483,1006,324,0.3673763573169708,1070,367,0.5486788153648376,945,374,0.5400786995887756,1107,315,0.36438092589378357,915,340,0.2992967367172241,1125,240,0.29016736149787903,907,284,0.24671299755573273,1034,511,0.43707141280174255,955,513,0.5234516859054565,1042,613,0.5862191319465637,964,613,0.6158275008201599,1053,707,0.4674784541130066,955,718,0.4249780476093292
24,0.5173582196235657,1010,322,0.33862432837486267,1071,365,0.5686152577400208,939,371,0.5371776223182678,1109,308,0.37428078055381775,905,311,0.37297576665878296,1127,236,0.3035309910774231,898,263,0.25035178661346436,1041,512,0.5000299215316772,957,513,0.5166447758674622,1045,617,0.6489586234092712,961,618,0.6569767594337463,1053,705,0.4387461841106415,952,718,0.44567158818244934
25,0.4911150306463241,1008,324,0.3647319972515106,1073,369,0.548183262348175,940,374,0.49944761395454407,1128,307,0.34210512042045593,908,315,0.3563768267631531,1131,240,0.2626153230667114,892,264,0.25580188632011414,1043,511,0.47617170214653015,957,513,0.4817448556423187,1047,621,0.6236503720283508,963,621,0.5676218867301941,1053,707,0.4497736096382141,952,719,0.42785072326660156
26,0.5047268152236938,1007,327,0.5023270845413208,1074,369,0.5503789186477661,940,374,0.5060008764266968,1128,308,0.3475838601589203,910,313,0.3464468717575073,1133,241,0.26271286606788635,892,264,0.2427167296409607,1044,513,0.5042330026626587,956,514,0.5007365345954895,1049,622,0.6377623677253723,962,621,0.5713502764701843,1053,708,0.4482439160346985,951,719,0.43834757804870605
27,0.512706708908081,1009,326,0.5112261176109314,1075,369,0.5447404384613037,942,374,0.5162834525108337,1131,308,0.35248270630836487,912,331,0.27077585458755493,1127,258,0.2102249413728714,893,265,0.2425937056541443,1045,514,0.5259371995925903,956,515,0.5246629118919373,1051,622,0.649128794670105,963,622,0.5695257186889648,1053,708,0.44556090235710144,951,719,0.4368480145931244
28,0.5152657836675644,1008,326,0.518600583076477,1076,369,0.5437330007553101,943,374,0.5210630297660828,1131,309,0.3276588022708893,915,333,0.2656700909137726,1126,258,0.21533679962158203,897,264,0.24208137392997742,1044,515,0.5323365330696106,956,516,0.5293663144111633,1051,622,0.6577485203742981,963,622,0.5675769448280334,1051,708,0.43943119049072266,950,719,0.44561707973480225
29,0.5332905292510987,1005,324,0.4768664836883545,1072,367,0.5687967538833618,942,372,0.5547782778739929,1129,292,0.4502776861190796,909,310,0.329276442527771,1127,237,0.2717469036579132,880,234,0.42496567964553833,1044,518,0.5961608290672302,947,518,0.46488410234451294,1056,622,0.6815561652183533,963,622,0.5245537161827087,1053,708,0.4531346261501312,955,719,0.44976696372032166
30,0.5250846564769744,1003,323,0.46326446533203125,1072,368,0.5686742663383484,942,373,0.5510911345481873,1128,290,0.41090428829193115,913,312,0.30295711755752563,1125,237,0.2643997371196747,877,240,0.3207085132598877,1045,517,0.5867794752120972,948,517,0.45539590716362,1058,622,0.6764962077140808,964,622,0.5206069946289062,1053,708,0.4452330768108368,956,720,0.4363349676132202
31,0.5313592642545699,1001,323,0.45668649673461914,1068,367,0.568013608455658,942,372,0.5502490401268005,1129,290,0.4246944487094879,913,311,0.28718650341033936,1124,238,0.26240789890289307,884,232,0.36230236291885376,1045,517,0.5925508737564087,949,517,0.4759266972541809,1058,621,0.6795701384544373,968,622,0.5237696170806885,1054,707,0.4512587785720825,959,719,0.4307503402233124
32,0.550735205411911,1000,323,0.4579703211784363,1066,366,0.5676531791687012,940,372,0.5545147061347961,1128,288,0.4099988043308258,916,310,0.2547060251235962,1121,236,0.24387359619140625,886,230,0.32043203711509705,1046,520,0.6466245651245117,949,521,0.5251564383506775,1063,621,0.6919047832489014,969,625,0.5658694505691528,1058,705,0.45178717374801636,963,719,0.3910174071788788
