FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5869366407394409,983,406,0.6499568819999695,1043,444,0.5983285903930664,921,445,0.5316823720932007,1084,482,0.32356125116348267,895,484,0.5567265748977661,1065,528,0.4536530673503876,889,523,0.49632173776626587,1026,545,0.6158977746963501,947,545,0.6960200667381287,1013,631,0.49195635318756104,934,630,0.49185165762901306,1022,718,0.5504528880119324,927,724,0.49385571479797363
11,0.5898634254932403,984,407,0.6812757849693298,1046,446,0.5920554995536804,919,446,0.5160234570503235,1081,485,0.3415546715259552,883,478,0.37474262714385986,1063,530,0.4608127772808075,893,526,0.5019783973693848,1027,547,0.6437912583351135,945,547,0.7126613259315491,1013,634,0.4945644736289978,931,633,0.4980328679084778,1022,718,0.5587279796600342,926,725,0.5101765990257263
12,0.5955044984817505,986,405,0.640771746635437,1049,445,0.6340116858482361,921,444,0.5446261763572693,1090,483,0.35808759927749634,891,483,0.557360827922821,1071,527,0.42166072130203247,881,520,0.4888238310813904,1030,547,0.6203577518463135,946,545,0.6878724098205566,1012,632,0.5137288570404053,930,631,0.5303636789321899,1019,718,0.5424312949180603,923,724,0.5158743858337402
13,0.5908732175827026,987,405,0.6167709231376648,1047,445,0.6111519932746887,923,444,0.5480422377586365,1086,485,0.35206934809684753,893,485,0.5417175889015198,1070,527,0.4193492829799652,884,521,0.5066542029380798,1030,547,0.6271501779556274,947,545,0.6843450665473938,1011,632,0.5140420198440552,928,631,0.5155239105224609,1018,717,0.5038406848907471,923,723,0.5223919153213501
14,0.5888897478580475,986,405,0.6198592782020569,1046,445,0.6115016341209412,923,444,0.5535443425178528,1086,485,0.3517656624317169,893,484,0.5333752036094666,1070,524,0.4222866892814636,881,518,0.5166800022125244,1029,546,0.6152546405792236,947,545,0.6782212257385254,1011,631,0.5238046646118164,928,631,0.5099367499351501,1017,717,0.49782925844192505,922,723,0.5314397215843201
15,0.5863304376602173,988,405,0.6229103803634644,1046,445,0.606628954410553,924,444,0.5495551824569702,1085,485,0.35131707787513733,893,484,0.5295100212097168,1070,523,0.4190606474876404,882,519,0.5181217193603516,1029,546,0.6129394173622131,947,544,0.6765730381011963,1011,631,0.5237336158752441,928,631,0.5013277530670166,1017,717,0.49024155735969543,922,724,0.543133556842804
16,0.5825403034687042,987,406,0.6253443360328674,1044,444,0.6028353571891785,924,444,0.5530616641044617,1084,484,0.34363093972206116,895,484,0.5290931463241577,1069,522,0.4072493314743042,884,518,0.521878182888031,1028,545,0.5998250842094421,947,544,0.6703826189041138,1011,630,0.5256648063659668,928,630,0.4983903765678406,1018,717,0.4931052327156067,922,724,0.5430787205696106
17,0.5766956090927123,988,406,0.6305952668190002,1044,445,0.594931960105896,924,445,0.5438913702964783,1084,484,0.3486889600753784,883,480,0.3730267584323883,1069,522,0.4040940999984741,884,519,0.5237208604812622,1029,545,0.5969489216804504,948,544,0.6735790371894836,1011,630,0.526999294757843,929,630,0.5040192008018494,1019,717,0.49376195669174194,924,724,0.5370615720748901
18,0.570290595293045,988,406,0.6233626008033752,1043,444,0.586237370967865,924,444,0.5480290055274963,1084,483,0.3400852382183075,886,485,0.41435518860816956,1070,520,0.3980882167816162,882,517,0.527898907661438,1028,544,0.5819032192230225,948,543,0.6590357422828674,1011,630,0.5264502763748169,930,630,0.4990142583847046,1018,717,0.49175944924354553,924,724,0.5385699272155762
19,0.5731564044952392,987,406,0.6314569115638733,1043,444,0.5917696356773376,923,444,0.5473264455795288,1083,484,0.3398129642009735,885,485,0.41310590505599976,1070,520,0.40251097083091736,882,517,0.5302450656890869,1028,544,0.587015688419342,948,543,0.6630908250808716,1010,630,0.5193406939506531,929,630,0.4981936514377594,1018,717,0.4877212643623352,923,724,0.5358966588973999
20,0.5771319687366485,989,406,0.6136550903320312,1044,445,0.5973438024520874,923,444,0.5465348958969116,1082,484,0.3313013017177582,894,483,0.5319240093231201,1069,521,0.4018969237804413,883,517,0.5277382135391235,1029,545,0.591026782989502,948,543,0.6670642495155334,1010,630,0.5195469260215759,929,630,0.4980873465538025,1017,717,0.48574087023735046,924,724,0.5354354977607727
21,0.5696966111660003,988,405,0.6102889180183411,1043,444,0.5931299924850464,923,444,0.5461670756340027,1082,485,0.32912349700927734,882,478,0.34986603260040283,1070,520,0.3999088406562805,881,516,0.5239595770835876,1028,544,0.5862550139427185,947,543,0.6569502949714661,1010,630,0.5254292488098145,929,629,0.49429601430892944,1018,717,0.48013871908187866,923,723,0.5275880694389343
22,0.571818369626999,989,405,0.5919877886772156,1043,444,0.5977005362510681,922,443,0.5442472696304321,1083,484,0.3347148299217224,893,484,0.5270755290985107,1070,521,0.409981369972229,883,517,0.5264232754707336,1029,544,0.5831155776977539,947,543,0.663669228553772,1010,631,0.532223105430603,929,630,0.5089391469955444,1017,717,0.4939731955528259,924,724,0.5360477566719055
23,0.5637724578380584,985,405,0.5930622816085815,1039,443,0.5742568373680115,921,442,0.5596200823783875,1077,485,0.32780197262763977,896,484,0.5463933944702148,1069,517,0.43928560614585876,878,514,0.5288117527961731,1027,543,0.5655509829521179,948,542,0.6421098709106445,1007,629,0.5243708491325378,931,628,0.5007990598678589,1016,717,0.48021644353866577,924,724,0.5309607982635498
24,0.5661850273609161,985,401,0.5182890295982361,1044,442,0.6123945713043213,923,441,0.5671111941337585,1079,486,0.4615094065666199,886,480,0.5547971725463867,1073,518,0.42246150970458984,860,508,0.47353509068489075,1026,542,0.5605869889259338,945,540,0.6063606142997742,1014,623,0.5188438892364502,932,623,0.47591251134872437,1021,716,0.48850664496421814,922,722,0.5173832178115845
25,0.5617647409439087,981,402,0.5183385610580444,1041,443,0.5805193781852722,919,443,0.4958246648311615,1080,483,0.35378411412239075,882,482,0.5058034658432007,1080,517,0.4391462504863739,879,513,0.4565579295158386,1026,545,0.5917260050773621,942,544,0.6435586810112,1013,627,0.5375159978866577,931,627,0.5025807619094849,1021,717,0.5035499930381775,920,722,0.5371512174606323
26,0.5651266574859619,982,399,0.5532453060150146,1038,442,0.5755535960197449,920,442,0.5207131505012512,1087,485,0.43467122316360474,880,480,0.4848516881465912,1086,510,0.4815490245819092,855,512,0.3838878870010376,1021,544,0.5987652540206909,938,543,0.6262385845184326,1010,627,0.5512467622756958,930,628,0.534505307674408,1020,717,0.4984850585460663,921,721,0.5240440368652344
27,0.5351795315742492,978,397,0.5956846475601196,1035,441,0.5377681255340576,923,439,0.5376307368278503,1090,485,0.53556227684021,879,478,0.3626308739185333,1087,495,0.4884946048259735,853,502,0.25706732273101807,1012,540,0.5411128997802734,934,540,0.5758374929428101,1000,624,0.4837047755718231,923,627,0.456087589263916,1015,718,0.4674971103668213,916,720,0.51926189661026
28,0.5372259020805359,979,397,0.5947819352149963,1033,439,0.5194035768508911,926,440,0.5437238812446594,1091,485,0.5281850099563599,868,472,0.4175393581390381,1083,487,0.42665013670921326,868,492,0.28723207116127014,1010,541,0.5456169843673706,935,541,0.5860934853553772,999,625,0.4961092174053192,927,628,0.4839668869972229,1015,719,0.4875432252883911,920,723,0.5244491100311279
29,0.501906356215477,974,398,0.6057866215705872,1039,439,0.5192878842353821,923,441,0.4985768496990204,1098,473,0.3610744774341583,877,475,0.3088391125202179,1118,463,0.24592964351177216,880,495,0.23551225662231445,995,540,0.4774404764175415,927,541,0.5740357637405396,989,625,0.42267149686813354,922,626,0.41299116611480713,1011,719,0.5139499306678772,915,722,0.5112127065658569
30,0.44138643741607664,970,401,0.5936906337738037,1030,448,0.46794265508651733,911,441,0.40679338574409485,1099,470,0.26926612854003906,856,458,0.2843118906021118,1088,427,0.19986020028591156,887,427,0.3856481909751892,989,546,0.42035460472106934,917,546,0.44873079657554626,991,631,0.46788427233695984,923,632,0.4501403868198395,1009,724,0.5438097715377808,909,725,0.56977379322052
31,0.4141434609889984,977,400,0.4933885335922241,1025,447,0.39252397418022156,920,442,0.374953955411911,1064,495,0.2841191291809082,866,472,0.2380320131778717,1051,511,0.24086688458919525,870,425,0.3286818563938141,1009,546,0.428813099861145,934,546,0.47858941555023193,996,619,0.407661497592926,932,621,0.4333011507987976,1009,715,0.4710099995136261,916,716,0.44790464639663696
32,0.4783139258623123,954,406,0.4987907409667969,1022,444,0.4580313265323639,909,440,0.5228140354156494,1105,428,0.29241031408309937,844,424,0.35840722918510437,1097,384,0.41780850291252136,867,369,0.3720637857913971,997,549,0.4812084436416626,928,550,0.543042778968811,985,629,0.37778303027153015,923,625,0.38032299280166626,1001,712,0.4267759621143341,917,716,0.4290037453174591
33,0.4570422232151031,945,395,0.3220061957836151,1022,429,0.41303426027297974,889,432,0.44344189763069153,1116,396,0.3667953312397003,837,402,0.407075434923172,1108,354,0.22101955115795135,862,347,0.4535326659679413,1001,543,0.5187928676605225,931,550,0.5414422154426575,994,629,0.3983951210975647,932,625,0.4132443368434906,997,712,0.3958045542240143,938,716,0.3457973301410675
34,0.4096304446458816,944,397,0.3480050563812256,1010,428,0.3642451763153076,891,428,0.45770201086997986,1112,387,0.35846027731895447,841,385,0.41000229120254517,1116,345,0.3904137909412384,851,339,0.5070451498031616,990,538,0.3948862552642822,930,545,0.4558405578136444,992,629,0.3955514132976532,942,630,0.4335630238056183,983,716,0.38390135765075684,946,706,0.2355434000492096
35,0.4399687737226486,946,390,0.29575014114379883,1008,427,0.39766812324523926,894,423,0.44911321997642517,1106,377,0.33353644609451294,850,378,0.4678979218006134,1092,341,0.39803898334503174,844,331,0.5541559457778931,988,542,0.45958197116851807,931,546,0.5215539336204529,989,629,0.40393581986427307,938,627,0.47234824299812317,984,716,0.41996902227401733,937,705,0.1817166805267334
36,0.5418673008680344,958,384,0.5248456597328186,1031,412,0.5095365047454834,915,416,0.5021975040435791,1108,370,0.4258376359939575,872,371,0.5556588172912598,1081,317,0.5091882944107056,855,317,0.6047281622886658,1008,543,0.6219945549964905,934,544,0.6192994117736816,996,632,0.4808529317378998,932,627,0.3738928437232971,1005,709,0.4245845675468445,933,714,0.38647574186325073
37,0.4568498015403747,951,386,0.45036211609840393,1028,418,0.4807949960231781,910,418,0.4374803602695465,1100,376,0.3811289966106415,861,381,0.4436686336994171,1080,321,0.5172536969184875,861,318,0.5838066935539246,996,537,0.4435877203941345,937,541,0.5099795460700989,990,629,0.42624431848526,934,627,0.4484809339046478,1000,709,0.34406164288520813,932,713,0.30033308267593384
38,0.5174238979816437,964,382,0.48309022188186646,1041,407,0.5137307643890381,913,412,0.4883328378200531,1090,373,0.43959349393844604,873,379,0.43373575806617737,1084,313,0.5640466809272766,866,313,0.6587052941322327,1007,528,0.6101597547531128,939,531,0.550130307674408,991,629,0.41974443197250366,939,627,0.3302164673805237,998,708,0.3553282916545868,940,702,0.30614975094795227
39,0.4483491092920303,973,382,0.45706164836883545,1040,400,0.46270325779914856,915,407,0.40535494685173035,1067,382,0.28127700090408325,884,363,0.32596972584724426,1068,321,0.5257937908172607,876,318,0.5250371694564819,1005,520,0.5169052481651306,940,525,0.46680817008018494,979,628,0.34728965163230896,942,627,0.43045395612716675,992,710,0.3405918478965759,942,712,0.350533127784729
40,0.4705621033906936,970,377,0.4509320557117462,1035,400,0.4939954876899719,915,398,0.3809175491333008,1074,379,0.3629249632358551,888,372,0.28483858704566956,1078,314,0.6134107708930969,858,311,0.5993518829345703,1008,520,0.5615218877792358,939,523,0.5027986764907837,984,623,0.43045684695243835,934,617,0.4674009680747986,999,710,0.38058942556381226,921,713,0.3110963702201843
41,0.4604274421930313,969,371,0.4001384377479553,1036,396,0.4472692012786865,922,393,0.4024656116962433,1060,363,0.29688137769699097,899,359,0.307460755109787,1066,309,0.6720705628395081,882,309,0.5141994953155518,1007,519,0.5550526976585388,942,521,0.5111518502235413,982,621,0.4369729459285736,938,614,0.35237643122673035,1001,710,0.42587196826934814,919,713,0.3400816023349762
42,0.49784700274467464,981,376,0.41499021649360657,1033,402,0.44978439807891846,924,405,0.4006648659706116,1069,357,0.32779058814048767,905,350,0.3085074722766876,1068,301,0.6731607913970947,891,303,0.5433874130249023,1013,528,0.6359701156616211,946,528,0.5874633193016052,995,625,0.5037136673927307,938,620,0.5372445583343506,1008,710,0.4449280798435211,919,715,0.3231945335865021
43,0.46008712947368613,975,361,0.4139123260974884,1033,390,0.4331202805042267,920,392,0.38950419425964355,1072,344,0.3157821595668793,888,343,0.28319910168647766,1072,305,0.4323844015598297,886,303,0.5670938491821289,1008,518,0.5679510831832886,944,520,0.5105161070823669,994,622,0.4852868616580963,940,618,0.5203627943992615,1008,712,0.46207550168037415,918,714,0.2978442311286926
44,0.437518560886383,968,362,0.429202675819397,1031,387,0.4054119884967804,915,390,0.4047413468360901,1061,342,0.3038739562034607,876,332,0.42809298634529114,1054,305,0.4355575442314148,888,299,0.6001225113868713,1005,508,0.5387214422225952,939,512,0.4478710889816284,987,621,0.43412697315216064,937,617,0.34064924716949463,1002,711,0.44908326864242554,919,712,0.2927779257297516
45,0.4797796458005905,977,368,0.45340707898139954,1039,399,0.4595760107040405,920,406,0.3759803771972656,1066,354,0.31303146481513977,886,339,0.28236818313598633,1067,306,0.5063763856887817,891,297,0.5885817408561707,1003,523,0.5696051120758057,938,525,0.5725420117378235,986,625,0.4214830994606018,935,622,0.48176732659339905,1002,712,0.4336603879928589,908,712,0.43006107211112976
46,0.4759020656347275,976,363,0.4416557252407074,1040,393,0.46539434790611267,921,397,0.3542499244213104,1066,340,0.3893004059791565,884,340,0.35284778475761414,1049,304,0.5279251337051392,899,299,0.470873087644577,1004,522,0.578853189945221,936,524,0.5858945250511169,984,624,0.42637836933135986,934,622,0.3954862058162689,1001,712,0.4289994537830353,912,715,0.3270409107208252
47,0.48533392548561094,986,359,0.3807313144207001,1039,389,0.4557212293148041,924,389,0.3616139888763428,1060,339,0.35895198583602905,885,339,0.3870480954647064,1043,300,0.535899817943573,908,293,0.393850177526474,1015,525,0.6321946978569031,943,525,0.5869256854057312,989,627,0.43884459137916565,939,622,0.520552933216095,1005,712,0.44863107800483704,912,712,0.4497336745262146
48,0.5103650867938996,997,371,0.493500292301178,1039,404,0.504067063331604,929,406,0.4621249735355377,1060,332,0.4402325451374054,910,340,0.4307667315006256,1045,291,0.5717631578445435,924,290,0.5309129357337952,1020,540,0.5822259783744812,943,540,0.5509729385375977,998,630,0.46773308515548706,932,622,0.43810775876045227,1010,717,0.49509453773498535,923,718,0.43086737394332886
49,0.5251613169908523,996,378,0.47543972730636597,1045,408,0.5262680053710938,933,411,0.4566977322101593,1065,345,0.39454469084739685,915,350,0.4272286593914032,1045,292,0.6042629480361938,920,291,0.6542356014251709,1025,544,0.601330041885376,948,542,0.5755955576896667,1011,632,0.487458199262619,931,624,0.47159138321876526,1018,716,0.48987680673599243,931,717,0.40632694959640503
50,0.5082701593637466,991,380,0.5087801218032837,1035,411,0.4706254303455353,927,414,0.40549421310424805,1014,367,0.39864733815193176,909,355,0.43939897418022156,1045,295,0.598449170589447,916,293,0.6749884486198425,1020,544,0.6126059889793396,944,543,0.5877889394760132,1003,633,0.47445493936538696,927,625,0.4674603343009949,1014,717,0.488878458738327,930,717,0.37981340289115906
51,0.4972052872180938,997,386,0.5372504591941833,1038,422,0.43063366413116455,933,421,0.3978619873523712,1013,377,0.45985764265060425,909,364,0.24825367331504822,1054,308,0.4786597192287445,911,301,0.713920533657074,1016,546,0.6036942005157471,944,545,0.586828351020813,998,633,0.44775882363319397,926,629,0.46401041746139526,1013,716,0.5048754215240479,921,720,0.44561389088630676
52,0.4772138088941574,991,380,0.4879409670829773,1036,415,0.4781259596347809,931,415,0.39414626359939575,1012,376,0.48052072525024414,908,361,0.31543436646461487,1054,308,0.4795825779438019,909,301,0.7315511703491211,1016,541,0.5443031787872314,944,540,0.5151521563529968,996,630,0.4388308525085449,926,626,0.4522547721862793,1011,718,0.4711601734161377,920,718,0.4347410202026367
53,0.46109091043472283,989,380,0.49773919582366943,1032,417,0.43799126148223877,931,415,0.3949790596961975,1006,376,0.49961546063423157,903,362,0.3786109983921051,1051,306,0.46350976824760437,907,301,0.7226725816726685,1014,540,0.5239028334617615,945,539,0.484238862991333,995,630,0.4456010162830353,927,626,0.4486843943595886,1011,719,0.4645114839076996,921,718,0.4331829845905304
54,0.4713440805673599,975,369,0.4797855615615845,1025,406,0.37916240096092224,920,404,0.3804696202278137,1005,369,0.47672221064567566,897,348,0.4363725781440735,1037,304,0.5807431936264038,903,302,0.720380425453186,1016,536,0.5701063871383667,945,534,0.5689794421195984,997,626,0.40030550956726074,930,621,0.4161747097969055,1011,716,0.4423733949661255,920,717,0.40536391735076904
55,0.4600060433149338,975,367,0.47150248289108276,1025,402,0.35348328948020935,918,400,0.35415077209472656,1006,366,0.4288225471973419,894,348,0.4399445354938507,1053,307,0.46578165888786316,897,300,0.6589718461036682,1017,534,0.5842146873474121,945,532,0.5752111673355103,998,628,0.4499640166759491,929,619,0.3896496593952179,1014,718,0.45257821679115295,921,717,0.3854658007621765
56,0.44149871468544,978,379,0.49620920419692993,1039,419,0.4380410611629486,923,416,0.34338200092315674,1004,371,0.4532679319381714,895,357,0.4005608856678009,1051,308,0.4502578675746918,897,302,0.7107619643211365,1011,541,0.5145002007484436,941,539,0.47548672556877136,995,627,0.40259820222854614,929,624,0.4088699221611023,1012,716,0.4703673720359802,920,718,0.4226861894130707
57,0.4395269334316253,977,385,0.5521745085716248,1040,421,0.4267217516899109,921,418,0.3205692172050476,1046,371,0.2365989238023758,903,361,0.27356773614883423,1050,308,0.4366348385810852,898,305,0.711340606212616,1009,542,0.5353885889053345,939,540,0.4922173023223877,992,629,0.40640726685523987,928,624,0.41301873326301575,1011,716,0.4772784411907196,920,718,0.427129864692688
58,0.4492827713489532,974,387,0.5714324712753296,1037,422,0.4331609606742859,921,420,0.314912348985672,1045,373,0.23505368828773499,902,363,0.2587161958217621,1050,306,0.4276161193847656,897,304,0.7070997357368469,1007,544,0.5537257194519043,939,542,0.5201029777526855,991,630,0.41223716735839844,928,625,0.40928229689598083,1009,716,0.4686833918094635,920,717,0.4185967743396759
59,0.44521714150905606,975,381,0.5225885510444641,1038,417,0.45635727047920227,920,416,0.3203033208847046,1046,370,0.23715268075466156,898,356,0.26890987157821655,1051,307,0.4565804600715637,892,301,0.692446231842041,1007,541,0.533370316028595,938,541,0.4992857873439789,990,628,0.4095571041107178,928,625,0.4132341742515564,1009,716,0.45659589767456055,919,717,0.43241971731185913
60,0.5029018223285675,985,385,0.5050256252288818,1045,421,0.48217788338661194,925,421,0.35461828112602234,1010,381,0.416655957698822,906,364,0.24001553654670715,1055,309,0.6293628215789795,892,299,0.6669312715530396,1018,551,0.6236591339111328,943,548,0.5906846523284912,998,640,0.45810309052467346,934,634,0.49230995774269104,1007,718,0.5380340218544006,922,722,0.4657241404056549
61,0.4824494332075119,973,385,0.5266909599304199,1041,419,0.43643057346343994,924,426,0.33696091175079346,1052,367,0.2513056695461273,898,360,0.2521759271621704,1063,310,0.6181318163871765,887,300,0.6347258687019348,1011,549,0.6082546710968018,940,547,0.5746278166770935,993,636,0.4419700503349304,931,631,0.47824379801750183,1004,718,0.4862055778503418,919,720,0.48212864995002747
62,0.49329918622970576,975,388,0.5474098920822144,1037,420,0.41914254426956177,916,424,0.320776104927063,1062,363,0.24708351492881775,908,359,0.22544075548648834,1059,307,0.45645877718925476,892,298,0.6642529368400574,1014,553,0.6497063040733337,940,552,0.6190040707588196,996,639,0.4666748642921448,929,633,0.4883175790309906,1009,718,0.5333340764045715,919,721,0.47681954503059387
63,0.48724865615367885,976,387,0.566965639591217,1035,420,0.39255544543266296,915,424,0.31734585762023926,1060,364,0.2459430992603302,908,361,0.22828492522239685,1058,310,0.6471766233444214,896,299,0.6675156354904175,1010,553,0.6432624459266663,937,552,0.6124966144561768,993,641,0.43509820103645325,934,635,0.4207454025745392,1007,719,0.543298602104187,919,722,0.48997023701667786
64,0.4932983160018921,973,387,0.5816293954849243,1041,422,0.44320592284202576,912,422,0.29158198833465576,1058,365,0.24854274094104767,910,361,0.2397235929965973,1058,309,0.6550605893135071,895,298,0.6872881650924683,1008,552,0.6443845629692078,935,551,0.6108608841896057,993,640,0.4395773708820343,934,634,0.4302406311035156,1007,718,0.5328418612480164,918,721,0.48613980412483215
65,0.5100477010011673,972,386,0.5792542099952698,1041,419,0.4585835933685303,922,426,0.3709394037723541,1056,368,0.25242167711257935,910,363,0.25719255208969116,1062,310,0.6625802516937256,894,299,0.6945760250091553,1009,551,0.6426827311515808,935,551,0.6077783107757568,995,639,0.4513148069381714,933,634,0.42676109075546265,1009,718,0.54198157787323,918,721,0.4809587001800537
66,0.4993811964988708,976,385,0.5700284242630005,1034,417,0.42555689811706543,926,425,0.35499098896980286,1058,368,0.24953271448612213,909,359,0.29388269782066345,1061,306,0.6612793803215027,895,298,0.7225145101547241,1010,550,0.6411662101745605,936,549,0.6081334948539734,996,637,0.46224111318588257,933,631,0.4253097176551819,1010,718,0.5347536206245422,916,720,0.48571133613586426
67,0.5014515459537505,979,386,0.5763223767280579,1036,417,0.4469394087791443,916,423,0.321249783039093,1062,366,0.2504623532295227,909,356,0.3134464621543884,1062,304,0.6486098766326904,893,297,0.7245171666145325,1012,552,0.6501172184944153,937,551,0.6221510171890259,1000,637,0.4606713354587555,935,631,0.420072078704834,1012,717,0.5217320919036865,917,719,0.46964892745018005
68,0.5105517625808715,983,383,0.5291744470596313,1040,412,0.490011990070343,920,420,0.3598586618900299,1065,363,0.24206948280334473,908,354,0.3216181695461273,1059,298,0.6343976855278015,893,295,0.7382155656814575,1019,548,0.644216001033783,943,547,0.6132848262786865,1006,633,0.44181495904922485,932,627,0.4762420654296875,1015,716,0.4841862618923187,928,716,0.36609581112861633
69,0.48897890150547024,981,378,0.47836047410964966,1036,407,0.45649632811546326,918,413,0.36584845185279846,1062,355,0.2999287545681,906,350,0.341840535402298,1057,297,0.6316888332366943,892,294,0.7378659248352051,1018,542,0.5972246527671814,941,541,0.5550142526626587,1000,632,0.4733666777610779,932,624,0.46419811248779297,1013,716,0.4925684332847595,917,717,0.4238471984863281
70,0.5084142237901688,978,383,0.5474154949188232,1038,411,0.4848773777484894,920,418,0.3680863380432129,1063,354,0.2895025610923767,906,348,0.34235894680023193,1062,300,0.4267697036266327,891,294,0.7351830005645752,1019,547,0.6429461240768433,943,546,0.6117920875549316,1005,632,0.43936535716056824,932,626,0.4801156520843506,1015,717,0.4856417179107666,919,718,0.4245714843273163
71,0.5099411487579346,978,385,0.5536603927612305,1036,413,0.48309072852134705,923,420,0.38778626918792725,1057,370,0.2554135322570801,906,353,0.34154850244522095,1063,301,0.47309237718582153,893,296,0.7363749146461487,1019,546,0.6354517936706543,945,545,0.6001423597335815,1001,633,0.45168307423591614,931,627,0.48381179571151733,1013,717,0.49933114647865295,918,718,0.43205609917640686
