FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
31,0.5230786681175231,981,327,0.48899635672569275,1050,356,0.47964003682136536,915,363,0.3980172872543335,1118,248,0.4068092405796051,892,253,0.29018959403038025,1102,206,0.2793877422809601,910,224,0.18492476642131805,1022,521,0.5599358081817627,940,523,0.6930804252624512,1008,634,0.46544361114501953,939,626,0.5941026210784912,1010,712,0.5818931460380554,943,715,0.6601561903953552
32,0.5571931064128876,984,327,0.5303791165351868,1049,357,0.5572177767753601,917,367,0.4620407521724701,1120,260,0.5122275352478027,901,280,0.25188374519348145,1105,215,0.33530914783477783,919,226,0.19023053348064423,1022,524,0.5757136940956116,941,526,0.7144111394882202,1020,629,0.4338725209236145,937,623,0.6182901859283447,1031,711,0.5548098683357239,946,715,0.6299036741256714
33,0.558661288022995,984,328,0.49758410453796387,1052,365,0.5380703806877136,922,372,0.4307658076286316,1119,260,0.5341622233390808,899,261,0.28990501165390015,1105,208,0.28155988454818726,912,225,0.20201431214809418,1026,532,0.5951311588287354,944,532,0.7449043393135071,1036,634,0.5787926316261292,935,631,0.663550078868866,1035,711,0.6073676347732544,946,713,0.6407290697097778
34,0.5541575968265533,978,335,0.45851293206214905,1043,377,0.5904503464698792,919,378,0.4218767583370209,1114,282,0.3891530930995941,902,287,0.34125182032585144,1102,223,0.38152486085891724,908,239,0.29137077927589417,1029,534,0.5681842565536499,951,534,0.6897311806678772,1049,637,0.6064599752426147,936,633,0.6638352274894714,1044,714,0.5695694088935852,945,718,0.5821030735969543
35,0.5140929847955703,979,331,0.3918812572956085,1052,375,0.5795670747756958,919,378,0.4045925438404083,1119,271,0.4052443504333496,899,282,0.31506243348121643,1102,218,0.3454931676387787,916,238,0.2307852804660797,1032,535,0.5109820365905762,946,535,0.5998151898384094,1046,640,0.580830991268158,930,633,0.6272442936897278,1040,714,0.45264771580696106,945,717,0.6071194410324097
36,0.5720914781093598,992,348,0.5233111381530762,1046,381,0.5381966829299927,922,387,0.4567382037639618,1106,306,0.6127714514732361,900,296,0.5392153263092041,1126,234,0.6138436794281006,888,234,0.47823846340179443,1038,537,0.6798679828643799,947,538,0.6800537705421448,1034,626,0.4006931781768799,941,626,0.5560954809188843,1047,707,0.5002651214599609,939,719,0.6193907856941223
37,0.5468005418777465,987,359,0.3565438985824585,1057,392,0.5567195415496826,927,396,0.46742168068885803,1112,305,0.6321823596954346,897,299,0.4118787348270416,1132,231,0.6041593551635742,882,231,0.5125300288200378,1024,538,0.5379176735877991,949,541,0.6615164279937744,1036,623,0.4232129454612732,944,623,0.6214137077331543,1046,705,0.5133258700370789,938,717,0.6411292552947998
38,0.5465665996074676,993,387,0.4872373342514038,1043,401,0.5469144582748413,919,412,0.46014487743377686,1080,336,0.5880328416824341,920,344,0.48553144931793213,1132,259,0.6322643160820007,873,252,0.6913819909095764,1019,545,0.5307834148406982,954,547,0.6680873036384583,1031,615,0.3880615532398224,957,610,0.4015292823314667,1049,706,0.5236732959747314,935,714,0.6584805846214294
39,0.5641156315803528,999,390,0.4919397234916687,1049,407,0.656688392162323,915,416,0.4659993052482605,1083,341,0.43125471472740173,925,348,0.33737531304359436,1130,275,0.6991658806800842,874,278,0.6241258978843689,1024,540,0.5037567615509033,956,543,0.663462221622467,1044,618,0.5581810474395752,958,618,0.489394873380661,1054,707,0.6362248063087463,935,713,0.6347716450691223
40,0.5702825307846069,979,404,0.3982774019241333,1043,415,0.6130973100662231,909,430,0.5834574699401855,1093,348,0.5092733502388,923,355,0.261001318693161,1134,279,0.6735970377922058,862,287,0.6620477437973022,1020,544,0.5110670328140259,950,549,0.6394475698471069,1049,613,0.500845730304718,968,616,0.38838842511177063,1059,707,0.5844051837921143,945,708,0.4190365970134735
41,0.5792504131793976,980,410,0.3179202079772949,1039,421,0.5093602538108826,914,432,0.5741011500358582,1090,361,0.4750518500804901,912,364,0.3564978837966919,1135,290,0.6719286441802979,868,296,0.6696745753288269,1036,550,0.6541935205459595,950,551,0.6740872263908386,1040,602,0.5084778070449829,952,603,0.4086267948150635,1057,709,0.6163845062255859,935,709,0.4716537296772003
42,0.49594860970973964,989,425,0.3536915183067322,1048,441,0.5465554594993591,914,442,0.4251796007156372,1118,381,0.5343528985977173,903,399,0.3776208162307739,1141,310,0.5178853869438171,859,326,0.4740639626979828,1027,554,0.44087570905685425,955,557,0.5906224846839905,1053,619,0.47104838490486145,958,612,0.46092769503593445,1061,712,0.5418638586997986,937,716,0.4957941174507141
43,0.578530776500702,994,435,0.4287824332714081,1060,456,0.6011297702789307,917,453,0.5565696954727173,1130,386,0.5607558488845825,898,409,0.4105692505836487,1140,329,0.3448632061481476,870,340,0.46518635749816895,1030,569,0.6133924126625061,957,570,0.6557528376579285,1051,629,0.5467904210090637,960,620,0.5418957471847534,1056,711,0.6114524006843567,937,705,0.5030301213264465
44,0.519939374923706,995,437,0.3780921995639801,1053,463,0.5669106841087341,930,459,0.5485987663269043,1138,401,0.4056718051433563,899,417,0.29705938696861267,1141,356,0.39571890234947205,858,358,0.410015732049942,1032,569,0.5006456971168518,961,569,0.5555110573768616,1058,634,0.40666016936302185,946,627,0.42569294571876526,1061,715,0.5379918813705444,931,715,0.5210928320884705
45,0.5213083267211913,996,444,0.411731094121933,1042,491,0.5700843930244446,933,486,0.5868993997573853,1130,438,0.3222373127937317,909,450,0.25146767497062683,1143,396,0.46095070242881775,873,401,0.4341120421886444,1030,595,0.5217422246932983,958,594,0.4968335032463074,1050,637,0.4057769775390625,956,628,0.42666003108024597,1059,717,0.5290682315826416,935,714,0.5218823552131653
46,0.45007270276546474,963,465,0.5106664896011353,1031,500,0.4482888877391815,911,502,0.44688141345977783,1125,467,0.3494815230369568,885,470,0.21760433912277222,1164,417,0.5020816326141357,857,430,0.36270594596862793,1027,595,0.4555828273296356,953,599,0.4517834186553955,1060,631,0.4353700876235962,955,632,0.3760797381401062,1064,713,0.5288613438606262,945,710,0.3845039904117584
47,0.45093186795711515,955,475,0.4656626880168915,1031,496,0.45963674783706665,912,501,0.4141371250152588,1126,473,0.32955461740493774,891,507,0.3159031271934509,1160,432,0.4787220060825348,856,451,0.36396458745002747,1035,596,0.47549620270729065,960,601,0.4578842222690582,1057,638,0.4547894299030304,947,637,0.31730160117149353,1066,716,0.5231528282165527,940,720,0.520828127861023
48,0.4079197227954864,988,494,0.47041812539100647,1048,518,0.515734851360321,921,509,0.38603949546813965,1132,495,0.3456089496612549,871,502,0.3439313769340515,1160,457,0.4703322649002075,848,449,0.41327598690986633,1028,605,0.3731040954589844,958,608,0.30706292390823364,1083,629,0.3409801125526428,947,631,0.31181222200393677,1071,716,0.46574804186820984,941,718,0.4824921488761902
49,0.43189097344875327,984,506,0.5725566148757935,1045,516,0.5082554817199707,916,512,0.4135943055152893,1130,511,0.3596642315387726,875,501,0.33933159708976746,1154,472,0.4024043083190918,867,453,0.2538464367389679,1035,604,0.40771734714508057,958,607,0.4082898497581482,1063,632,0.39862871170043945,943,632,0.3068680167198181,1066,718,0.5023384690284729,940,719,0.4470882713794708
50,0.40635119676589965,983,516,0.4885490834712982,1048,531,0.44729694724082947,921,529,0.36881300806999207,1126,518,0.3719242513179779,894,530,0.21701887249946594,1136,502,0.40531063079833984,898,497,0.2925264239311218,1032,597,0.39661523699760437,960,600,0.4142712950706482,1071,646,0.37490689754486084,947,648,0.3210510313510895,1072,717,0.45407846570014954,948,718,0.39302101731300354
51,0.45037137866020205,990,530,0.5483139157295227,1059,545,0.493609219789505,928,550,0.4396800994873047,1136,542,0.3302258253097534,896,559,0.3412177562713623,1157,522,0.3697749078273773,928,554,0.31249818205833435,1029,614,0.42790037393569946,962,617,0.4515652060508728,1070,647,0.3968717157840729,940,646,0.329042911529541,1066,714,0.4732484519481659,936,715,0.46820199489593506
52,0.413908240199089,993,532,0.481106698513031,1053,559,0.4624878168106079,919,556,0.3991311192512512,1116,570,0.3886311948299408,891,567,0.4162426292896271,1127,549,0.3842601180076599,911,570,0.3336237072944641,1032,626,0.371745228767395,953,627,0.3904363214969635,1071,646,0.32820868492126465,942,650,0.3510415256023407,1065,713,0.4985158443450928,937,718,0.49622803926467896
53,0.42644722759723663,990,542,0.4583394229412079,1056,567,0.46427422761917114,925,567,0.4688677191734314,1114,583,0.35598212480545044,894,583,0.3828524053096771,1138,570,0.3671039044857025,914,588,0.2888377904891968,1021,632,0.34876933693885803,956,636,0.4325055778026581,1065,652,0.35368242859840393,944,653,0.3606678247451782,1068,719,0.517001748085022,935,722,0.4871462285518646
54,0.39728934466838833,998,549,0.5341385006904602,1055,577,0.4328034818172455,921,572,0.4058266282081604,1108,599,0.3059028387069702,885,589,0.34340226650238037,1107,616,0.17150413990020752,901,578,0.4213208556175232,1029,641,0.36968567967414856,945,642,0.3721340298652649,1072,647,0.32506483793258667,937,650,0.29875901341438293,1072,717,0.4876307547092438,932,719,0.44904834032058716
55,0.3789100408554077,994,552,0.49131345748901367,1057,578,0.38704556226730347,930,575,0.4014892876148224,1111,603,0.3214832544326782,887,595,0.41956067085266113,1120,619,0.26054906845092773,909,601,0.40152060985565186,1033,645,0.3521593511104584,949,647,0.3536868989467621,1070,656,0.3468557298183441,943,659,0.23077234625816345,1076,721,0.4379429221153259,931,725,0.40763023495674133
56,0.3900322526693344,998,555,0.47062769532203674,1064,584,0.36975961923599243,938,579,0.4639056921005249,1107,609,0.30414649844169617,893,598,0.4384467303752899,1105,646,0.2041095346212387,911,604,0.46055275201797485,1035,651,0.3659038245677948,955,652,0.33382755517959595,1071,644,0.28780901432037354,952,642,0.3222958743572235,1072,715,0.42396849393844604,943,716,0.34760239720344543
57,0.4060782521963119,1001,556,0.48522767424583435,1054,581,0.3395322561264038,938,576,0.4783448576927185,1103,605,0.34100356698036194,899,596,0.42357948422431946,1109,632,0.25203585624694824,920,607,0.398058146238327,1028,641,0.38264235854148865,952,639,0.416925847530365,1068,656,0.39056047797203064,946,656,0.2791697382926941,1073,717,0.4458383321762085,933,717,0.3759441077709198
58,0.406836387515068,997,551,0.4655328392982483,1055,578,0.42034026980400085,935,571,0.4756942391395569,1104,603,0.3095058798789978,898,592,0.41658300161361694,1112,633,0.22848033905029297,919,609,0.35506555438041687,1027,637,0.3254816234111786,951,637,0.41396284103393555,1071,655,0.3762693405151367,942,656,0.2904300391674042,1076,716,0.4272821545600891,927,717,0.3586744964122772
59,0.41602937281131747,997,534,0.3324643075466156,1063,562,0.41709399223327637,939,557,0.4525350034236908,1099,590,0.2984461188316345,901,573,0.4377042055130005,1117,575,0.3184601962566376,915,576,0.41366052627563477,1033,624,0.3584012985229492,961,618,0.4248189628124237,1063,648,0.3386290669441223,948,642,0.32991763949394226,1065,717,0.5098932981491089,929,715,0.4840662181377411
60,0.4553016036748886,995,526,0.4744756817817688,1057,558,0.48200809955596924,933,545,0.5006403923034668,1099,576,0.2490166425704956,884,547,0.4458784759044647,1123,544,0.3176862895488739,897,542,0.3655278980731964,1026,619,0.41222020983695984,960,611,0.44598039984703064,1076,647,0.34237203001976013,926,642,0.2817430794239044,1065,715,0.52475905418396,931,712,0.47574087977409363
61,0.4474417269229889,998,510,0.46802854537963867,1065,538,0.5004720687866211,947,535,0.4765992760658264,1136,534,0.3211115002632141,892,531,0.39222827553749084,1164,507,0.3639609217643738,900,506,0.2929466962814331,1033,608,0.45357292890548706,962,609,0.34892454743385315,1070,643,0.38426142930984497,943,637,0.3592967391014099,1065,712,0.5248756408691406,933,713,0.5081179141998291
62,0.4290966033935546,979,466,0.5223404765129089,1033,494,0.382688969373703,915,492,0.36402761936187744,1117,473,0.30770343542099,861,468,0.2563810646533966,1170,430,0.4745783805847168,823,441,0.5059797763824463,1019,588,0.41190075874328613,959,591,0.5060941576957703,1046,628,0.45405280590057373,958,625,0.34945055842399597,1056,715,0.5187256932258606,940,718,0.4912513196468353
63,0.4905467361211776,1003,436,0.4422350525856018,1054,467,0.5623173117637634,931,466,0.4386598765850067,1141,421,0.431693434715271,871,435,0.3645237982273102,1167,394,0.4947684407234192,835,402,0.5056370496749878,1022,570,0.41054701805114746,953,574,0.5621885657310486,1038,641,0.4340778589248657,948,632,0.4208758473396301,1047,717,0.49052029848098755,933,716,0.5153778791427612
64,0.5022506713867188,991,428,0.3191968500614166,1045,446,0.5049602389335632,919,449,0.48321983218193054,1129,403,0.47933799028396606,889,417,0.3880614638328552,1145,364,0.4703178107738495,845,365,0.5685769319534302,1037,558,0.5145543813705444,952,560,0.5294411778450012,1051,631,0.5018864870071411,956,623,0.4626028835773468,1057,717,0.5094215273857117,937,716,0.5096445083618164
65,0.5076221644878387,1003,417,0.4822555482387543,1048,433,0.5451484322547913,924,440,0.46957817673683167,1129,390,0.32252538204193115,906,412,0.30225473642349243,1173,334,0.5120857954025269,840,344,0.586951494216919,1026,550,0.42451921105384827,953,553,0.6048061847686768,1049,626,0.5409454107284546,957,619,0.5196157097816467,1055,716,0.5145310163497925,934,718,0.4875592887401581
66,0.46294605135917655,984,408,0.3218143582344055,1040,417,0.3904748857021332,914,425,0.37038442492485046,1107,374,0.35092034935951233,917,374,0.26897957921028137,1166,312,0.555263876914978,861,327,0.6423777937889099,1029,546,0.48605334758758545,951,549,0.5990684032440186,1050,623,0.5387176871299744,945,620,0.5535582900047302,1052,712,0.5168799757957458,935,718,0.5198193788528442
67,0.5374711990356446,994,396,0.5340287089347839,1050,407,0.5937064290046692,922,413,0.47054803371429443,1098,361,0.42281419038772583,917,364,0.40020591020584106,1159,293,0.6691132187843323,857,307,0.6211420297622681,1031,540,0.49257293343544006,956,544,0.6092586517333984,1058,622,0.5537412762641907,956,620,0.5571991205215454,1051,708,0.5399051904678345,939,707,0.4435786306858063
68,0.5746069967746734,998,359,0.378065288066864,1059,389,0.6276077032089233,934,391,0.5637391209602356,1119,319,0.4484759271144867,903,323,0.38910114765167236,1163,260,0.6036306619644165,865,247,0.661865770816803,1027,535,0.5375337600708008,956,538,0.6371535062789917,1040,629,0.5342926979064941,948,626,0.6112015843391418,1046,701,0.49862176179885864,953,707,0.5966011881828308
69,0.5891317665576935,991,339,0.37682387232780457,1058,372,0.6043245196342468,922,372,0.48615238070487976,1129,273,0.4685998558998108,880,263,0.5510454773902893,1136,214,0.42700862884521484,873,222,0.44063428044319153,1034,532,0.6936842799186707,943,531,0.6806555390357971,1022,635,0.44230547547340393,946,635,0.6283738613128662,1034,699,0.5331934690475464,958,703,0.47255975008010864
70,0.578024023771286,988,331,0.485626757144928,1051,367,0.5967264175415039,920,370,0.45861074328422546,1129,285,0.5796196460723877,888,270,0.43297460675239563,1133,224,0.4666353762149811,905,218,0.22887152433395386,1026,526,0.6324798464775085,945,528,0.7128552794456482,1027,629,0.44685325026512146,932,629,0.6326286196708679,1036,705,0.5678206086158752,951,707,0.5847890973091125
71,0.5753519415855407,999,327,0.4107779562473297,1060,359,0.5791050791740417,925,362,0.5146761536598206,1114,279,0.3248246908187866,895,267,0.4321136176586151,1124,227,0.5341471433639526,930,233,0.2514306902885437,1021,522,0.5787105560302734,943,522,0.7011650800704956,1025,628,0.5727694630622864,944,627,0.6205474734306335,1018,707,0.6185182929039001,954,704,0.5903624892234802
