FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
27,0.5015248328447341,1009,324,0.5648500919342041,1073,369,0.5542217493057251,962,376,0.44654107093811035,1126,311,0.31965330243110657,915,314,0.33602529764175415,1133,237,0.31879058480262756,878,243,0.3010811507701874,1027,515,0.42939138412475586,952,518,0.6049630045890808,1019,620,0.5289685130119324,952,622,0.6477567553520203,1025,710,0.5080670714378357,941,721,0.4988775849342346
28,0.4970031410455703,1008,324,0.5499733090400696,1075,370,0.5455631017684937,962,376,0.43066999316215515,1127,299,0.40322768688201904,912,313,0.3196130692958832,1135,236,0.3195022642612457,874,241,0.28992170095443726,1030,514,0.438139945268631,954,518,0.5915265083312988,1028,619,0.5310826301574707,952,620,0.6479997634887695,1037,709,0.4814748466014862,942,719,0.5099477767944336
29,0.48487756550312033,1010,324,0.5412430763244629,1074,370,0.5702778697013855,964,375,0.4553992450237274,1131,291,0.442217618227005,926,313,0.2533152997493744,1138,233,0.3702811598777771,890,243,0.1482597291469574,1027,516,0.46436968445777893,941,517,0.44156959652900696,1021,621,0.548821210861206,952,622,0.6580469608306885,1026,710,0.524274468421936,940,720,0.5235337018966675
30,0.507688558101654,1011,321,0.5139231085777283,1074,369,0.5901035070419312,962,374,0.5001087188720703,1135,287,0.4074350893497467,924,313,0.2270408421754837,1144,224,0.43979647755622864,927,261,0.07513564079999924,1028,518,0.5216779708862305,940,518,0.46585187315940857,1024,624,0.5702106952667236,953,625,0.6694746613502502,1029,710,0.5332003235816956,943,720,0.5199449062347412
31,0.4984573483467102,1006,321,0.5110390186309814,1072,369,0.5789395570755005,960,374,0.5083678960800171,1135,287,0.4112732708454132,926,314,0.22480913996696472,1138,232,0.3730918765068054,887,244,0.1586592048406601,1028,516,0.4762810468673706,942,517,0.44315674901008606,1026,620,0.5643294453620911,952,622,0.6762884855270386,1031,710,0.5204050540924072,942,720,0.5217640399932861
32,0.5094419300556182,1007,322,0.5029816627502441,1073,369,0.5798911452293396,962,376,0.5023775100708008,1134,289,0.4199698865413666,938,319,0.20842716097831726,1138,232,0.38053107261657715,888,242,0.16912677884101868,1032,515,0.507850170135498,945,516,0.46926745772361755,1031,620,0.5516501665115356,952,621,0.6851081252098083,1039,709,0.5100778341293335,943,719,0.535555362701416
33,0.4794516026973724,1009,322,0.518215000629425,1073,367,0.5721192359924316,961,374,0.517008900642395,1133,292,0.48854967951774597,940,319,0.20754341781139374,1138,231,0.31224939227104187,895,233,0.22749581933021545,1029,512,0.4262419044971466,942,513,0.3846167027950287,1024,619,0.5505214929580688,952,621,0.6848973631858826,1028,707,0.4998108446598053,943,717,0.5430501103401184
34,0.5292483747005462,1007,321,0.5287569165229797,1070,368,0.5675368309020996,957,372,0.5477246642112732,1137,287,0.46559277176856995,933,318,0.20829352736473083,1135,228,0.2802670896053314,888,229,0.26541727781295776,1028,513,0.42994990944862366,951,516,0.6095711588859558,1024,619,0.5610570311546326,951,621,0.684302031993866,1027,707,0.4989238679409027,941,716,0.5495931506156921
35,0.5507121443748474,1006,321,0.5249900817871094,1067,366,0.563518226146698,959,374,0.5352864861488342,1136,292,0.4734725058078766,942,342,0.16662293672561646,1138,233,0.33739331364631653,883,242,0.23145347833633423,1041,516,0.6311389207839966,952,513,0.5452871322631836,1021,617,0.5498050451278687,952,619,0.6875256299972534,1028,707,0.49347203969955444,941,717,0.5236740708351135
36,0.5506274044513702,1003,321,0.4697917401790619,1073,367,0.6009896397590637,942,371,0.5851049423217773,1128,294,0.5270330309867859,925,314,0.21201233565807343,1139,230,0.2974194586277008,878,228,0.447745680809021,1030,513,0.460551381111145,946,516,0.6142899394035339,1038,625,0.5767682194709778,945,620,0.5982958674430847,1032,710,0.5191195607185364,946,722,0.5407165884971619
37,0.5245406508445739,1002,322,0.44794657826423645,1070,372,0.5889566540718079,950,377,0.5564820170402527,1132,306,0.3561130464076996,938,318,0.18468643724918365,1145,239,0.343951940536499,881,233,0.41825398802757263,1031,511,0.4095124900341034,949,514,0.5828081965446472,1031,620,0.5982176661491394,948,621,0.682030200958252,1030,710,0.506560742855072,944,720,0.5372649431228638
38,0.5132159531116485,1005,324,0.5017684698104858,1069,373,0.584145188331604,951,380,0.5300659537315369,1134,305,0.3641836941242218,937,317,0.1685483306646347,1142,240,0.3514905273914337,880,234,0.4538036286830902,1028,511,0.3854247033596039,949,513,0.568207323551178,1026,620,0.5968173146247864,947,621,0.6758312582969666,1027,709,0.503588080406189,941,720,0.5251029133796692
39,0.4911846160888672,1004,323,0.5007291436195374,1070,373,0.574727475643158,947,379,0.5135797262191772,1134,308,0.3848654627799988,931,340,0.18453751504421234,1141,256,0.32696038484573364,877,237,0.48335927724838257,1030,509,0.3482334613800049,947,512,0.5226662755012512,1030,619,0.5532671213150024,946,621,0.6667554974555969,1028,709,0.4729713499546051,939,720,0.5069295763969421
40,0.49951012134552,1000,322,0.4411558210849762,1069,371,0.5751239061355591,946,378,0.512800395488739,1135,312,0.3807958662509918,935,345,0.16908682882785797,1146,261,0.34088587760925293,876,240,0.44849085807800293,1030,511,0.3748188614845276,947,514,0.552447497844696,1028,622,0.5887764096260071,946,622,0.6652413606643677,1026,709,0.4836748540401459,939,719,0.502912163734436
41,0.49871043562889095,998,321,0.4131900668144226,1067,370,0.5654129385948181,942,377,0.5329195857048035,1134,313,0.3802431523799896,937,347,0.17177662253379822,1145,261,0.33078303933143616,872,237,0.4630295932292938,1030,511,0.36921799182891846,948,514,0.5512860417366028,1030,622,0.5755448341369629,948,622,0.662993311882019,1028,710,0.4830651581287384,940,720,0.48796290159225464
42,0.5156543642282485,1000,322,0.4520074427127838,1068,368,0.563395619392395,941,375,0.5441088080406189,1136,309,0.3893882930278778,930,342,0.174414724111557,1152,260,0.3089033365249634,867,232,0.48268669843673706,1030,512,0.4061231017112732,947,515,0.5814927816390991,1037,623,0.577216625213623,951,624,0.6512755751609802,1033,712,0.479770302772522,941,721,0.49241623282432556
43,0.5228404641151427,998,322,0.4437789022922516,1066,367,0.5691779255867004,941,375,0.5428083539009094,1134,309,0.3828728497028351,930,341,0.1625029295682907,1147,260,0.3071529269218445,868,233,0.4466484785079956,1029,513,0.42564791440963745,948,516,0.6037156581878662,1040,624,0.5874620676040649,952,624,0.6430952548980713,1035,711,0.4890900254249573,943,721,0.49372413754463196
44,0.5180131405591964,998,322,0.4430810511112213,1067,368,0.5628334879875183,941,375,0.5337973833084106,1133,312,0.38956013321876526,929,342,0.18235284090042114,1149,261,0.3273434042930603,869,237,0.4364790916442871,1029,513,0.42133328318595886,947,516,0.600088357925415,1039,624,0.5718701481819153,951,625,0.6336358785629272,1034,712,0.4852195084095001,942,721,0.48243820667266846
45,0.5191078305244445,999,323,0.45633745193481445,1069,369,0.5619648098945618,942,376,0.5339462757110596,1136,311,0.4001212418079376,927,341,0.1934400349855423,1151,261,0.3216862380504608,868,239,0.45164716243743896,1028,514,0.42221468687057495,946,517,0.6017242074012756,1036,625,0.568638026714325,951,625,0.626889705657959,1032,712,0.49193450808525085,941,721,0.4827267527580261
46,0.5109976202249527,998,323,0.44156208634376526,1069,371,0.5641533136367798,943,378,0.5198001861572266,1134,312,0.3819461762905121,931,342,0.20687374472618103,1145,259,0.32864150404930115,874,240,0.3979473114013672,1028,514,0.412214994430542,946,517,0.59381502866745,1034,624,0.5579525828361511,950,624,0.6328837871551514,1031,712,0.4837028384208679,939,721,0.4725039601325989
47,0.5060293465852738,1006,322,0.47592487931251526,1067,370,0.5586276054382324,938,378,0.5132727026939392,1135,310,0.37288257479667664,922,337,0.19795051217079163,1143,257,0.3227832019329071,875,237,0.36179521679878235,1028,514,0.40499815344810486,945,517,0.5957871079444885,1033,624,0.5645372867584229,950,624,0.6352298855781555,1031,713,0.4813346862792969,938,722,0.46724265813827515
48,0.5693054318428039,994,319,0.4120780825614929,1064,362,0.6070215106010437,932,370,0.5562619566917419,1135,300,0.5346481800079346,920,314,0.24251897633075714,1151,231,0.4641641676425934,881,235,0.4132973551750183,1027,517,0.5103253126144409,942,518,0.6805261373519897,1037,620,0.6476033926010132,938,619,0.5976719260215759,1028,711,0.4992378354072571,935,722,0.5475038290023804
49,0.5418384402990342,994,320,0.4097219705581665,1061,366,0.5941317081451416,943,375,0.5811180472373962,1134,307,0.37478578090667725,928,317,0.24130329489707947,1138,235,0.3654831349849701,885,237,0.32047706842422485,1025,515,0.4335304796695709,947,516,0.6322314739227295,1026,620,0.6265637874603271,942,621,0.6886264681816101,1024,712,0.49877041578292847,933,722,0.5449886918067932
50,0.5105039596557617,999,318,0.47033512592315674,1055,366,0.5767461657524109,936,375,0.5447044968605042,1134,299,0.4692423641681671,933,337,0.20740193128585815,1136,237,0.36220529675483704,877,244,0.25010019540786743,1026,513,0.37935587763786316,946,515,0.5813928246498108,1031,619,0.5973386168479919,943,622,0.6664692163467407,1027,712,0.4925612807273865,936,723,0.5297640562057495
51,0.520960521697998,1001,320,0.5054665803909302,1059,366,0.5706961750984192,936,375,0.5312103033065796,1139,307,0.3025831878185272,926,337,0.21851985156536102,1140,237,0.3554416298866272,872,246,0.2948051989078522,1044,515,0.5626683831214905,945,511,0.49456262588500977,1030,617,0.5443687438964844,942,618,0.6725172996520996,1028,712,0.4784921407699585,935,723,0.5228760242462158
52,0.5234649002552032,1001,319,0.5033861398696899,1059,367,0.5760392546653748,936,376,0.5311710238456726,1140,307,0.29933953285217285,926,338,0.212257981300354,1140,237,0.38707616925239563,870,245,0.29564204812049866,1043,515,0.5685996413230896,945,511,0.496019184589386,1028,616,0.5420787930488586,941,617,0.6732300519943237,1027,712,0.47670045495033264,934,723,0.5206455588340759
53,0.5195843786001205,1001,319,0.4857088327407837,1060,367,0.5766710638999939,936,375,0.5309946537017822,1139,309,0.2999146580696106,925,336,0.22568924725055695,1140,237,0.3744540214538574,867,245,0.3394527733325958,1044,515,0.5514557361602783,945,511,0.49103450775146484,1031,617,0.5474709868431091,942,617,0.6729565858840942,1028,712,0.47336745262145996,934,722,0.5166395306587219
54,0.5211307466030121,1001,319,0.4963998794555664,1059,368,0.5751224756240845,937,376,0.5256550312042236,1136,310,0.2874310612678528,924,336,0.23807385563850403,1137,238,0.3654575049877167,867,245,0.34806862473487854,1042,515,0.5637137293815613,945,511,0.49205124378204346,1029,617,0.5526467561721802,941,617,0.6750658750534058,1027,712,0.47241926193237305,934,722,0.5249972343444824
55,0.5182917207479477,1002,319,0.48862209916114807,1062,368,0.5780383944511414,939,376,0.5401085615158081,1138,310,0.2866060733795166,923,336,0.24549615383148193,1140,239,0.3698969781398773,866,245,0.3506542146205902,1044,514,0.5456402897834778,946,510,0.47482484579086304,1033,617,0.537964940071106,942,617,0.68266761302948,1029,711,0.46525001525878906,936,723,0.5199644565582275
56,0.5127465486526489,1001,319,0.5052921175956726,1062,368,0.5693435668945312,939,377,0.5293613076210022,1137,313,0.31457799673080444,923,336,0.2513654828071594,1138,241,0.36795443296432495,867,246,0.35813629627227783,1029,511,0.4669443368911743,952,514,0.5526446104049683,1023,617,0.4504903554916382,942,617,0.6742106080055237,1030,711,0.44381576776504517,935,723,0.5011059045791626
57,0.47817247211933134,1003,319,0.49165552854537964,1062,369,0.5747340321540833,940,377,0.537240743637085,1136,315,0.3292967975139618,921,336,0.2673183083534241,1143,241,0.3822081685066223,864,245,0.3907409608364105,1031,509,0.3194763958454132,948,513,0.5006619691848755,1027,619,0.4805235266685486,947,619,0.6747100949287415,1032,711,0.45416712760925293,938,723,0.4984129071235657
58,0.513535577058792,1003,319,0.5033308267593384,1061,366,0.5703914165496826,942,375,0.5422961711883545,1132,316,0.3540472388267517,923,335,0.2783603072166443,1142,242,0.37932640314102173,858,243,0.43606194853782654,1029,511,0.4813854694366455,948,512,0.5063425302505493,1036,619,0.5523155927658081,945,620,0.6765000820159912,1027,711,0.4547111988067627,937,723,0.5007948875427246
59,0.5263058871030808,1003,319,0.507811963558197,1062,366,0.5719163417816162,944,375,0.544283390045166,1133,317,0.3566227853298187,921,335,0.29822805523872375,1147,244,0.39423227310180664,857,244,0.4460795521736145,1045,515,0.5363063216209412,947,512,0.507794976234436,1036,619,0.5477434396743774,945,619,0.6828171610832214,1027,711,0.45105212926864624,936,723,0.5085715651512146
60,0.5663065671920776,991,317,0.4020984470844269,1061,364,0.5964833498001099,923,372,0.5104445815086365,1132,313,0.4216790795326233,907,315,0.2873069643974304,1151,235,0.4475819766521454,861,240,0.383688360452652,1028,518,0.5323283076286316,937,521,0.7023999691009521,1035,621,0.591686487197876,940,621,0.6633079648017883,1029,711,0.47352129220962524,938,722,0.537834107875824
61,0.5096542686223984,1001,319,0.4898127019405365,1057,366,0.5728347897529602,927,374,0.4676482379436493,1131,316,0.4134843647480011,909,315,0.3070838451385498,1141,242,0.3948529362678528,861,242,0.3719787895679474,1024,516,0.4070652723312378,935,518,0.6257357001304626,1021,621,0.6126357316970825,940,620,0.6585378646850586,1019,713,0.46926432847976685,934,722,0.5028055310249329
62,0.5357513606548309,1001,318,0.4712145924568176,1058,365,0.5857436656951904,927,373,0.501680850982666,1131,315,0.41314956545829773,906,315,0.300945520401001,1143,242,0.4018981158733368,860,242,0.35797402262687683,1026,516,0.451274037361145,937,518,0.6531423926353455,1025,621,0.6265217065811157,942,621,0.6598769426345825,1021,712,0.4782084822654724,935,721,0.5255352854728699
63,0.5241090148687363,1001,319,0.49496060609817505,1058,368,0.581832766532898,932,377,0.492120623588562,1130,317,0.3939024806022644,910,316,0.29945361614227295,1143,243,0.39106452465057373,862,243,0.33662670850753784,1026,516,0.4465572237968445,938,518,0.6377378106117249,1028,622,0.6120586395263672,943,622,0.6526170969009399,1022,713,0.4705764055252075,935,722,0.4951082766056061
64,0.5182512462139129,1001,319,0.4877496659755707,1058,368,0.5853028297424316,932,376,0.4958772659301758,1129,317,0.3900107741355896,914,318,0.28147926926612854,1146,243,0.4039844572544098,864,245,0.3169194459915161,1026,515,0.4247204065322876,938,518,0.6230921745300293,1027,621,0.6008890867233276,944,622,0.6565211415290833,1022,713,0.4657272696495056,935,722,0.5003607273101807
65,0.519602108001709,1003,319,0.49239858984947205,1059,367,0.5783380270004272,933,376,0.4973539113998413,1130,317,0.40481606125831604,913,317,0.2759355306625366,1146,244,0.40023860335350037,864,245,0.3084031939506531,1028,515,0.43501055240631104,940,517,0.6214818954467773,1030,621,0.5939788222312927,944,622,0.6594806909561157,1023,713,0.46882137656211853,937,722,0.5001441240310669
66,0.507855549454689,1003,319,0.4935426712036133,1059,368,0.5778559446334839,932,376,0.48605814576148987,1129,318,0.38823890686035156,912,317,0.27563774585723877,1145,245,0.3886042535305023,863,246,0.3176589012145996,1027,515,0.4052521884441376,938,517,0.6055747866630554,1029,620,0.5861979126930237,944,620,0.6604850888252258,1024,713,0.4713749587535858,936,722,0.4981611371040344
67,0.5019125461578369,1003,319,0.48913124203681946,1059,368,0.5752047300338745,932,376,0.48742935061454773,1129,316,0.39462563395500183,915,318,0.2663886845111847,1145,244,0.3982826769351959,866,246,0.29336005449295044,1026,514,0.38558730483055115,936,516,0.5970808863639832,1026,619,0.5958393812179565,941,620,0.6564551591873169,1022,713,0.47704100608825684,936,722,0.49001431465148926
68,0.5182989418506623,1003,319,0.4742814898490906,1057,368,0.5749338865280151,934,375,0.5067251324653625,1135,312,0.3947296738624573,918,317,0.25896623730659485,1145,242,0.42256975173950195,870,249,0.2668200731277466,1024,517,0.42297887802124023,939,518,0.627363920211792,1033,621,0.6064069271087646,945,622,0.6614125370979309,1025,713,0.47132790088653564,937,723,0.48929256200790405
69,0.4989325433969497,1002,318,0.4822579622268677,1057,367,0.5759375095367432,933,375,0.49630314111709595,1134,313,0.3743358254432678,918,317,0.24796104431152344,1150,246,0.41397687792778015,871,250,0.2724020481109619,1027,513,0.38401129841804504,940,515,0.5802834033966064,1032,620,0.5780451893806458,943,621,0.6597720384597778,1025,713,0.45707350969314575,937,723,0.4850459694862366
70,0.4895687192678452,1002,319,0.4988618493080139,1060,367,0.562917947769165,933,375,0.4960084557533264,1137,314,0.40699657797813416,918,335,0.2208963930606842,1155,250,0.38299137353897095,872,262,0.2607780992984772,1026,513,0.365310400724411,941,515,0.5632262825965881,1034,619,0.5613414645195007,944,620,0.6620466113090515,1026,712,0.45379379391670227,937,722,0.4879172146320343
