FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
12,0.5240856409072876,1000,324,0.42236560583114624,1069,368,0.6250954866409302,942,376,0.5700492262840271,1136,295,0.5140568614006042,912,315,0.2965390682220459,1137,231,0.28697648644447327,877,242,0.3180089592933655,1030,512,0.3954365849494934,950,514,0.5732829570770264,1041,620,0.6191621422767639,953,622,0.7021072506904602,1040,715,0.4079941213130951,952,723,0.33778950572013855
13,0.5237813651561737,1009,324,0.4155946969985962,1059,371,0.6190654039382935,942,379,0.5523043870925903,1113,291,0.36973464488983154,927,315,0.23453544080257416,1125,233,0.27185186743736267,887,235,0.38154780864715576,1027,513,0.4017420709133148,947,515,0.5989108085632324,1030,618,0.6562191843986511,950,622,0.7148514986038208,1037,711,0.42663347721099854,952,720,0.3700012266635895
14,0.534280428290367,1008,325,0.3663375973701477,1067,371,0.5870035886764526,949,378,0.5495957136154175,1107,307,0.28316059708595276,934,345,0.1687922328710556,1128,232,0.28410008549690247,891,236,0.2425464689731598,1042,516,0.5918233394622803,950,513,0.5331650972366333,1034,616,0.5995854735374451,958,619,0.6977971196174622,1040,708,0.39931079745292664,953,719,0.3381747901439667
15,0.4967248678207397,1005,326,0.35211580991744995,1065,369,0.5814441442489624,947,377,0.5547363758087158,1103,309,0.27983084321022034,935,344,0.1818028688430786,1106,236,0.17287465929985046,900,254,0.2544916570186615,1029,512,0.4004236161708832,952,514,0.5528144240379333,1021,618,0.5190322399139404,961,620,0.6578850746154785,1046,705,0.4230797290802002,957,718,0.3246534466743469
16,0.4897927701473236,1007,326,0.3508084714412689,1066,370,0.5791852474212646,948,378,0.552553117275238,1102,311,0.27347177267074585,938,346,0.1838025152683258,1099,237,0.17657339572906494,897,253,0.27631640434265137,1029,511,0.37967294454574585,952,514,0.5379500389099121,1036,615,0.5717936754226685,961,620,0.6522617340087891,1045,705,0.3795067071914673,957,719,0.3135102689266205
17,0.4920077055692672,1007,325,0.34265223145484924,1066,371,0.575121283531189,949,378,0.5515228509902954,1102,312,0.27138641476631165,936,346,0.2029956877231598,1091,241,0.16000595688819885,905,259,0.34579023718833923,1029,511,0.3807559907436371,952,514,0.5422315001487732,1035,616,0.5685397386550903,960,619,0.6631867289543152,1044,705,0.4027220606803894,955,717,0.32714274525642395
18,0.4890580177307129,1008,325,0.34353357553482056,1068,371,0.5750043392181396,949,377,0.5484578609466553,1095,312,0.24989502131938934,933,342,0.2197919338941574,1077,242,0.15259432792663574,903,258,0.35384586453437805,1031,511,0.3891957402229309,952,514,0.5336076021194458,1019,618,0.4926096200942993,961,619,0.642154335975647,1046,704,0.41779977083206177,957,716,0.3124416172504425
19,0.5138669401407241,1008,325,0.3379867374897003,1067,368,0.5769073367118835,953,377,0.5407591462135315,1096,311,0.3012615442276001,935,343,0.23909933865070343,1089,241,0.18842953443527222,903,258,0.3652030825614929,1028,512,0.5205223560333252,954,513,0.5164464712142944,1035,615,0.5604044198989868,960,618,0.6644180417060852,1045,705,0.4168349802494049,956,717,0.32332271337509155
20,0.5191331326961517,1007,325,0.32202765345573425,1066,367,0.5836833715438843,953,376,0.5636293292045593,1094,317,0.29476627707481384,939,349,0.2818269431591034,1074,265,0.18671180307865143,908,260,0.31635111570358276,1028,511,0.5232093334197998,954,512,0.5119314789772034,1032,615,0.5582497119903564,960,618,0.6646408438682556,1043,707,0.4147406816482544,956,717,0.32930463552474976
21,0.5362119793891906,1005,324,0.2990221679210663,1063,368,0.5802007913589478,950,376,0.5713865160942078,1091,316,0.25442394614219666,938,349,0.2681180536746979,1075,246,0.16741010546684265,906,260,0.33067968487739563,1043,515,0.5995981693267822,951,512,0.5248257517814636,1029,615,0.5686296820640564,958,619,0.667833149433136,1042,708,0.41153064370155334,955,718,0.32695314288139343
22,0.5458105564117431,1008,325,0.3334435820579529,1065,368,0.5872918367385864,950,376,0.5849181413650513,1092,315,0.24023306369781494,937,349,0.2647971510887146,1076,246,0.16696292161941528,904,260,0.3427763879299164,1042,515,0.6128067374229431,951,512,0.5373245477676392,1027,615,0.5736395120620728,958,619,0.6726433038711548,1041,707,0.4132874310016632,955,718,0.34088924527168274
23,0.524967148900032,1009,324,0.3240913152694702,1066,367,0.5800589919090271,950,375,0.5881407856941223,1089,317,0.2531561553478241,937,349,0.28507936000823975,1066,270,0.16012731194496155,894,243,0.42818084359169006,1027,511,0.5234571099281311,953,512,0.5139395594596863,1031,616,0.5815519690513611,960,620,0.6627253293991089,1042,708,0.41699185967445374,957,718,0.323412150144577
24,0.48736080825328826,1008,328,0.4883406460285187,1072,367,0.5684458017349243,952,376,0.5303374528884888,1099,317,0.31116223335266113,937,347,0.18208448588848114,1092,240,0.2484402358531952,914,259,0.3330087959766388,1040,512,0.4669357240200043,953,513,0.43419602513313293,1044,618,0.6436293125152588,972,620,0.5672956705093384,1056,702,0.45739269256591797,973,717,0.33415400981903076
25,0.5105699509382248,1008,324,0.5051270723342896,1076,366,0.5603786110877991,951,374,0.541347324848175,1103,314,0.28302937746047974,934,345,0.17535220086574554,1090,240,0.23029188811779022,909,257,0.32265520095825195,1046,514,0.6260901093482971,955,511,0.40710246562957764,1052,616,0.6418724060058594,955,620,0.5105589628219604,1062,700,0.44722941517829895,976,716,0.3190062940120697
26,0.4844128340482711,1009,325,0.506373405456543,1077,367,0.5613225698471069,951,376,0.5314355492591858,1104,317,0.2882216274738312,931,347,0.18043960630893707,1081,259,0.2074289470911026,927,280,0.2414669245481491,1048,511,0.4823857545852661,957,512,0.4269489645957947,1055,618,0.6366504430770874,958,620,0.5189773440361023,1063,699,0.4579658508300781,974,714,0.3161724805831909
27,0.5152575343847274,1009,324,0.5150863528251648,1078,366,0.5508947372436523,951,374,0.5291647911071777,1107,317,0.2988041341304779,927,346,0.20244702696800232,1095,242,0.23398223519325256,930,284,0.25373953580856323,1051,514,0.6286964416503906,959,512,0.4487403333187103,1058,617,0.6519843339920044,957,620,0.5156932473182678,1062,699,0.4559725821018219,973,716,0.3120727241039276
28,0.5197810173034667,1008,324,0.5188523530960083,1077,366,0.5546171069145203,952,374,0.5290725231170654,1106,321,0.30545979738235474,928,349,0.21576237678527832,1078,264,0.21633827686309814,934,286,0.2684321701526642,1054,513,0.6406652331352234,961,511,0.45316416025161743,1059,616,0.6584704518318176,956,620,0.5297602415084839,1061,700,0.47391796112060547,972,716,0.32053056359291077
29,0.516849336028099,1006,324,0.5075867176055908,1077,366,0.5507339835166931,951,375,0.5284560322761536,1106,320,0.3099585771560669,928,347,0.20705795288085938,1079,264,0.20663517713546753,933,286,0.26739373803138733,1054,514,0.6369338631629944,960,511,0.4508589506149292,1058,616,0.6623335480690002,956,620,0.5218410491943359,1061,701,0.4708594083786011,972,716,0.32262447476387024
30,0.5101759374141693,1007,323,0.5114630460739136,1077,366,0.5468098521232605,952,375,0.5183461308479309,1106,321,0.3007873594760895,930,349,0.2000339776277542,1080,263,0.208461731672287,934,286,0.2579101622104645,1053,513,0.6373740434646606,960,510,0.43213531374931335,1057,617,0.6675848960876465,955,620,0.5193074345588684,1059,703,0.4684222340583801,970,717,0.31847330927848816
31,0.5102442264556885,1006,323,0.5012764930725098,1077,366,0.5448368191719055,951,375,0.523000180721283,1107,318,0.2958950400352478,930,349,0.1866457313299179,1086,262,0.2061162292957306,934,287,0.23401188850402832,1053,513,0.634931743144989,959,511,0.4360027611255646,1057,617,0.6658467054367065,954,620,0.5180201530456543,1061,702,0.4723654091358185,971,717,0.3199312090873718
32,0.5151086717844009,1006,324,0.5038560628890991,1077,366,0.5487363934516907,951,375,0.5355249643325806,1106,318,0.29277217388153076,930,349,0.18918931484222412,1087,261,0.20955805480480194,933,285,0.23069849610328674,1052,514,0.6326075792312622,959,511,0.4439939856529236,1057,617,0.674856960773468,955,620,0.5251200795173645,1061,702,0.4698023796081543,972,717,0.31455063819885254
33,0.5165103822946548,1006,323,0.5018306970596313,1077,366,0.5507180094718933,951,374,0.5390302538871765,1106,316,0.2877853810787201,931,348,0.18056823313236237,1113,240,0.23280423879623413,932,284,0.2266632318496704,1053,514,0.631533145904541,959,512,0.44860315322875977,1058,617,0.6785252690315247,954,620,0.5244327783584595,1060,702,0.46853357553482056,968,719,0.28235477209091187
34,0.5134405434131621,1006,323,0.5047026872634888,1075,367,0.5466071963310242,950,375,0.5377165079116821,1104,316,0.29184630513191223,930,348,0.19177360832691193,1080,261,0.1950693577528,931,284,0.24614328145980835,1053,514,0.6278452277183533,959,511,0.4400515854358673,1057,617,0.6761208176612854,955,621,0.5229524970054626,1060,703,0.46770432591438293,972,718,0.3185662627220154
35,0.5172840386629104,1007,324,0.5153506994247437,1077,367,0.5522212982177734,953,375,0.5272809863090515,1105,316,0.2927716076374054,930,348,0.19889871776103973,1082,261,0.2028198391199112,932,284,0.24462191760540009,1054,514,0.6333299279212952,961,511,0.4542200267314911,1059,617,0.6777206659317017,955,621,0.5331187844276428,1060,703,0.46894118189811707,972,718,0.31831297278404236
36,0.4944636762142181,1010,320,0.5084476470947266,1080,367,0.5648443102836609,948,373,0.563429057598114,1126,295,0.2981169819831848,949,347,0.1880612075328827,1117,239,0.2740851938724518,916,263,0.3100314438343048,1056,512,0.5053882598876953,955,511,0.41746586561203003,1054,618,0.6548131704330444,953,622,0.47962042689323425,1053,706,0.44489768147468567,963,723,0.29761359095573425
37,0.48165250718593594,1009,321,0.5202441215515137,1079,370,0.5588042140007019,953,376,0.5198430418968201,1111,314,0.2896331250667572,934,344,0.1573718637228012,1121,239,0.28806307911872864,923,265,0.2607142925262451,1052,512,0.5000929236412048,956,512,0.4126938283443451,1054,619,0.6323479413986206,955,621,0.49132275581359863,1055,706,0.457600861787796,964,720,0.27801647782325745
38,0.4752570390701294,1010,322,0.5326768755912781,1078,371,0.5591100454330444,953,377,0.5107930898666382,1111,318,0.2881615459918976,950,349,0.1808706521987915,1119,241,0.29611334204673767,923,267,0.28914573788642883,1051,512,0.4852116107940674,955,512,0.3990176022052765,1054,618,0.6291747689247131,954,620,0.47817331552505493,1055,706,0.45425572991371155,963,720,0.2766507565975189
39,0.48309301435947416,1011,322,0.5267966389656067,1078,371,0.5637105703353882,952,377,0.5268714427947998,1110,316,0.28414586186408997,933,346,0.16242849826812744,1120,240,0.2956317961215973,921,267,0.28112584352493286,1051,512,0.4932195246219635,955,512,0.41120660305023193,1055,617,0.6283876895904541,955,620,0.4945695996284485,1057,704,0.4564290940761566,964,719,0.2799849510192871
40,0.4833997279405594,1008,321,0.5153511166572571,1077,372,0.5638374090194702,951,377,0.5330966114997864,1110,314,0.27654722332954407,930,342,0.1694190353155136,1119,239,0.2939358949661255,916,266,0.31124821305274963,1050,513,0.4934813976287842,954,513,0.40755465626716614,1052,618,0.6300407648086548,954,620,0.4834977686405182,1056,704,0.45667120814323425,964,719,0.27723193168640137
41,0.4824908912181854,1011,323,0.5333077311515808,1080,371,0.5631271600723267,953,376,0.5168641209602356,1113,318,0.30420276522636414,928,343,0.19749143719673157,1125,240,0.31666702032089233,928,286,0.29544010758399963,1051,512,0.4869879484176636,956,512,0.41434693336486816,1052,616,0.6291981935501099,954,619,0.4931941628456116,1058,701,0.44715142250061035,963,718,0.2884626090526581
42,0.4915400296449661,1012,323,0.5343239307403564,1080,372,0.571381151676178,954,377,0.5178118944168091,1113,318,0.31289926171302795,929,343,0.19641965627670288,1118,254,0.2425038367509842,914,266,0.33502712845802307,1052,512,0.5004157423973083,957,512,0.433505654335022,1051,616,0.647455632686615,957,619,0.5163485407829285,1059,700,0.4565030336380005,971,715,0.3204745054244995
43,0.491375544667244,1011,323,0.5403940081596375,1080,372,0.5718560218811035,954,376,0.5180491805076599,1113,319,0.30325594544410706,928,342,0.20295938849449158,1125,239,0.3082267642021179,913,265,0.3373577296733856,1053,512,0.4938433766365051,957,512,0.43240469694137573,1053,615,0.6384753584861755,957,619,0.5155020952224731,1059,700,0.4559136629104614,971,716,0.32116666436195374
44,0.48250739872455595,1011,323,0.5539121627807617,1079,372,0.5774500370025635,956,378,0.5040596723556519,1129,314,0.24382567405700684,932,343,0.19104555249214172,1127,240,0.3283243477344513,919,265,0.32487767934799194,1052,511,0.47830304503440857,956,512,0.4154202342033386,1055,616,0.6555472016334534,957,619,0.5247108936309814,1059,700,0.45261019468307495,973,716,0.3159700334072113
45,0.49570404291152953,1011,323,0.541946530342102,1078,371,0.5822412967681885,956,377,0.5111998915672302,1129,312,0.23515595495700836,931,343,0.190914124250412,1128,239,0.3207186162471771,916,265,0.3225086033344269,1051,512,0.5096461176872253,956,513,0.43774545192718506,1056,616,0.6706320643424988,958,620,0.5486769676208496,1061,698,0.4447843134403229,974,716,0.3199886977672577
46,0.4886532723903656,1010,322,0.5550780892372131,1078,371,0.580605685710907,957,376,0.5024734735488892,1129,317,0.23315614461898804,933,344,0.19098229706287384,1126,242,0.32458236813545227,920,266,0.32736900448799133,1053,511,0.49470412731170654,957,512,0.4240894317626953,1059,616,0.6690467000007629,958,620,0.542104959487915,1060,703,0.45845451951026917,973,718,0.33489251136779785
47,0.5019192785024642,1011,320,0.5276921391487122,1078,371,0.5853132605552673,956,376,0.5304447412490845,1108,318,0.23863932490348816,927,304,0.27225327491760254,1130,237,0.32486164569854736,920,263,0.2942140996456146,1052,512,0.5247771739959717,955,512,0.42719483375549316,1056,616,0.6775562167167664,956,620,0.5443770885467529,1058,704,0.4770614504814148,973,717,0.33161598443984985
48,0.5356076508760452,1010,323,0.5267117023468018,1079,368,0.6099076867103577,947,373,0.5930189490318298,1107,307,0.2829793095588684,918,295,0.3081943392753601,1130,231,0.33852678537368774,927,263,0.23728139698505402,1048,513,0.5896797180175781,947,513,0.4416203200817108,1039,620,0.6107695698738098,966,618,0.6072904467582703,1048,706,0.46681028604507446,963,718,0.3352915346622467
49,0.5039302200078964,1009,323,0.5366998314857483,1077,368,0.5823121666908264,946,373,0.5735242366790771,1130,284,0.27323591709136963,917,289,0.2405649870634079,1129,232,0.2776608467102051,920,242,0.18185757100582123,1042,513,0.5575615763664246,942,513,0.39406222105026245,1026,622,0.4601864516735077,962,621,0.6083130240440369,1046,709,0.43579521775245667,951,713,0.30012646317481995
50,0.5361429899930954,1008,322,0.5325846672058105,1076,367,0.576594352722168,945,373,0.5623908638954163,1130,284,0.28524404764175415,916,289,0.2258373200893402,1128,234,0.2705482542514801,920,242,0.1712746024131775,1043,513,0.5553993582725525,953,515,0.5798251628875732,1028,623,0.469819039106369,962,622,0.6045886874198914,1048,708,0.43668296933174133,960,718,0.3315737545490265
51,0.52709302008152,1008,322,0.5320977568626404,1075,367,0.5684657692909241,944,373,0.5598353147506714,1132,283,0.2796362638473511,914,287,0.21080619096755981,1128,233,0.2616383135318756,918,241,0.17326708137989044,1041,512,0.5317812561988831,951,514,0.572212815284729,1023,622,0.4390098750591278,961,621,0.6044455170631409,1046,706,0.4210748076438904,958,716,0.3468489646911621
52,0.5117863953113555,1006,321,0.5097347497940063,1074,366,0.5655754208564758,944,373,0.5641472935676575,1132,282,0.2770693600177765,915,286,0.19869522750377655,1124,233,0.22303320467472076,917,240,0.17107301950454712,1042,510,0.5073891878128052,945,514,0.5237118601799011,1025,621,0.4424491822719574,962,619,0.587935209274292,1047,707,0.4326675236225128,958,717,0.3432682454586029
53,0.5086641430854797,1004,321,0.4958876073360443,1073,367,0.5706815123558044,944,374,0.5527021288871765,1132,284,0.289674311876297,916,289,0.192535862326622,1124,234,0.25963523983955383,914,240,0.1796020269393921,1040,509,0.48035958409309387,945,514,0.5179647207260132,1025,619,0.5477198362350464,956,620,0.6786178946495056,1046,706,0.4424877464771271,954,717,0.3598756492137909
54,0.5194050788879394,1005,323,0.4981652498245239,1071,367,0.5782611966133118,944,375,0.5643162727355957,1132,283,0.27509599924087524,916,293,0.19206830859184265,1125,235,0.25987935066223145,919,260,0.18011662364006042,1036,508,0.42550551891326904,957,514,0.5987517237663269,1036,615,0.619161069393158,955,618,0.69971764087677,1042,703,0.4240421950817108,951,715,0.37590402364730835
55,0.5308394819498062,1005,323,0.5031874179840088,1072,367,0.5690706968307495,946,376,0.566340446472168,1133,282,0.2773303687572479,935,349,0.10294162482023239,1123,234,0.249990314245224,918,257,0.1561499685049057,1032,511,0.581406831741333,945,513,0.5204483270645142,1033,615,0.626371443271637,956,617,0.687491774559021,1042,701,0.4200504720211029,954,714,0.36942362785339355
56,0.5026216953992844,1005,322,0.5025863647460938,1071,367,0.5789828300476074,947,376,0.5702016353607178,1133,283,0.30256983637809753,932,318,0.13250696659088135,1125,234,0.2509031593799591,920,258,0.15009252727031708,1035,508,0.41998955607414246,945,514,0.5125041604042053,1037,617,0.6431636810302734,956,619,0.7085782885551453,1042,702,0.442241907119751,954,715,0.37940049171447754
57,0.5566094309091568,1004,321,0.4955804944038391,1074,366,0.5758326649665833,945,374,0.575047492980957,1134,283,0.29773178696632385,933,316,0.12141451239585876,1134,222,0.26340436935424805,914,241,0.1616649180650711,1044,513,0.663234293460846,949,514,0.5489439368247986,1038,615,0.6572036743164062,958,619,0.7034188508987427,1053,700,0.4651486575603485,957,715,0.36088114976882935
58,0.5110315650701522,1005,321,0.5064452886581421,1074,365,0.578299880027771,947,375,0.5904420614242554,1135,282,0.2950173616409302,933,318,0.12522479891777039,1134,223,0.24849727749824524,911,242,0.1777607649564743,1044,509,0.5212690830230713,950,510,0.4283769428730011,1045,616,0.7031455039978027,964,618,0.6898367404937744,1055,701,0.4916244447231293,960,716,0.36282986402511597
59,0.5132905930280686,1005,321,0.5127755999565125,1074,365,0.5826490521430969,948,375,0.5950838327407837,1135,283,0.30541348457336426,933,321,0.14287564158439636,1130,224,0.28655701875686646,920,260,0.16301973164081573,1043,509,0.5090678334236145,952,510,0.4390523433685303,1050,616,0.7053825855255127,968,618,0.6682087182998657,1058,700,0.49504852294921875,965,714,0.3695906698703766
60,0.5240638613700866,1004,320,0.48762914538383484,1072,360,0.5834466814994812,941,367,0.5912864804267883,1134,271,0.4576672613620758,921,314,0.1486232876777649,1133,219,0.28265079855918884,900,240,0.1948992908000946,1045,510,0.5430165529251099,949,511,0.4349406063556671,1052,619,0.7541630268096924,965,620,0.7095947265625,1052,707,0.5351154208183289,966,720,0.38600191473960876
61,0.5224003612995147,1005,320,0.49554091691970825,1067,363,0.583131730556488,943,371,0.6248660683631897,1131,274,0.41078612208366394,921,318,0.15388892590999603,1128,222,0.26193374395370483,894,240,0.17737555503845215,1044,511,0.5345181822776794,949,512,0.4221594035625458,1055,619,0.7235943675041199,963,621,0.6895526647567749,1051,710,0.5174973607063293,953,715,0.2886545956134796
62,0.537534001469612,1004,319,0.48167234659194946,1068,365,0.5943539142608643,942,372,0.6258596181869507,1129,275,0.39746031165122986,919,317,0.1610707938671112,1123,222,0.2604999244213104,896,239,0.15762536227703094,1045,513,0.5709506273269653,948,513,0.44267144799232483,1051,620,0.7067109942436218,961,623,0.7028440237045288,1047,710,0.4921697974205017,959,721,0.3925046920776367
63,0.5268992692232132,1004,319,0.4939597249031067,1066,366,0.6058750748634338,942,373,0.6127403378486633,1131,282,0.2850017249584198,918,318,0.18003617227077484,1121,225,0.27886372804641724,899,240,0.1611616015434265,1043,512,0.547443687915802,946,514,0.4211437702178955,1045,620,0.6786743998527527,962,623,0.6856430172920227,1047,708,0.4872329533100128,960,719,0.38939958810806274
64,0.5521978199481964,1004,322,0.4946655333042145,1067,367,0.605481743812561,943,373,0.6074551343917847,1119,284,0.3222561776638031,912,316,0.22957804799079895,1126,223,0.27688273787498474,887,239,0.20222291350364685,1041,514,0.5354323983192444,957,516,0.5648189783096313,1045,620,0.6700799465179443,960,624,0.6835149526596069,1044,711,0.42231088876724243,955,720,0.39674800634384155
65,0.5516798824071883,1001,322,0.4626946747303009,1065,367,0.5958647727966309,941,374,0.5728499293327332,1115,282,0.363424688577652,918,311,0.19806717336177826,1124,220,0.26672446727752686,896,238,0.17226539552211761,1041,516,0.5519445538520813,957,518,0.599168062210083,1043,621,0.66396164894104,959,620,0.6184435486793518,1037,710,0.43205809593200684,955,719,0.4298044443130493
66,0.5318216890096664,1000,324,0.42712491750717163,1068,367,0.5905925631523132,942,375,0.5697911977767944,1113,281,0.3608289957046509,924,307,0.17699800431728363,1124,217,0.2710399329662323,895,224,0.17448024451732635,1042,517,0.5833796262741089,948,517,0.47152525186538696,1045,622,0.6967146992683411,961,621,0.6329114437103271,1040,709,0.4206165075302124,957,718,0.4429583251476288
67,0.5566314965486526,1000,323,0.271342933177948,1064,369,0.5920576453208923,942,378,0.5628208518028259,1115,284,0.33625268936157227,924,311,0.17867861688137054,1127,220,0.29535287618637085,904,237,0.1538044810295105,1035,518,0.5727005004882812,955,520,0.6382982730865479,1043,623,0.6686016917228699,955,623,0.653350830078125,1035,710,0.4168490767478943,953,719,0.4276592433452606
68,0.5795580953359604,1003,321,0.5062138438224792,1063,367,0.5892807245254517,930,374,0.5544685125350952,1138,277,0.2781570553779602,917,306,0.13453145325183868,1134,217,0.2490685135126114,882,222,0.18395864963531494,1037,520,0.6491316556930542,951,522,0.6938203573226929,1044,626,0.5947698950767517,958,626,0.6444792747497559,1039,712,0.39723148941993713,953,720,0.4130856692790985
69,0.5497755914926529,1000,325,0.4350261688232422,1070,372,0.5715164542198181,939,378,0.5369337797164917,1135,283,0.3572203516960144,919,311,0.19003453850746155,1138,217,0.29353225231170654,912,258,0.1296774297952652,1032,520,0.5818827152252197,948,522,0.6455292701721191,1039,623,0.5223141312599182,947,625,0.6423923373222351,1025,714,0.40931564569473267,940,723,0.398289293050766
70,0.4880331546068192,1000,328,0.30954936146736145,1070,378,0.5693325400352478,944,382,0.48261523246765137,1131,295,0.4223266839981079,933,339,0.16783510148525238,1138,233,0.3428994417190552,927,265,0.17366419732570648,1030,516,0.45075371861457825,956,519,0.5344516634941101,1035,623,0.5731125473976135,958,622,0.5886601805686951,1025,712,0.4251594543457031,949,722,0.3774076998233795
