FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
47,0.5939572095870972,1091,382,0.47409817576408386,1159,412,0.5821251273155212,1030,423,0.5200101733207703,1215,353,0.5224931836128235,993,344,0.37556686997413635,1225,278,0.5317696332931519,990,281,0.6753137707710266,1142,560,0.628862202167511,1046,559,0.6802759170532227,1163,685,0.6791257858276367,1051,682,0.502139687538147,1177,802,0.7368267178535461,1044,809,0.6335299015045166
48,0.6116068422794342,1091,383,0.5405524373054504,1160,412,0.6107461452484131,1032,421,0.496376097202301,1215,357,0.5428839921951294,991,348,0.3915880620479584,1226,279,0.5072088241577148,986,281,0.6808617115020752,1140,560,0.686525821685791,1047,559,0.6776647567749023,1165,684,0.6922447681427002,1045,680,0.5803284645080566,1181,802,0.7776259779930115,1041,808,0.6845507025718689
49,0.5954280078411103,1097,383,0.5097346305847168,1161,415,0.451681524515152,1034,425,0.5390036106109619,1217,359,0.5432196259498596,993,351,0.3864927291870117,1228,277,0.5257054567337036,985,283,0.6937310695648193,1145,559,0.6966809630393982,1050,557,0.7126291990280151,1163,682,0.6662918329238892,1049,677,0.5325299501419067,1179,800,0.7635409832000732,1042,809,0.6552947163581848
50,0.5737765908241271,1101,383,0.4907067120075226,1164,415,0.48297837376594543,1028,420,0.3934968113899231,1217,365,0.5529876351356506,1000,352,0.36719629168510437,1230,280,0.5625824332237244,986,286,0.6842069625854492,1146,557,0.7053638100624084,1053,555,0.709749162197113,1164,682,0.6678735017776489,1052,677,0.5214236378669739,1180,800,0.7452147006988525,1043,809,0.645489513874054
51,0.5951647281646728,1101,381,0.4691999852657318,1166,413,0.47550728917121887,1037,422,0.5148772597312927,1218,365,0.5420807003974915,996,352,0.36369428038597107,1231,278,0.5502322912216187,987,285,0.6666236519813538,1149,557,0.7158076763153076,1054,555,0.7082821726799011,1168,683,0.7016100287437439,1046,680,0.486158162355423,1182,799,0.7413755059242249,1045,809,0.6395261883735657
52,0.5947027266025543,1099,381,0.47322413325309753,1165,414,0.4775135815143585,1039,421,0.5103219151496887,1216,367,0.5322938561439514,1017,346,0.2542594075202942,1228,281,0.5711965560913086,991,284,0.6335089802742004,1147,559,0.7027038335800171,1053,557,0.7216905951499939,1167,685,0.7153574824333191,1054,681,0.529402494430542,1183,799,0.7597034573554993,1045,809,0.6392449140548706
53,0.5989607155323029,1097,381,0.4917598366737366,1164,415,0.48365870118141174,1035,422,0.5235289931297302,1218,367,0.53462153673172,994,346,0.3576502501964569,1230,282,0.5843364000320435,991,284,0.633552074432373,1146,561,0.6965185403823853,1051,558,0.7138365507125854,1166,684,0.7041924595832825,1053,681,0.5418011546134949,1185,799,0.7646231651306152,1045,809,0.6532126069068909
54,0.5938354730606079,1104,378,0.4260193705558777,1164,414,0.46576565504074097,1040,421,0.5081961750984192,1215,368,0.5190001130104065,1014,345,0.26814571022987366,1230,284,0.5809310674667358,991,287,0.6134504675865173,1145,557,0.7231420874595642,1054,555,0.7249884605407715,1166,683,0.6952501535415649,1048,681,0.4943838119506836,1184,800,0.7592875361442566,1045,809,0.6445748805999756
55,0.592006266117096,1101,377,0.4224497675895691,1165,414,0.4640157222747803,1039,422,0.5048105716705322,1215,368,0.5167461037635803,1014,345,0.2519749402999878,1231,282,0.5685619115829468,989,290,0.6342383027076721,1147,557,0.7223010063171387,1055,555,0.7232528924942017,1166,684,0.7025741934776306,1048,683,0.516383945941925,1183,801,0.7520861029624939,1045,810,0.6247620582580566
56,0.6242044746875762,1100,375,0.40073516964912415,1165,413,0.6445420384407043,1038,422,0.5019788146018982,1216,362,0.494768351316452,995,343,0.3454780578613281,1230,281,0.567715585231781,991,284,0.6701701879501343,1149,557,0.7179431319236755,1056,554,0.7108210325241089,1166,683,0.6745919585227966,1049,682,0.5438569784164429,1181,801,0.7752347588539124,1043,809,0.6213207244873047
57,0.5848465681076049,1099,379,0.4675140082836151,1164,414,0.456501305103302,1037,424,0.5003975629806519,1215,363,0.5331913232803345,992,344,0.36107125878334045,1231,282,0.5658136010169983,990,289,0.6703698039054871,1149,558,0.7025207281112671,1056,555,0.7003762125968933,1170,683,0.6674113869667053,1049,682,0.5061773657798767,1180,801,0.7682041525840759,1042,809,0.6306902766227722
58,0.5730101883411407,1101,385,0.5428042411804199,1163,414,0.46174943447113037,1035,426,0.49459731578826904,1215,362,0.5206847190856934,990,343,0.3688325583934784,1230,282,0.5900949835777283,986,285,0.6780914068222046,1143,558,0.6652945876121521,1052,556,0.657222330570221,1171,684,0.6448584198951721,1056,687,0.5314863324165344,1182,801,0.7509453892707825,1041,808,0.6273641586303711
59,0.5535337448120117,1103,382,0.5130506157875061,1164,411,0.4239441156387329,1034,422,0.43769705295562744,1213,361,0.5142146348953247,991,340,0.367371141910553,1230,282,0.5883392691612244,987,288,0.661972165107727,1140,556,0.6844968199729919,1048,555,0.6512110233306885,1167,682,0.6181493401527405,1054,680,0.47242119908332825,1180,801,0.7617267370223999,1037,805,0.6442264318466187
60,0.5803626835346222,1094,380,0.48110315203666687,1159,407,0.5418485999107361,1030,417,0.5236476063728333,1209,357,0.43634191155433655,980,341,0.4390076994895935,1234,281,0.5907753705978394,978,285,0.677850067615509,1138,552,0.6800553202629089,1045,552,0.5943121910095215,1160,675,0.6224232912063599,1052,671,0.5397366881370544,1180,803,0.7665151357650757,1036,803,0.6814625263214111
61,0.5214752674102783,1111,385,0.4780838191509247,1164,411,0.3839949369430542,1031,419,0.3514958620071411,1214,360,0.4363737404346466,984,342,0.42022812366485596,1241,281,0.6054258346557617,984,285,0.6651656627655029,1139,553,0.6745305061340332,1049,551,0.6137396097183228,1168,674,0.6741105318069458,1052,666,0.5431836247444153,1182,802,0.748741626739502,1038,804,0.6576446890830994
62,0.6117172062397003,1098,385,0.5372503399848938,1163,409,0.5962809920310974,1031,422,0.47623854875564575,1218,360,0.42777931690216064,984,344,0.39118534326553345,1239,280,0.6482264399528503,983,284,0.680747926235199,1148,557,0.7109122276306152,1054,555,0.7037616968154907,1175,683,0.6307274699211121,1050,678,0.481412410736084,1181,803,0.7312198281288147,1039,807,0.6478154063224792
63,0.6425160527229309,1092,380,0.4988943934440613,1161,411,0.6121256351470947,1033,422,0.5697256326675415,1220,356,0.41734394431114197,981,340,0.35778361558914185,1240,277,0.6595439910888672,982,282,0.6982605457305908,1147,558,0.7377399206161499,1051,555,0.7316786646842957,1171,682,0.6599410176277161,1056,676,0.47279980778694153,1178,804,0.7568212151527405,1038,806,0.6723775863647461
64,0.5918915033340454,1107,387,0.4807678461074829,1165,416,0.49051782488822937,1038,428,0.5290887951850891,1219,358,0.4688759446144104,990,342,0.3917807936668396,1240,280,0.627409040927887,983,289,0.6776764988899231,1150,561,0.6644871830940247,1054,558,0.6992185711860657,1170,684,0.675507664680481,1060,680,0.47385841608047485,1180,800,0.7343888282775879,1040,807,0.6084141135215759
65,0.6023080468177795,1100,385,0.47920966148376465,1167,414,0.4809068441390991,1030,424,0.5391565561294556,1221,365,0.5076505541801453,997,345,0.3375670313835144,1236,283,0.652405858039856,991,288,0.6582352519035339,1146,562,0.689293622970581,1048,557,0.7203934788703918,1160,675,0.5880571007728577,1046,670,0.4755614101886749,1182,799,0.8071964979171753,1030,802,0.6932249665260315
66,0.5951366722583771,1100,386,0.4527929723262787,1168,416,0.511198103427887,1022,426,0.5580413937568665,1225,367,0.5130972862243652,994,352,0.3497895896434784,1246,282,0.6810574531555176,989,292,0.6899425983428955,1154,563,0.6442279815673828,1051,561,0.7056453824043274,1175,683,0.6741254925727844,1035,683,0.43485015630722046,1187,801,0.7598563432693481,1035,807,0.6762675046920776
67,0.5865833163261414,1098,386,0.4488169848918915,1163,415,0.457417368888855,1028,423,0.520902693271637,1220,369,0.537971019744873,1003,354,0.34366899728775024,1249,282,0.591882586479187,981,300,0.7056398391723633,1151,562,0.6796129941940308,1050,559,0.6974295973777771,1173,684,0.6984299421310425,1035,685,0.649093508720398,1186,802,0.7830631136894226,1033,808,0.7075574398040771
68,0.5879742205142975,1095,386,0.48824697732925415,1167,416,0.48097988963127136,1031,428,0.5658233761787415,1224,370,0.5039490461349487,999,354,0.29174456000328064,1244,285,0.6096010804176331,981,299,0.6987349390983582,1156,563,0.642553448677063,1055,559,0.6875237226486206,1168,679,0.5667243003845215,1030,679,0.5719506740570068,1180,801,0.795335590839386,1035,807,0.6780359148979187
69,0.5759179770946502,1090,390,0.5216482877731323,1161,421,0.4816732704639435,1038,432,0.5607500076293945,1228,381,0.5325301885604858,1003,362,0.2853502631187439,1236,292,0.6081910133361816,974,296,0.7251253724098206,1150,567,0.6635674834251404,1050,562,0.5947798490524292,1174,685,0.6524887681007385,1023,682,0.5986292958259583,1179,800,0.7469109892845154,1028,805,0.6291569471359253
