FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5063793063163757,1005,338,0.5948147773742676,1086,380,0.5369472503662109,939,380,0.40014129877090454,1188,374,0.4828425347805023,807,376,0.43821343779563904,1265,349,0.4619354009628296,727,338,0.5459445714950562,1020,518,0.4370820224285126,943,521,0.6214962005615234,1038,618,0.5426204800605774,935,622,0.6733604669570923,1031,713,0.49262726306915283,947,721,0.4790366291999817
11,0.5192357897758484,1006,336,0.5285518169403076,1065,374,0.4989378750324249,936,379,0.4324378967285156,1191,362,0.49205923080444336,808,353,0.49712857604026794,1273,313,0.5378393530845642,719,309,0.7039791941642761,1018,522,0.4625595808029175,940,524,0.6369332671165466,1038,620,0.5555720329284668,932,623,0.6479824185371399,1040,717,0.4679658114910126,943,721,0.5087767839431763
12,0.5410128474235534,1008,336,0.5408772826194763,1088,376,0.5411445498466492,934,376,0.396842360496521,1188,351,0.48228228092193604,834,353,0.5678021907806396,1266,289,0.5867455005645752,750,303,0.6852490305900574,1028,522,0.6224679350852966,934,522,0.5999624729156494,1018,623,0.5647107362747192,916,628,0.5579772591590881,1030,710,0.520280122756958,941,721,0.4798264801502228
13,0.5313377320766448,1012,330,0.6004314422607422,1077,379,0.5485582947731018,925,376,0.40183380246162415,1173,337,0.3907243609428406,816,337,0.4687115252017975,1258,273,0.7281760573387146,737,276,0.6186726689338684,1034,522,0.5996189117431641,932,522,0.5839799046516418,1024,625,0.5280677080154419,922,627,0.5325968861579895,1027,708,0.5010758638381958,937,719,0.4095933437347412
14,0.6444871544837951,1020,329,0.6358681321144104,1081,372,0.5961154103279114,937,374,0.6487239003181458,1185,318,0.4766804277896881,826,324,0.5400665998458862,1248,260,0.761233925819397,757,265,0.7374661564826965,1024,523,0.6386243104934692,939,526,0.7485595345497131,1034,633,0.5877737998962402,933,635,0.7186755537986755,1035,713,0.42594796419143677,948,719,0.5770440697669983
15,0.639500093460083,1011,329,0.5880290269851685,1084,368,0.5840169787406921,934,373,0.6485827565193176,1175,321,0.4753924012184143,839,327,0.47893381118774414,1244,262,0.6223366260528564,759,262,0.7295443415641785,1021,525,0.6259191036224365,937,527,0.7620660662651062,1037,633,0.6173034310340881,933,636,0.7258362174034119,1037,716,0.5511711835861206,948,719,0.6019294857978821
16,0.6353705704212188,1011,325,0.5267653465270996,1082,363,0.6049113273620605,927,365,0.5853618383407593,1168,311,0.4888516664505005,840,309,0.4290122389793396,1229,244,0.6602411270141602,781,259,0.45243918895721436,1024,526,0.6694748401641846,936,526,0.7695770263671875,1031,635,0.6638002395629883,937,636,0.7474367618560791,1039,715,0.5927106738090515,952,718,0.5980773568153381
17,0.6481385111808777,1008,323,0.5397782325744629,1074,363,0.6039893627166748,938,366,0.6577329039573669,1166,295,0.404541939496994,862,305,0.3821958005428314,1212,234,0.6393879652023315,788,251,0.4494009017944336,1028,523,0.6800185441970825,940,524,0.7697218060493469,1036,634,0.6838936805725098,938,635,0.744141161441803,1040,716,0.5836248397827148,954,717,0.5355480909347534
18,0.639187330007553,1006,319,0.5261638164520264,1069,359,0.6051850914955139,934,362,0.6128513813018799,1166,285,0.47859665751457214,859,298,0.33799275755882263,1197,224,0.4274419844150543,819,245,0.40147143602371216,1029,523,0.6890101432800293,943,524,0.771210253238678,1041,632,0.6915361881256104,941,632,0.7243565320968628,1040,716,0.6064486503601074,944,717,0.4795251190662384
19,0.6141845226287841,1009,321,0.5731528401374817,1073,357,0.5856196284294128,937,358,0.5582548379898071,1152,287,0.40313029289245605,864,293,0.4118325412273407,1184,223,0.5894801616668701,845,233,0.30714309215545654,1031,520,0.6538984179496765,946,521,0.7455170154571533,1048,629,0.6884428858757019,945,629,0.6879956722259521,1043,716,0.6027123928070068,942,718,0.4590291678905487
20,0.6038648843765259,1009,325,0.5525766611099243,1075,358,0.5822968482971191,940,360,0.536780059337616,1142,285,0.4736620783805847,872,281,0.45404982566833496,1162,218,0.394883930683136,863,223,0.20846202969551086,1032,520,0.6517416834831238,950,520,0.7370667457580566,1049,630,0.6767701506614685,953,630,0.6608631610870361,1044,717,0.5692188143730164,949,718,0.4634566903114319
21,0.5711712718009948,1009,322,0.54142165184021,1072,357,0.5497431755065918,941,357,0.4735841155052185,1145,284,0.5269334316253662,868,269,0.43833911418914795,1160,221,0.378927081823349,864,223,0.29329708218574524,1030,519,0.611855685710907,949,518,0.7134976983070374,1042,628,0.6659325361251831,951,628,0.6552881598472595,1042,716,0.5405594706535339,950,717,0.46802958846092224
22,0.5234425008296966,1006,319,0.5241280198097229,1070,352,0.49549245834350586,938,355,0.440145879983902,1135,287,0.43125641345977783,886,286,0.29632049798965454,1137,219,0.37635037302970886,870,225,0.3458172678947449,1031,516,0.5708042979240417,950,515,0.6465446352958679,1035,629,0.6302969455718994,959,627,0.6471549272537231,1040,718,0.497655987739563,948,717,0.39931201934814453
23,0.536321347951889,1006,321,0.5448755025863647,1070,355,0.5068376064300537,936,357,0.46055978536605835,1128,271,0.4319160282611847,890,280,0.3005356788635254,1125,201,0.23259000480175018,881,222,0.23054395616054535,1033,516,0.588715672492981,950,516,0.6589186787605286,1033,630,0.6280294060707092,960,628,0.6387470364570618,1042,717,0.5187240839004517,956,716,0.5108978748321533
24,0.4989584594964981,1003,320,0.5005863904953003,1080,353,0.47768378257751465,939,356,0.4066423773765564,1126,257,0.4036664366722107,883,252,0.28752589225769043,1120,198,0.257576048374176,902,207,0.14430327713489532,1042,519,0.6715248823165894,941,517,0.4618397355079651,1047,628,0.6394152045249939,959,628,0.6621618866920471,1049,715,0.6435860991477966,959,717,0.46747732162475586
25,0.5049296677112579,1008,323,0.5395383238792419,1081,351,0.4344252049922943,941,354,0.39754578471183777,1121,248,0.4685475826263428,885,262,0.3862189054489136,1101,198,0.2383309155702591,906,221,0.27068838477134705,1040,514,0.5868909955024719,954,514,0.6031821370124817,1042,624,0.5820969939231873,961,625,0.6248449087142944,1044,716,0.6084498167037964,960,716,0.5216618776321411
26,0.5193200469017029,1006,323,0.5060224533081055,1079,357,0.4870579242706299,934,354,0.3965854048728943,1115,246,0.4709487855434418,877,279,0.30768927931785583,1091,197,0.2111404836177826,903,221,0.223333939909935,1039,515,0.603438138961792,951,515,0.6392356753349304,1037,624,0.5784226655960083,956,624,0.6293138265609741,1040,716,0.5959537029266357,960,716,0.4067031741142273
27,0.5131530106067657,1002,322,0.4678402245044708,1075,356,0.5082043409347534,937,355,0.4169081747531891,1117,259,0.3575012683868408,878,279,0.2682371437549591,1088,199,0.17677780985832214,898,220,0.2010878622531891,1041,514,0.5928782224655151,954,514,0.6094104647636414,1044,623,0.5652447938919067,957,623,0.6041409969329834,1043,716,0.5664255619049072,960,715,0.3660469949245453
28,0.5079190522432326,1004,323,0.46506747603416443,1076,352,0.4512752294540405,937,356,0.4355054199695587,1114,249,0.5064863562583923,877,278,0.27623432874679565,1087,198,0.1681758016347885,896,221,0.18880462646484375,1041,514,0.5896900296211243,955,513,0.5963423252105713,1048,621,0.5404683351516724,961,623,0.5969634056091309,1047,714,0.5706728100776672,956,716,0.5150139331817627
29,0.5241771847009659,1006,322,0.49392223358154297,1074,353,0.47376760840415955,940,357,0.4451264441013336,1116,262,0.39796561002731323,881,285,0.33666983246803284,1084,202,0.1755707710981369,898,223,0.21926836669445038,1040,517,0.6113842129707336,956,515,0.6192257404327393,1049,622,0.5559289455413818,962,624,0.6153171062469482,1048,715,0.601039469242096,962,717,0.5342338681221008
30,0.5412717998027801,1006,324,0.47033074498176575,1072,355,0.5101327300071716,941,360,0.49052879214286804,1112,268,0.41157907247543335,883,288,0.3733365833759308,1081,219,0.22255249321460724,897,224,0.2375422865152359,1038,517,0.5978711247444153,955,516,0.6269740462303162,1050,622,0.5531541109085083,962,624,0.6115603446960449,1048,715,0.5912184119224548,961,717,0.5320847034454346
31,0.5480806291103363,1006,323,0.47201675176620483,1071,355,0.508776068687439,941,361,0.5005707740783691,1113,265,0.4049147069454193,889,285,0.3533737063407898,1079,203,0.17254333198070526,891,222,0.27749761939048767,1037,517,0.6008917689323425,954,516,0.6489562392234802,1049,622,0.5630117058753967,960,624,0.6257328987121582,1047,716,0.5871078968048096,960,717,0.5340518951416016
32,0.5448534369468688,1005,323,0.4381968677043915,1069,355,0.5054329633712769,940,361,0.4962640106678009,1112,267,0.4222562909126282,893,285,0.3222382366657257,1080,218,0.23807014524936676,890,221,0.2844693064689636,1036,516,0.5937147736549377,954,516,0.6472788453102112,1049,622,0.5669052004814148,961,624,0.6277215480804443,1046,716,0.5798149704933167,961,717,0.5270320773124695
33,0.552581462264061,1007,320,0.4354826807975769,1069,355,0.5165656208992004,942,360,0.5028998255729675,1113,267,0.4067346453666687,896,287,0.3189394474029541,1082,220,0.2950229346752167,892,225,0.29060378670692444,1038,517,0.6188786029815674,953,516,0.6630017757415771,1049,621,0.5555206537246704,961,624,0.6108481884002686,1045,716,0.5699976682662964,953,716,0.38902387022972107
34,0.5189647108316421,1007,318,0.45026442408561707,1073,355,0.5383571982383728,943,361,0.513457715511322,1111,279,0.37209057807922363,903,282,0.28804653882980347,1087,218,0.33286648988723755,895,222,0.24421297013759613,1039,517,0.6388927698135376,942,516,0.4486026465892792,1046,623,0.5473742485046387,962,624,0.6190586686134338,1045,715,0.5588932037353516,955,715,0.37429356575012207
35,0.5360570549964905,1005,320,0.4903169870376587,1067,359,0.5864615440368652,943,365,0.5799222588539124,1108,286,0.415643572807312,903,293,0.3377012312412262,1088,222,0.3794398009777069,889,223,0.27012723684310913,1037,516,0.576964795589447,944,515,0.44227084517478943,1044,623,0.5609204769134521,964,626,0.6287530064582825,1046,714,0.5238155126571655,960,718,0.5375549793243408
36,0.5826659321784973,1000,318,0.4483349621295929,1066,356,0.5599276423454285,931,360,0.494447261095047,1105,276,0.3414379060268402,902,268,0.37151262164115906,1093,218,0.4026208221912384,911,220,0.22180631756782532,1034,520,0.6643979549407959,950,521,0.7318781614303589,1049,628,0.6098434925079346,963,625,0.6099104285240173,1050,716,0.6340444087982178,964,714,0.39102262258529663
37,0.5903670608997345,1002,323,0.4508112072944641,1061,367,0.6087070107460022,943,372,0.5395111441612244,1102,293,0.3849713206291199,908,302,0.3641035258769989,1084,228,0.40485644340515137,889,239,0.45291242003440857,1038,521,0.6319158673286438,955,523,0.6715280413627625,1050,627,0.5733432173728943,966,625,0.591392457485199,1050,714,0.61538165807724,960,715,0.5282375812530518
38,0.5893286108970641,998,319,0.40293964743614197,1058,363,0.616887629032135,937,369,0.5531151294708252,1103,292,0.36916327476501465,901,300,0.3680485188961029,1082,227,0.4110371470451355,887,238,0.44317108392715454,1039,520,0.6247456669807434,956,521,0.6633751392364502,1048,624,0.5493091940879822,964,622,0.5763797760009766,1050,715,0.6254377961158752,959,715,0.533087432384491
39,0.5659419655799866,1009,321,0.4584047496318817,1055,363,0.6240304112434387,935,367,0.5566986799240112,1106,293,0.35087835788726807,895,300,0.37471896409988403,1089,226,0.41932180523872375,875,229,0.36330878734588623,1040,514,0.5590944290161133,957,516,0.5923784375190735,1050,626,0.682685375213623,968,622,0.5495953559875488,1051,714,0.5970506072044373,960,715,0.5207419395446777
40,0.5584990680217743,1008,323,0.4673941731452942,1060,362,0.5876938700675964,936,366,0.5427426695823669,1108,272,0.3354523181915283,895,283,0.2780585289001465,1083,207,0.27435821294784546,873,221,0.5142391920089722,1037,513,0.5454405546188354,954,515,0.6113883256912231,1051,625,0.6889864206314087,966,621,0.5482497811317444,1051,714,0.6065523028373718,957,714,0.5182656049728394
41,0.5293973326683045,1006,320,0.44675832986831665,1060,358,0.5632253289222717,933,362,0.5014356374740601,1111,268,0.3549230992794037,890,266,0.2874439060688019,1092,202,0.28249531984329224,871,221,0.41205137968063354,1040,511,0.5453990697860718,957,511,0.5427772402763367,1051,620,0.5240816473960876,966,621,0.5619441270828247,1050,714,0.6292660236358643,961,716,0.5667347311973572
42,0.5339609324932098,1006,319,0.4198150336742401,1059,356,0.5478363633155823,929,360,0.4606194794178009,1110,274,0.39092352986335754,893,272,0.3345024585723877,1093,206,0.31113380193710327,871,222,0.4234212636947632,1038,513,0.581723690032959,957,514,0.5837492346763611,1058,622,0.5408411026000977,970,621,0.5497366786003113,1052,715,0.6396424174308777,963,716,0.5946954488754272
43,0.5922816395759583,1006,321,0.46225178241729736,1051,360,0.6122736930847168,934,364,0.5373114347457886,1104,295,0.4420841932296753,901,300,0.36513200402259827,1086,222,0.3749338984489441,878,230,0.4945494830608368,1036,519,0.6238391995429993,955,519,0.6678077578544617,1056,630,0.6827952861785889,968,624,0.5758265256881714,1051,714,0.6252707839012146,960,716,0.5865266919136047
44,0.5380572885274887,1003,315,0.35273122787475586,1046,352,0.49326980113983154,921,358,0.4806899428367615,1108,278,0.3822501003742218,891,291,0.28379011154174805,1083,218,0.3082396686077118,874,229,0.48466989398002625,1032,517,0.5874584913253784,951,517,0.6685515642166138,1051,626,0.5522019267082214,964,624,0.5843309760093689,1050,714,0.5978637933731079,959,716,0.5819900035858154
45,0.5086226433515548,1000,316,0.3802957534790039,1043,352,0.4997003674507141,917,357,0.44908270239830017,1111,270,0.480010449886322,892,287,0.2809065878391266,1086,215,0.29455798864364624,873,225,0.44681960344314575,1029,514,0.4892631471157074,947,515,0.6328626275062561,1026,626,0.5107914805412292,962,623,0.5551124811172485,1041,713,0.5436509251594543,955,715,0.5235880017280579
46,0.5077441155910491,999,316,0.3765407204627991,1042,351,0.487772673368454,915,357,0.4281368851661682,1109,267,0.4411143958568573,874,271,0.4078376591205597,1082,216,0.23496311902999878,867,224,0.44768795371055603,1030,514,0.5013042688369751,946,515,0.6392523050308228,1029,623,0.5020407438278198,963,622,0.549589991569519,1039,709,0.5955944657325745,955,717,0.5582858920097351
47,0.528309440612793,997,315,0.39026573300361633,1053,355,0.600513756275177,913,355,0.4000316560268402,1106,267,0.4740545153617859,877,264,0.5268919467926025,1087,205,0.17158620059490204,863,223,0.47754475474357605,1032,513,0.524165689945221,943,514,0.6319432258605957,1031,624,0.5205283164978027,960,622,0.5654694437980652,1040,710,0.598520040512085,951,716,0.5545671582221985
48,0.5508300185203552,984,313,0.4076247811317444,1049,353,0.6261303424835205,916,359,0.49716413021087646,1105,269,0.5341081023216248,870,259,0.5150617957115173,1098,201,0.19341106712818146,859,219,0.29594656825065613,1025,514,0.4822588562965393,932,516,0.6640441417694092,1021,634,0.6360222101211548,944,628,0.5965818762779236,1018,712,0.6400190591812134,950,718,0.5836872458457947
49,0.5459167331457138,991,305,0.6029027104377747,1058,350,0.6235858201980591,918,354,0.5056396722793579,1106,247,0.3866766691207886,868,255,0.4639255702495575,1086,214,0.1556287407875061,854,221,0.26728111505508423,1032,513,0.5182306170463562,934,514,0.632402777671814,1029,627,0.5315120220184326,944,625,0.5959628224372864,1021,715,0.6413564682006836,955,716,0.47243738174438477
50,0.5300495684146881,972,312,0.6349514126777649,1045,348,0.5650224089622498,904,355,0.5488878488540649,1105,242,0.4389362335205078,863,256,0.34392237663269043,1096,200,0.13681742548942566,856,221,0.24830055236816406,1030,510,0.4700697362422943,933,512,0.6144309639930725,1020,627,0.46419647336006165,938,625,0.6100922226905823,1031,712,0.6253617405891418,956,719,0.567125678062439
51,0.5574828445911407,978,315,0.5895416140556335,1054,347,0.5909571051597595,908,355,0.5231555700302124,1108,258,0.3719249963760376,861,264,0.37841013073921204,1089,206,0.17997872829437256,859,223,0.3404187560081482,1039,513,0.5676203370094299,941,515,0.6550750136375427,1039,629,0.5615735650062561,948,633,0.6129761934280396,1035,714,0.5721582770347595,959,713,0.48572495579719543
52,0.554950800538063,974,315,0.614117443561554,1041,348,0.5623493194580078,905,354,0.5676636099815369,1108,257,0.3865712583065033,859,263,0.3220163881778717,1093,204,0.16972413659095764,856,223,0.27102553844451904,1025,514,0.554460883140564,930,514,0.6498594880104065,1028,626,0.5197060108184814,941,630,0.5955730676651001,1030,715,0.5727112889289856,956,716,0.4835887849330902
53,0.5091664344072342,960,319,0.37589386105537415,1030,351,0.43012285232543945,903,357,0.45910757780075073,1102,258,0.3710426092147827,859,263,0.31480368971824646,1082,216,0.30598416924476624,868,231,0.19309920072555542,1021,516,0.4868960380554199,933,518,0.6963807344436646,1031,629,0.5774693489074707,944,632,0.6716880202293396,1040,711,0.5437039136886597,950,716,0.43337684869766235
54,0.5671400517225266,955,318,0.36559590697288513,1033,353,0.5377916097640991,897,354,0.4481760561466217,1091,262,0.4478645324707031,875,294,0.2971439063549042,1085,207,0.2515023648738861,871,252,0.17586106061935425,1031,518,0.7290624976158142,932,516,0.6810644268989563,1026,629,0.522567629814148,934,630,0.6507154703140259,1040,712,0.4841628074645996,958,720,0.5223793983459473
55,0.5811715602874755,959,322,0.3778741955757141,1031,357,0.5165839195251465,908,362,0.5418294072151184,1092,274,0.35608571767807007,869,292,0.25476405024528503,1087,216,0.31621256470680237,867,241,0.21591486036777496,1024,509,0.7301233410835266,937,511,0.673880934715271,1029,617,0.5002179145812988,940,622,0.6810222268104553,1046,704,0.47873827815055847,962,719,0.5008789300918579
56,0.5786353051662445,964,321,0.27803894877433777,1023,357,0.5091671347618103,909,366,0.5867639780044556,1088,277,0.38221409916877747,873,294,0.3137241005897522,1079,220,0.3518162667751312,871,243,0.24365822970867157,1027,515,0.6971660852432251,938,514,0.640630304813385,1040,624,0.6266677379608154,957,629,0.6152476668357849,1048,706,0.504375696182251,958,720,0.543424665927887
57,0.5778162956237793,960,321,0.23603910207748413,1009,358,0.5423247814178467,904,363,0.5576164126396179,1084,285,0.32748353481292725,879,299,0.3662566840648651,1076,231,0.4138324558734894,878,257,0.21868963539600372,1019,514,0.6523071527481079,934,516,0.6791727542877197,1040,621,0.6829661726951599,945,624,0.6134117841720581,1045,707,0.5493700504302979,967,720,0.506584882736206
58,0.5891570031642913,962,322,0.47603172063827515,1001,355,0.5584053993225098,895,358,0.5346092581748962,1073,283,0.38678911328315735,877,290,0.30491992831230164,1074,222,0.391372412443161,879,239,0.1989068239927292,1009,517,0.7200629711151123,923,520,0.6663232445716858,1042,618,0.6443021893501282,924,626,0.6003474593162537,1049,706,0.6006954312324524,958,716,0.4859451949596405
59,0.534160953760147,954,321,0.42763206362724304,998,352,0.45569953322410583,888,359,0.5134096741676331,1078,286,0.5423348546028137,878,312,0.22745409607887268,1089,226,0.5084528923034668,846,240,0.2436012178659439,998,513,0.6763381361961365,916,516,0.5425249338150024,1028,613,0.5643401741981506,922,624,0.5908012390136719,1052,708,0.5909510850906372,953,720,0.5884429812431335
60,0.4940189868211746,954,320,0.4818513095378876,992,354,0.4455868601799011,887,355,0.5043365955352783,1072,287,0.5547838807106018,854,281,0.2137354016304016,1076,228,0.4546377956867218,841,234,0.2962358593940735,990,512,0.5304312109947205,911,515,0.5010504722595215,1012,603,0.5237445831298828,912,621,0.5552164912223816,1038,684,0.4869561493396759,943,711,0.5527390837669373
61,0.5176212549209595,951,316,0.4372372031211853,991,355,0.4447696805000305,882,355,0.4770337641239166,1072,285,0.5255401730537415,870,289,0.19199292361736298,1079,223,0.36207231879234314,845,241,0.20325283706188202,992,520,0.6329838633537292,916,522,0.567864716053009,1022,606,0.5921249389648438,925,625,0.637803852558136,1039,679,0.4367116093635559,942,707,0.6073969602584839
62,0.5124071776866912,950,318,0.46402743458747864,993,355,0.4736159145832062,881,355,0.47336238622665405,1074,286,0.4448479413986206,831,273,0.3562404215335846,1083,221,0.2406269758939743,827,238,0.259748250246048,990,515,0.5970946550369263,921,518,0.581023633480072,1024,575,0.4809189438819885,925,612,0.48131057620048523,1032,653,0.48464420437812805,941,703,0.5158907175064087
63,0.5265343725681304,953,321,0.48513874411582947,994,356,0.4956691265106201,881,356,0.48348715901374817,1078,281,0.4973102807998657,829,272,0.31602543592453003,1095,221,0.3419926166534424,824,238,0.26842260360717773,988,511,0.6393706202507019,920,513,0.5680630803108215,1016,570,0.39651423692703247,920,610,0.5198836326599121,1014,649,0.34926363825798035,936,710,0.5047357678413391
64,0.5112222194671631,945,325,0.47944435477256775,993,357,0.4992748498916626,880,360,0.5015451312065125,1073,281,0.5312181711196899,833,263,0.381264865398407,1083,223,0.37926098704338074,830,233,0.26385584473609924,991,505,0.6220716238021851,916,511,0.45576807856559753,996,584,0.5114905834197998,918,616,0.5535343885421753,977,695,0.21723827719688416,924,720,0.6071522831916809
65,0.5365928471088409,932,330,0.4805397093296051,996,364,0.5395981073379517,879,366,0.5968582034111023,1073,284,0.4920526444911957,821,278,0.35119566321372986,1085,226,0.3939512073993683,818,236,0.35735735297203064,990,514,0.5662897825241089,915,520,0.5321462154388428,984,580,0.4318743944168091,918,611,0.4374530017375946,1001,670,0.15331800282001495,933,711,0.5110920071601868
66,0.5469793200492858,934,331,0.4863879084587097,991,370,0.511516809463501,878,361,0.5655763149261475,1061,295,0.4496445655822754,821,284,0.4102698266506195,1076,242,0.38099461793899536,816,236,0.4017907977104187,985,517,0.5802345871925354,910,522,0.6165122389793396,970,611,0.38991856575012207,917,625,0.5585256218910217,966,709,0.3419432044029236,939,713,0.42304539680480957
67,0.5404361575841903,932,326,0.38841482996940613,995,367,0.5581421256065369,886,366,0.5630453824996948,1069,288,0.48063090443611145,821,276,0.30093660950660706,1082,228,0.3881595730781555,809,233,0.3865663409233093,989,508,0.6167955994606018,915,513,0.5344896912574768,990,557,0.2790423035621643,919,617,0.5153636932373047,957,688,0.2661251127719879,931,693,0.3792060613632202
68,0.5327562421560288,933,332,0.4979497194290161,984,376,0.4287762939929962,885,371,0.5481935143470764,1056,289,0.4875686764717102,833,279,0.3194354772567749,1076,228,0.4022325873374939,824,236,0.3333489000797272,985,526,0.6421638131141663,906,527,0.5979373455047607,954,622,0.3583168387413025,920,630,0.48657935857772827,952,707,0.30895060300827026,930,708,0.4687752425670624
69,0.5427449285984038,938,329,0.4490829110145569,984,376,0.4182888865470886,884,370,0.5814237594604492,1057,284,0.44053101539611816,827,262,0.3890160620212555,1080,223,0.42864176630973816,826,231,0.32446178793907166,986,531,0.6616142988204956,904,532,0.6152336597442627,955,621,0.3103433847427368,925,628,0.4021575450897217,954,690,0.31811755895614624,932,699,0.5311094522476196
70,0.5060510069131852,943,334,0.4784194827079773,985,381,0.5061538219451904,875,370,0.42134591937065125,1058,291,0.47282183170318604,830,276,0.3517018258571625,1075,234,0.33993637561798096,836,236,0.3375278115272522,988,537,0.614132821559906,905,539,0.546343982219696,965,625,0.3155554533004761,915,634,0.46249404549598694,955,703,0.31686052680015564,933,704,0.5284910202026367
71,0.5211985439062119,940,328,0.40587055683135986,985,376,0.41061025857925415,882,373,0.5726274251937866,1062,284,0.5218791961669922,829,275,0.4279700517654419,1075,223,0.4245513379573822,833,234,0.2847086191177368,986,538,0.6057060360908508,902,540,0.5492808222770691,963,629,0.33453845977783203,921,637,0.5922133922576904,949,705,0.3290897011756897,927,703,0.507958173751831
