FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
25,0.5841757833957673,1017,344,0.7482470870018005,1085,386,0.5692681074142456,957,391,0.5742718577384949,1126,445,0.3700520396232605,917,452,0.39451366662979126,1158,513,0.5906736850738525,874,499,0.48057207465171814,1060,528,0.6442305445671082,963,525,0.6086200475692749,1071,630,0.5645903944969177,976,625,0.5245136022567749,1061,718,0.46018436551094055,978,723,0.4416699707508087
26,0.5609466910362243,1014,343,0.7390742301940918,1082,388,0.5573947429656982,956,392,0.5527788996696472,1120,441,0.36852148175239563,920,452,0.41062629222869873,1156,510,0.5665785074234009,866,498,0.4966893196105957,1053,529,0.6402584314346313,958,526,0.5535271167755127,1057,620,0.3910760283470154,964,621,0.4680154323577881,1059,717,0.46952247619628906,971,718,0.3993096351623535
27,0.5675622224807739,1015,342,0.7473287582397461,1085,387,0.57170569896698,957,391,0.5544887185096741,1123,441,0.34420156478881836,918,448,0.4124220013618469,1155,509,0.5603244304656982,858,494,0.4652298092842102,1056,526,0.6401476860046387,959,523,0.56390380859375,1067,624,0.5191500782966614,967,621,0.4998016953468323,1061,717,0.48767977952957153,976,720,0.42940691113471985
28,0.5754378974437713,1015,342,0.7608936429023743,1083,387,0.5451462864875793,956,390,0.5867592692375183,1123,441,0.3545512557029724,916,451,0.39773985743522644,1150,510,0.5501587986946106,859,501,0.5064370632171631,1058,530,0.6495856642723083,962,525,0.5958319306373596,1068,622,0.45850226283073425,968,621,0.49266523122787476,1062,714,0.49818122386932373,977,717,0.3696887195110321
29,0.5484877824783325,1007,339,0.6597439050674438,1076,384,0.4580187499523163,951,388,0.596531093120575,1121,443,0.3522680103778839,914,453,0.41277655959129333,1143,509,0.5158747434616089,872,503,0.527376115322113,1056,528,0.63931804895401,961,524,0.5715601444244385,1066,619,0.46112218499183655,960,619,0.44071242213249207,1061,712,0.4753822386264801,972,714,0.2985074818134308
30,0.5494927287101745,1008,341,0.6853410601615906,1075,386,0.4785076081752777,952,391,0.6362521052360535,1120,450,0.37272825837135315,913,454,0.36856240034103394,1135,507,0.4806186854839325,877,499,0.47581180930137634,1059,527,0.6027383208274841,963,522,0.5703852772712708,1073,617,0.41973429918289185,967,618,0.44464078545570374,1064,712,0.4696223735809326,975,714,0.3227924704551697
31,0.554252529144287,1013,342,0.721825361251831,1074,388,0.47531306743621826,952,392,0.668026328086853,1118,449,0.36570680141448975,909,453,0.38468125462532043,1134,508,0.4789896309375763,872,501,0.47251054644584656,1055,526,0.6089632511138916,962,521,0.557754397392273,1069,617,0.4180969297885895,969,618,0.42803677916526794,1062,708,0.4721122980117798,976,713,0.2906826436519623
32,0.5097844153642654,1006,341,0.6653087735176086,1068,386,0.4059080183506012,949,391,0.6271018385887146,1112,450,0.36919018626213074,908,453,0.4118073284626007,1127,510,0.44736555218696594,864,500,0.4538624584674835,1045,522,0.5702451467514038,958,519,0.486055850982666,1056,616,0.45447084307670593,974,621,0.4772065579891205,1057,709,0.47222238779067993,975,711,0.2778039872646332
33,0.5061441481113433,997,341,0.5475763082504272,1077,389,0.5231550931930542,945,389,0.5809149742126465,1101,453,0.3702985942363739,906,452,0.401822030544281,1125,509,0.4289170801639557,857,495,0.43957507610321045,1041,521,0.5266046524047852,955,518,0.4416625201702118,1045,614,0.4370155930519104,968,617,0.4949095845222473,1053,711,0.47644782066345215,970,710,0.3754233419895172
34,0.45598862171173093,991,341,0.4762493968009949,1068,383,0.45347359776496887,941,383,0.5064430236816406,1100,450,0.3548106551170349,903,444,0.4139573574066162,1115,501,0.33793431520462036,863,494,0.4235563576221466,1036,520,0.4571157991886139,953,516,0.40410351753234863,1038,618,0.4693368673324585,973,621,0.5430330038070679,1051,717,0.4440436065196991,974,715,0.3545120656490326
35,0.5118622004985809,993,344,0.6224684715270996,1065,388,0.5321213006973267,936,391,0.6500478386878967,1095,447,0.3252321481704712,899,452,0.4162118434906006,1122,507,0.36800846457481384,859,497,0.4404037594795227,1036,521,0.4957790672779083,951,517,0.41087958216667175,1044,615,0.4594034254550934,965,621,0.5044568777084351,1063,714,0.490107923746109,974,714,0.399288535118103
36,0.5007233679294586,993,340,0.5074946284294128,1066,385,0.5052528381347656,942,388,0.5842720866203308,1103,446,0.35879456996917725,901,449,0.41187727451324463,1129,504,0.39733803272247314,855,496,0.3900987505912781,1038,519,0.4905891716480255,958,517,0.45562633872032166,1045,614,0.49039483070373535,966,618,0.535102367401123,1064,713,0.5236843228340149,972,717,0.38843992352485657
37,0.5050585955381394,991,343,0.6483640074729919,1058,389,0.5934444665908813,937,388,0.6174039244651794,1094,451,0.3533753454685211,898,450,0.39034777879714966,1105,496,0.3369811475276947,858,493,0.40677550435066223,1032,522,0.4505295157432556,952,520,0.4085266590118408,1043,622,0.5059487819671631,969,624,0.4382856488227844,1055,719,0.4419701397418976,983,720,0.3686750829219818
38,0.5437997043132782,989,343,0.6883630156517029,1062,391,0.6067453622817993,932,387,0.614990770816803,1097,449,0.3471885621547699,902,451,0.40759995579719543,1117,507,0.453586220741272,871,499,0.4142906069755554,1034,522,0.5035764575004578,958,519,0.5226113200187683,1054,618,0.5469106435775757,963,623,0.4867718815803528,1063,714,0.5301051139831543,981,719,0.3768787980079651
39,0.5277455657720566,987,343,0.706186056137085,1059,390,0.598643958568573,933,388,0.6416916251182556,1097,447,0.3381780683994293,904,450,0.40505123138427734,1116,515,0.44344455003738403,873,501,0.41391751170158386,1034,522,0.4927784204483032,951,519,0.43190687894821167,1058,615,0.5338645577430725,965,619,0.4837358891963959,1068,712,0.506781816482544,977,716,0.41430583596229553
40,0.5222456514835357,985,345,0.7273024320602417,1049,391,0.5780702829360962,939,389,0.6244981288909912,1089,449,0.33526667952537537,903,449,0.37805214524269104,1108,499,0.41149213910102844,873,496,0.4353867173194885,1037,519,0.4972599148750305,956,516,0.42479559779167175,1048,614,0.5426497459411621,973,615,0.4941225051879883,1060,714,0.48020368814468384,982,710,0.3836561441421509
41,0.5048439890146255,989,344,0.7192727327346802,1053,390,0.5608699917793274,933,389,0.6471190452575684,1091,443,0.33282285928726196,900,448,0.3928883373737335,1107,494,0.3835327625274658,869,494,0.4425349235534668,1033,515,0.4170109033584595,958,513,0.43592777848243713,1056,610,0.5242720246315002,963,612,0.47583723068237305,1068,708,0.44561535120010376,975,709,0.42239633202552795
42,0.5224364578723907,992,343,0.7055636644363403,1054,389,0.5658860206604004,930,388,0.6371521353721619,1086,444,0.3037697374820709,897,448,0.3913961350917816,1116,501,0.4054315984249115,864,494,0.4252007007598877,1044,520,0.4997881054878235,951,516,0.4723467230796814,1047,608,0.5112410187721252,961,610,0.4835151135921478,1070,707,0.4643647372722626,983,708,0.37465131282806396
43,0.5326944440603256,988,347,0.6943888068199158,1048,389,0.5747566223144531,932,391,0.6340996026992798,1088,441,0.27434056997299194,894,445,0.3917914628982544,1111,511,0.4632922112941742,864,496,0.3908519744873047,1042,518,0.5179219841957092,953,514,0.4884031414985657,1063,613,0.5303502082824707,963,611,0.45561155676841736,1084,711,0.4457983672618866,989,707,0.354839950799942
44,0.5304994612932206,990,346,0.6934130787849426,1049,390,0.5857571959495544,932,392,0.6448782086372375,1087,444,0.29377925395965576,894,444,0.41006532311439514,1117,505,0.45118221640586853,859,495,0.4019984304904938,1042,518,0.5036567449569702,954,514,0.48035749793052673,1060,610,0.49553462862968445,969,610,0.47508901357650757,1070,709,0.4212563931941986,993,706,0.32738515734672546
45,0.4956730604171753,991,345,0.6721939444541931,1054,390,0.583202064037323,929,391,0.631399929523468,1089,446,0.32687467336654663,892,447,0.44140681624412537,1115,516,0.4476335346698761,865,494,0.4509853720664978,1033,514,0.42108267545700073,953,515,0.39197421073913574,1062,611,0.5283388495445251,959,610,0.4650120139122009,1072,709,0.4465510845184326,980,707,0.39576050639152527
46,0.5353139132261276,991,346,0.6630072593688965,1056,389,0.5509927272796631,926,391,0.6152763366699219,1084,448,0.2924526035785675,891,447,0.3895556926727295,1094,507,0.4266715347766876,870,494,0.42080724239349365,1038,512,0.5759493112564087,953,512,0.5123236775398254,1071,608,0.4504411816596985,956,611,0.46322035789489746,1057,698,0.34128716588020325,977,701,0.4295700192451477
47,0.5431833952665328,987,349,0.6763054728507996,1055,394,0.624967634677887,921,391,0.6343634128570557,1074,459,0.3820366859436035,883,447,0.3386237919330597,1095,520,0.37713727355003357,853,493,0.42043396830558777,1032,514,0.5259448289871216,954,513,0.50741046667099,1079,603,0.4568341076374054,955,607,0.3953094482421875,1039,704,0.39569103717803955,971,711,0.39340126514434814
48,0.5544407814741135,987,347,0.6817651391029358,1049,396,0.6575969457626343,921,394,0.6324331760406494,1061,458,0.4297542870044708,882,454,0.3470773994922638,1092,519,0.3085442781448364,851,494,0.5128636360168457,1022,519,0.4716324210166931,956,521,0.5709290504455566,1050,619,0.42494574189186096,948,621,0.3977132737636566,1035,717,0.42747509479522705,970,717,0.3179643452167511
49,0.5519152879714966,986,347,0.7126147747039795,1048,396,0.6601245999336243,920,395,0.6322400569915771,1063,457,0.42108121514320374,885,451,0.36074790358543396,1108,524,0.33038634061813354,850,495,0.5243475437164307,1021,519,0.4666121006011963,957,521,0.5613829493522644,1047,619,0.3710693120956421,952,622,0.43159523606300354,1034,717,0.41968342661857605,973,719,0.322441041469574
50,0.5636662453413009,986,347,0.7041308879852295,1047,397,0.64876788854599,917,395,0.6011213660240173,1061,459,0.3921205699443817,885,453,0.35169893503189087,1107,521,0.32847192883491516,844,492,0.48588091135025024,1031,519,0.5805817246437073,953,521,0.5718417763710022,1036,621,0.42086315155029297,947,628,0.4445185661315918,1042,717,0.2918894588947296,969,719,0.2907758951187134
51,0.5611869931221009,985,347,0.7235037684440613,1046,397,0.6510536074638367,915,395,0.5856655240058899,1060,456,0.3791223168373108,883,452,0.35289910435676575,1116,515,0.3184964060783386,851,492,0.500109076499939,1030,519,0.5649822354316711,949,519,0.5736008882522583,1034,620,0.4188486933708191,945,627,0.4578724503517151,1029,715,0.4661501944065094,964,716,0.2742898166179657
52,0.5720165133476257,989,346,0.7219415903091431,1045,396,0.6536687016487122,913,391,0.5791381597518921,1058,454,0.36218228936195374,880,450,0.36439457535743713,1108,504,0.4150490462779999,848,496,0.5569632053375244,1021,520,0.6046704649925232,944,519,0.5902307033538818,1014,625,0.42821255326271057,957,629,0.4908926486968994,1027,714,0.44907841086387634,954,720,0.17516885697841644
53,0.5612981379032135,989,347,0.7072485089302063,1037,398,0.5907303690910339,913,392,0.5882503390312195,1068,451,0.34331366419792175,884,449,0.35687321424484253,1115,500,0.25798729062080383,846,498,0.5707356929779053,1011,519,0.5835772156715393,941,519,0.5957804322242737,1000,627,0.5436045527458191,953,629,0.529858410358429,1003,718,0.39665108919143677,969,716,0.2920300364494324
54,0.5212014377117157,987,349,0.6828497052192688,1037,398,0.5708752274513245,917,391,0.5882788896560669,1068,447,0.3434751331806183,878,447,0.3279764950275421,1113,506,0.3280230164527893,850,497,0.5624669194221497,998,514,0.46550634503364563,936,515,0.5215644836425781,977,622,0.5104142427444458,956,624,0.5275387763977051,984,716,0.35501497983932495,986,716,0.30098339915275574
55,0.502188789844513,987,350,0.6532632112503052,1040,402,0.5338671207427979,914,392,0.531137228012085,1082,452,0.36169812083244324,870,449,0.32967299222946167,1117,511,0.3772912919521332,841,499,0.5230386257171631,993,516,0.48036959767341614,930,517,0.512177050113678,964,623,0.4716366231441498,957,624,0.5032280087471008,974,715,0.384188711643219,982,710,0.2936752438545227
56,0.5004768073558807,987,351,0.6427629590034485,1041,400,0.5434656143188477,914,392,0.5488866567611694,1082,450,0.37124863266944885,872,447,0.3173150420188904,1113,505,0.42493414878845215,847,499,0.5320049524307251,998,514,0.48297449946403503,933,514,0.4869813323020935,984,620,0.4716344475746155,956,620,0.5173547267913818,995,711,0.22461342811584473,978,709,0.29655084013938904
57,0.5234002828598022,988,349,0.67081618309021,1037,399,0.5502284169197083,911,393,0.5312365889549255,1079,451,0.3553467392921448,875,450,0.3230569660663605,1111,501,0.4199117124080658,843,500,0.5503717660903931,1001,516,0.5296403169631958,933,516,0.5478656888008118,989,622,0.5036283731460571,956,623,0.5510909557342529,990,715,0.3834661841392517,987,712,0.29643505811691284
58,0.5162880927324295,990,350,0.6207780838012695,1034,399,0.5082930326461792,915,393,0.5363578200340271,1082,456,0.35764333605766296,874,449,0.31444114446640015,1110,503,0.4035528004169464,844,502,0.4785473942756653,1000,518,0.5354383587837219,933,517,0.5555146336555481,982,621,0.520337700843811,962,620,0.45955777168273926,997,715,0.38032016158103943,979,712,0.34640181064605713
59,0.48049051463603976,983,353,0.6397401094436646,1036,399,0.524110734462738,914,393,0.5438313484191895,1079,451,0.3352630138397217,871,446,0.3219321072101593,1110,503,0.4060271978378296,839,502,0.449584424495697,1001,511,0.42994943261146545,933,512,0.45923352241516113,980,613,0.4027861952781677,956,611,0.39816197752952576,994,703,0.2949603199958801,969,703,0.3585115373134613
60,0.5025874257087707,983,352,0.5920527577400208,1034,401,0.45242840051651,916,402,0.5186998844146729,1070,456,0.31327173113822937,866,457,0.35626479983329773,1107,502,0.40321165323257446,837,500,0.503832221031189,986,522,0.47349438071250916,924,524,0.5833805799484253,968,626,0.5042244791984558,957,628,0.4407140910625458,984,714,0.4569873809814453,975,714,0.3885558247566223
61,0.5100403130054474,982,351,0.5969168543815613,1038,401,0.46070343255996704,907,398,0.4355361759662628,1071,453,0.34186187386512756,871,457,0.37117981910705566,1118,509,0.506965160369873,843,507,0.5012814998626709,992,521,0.5416895747184753,925,523,0.5991676449775696,986,627,0.540354311466217,954,628,0.48056307435035706,1004,717,0.4365590810775757,967,715,0.35796409845352173
62,0.5236795663833618,981,351,0.5958665013313293,1044,400,0.5417680144309998,910,397,0.4998888373374939,1077,450,0.35258814692497253,875,450,0.3362107574939728,1112,513,0.37263888120651245,849,499,0.5056396722793579,1003,515,0.5258341431617737,936,517,0.560660719871521,979,617,0.44146719574928284,953,621,0.5194216370582581,982,710,0.44669535756111145,984,711,0.34991779923439026
63,0.5380850315093995,986,350,0.5675105452537537,1042,400,0.5419053435325623,912,395,0.5215610861778259,1071,453,0.3219265639781952,873,452,0.37022581696510315,1117,507,0.4742441773414612,853,498,0.49735552072525024,1003,518,0.5687059760093689,935,519,0.5720978379249573,987,625,0.5008945465087891,953,627,0.5011699199676514,1001,716,0.40494024753570557,975,713,0.3654625713825226
64,0.5125197052955628,984,349,0.581774115562439,1041,401,0.5447115898132324,906,397,0.495394229888916,1070,452,0.30325767397880554,875,450,0.35449540615081787,1116,504,0.42835986614227295,856,499,0.48155248165130615,1007,513,0.4983213543891907,939,515,0.5453248023986816,984,616,0.39940574765205383,958,619,0.45882025361061096,991,713,0.43963325023651123,988,713,0.34359267354011536
65,0.5113352835178375,985,348,0.594292938709259,1037,398,0.5595346093177795,908,396,0.511848509311676,1067,449,0.3101741373538971,878,447,0.33908775448799133,1113,504,0.4075314700603485,857,498,0.4440199136734009,1008,512,0.49582743644714355,944,514,0.5260272026062012,982,617,0.4242662787437439,959,618,0.47360220551490784,986,713,0.4400331974029541,991,713,0.3338588774204254
66,0.5341801941394806,986,349,0.5742166042327881,1037,397,0.562275767326355,910,396,0.5308825373649597,1070,447,0.3256807327270508,878,447,0.33448806405067444,1117,502,0.4010574519634247,862,500,0.4084349572658539,1016,514,0.5707563161849976,940,513,0.5533372163772583,983,615,0.42036667466163635,957,616,0.459870845079422,985,712,0.45047006011009216,985,712,0.3511943817138672
67,0.5532797157764435,987,350,0.5711933374404907,1041,400,0.5665059089660645,913,399,0.4986976385116577,1069,450,0.34188196063041687,877,452,0.3597615361213684,1111,508,0.37818023562431335,859,504,0.4062767028808594,1009,521,0.6210182905197144,942,521,0.6202393174171448,995,628,0.48311111330986023,955,620,0.4060285687446594,1006,717,0.46381282806396484,962,715,0.2801005244255066
68,0.5250651895999908,984,353,0.4305044710636139,1043,402,0.5460681319236755,915,400,0.4907529056072235,1068,450,0.3224188983440399,880,450,0.3595588207244873,1119,506,0.4239790141582489,861,501,0.42184266448020935,1008,515,0.5527862906455994,942,516,0.5806272625923157,981,625,0.3543055057525635,954,627,0.48277992010116577,1006,718,0.3968271315097809,985,718,0.3131408095359802
69,0.5225050508975982,982,353,0.46612805128097534,1045,400,0.5870630145072937,916,398,0.5505002737045288,1071,449,0.33938005566596985,876,448,0.3832835555076599,1116,504,0.42004209756851196,870,503,0.41738665103912354,1012,513,0.48488256335258484,948,513,0.5241284370422363,987,621,0.3414062261581421,951,621,0.48057320713996887,1009,717,0.44564077258110046,980,716,0.30790847539901733
70,0.5326971858739853,984,352,0.5545914769172668,1046,398,0.6031661033630371,912,397,0.5364217162132263,1081,452,0.3305089473724365,881,448,0.35576409101486206,1119,506,0.3880986273288727,868,505,0.3975767493247986,1025,515,0.5459205508232117,948,513,0.5196460485458374,986,620,0.4017409086227417,957,621,0.4602664113044739,999,717,0.3776792883872986,994,716,0.2779698669910431
71,0.5365169703960418,985,352,0.5404306650161743,1047,398,0.6262535452842712,913,397,0.5259208083152771,1083,452,0.351017564535141,877,448,0.36752039194107056,1109,503,0.2773463726043701,867,497,0.46912842988967896,1028,515,0.5611470937728882,945,513,0.5129647850990295,995,622,0.3852330148220062,951,625,0.480887770652771,1009,717,0.42082643508911133,982,719,0.29116010665893555
