FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.496918711066246,1008,391,0.6265819668769836,1087,446,0.42976585030555725,955,452,0.42496246099472046,1115,515,0.30200228095054626,928,521,0.3577769994735718,1120,583,0.4336514472961426,903,570,0.372127890586853,1066,581,0.5651769638061523,966,581,0.5792846083641052,1085,687,0.43193066120147705,953,688,0.5030626058578491,1101,797,0.5661999583244324,928,804,0.5580925345420837
1,0.4884158700704574,1009,391,0.6151072978973389,1089,449,0.387031614780426,951,449,0.39661896228790283,1117,507,0.28578391671180725,926,518,0.3472048044204712,1120,581,0.3925866186618805,899,570,0.35726019740104675,1062,578,0.5806581377983093,964,579,0.597017765045166,1084,685,0.45994168519973755,952,687,0.5043762922286987,1100,797,0.5609491467475891,929,804,0.5487709641456604
2,0.49283870756626125,1008,392,0.6192520260810852,1081,444,0.397381991147995,951,450,0.4134289026260376,1115,509,0.2831834852695465,928,519,0.3534650504589081,1119,581,0.40451934933662415,899,569,0.36958909034729004,1061,577,0.5749397873878479,964,578,0.591776967048645,1081,682,0.46722593903541565,952,684,0.5223652720451355,1098,796,0.5727373361587524,928,803,0.5690780878067017
3,0.4901184320449829,1008,391,0.6165918111801147,1081,444,0.4116372764110565,951,449,0.3918561041355133,1115,509,0.2814415395259857,930,516,0.35001155734062195,1120,580,0.4044213593006134,882,563,0.2800276279449463,1059,577,0.5840243101119995,963,578,0.5867586135864258,1082,684,0.4483990967273712,952,684,0.5226582884788513,1097,797,0.5670562386512756,928,803,0.5594596862792969
4,0.48876009881496424,1010,392,0.6517252326011658,1083,444,0.41195592284202576,950,450,0.4089224934577942,1118,508,0.2936457693576813,922,519,0.3478736877441406,1118,580,0.3893567621707916,891,565,0.28116610646247864,1058,577,0.5801747441291809,961,578,0.5674470663070679,1078,684,0.43789026141166687,952,684,0.5207685828208923,1095,797,0.5784617066383362,926,803,0.5621737837791443
5,0.4911427170038223,1011,392,0.6623774170875549,1082,445,0.4231809973716736,951,449,0.40731245279312134,1115,513,0.2952650487422943,923,519,0.3557523190975189,1116,579,0.37440499663352966,893,567,0.3150605857372284,1054,577,0.5853891968727112,959,578,0.5620127320289612,1076,683,0.4390896260738373,951,684,0.5239580869674683,1094,797,0.5729461908340454,925,803,0.5637197494506836
6,0.49832308590412133,1016,393,0.7104336023330688,1085,444,0.4369736313819885,952,449,0.40661507844924927,1118,507,0.27692654728889465,925,512,0.3697861135005951,1120,582,0.4117933213710785,880,563,0.3537611961364746,1057,576,0.5911676287651062,961,576,0.5623105764389038,1083,683,0.46836841106414795,950,684,0.524664580821991,1098,796,0.572256326675415,926,802,0.5537164211273193
7,0.5033153653144836,1019,392,0.724624752998352,1086,444,0.4424915611743927,950,448,0.3837721347808838,1123,507,0.3823701739311218,920,512,0.3444732129573822,1134,584,0.48366856575012207,863,559,0.31636348366737366,1059,579,0.6093189120292664,961,578,0.5831096768379211,1086,684,0.4708901345729828,951,685,0.5289550423622131,1098,798,0.5851589441299438,928,802,0.5566663146018982
8,0.5013048827648162,1023,393,0.6827419996261597,1093,449,0.47637510299682617,954,448,0.38182374835014343,1124,509,0.27595049142837524,926,512,0.33326029777526855,1146,583,0.45068293809890747,878,567,0.40838706493377686,1068,578,0.5800663232803345,969,575,0.5739129185676575,1094,684,0.48023805022239685,952,687,0.5057140588760376,1100,796,0.524896502494812,933,803,0.5363947749137878
9,0.5016163170337676,1020,394,0.706282377243042,1095,449,0.48158925771713257,953,449,0.3693466782569885,1127,507,0.3039671778678894,927,512,0.31492623686790466,1157,580,0.5409755706787109,864,563,0.44082149863243103,1065,572,0.576988935470581,966,570,0.5653931498527527,1091,685,0.48132622241973877,952,683,0.5604339241981506,1099,797,0.5456171631813049,928,802,0.5645440816879272
10,0.510414683818817,1021,394,0.6878425478935242,1095,445,0.4654252231121063,952,447,0.38269659876823425,1129,504,0.3521626591682434,916,508,0.35213688015937805,1169,587,0.5308085083961487,856,559,0.40640029311180115,1063,572,0.5992587804794312,964,570,0.5692272782325745,1087,681,0.5111523866653442,949,682,0.5741300582885742,1098,796,0.587770402431488,925,803,0.5867171883583069
11,0.5138552129268646,1019,395,0.6932143568992615,1093,448,0.5353317856788635,950,446,0.40412744879722595,1135,500,0.41711488366127014,909,505,0.4102500081062317,1152,567,0.4679883122444153,831,543,0.4058263897895813,1068,566,0.5698639154434204,967,563,0.522790789604187,1088,674,0.5208935737609863,950,671,0.5583728551864624,1099,795,0.5907138586044312,924,803,0.5950554013252258
12,0.5396076560020446,1009,398,0.5719046592712402,1093,449,0.5176237225532532,961,449,0.45107489824295044,1145,504,0.4058634638786316,899,498,0.4531073272228241,1157,560,0.48833703994750977,828,539,0.5041909217834473,1067,565,0.5735719799995422,961,558,0.6220027208328247,1075,673,0.49461257457733154,950,672,0.6137502789497375,1097,787,0.5411030054092407,928,800,0.6243434548377991
13,0.5333729088306427,1010,397,0.6076250076293945,1094,450,0.5281392931938171,960,448,0.46099019050598145,1145,502,0.449116975069046,892,494,0.36497336626052856,1151,557,0.493778258562088,824,532,0.4702969491481781,1061,561,0.5655954480171204,959,560,0.5847780108451843,1073,677,0.477519154548645,948,674,0.6074740886688232,1093,789,0.5407535433769226,924,801,0.5950753092765808
14,0.5738757610321045,1011,393,0.6666827201843262,1086,440,0.5778324604034424,959,442,0.5027415156364441,1150,489,0.44483962655067444,904,487,0.3561285436153412,1162,498,0.45276397466659546,810,521,0.4217190146446228,1063,558,0.6340688467025757,963,555,0.6441658735275269,1068,679,0.44016802310943604,951,671,0.5381322503089905,1087,791,0.5557894706726074,923,800,0.6090831756591797
15,0.5618930339813233,1010,395,0.6590725779533386,1077,439,0.5409495234489441,960,444,0.5126779079437256,1145,482,0.47342735528945923,896,483,0.3113093376159668,1169,476,0.41795095801353455,799,495,0.42286720871925354,1052,557,0.6316912770271301,960,556,0.6120433807373047,1062,679,0.45608779788017273,952,671,0.5268707871437073,1086,791,0.5717407464981079,925,799,0.6166015863418579
