FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
23,0.40622353255748744,947,411,0.5452011227607727,991,444,0.3374332785606384,906,443,0.4056520164012909,1044,414,0.331819623708725,858,405,0.2903219163417816,1061,366,0.3120039403438568,792,352,0.5115140080451965,982,564,0.3907935619354248,913,564,0.46904081106185913,983,650,0.39965930581092834,912,643,0.3019815683364868,1006,722,0.4590493440628052,902,723,0.4887799620628357
24,0.4468183994293213,939,407,0.505447506904602,985,444,0.3942747414112091,897,445,0.5039536952972412,1040,411,0.31095457077026367,858,403,0.2952442169189453,1058,367,0.3859085440635681,802,351,0.5372744798660278,997,563,0.5094074606895447,911,561,0.42492255568504333,985,647,0.4047722816467285,925,649,0.38309818506240845,993,720,0.33018743991851807,901,724,0.5220737457275391
25,0.4806822210550308,936,406,0.49080774188041687,998,449,0.44832924008369446,893,444,0.49014097452163696,1039,413,0.3134802281856537,852,406,0.26118722558021545,1058,367,0.3815533518791199,801,351,0.4980727434158325,989,565,0.5674499869346619,916,563,0.4921089708805084,976,649,0.3604455292224884,908,642,0.34116408228874207,987,719,0.3430553674697876,898,722,0.5001736879348755
26,0.4385282337665558,939,406,0.4775994122028351,986,443,0.32058626413345337,895,443,0.5090217590332031,1042,414,0.33489060401916504,850,406,0.29464754462242126,1061,368,0.3940696716308594,802,351,0.5068023800849915,994,563,0.5024681091308594,908,558,0.44143015146255493,976,648,0.3548981249332428,910,641,0.33858901262283325,988,718,0.33419498801231384,898,721,0.4912327527999878
27,0.4348784923553467,937,406,0.5017644166946411,987,443,0.326988160610199,892,443,0.4940856695175171,1043,414,0.32842186093330383,847,406,0.2974357306957245,1064,369,0.41115304827690125,802,352,0.5125390887260437,996,562,0.48706501722335815,908,558,0.4438979923725128,977,649,0.3539983034133911,910,642,0.33378809690475464,988,717,0.3308958411216736,899,721,0.4796440303325653
28,0.4341303944587708,938,406,0.49419453740119934,983,444,0.3031100332736969,894,446,0.48133373260498047,1041,411,0.32101354002952576,849,404,0.28055456280708313,1057,364,0.4092426300048828,802,350,0.5089726448059082,990,565,0.5744375586509705,904,563,0.39351776242256165,976,650,0.35189712047576904,910,643,0.3368915319442749,987,718,0.3301413357257843,899,722,0.4804512560367584
29,0.4862649917602539,941,406,0.48064517974853516,987,444,0.4114985167980194,898,444,0.5043160915374756,1034,410,0.2897316813468933,847,404,0.30756455659866333,1054,364,0.3869335353374481,804,351,0.5305895209312439,985,566,0.5958955883979797,916,564,0.5050688982009888,981,651,0.45964568853378296,914,642,0.30604496598243713,981,718,0.32119613885879517,899,722,0.4784310460090637
30,0.46493189930915835,939,405,0.479665607213974,986,442,0.41090384125709534,893,443,0.476886510848999,1035,410,0.2938036024570465,845,403,0.30521342158317566,1055,365,0.37906745076179504,803,351,0.5162007808685303,986,564,0.5601058602333069,916,563,0.4789818227291107,976,648,0.34164994955062866,914,641,0.2836354672908783,981,716,0.3121938109397888,900,720,0.4708526134490967
31,0.46520630121231077,942,405,0.4808596968650818,990,443,0.45184630155563354,898,443,0.5138841271400452,1042,413,0.32556062936782837,849,404,0.2943328320980072,1059,366,0.4028438329696655,804,351,0.5104643106460571,993,564,0.5458549857139587,908,562,0.4004601240158081,978,647,0.36417150497436523,924,646,0.3629249036312103,990,718,0.3414563238620758,900,721,0.48781633377075195
32,0.4728717148303985,943,405,0.47494110465049744,989,441,0.4621587097644806,898,441,0.528465747833252,1041,414,0.3186456859111786,847,404,0.2963780462741852,1061,365,0.325799822807312,804,351,0.516411304473877,992,562,0.5140907764434814,908,557,0.4540548622608185,978,644,0.3529246151447296,923,645,0.3675110340118408,990,718,0.34756118059158325,898,721,0.5044264793395996
33,0.4759734004735946,943,406,0.3992551565170288,992,442,0.4767342209815979,905,443,0.5278679132461548,1037,411,0.2944856882095337,852,404,0.2967296838760376,1056,364,0.41221457719802856,804,350,0.5287036895751953,993,564,0.5514245629310608,908,562,0.40787556767463684,979,647,0.3599594831466675,925,646,0.3788740336894989,987,719,0.34622278809547424,900,722,0.4999968111515045
34,0.48407524824142456,943,405,0.4751017689704895,992,441,0.47923463582992554,901,442,0.543108344078064,1042,415,0.3158203065395355,850,405,0.2902953028678894,1061,366,0.42587998509407043,804,351,0.5109592080116272,995,559,0.5037524700164795,911,557,0.47809043526649475,978,645,0.3496028780937195,925,646,0.38204315304756165,989,719,0.35233762860298157,901,722,0.4964269995689392
35,0.46943224668502803,948,406,0.4767456650733948,992,442,0.468710333108902,907,444,0.5164802670478821,1035,412,0.3028130531311035,856,405,0.2843939960002899,1057,364,0.41969770193099976,804,350,0.5129640102386475,996,564,0.528773844242096,911,562,0.42406824231147766,979,647,0.36087727546691895,926,648,0.38561031222343445,987,720,0.35192564129829407,902,723,0.5021237134933472
36,0.43366400897502894,944,408,0.5186151266098022,991,443,0.46535035967826843,903,445,0.5255628228187561,1044,414,0.33746102452278137,857,403,0.30175527930259705,1063,364,0.34074804186820984,806,350,0.5352784395217896,986,558,0.32062602043151855,916,559,0.4330400824546814,983,647,0.3994915187358856,925,648,0.3700971007347107,990,720,0.35396599769592285,900,722,0.5227867364883423
37,0.44971121847629547,942,407,0.4932388663291931,987,444,0.41415512561798096,906,445,0.5313493609428406,1039,415,0.3050089180469513,863,409,0.24853776395320892,1057,364,0.41566991806030273,803,351,0.5049566030502319,996,563,0.5055137872695923,909,560,0.3910839855670929,978,647,0.35816699266433716,905,640,0.33489447832107544,988,720,0.36491507291793823,895,723,0.5200964212417603
38,0.4696134626865387,942,406,0.47714126110076904,989,442,0.43538740277290344,905,445,0.536221444606781,1043,417,0.3090800344944,862,411,0.24442815780639648,1060,367,0.3945011794567108,801,352,0.5027880072593689,1000,561,0.4664514660835266,913,559,0.4817422032356262,981,648,0.37787383794784546,906,642,0.3702937960624695,994,722,0.372629314661026,897,724,0.5318164825439453
39,0.47881370782852173,944,405,0.4594956636428833,988,442,0.4309171736240387,907,444,0.5461351871490479,1044,416,0.31204989552497864,864,409,0.24001754820346832,1060,365,0.4191342890262604,799,352,0.512761652469635,999,560,0.48765644431114197,913,558,0.5002262592315674,980,647,0.38532522320747375,906,642,0.37076711654663086,992,722,0.3704395890235901,896,724,0.5240101218223572
40,0.46877651810646054,945,405,0.46953630447387695,991,443,0.4527549743652344,907,446,0.5272363424301147,1045,416,0.3166666030883789,863,409,0.23825103044509888,1061,365,0.42786502838134766,798,351,0.5162180662155151,1003,561,0.4381515383720398,913,559,0.4894557595252991,982,647,0.40013015270233154,908,642,0.3699955642223358,1001,724,0.3891374468803406,898,725,0.5185104608535767
41,0.4506403267383575,942,406,0.49554920196533203,990,443,0.4296160340309143,905,446,0.5203573107719421,1047,414,0.33136022090911865,861,407,0.2467314898967743,1058,362,0.4247901737689972,800,351,0.5278801321983337,1000,562,0.46800097823143005,911,560,0.3967612087726593,979,649,0.38403642177581787,905,643,0.3730365037918091,991,722,0.3769413232803345,897,724,0.5078588724136353
42,0.456855833530426,943,407,0.5019546747207642,992,444,0.4499584138393402,906,447,0.5207800269126892,1048,414,0.3283538818359375,860,406,0.2547156512737274,1061,364,0.45153436064720154,799,351,0.5283359885215759,1001,562,0.4649793207645416,911,560,0.4058244228363037,980,650,0.385282039642334,906,644,0.3709520101547241,992,721,0.37336355447769165,898,724,0.500229001045227
43,0.45203117728233333,943,407,0.5060003995895386,993,443,0.4539819359779358,909,449,0.5040475726127625,1052,415,0.3514048457145691,865,410,0.23618923127651215,1065,365,0.44641363620758057,798,352,0.5432228446006775,1003,563,0.4509453773498535,912,560,0.4084879457950592,982,649,0.406868040561676,907,645,0.38765794038772583,1002,723,0.3982482850551605,897,725,0.5146432518959045
44,0.45134805440902703,945,408,0.5182729959487915,996,444,0.4646860361099243,909,449,0.49130284786224365,1054,416,0.3694502115249634,866,410,0.24688397347927094,1068,366,0.4746916890144348,800,354,0.5523718595504761,1002,563,0.45966336131095886,911,561,0.40980204939842224,981,651,0.39311790466308594,908,646,0.3878418505191803,992,721,0.3698861598968506,898,724,0.49664247035980225
45,0.42798055708408356,947,408,0.5100666880607605,996,442,0.4756484031677246,910,449,0.48791956901550293,1056,415,0.3775990903377533,866,409,0.24136503040790558,1066,364,0.47434237599372864,801,354,0.5533273220062256,983,560,0.3248906135559082,912,561,0.4141561686992645,981,650,0.3920791447162628,907,645,0.377979576587677,993,721,0.3679947257041931,897,724,0.5031834840774536
46,0.4557496070861816,947,407,0.496193528175354,995,442,0.47402775287628174,911,448,0.4942430257797241,1057,415,0.35155463218688965,865,409,0.22735102474689484,1063,363,0.4804806411266327,801,355,0.5542694330215454,999,564,0.48448213934898376,909,562,0.40066084265708923,981,650,0.39341700077056885,907,645,0.37128782272338867,993,721,0.3715459406375885,897,724,0.5033215284347534
47,0.4532094657421112,947,407,0.4942142367362976,993,441,0.46975257992744446,911,448,0.4935162663459778,1057,415,0.3576066493988037,866,409,0.21807661652565002,1063,362,0.47663649916648865,799,355,0.54963618516922,998,563,0.4850100576877594,908,562,0.3919663429260254,980,650,0.38646215200424194,905,644,0.37215185165405273,992,722,0.36924222111701965,897,724,0.5034111738204956
48,0.4658842504024505,947,407,0.5023822784423828,995,441,0.4868139624595642,907,445,0.509390652179718,1054,412,0.33446186780929565,858,399,0.2653215527534485,1061,362,0.46709927916526794,806,352,0.5771036744117737,991,560,0.3894437253475189,919,562,0.49078047275543213,990,650,0.47178417444229126,917,642,0.3103790283203125,1013,721,0.4868999123573303,905,724,0.5166197419166565
49,0.45136767625808716,948,408,0.4930979311466217,997,440,0.4808013439178467,915,447,0.4899026155471802,1052,414,0.323532372713089,865,407,0.22470422089099884,1062,361,0.483114629983902,808,354,0.5600563883781433,986,561,0.3632563650608063,916,563,0.4791586995124817,990,648,0.45620107650756836,917,643,0.3339504301548004,1015,720,0.5075724124908447,906,724,0.508265495300293
50,0.4507358163595199,948,407,0.48790138959884644,997,440,0.49067801237106323,917,446,0.4971640706062317,1052,418,0.3304426074028015,867,409,0.2154170721769333,1064,363,0.49176856875419617,805,354,0.5535592436790466,986,560,0.3534707725048065,916,562,0.46590906381607056,990,648,0.4618760943412781,917,643,0.33374154567718506,1016,722,0.515941858291626,906,725,0.5054776668548584
51,0.45921086370944975,946,406,0.4797724187374115,993,439,0.46218040585517883,915,443,0.5052205920219421,1046,414,0.29599714279174805,864,407,0.2404920756816864,1060,362,0.47021400928497314,809,355,0.5760924220085144,1002,563,0.45849767327308655,915,561,0.4338962733745575,988,645,0.42473500967025757,926,647,0.3983168601989746,1015,718,0.5047244429588318,906,723,0.5080617666244507
52,0.44751134216785426,941,406,0.47386497259140015,992,440,0.45734816789627075,911,443,0.5333886742591858,1045,414,0.28389880061149597,863,407,0.24391616880893707,1073,355,0.3466326594352722,812,355,0.5953859090805054,984,560,0.3507557213306427,915,562,0.4547325372695923,990,645,0.41637516021728516,925,647,0.39890506863594055,1016,717,0.5044044256210327,906,722,0.5066910982131958
53,0.4785973340272903,942,408,0.381253182888031,993,440,0.4853304326534271,914,441,0.5144981741905212,1042,412,0.2706204652786255,861,404,0.28609415888786316,1067,356,0.33418571949005127,819,355,0.6183688044548035,1002,561,0.46295830607414246,916,559,0.5056754350662231,988,643,0.3878023624420166,924,645,0.40223807096481323,1015,717,0.4966038465499878,904,722,0.5177657604217529
54,0.4723214566707611,938,404,0.44185951352119446,987,440,0.4237644076347351,908,439,0.5529804229736328,1036,412,0.25088876485824585,858,406,0.27331283688545227,1062,356,0.2911224663257599,819,355,0.5945277214050293,1001,562,0.46389371156692505,917,559,0.5027316212654114,990,643,0.37911948561668396,923,645,0.4032301604747772,1017,717,0.5057348608970642,904,723,0.5205932855606079
55,0.4596806615591049,935,403,0.44715914130210876,987,440,0.42695891857147217,904,439,0.5602380633354187,1040,412,0.24026797711849213,855,406,0.2746672034263611,1066,356,0.3053416311740875,821,356,0.5929080843925476,1001,562,0.46668481826782227,914,560,0.4260401129722595,986,643,0.3718877136707306,920,645,0.3997666835784912,1013,717,0.4804583787918091,901,723,0.5236609578132629
56,0.47030639946460717,938,405,0.36404192447662354,991,440,0.45688575506210327,906,438,0.5613579154014587,1041,413,0.2583636939525604,857,408,0.27890104055404663,1059,362,0.31166547536849976,824,356,0.5660237669944763,1002,563,0.4656520187854767,918,560,0.4605039954185486,987,641,0.3836384415626526,925,643,0.375017911195755,1012,716,0.4509326219558716,902,722,0.5026819705963135
57,0.47827908396720886,935,401,0.4263012111186981,988,438,0.4367525577545166,902,435,0.5599289536476135,1040,414,0.270524263381958,856,408,0.2881599962711334,1059,363,0.3228742480278015,818,356,0.5762017369270325,998,561,0.4862271547317505,917,557,0.5067897439002991,986,640,0.3587075471878052,925,643,0.36617517471313477,1011,717,0.4742308557033539,901,722,0.4884747266769409
58,0.48064917922019956,938,404,0.3649432957172394,991,440,0.456466406583786,906,437,0.5518604516983032,1040,414,0.26956725120544434,855,407,0.315175861120224,1055,369,0.3281799852848053,818,356,0.5656683444976807,998,564,0.5151662826538086,917,562,0.46772676706314087,985,642,0.3747309744358063,926,646,0.3739531338214874,1010,718,0.48483970761299133,901,723,0.4945080876350403
59,0.471260467171669,942,406,0.4040066599845886,995,440,0.3260962963104248,911,441,0.5354698300361633,1048,414,0.3032488226890564,859,406,0.3099546432495117,1058,365,0.29738834500312805,813,354,0.5749014019966125,998,569,0.5865605473518372,913,566,0.4778327941894531,982,649,0.409757524728775,923,650,0.37952497601509094,1007,718,0.4385930001735687,901,723,0.47948309779167175
60,0.47122817933559413,937,406,0.371288537979126,988,446,0.40488290786743164,902,441,0.5604171752929688,1049,420,0.2100820243358612,844,393,0.2897289991378784,1054,361,0.2884000837802887,823,350,0.5760353207588196,999,566,0.5420284271240234,914,563,0.45794594287872314,986,650,0.41112396121025085,929,647,0.3192153871059418,1005,714,0.37718966603279114,901,718,0.45995184779167175
61,0.4459157764911651,927,397,0.5015138387680054,985,441,0.3805708587169647,903,439,0.5499277710914612,1053,419,0.23735512793064117,838,399,0.18417027592658997,1054,363,0.2953355014324188,818,354,0.5368931889533997,985,565,0.4217469096183777,920,567,0.5054028630256653,985,648,0.41792768239974976,932,647,0.31169620156288147,1005,714,0.38239818811416626,906,719,0.4407787024974823
62,0.44648249149322505,924,397,0.4883682131767273,985,440,0.39007124304771423,900,439,0.5312756299972534,1051,414,0.23126016557216644,838,410,0.29047852754592896,1054,368,0.33604273200035095,819,356,0.5071636438369751,987,562,0.40729808807373047,923,565,0.5146986246109009,992,646,0.4471421241760254,926,648,0.32280832529067993,1010,715,0.4174288511276245,909,721,0.4413716197013855
63,0.49415676593780516,942,403,0.3798882067203522,1001,441,0.5223961472511292,911,438,0.5155785083770752,1058,424,0.30831077694892883,833,412,0.3828222453594208,1059,372,0.38685181736946106,824,358,0.5270969867706299,995,564,0.46291807293891907,930,566,0.5449329614639282,994,647,0.43272289633750916,930,649,0.35768693685531616,1010,717,0.4353939890861511,908,721,0.45926421880722046
64,0.45553784668445585,947,408,0.4334259629249573,1003,444,0.39882516860961914,908,444,0.36851832270622253,1063,425,0.2966669201850891,846,414,0.31942394375801086,1061,369,0.35024338960647583,823,361,0.5096631050109863,996,569,0.503363311290741,933,571,0.5863311886787415,999,648,0.46324557065963745,922,644,0.3062475323677063,1014,719,0.46927762031555176,909,724,0.49057456851005554
65,0.4910571902990341,947,407,0.44893133640289307,1008,445,0.5230890512466431,918,446,0.46103227138519287,1066,425,0.3185732066631317,838,418,0.37616708874702454,1059,372,0.38679537177085876,826,363,0.511778712272644,996,564,0.47200503945350647,933,568,0.5615135431289673,1000,639,0.43307968974113464,933,643,0.39093342423439026,1017,716,0.48180949687957764,910,722,0.47825273871421814
66,0.4736279785633087,943,407,0.4023439586162567,1005,443,0.4722137451171875,907,446,0.48168227076530457,1080,417,0.3243480920791626,831,416,0.36981335282325745,1065,372,0.4264698624610901,821,368,0.48139259219169617,992,564,0.4519808292388916,929,567,0.5553167462348938,990,640,0.3643299639225006,934,642,0.3838716447353363,1009,716,0.4319690465927124,908,721,0.4426116645336151
67,0.4123077243566513,951,402,0.45711392164230347,999,432,0.39558538794517517,929,437,0.4130786061286926,1075,419,0.3251775801181793,885,421,0.23101706802845,1057,382,0.3636779189109802,817,369,0.44449928402900696,996,547,0.4055195450782776,953,550,0.4445320963859558,985,639,0.4372669458389282,953,639,0.39392387866973877,998,714,0.38563063740730286,917,718,0.36798611283302307
68,0.44288550019264217,955,409,0.518086314201355,1010,439,0.45135730504989624,917,442,0.41329628229141235,1079,423,0.33036932349205017,838,424,0.3562301695346832,1065,380,0.3124128580093384,821,366,0.437620609998703,998,549,0.4402647912502289,942,551,0.4831840395927429,993,636,0.4502563178539276,942,633,0.3753083348274231,1009,715,0.475183367729187,910,717,0.40195000171661377
69,0.39328101575374597,958,405,0.5109995007514954,1001,436,0.3679905831813812,929,443,0.3518967926502228,1088,418,0.3626647889614105,886,424,0.23526008427143097,1067,384,0.3054671585559845,830,373,0.35096368193626404,991,548,0.3621377944946289,947,554,0.48226168751716614,981,637,0.42758283019065857,946,638,0.38818779587745667,996,715,0.3841855227947235,912,718,0.38155311346054077
70,0.35251413881778715,966,399,0.3739308714866638,927,439,0.3898930847644806,1034,429,0.27786946296691895,888,436,0.22068342566490173,1086,416,0.37097063660621643,973,412,0.24986040592193604,1067,397,0.25700756907463074,947,558,0.40261727571487427,1010,545,0.370312362909317,937,630,0.34586355090141296,993,628,0.3952367901802063,917,713,0.32616108655929565,970,712,0.1787424087524414
71,0.4244213223457336,962,408,0.5118756890296936,975,443,0.43680453300476074,973,446,0.46087053418159485,998,424,0.3160501718521118,990,428,0.34202831983566284,1058,383,0.34827330708503723,1002,408,0.2782960832118988,974,548,0.42043429613113403,969,549,0.4177059531211853,964,634,0.3854238986968994,960,634,0.37263473868370056,941,719,0.3707317113876343,930,718,0.3791818916797638
72,0.4951088935136795,967,412,0.5538867115974426,1026,451,0.5024694800376892,916,451,0.4523586928844452,1084,433,0.31466156244277954,864,424,0.22267816960811615,1064,383,0.4292777180671692,835,377,0.4620215892791748,1007,570,0.5280773043632507,935,570,0.5313811898231506,1000,648,0.43265941739082336,929,647,0.3933877646923065,1017,721,0.5475364327430725,906,723,0.49261191487312317
