FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
10,0.5719065725803375,1003,304,0.5737717151641846,1078,356,0.6247703433036804,918,352,0.6939361691474915,1180,373,0.5952269434928894,828,355,0.39749032258987427,1088,316,0.3318764865398407,945,311,0.5405566096305847,1046,515,0.5220867991447449,953,515,0.5066985487937927,1055,619,0.6498435139656067,960,621,0.49040964245796204,1058,713,0.5781294703483582,958,715,0.4858522415161133
11,0.6027102470397949,1000,305,0.527657687664032,1075,350,0.6139960289001465,918,352,0.6865783333778381,1185,369,0.6181053519248962,815,355,0.4956101179122925,1070,320,0.32201087474823,943,313,0.561414361000061,1044,509,0.6036096215248108,951,513,0.585829496383667,1054,618,0.6505717039108276,957,619,0.4720562994480133,1057,713,0.6119141578674316,953,714,0.4602007269859314
12,0.5244173854589462,1003,296,0.4994131326675415,1080,334,0.4811979830265045,920,339,0.5768764019012451,1186,360,0.4948160648345947,823,344,0.4034722149372101,1145,342,0.2959728240966797,928,322,0.4039683938026428,1057,501,0.5531085729598999,954,504,0.538685142993927,1068,611,0.5289735794067383,978,613,0.3829531669616699,1058,715,0.596763551235199,959,718,0.506580114364624
13,0.49692920148372643,1006,296,0.5163068771362305,1085,339,0.48678839206695557,923,341,0.5097137689590454,1190,361,0.4642958641052246,820,347,0.33577725291252136,1139,337,0.30832332372665405,931,320,0.3411282002925873,1063,502,0.5519602298736572,958,505,0.4904511272907257,1073,612,0.518829345703125,960,614,0.47711941599845886,1063,715,0.5579425096511841,958,720,0.4681348204612732
14,0.48325597047805785,1005,296,0.5136564373970032,1082,337,0.4979785084724426,927,340,0.4906700849533081,1187,361,0.4759385585784912,823,346,0.3516976237297058,1126,334,0.3015461266040802,940,314,0.4572187662124634,1064,502,0.5327749252319336,961,505,0.4373108148574829,1074,612,0.4994346499443054,964,611,0.4836616814136505,1064,713,0.5549440383911133,959,717,0.4659316837787628
15,0.49437536895275114,1006,298,0.5458753705024719,1087,339,0.513213574886322,926,340,0.5023390054702759,1188,363,0.4793405830860138,824,342,0.4707750976085663,1126,333,0.3126366138458252,945,313,0.4501752257347107,1067,504,0.5756763219833374,949,507,0.403241366147995,1076,614,0.5404902100563049,965,614,0.5284734964370728,1065,714,0.5521228313446045,959,718,0.4768716096878052
16,0.5088404923677444,1006,298,0.5508317351341248,1086,340,0.5378075242042542,926,341,0.5091630220413208,1191,363,0.4710533320903778,822,347,0.47363004088401794,1126,328,0.3068322539329529,946,311,0.46729713678359985,1067,506,0.5871319770812988,962,508,0.4311685562133789,1072,615,0.5604735612869263,964,616,0.5174946188926697,1064,714,0.5651226043701172,958,717,0.47588205337524414
17,0.5204408466815948,1008,299,0.5833097100257874,1085,342,0.5551479458808899,926,342,0.5124350786209106,1195,364,0.45525145530700684,821,346,0.49569302797317505,1126,327,0.3153096139431,948,311,0.4823152422904968,1063,506,0.6005825400352478,959,509,0.47267821431159973,1072,616,0.5685596466064453,979,617,0.3862866759300232,1064,714,0.5634196996688843,959,717,0.4845380187034607
18,0.4736040353775024,1007,295,0.523165225982666,1085,337,0.4914999306201935,915,331,0.4008522629737854,1184,363,0.4357149004936218,826,342,0.4623614549636841,1141,349,0.37848004698753357,941,315,0.45058488845825195,1064,500,0.5400811433792114,960,502,0.4468773305416107,1075,612,0.5140455961227417,962,611,0.4800040125846863,1066,714,0.5535140037536621,959,717,0.4574248194694519
19,0.4760414123535156,1007,295,0.4975596070289612,1081,337,0.5070639848709106,926,336,0.4536300301551819,1186,363,0.40578219294548035,823,346,0.3381728231906891,1134,332,0.321525514125824,942,313,0.4586685597896576,1062,499,0.5123485922813416,960,502,0.439969539642334,1074,613,0.511171817779541,962,612,0.4813689887523651,1065,713,0.5633355379104614,959,716,0.43910112977027893
20,0.4506028771400451,1002,294,0.47329387068748474,1081,336,0.4953821897506714,919,333,0.41244375705718994,1187,362,0.4253394603729248,828,346,0.34669870138168335,1130,330,0.2836412191390991,944,313,0.4367350935935974,1066,497,0.4829392433166504,962,501,0.3959127962589264,1073,613,0.49497196078300476,964,611,0.47551533579826355,1064,714,0.565054714679718,960,716,0.40503934025764465
21,0.44469631016254424,1006,296,0.5003736019134521,1078,336,0.4861352741718292,921,334,0.43779855966567993,1186,363,0.4415562152862549,828,346,0.33265283703804016,1133,331,0.28482362627983093,955,311,0.43472591042518616,1063,497,0.4848533868789673,953,501,0.3496433198451996,1072,613,0.4963933229446411,970,611,0.48651307821273804,1063,714,0.5551161766052246,961,715,0.36089590191841125
22,0.43059056699275966,1003,298,0.5316520929336548,1074,338,0.46664872765541077,923,336,0.4534998834133148,1182,362,0.4416391849517822,831,346,0.3379221260547638,1129,328,0.2818102538585663,956,311,0.43680649995803833,1064,498,0.44723445177078247,958,502,0.3420669734477997,1072,618,0.5157729387283325,975,614,0.49983587861061096,1063,715,0.5475764870643616,962,712,0.44017475843429565
23,0.428571942448616,1000,295,0.45614537596702576,1074,335,0.4354059398174286,928,341,0.4616466760635376,1184,361,0.44657209515571594,828,347,0.32597067952156067,1134,328,0.2785574495792389,948,311,0.46450075507164,1063,495,0.45555180311203003,956,500,0.32885611057281494,1069,616,0.49235859513282776,972,612,0.48343321681022644,1063,714,0.5521914958953857,962,714,0.35185492038726807
24,0.5226457834243774,1000,300,0.5303742289543152,1069,343,0.5152983665466309,916,346,0.6496912837028503,1183,364,0.3266887366771698,832,346,0.4103439748287201,1087,321,0.301204651594162,953,309,0.4772663116455078,1065,511,0.5497949123382568,955,514,0.45943301916122437,1081,624,0.4815317690372467,976,630,0.39921873807907104,1057,717,0.5081603527069092,969,716,0.5436970591545105
25,0.4919557303190231,998,299,0.5168160200119019,1067,343,0.4710630774497986,918,346,0.6087645888328552,1190,362,0.3380921483039856,836,345,0.39284083247184753,1081,322,0.22855308651924133,953,309,0.45215603709220886,1065,511,0.526901364326477,954,514,0.4379638731479645,1086,625,0.4336811304092407,973,627,0.41898828744888306,1058,715,0.47754713892936707,966,718,0.45131465792655945
26,0.5279063701629638,1001,301,0.5400696992874146,1068,346,0.5502684712409973,917,348,0.6685574054718018,1180,361,0.4715448319911957,831,346,0.4300406277179718,1049,315,0.2553200125694275,962,309,0.45515474677085876,1061,517,0.5126323699951172,955,518,0.4878702461719513,1081,628,0.38519003987312317,974,632,0.4252139627933502,1058,715,0.49563121795654297,971,717,0.4329630732536316
27,0.5131834149360657,1000,304,0.5082932710647583,1071,347,0.4920918941497803,915,349,0.5863247513771057,1180,361,0.4331549108028412,826,350,0.3461707830429077,1076,326,0.2753552496433258,943,313,0.4419918954372406,1055,508,0.5510007739067078,948,512,0.5019935369491577,1077,616,0.4958420991897583,963,621,0.3958668112754822,1057,715,0.49928992986679077,961,715,0.5521536469459534
28,0.5103248745203017,996,309,0.45726335048675537,1075,354,0.5159651041030884,916,358,0.5199928879737854,1187,362,0.42604947090148926,819,349,0.4140286147594452,1072,324,0.26898327469825745,927,313,0.4166162610054016,1059,509,0.5661624073982239,951,514,0.48945483565330505,1074,616,0.5068985223770142,963,620,0.4195603132247925,1057,714,0.5317111015319824,961,713,0.5636122226715088
29,0.5157106935977935,999,312,0.4812723398208618,1081,355,0.5649150013923645,916,355,0.5239390134811401,1186,362,0.4328159689903259,813,346,0.48058274388313293,1048,312,0.29068586230278015,931,309,0.39810264110565186,1058,512,0.5629445910453796,954,515,0.44551512598991394,1076,618,0.5465670228004456,968,622,0.4332997500896454,1055,713,0.5433611273765564,963,713,0.5693126916885376
30,0.46475386023521426,988,300,0.40247443318367004,1066,343,0.5027049779891968,917,343,0.5110611319541931,1178,361,0.31592726707458496,822,341,0.4640338122844696,1037,310,0.2774951756000519,942,310,0.37390589714050293,1061,507,0.46306583285331726,956,511,0.4331130385398865,1074,617,0.4571303427219391,972,624,0.41616854071617126,1053,711,0.48544439673423767,966,714,0.5571570992469788
31,0.41068580150604245,985,299,0.3512643277645111,1050,350,0.4381336569786072,927,348,0.4610303044319153,1162,362,0.3322935402393341,832,344,0.42096221446990967,1010,309,0.3678722679615021,948,308,0.38265419006347656,1047,503,0.34072020649909973,965,508,0.40660780668258667,1050,620,0.41388610005378723,990,628,0.4525385797023773,1044,710,0.44575777649879456,975,710,0.3028464913368225
32,0.3932438731193542,986,304,0.4944322109222412,1031,351,0.3483342230319977,932,349,0.38120037317276,1166,361,0.2770680785179138,807,346,0.3879711329936981,1011,310,0.3161454498767853,947,310,0.31479907035827637,1024,499,0.4076301157474518,967,504,0.4245041608810425,1036,616,0.4537586569786072,974,619,0.4855159819126129,1044,713,0.44205281138420105,974,713,0.43348661065101624
33,0.48552393615245815,983,299,0.4905050992965698,1056,346,0.5161830186843872,896,343,0.5592403411865234,1167,362,0.3701639473438263,807,344,0.4133034348487854,1064,326,0.2685777246952057,893,316,0.36298108100891113,1037,502,0.36286529898643494,934,507,0.5597699880599976,1061,617,0.4570980668067932,969,617,0.4187866151332855,1052,706,0.48724591732025146,958,711,0.4813443422317505
34,0.4762530982494354,969,303,0.5498188734054565,1047,349,0.49304288625717163,888,345,0.5244823694229126,1157,361,0.39787647128105164,779,349,0.36189883947372437,1056,322,0.3007849156856537,851,325,0.38720765709877014,1032,501,0.4543556571006775,924,505,0.47614040970802307,1064,617,0.4660414457321167,961,617,0.38693079352378845,1050,710,0.49403244256973267,955,713,0.45358097553253174
35,0.48264772593975064,970,299,0.5976168513298035,1043,343,0.5368866920471191,887,340,0.5511284470558167,1154,361,0.44267046451568604,780,344,0.34889623522758484,1055,324,0.28085532784461975,859,325,0.40373024344444275,1033,497,0.45316600799560547,922,501,0.447482168674469,1059,606,0.4760046899318695,953,611,0.39737430214881897,1053,707,0.5081368684768677,950,713,0.4805285632610321
36,0.5746817708015441,967,302,0.5957571864128113,1052,339,0.5755990743637085,872,333,0.5510364770889282,1153,364,0.6662557125091553,780,352,0.3568985164165497,1039,317,0.31229785084724426,866,322,0.47832852602005005,1032,515,0.6562050580978394,923,518,0.5884696245193481,1054,615,0.5467745065689087,966,623,0.5069872140884399,1048,709,0.5718138217926025,958,713,0.6401333212852478
37,0.5890479385852814,959,299,0.5003389120101929,1046,337,0.6116016507148743,883,333,0.6305711269378662,1154,365,0.6368001699447632,762,348,0.3534979820251465,1030,311,0.35651037096977234,856,321,0.4721733629703522,1025,509,0.653248131275177,914,513,0.5765541791915894,1037,615,0.5206121206283569,962,618,0.5456510186195374,1053,703,0.44953733682632446,956,714,0.6188139915466309
38,0.5559467434883117,968,302,0.5973896384239197,1049,340,0.5576490759849548,876,335,0.5545151829719543,1158,367,0.5932074785232544,772,351,0.34456709027290344,1053,320,0.32401561737060547,859,325,0.46005329489707947,1022,509,0.6593233942985535,914,514,0.5299431085586548,1040,612,0.48230278491973877,953,613,0.5474720597267151,1048,696,0.48661497235298157,951,710,0.6394006013870239
39,0.5499856114387512,960,301,0.5407648682594299,1044,337,0.5310972929000854,875,335,0.5390763878822327,1155,364,0.6352671980857849,759,351,0.3199293613433838,1053,320,0.3570480942726135,851,326,0.5001331567764282,1023,515,0.6824110150337219,923,516,0.5283812880516052,1042,609,0.4616422951221466,947,616,0.5174700617790222,1037,690,0.4189930558204651,951,706,0.6799443364143372
40,0.5483512461185455,957,300,0.5031400918960571,1035,338,0.5221661329269409,867,329,0.4953160285949707,1155,360,0.6247172355651855,753,345,0.3276689350605011,1052,321,0.3577417731285095,853,323,0.47644704580307007,1017,507,0.6594066023826599,918,511,0.6005530953407288,1043,604,0.4742434024810791,952,615,0.4873853921890259,1020,689,0.37236833572387695,950,707,0.6872660517692566
41,0.5324950903654099,951,294,0.3952142000198364,1034,339,0.4817228317260742,870,333,0.6396607160568237,1149,360,0.46887704730033875,750,343,0.3112033009529114,1061,323,0.3431573212146759,858,322,0.39625799655914307,1016,506,0.560184895992279,917,510,0.557205855846405,1040,606,0.4404500722885132,953,618,0.43613120913505554,1023,682,0.39975231885910034,945,707,0.6241853833198547
42,0.4841206520795822,957,300,0.4606339931488037,1039,342,0.4350796937942505,873,333,0.5954734683036804,1145,359,0.43959107995033264,751,337,0.27383384108543396,1065,325,0.34018394351005554,876,313,0.32046735286712646,1017,504,0.4822346270084381,918,508,0.5144556760787964,1040,612,0.4584372043609619,958,622,0.4392137825489044,1001,702,0.4285147786140442,946,706,0.43584883213043213
43,0.49996110200881955,959,301,0.49826109409332275,1040,348,0.4894942343235016,872,332,0.675872802734375,1150,363,0.4330684244632721,748,335,0.2915729880332947,1068,327,0.34468603134155273,874,312,0.3813888430595398,1024,507,0.45952659845352173,921,513,0.4633936882019043,1035,616,0.4834020435810089,955,624,0.38024839758872986,1014,684,0.30503028631210327,941,705,0.4137378931045532
44,0.5764584541320801,955,298,0.4675121307373047,1032,339,0.5102159976959229,875,331,0.7065267562866211,1149,361,0.5183353424072266,749,342,0.3360343277454376,1041,311,0.3800218105316162,854,321,0.4318423569202423,1011,502,0.5799164772033691,919,507,0.6246110200881958,1026,599,0.530017077922821,952,613,0.45045730471611023,998,691,0.4268565773963928,945,701,0.60015869140625
45,0.6181972086429596,951,300,0.4635685086250305,1038,340,0.5824336409568787,869,326,0.7362074851989746,1154,362,0.586647093296051,753,344,0.32833707332611084,1063,324,0.384888619184494,856,323,0.43382468819618225,1014,506,0.6639736294746399,917,507,0.6478195786476135,1028,596,0.553856611251831,939,605,0.4368777871131897,996,693,0.42568525671958923,942,705,0.6950315237045288
46,0.6121864259243011,952,301,0.4790531396865845,1045,338,0.5900211334228516,864,326,0.7347736358642578,1156,363,0.601175844669342,757,347,0.3691290318965912,1066,327,0.3841012418270111,855,323,0.4396217167377472,1022,507,0.6633880138397217,915,511,0.6313442587852478,1041,594,0.36993464827537537,926,609,0.3486878573894501,997,696,0.42258313298225403,940,701,0.619343101978302
47,0.5778984069824218,953,304,0.4739140570163727,1040,333,0.4528562128543854,866,329,0.7083792090415955,1156,363,0.624345600605011,746,358,0.2966896891593933,1066,325,0.3860147297382355,852,325,0.43385109305381775,1024,505,0.6731981635093689,916,511,0.6150436997413635,1037,597,0.4383559823036194,940,608,0.4002957344055176,1010,693,0.24763746559619904,943,700,0.643680214881897
48,0.6151221752166748,957,308,0.5050440430641174,1050,333,0.5642922520637512,869,333,0.6990615725517273,1153,362,0.6344938278198242,757,360,0.30966153740882874,1066,325,0.3962855637073517,852,326,0.41789987683296204,1025,497,0.6805615425109863,919,506,0.6665551066398621,1030,586,0.40095505118370056,943,595,0.550823450088501,1021,677,0.26690515875816345,953,698,0.7055027484893799
49,0.5832832276821136,964,310,0.5296992063522339,1043,332,0.4217786490917206,876,332,0.6512522101402283,1155,361,0.6317167282104492,755,344,0.4128764271736145,1065,325,0.4217740297317505,856,324,0.4016079902648926,1017,499,0.6998140811920166,918,507,0.6562461256980896,1021,588,0.5086391568183899,946,597,0.5866795778274536,1017,679,0.23989276587963104,952,700,0.6956029534339905
50,0.5587002396583557,959,309,0.4811698794364929,1040,330,0.40415245294570923,876,334,0.5551601052284241,1154,360,0.5901431441307068,770,348,0.3993909955024719,1066,326,0.39540112018585205,851,326,0.38941463828086853,1023,491,0.6890134215354919,922,499,0.6532410383224487,1029,592,0.6030083894729614,949,601,0.5905566811561584,1023,676,0.25067976117134094,955,699,0.6411039233207703
51,0.5499721050262452,960,306,0.5021374821662903,1034,330,0.5512338876724243,875,330,0.5632776021957397,1153,358,0.5582200288772583,766,347,0.42472612857818604,1069,329,0.367302268743515,848,329,0.402963787317276,1017,492,0.5840590000152588,914,500,0.5861253142356873,1028,594,0.5154450535774231,942,601,0.5736284852027893,1029,680,0.3241937458515167,955,703,0.5606464743614197
52,0.5413846880197525,963,303,0.5285555124282837,1031,333,0.5245147943496704,880,333,0.5583592653274536,1155,358,0.5549523234367371,769,348,0.41286322474479675,1069,329,0.36152875423431396,852,327,0.39776164293289185,1020,496,0.6234328150749207,914,503,0.5491337180137634,1026,600,0.4642550051212311,933,603,0.5223361849784851,1011,697,0.394464373588562,945,709,0.6085383892059326
53,0.5831101119518279,969,305,0.5807013511657715,1033,335,0.4838598966598511,882,334,0.6467645168304443,1151,360,0.6537418961524963,772,351,0.41663697361946106,1063,326,0.4183987081050873,860,326,0.40305018424987793,1007,509,0.710271418094635,920,514,0.6073572039604187,1012,608,0.44574034214019775,941,613,0.470584511756897,1011,697,0.4729873836040497,947,712,0.6370413303375244
54,0.6043704152107239,964,306,0.5594174861907959,1041,344,0.5986877679824829,873,337,0.6184753179550171,1149,363,0.6321955919265747,759,352,0.42786338925361633,1035,316,0.3602457642555237,886,318,0.3133857250213623,1021,514,0.7099047303199768,916,519,0.6110110282897949,1031,614,0.42922836542129517,948,622,0.4984084367752075,1036,695,0.4978993535041809,960,712,0.6073695421218872
55,0.6463171958923339,969,310,0.6062236428260803,1048,352,0.6514824628829956,867,341,0.6957541704177856,1159,359,0.6818930506706238,756,349,0.5280771255493164,1037,316,0.3494850695133209,899,309,0.4972253143787384,1027,522,0.6932759881019592,916,524,0.6952759027481079,1059,629,0.45989999175071716,944,632,0.3400603234767914,1035,709,0.42529842257499695,961,712,0.5478721857070923
56,0.528848710656166,954,299,0.49298423528671265,1035,345,0.5617157220840454,882,340,0.581280529499054,1156,358,0.49444931745529175,761,345,0.4313725233078003,1054,323,0.36053913831710815,883,326,0.3817761540412903,1036,514,0.5980671048164368,921,514,0.465967059135437,1048,609,0.38962873816490173,955,608,0.4170900583267212,1045,709,0.48587939143180847,964,712,0.5698210000991821
57,0.5982056677341461,961,300,0.5425251722335815,1043,344,0.6497727036476135,870,334,0.5569280982017517,1166,362,0.6121833324432373,757,345,0.4770805835723877,1059,325,0.3671269714832306,893,317,0.36293578147888184,1030,511,0.6859864592552185,916,513,0.5869774222373962,1037,614,0.5819467902183533,949,610,0.506983757019043,1049,716,0.6131323575973511,956,711,0.6468178629875183
58,0.594597452878952,972,310,0.5934074521064758,1057,356,0.6689357161521912,874,346,0.5695978403091431,1151,364,0.5447157025337219,773,347,0.4031718373298645,1029,327,0.42319628596305847,912,314,0.35295647382736206,1041,518,0.6158522367477417,926,516,0.5799762606620789,1060,625,0.7110689878463745,967,621,0.5287856459617615,1054,737,0.6538516879081726,968,728,0.5500671863555908
59,0.5124974966049194,965,308,0.5566745400428772,1054,350,0.5644646883010864,874,346,0.5364463925361633,1163,362,0.49798500537872314,791,351,0.3874509930610657,1068,334,0.2944429814815521,912,328,0.3820633590221405,1032,513,0.4707912802696228,923,512,0.47212380170822144,1056,619,0.6764726042747498,959,616,0.527289092540741,1051,736,0.6232548952102661,961,724,0.3979243040084839
60,0.42696855962276453,975,316,0.4681224822998047,1031,349,0.3995843529701233,898,342,0.4855434000492096,1142,358,0.3365834653377533,814,351,0.37642374634742737,1022,327,0.29468274116516113,960,315,0.2425672560930252,1029,523,0.4096941351890564,936,524,0.43058910965919495,1046,636,0.47384053468704224,969,637,0.3460119962692261,1052,738,0.5042515993118286,966,736,0.3619822561740875
61,0.5431497007608413,987,320,0.31769517064094543,1050,362,0.5418799519538879,910,356,0.5846382975578308,1148,363,0.3303775489330292,811,352,0.426128625869751,1032,330,0.3281821012496948,939,316,0.3156275451183319,1030,516,0.5606980919837952,935,517,0.5929276347160339,1046,633,0.5482352375984192,973,627,0.3868692219257355,1052,740,0.6172996759414673,974,738,0.5931618809700012
62,0.5134463429450988,986,313,0.5381330847740173,1069,357,0.569969117641449,885,351,0.4453485310077667,1159,365,0.4759112596511841,793,352,0.36057668924331665,1065,331,0.27739766240119934,892,328,0.32414117455482483,1039,514,0.5357889533042908,930,515,0.5323652029037476,1034,626,0.5547392964363098,969,624,0.4303832948207855,1055,747,0.5989271402359009,967,737,0.563623309135437
63,0.592260992527008,987,312,0.5305212140083313,1068,358,0.6315025687217712,890,353,0.5867375731468201,1171,361,0.49791187047958374,791,350,0.43719756603240967,1062,326,0.3748437464237213,915,322,0.39191266894340515,1029,521,0.5348507761955261,931,524,0.6797487735748291,1044,625,0.6234678030014038,964,622,0.448690801858902,1060,753,0.667187511920929,966,732,0.6016269326210022
64,0.6025127172470093,991,309,0.5862400531768799,1066,353,0.5446082949638367,893,354,0.6297222971916199,1174,364,0.5636970400810242,790,358,0.3566155433654785,1062,326,0.35994642972946167,916,324,0.404737651348114,1038,520,0.6040006875991821,934,521,0.6989515423774719,1052,624,0.6579922437667847,976,621,0.4684068262577057,1062,752,0.654257595539093,970,727,0.5987952351570129
65,0.6187200665473938,995,304,0.5820522904396057,1065,353,0.5799035429954529,893,352,0.6682068109512329,1178,362,0.5419952869415283,791,351,0.4805806279182434,1065,326,0.3788200318813324,904,317,0.35772374272346497,1044,519,0.6236331462860107,939,520,0.6872913241386414,1056,627,0.6816162467002869,958,622,0.5003870725631714,1065,751,0.6700285077095032,975,728,0.6124288439750671
66,0.5074841260910035,990,309,0.5193169713020325,1065,359,0.5361179709434509,908,348,0.34188413619995117,1190,364,0.48595231771469116,791,347,0.4501649737358093,1029,315,0.31412258744239807,927,315,0.27501851320266724,1048,518,0.5561763048171997,946,520,0.6118058562278748,1056,624,0.6735581755638123,965,622,0.5390297770500183,1062,748,0.6297988891601562,970,718,0.6108227372169495
67,0.5700369417667389,988,310,0.554391086101532,1063,354,0.5108017325401306,902,351,0.6070919632911682,1184,362,0.5885311961174011,788,348,0.49241918325424194,1061,325,0.3098633587360382,919,317,0.3014262914657593,1043,520,0.5777117013931274,939,521,0.6492685675621033,1061,625,0.6778867840766907,962,622,0.5132362842559814,1064,748,0.6210264563560486,974,725,0.5952675342559814
68,0.610594230890274,987,309,0.5793454051017761,1071,347,0.5808548927307129,891,344,0.6667142510414124,1187,360,0.5922061204910278,783,350,0.476106733083725,1065,325,0.36473044753074646,888,325,0.4147983193397522,1037,520,0.5918964147567749,931,522,0.6856693029403687,1055,628,0.6739012002944946,978,624,0.46013468503952026,1064,751,0.6402655839920044,972,727,0.6106094121932983
69,0.6187475323677063,991,310,0.5232587456703186,1066,346,0.5599126219749451,890,342,0.6748079061508179,1191,362,0.6026442050933838,776,348,0.4531630873680115,1075,329,0.39949941635131836,882,326,0.432666152715683,1035,520,0.6045087575912476,930,522,0.7090723514556885,1046,633,0.6422535181045532,975,627,0.4843388795852661,1062,752,0.6579644680023193,971,726,0.6008155345916748
70,0.6176899611949921,978,310,0.5962769985198975,1076,350,0.6435684561729431,880,347,0.625228226184845,1184,362,0.5279673337936401,776,350,0.3939080238342285,1111,343,0.28475287556648254,877,329,0.4142480492591858,1038,521,0.6120229959487915,929,521,0.689738929271698,1049,637,0.6706905364990234,966,628,0.41861164569854736,1062,755,0.6864179372787476,965,731,0.5851132869720459
71,0.5227152705192566,979,310,0.5800958275794983,1080,353,0.5407374501228333,884,352,0.5152273178100586,1180,364,0.48482686281204224,771,359,0.2936381697654724,1070,331,0.2558874189853668,853,335,0.30017030239105225,1035,519,0.5101655125617981,927,520,0.5726173520088196,1046,635,0.6425298452377319,952,628,0.4118381142616272,1071,760,0.6054394841194153,968,733,0.47847262024879456
