FrameNo,pose_confidence,head_x,head_y,head_confidence,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_hand_x,left_hand_y,left_hand_confidence,right_hand_x,right_hand_y,right_hand_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_foot_x,left_foot_y,left_foot_confidence,right_foot_x,right_foot_y,right_foot_confidence
0,0.5435526490211486,972,371,0.5826084613800049,1033,400,0.4320773482322693,923,405,0.4618183374404907,1089,368,0.3975934088230133,875,369,0.4802469313144684,1073,301,0.5786685943603516,860,295,0.5529496073722839,1026,531,0.6871672868728638,946,531,0.6304249167442322,1003,625,0.5449894666671753,933,620,0.4957678020000458,1008,708,0.5029801726341248,921,710,0.5126426815986633
1,0.5308311283588409,978,374,0.591498613357544,1035,404,0.4604215919971466,910,410,0.36514467000961304,1091,368,0.3734000027179718,877,369,0.48124611377716064,1075,300,0.593904435634613,861,294,0.5422058701515198,1029,533,0.672001302242279,946,533,0.6286905407905579,1005,626,0.5704885721206665,932,623,0.5163451433181763,1014,709,0.5608472228050232,920,712,0.5471845269203186
2,0.531957733631134,980,377,0.5981333255767822,1036,406,0.46662262082099915,924,412,0.43302667140960693,1089,368,0.3490212559700012,877,369,0.4828387498855591,1073,302,0.6079347729682922,855,295,0.5330904126167297,1025,536,0.6521099805831909,942,536,0.6052594184875488,1001,629,0.5409291386604309,930,626,0.4698675870895386,1012,710,0.5583290457725525,920,712,0.5305589437484741
3,0.5190312981605529,981,381,0.4698667526245117,1036,408,0.47476863861083984,914,414,0.36002084612846375,1089,371,0.3858252763748169,881,372,0.4813272953033447,1072,302,0.6187214255332947,853,299,0.5552729368209839,1026,537,0.6412698030471802,944,537,0.6035566329956055,1003,628,0.5509591698646545,932,624,0.5040507316589355,1015,710,0.5734710097312927,918,712,0.5691099762916565
4,0.5181265294551849,982,380,0.44975152611732483,1038,409,0.47515082359313965,915,415,0.3503538966178894,1085,369,0.3630530834197998,881,371,0.48110371828079224,1071,302,0.6067807674407959,852,299,0.5241456031799316,1026,537,0.6514628529548645,943,536,0.6090146899223328,1001,627,0.5514513850212097,931,624,0.5032329559326172,1014,710,0.5676461458206177,918,712,0.5575149059295654
5,0.5055499196052551,983,384,0.49712085723876953,1039,411,0.48999732732772827,917,416,0.36721324920654297,1085,369,0.39451470971107483,883,372,0.49486279487609863,1071,302,0.6103314757347107,851,299,0.5351083874702454,1027,539,0.6261579394340515,940,537,0.5208722352981567,1003,628,0.5532569289207458,932,625,0.506224513053894,1017,709,0.5652623176574707,919,712,0.5430400967597961
6,0.5225089609622955,986,384,0.4726485311985016,1040,412,0.48494845628738403,920,416,0.3675884008407593,1080,369,0.3644479215145111,884,373,0.4957220256328583,1069,301,0.5956898927688599,864,301,0.7289818525314331,1028,538,0.6354820728302002,945,537,0.5879736542701721,1002,627,0.5621086955070496,931,625,0.5135209560394287,1016,710,0.5720211863517761,913,711,0.607600212097168
7,0.5078280866146088,988,384,0.46301954984664917,1040,412,0.48519667983055115,920,416,0.37264150381088257,1080,369,0.36567047238349915,884,372,0.4827750623226166,1069,301,0.5941057801246643,864,301,0.7353526949882507,1028,539,0.628438413143158,941,536,0.5122502446174622,1003,628,0.5623904466629028,932,625,0.5131042003631592,1016,710,0.5737288594245911,912,711,0.6075423955917358
8,0.5065339744091034,987,384,0.4705861210823059,1040,412,0.48916420340538025,919,416,0.37529492378234863,1080,369,0.365126371383667,884,372,0.482710063457489,1069,301,0.5952762961387634,851,299,0.5351969599723816,1028,539,0.6285205483436584,941,536,0.5149491429328918,1003,628,0.5685632228851318,932,625,0.5164239406585693,1017,710,0.5749736428260803,913,711,0.6105687618255615
9,0.5091840207576751,986,384,0.4946361184120178,1040,411,0.491720050573349,918,416,0.3726252019405365,1085,369,0.39377152919769287,883,372,0.4849364459514618,1073,301,0.6053587794303894,847,300,0.5400775671005249,1027,540,0.6181932091712952,940,537,0.5322083830833435,1004,629,0.5607540011405945,932,626,0.5085628032684326,1018,710,0.5789600610733032,913,711,0.6129991412162781
10,0.512167364358902,986,385,0.510636568069458,1040,412,0.4936576783657074,919,417,0.3764328956604004,1088,369,0.3982360064983368,883,371,0.48951539397239685,1075,301,0.6062175631523132,861,300,0.745789647102356,1027,541,0.6105425953865051,940,538,0.5440726280212402,1003,630,0.5559864044189453,933,626,0.5086057186126709,1017,710,0.5750483274459839,913,712,0.6104057431221008
11,0.5126801908016205,986,385,0.5147525072097778,1040,411,0.49654173851013184,919,417,0.37986764311790466,1088,369,0.40257394313812256,882,371,0.49803435802459717,1075,301,0.5988682508468628,862,300,0.7475039958953857,1028,541,0.61074298620224,940,538,0.5378928780555725,1004,629,0.555450975894928,933,626,0.5112972259521484,1018,710,0.578389585018158,912,712,0.6143007874488831
12,0.518816477060318,963,388,0.6111654043197632,1033,407,0.44244644045829773,922,413,0.49086660146713257,1099,371,0.3661244511604309,875,371,0.5033748149871826,1078,302,0.5618118643760681,858,303,0.7447775602340698,1026,539,0.5960608124732971,940,539,0.5385602116584778,1012,629,0.5235419273376465,934,626,0.5173515677452087,1020,709,0.5441244840621948,922,712,0.5258768796920776
13,0.5115137219429016,966,386,0.6068291664123535,1031,406,0.42886099219322205,921,413,0.4863448739051819,1093,374,0.49698564410209656,868,378,0.5029581785202026,1072,304,0.5516687631607056,851,309,0.5595617294311523,1021,539,0.6006250381469727,936,538,0.5283303260803223,1009,632,0.520213782787323,931,629,0.48230135440826416,1021,710,0.5608752369880676,920,712,0.5084879398345947
14,0.5278312265872955,965,387,0.6133636236190796,1029,409,0.42735686898231506,919,414,0.48888829350471497,1094,373,0.48840096592903137,866,376,0.5114338994026184,1071,302,0.5516720414161682,850,308,0.5569442510604858,1020,544,0.6133115291595459,935,542,0.5963932871818542,1007,634,0.5013387203216553,933,631,0.4642353057861328,1020,710,0.5605856776237488,922,712,0.5031061768531799
15,0.5303862810134887,967,387,0.6114548444747925,1030,408,0.44011586904525757,920,414,0.4867429733276367,1094,373,0.5003191232681274,865,376,0.5021499395370483,1071,302,0.5555986762046814,867,310,0.7577725648880005,1020,543,0.6018946170806885,934,542,0.5820395946502686,1007,634,0.5059282779693604,933,631,0.46734413504600525,1020,710,0.5621481537818909,916,713,0.5903249382972717
16,0.5239375054836273,968,388,0.6117181181907654,1031,408,0.4398854970932007,921,415,0.4759313762187958,1094,373,0.49297821521759033,866,377,0.4992009997367859,1071,302,0.5608539581298828,868,309,0.7591074705123901,1020,543,0.5945357084274292,935,541,0.574996292591095,1008,634,0.5035059452056885,933,631,0.4675157070159912,1020,710,0.5544530153274536,916,713,0.5867883563041687
17,0.5309715747833252,967,387,0.6137732267379761,1030,409,0.4393426179885864,920,415,0.49065473675727844,1095,373,0.4977192282676697,866,376,0.4996829628944397,1071,304,0.5804110169410706,867,311,0.7540941834449768,1021,543,0.5989707112312317,934,542,0.5791743993759155,1007,633,0.5091100931167603,933,630,0.4738973379135132,1020,710,0.5606378316879272,916,713,0.5906729102134705
18,0.5410456597805022,965,388,0.6204632520675659,1030,410,0.4463712275028229,921,417,0.475975900888443,1094,373,0.4855722188949585,869,375,0.4998829960823059,1070,304,0.5704601407051086,868,310,0.7427566051483154,1020,545,0.6259514093399048,934,544,0.612569272518158,1007,635,0.49977725744247437,932,632,0.45721015334129333,1019,710,0.5491397380828857,916,713,0.5847333073616028
19,0.5289253771305084,966,388,0.61435467004776,1030,410,0.43550577759742737,922,417,0.46811315417289734,1093,372,0.4606148600578308,869,375,0.4930657148361206,1069,304,0.5688056349754333,868,310,0.7364683747291565,1019,543,0.6075862646102905,934,542,0.5931980609893799,1007,635,0.5036964416503906,932,632,0.45808398723602295,1019,710,0.5464549660682678,917,713,0.5830751657485962
20,0.5246793448925018,968,388,0.6154476404190063,1030,409,0.4435526132583618,921,415,0.4795480966567993,1095,374,0.472307413816452,867,376,0.4765692949295044,1072,305,0.5848867297172546,867,310,0.7380031943321228,1021,542,0.5866926908493042,935,541,0.5727406144142151,1008,633,0.5152919292449951,933,630,0.4708493947982788,1021,709,0.5433050990104675,917,712,0.5827549695968628
