FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
36,-0.063697,0.71518,-0.08591,-0.2127,0.50699,-0.043803,-0.34852,0.70583,-0.13814,0.065437,0.57508,-0.001095,0.16235,0.77394,-0.056513,-0.40014,0.92324,-0.25305,0.19562,0.98402,-0.13622,-0.075227,0.041673,-0.042811,0.054636,0.05226,-0.021232,-0.08797,-0.31541,-0.080476,0.21975,-0.23337,-0.066075,-0.061245,-0.6595,-0.050874,0.41596,-0.51439,-0.087817
37,-0.068483,0.71463,-0.086691,-0.21588,0.5064,-0.045044,-0.35318,0.70356,-0.14103,0.06197,0.5765,-0.000259,0.15892,0.77466,-0.056138,-0.40659,0.9181,-0.25769,0.19302,0.98337,-0.13589,-0.075234,0.041293,-0.042095,0.054414,0.053468,-0.019308,-0.085829,-0.31333,-0.080725,0.23547,-0.21071,-0.066358,-0.059826,-0.65831,-0.051713,0.45386,-0.48196,-0.096938
38,-0.072866,0.71414,-0.087452,-0.21876,0.50572,-0.046189,-0.35743,0.70062,-0.14359,0.058877,0.57764,0.000487,0.15569,0.77488,-0.055532,-0.41211,0.91304,-0.2612,0.19035,0.98264,-0.13582,-0.075219,0.040997,-0.041246,0.054448,0.054713,-0.017421,-0.083549,-0.31333,-0.081079,0.24789,-0.1889,-0.066582,-0.058218,-0.66097,-0.05258,0.48611,-0.45265,-0.10392
39,-0.076929,0.71371,-0.088156,-0.22129,0.50495,-0.047207,-0.36125,0.69778,-0.14605,0.056188,0.57823,0.001018,0.15161,0.77488,-0.0545,-0.41775,0.90803,-0.26502,0.18755,0.98202,-0.13597,-0.075202,0.040708,-0.040302,0.05448,0.055335,-0.015638,-0.080867,-0.31333,-0.081611,0.25792,-0.17102,-0.066738,-0.056789,-0.66371,-0.053447,0.51075,-0.42799,-0.10799
40,-0.08043,0.71318,-0.088783,-0.22325,0.50404,-0.047971,-0.36491,0.6948,-0.1486,0.05397,0.57823,0.001091,0.14778,0.77488,-0.053545,-0.42309,0.9052,-0.26876,0.1845,0.98131,-0.13584,-0.07518,0.040708,-0.039126,0.05451,0.055335,-0.013991,-0.077146,-0.31333,-0.082609,0.26696,-0.16251,-0.064624,-0.055639,-0.66645,-0.055117,0.53231,-0.41173,-0.1095
41,-0.082595,0.71241,-0.089278,-0.22376,0.50297,-0.048542,-0.36725,0.69189,-0.15086,0.052367,0.57823,0.001244,0.1446,0.77488,-0.052826,-0.42737,0.89934,-0.27204,0.18149,0.98069,-0.13579,-0.0747,0.040708,-0.038194,0.054591,0.055335,-0.012919,-0.072926,-0.31457,-0.084284,0.26911,-0.15865,-0.062613,-0.055406,-0.66524,-0.056685,0.54081,-0.40386,-0.10965
42,-0.083875,0.71135,-0.089668,-0.22377,0.50174,-0.049071,-0.369,0.68879,-0.15311,0.05105,0.57823,0.001322,0.14217,0.77367,-0.052156,-0.43078,0.89494,-0.27535,0.1787,0.9801,-0.13574,-0.073975,0.040279,-0.037386,0.054869,0.055335,-0.011824,-0.069013,-0.31668,-0.086515,0.27131,-0.15846,-0.060591,-0.05517,-0.66406,-0.058128,0.54583,-0.4017,-0.10974
43,-0.084386,0.7095,-0.090025,-0.22378,0.49789,-0.049969,-0.37014,0.68526,-0.15537,0.049927,0.57631,0.001342,0.14063,0.77124,-0.051782,-0.4338,0.89117,-0.27894,0.17664,0.9794,-0.1357,-0.072643,0.03857,-0.036717,0.055849,0.055009,-0.010717,-0.065846,-0.31952,-0.089344,0.27373,-0.15846,-0.058092,-0.055004,-0.66287,-0.059866,0.54693,-0.4017,-0.10976
44,-0.084392,0.70651,-0.090327,-0.2238,0.49284,-0.05083,-0.37023,0.68016,-0.15737,0.049204,0.57339,0.001333,0.14014,0.76828,-0.051774,-0.43561,0.88732,-0.28213,0.17548,0.9785,-0.13578,-0.070854,0.035729,-0.036138,0.05763,0.053129,-0.009822,-0.064039,-0.32169,-0.093175,0.27614,-0.15846,-0.05562,-0.054742,-0.6619,-0.064812,0.54894,-0.4017,-0.10739
45,-0.084395,0.70259,-0.090516,-0.22381,0.48723,-0.051657,-0.37026,0.67496,-0.15872,0.049201,0.56957,0.001189,0.14014,0.76446,-0.051774,-0.43567,0.88462,-0.28539,0.17547,0.97717,-0.1363,-0.068965,0.032107,-0.035689,0.059546,0.050016,-0.009753,-0.063956,-0.32343,-0.098065,0.27836,-0.15846,-0.053521,-0.054829,-0.66145,-0.06963,0.55047,-0.4017,-0.10448
46,-0.0844,0.69778,-0.09079,-0.22333,0.48075,-0.052827,-0.37029,0.66931,-0.16048,0.049198,0.56468,0.001023,0.14014,0.7597,-0.051774,-0.43574,0.88149,-0.28894,0.17545,0.97586,-0.13735,-0.066533,0.027451,-0.035367,0.061919,0.04587,-0.009739,-0.064072,-0.3262,-0.10449,0.28081,-0.16311,-0.051609,-0.054917,-0.66107,-0.074478,0.55052,-0.40805,-0.10181
47,-0.0839,0.69206,-0.091396,-0.22259,0.47427,-0.053979,-0.37033,0.66327,-0.16253,0.049194,0.55924,0.000785,0.14014,0.75419,-0.051848,-0.43581,0.87701,-0.29285,0.17543,0.97339,-0.13864,-0.064035,0.022182,-0.035175,0.064284,0.040813,-0.009782,-0.064207,-0.32908,-0.112,0.28324,-0.17289,-0.050001,-0.054997,-0.66177,-0.079395,0.54915,-0.42031,-0.099066
48,-0.081117,0.68441,-0.092421,-0.21995,0.46457,-0.056459,-0.36818,0.65532,-0.16559,0.050492,0.55135,-8.8e-05,0.14234,0.74806,-0.052865,-0.43506,0.87118,-0.2978,0.1771,0.9697,-0.14126,-0.061227,0.013761,-0.035226,0.067041,0.031868,-0.009832,-0.064361,-0.33199,-0.12051,0.28598,-0.18984,-0.048682,-0.056647,-0.65914,-0.08516,0.54673,-0.44211,-0.096613
49,-0.077388,0.67619,-0.093798,-0.21662,0.45422,-0.059121,-0.36519,0.64649,-0.16928,0.052372,0.54282,-0.001082,0.14574,0.74006,-0.053917,-0.43232,0.86325,-0.30368,0.17981,0.96517,-0.14432,-0.058857,0.005272,-0.035264,0.069235,0.02276,-0.009871,-0.064678,-0.33482,-0.1286,0.28886,-0.20764,-0.048734,-0.05822,-0.65655,-0.090858,0.54508,-0.46499,-0.095082
50,-0.072536,0.66687,-0.095622,-0.2123,0.44267,-0.062302,-0.3614,0.63671,-0.17371,0.055202,0.53306,-0.002436,0.14984,0.73111,-0.055197,-0.42852,0.85396,-0.30972,0.18465,0.95876,-0.14827,-0.056412,-0.003707,-0.035297,0.071589,0.012928,-0.010004,-0.065306,-0.3375,-0.13663,0.29183,-0.22665,-0.048787,-0.059706,-0.65569,-0.096662,0.54378,-0.4882,-0.093443
51,-0.066447,0.6562,-0.097955,-0.2077,0.43101,-0.065576,-0.35657,0.62576,-0.17903,0.058637,0.52277,-0.004011,0.15612,0.72131,-0.057593,-0.42299,0.84245,-0.31666,0.19074,0.95146,-0.1525,-0.053476,-0.014027,-0.035057,0.074484,0.001736,-0.009553,-0.066237,-0.34019,-0.14452,0.29492,-0.24646,-0.048843,-0.061069,-0.65611,-0.10282,0.54238,-0.51021,-0.092397
52,-0.057179,0.64154,-0.10224,-0.19943,0.41597,-0.071017,-0.34835,0.61192,-0.18715,0.06602,0.50891,-0.007725,0.16622,0.70883,-0.062334,-0.41327,0.82712,-0.32673,0.201,0.9411,-0.15821,-0.049202,-0.02874,-0.035107,0.078468,-0.013998,-0.009236,-0.06749,-0.34432,-0.15329,0.29881,-0.26248,-0.049047,-0.061741,-0.66081,-0.11014,0.5424,-0.53241,-0.091301
53,-0.047495,0.6263,-0.10679,-0.19158,0.40153,-0.076674,-0.33935,0.59815,-0.19649,0.074626,0.49407,-0.011784,0.17701,0.69494,-0.067505,-0.40295,0.80923,-0.33649,0.21283,0.92286,-0.16476,-0.044989,-0.043381,-0.035141,0.082339,-0.029737,-0.008929,-0.069624,-0.34936,-0.16356,0.30174,-0.28003,-0.049595,-0.061809,-0.66112,-0.11387,0.5431,-0.55426,-0.090332
54,-0.032369,0.60113,-0.11365,-0.17764,0.37683,-0.084968,-0.32355,0.57511,-0.20933,0.08741,0.46784,-0.018584,0.19347,0.67257,-0.075654,-0.38631,0.78148,-0.34927,0.22893,0.89685,-0.17304,-0.040019,-0.070105,-0.031414,0.088775,-0.056869,-0.006036,-0.073271,-0.35675,-0.17839,0.31031,-0.29718,-0.052938,-0.061875,-0.6623,-0.11755,0.54555,-0.57725,-0.089202
55,-0.012961,0.5652,-0.12139,-0.1594,0.34234,-0.094511,-0.3024,0.54163,-0.2229,0.1034,0.43086,-0.027226,0.21289,0.63637,-0.084296,-0.36635,0.74676,-0.36563,0.24786,0.862,-0.18299,-0.032433,-0.1066,-0.027549,0.096756,-0.093752,-0.00339,-0.076991,-0.36714,-0.19429,0.32364,-0.31358,-0.05725,-0.061928,-0.66427,-0.12051,0.5456,-0.6001,-0.086672
56,0.007463,0.52382,-0.12929,-0.13912,0.30221,-0.10445,-0.28079,0.50362,-0.23694,0.12054,0.387,-0.036138,0.23285,0.59081,-0.091472,-0.34398,0.70488,-0.38197,0.26968,0.81391,-0.19358,-0.024515,-0.14823,-0.024669,0.10566,-0.13576,-0.000844,-0.080849,-0.37857,-0.21096,0.3376,-0.3264,-0.061832,-0.06143,-0.67239,-0.12433,0.54645,-0.61967,-0.084263
57,0.026756,0.48208,-0.137,-0.12052,0.26252,-0.11331,-0.25947,0.46498,-0.25043,0.13624,0.34335,-0.044832,0.25162,0.54541,-0.098333,-0.32253,0.66166,-0.39714,0.29062,0.76672,-0.20214,-0.019077,-0.19045,-0.022576,0.11245,-0.17725,0.000854,-0.084492,-0.39223,-0.22887,0.35165,-0.33726,-0.066364,-0.061222,-0.68075,-0.12753,0.5479,-0.63619,-0.082047
58,0.045172,0.43712,-0.14435,-0.1028,0.22064,-0.12245,-0.23885,0.42332,-0.26343,0.15119,0.29722,-0.053571,0.26997,0.49888,-0.10399,-0.30266,0.61595,-0.41154,0.31162,0.71938,-0.20889,-0.014089,-0.23403,-0.02097,0.11864,-0.22098,0.00223,-0.087916,-0.40646,-0.24674,0.36455,-0.34742,-0.071039,-0.061044,-0.69152,-0.1303,0.55054,-0.64988,-0.079813
59,0.061567,0.38943,-0.15125,-0.087336,0.17613,-0.13152,-0.21984,0.37995,-0.27579,0.16384,0.24775,-0.062032,0.28789,0.4473,-0.11136,-0.2841,0.57013,-0.42619,0.33308,0.66749,-0.21515,-0.011284,-0.28133,-0.019947,0.12291,-0.26806,0.003238,-0.089542,-0.42641,-0.26684,0.3767,-0.35709,-0.075741,-0.059713,-0.7028,-0.13196,0.55287,-0.66241,-0.077373
60,0.075407,0.34162,-0.15783,-0.07399,0.13032,-0.14073,-0.20367,0.33635,-0.2873,0.17542,0.19826,-0.070249,0.30408,0.39544,-0.1172,-0.26825,0.52509,-0.43979,0.35357,0.61028,-0.2197,-0.011015,-0.32849,-0.020242,0.12442,-0.31518,0.003689,-0.090172,-0.44616,-0.28583,0.38748,-0.36572,-0.080377,-0.058097,-0.71418,-0.13243,0.55514,-0.6734,-0.074793
61,0.084788,0.29736,-0.16265,-0.065387,0.089757,-0.14759,-0.19179,0.29466,-0.29668,0.18271,0.15316,-0.076131,0.31631,0.34476,-0.12063,-0.25738,0.48158,-0.45116,0.37037,0.55235,-0.22253,-0.011019,-0.3713,-0.020461,0.12442,-0.35791,0.003912,-0.090647,-0.46498,-0.30344,0.39645,-0.37254,-0.084211,-0.056329,-0.72642,-0.13246,0.55777,-0.67904,-0.072257
62,0.092104,0.25293,-0.16735,-0.058714,0.046912,-0.15504,-0.18256,0.25325,-0.30524,0.1881,0.10705,-0.081637,0.32708,0.29477,-0.12352,-0.24869,0.43965,-0.46274,0.38575,0.50107,-0.22431,-0.011023,-0.41478,-0.020659,0.12443,-0.40125,0.004113,-0.090919,-0.48402,-0.31856,0.40516,-0.37812,-0.088097,-0.054621,-0.73807,-0.13263,0.56005,-0.68434,-0.070277
63,0.092137,0.2183,-0.16995,-0.058807,0.013957,-0.16016,-0.18169,0.21793,-0.31018,0.18826,0.073421,-0.084381,0.33064,0.25253,-0.12494,-0.24771,0.40179,-0.47111,0.39658,0.45642,-0.2245,-0.011024,-0.44655,-0.020719,0.12443,-0.43302,0.004113,-0.091095,-0.50086,-0.32832,0.40835,-0.38407,-0.089773,-0.051932,-0.74735,-0.13312,0.56175,-0.68747,-0.069525
64,0.092098,0.19572,-0.1721,-0.058877,-0.008216,-0.16404,-0.18177,0.19316,-0.31424,0.18824,0.051925,-0.085325,0.33063,0.2248,-0.12557,-0.24779,0.37085,-0.47554,0.40366,0.42138,-0.22463,-0.012748,-0.46758,-0.020923,0.12412,-0.45383,0.004118,-0.091231,-0.51373,-0.33583,0.40944,-0.39016,-0.091229,-0.049431,-0.75575,-0.1329,0.56209,-0.68811,-0.069531
65,0.09206,0.17945,-0.17421,-0.05895,-0.024556,-0.16809,-0.18183,0.17356,-0.31778,0.18822,0.037855,-0.086128,0.33061,0.20742,-0.12639,-0.24786,0.35019,-0.47944,0.40611,0.40221,-0.22487,-0.014668,-0.48291,-0.021144,0.12355,-0.46854,0.004129,-0.090929,-0.52555,-0.34212,0.41052,-0.39577,-0.092676,-0.04724,-0.76349,-0.13296,0.56213,-0.68861,-0.069532
66,0.092008,0.16563,-0.17708,-0.06049,-0.038179,-0.17243,-0.18189,0.15632,-0.32133,0.18821,0.025906,-0.086711,0.3306,0.19224,-0.12712,-0.24792,0.33233,-0.48285,0.40644,0.38432,-0.22494,-0.017636,-0.49443,-0.025826,0.12006,-0.48025,0.000529,-0.089492,-0.53511,-0.34667,0.41068,-0.40073,-0.094633,-0.045722,-0.77125,-0.13299,0.56221,-0.68907,-0.069533
67,0.086054,0.15623,-0.18053,-0.067706,-0.04881,-0.17666,-0.18762,0.14304,-0.32423,0.18195,0.017136,-0.088684,0.32863,0.18064,-0.12708,-0.2549,0.31922,-0.48867,0.40649,0.36628,-0.22212,-0.023788,-0.50411,-0.030828,0.11412,-0.48879,-0.003333,-0.087882,-0.54432,-0.35096,0.40783,-0.40485,-0.097333,-0.04447,-0.77699,-0.13319,0.56267,-0.68955,-0.070159
68,0.07713,0.15095,-0.18446,-0.077975,-0.055713,-0.18097,-0.19635,0.13263,-0.32807,0.17381,0.013097,-0.090727,0.32416,0.17574,-0.12722,-0.26712,0.30777,-0.49708,0.40653,0.35484,-0.22029,-0.030581,-0.50941,-0.035098,0.10686,-0.49306,-0.00737,-0.086146,-0.54798,-0.35291,0.40441,-0.40789,-0.10009,-0.044074,-0.78147,-0.13441,0.56307,-0.68971,-0.07106
69,0.066706,0.14689,-0.18874,-0.088454,-0.061067,-0.18516,-0.20719,0.12383,-0.33179,0.16569,0.010109,-0.092779,0.3178,0.1753,-0.12771,-0.28069,0.29769,-0.50506,0.40653,0.35484,-0.22029,-0.035746,-0.51315,-0.038652,0.10095,-0.49492,-0.010747,-0.085381,-0.5523,-0.35486,0.4014,-0.41058,-0.10373,-0.044827,-0.78614,-0.13574,0.56339,-0.68971,-0.072167
70,0.054604,0.14395,-0.19392,-0.10127,-0.065635,-0.19091,-0.21964,0.11638,-0.33537,0.15428,0.008465,-0.096695,0.30881,0.17355,-0.12865,-0.29576,0.28992,-0.51177,0.40122,0.3513,-0.22019,-0.041502,-0.51569,-0.042214,0.094499,-0.49538,-0.014023,-0.084767,-0.55617,-0.35686,0.3985,-0.41268,-0.10796,-0.045817,-0.79003,-0.13764,0.56423,-0.68971,-0.073511
71,0.042281,0.14285,-0.19973,-0.1136,-0.067323,-0.19618,-0.23259,0.10996,-0.339,0.1435,0.008465,-0.10127,0.29862,0.17355,-0.13127,-0.3123,0.28259,-0.51854,0.39276,0.3513,-0.22004,-0.045559,-0.51695,-0.045646,0.089396,-0.49538,-0.017206,-0.084771,-0.55888,-0.3571,0.39483,-0.41455,-0.11279,-0.045833,-0.7928,-0.13855,0.5658,-0.6897,-0.07538
72,0.029025,0.14191,-0.20692,-0.12617,-0.069444,-0.20316,-0.24574,0.10673,-0.34398,0.13119,0.008465,-0.10694,0.28594,0.17355,-0.13597,-0.33064,0.27914,-0.52622,0.38156,0.3513,-0.22048,-0.047891,-0.51724,-0.048443,0.08598,-0.49538,-0.019702,-0.084791,-0.56222,-0.35822,0.38968,-0.41707,-0.11843,-0.045861,-0.79618,-0.14008,0.57011,-0.68846,-0.078052
73,0.015998,0.14102,-0.21437,-0.13842,-0.072042,-0.21067,-0.25878,0.10369,-0.34978,0.11845,0.008168,-0.11312,0.27063,0.17515,-0.14059,-0.34962,0.27575,-0.53494,0.36667,0.35423,-0.22312,-0.050115,-0.51769,-0.051815,0.082321,-0.49538,-0.022255,-0.084815,-0.56564,-0.35955,0.38437,-0.42077,-0.12429,-0.045888,-0.79962,-0.1416,0.57619,-0.68794,-0.083909
74,0.002229,0.14014,-0.22345,-0.1498,-0.074749,-0.21822,-0.27177,0.10049,-0.35638,0.10533,0.008894,-0.11993,0.25414,0.17547,-0.14584,-0.36809,0.27187,-0.54461,0.35063,0.35735,-0.22637,-0.051701,-0.51823,-0.056066,0.078584,-0.49398,-0.025219,-0.085996,-0.56897,-0.36272,0.37911,-0.42877,-0.12933,-0.047035,-0.80297,-0.14474,0.58429,-0.68795,-0.091861
75,-0.012612,0.14001,-0.23388,-0.16063,-0.078008,-0.22695,-0.28829,0.097261,-0.36682,0.090073,0.008894,-0.13058,0.23568,0.17786,-0.15471,-0.38848,0.2653,-0.55672,0.3303,0.36378,-0.23485,-0.053081,-0.51898,-0.060712,0.075101,-0.4919,-0.028641,-0.0879,-0.57293,-0.36667,0.37369,-0.44098,-0.13351,-0.048948,-0.80693,-0.1488,0.59237,-0.68802,-0.10055
76,-0.026523,0.13996,-0.24421,-0.17011,-0.08127,-0.23516,-0.30403,0.093631,-0.37819,0.07808,0.008894,-0.14003,0.21933,0.18016,-0.16476,-0.40688,0.26122,-0.56657,0.30981,0.36917,-0.24566,-0.054037,-0.51998,-0.065238,0.072391,-0.49029,-0.031958,-0.089766,-0.57698,-0.37073,0.36795,-0.45444,-0.13661,-0.050833,-0.81095,-0.15286,0.60054,-0.68814,-0.10912
77,-0.03909,0.1395,-0.25406,-0.17853,-0.08478,-0.24257,-0.31781,0.08924,-0.38922,0.066588,0.008894,-0.14943,0.20434,0.18212,-0.17497,-0.42314,0.25574,-0.57414,0.29015,0.37284,-0.25815,-0.054731,-0.5214,-0.069736,0.070077,-0.48898,-0.035386,-0.091429,-0.581,-0.37449,0.3623,-0.46885,-0.13937,-0.052485,-0.81495,-0.15662,0.60878,-0.68833,-0.11751
78,-0.050237,0.13833,-0.2633,-0.18649,-0.088803,-0.24963,-0.33015,0.084877,-0.39962,0.055117,0.008708,-0.15887,0.19083,0.18345,-0.18449,-0.4385,0.2509,-0.5814,0.27196,0.37631,-0.27091,-0.05528,-0.52302,-0.074067,0.068034,-0.48785,-0.038654,-0.092534,-0.5843,-0.37744,0.35675,-0.48353,-0.14113,-0.053582,-0.81822,-0.15956,0.6172,-0.68869,-0.12565
79,-0.05944,0.1369,-0.27122,-0.19175,-0.092612,-0.25471,-0.34088,0.080544,-0.409,0.047142,0.00815,-0.16632,0.17923,0.18466,-0.19351,-0.45241,0.24288,-0.5883,0.25866,0.38005,-0.28351,-0.055348,-0.52474,-0.077829,0.067075,-0.48707,-0.041601,-0.093457,-0.58743,-0.38019,0.3522,-0.49815,-0.14231,-0.054498,-0.82133,-0.16232,0.6246,-0.68901,-0.13354
80,-0.067461,0.13545,-0.27797,-0.19614,-0.09596,-0.25918,-0.35051,0.077056,-0.41696,0.039946,0.007631,-0.173,0.16902,0.18549,-0.20153,-0.46428,0.2349,-0.59339,0.24664,0.38367,-0.29613,-0.055405,-0.52638,-0.08104,0.066447,-0.48644,-0.044214,-0.094197,-0.59039,-0.38284,0.34891,-0.51255,-0.14283,-0.055231,-0.82427,-0.16496,0.63106,-0.68928,-0.14092
81,-0.073076,0.13439,-0.28271,-0.19836,-0.097802,-0.26129,-0.35804,0.075036,-0.42234,0.0348,0.007225,-0.17843,0.16159,0.18549,-0.20658,-0.47248,0.22784,-0.59623,0.23704,0.38525,-0.30305,-0.055452,-0.52794,-0.083632,0.066326,-0.48624,-0.046485,-0.094221,-0.59232,-0.38417,0.34751,-0.52587,-0.14305,-0.055256,-0.82618,-0.1663,0.63473,-0.68947,-0.14733
82,-0.077926,0.13336,-0.28514,-0.19987,-0.099017,-0.26217,-0.36441,0.073881,-0.42485,0.030552,0.007152,-0.18268,0.15702,0.18549,-0.20962,-0.47799,0.22238,-0.59613,0.23132,0.3863,-0.30793,-0.05501,-0.52937,-0.085536,0.066291,-0.48624,-0.048424,-0.094259,-0.59402,-0.38507,0.3459,-0.53737,-0.14359,-0.055294,-0.82787,-0.16719,0.63656,-0.6894,-0.15061
83,-0.080794,0.13243,-0.28509,-0.20117,-0.10047,-0.26215,-0.3696,0.073881,-0.42499,0.02742,0.006738,-0.18263,0.15396,0.18549,-0.20956,-0.48052,0.21959,-0.59609,0.22683,0.38801,-0.30784,-0.054342,-0.53073,-0.086355,0.066271,-0.48624,-0.049516,-0.094287,-0.59554,-0.3857,0.34551,-0.54466,-0.14409,-0.055322,-0.82938,-0.16783,0.63657,-0.68935,-0.15173
84,-0.081212,0.1317,-0.28509,-0.20249,-0.10096,-0.26213,-0.36999,0.073881,-0.42498,0.027296,0.006008,-0.18263,0.15396,0.18549,-0.20956,-0.48052,0.21959,-0.59609,0.22685,0.38734,-0.30663,-0.053367,-0.53189,-0.086392,0.066271,-0.48624,-0.049516,-0.094062,-0.59608,-0.38571,0.34535,-0.54768,-0.14399,-0.055098,-0.82991,-0.16783,0.63656,-0.69094,-0.15213
85,-0.081441,0.13121,-0.28508,-0.20399,-0.10154,-0.2621,-0.37034,0.073881,-0.42498,0.027165,0.005387,-0.18262,0.15396,0.18612,-0.20956,-0.4805,0.21959,-0.59528,0.22662,0.38863,-0.30663,-0.052755,-0.5328,-0.086403,0.066268,-0.48633,-0.049516,-0.093873,-0.5961,-0.38571,0.34532,-0.549,-0.14359,-0.05491,-0.82993,-0.16784,0.63655,-0.69175,-0.15261
