FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
32,0.018758,0.74066,-0.003167,-0.12917,0.58529,0.007823,-0.21205,0.79932,-0.033914,0.15407,0.55226,0.001316,0.22666,0.79785,-0.023654,-0.24802,0.9998,-0.073039,0.25111,0.99872,-0.06815,-0.067784,0.066714,0.003044,0.075281,0.066472,0.002964,-0.12093,-0.30361,0.000951,0.11382,-0.30357,0.015014,-0.13216,-0.62773,0.021462,0.12605,-0.65224,0.015409
33,0.017028,0.73954,-0.005064,-0.12993,0.58458,0.007816,-0.21277,0.79826,-0.037299,0.15335,0.55238,0.00165,0.22555,0.79665,-0.026381,-0.24886,0.99761,-0.079895,0.25032,0.99638,-0.074517,-0.067944,0.066714,0.006293,0.075327,0.066686,0.005887,-0.12047,-0.30338,0.001397,0.11374,-0.30448,0.01476,-0.1319,-0.62778,0.021275,0.12589,-0.65248,0.014703
34,0.015232,0.73806,-0.007307,-0.13073,0.58383,0.007766,-0.21358,0.797,-0.040816,0.15281,0.55238,0.00179,0.22445,0.79545,-0.029379,-0.24976,0.99514,-0.087491,0.24977,0.99397,-0.08019,-0.068163,0.066714,0.009755,0.075358,0.066686,0.009014,-0.12004,-0.30321,0.001743,0.11364,-0.30536,0.014528,-0.13163,-0.62809,0.021062,0.12568,-0.65272,0.013968
35,0.013448,0.73618,-0.009961,-0.13149,0.58313,0.007718,-0.21428,0.79588,-0.044524,0.15247,0.55238,0.001768,0.22349,0.7942,-0.032736,-0.25069,0.99264,-0.094766,0.24952,0.99135,-0.086606,-0.068391,0.066714,0.013373,0.075402,0.066686,0.012127,-0.11969,-0.30319,0.00198,0.11353,-0.30606,0.014283,-0.13137,-0.62838,0.020828,0.12543,-0.6529,0.013218
36,0.011608,0.73379,-0.012969,-0.13226,0.58196,0.007669,-0.21513,0.79496,-0.048477,0.15224,0.55238,0.001753,0.22259,0.79279,-0.036236,-0.25168,0.99062,-0.10199,0.24941,0.98901,-0.092611,-0.068635,0.066568,0.017245,0.075349,0.066686,0.015405,-0.11948,-0.30319,0.001993,0.11341,-0.30671,0.014007,-0.13111,-0.62868,0.020528,0.12515,-0.65307,0.012419
37,0.00978,0.73085,-0.016189,-0.13303,0.58049,0.00719,-0.21609,0.7938,-0.052522,0.15203,0.55226,0.00174,0.22175,0.79123,-0.039975,-0.25243,0.98837,-0.10841,0.24965,0.98671,-0.098805,-0.068919,0.066226,0.021189,0.075247,0.066676,0.018985,-0.11941,-0.30319,0.001998,0.11327,-0.30726,0.013576,-0.13083,-0.62868,0.020161,0.12484,-0.65324,0.01158
38,0.007918,0.72747,-0.019673,-0.13379,0.57858,0.006488,-0.21718,0.79253,-0.056443,0.15174,0.55189,0.001648,0.22091,0.78939,-0.04409,-0.25321,0.98661,-0.11426,0.24994,0.98398,-0.10587,-0.069277,0.065562,0.025261,0.074999,0.066282,0.022918,-0.11941,-0.30319,0.001998,0.11311,-0.30753,0.012997,-0.1306,-0.62887,0.019761,0.1245,-0.65341,0.01074
39,0.006157,0.72327,-0.023392,-0.13449,0.57663,0.005631,-0.21823,0.79112,-0.062142,0.15142,0.55125,0.001296,0.22007,0.78729,-0.048605,-0.254,0.98477,-0.12163,0.25016,0.98085,-0.11375,-0.069806,0.064723,0.029631,0.074743,0.065669,0.026982,-0.11941,-0.30346,0.001919,0.11298,-0.30775,0.012287,-0.13045,-0.62918,0.019185,0.12419,-0.65358,0.009902
40,0.004387,0.71879,-0.027455,-0.13511,0.57465,0.004674,-0.21905,0.78895,-0.067611,0.15108,0.55034,0.00081,0.2192,0.78327,-0.053174,-0.25447,0.98199,-0.12945,0.25012,0.97601,-0.12163,-0.070435,0.063773,0.034264,0.074472,0.064915,0.031264,-0.11938,-0.30374,0.001413,0.11288,-0.30789,0.011458,-0.13036,-0.6296,0.018514,0.12392,-0.65375,0.009026
41,0.002786,0.71324,-0.032184,-0.13559,0.57251,0.003421,-0.2197,0.78655,-0.073475,0.15069,0.5488,0.000198,0.21855,0.77944,-0.058548,-0.25496,0.97899,-0.1388,0.25014,0.9709,-0.13064,-0.071282,0.062635,0.039248,0.074129,0.063819,0.036324,-0.11943,-0.30414,0.000243,0.11282,-0.30795,0.010224,-0.13029,-0.63019,0.017543,0.12361,-0.65389,0.00802
42,0.00189,0.708,-0.03543,-0.13604,0.5705,0.001816,-0.21991,0.7846,-0.078598,0.14977,0.54637,-0.000603,0.21838,0.77588,-0.063163,-0.25492,0.97643,-0.14625,0.25004,0.96779,-0.13806,-0.072097,0.061334,0.04367,0.073907,0.062374,0.04059,-0.1195,-0.30449,-0.001235,0.11287,-0.30795,0.008975,-0.13023,-0.63074,0.016564,0.12351,-0.65403,0.007347
43,0.001137,0.70145,-0.039148,-0.13621,0.56774,0.00027,-0.22012,0.78188,-0.084325,0.14863,0.54364,-0.001471,0.21835,0.77222,-0.068203,-0.25485,0.97309,-0.15358,0.24994,0.96471,-0.14599,-0.072968,0.059709,0.048157,0.073818,0.060697,0.044842,-0.11961,-0.30486,-0.003111,0.11296,-0.30808,0.007553,-0.13015,-0.63125,0.015445,0.12333,-0.65419,0.006612
44,0.000726,0.6944,-0.043074,-0.13638,0.56378,-0.001278,-0.22024,0.77868,-0.090308,0.14742,0.54057,-0.00231,0.21868,0.76828,-0.073414,-0.25474,0.96923,-0.16182,0.24982,0.9608,-0.15387,-0.073717,0.057726,0.052545,0.07371,0.05864,0.049173,-0.11996,-0.30611,-0.005611,0.11306,-0.30834,0.005954,-0.13007,-0.63198,0.014034,0.12313,-0.65446,0.005758
45,0.000179,0.68727,-0.046745,-0.1364,0.55897,-0.003024,-0.21984,0.77484,-0.096639,0.14659,0.53686,-0.003167,0.21903,0.76395,-0.079032,-0.25455,0.9646,-0.17075,0.24987,0.95675,-0.16344,-0.074265,0.054959,0.05706,0.073419,0.055929,0.053781,-0.12053,-0.30788,-0.008515,0.11318,-0.30837,0.004187,-0.13011,-0.6331,0.012583,0.12297,-0.65476,0.004897
46,-0.000407,0.67962,-0.05076,-0.13627,0.55225,-0.005076,-0.2194,0.77054,-0.10359,0.1458,0.5317,-0.004328,0.21941,0.75906,-0.08502,-0.25438,0.95938,-0.18024,0.25039,0.95235,-0.17264,-0.074788,0.05121,0.061962,0.073169,0.052188,0.058818,-0.12119,-0.31074,-0.011992,0.11331,-0.30837,0.002269,-0.13029,-0.63586,0.010955,0.12284,-0.65509,0.004075
47,-0.00043,0.6714,-0.054721,-0.13614,0.5456,-0.007142,-0.21867,0.76489,-0.11256,0.14494,0.52583,-0.005621,0.21991,0.75337,-0.091995,-0.25391,0.95254,-0.19297,0.25107,0.94601,-0.18343,-0.075112,0.046611,0.067105,0.073069,0.047517,0.064133,-0.12183,-0.31517,-0.016353,0.11383,-0.31052,-0.001062,-0.13048,-0.63861,0.009231,0.12273,-0.65555,0.00311
48,-0.000169,0.66152,-0.058844,-0.13597,0.53637,-0.009793,-0.21787,0.75443,-0.11973,0.14381,0.51826,-0.007229,0.22029,0.74728,-0.099461,-0.25319,0.94314,-0.20436,0.25174,0.93933,-0.19406,-0.075444,0.040613,0.07236,0.073237,0.041785,0.06949,-0.12236,-0.31714,-0.020714,0.11443,-0.31163,-0.004661,-0.13061,-0.64167,0.007531,0.12256,-0.65606,0.002032
49,-3.1e-05,0.64729,-0.062839,-0.13544,0.52272,-0.013409,-0.21669,0.73855,-0.12738,0.14244,0.50518,-0.009415,0.22056,0.73744,-0.10723,-0.2527,0.93053,-0.21871,0.25251,0.92726,-0.2061,-0.075852,0.030136,0.078803,0.073222,0.031025,0.076665,-0.12279,-0.3206,-0.025949,0.11572,-0.31442,-0.010006,-0.13061,-0.64488,0.00582,0.1224,-0.65675,0.000761
50,8.2e-05,0.63149,-0.066562,-0.1347,0.50835,-0.016892,-0.21574,0.72273,-0.13459,0.14131,0.49243,-0.011581,0.22132,0.7272,-0.11419,-0.25246,0.91416,-0.23168,0.25324,0.91481,-0.21696,-0.076612,0.019417,0.088617,0.072951,0.020408,0.087311,-0.12312,-0.32432,-0.030943,0.1171,-0.31733,-0.015229,-0.13054,-0.64807,0.004206,0.1223,-0.6576,-0.000487
51,0.000375,0.61603,-0.073527,-0.1333,0.49042,-0.020021,-0.21402,0.70255,-0.1418,0.14023,0.47573,-0.013823,0.22203,0.71197,-0.12048,-0.25221,0.89186,-0.24439,0.25479,0.90252,-0.22879,-0.077229,0.004163,0.098709,0.072734,0.005541,0.098845,-0.12338,-0.32854,-0.03881,0.11939,-0.3207,-0.022882,-0.13045,-0.6512,0.002461,0.12223,-0.65848,-0.002068
52,4.6e-05,0.59376,-0.077686,-0.13158,0.46765,-0.022976,-0.21227,0.67583,-0.14899,0.13889,0.45359,-0.016044,0.22297,0.68766,-0.12638,-0.25163,0.86616,-0.25956,0.25683,0.87951,-0.24047,-0.078014,-0.015787,0.11031,0.072584,-0.014739,0.11189,-0.12348,-0.33303,-0.047428,0.12178,-0.32449,-0.031852,-0.13035,-0.65543,0.000933,0.12214,-0.6607,-0.003624
53,-0.000659,0.56671,-0.08087,-0.12976,0.44343,-0.025783,-0.21048,0.64808,-0.15601,0.13705,0.42823,-0.018645,0.22396,0.66244,-0.13173,-0.25088,0.83956,-0.27418,0.25892,0.85547,-0.25146,-0.078417,-0.037065,0.12238,0.072894,-0.036328,0.12511,-0.12331,-0.33681,-0.055691,0.12414,-0.3286,-0.040884,-0.13027,-0.65955,-0.00031,0.12198,-0.66314,-0.005004
54,-0.002534,0.53995,-0.082862,-0.12754,0.41997,-0.028463,-0.20863,0.619,-0.16297,0.13558,0.40336,-0.020936,0.22487,0.6342,-0.13697,-0.24996,0.81145,-0.28885,0.26124,0.83024,-0.26084,-0.078767,-0.058107,0.13398,0.073181,-0.057664,0.13791,-0.12301,-0.3412,-0.06411,0.12648,-0.33375,-0.050004,-0.13018,-0.66392,-0.001508,0.12175,-0.66585,-0.006343
55,-0.004027,0.51245,-0.084368,-0.12536,0.39343,-0.030691,-0.20735,0.58827,-0.169,0.13383,0.37749,-0.02294,0.22581,0.60632,-0.14149,-0.24908,0.7814,-0.30278,0.26411,0.80347,-0.27076,-0.079163,-0.080296,0.14563,0.073278,-0.080037,0.15068,-0.12266,-0.3455,-0.072129,0.12879,-0.3388,-0.058982,-0.13003,-0.66689,-0.002466,0.12145,-0.66869,-0.007557
56,-0.005324,0.48306,-0.085651,-0.12319,0.36502,-0.03291,-0.20636,0.55529,-0.17282,0.13201,0.34986,-0.024972,0.22749,0.57595,-0.14451,-0.2485,0.7486,-0.31476,0.26742,0.77411,-0.27979,-0.079803,-0.10433,0.15747,0.07299,-0.10408,0.16348,-0.12232,-0.34931,-0.079923,0.13073,-0.34298,-0.067177,-0.12987,-0.6703,-0.00333,0.12109,-0.67166,-0.008645
57,-0.006196,0.45416,-0.086537,-0.12091,0.33588,-0.034406,-0.20612,0.52556,-0.17663,0.13014,0.32213,-0.026629,0.2275,0.544,-0.14463,-0.24761,0.71696,-0.32705,0.27071,0.74548,-0.28811,-0.080539,-0.12883,0.16913,0.072363,-0.12872,0.17643,-0.12195,-0.3526,-0.087685,0.13253,-0.34619,-0.075239,-0.12963,-0.67344,-0.004053,0.12068,-0.67477,-0.009618
58,-0.00879,0.42845,-0.086935,-0.11891,0.30968,-0.03466,-0.2051,0.4986,-0.18007,0.12841,0.29811,-0.027267,0.22757,0.51613,-0.14584,-0.24681,0.68677,-0.33558,0.27349,0.72276,-0.29501,-0.081173,-0.15037,0.17935,0.071781,-0.14983,0.18767,-0.12152,-0.35585,-0.094493,0.13352,-0.34924,-0.081728,-0.12921,-0.67659,-0.004651,0.12023,-0.67785,-0.010343
59,-0.011662,0.40176,-0.087116,-0.11711,0.28301,-0.034731,-0.20417,0.47091,-0.18324,0.12667,0.27307,-0.027981,0.22842,0.48661,-0.14739,-0.24576,0.66026,-0.34372,0.27627,0.69835,-0.30162,-0.081575,-0.17335,0.18571,0.071333,-0.17251,0.19476,-0.12109,-0.35901,-0.10137,0.13423,-0.3526,-0.0882,-0.12868,-0.67972,-0.00509,0.11967,-0.68099,-0.010942
60,-0.011882,0.37418,-0.08713,-0.11604,0.26044,-0.035,-0.20344,0.44632,-0.18536,0.12531,0.24814,-0.028432,0.22931,0.45659,-0.14872,-0.24469,0.63747,-0.3521,0.27847,0.66751,-0.30687,-0.081959,-0.19283,0.1911,0.070897,-0.19282,0.20056,-0.12083,-0.3622,-0.10536,0.13448,-0.35596,-0.092097,-0.12818,-0.6829,-0.005312,0.11912,-0.68418,-0.01115
61,-0.011912,0.34852,-0.088224,-0.11574,0.23634,-0.034981,-0.20281,0.42408,-0.18706,0.12448,0.22517,-0.028586,0.22992,0.43468,-0.14986,-0.24327,0.61078,-0.35731,0.28045,0.64471,-0.31132,-0.082308,-0.21199,0.19551,0.069987,-0.21177,0.20573,-0.12057,-0.3642,-0.10854,0.13466,-0.35845,-0.094859,-0.1277,-0.68511,-0.005592,0.11871,-0.6861,-0.011385
62,-0.014438,0.32627,-0.087942,-0.1152,0.21264,-0.035296,-0.20205,0.40038,-0.18845,0.12407,0.20191,-0.028792,0.23049,0.41068,-0.15066,-0.24229,0.58368,-0.36259,0.2824,0.61899,-0.31567,-0.082897,-0.23229,0.1996,0.069066,-0.23224,0.21057,-0.12042,-0.36618,-0.11177,0.13482,-0.36113,-0.097501,-0.12704,-0.68735,-0.005924,0.11837,-0.68774,-0.011593
63,-0.017743,0.30171,-0.084285,-0.11434,0.18717,-0.035566,-0.20157,0.37324,-0.18934,0.12348,0.1777,-0.029225,0.23131,0.38816,-0.15091,-0.24194,0.55556,-0.36714,0.28396,0.59259,-0.31995,-0.083249,-0.25348,0.20384,0.068028,-0.25376,0.21549,-0.12026,-0.37108,-0.11442,0.13445,-0.36568,-0.099807,-0.12646,-0.68934,-0.006137,0.11816,-0.68912,-0.011745
64,-0.020477,0.27695,-0.083077,-0.11357,0.16344,-0.035712,-0.20213,0.34759,-0.19007,0.12292,0.15366,-0.029675,0.23215,0.36105,-0.15278,-0.2407,0.52972,-0.37112,0.28518,0.56531,-0.32398,-0.083604,-0.27378,0.20765,0.06766,-0.27427,0.21987,-0.12011,-0.37564,-0.11666,0.134,-0.37011,-0.10161,-0.12602,-0.69101,-0.006454,0.11794,-0.69032,-0.011818
65,-0.022599,0.25057,-0.081626,-0.11278,0.14089,-0.035967,-0.20172,0.32443,-0.19106,0.12237,0.13115,-0.02971,0.23294,0.33707,-0.15475,-0.23959,0.50598,-0.374,0.28567,0.54297,-0.32719,-0.08376,-0.29386,0.21124,0.067532,-0.29508,0.22404,-0.12003,-0.37919,-0.11799,0.13362,-0.3737,-0.10252,-0.12567,-0.69229,-0.006826,0.11778,-0.69127,-0.011788
66,-0.024988,0.22171,-0.081097,-0.11198,0.11705,-0.036348,-0.2013,0.29962,-0.19203,0.12155,0.10653,-0.029923,0.23343,0.31165,-0.15664,-0.23847,0.48008,-0.37717,0.28594,0.51336,-0.32952,-0.083871,-0.31589,0.21454,0.067415,-0.31732,0.22778,-0.12028,-0.38281,-0.11906,0.13339,-0.37707,-0.10313,-0.12544,-0.69353,-0.007148,0.11767,-0.69217,-0.011757
67,-0.026205,0.19415,-0.081136,-0.11147,0.092696,-0.036911,-0.20131,0.27191,-0.19358,0.12065,0.082274,-0.029797,0.2337,0.28477,-0.15858,-0.23744,0.44979,-0.38038,0.28616,0.48197,-0.33142,-0.083812,-0.33787,0.2176,0.067178,-0.33956,0.23116,-0.12111,-0.38627,-0.11973,0.13339,-0.38052,-0.10337,-0.12528,-0.69466,-0.007419,0.11754,-0.69304,-0.011715
68,-0.027585,0.16798,-0.081185,-0.11129,0.068991,-0.037356,-0.20141,0.24398,-0.19489,0.11967,0.058251,-0.030043,0.23362,0.2579,-0.16057,-0.23663,0.41784,-0.38362,0.28651,0.45017,-0.3337,-0.083997,-0.3595,0.22063,0.066968,-0.36135,0.23448,-0.12233,-0.38942,-0.11981,0.13339,-0.38385,-0.10337,-0.12523,-0.69566,-0.007649,0.11743,-0.69392,-0.011641
69,-0.028823,0.14265,-0.081577,-0.1112,0.045743,-0.037802,-0.20199,0.21693,-0.19612,0.11864,0.037829,-0.030721,0.23375,0.2357,-0.16254,-0.236,0.38716,-0.38621,0.28693,0.42093,-0.33566,-0.08398,-0.37968,0.22342,0.066767,-0.38114,0.23767,-0.12372,-0.39237,-0.1199,0.13339,-0.38692,-0.10337,-0.1252,-0.69644,-0.007908,0.11729,-0.6948,-0.011499
70,-0.030146,0.12329,-0.081847,-0.11161,0.029265,-0.038217,-0.20208,0.19387,-0.19786,0.11798,0.019211,-0.031317,0.23388,0.21358,-0.1646,-0.23584,0.36338,-0.38881,0.28724,0.3943,-0.33771,-0.083736,-0.39601,0.22534,0.066638,-0.39824,0.23971,-0.12518,-0.3949,-0.11999,0.13339,-0.38949,-0.10337,-0.12518,-0.69712,-0.0081,0.11712,-0.69573,-0.011376
71,-0.031379,0.10151,-0.081951,-0.11202,0.009819,-0.038336,-0.20196,0.17167,-0.20127,0.11714,0.003344,-0.031812,0.23396,0.19318,-0.16726,-0.2357,0.33831,-0.3911,0.28739,0.36984,-0.3396,-0.08288,-0.41265,0.22692,0.067041,-0.41392,0.24158,-0.12667,-0.39753,-0.11988,0.13381,-0.39253,-0.1028,-0.12487,-0.69712,-0.00808,0.11685,-0.69651,-0.011115
72,-0.032202,0.077652,-0.081976,-0.11223,-0.011017,-0.038424,-0.20175,0.15319,-0.20472,0.11642,-0.015649,-0.031944,0.23443,0.17303,-0.1709,-0.23554,0.3144,-0.3935,0.28781,0.34494,-0.34134,-0.081639,-0.42943,0.22836,0.06784,-0.42984,0.24355,-0.1283,-0.40096,-0.11897,0.13467,-0.39606,-0.10172,-0.1249,-0.69764,-0.008082,0.11656,-0.69703,-0.010714
73,-0.032824,0.055635,-0.082137,-0.11285,-0.02921,-0.039088,-0.20268,0.13469,-0.20874,0.11571,-0.032798,-0.032103,0.23443,0.15744,-0.1709,-0.23559,0.29001,-0.39554,0.28781,0.32244,-0.34134,-0.080351,-0.44579,0.22952,0.068711,-0.44519,0.24541,-0.13022,-0.40496,-0.11731,0.1358,-0.39962,-0.10015,-0.12503,-0.69806,-0.00809,0.11626,-0.69703,-0.010261
74,-0.033601,0.036255,-0.082365,-0.11323,-0.048458,-0.039928,-0.20357,0.11263,-0.21177,0.1153,-0.052021,-0.032083,0.23429,0.13953,-0.17091,-0.23553,0.26592,-0.39703,0.28767,0.2995,-0.34135,-0.078998,-0.46085,0.23123,0.069776,-0.45926,0.248,-0.13221,-0.40944,-0.11508,0.13781,-0.4032,-0.097984,-0.12508,-0.69844,-0.007269,0.11583,-0.69712,-0.008847
75,-0.033928,0.020406,-0.082824,-0.11361,-0.063609,-0.040724,-0.20453,0.092682,-0.21607,0.1146,-0.067944,-0.032152,0.23391,0.12458,-0.17036,-0.23569,0.24476,-0.398,0.28735,0.28376,-0.34137,-0.077712,-0.47237,0.23333,0.070949,-0.47059,0.25092,-0.13388,-0.41356,-0.1129,0.14022,-0.40681,-0.095583,-0.12514,-0.69984,-0.006355,0.11531,-0.69742,-0.006877
76,-0.033948,0.003329,-0.08251,-0.11367,-0.077358,-0.041326,-0.20556,0.078998,-0.22046,0.11402,-0.083571,-0.032189,0.2339,0.10709,-0.17032,-0.23581,0.22768,-0.39896,0.287,0.26593,-0.34086,-0.077129,-0.47509,0.23586,0.071364,-0.47266,0.25414,-0.13548,-0.4178,-0.11033,0.14298,-0.41004,-0.093285,-0.12467,-0.69984,-0.004311,0.11523,-0.69817,-0.005425
77,-0.033948,-0.012027,-0.08251,-0.11411,-0.090997,-0.041547,-0.20664,0.066379,-0.22424,0.11354,-0.099171,-0.032271,0.23357,0.090054,-0.16899,-0.23624,0.21235,-0.39963,0.28659,0.25051,-0.33943,-0.076567,-0.47613,0.23871,0.071565,-0.47298,0.25742,-0.13699,-0.42155,-0.10793,0.14604,-0.41317,-0.090881,-0.12362,-0.69984,-0.001695,0.11457,-0.69892,-0.002851
78,-0.033948,-0.027047,-0.08251,-0.11511,-0.10602,-0.041731,-0.20792,0.054389,-0.2243,0.11289,-0.11409,-0.03194,0.23331,0.07417,-0.16726,-0.2363,0.19853,-0.39964,0.28637,0.23884,-0.3377,-0.075919,-0.47704,0.24189,0.071997,-0.47301,0.26095,-0.13849,-0.42511,-0.10559,0.14932,-0.4162,-0.088376,-0.12206,-0.69943,0.002345,0.11393,-0.69911,-0.00035
79,-0.03465,-0.042103,-0.08195,-0.1162,-0.12102,-0.041928,-0.20862,0.043299,-0.22434,0.11209,-0.12734,-0.031457,0.23289,0.058885,-0.16453,-0.23649,0.18584,-0.3993,0.28603,0.22686,-0.33501,-0.075256,-0.48479,0.24666,0.072741,-0.48147,0.26517,-0.14003,-0.42836,-0.10338,0.15255,-0.419,-0.08572,-0.11833,-0.6999,0.009764,0.11284,-0.6991,0.002732
80,-0.03603,-0.054359,-0.082037,-0.11755,-0.13207,-0.042175,-0.20959,0.03437,-0.2244,0.11126,-0.14013,-0.030816,0.23235,0.045179,-0.16197,-0.23651,0.17651,-0.3993,0.28593,0.2168,-0.33278,-0.074894,-0.49271,0.25123,0.073168,-0.49019,0.26928,-0.14169,-0.43086,-0.10157,0.15536,-0.42079,-0.083547,-0.11435,-0.69927,0.017128,0.11104,-0.69867,0.006456
81,-0.040475,-0.062,-0.081026,-0.11879,-0.13926,-0.042407,-0.21045,0.022993,-0.22267,0.11036,-0.14887,-0.030316,0.23188,0.03404,-0.15948,-0.23671,0.16573,-0.39619,0.28588,0.20952,-0.33138,-0.07458,-0.50096,0.2555,0.073694,-0.49865,0.27304,-0.14332,-0.43236,-0.1003,0.15781,-0.4219,-0.081708,-0.11151,-0.69923,0.023847,0.11022,-0.69894,0.009031
82,-0.044745,-0.069403,-0.080032,-0.11995,-0.14512,-0.042606,-0.21137,0.013456,-0.2204,0.10947,-0.1565,-0.030228,0.23133,0.024514,-0.15657,-0.23717,0.16237,-0.39456,0.28575,0.20549,-0.33049,-0.074431,-0.50096,0.26537,0.073353,-0.49737,0.28315,-0.14485,-0.43362,-0.099417,0.15974,-0.42284,-0.080287,-0.10927,-0.69855,0.028958,0.11006,-0.69916,0.010644
