FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
69,-0.001999,0.7346,-0.05787,-0.13556,0.55664,-0.007311,-0.23921,0.7562,-0.088215,0.14163,0.53931,-0.013395,0.24062,0.76827,-0.081254,-0.27944,0.95084,-0.16281,0.27401,0.96291,-0.14714,-0.064422,0.050664,0.019939,0.077149,0.051689,0.018483,-0.11534,-0.29653,-0.034111,0.11964,-0.30447,-0.020933,-0.12079,-0.64337,-0.003642,0.139,-0.63897,-0.012472
70,-0.001933,0.72789,-0.062605,-0.1354,0.54965,-0.01111,-0.23826,0.74789,-0.095932,0.14162,0.53649,-0.014988,0.24157,0.76083,-0.087454,-0.27952,0.94336,-0.17513,0.27509,0.95466,-0.1569,-0.064566,0.04663,0.0276,0.077178,0.048082,0.0263,-0.11534,-0.29821,-0.034155,0.12059,-0.30466,-0.020813,-0.12106,-0.64393,-0.004566,0.13953,-0.63992,-0.013703
71,-0.001839,0.72029,-0.067632,-0.13524,0.54256,-0.014753,-0.23753,0.7396,-0.10394,0.14154,0.53331,-0.01663,0.24267,0.75254,-0.094331,-0.27992,0.93595,-0.18794,0.27612,0.94556,-0.16707,-0.06471,0.042067,0.035322,0.077089,0.043881,0.034511,-0.11539,-0.30074,-0.034171,0.12155,-0.30507,-0.020923,-0.12145,-0.64489,-0.00566,0.14009,-0.64091,-0.01473
72,-0.001741,0.71104,-0.072853,-0.13508,0.53338,-0.018885,-0.23726,0.7291,-0.11241,0.14118,0.52604,-0.019778,0.24403,0.74354,-0.10138,-0.28073,0.92724,-0.20116,0.27707,0.93527,-0.17745,-0.06486,0.03602,0.043289,0.076924,0.038077,0.043278,-0.11575,-0.30446,-0.034195,0.12272,-0.30545,-0.021065,-0.12197,-0.6463,-0.006825,0.14061,-0.64229,-0.015927
73,-0.001628,0.70092,-0.077884,-0.13488,0.52419,-0.022905,-0.23711,0.71829,-0.12053,0.14091,0.51913,-0.022808,0.2455,0.73385,-0.10842,-0.28182,0.91843,-0.21368,0.27799,0.92415,-0.18734,-0.065222,0.029748,0.050462,0.076728,0.032148,0.050951,-0.11648,-0.30446,-0.034267,0.12401,-0.30523,-0.021118,-0.12256,-0.64732,-0.008035,0.14075,-0.64384,-0.017003
74,-0.001459,0.69046,-0.082796,-0.13464,0.51243,-0.027547,-0.237,0.70716,-0.1288,0.14039,0.51058,-0.026251,0.24682,0.72331,-0.11603,-0.28316,0.90939,-0.22644,0.27893,0.91199,-0.19814,-0.065843,0.022564,0.05762,0.076483,0.025314,0.058554,-0.11739,-0.30446,-0.03437,0.12557,-0.30487,-0.021088,-0.12324,-0.64847,-0.00942,0.14077,-0.64557,-0.01801
75,-0.001223,0.67874,-0.088322,-0.1344,0.5001,-0.032285,-0.23685,0.69603,-0.13777,0.13977,0.50212,-0.029663,0.24819,0.71146,-0.12372,-0.2847,0.89958,-0.24059,0.27993,0.89934,-0.2098,-0.066402,0.014915,0.064567,0.076345,0.018044,0.065614,-0.11879,-0.30446,-0.034969,0.12716,-0.30433,-0.021059,-0.12397,-0.64973,-0.010777,0.14079,-0.64732,-0.019052
76,-0.000866,0.66617,-0.094834,-0.13361,0.48533,-0.038091,-0.23673,0.6816,-0.14747,0.13815,0.49017,-0.034231,0.24993,0.69921,-0.13341,-0.28554,0.88582,-0.25685,0.28172,0.88648,-0.22503,-0.067538,0.005098,0.075253,0.075094,0.0082,0.076744,-0.12088,-0.30307,-0.037246,0.12925,-0.30228,-0.023239,-0.12454,-0.6511,-0.012206,0.14081,-0.64882,-0.019991
77,-0.000372,0.65474,-0.10193,-0.13285,0.47095,-0.043645,-0.23665,0.66863,-0.15687,0.13644,0.47809,-0.038877,0.25161,0.68779,-0.14321,-0.28623,0.87202,-0.2725,0.28419,0.87409,-0.24041,-0.068519,-0.004277,0.084621,0.073828,-0.001228,0.086648,-0.12283,-0.30172,-0.039724,0.13119,-0.29962,-0.025457,-0.12502,-0.65225,-0.01366,0.14069,-0.65055,-0.020905
78,0.000145,0.64385,-0.10888,-0.13212,0.462,-0.046839,-0.23721,0.65677,-0.16618,0.13476,0.46711,-0.042623,0.25318,0.67733,-0.15268,-0.28701,0.85819,-0.28738,0.2866,0.86215,-0.25439,-0.069484,-0.012352,0.092832,0.072568,-0.009615,0.095221,-0.12466,-0.30038,-0.042554,0.1329,-0.2971,-0.027724,-0.12546,-0.65325,-0.014932,0.14048,-0.65227,-0.021764
79,0.000647,0.63512,-0.11492,-0.13137,0.45372,-0.04964,-0.23744,0.64624,-0.17425,0.13316,0.45647,-0.046376,0.25444,0.66859,-0.16105,-0.28721,0.8434,-0.2999,0.28897,0.85291,-0.26759,-0.070373,-0.019109,0.099824,0.071328,-0.016939,0.1027,-0.1264,-0.29928,-0.045691,0.13428,-0.29475,-0.030182,-0.12585,-0.65406,-0.015961,0.14021,-0.65353,-0.022345
80,0.001126,0.62719,-0.12057,-0.1306,0.44548,-0.052845,-0.23781,0.63624,-0.18201,0.13178,0.44621,-0.050087,0.25564,0.66069,-0.16869,-0.28717,0.82906,-0.31136,0.2913,0.84357,-0.28015,-0.071272,-0.025773,0.10641,0.070176,-0.023887,0.10955,-0.12804,-0.29817,-0.049194,0.13555,-0.29235,-0.032739,-0.12621,-0.65473,-0.016815,0.13991,-0.65465,-0.022845
81,0.001601,0.62118,-0.12568,-0.12992,0.43939,-0.055442,-0.23852,0.62814,-0.18955,0.13065,0.43993,-0.052261,0.25659,0.65472,-0.17489,-0.28705,0.81622,-0.32078,0.29355,0.8363,-0.29107,-0.072111,-0.03076,0.11195,0.068804,-0.029077,0.11509,-0.1294,-0.297,-0.052922,0.13645,-0.29025,-0.035572,-0.12645,-0.65532,-0.017644,0.13956,-0.65538,-0.02318
82,0.002079,0.61639,-0.13061,-0.1292,0.43342,-0.05792,-0.23927,0.62068,-0.19618,0.12954,0.4336,-0.054485,0.25762,0.6496,-0.18067,-0.28689,0.80362,-0.32922,0.29577,0.8299,-0.30137,-0.072824,-0.035322,0.11724,0.067514,-0.03395,0.12042,-0.1305,-0.29452,-0.056532,0.1371,-0.28815,-0.038474,-0.12664,-0.65575,-0.018435,0.13903,-0.65573,-0.023336
83,0.002481,0.6122,-0.13542,-0.12862,0.43021,-0.059674,-0.24003,0.61379,-0.20207,0.1287,0.42904,-0.05625,0.25858,0.64544,-0.18596,-0.28675,0.79166,-0.33666,0.29796,0.82384,-0.31068,-0.073315,-0.038901,0.12204,0.066342,-0.0378,0.12536,-0.13154,-0.29114,-0.059835,0.13734,-0.2862,-0.041278,-0.12682,-0.65614,-0.018984,0.13843,-0.65593,-0.02338
84,0.002809,0.60963,-0.13938,-0.12808,0.42756,-0.061219,-0.24044,0.60856,-0.20663,0.12787,0.42446,-0.058023,0.2595,0.64267,-0.19023,-0.28642,0.78129,-0.34196,0.30001,0.82099,-0.31822,-0.07372,-0.041925,0.12659,0.065245,-0.041148,0.13017,-0.13212,-0.28636,-0.062527,0.13744,-0.28401,-0.043968,-0.12699,-0.65646,-0.01957,0.13771,-0.65614,-0.023394
85,0.003032,0.6084,-0.14193,-0.12801,0.42714,-0.061841,-0.24072,0.60663,-0.20919,0.12788,0.42349,-0.058579,0.26003,0.64059,-0.19237,-0.28584,0.77525,-0.34425,0.30116,0.81897,-0.32196,-0.073722,-0.042605,0.12666,0.065244,-0.041748,0.1302,-0.13233,-0.28613,-0.063489,0.13745,-0.28343,-0.044596,-0.1272,-0.65658,-0.020019,0.13728,-0.65626,-0.02341
86,0.003089,0.60763,-0.14301,-0.12801,0.427,-0.062212,-0.2411,0.60536,-0.21027,0.12788,0.42302,-0.058827,0.26053,0.63943,-0.19342,-0.28512,0.77065,-0.34423,0.30167,0.81625,-0.32414,-0.073723,-0.043138,0.12674,0.065244,-0.042208,0.13022,-0.13245,-0.28575,-0.064207,0.13746,-0.28325,-0.045293,-0.12736,-0.65639,-0.020188,0.13685,-0.65628,-0.023419
87,0.003104,0.60715,-0.14381,-0.12798,0.42671,-0.062635,-0.24148,0.60439,-0.21073,0.12789,0.4226,-0.059041,0.26103,0.63838,-0.19408,-0.28415,0.76665,-0.34421,0.30211,0.81365,-0.32601,-0.073725,-0.043667,0.12685,0.065243,-0.042617,0.13026,-0.13253,-0.2854,-0.064642,0.13748,-0.28294,-0.046008,-0.12746,-0.65614,-0.020313,0.13638,-0.65628,-0.023444
88,0.003115,0.60695,-0.14441,-0.12802,0.42675,-0.062949,-0.24179,0.60364,-0.21074,0.12791,0.42227,-0.059253,0.26148,0.63746,-0.19431,-0.28382,0.76532,-0.34421,0.30246,0.81115,-0.32677,-0.073507,-0.04412,0.12696,0.065272,-0.042957,0.13029,-0.1324,-0.28544,-0.064853,0.13697,-0.28269,-0.046463,-0.12745,-0.65617,-0.020406,0.13594,-0.65625,-0.023478
89,0.003122,0.60695,-0.14478,-0.12803,0.42675,-0.062949,-0.24196,0.60301,-0.21074,0.12798,0.42197,-0.059423,0.26182,0.63669,-0.1943,-0.28382,0.76532,-0.34435,0.30279,0.80917,-0.32732,-0.073394,-0.044195,0.12698,0.065331,-0.043142,0.13027,-0.13228,-0.28549,-0.065019,0.13655,-0.28273,-0.04713,-0.12745,-0.65621,-0.020565,0.13551,-0.65625,-0.02355
90,0.003107,0.60686,-0.1449,-0.12804,0.42675,-0.062949,-0.2421,0.60265,-0.21074,0.12804,0.42178,-0.05954,0.2621,0.63603,-0.1943,-0.28382,0.76532,-0.34435,0.30312,0.80754,-0.32751,-0.07313,-0.044246,0.12703,0.065553,-0.043268,0.13025,-0.13216,-0.28554,-0.06521,0.13616,-0.28277,-0.04788,-0.12756,-0.65624,-0.020685,0.13514,-0.65625,-0.023598
91,0.003074,0.60665,-0.1449,-0.12806,0.42675,-0.06295,-0.24227,0.60233,-0.21073,0.12809,0.42168,-0.059539,0.26227,0.63531,-0.1943,-0.28385,0.765,-0.34421,0.30345,0.80506,-0.32751,-0.072855,-0.044285,0.12707,0.06577,-0.043349,0.13026,-0.13203,-0.28561,-0.065358,0.13586,-0.28285,-0.048568,-0.12763,-0.6563,-0.020801,0.13484,-0.65627,-0.023611
92,0.003016,0.6064,-0.1449,-0.12818,0.42675,-0.062534,-0.24258,0.60203,-0.21019,0.12815,0.4216,-0.059538,0.26243,0.63435,-0.19404,-0.28469,0.76471,-0.34395,0.30391,0.80327,-0.3275,-0.072574,-0.044322,0.12724,0.065979,-0.043393,0.13026,-0.13198,-0.28579,-0.065483,0.13566,-0.28296,-0.04896,-0.12767,-0.6565,-0.020909,0.13462,-0.65636,-0.023535
93,0.00296,0.60617,-0.1449,-0.12829,0.42675,-0.062069,-0.24261,0.6017,-0.20828,0.12821,0.42153,-0.059537,0.26256,0.63319,-0.19337,-0.28545,0.76421,-0.34311,0.30454,0.8018,-0.32749,-0.072297,-0.044355,0.12747,0.066184,-0.043445,0.13029,-0.13199,-0.28604,-0.065296,0.13567,-0.2831,-0.049292,-0.12771,-0.65671,-0.020947,0.1346,-0.65643,-0.02339
94,0.002885,0.60614,-0.14463,-0.1283,0.42675,-0.061564,-0.24297,0.60146,-0.20638,0.12821,0.42143,-0.059504,0.26264,0.63199,-0.19233,-0.28669,0.76407,-0.34225,0.30511,0.80105,-0.32612,-0.071972,-0.044442,0.12777,0.066445,-0.043557,0.13045,-0.13199,-0.28604,-0.064909,0.13567,-0.28319,-0.049542,-0.12774,-0.65671,-0.020864,0.1346,-0.65647,-0.023398
95,0.002803,0.60597,-0.14419,-0.12831,0.42657,-0.061078,-0.24335,0.60136,-0.20459,0.12821,0.42126,-0.059398,0.26269,0.63023,-0.19083,-0.28802,0.76394,-0.34156,0.30577,0.80017,-0.32513,-0.071614,-0.044976,0.12818,0.06686,-0.04404,0.1308,-0.13197,-0.28604,-0.064809,0.13568,-0.28339,-0.049733,-0.12774,-0.65674,-0.020739,0.1346,-0.65663,-0.023373
96,0.002575,0.60425,-0.14321,-0.12835,0.42485,-0.060312,-0.24371,0.60024,-0.20248,0.1282,0.42022,-0.059066,0.26265,0.62731,-0.18878,-0.28942,0.76366,-0.34093,0.30652,0.79878,-0.32357,-0.071567,-0.046319,0.12919,0.067312,-0.04522,0.13173,-0.13192,-0.28619,-0.064789,0.13582,-0.28392,-0.049955,-0.12774,-0.65699,-0.020594,0.1346,-0.65707,-0.023275
97,0.002264,0.60192,-0.14211,-0.12845,0.42147,-0.059387,-0.24374,0.59851,-0.20061,0.12804,0.41823,-0.058448,0.26271,0.62362,-0.18639,-0.29099,0.76364,-0.34051,0.30734,0.79692,-0.32203,-0.071598,-0.048347,0.13084,0.067584,-0.047029,0.13319,-0.13196,-0.28647,-0.064758,0.13615,-0.28464,-0.050194,-0.12774,-0.65731,-0.02045,0.13464,-0.65753,-0.02308
98,0.001755,0.59838,-0.14089,-0.12854,0.41735,-0.058332,-0.24378,0.59596,-0.19889,0.12782,0.41612,-0.057814,0.2628,0.61912,-0.18418,-0.29226,0.76333,-0.3396,0.30825,0.79453,-0.32022,-0.071635,-0.050833,0.1328,0.067765,-0.049254,0.13498,-0.13198,-0.28741,-0.064758,0.13668,-0.28526,-0.050408,-0.12775,-0.65825,-0.020306,0.1348,-0.6578,-0.022998
99,0.001182,0.59289,-0.13991,-0.12864,0.41172,-0.05694,-0.24378,0.59202,-0.19745,0.12654,0.41023,-0.056576,0.26289,0.61345,-0.18264,-0.29326,0.76195,-0.3387,0.30927,0.79053,-0.31853,-0.071685,-0.054834,0.13548,0.067713,-0.05317,0.13779,-0.13198,-0.28859,-0.0648,0.13753,-0.28658,-0.050605,-0.12767,-0.65937,-0.020111,0.13504,-0.65808,-0.022914
100,0.000534,0.58601,-0.13932,-0.12875,0.40524,-0.055383,-0.24399,0.58582,-0.19635,0.12522,0.40397,-0.05527,0.263,0.60734,-0.182,-0.29432,0.75869,-0.33841,0.31028,0.78632,-0.31737,-0.071877,-0.059656,0.13854,0.06765,-0.057845,0.14111,-0.13198,-0.29009,-0.065028,0.13846,-0.28822,-0.050865,-0.12755,-0.66078,-0.019896,0.13528,-0.65859,-0.022796
101,-0.000397,0.57776,-0.13795,-0.12885,0.39721,-0.053972,-0.24434,0.57919,-0.19635,0.12387,0.39641,-0.053846,0.26316,0.60005,-0.1811,-0.2945,0.75251,-0.33845,0.31028,0.77707,-0.31737,-0.07231,-0.065797,0.14236,0.067576,-0.063784,0.14506,-0.13209,-0.29202,-0.065262,0.13946,-0.29035,-0.051193,-0.12741,-0.66262,-0.019642,0.13551,-0.65914,-0.022691
102,-0.001514,0.56778,-0.13676,-0.12889,0.38932,-0.052647,-0.24469,0.57167,-0.19636,0.12247,0.38864,-0.052421,0.26347,0.59216,-0.1806,-0.2947,0.7432,-0.33924,0.31028,0.76735,-0.31737,-0.072991,-0.072417,0.14643,0.067416,-0.070364,0.1493,-0.13247,-0.29437,-0.065469,0.14038,-0.29274,-0.051554,-0.12731,-0.66484,-0.019314,0.13567,-0.65993,-0.022543
103,-0.00265,0.55649,-0.13664,-0.12899,0.38123,-0.051347,-0.24498,0.56328,-0.19637,0.12104,0.38041,-0.05106,0.26375,0.5828,-0.18013,-0.29469,0.73336,-0.34017,0.31077,0.75644,-0.31736,-0.073973,-0.079973,0.1512,0.067235,-0.078039,0.15419,-0.13318,-0.29732,-0.065766,0.14102,-0.29527,-0.052083,-0.12725,-0.66762,-0.018942,0.13566,-0.66074,-0.022475
104,-0.002903,0.53988,-0.13665,-0.12902,0.36917,-0.049898,-0.24546,0.55337,-0.19665,0.11915,0.36652,-0.049603,0.26374,0.56874,-0.17949,-0.29479,0.72197,-0.34028,0.31112,0.73905,-0.31805,-0.075357,-0.089261,0.15694,0.067006,-0.087535,0.1601,-0.13422,-0.30071,-0.06613,0.14147,-0.29813,-0.052742,-0.12723,-0.67026,-0.018465,0.13566,-0.66135,-0.022445
105,-0.003932,0.52359,-0.13667,-0.12897,0.3566,-0.048971,-0.24537,0.54281,-0.1985,0.1172,0.35292,-0.048423,0.26374,0.55519,-0.17949,-0.29475,0.70896,-0.3416,0.31123,0.72228,-0.31915,-0.076794,-0.099485,0.1628,0.066807,-0.098023,0.16591,-0.13552,-0.30437,-0.066683,0.14165,-0.30152,-0.053656,-0.12723,-0.67267,-0.017993,0.13566,-0.66193,-0.022445
106,-0.005207,0.50623,-0.13669,-0.12886,0.34387,-0.048708,-0.24515,0.5307,-0.20062,0.11532,0.33825,-0.047896,0.26356,0.54027,-0.17949,-0.29462,0.69297,-0.34509,0.31184,0.70408,-0.3209,-0.078483,-0.11048,0.1685,0.066626,-0.10932,0.1719,-0.13703,-0.30852,-0.067334,0.14179,-0.30574,-0.054924,-0.12724,-0.675,-0.017637,0.13566,-0.66288,-0.022445
107,-0.006509,0.48978,-0.13675,-0.12874,0.32963,-0.048706,-0.24559,0.5178,-0.20291,0.11292,0.32103,-0.047584,0.26324,0.52324,-0.17974,-0.29493,0.67677,-0.34987,0.31244,0.68578,-0.32293,-0.08012,-0.12274,0.1747,0.066514,-0.1221,0.17824,-0.13867,-0.31248,-0.068109,0.14189,-0.31032,-0.056295,-0.12724,-0.67668,-0.017417,0.13542,-0.66421,-0.02245
108,-0.007633,0.46965,-0.13821,-0.12852,0.31401,-0.048702,-0.24563,0.50305,-0.20479,0.11101,0.30552,-0.04762,0.2628,0.50582,-0.1808,-0.29448,0.65892,-0.35569,0.31296,0.66609,-0.32696,-0.081428,-0.13479,0.18048,0.06636,-0.13437,0.18399,-0.14046,-0.31697,-0.069104,0.14196,-0.31486,-0.057791,-0.12725,-0.67822,-0.01725,0.13508,-0.66571,-0.022627
109,-0.009637,0.44957,-0.14004,-0.12866,0.29778,-0.048705,-0.24602,0.48732,-0.20771,0.10878,0.28842,-0.047662,0.26229,0.48538,-0.18242,-0.29387,0.63905,-0.36313,0.31338,0.6432,-0.33221,-0.082647,-0.14793,0.18655,0.065907,-0.14774,0.18977,-0.14239,-0.32225,-0.070498,0.142,-0.31967,-0.059381,-0.12731,-0.6796,-0.017184,0.13467,-0.66716,-0.022824
110,-0.013488,0.43052,-0.14262,-0.12883,0.28112,-0.048834,-0.24638,0.46805,-0.21137,0.10658,0.27155,-0.047703,0.26157,0.46521,-0.18451,-0.29305,0.62116,-0.37141,0.31356,0.62106,-0.33764,-0.083582,-0.16105,0.19237,0.065743,-0.16089,0.19533,-0.14422,-0.32741,-0.071882,0.14207,-0.32419,-0.060932,-0.12742,-0.68068,-0.017186,0.1343,-0.66879,-0.023179
111,-0.018707,0.4129,-0.14586,-0.12899,0.26427,-0.049361,-0.24685,0.44561,-0.21574,0.10436,0.25487,-0.048013,0.26096,0.44278,-0.18646,-0.29285,0.60081,-0.38017,0.31363,0.59928,-0.34361,-0.084429,-0.17387,0.19786,0.065512,-0.17362,0.20058,-0.14585,-0.33231,-0.07327,0.14202,-0.32865,-0.062448,-0.1276,-0.68148,-0.017189,0.13393,-0.67045,-0.023529
112,-0.025401,0.39417,-0.14945,-0.12848,0.24621,-0.050403,-0.24678,0.42304,-0.21968,0.10205,0.23513,-0.049186,0.25999,0.42079,-0.18889,-0.29267,0.57501,-0.38964,0.3136,0.57591,-0.35075,-0.085106,-0.18681,0.20322,0.065167,-0.18684,0.20569,-0.14722,-0.33674,-0.074609,0.14195,-0.33313,-0.063758,-0.12783,-0.68168,-0.017342,0.1335,-0.67186,-0.023907
113,-0.032916,0.37933,-0.15314,-0.12797,0.23049,-0.052714,-0.24671,0.40013,-0.22323,0.099903,0.21818,-0.050551,0.25901,0.40064,-0.19141,-0.29249,0.54957,-0.39925,0.31344,0.55477,-0.35695,-0.085566,-0.19908,0.20778,0.064841,-0.19958,0.20968,-0.14845,-0.34096,-0.075967,0.14172,-0.33745,-0.065043,-0.12807,-0.68189,-0.017377,0.13292,-0.67369,-0.024389
114,-0.042026,0.36562,-0.15698,-0.12723,0.21531,-0.055018,-0.24642,0.378,-0.22592,0.097802,0.20142,-0.051979,0.25765,0.38106,-0.19566,-0.2926,0.5253,-0.40818,0.31326,0.53374,-0.36345,-0.085996,-0.21001,0.21167,0.06458,-0.21108,0.21325,-0.14949,-0.34478,-0.077161,0.14154,-0.34115,-0.066154,-0.12825,-0.68216,-0.017676,0.13231,-0.67557,-0.024827
115,-0.050807,0.35346,-0.1623,-0.11539,0.20069,-0.058245,-0.24558,0.35617,-0.2274,0.095832,0.18616,-0.05361,0.25648,0.36323,-0.19995,-0.29291,0.50371,-0.41632,0.31295,0.51387,-0.37003,-0.086485,-0.21995,0.2151,0.064526,-0.22291,0.21611,-0.15038,-0.34829,-0.078322,0.14148,-0.34409,-0.06716,-0.12847,-0.68243,-0.018051,0.13185,-0.67714,-0.025284
116,-0.059695,0.34149,-0.16761,-0.10338,0.18791,-0.061762,-0.24452,0.33582,-0.22842,0.094548,0.17301,-0.055573,0.25604,0.34826,-0.20494,-0.2933,0.48239,-0.42379,0.31308,0.49477,-0.37697,-0.08696,-0.22855,0.21775,0.064272,-0.2333,0.2185,-0.15116,-0.35135,-0.079394,0.14144,-0.34674,-0.068134,-0.12865,-0.68273,-0.018443,0.1316,-0.6784,-0.025739
117,-0.068749,0.33502,-0.17213,-0.091192,0.1776,-0.065201,-0.24343,0.31664,-0.22919,0.093797,0.16155,-0.057599,0.25558,0.3346,-0.20984,-0.29378,0.46307,-0.43036,0.31319,0.47728,-0.38258,-0.087559,-0.23686,0.22005,0.0638,-0.24279,0.22045,-0.15179,-0.35404,-0.080397,0.14137,-0.34893,-0.069053,-0.12881,-0.68308,-0.018908,0.13134,-0.67942,-0.026101
