FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
33,0.013053,0.74628,-0.070496,-0.12382,0.549,-0.036461,-0.22653,0.7886,-0.056024,0.1459,0.53795,-0.049118,0.23758,0.77365,-0.07005,-0.25663,1.0453,-0.095296,0.25727,1.0255,-0.106,-0.063605,0.054716,-0.0499,0.067491,0.053329,-0.053146,-0.11855,-0.30393,-0.041817,0.11194,-0.32312,-0.033201,-0.12487,-0.64545,0.010894,0.13797,-0.65181,-0.004213
34,0.012697,0.74644,-0.070493,-0.1234,0.54826,-0.036551,-0.22577,0.78804,-0.055729,0.14594,0.53751,-0.049475,0.23849,0.7744,-0.070065,-0.25622,1.045,-0.094614,0.26005,1.0279,-0.10694,-0.063327,0.054586,-0.049881,0.067748,0.053235,-0.0533,-0.11836,-0.3043,-0.041771,0.11214,-0.32302,-0.03335,-0.12484,-0.64545,0.010894,0.13789,-0.65199,-0.004379
35,0.012378,0.74658,-0.070488,-0.12306,0.54779,-0.036556,-0.22507,0.78773,-0.055425,0.14599,0.53695,-0.049809,0.23955,0.77501,-0.070091,-0.25589,1.0448,-0.094051,0.26277,1.0305,-0.10745,-0.0631,0.054405,-0.04986,0.067999,0.053106,-0.053503,-0.11812,-0.30467,-0.041723,0.11236,-0.32296,-0.033532,-0.12482,-0.64555,0.010867,0.13783,-0.65211,-0.004549
36,0.012104,0.74672,-0.070484,-0.12273,0.54742,-0.036561,-0.22446,0.78749,-0.055132,0.14605,0.53647,-0.050079,0.24063,0.77555,-0.070182,-0.25558,1.0446,-0.093516,0.26549,1.0309,-0.10804,-0.062887,0.054076,-0.049895,0.068311,0.052778,-0.053781,-0.11787,-0.30502,-0.041658,0.11259,-0.32296,-0.033729,-0.1247,-0.64598,0.010797,0.13777,-0.65229,-0.004747
37,0.011926,0.74686,-0.0704,-0.12245,0.54729,-0.036512,-0.22399,0.7874,-0.054829,0.14613,0.53604,-0.050336,0.24175,0.77526,-0.070114,-0.25533,1.0445,-0.093071,0.26815,1.0312,-0.1086,-0.062676,0.053748,-0.049914,0.068617,0.052447,-0.053988,-0.11763,-0.30523,-0.041607,0.11285,-0.32296,-0.033943,-0.12469,-0.6463,0.010718,0.13776,-0.65228,-0.004902
38,0.011809,0.74705,-0.070241,-0.12218,0.54714,-0.036406,-0.22363,0.78734,-0.054527,0.14621,0.53572,-0.050573,0.2429,0.77494,-0.070174,-0.25516,1.0445,-0.092655,0.2707,1.0307,-0.10902,-0.062488,0.053401,-0.049917,0.068934,0.052092,-0.054213,-0.11735,-0.30551,-0.041567,0.11309,-0.32293,-0.034128,-0.12475,-0.64667,0.010661,0.13776,-0.6523,-0.005131
39,0.0117,0.74724,-0.07008,-0.12216,0.54697,-0.036327,-0.22352,0.78722,-0.054214,0.14633,0.53545,-0.050639,0.24416,0.77523,-0.070218,-0.25509,1.0444,-0.092295,0.27315,1.0306,-0.1094,-0.062332,0.05306,-0.049919,0.069244,0.051737,-0.054384,-0.11705,-0.30579,-0.04155,0.11331,-0.32293,-0.034251,-0.12484,-0.64697,0.010556,0.13776,-0.65233,-0.005398
40,0.0116,0.74744,-0.069864,-0.12215,0.54683,-0.036212,-0.22341,0.78712,-0.053911,0.14646,0.53513,-0.050667,0.2453,0.7751,-0.070184,-0.25505,1.0443,-0.091874,0.27522,1.0263,-0.10968,-0.06223,0.052772,-0.049921,0.069519,0.051417,-0.054389,-0.11672,-0.30615,-0.041585,0.11355,-0.32293,-0.034303,-0.12484,-0.64722,0.010415,0.13778,-0.65237,-0.005646
41,0.011545,0.74771,-0.069575,-0.12215,0.54683,-0.036116,-0.2233,0.78712,-0.053638,0.14659,0.53474,-0.050669,0.24574,0.7751,-0.07016,-0.25505,1.0443,-0.091439,0.27702,1.0205,-0.10991,-0.06216,0.05233,-0.049717,0.069776,0.051011,-0.054393,-0.11636,-0.30652,-0.041634,0.11375,-0.32295,-0.034306,-0.12484,-0.6475,0.010255,0.13783,-0.65251,-0.005796
42,0.011518,0.7479,-0.069305,-0.12237,0.54699,-0.03574,-0.2232,0.78739,-0.053369,0.14674,0.53431,-0.050672,0.24609,0.7751,-0.070166,-0.25504,1.0445,-0.091022,0.27798,1.0205,-0.1101,-0.062033,0.051848,-0.049127,0.070097,0.050623,-0.054398,-0.11598,-0.30687,-0.041702,0.11399,-0.32308,-0.03431,-0.12485,-0.64765,0.009992,0.13787,-0.65265,-0.00592
43,0.011516,0.74813,-0.068965,-0.12255,0.54718,-0.035352,-0.22311,0.78764,-0.053268,0.14688,0.53389,-0.050674,0.24646,0.7751,-0.070186,-0.25504,1.0448,-0.090747,0.27862,1.0154,-0.11025,-0.061803,0.051415,-0.048487,0.070489,0.050294,-0.054104,-0.11554,-0.30734,-0.041769,0.11433,-0.3235,-0.034358,-0.12485,-0.64797,0.009707,0.13789,-0.65287,-0.006047
44,0.011517,0.74846,-0.068608,-0.12277,0.54736,-0.034876,-0.22302,0.78795,-0.05327,0.14698,0.53355,-0.05064,0.24682,0.77469,-0.070192,-0.25504,1.0451,-0.090747,0.27927,1.0133,-0.11026,-0.06152,0.050963,-0.047591,0.07088,0.049951,-0.053577,-0.1151,-0.30791,-0.041969,0.11472,-0.32413,-0.034428,-0.12471,-0.64856,0.00956,0.13793,-0.65309,-0.006172
45,0.011481,0.74866,-0.068244,-0.12298,0.54744,-0.034424,-0.22296,0.78822,-0.053271,0.14707,0.53329,-0.050603,0.24721,0.77432,-0.070198,-0.2551,1.0453,-0.090746,0.28037,1.0148,-0.11056,-0.061114,0.050614,-0.046561,0.071317,0.049798,-0.052662,-0.11456,-0.30877,-0.04244,0.11516,-0.32507,-0.034493,-0.12442,-0.64926,0.009046,0.13799,-0.65326,-0.006354
46,0.011447,0.74866,-0.067879,-0.12315,0.54741,-0.034025,-0.22294,0.78822,-0.053305,0.14707,0.53303,-0.050564,0.24764,0.77392,-0.070293,-0.25523,1.0453,-0.090744,0.28185,1.0124,-0.11089,-0.060681,0.050224,-0.045327,0.07177,0.049611,-0.051402,-0.11399,-0.3097,-0.043148,0.11557,-0.32604,-0.034571,-0.12408,-0.64986,0.008429,0.13816,-0.65355,-0.006577
47,0.011416,0.74866,-0.067583,-0.12329,0.54741,-0.033729,-0.22294,0.78822,-0.053453,0.14707,0.53268,-0.050539,0.24815,0.77338,-0.070553,-0.2555,1.0453,-0.090824,0.28352,1.0097,-0.11126,-0.060395,0.04982,-0.043019,0.072296,0.049347,-0.04928,-0.11358,-0.31057,-0.044012,0.11603,-0.32721,-0.034971,-0.12366,-0.65051,0.007543,0.13844,-0.65397,-0.007182
48,0.01135,0.74866,-0.067206,-0.12343,0.54741,-0.033435,-0.22295,0.78822,-0.053912,0.14707,0.53222,-0.050486,0.24884,0.77265,-0.070883,-0.25585,1.0453,-0.091401,0.28557,1.0072,-0.11237,-0.060265,0.049212,-0.040048,0.072738,0.048836,-0.04615,-0.11357,-0.31127,-0.045153,0.11656,-0.3283,-0.035579,-0.12328,-0.65116,0.006424,0.13878,-0.65511,-0.00809
49,0.011174,0.74838,-0.066759,-0.12344,0.54732,-0.033075,-0.22299,0.7882,-0.054604,0.14701,0.53157,-0.050399,0.24952,0.77166,-0.071333,-0.25622,1.045,-0.092745,0.2876,1.0034,-0.11369,-0.060212,0.048412,-0.036675,0.072996,0.048182,-0.042753,-0.11359,-0.3121,-0.046405,0.11717,-0.32934,-0.036749,-0.12296,-0.65183,0.004952,0.13912,-0.65637,-0.009034
50,0.010927,0.7475,-0.066273,-0.1235,0.54668,-0.032698,-0.22301,0.78758,-0.055632,0.14684,0.5308,-0.05031,0.25048,0.77038,-0.071912,-0.25649,1.0439,-0.094671,0.28932,0.99809,-0.1151,-0.060148,0.047367,-0.032594,0.073225,0.047261,-0.039001,-0.11362,-0.31305,-0.047986,0.11782,-0.33037,-0.038692,-0.12275,-0.65252,0.003487,0.13942,-0.65797,-0.01017
51,0.010551,0.7457,-0.065637,-0.12366,0.54577,-0.03233,-0.22345,0.78651,-0.057046,0.14662,0.52993,-0.050142,0.25152,0.76885,-0.072561,-0.25696,1.0425,-0.097246,0.29123,0.99409,-0.11678,-0.060084,0.046146,-0.028515,0.07329,0.046064,-0.034827,-0.11365,-0.31433,-0.04996,0.11846,-0.33138,-0.041196,-0.12255,-0.6533,0.001601,0.13971,-0.6599,-0.011886
52,0.010317,0.74319,-0.064886,-0.12371,0.54383,-0.031773,-0.22401,0.78402,-0.058556,0.14615,0.52746,-0.049634,0.25272,0.76559,-0.07324,-0.25747,1.0399,-0.10004,0.2934,0.9905,-0.11894,-0.060209,0.04403,-0.023879,0.073362,0.043772,-0.030253,-0.11412,-0.31549,-0.052476,0.11901,-0.33216,-0.044212,-0.1224,-0.6539,-0.00045,0.14005,-0.662,-0.01377
53,0.010116,0.73965,-0.063975,-0.12376,0.54178,-0.031322,-0.22466,0.78073,-0.060334,0.14573,0.52497,-0.049105,0.25388,0.76062,-0.073648,-0.25799,1.031,-0.10425,0.29571,0.99047,-0.12187,-0.060355,0.041544,-0.019257,0.073436,0.041084,-0.025469,-0.11501,-0.31665,-0.05527,0.11961,-0.33311,-0.048,-0.12223,-0.65449,-0.002808,0.14039,-0.6643,-0.015842
54,0.009917,0.73389,-0.062796,-0.12376,0.53897,-0.030861,-0.22511,0.77475,-0.062156,0.14519,0.52111,-0.048228,0.25515,0.75465,-0.074014,-0.25847,1.0204,-0.10861,0.29757,0.9856,-0.12504,-0.060405,0.037951,-0.014283,0.073549,0.03706,-0.020101,-0.11667,-0.31869,-0.059091,0.12033,-0.33374,-0.053144,-0.12222,-0.6554,-0.005678,0.14097,-0.66656,-0.018751
55,0.009701,0.72654,-0.061609,-0.12374,0.53217,-0.030259,-0.22578,0.76757,-0.063997,0.14452,0.51474,-0.047219,0.2564,0.74735,-0.074468,-0.25899,1.0093,-0.11323,0.29897,0.98032,-0.12823,-0.060719,0.03263,-0.008922,0.073371,0.031325,-0.014594,-0.1186,-0.32137,-0.063228,0.12118,-0.33454,-0.059143,-0.12214,-0.65654,-0.008965,0.14143,-0.66862,-0.022036
56,0.009433,0.71817,-0.060398,-0.12367,0.52454,-0.029563,-0.22643,0.7591,-0.065224,0.1438,0.50755,-0.045759,0.2571,0.73662,-0.074805,-0.25959,0.99569,-0.11739,0.30027,0.97426,-0.13153,-0.061246,0.026349,-0.004286,0.07315,0.024554,-0.00935,-0.1208,-0.32447,-0.067539,0.12206,-0.33575,-0.065059,-0.12207,-0.65756,-0.012154,0.14183,-0.67049,-0.025275
57,0.009204,0.70803,-0.058993,-0.12363,0.51322,-0.028664,-0.22715,0.74722,-0.066185,0.14309,0.49779,-0.044121,0.25773,0.72526,-0.075198,-0.26022,0.98198,-0.12116,0.3012,0.96336,-0.13432,-0.061919,0.017879,-8e-06,0.072717,0.015895,-0.00435,-0.12355,-0.32879,-0.072344,0.1231,-0.33801,-0.071667,-0.12205,-0.65857,-0.015257,0.14215,-0.67162,-0.028551
58,0.00919,0.6975,-0.057342,-0.12369,0.50194,-0.027794,-0.22787,0.73528,-0.066822,0.14244,0.48763,-0.042378,0.25842,0.71379,-0.075526,-0.26089,0.9684,-0.12423,0.30207,0.9553,-0.13699,-0.062631,0.008738,0.004099,0.072255,0.006548,0.000556,-0.12654,-0.33363,-0.077561,0.12422,-0.34097,-0.07834,-0.12198,-0.66041,-0.01815,0.14241,-0.67261,-0.031918
59,0.009085,0.68471,-0.055515,-0.12373,0.49006,-0.026283,-0.22876,0.72091,-0.067264,0.14215,0.47454,-0.040252,0.25894,0.70022,-0.075859,-0.26239,0.94647,-0.12708,0.30279,0.93612,-0.13975,-0.063223,-0.001676,0.007537,0.071683,-0.004244,0.005168,-0.12976,-0.33944,-0.083134,0.12571,-0.34468,-0.085403,-0.12202,-0.66248,-0.021254,0.14253,-0.67339,-0.035622
60,0.00895,0.67103,-0.053534,-0.12374,0.47631,-0.024247,-0.22958,0.70549,-0.067355,0.14192,0.46031,-0.03787,0.25947,0.68565,-0.076218,-0.26392,0.92478,-0.12936,0.30333,0.91674,-0.14225,-0.063691,-0.0134,0.011012,0.071152,-0.016159,0.009616,-0.13287,-0.34606,-0.088961,0.12718,-0.34871,-0.092259,-0.12206,-0.66468,-0.023998,0.14264,-0.67377,-0.03907
61,0.008803,0.65719,-0.051765,-0.12377,0.46321,-0.022332,-0.23047,0.69113,-0.067478,0.14174,0.44728,-0.035809,0.26007,0.67237,-0.076629,-0.26556,0.9041,-0.13153,0.30364,0.89794,-0.14448,-0.064018,-0.024728,0.013977,0.070763,-0.027522,0.013336,-0.13562,-0.35307,-0.094526,0.12882,-0.3539,-0.099314,-0.12219,-0.66673,-0.026762,0.14271,-0.67399,-0.042451
62,0.008666,0.64349,-0.050123,-0.12383,0.44969,-0.020402,-0.2316,0.67693,-0.067629,0.14167,0.4334,-0.033468,0.26051,0.65975,-0.076987,-0.26765,0.88918,-0.13236,0.30386,0.88027,-0.14611,-0.06423,-0.036367,0.016909,0.070385,-0.039136,0.017002,-0.13808,-0.36039,-0.099958,0.13036,-0.35985,-0.10599,-0.12223,-0.66853,-0.029529,0.14277,-0.67407,-0.045979
63,0.008668,0.63176,-0.048762,-0.12382,0.43689,-0.018511,-0.23276,0.66533,-0.067802,0.14163,0.42084,-0.031474,0.26097,0.6481,-0.077227,-0.26998,0.87597,-0.1331,0.30409,0.86773,-0.14729,-0.064429,-0.046986,0.019326,0.070033,-0.04949,0.019788,-0.1398,-0.36672,-0.10421,0.13178,-0.36595,-0.11143,-0.12221,-0.66979,-0.031569,0.14279,-0.67407,-0.048577
64,0.008699,0.62146,-0.047492,-0.12396,0.42806,-0.016805,-0.23386,0.65482,-0.067767,0.14175,0.41061,-0.029616,0.26129,0.63764,-0.077532,-0.27232,0.86329,-0.13369,0.30431,0.85558,-0.14852,-0.064603,-0.055999,0.0212,0.069876,-0.058333,0.022139,-0.14129,-0.37238,-0.10794,0.13309,-0.37155,-0.11613,-0.12216,-0.67051,-0.033438,0.14284,-0.67407,-0.050758
65,0.008764,0.61201,-0.04625,-0.124,0.41992,-0.015263,-0.23497,0.64529,-0.067514,0.14186,0.40113,-0.028198,0.26134,0.63064,-0.077873,-0.27462,0.85279,-0.13424,0.30452,0.8441,-0.14969,-0.064626,-0.064022,0.022726,0.069741,-0.066144,0.02395,-0.14253,-0.37754,-0.11126,0.13438,-0.37654,-0.12054,-0.12205,-0.67148,-0.035239,0.14298,-0.67402,-0.052577
66,0.008882,0.60512,-0.045307,-0.12387,0.41573,-0.013997,-0.23611,0.63942,-0.067445,0.14179,0.39434,-0.026978,0.26114,0.62467,-0.07797,-0.277,0.84257,-0.13483,0.30451,0.83389,-0.15059,-0.064536,-0.069416,0.023916,0.069781,-0.071588,0.025082,-0.14326,-0.38131,-0.11376,0.13548,-0.38044,-0.12387,-0.12193,-0.67222,-0.0369,0.14296,-0.67378,-0.054095
67,0.008916,0.59967,-0.044655,-0.12385,0.41191,-0.01283,-0.23724,0.63401,-0.067346,0.14179,0.3885,-0.025895,0.26079,0.61952,-0.077722,-0.27934,0.83293,-0.13541,0.30465,0.82415,-0.1511,-0.064436,-0.073561,0.024786,0.06989,-0.075794,0.025957,-0.1437,-0.38409,-0.11558,0.13646,-0.38257,-0.12593,-0.12182,-0.67222,-0.038388,0.14301,-0.67357,-0.055488
68,0.008921,0.59965,-0.044373,-0.12376,0.41057,-0.012666,-0.23801,0.63401,-0.067307,0.14155,0.3878,-0.025419,0.26088,0.61867,-0.077723,-0.28084,0.83293,-0.13562,0.30484,0.82345,-0.1511,-0.064295,-0.074601,0.025042,0.069916,-0.076712,0.026379,-0.14371,-0.38478,-0.11616,0.13693,-0.38293,-0.12594,-0.12174,-0.67222,-0.039609,0.143,-0.67327,-0.056124
69,0.008921,0.59965,-0.044373,-0.12376,0.41057,-0.012666,-0.23826,0.63401,-0.067095,0.14164,0.3878,-0.025163,0.2608,0.61867,-0.077722,-0.28202,0.83293,-0.13558,0.3049,0.82313,-0.15101,-0.064295,-0.074601,0.025042,0.069916,-0.076712,0.026379,-0.14371,-0.38478,-0.11616,0.13737,-0.38293,-0.12595,-0.12166,-0.67222,-0.040548,0.14307,-0.67301,-0.056296
70,0.008956,0.59965,-0.044373,-0.12375,0.41057,-0.012517,-0.23826,0.63401,-0.067095,0.14152,0.3878,-0.024869,0.26089,0.61867,-0.077723,-0.28313,0.83293,-0.13568,0.30496,0.82313,-0.15061,-0.064295,-0.074601,0.025042,0.069966,-0.076712,0.026378,-0.14371,-0.38478,-0.11616,0.13765,-0.38293,-0.12595,-0.12157,-0.67202,-0.041164,0.14318,-0.67278,-0.056312
71,0.009197,0.59965,-0.044377,-0.12359,0.41057,-0.01252,-0.23833,0.63402,-0.067337,0.14177,0.3878,-0.024677,0.26125,0.61867,-0.077604,-0.28379,0.83303,-0.13607,0.30506,0.82313,-0.15061,-0.063906,-0.074601,0.025036,0.070429,-0.076712,0.026371,-0.1435,-0.38478,-0.11617,0.13776,-0.38293,-0.12589,-0.12151,-0.67134,-0.04138,0.14319,-0.67264,-0.056312
72,0.009481,0.60257,-0.044783,-0.12335,0.41147,-0.012886,-0.23834,0.63564,-0.067586,0.14186,0.38857,-0.024679,0.26125,0.61964,-0.077043,-0.2838,0.83345,-0.13641,0.30506,0.82313,-0.1504,-0.063397,-0.073539,0.024805,0.071015,-0.075616,0.026304,-0.14291,-0.38382,-0.11584,0.13777,-0.38227,-0.12517,-0.12145,-0.67044,-0.041381,0.14325,-0.67261,-0.056313
73,0.009733,0.60699,-0.045147,-0.12289,0.41475,-0.01338,-0.23834,0.63872,-0.067856,0.14204,0.39363,-0.024682,0.26164,0.62285,-0.076335,-0.28381,0.8421,-0.13691,0.30507,0.82436,-0.14959,-0.062448,-0.070309,0.024222,0.072046,-0.071953,0.025722,-0.14202,-0.38167,-0.11474,0.1378,-0.38032,-0.12364,-0.12139,-0.66973,-0.041382,0.14328,-0.67267,-0.056314
74,0.010206,0.61375,-0.045517,-0.12241,0.41996,-0.013908,-0.23802,0.64423,-0.068223,0.14206,0.40061,-0.024655,0.26146,0.63008,-0.075477,-0.28381,0.85195,-0.13691,0.30507,0.82831,-0.1485,-0.061435,-0.065306,0.023319,0.073097,-0.066774,0.024727,-0.14086,-0.37866,-0.11291,0.13784,-0.37674,-0.12073,-0.1213,-0.66913,-0.041384,0.14329,-0.67267,-0.055723
75,0.010773,0.62309,-0.046092,-0.12205,0.42723,-0.014445,-0.23751,0.65163,-0.068526,0.14212,0.40898,-0.024768,0.26108,0.63885,-0.074481,-0.28381,0.86339,-0.13691,0.30443,0.83947,-0.14727,-0.060462,-0.05822,0.021752,0.074186,-0.059596,0.023249,-0.13883,-0.37222,-0.10979,0.13782,-0.37138,-0.11685,-0.12123,-0.66855,-0.041333,0.14331,-0.67268,-0.05446
76,0.011426,0.63401,-0.046723,-0.12173,0.43605,-0.015384,-0.23682,0.65996,-0.068598,0.14262,0.41967,-0.02498,0.2605,0.64983,-0.073434,-0.2836,0.87506,-0.13691,0.30373,0.85076,-0.14587,-0.059515,-0.049804,0.019706,0.075291,-0.051164,0.02131,-0.13675,-0.36568,-0.10632,0.13761,-0.3654,-0.11238,-0.12114,-0.66795,-0.040583,0.14333,-0.67272,-0.053046
77,0.012062,0.64702,-0.047357,-0.12148,0.44688,-0.016487,-0.23619,0.67154,-0.068533,0.14316,0.43284,-0.025216,0.25993,0.66351,-0.072443,-0.28292,0.88806,-0.13671,0.30285,0.86275,-0.14392,-0.058524,-0.039585,0.017076,0.076372,-0.040691,0.018492,-0.13414,-0.35691,-0.10133,0.13711,-0.35818,-0.10644,-0.12097,-0.66758,-0.038863,0.14325,-0.67286,-0.051134
78,0.012595,0.66151,-0.048247,-0.12134,0.46001,-0.017689,-0.2356,0.68542,-0.068388,0.14369,0.44752,-0.025654,0.25939,0.67868,-0.071384,-0.28166,0.90204,-0.13564,0.30159,0.87592,-0.14196,-0.05762,-0.027457,0.013645,0.077233,-0.02829,0.014466,-0.13129,-0.3485,-0.095333,0.13609,-0.35104,-0.098631,-0.12077,-0.66706,-0.036635,0.14277,-0.67336,-0.048544
79,0.012975,0.67595,-0.049186,-0.12124,0.47334,-0.018875,-0.23507,0.70024,-0.068396,0.14433,0.46288,-0.026289,0.25886,0.69446,-0.070464,-0.2802,0.91593,-0.13435,0.30029,0.8927,-0.1402,-0.056821,-0.015051,0.009957,0.077891,-0.015717,0.01022,-0.12836,-0.34053,-0.088909,0.13491,-0.34474,-0.090958,-0.12057,-0.66628,-0.034045,0.1422,-0.67389,-0.04587
80,0.013094,0.68853,-0.050141,-0.12104,0.48549,-0.019931,-0.23461,0.7128,-0.068403,0.14478,0.47643,-0.026974,0.25799,0.70885,-0.069764,-0.27875,0.92935,-0.1326,0.29897,0.91294,-0.13825,-0.05629,-0.003631,0.006262,0.078281,-0.004268,0.00625,-0.12555,-0.33338,-0.082752,0.13366,-0.33923,-0.083744,-0.12044,-0.66556,-0.030747,0.14133,-0.67455,-0.043143
81,0.013225,0.70021,-0.050831,-0.1209,0.49799,-0.020897,-0.23442,0.7258,-0.067987,0.14526,0.49026,-0.027688,0.25719,0.72312,-0.069354,-0.2774,0.94987,-0.13056,0.29681,0.93332,-0.13662,-0.055944,0.007561,0.002436,0.078475,0.007007,0.002267,-0.12284,-0.32642,-0.076384,0.13235,-0.33407,-0.076214,-0.12036,-0.66482,-0.02746,0.14041,-0.67523,-0.040235
82,0.013323,0.71196,-0.051495,-0.12081,0.50967,-0.021927,-0.23417,0.73812,-0.067423,0.14564,0.5013,-0.028408,0.25643,0.73676,-0.068985,-0.27614,0.96272,-0.12842,0.29465,0.95366,-0.13525,-0.056002,0.017302,-0.001311,0.07841,0.016513,-0.001879,-0.12032,-0.32009,-0.070159,0.13087,-0.32898,-0.068134,-0.1203,-0.66411,-0.023669,0.13939,-0.67594,-0.036929
83,0.01337,0.72244,-0.052176,-0.12081,0.51995,-0.022949,-0.23399,0.74918,-0.066626,0.1462,0.51118,-0.029124,0.2555,0.74762,-0.06893,-0.27495,0.97516,-0.1263,0.29246,0.97189,-0.13388,-0.056063,0.026242,-0.005193,0.078344,0.025364,-0.006075,-0.11816,-0.31422,-0.064241,0.12938,-0.32507,-0.060801,-0.12024,-0.66336,-0.019726,0.13838,-0.67594,-0.033124
