FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
42,0.014363,0.59598,-0.057462,-0.12156,0.4043,-0.027638,-0.20442,0.61762,-0.10531,0.13295,0.40973,-0.028774,0.20378,0.63627,-0.10485,-0.21935,0.84037,-0.20033,0.24521,0.86401,-0.18817,-0.068173,-0.065191,0.051792,0.065705,-0.067876,0.055271,-0.13843,-0.37154,-0.10162,0.11076,-0.36948,-0.10905,-0.13046,-0.66987,-0.00914,0.11791,-0.67294,-0.036038
43,0.013756,0.56131,-0.058879,-0.12163,0.36978,-0.028865,-0.2047,0.5808,-0.11043,0.13086,0.37631,-0.030087,0.20348,0.6032,-0.1101,-0.21995,0.80177,-0.21123,0.24603,0.82617,-0.19844,-0.070573,-0.097535,0.065114,0.064528,-0.10027,0.067948,-0.14192,-0.38049,-0.1121,0.11013,-0.37768,-0.12049,-0.13003,-0.67374,-0.011588,0.11628,-0.67649,-0.03934
44,0.012782,0.52712,-0.060099,-0.12165,0.33337,-0.029288,-0.20491,0.54534,-0.1142,0.1287,0.34115,-0.031224,0.20311,0.56602,-0.11587,-0.22064,0.76702,-0.22066,0.24644,0.78401,-0.20788,-0.072971,-0.13192,0.076799,0.062848,-0.13479,0.079281,-0.14498,-0.38758,-0.12091,0.10957,-0.38545,-0.13059,-0.1297,-0.67766,-0.012891,0.11457,-0.68029,-0.041137
45,0.011297,0.49129,-0.061088,-0.12172,0.29604,-0.029856,-0.20607,0.50891,-0.11942,0.12593,0.30537,-0.032231,0.20252,0.52841,-0.12141,-0.22257,0.72987,-0.23128,0.24659,0.74439,-0.21656,-0.075216,-0.1661,0.088022,0.062062,-0.16782,0.09013,-0.14781,-0.39478,-0.1291,0.10905,-0.39254,-0.13982,-0.12922,-0.68113,-0.013745,0.11285,-0.68457,-0.04205
46,0.009855,0.45465,-0.062448,-0.12201,0.25601,-0.030483,-0.20781,0.47,-0.12403,0.12313,0.26698,-0.033601,0.2021,0.48884,-0.12622,-0.22466,0.69243,-0.24092,0.24693,0.70503,-0.2259,-0.077487,-0.20392,0.099711,0.061438,-0.20511,0.10093,-0.15002,-0.4012,-0.13633,0.10856,-0.39854,-0.14745,-0.12854,-0.68484,-0.014084,0.11107,-0.68826,-0.04292
47,0.007982,0.41713,-0.064283,-0.12337,0.21982,-0.031022,-0.20951,0.43201,-0.12828,0.12022,0.2296,-0.035248,0.20156,0.44959,-0.13167,-0.22709,0.65099,-0.25296,0.24637,0.66387,-0.23599,-0.079074,-0.24234,0.11183,0.060735,-0.24354,0.11069,-0.15222,-0.40746,-0.14236,0.10822,-0.40448,-0.15349,-0.12793,-0.68937,-0.014392,0.10937,-0.69191,-0.043653
48,0.006126,0.37788,-0.065973,-0.12397,0.18155,-0.031453,-0.21148,0.3922,-0.13371,0.11727,0.18987,-0.036873,0.20088,0.40949,-0.13718,-0.22964,0.60802,-0.2644,0.24572,0.62034,-0.24759,-0.080157,-0.27881,0.12134,0.060132,-0.27999,0.11939,-0.15413,-0.41429,-0.14665,0.10782,-0.40963,-0.15897,-0.12739,-0.69399,-0.014696,0.10792,-0.69562,-0.04369
49,0.003956,0.33586,-0.068248,-0.1253,0.14076,-0.031987,-0.21456,0.34962,-0.14089,0.11393,0.14918,-0.038496,0.19939,0.36588,-0.14435,-0.23318,0.56154,-0.27802,0.24464,0.57589,-0.26111,-0.08048,-0.31875,0.12599,0.05949,-0.32024,0.12321,-0.15588,-0.4219,-0.15013,0.10706,-0.41538,-0.16345,-0.12685,-0.69908,-0.014936,0.1065,-0.69957,-0.043611
50,0.000774,0.2875,-0.071105,-0.12793,0.096739,-0.031968,-0.21776,0.29831,-0.14864,0.10915,0.1052,-0.04113,0.19761,0.31748,-0.15489,-0.23698,0.50306,-0.29555,0.24338,0.52035,-0.28085,-0.080354,-0.36203,0.12976,0.059251,-0.36274,0.12612,-0.15697,-0.42921,-0.15024,0.10694,-0.42177,-0.16518,-0.12652,-0.70448,-0.015023,0.10582,-0.70238,-0.043574
51,-0.002707,0.24508,-0.074349,-0.1304,0.058944,-0.032538,-0.22142,0.2522,-0.15961,0.10652,0.066075,-0.043188,0.19534,0.26933,-0.16479,-0.24095,0.44537,-0.3127,0.23981,0.46109,-0.29964,-0.080238,-0.40056,0.13284,0.058968,-0.40044,0.12829,-0.15802,-0.43674,-0.15018,0.10693,-0.42815,-0.1653,-0.12624,-0.70836,-0.014641,0.10547,-0.70472,-0.043291
52,-0.006114,0.20294,-0.077544,-0.1323,0.019847,-0.033202,-0.22487,0.20856,-0.17115,0.10404,0.024181,-0.045188,0.1929,0.22136,-0.17391,-0.24443,0.38816,-0.33227,0.23561,0.40196,-0.31923,-0.08006,-0.43824,0.13605,0.058865,-0.43752,0.12997,-0.15876,-0.44366,-0.15014,0.10693,-0.43346,-0.1653,-0.12596,-0.71176,-0.014289,0.10515,-0.70683,-0.042857
53,-0.010604,0.16384,-0.081121,-0.13448,-0.01347,-0.034123,-0.22556,0.16249,-0.18363,0.10119,-0.010377,-0.047398,0.1904,0.17324,-0.1828,-0.24563,0.32835,-0.35365,0.23101,0.34501,-0.34004,-0.079854,-0.47125,0.13888,0.058902,-0.46967,0.13138,-0.15913,-0.45064,-0.15012,0.10693,-0.43926,-0.1653,-0.12561,-0.71483,-0.013926,0.10489,-0.7086,-0.042479
54,-0.014179,0.12669,-0.085029,-0.13655,-0.046159,-0.035599,-0.22601,0.11599,-0.19386,0.098716,-0.043921,-0.049797,0.1878,0.12635,-0.19146,-0.24672,0.26483,-0.37343,0.22618,0.27914,-0.36175,-0.079303,-0.50325,0.14205,0.059142,-0.50114,0.1332,-0.1592,-0.45686,-0.14936,0.10733,-0.44428,-0.16533,-0.12506,-0.71807,-0.013463,0.10466,-0.70985,-0.041801
55,-0.01778,0.092052,-0.089013,-0.13838,-0.0752,-0.036998,-0.22806,0.067703,-0.20372,0.096353,-0.07458,-0.051915,0.18459,0.07741,-0.20289,-0.24839,0.19847,-0.39721,0.22131,0.20679,-0.38165,-0.078732,-0.53156,0.14495,0.059498,-0.52866,0.13509,-0.15911,-0.46227,-0.14766,0.10785,-0.44798,-0.16531,-0.12467,-0.72083,-0.012999,0.10444,-0.71098,-0.04102
56,-0.021271,0.060647,-0.092654,-0.14015,-0.10201,-0.038317,-0.22868,0.0183,-0.21499,0.094541,-0.10121,-0.053845,0.18215,0.027754,-0.21432,-0.24924,0.12704,-0.41259,0.2136,0.13616,-0.39937,-0.078123,-0.55637,0.14743,0.059563,-0.55225,0.13698,-0.15896,-0.46577,-0.14492,0.10768,-0.45074,-0.16428,-0.1245,-0.72118,-0.012545,0.10423,-0.71194,-0.040139
57,-0.024885,0.032741,-0.097336,-0.14181,-0.12423,-0.039648,-0.23199,-0.029574,-0.22425,0.094427,-0.1255,-0.055902,0.18154,-0.021967,-0.22536,-0.24903,0.052048,-0.42373,0.20417,0.065133,-0.41625,-0.077319,-0.57642,0.15005,0.059655,-0.57165,0.13864,-0.15879,-0.46876,-0.14184,0.10779,-0.45345,-0.16329,-0.12456,-0.72132,-0.011861,0.10413,-0.71268,-0.039626
58,-0.027921,0.010173,-0.10227,-0.14352,-0.14333,-0.043667,-0.23368,-0.07736,-0.2297,0.094198,-0.14453,-0.060043,0.18093,-0.071205,-0.23437,-0.24887,-0.022149,-0.42615,0.19653,-0.011757,-0.42276,-0.076168,-0.59052,0.15335,0.059794,-0.58415,0.14114,-0.15906,-0.46951,-0.13964,0.10808,-0.4551,-0.16245,-0.12467,-0.72132,-0.011247,0.10415,-0.71312,-0.039096
59,-0.030003,-0.004206,-0.10938,-0.1446,-0.15354,-0.050389,-0.2359,-0.11739,-0.2341,0.093935,-0.15612,-0.064799,0.18048,-0.11497,-0.23876,-0.24824,-0.096069,-0.42618,0.18943,-0.087369,-0.42237,-0.075441,-0.59235,0.15836,0.060187,-0.58415,0.14531,-0.15937,-0.46951,-0.13963,0.1086,-0.4557,-0.16248,-0.12467,-0.72336,-0.011241,0.10412,-0.71342,-0.039094
60,-0.032085,-0.018119,-0.11769,-0.14674,-0.16611,-0.059237,-0.23819,-0.16078,-0.23489,0.093274,-0.16997,-0.074437,0.18019,-0.15779,-0.24395,-0.2471,-0.16957,-0.42624,0.18389,-0.16361,-0.42206,-0.075136,-0.59235,0.16386,0.060444,-0.58415,0.15035,-0.15963,-0.471,-0.13961,0.1086,-0.45618,-0.16248,-0.12475,-0.72539,-0.011177,0.10396,-0.71362,-0.039203
61,-0.0327,-0.031911,-0.12879,-0.14891,-0.17531,-0.068538,-0.23739,-0.20575,-0.23787,0.094005,-0.17987,-0.08396,0.18016,-0.20096,-0.24994,-0.24445,-0.2406,-0.42639,0.17757,-0.23625,-0.42171,-0.074859,-0.59235,0.16886,0.060729,-0.58415,0.15551,-0.16004,-0.47195,-0.13959,0.10867,-0.45661,-0.16136,-0.12495,-0.72579,-0.01139,0.1036,-0.71548,-0.038705
62,-0.033392,-0.049497,-0.14129,-0.15004,-0.18985,-0.082036,-0.23748,-0.25062,-0.24238,0.09764,-0.192,-0.094145,0.18027,-0.24305,-0.2559,-0.24096,-0.31388,-0.42032,0.17186,-0.31036,-0.41629,-0.074593,-0.59235,0.17448,0.061158,-0.58364,0.16335,-0.16123,-0.47195,-0.14054,0.10829,-0.45762,-0.16134,-0.12502,-0.72594,-0.010693,0.10313,-0.71633,-0.038681
63,-0.034149,-0.068946,-0.15494,-0.15069,-0.20306,-0.095732,-0.23735,-0.2924,-0.24764,0.10097,-0.20781,-0.1067,0.17965,-0.28427,-0.26191,-0.23723,-0.38617,-0.4132,0.1659,-0.37534,-0.41318,-0.074785,-0.59022,0.17963,0.060515,-0.58195,0.17131,-0.16255,-0.47086,-0.1429,0.10772,-0.45762,-0.15995,-0.12578,-0.72443,-0.010651,0.10264,-0.71624,-0.038925
64,-0.034343,-0.087807,-0.1694,-0.15153,-0.21734,-0.114,-0.23652,-0.32735,-0.2533,0.10537,-0.21984,-0.12848,0.17425,-0.32175,-0.26464,-0.23442,-0.4497,-0.40219,0.15933,-0.43497,-0.40562,-0.074769,-0.58646,0.18034,0.060239,-0.57866,0.17506,-0.1641,-0.47102,-0.1458,0.1051,-0.45762,-0.1606,-0.12657,-0.7224,-0.010607,0.10225,-0.71604,-0.038471
65,-0.031539,-0.10718,-0.17849,-0.15192,-0.23402,-0.12423,-0.23528,-0.3582,-0.25751,0.11146,-0.23404,-0.14252,0.17077,-0.34932,-0.26912,-0.23306,-0.50377,-0.38828,0.15601,-0.49183,-0.3943,-0.073851,-0.58227,0.18555,0.05983,-0.57482,0.18333,-0.16572,-0.47142,-0.14392,0.10328,-0.45733,-0.15921,-0.12618,-0.72036,-0.009987,0.10148,-0.71577,-0.039447
66,-0.031275,-0.11915,-0.19219,-0.15181,-0.2503,-0.13303,-0.23371,-0.38553,-0.26021,0.11805,-0.24803,-0.15498,0.16748,-0.37352,-0.27396,-0.2318,-0.55017,-0.37372,0.15316,-0.54424,-0.38449,-0.072882,-0.57684,0.19089,0.06066,-0.56895,0.19171,-0.168,-0.47172,-0.14244,0.10147,-0.45415,-0.1577,-0.1261,-0.71855,-0.009591,0.1008,-0.71442,-0.040593
67,-0.03243,-0.1239,-0.20499,-0.15378,-0.25507,-0.1493,-0.23231,-0.405,-0.2606,0.12541,-0.25832,-0.17547,0.16634,-0.39704,-0.27926,-0.2302,-0.5863,-0.35434,0.15094,-0.58219,-0.37394,-0.076119,-0.56692,0.19107,0.056017,-0.55803,0.19401,-0.17247,-0.4704,-0.14633,0.1014,-0.45442,-0.15901,-0.12769,-0.7169,-0.009883,0.1002,-0.71268,-0.04166
68,-0.029401,-0.1239,-0.21358,-0.15075,-0.25753,-0.16315,-0.23261,-0.41601,-0.266,0.1291,-0.2629,-0.19395,0.16762,-0.4107,-0.28503,-0.22831,-0.60652,-0.34052,0.14994,-0.60754,-0.36163,-0.07591,-0.55668,0.19106,0.056185,-0.54692,0.19401,-0.17409,-0.46848,-0.15275,0.10129,-0.45476,-0.16099,-0.12943,-0.71385,-0.009803,0.099498,-0.71094,-0.04153
69,-0.0257,-0.1239,-0.21939,-0.15401,-0.25753,-0.18005,-0.2329,-0.42164,-0.2713,0.1281,-0.2629,-0.21196,0.16819,-0.41347,-0.2895,-0.22744,-0.62122,-0.32988,0.14922,-0.61675,-0.35119,-0.079422,-0.53881,0.19125,0.052042,-0.53521,0.19423,-0.17974,-0.46639,-0.16283,0.10097,-0.45149,-0.16673,-0.1302,-0.70988,-0.007057,0.099075,-0.70891,-0.041953
70,-0.020978,-0.1239,-0.21965,-0.15768,-0.25753,-0.20213,-0.23159,-0.42164,-0.27729,0.12709,-0.2629,-0.23015,0.16814,-0.41347,-0.29037,-0.2257,-0.62933,-0.32456,0.14692,-0.62221,-0.34688,-0.08421,-0.51999,0.18982,0.046759,-0.52019,0.19453,-0.18578,-0.46103,-0.17442,0.10205,-0.448,-0.17475,-0.13167,-0.70386,-0.007146,0.098523,-0.70613,-0.04123
71,-0.015585,-0.12369,-0.21995,-0.16163,-0.25753,-0.22379,-0.23179,-0.42164,-0.28092,0.12613,-0.2629,-0.2475,0.16441,-0.41347,-0.29467,-0.2254,-0.62933,-0.32303,0.1432,-0.62481,-0.34554,-0.090878,-0.49903,0.18634,0.04105,-0.50884,0.18911,-0.18846,-0.45812,-0.18713,0.10399,-0.44458,-0.18632,-0.13293,-0.6982,-0.006444,0.097879,-0.70303,-0.040303
72,-0.010822,-0.11949,-0.22045,-0.16322,-0.25314,-0.24443,-0.22858,-0.42164,-0.28521,0.1217,-0.2608,-0.2629,0.15798,-0.41347,-0.29774,-0.22368,-0.62979,-0.32195,0.13889,-0.62541,-0.34383,-0.098739,-0.4769,0.18101,0.032847,-0.49391,0.18226,-0.19027,-0.45739,-0.199,0.10614,-0.43962,-0.19736,-0.1341,-0.69137,-0.005387,0.096258,-0.69841,-0.038791
73,-0.004443,-0.11114,-0.22036,-0.16532,-0.24084,-0.26184,-0.2244,-0.41731,-0.28571,0.11719,-0.25043,-0.27709,0.15165,-0.4125,-0.30162,-0.22157,-0.62979,-0.321,0.13673,-0.62541,-0.34286,-0.10729,-0.44991,0.17551,0.023905,-0.46953,0.17583,-0.19254,-0.45352,-0.20857,0.10891,-0.42745,-0.20722,-0.13505,-0.68477,-0.003729,0.094876,-0.68721,-0.039506
74,0.002018,-0.093286,-0.21562,-0.16566,-0.22148,-0.27844,-0.21949,-0.40746,-0.28598,0.11103,-0.23638,-0.29007,0.14594,-0.4046,-0.30656,-0.21937,-0.62962,-0.3201,0.13464,-0.62541,-0.34275,-0.11578,-0.4203,0.16655,0.015291,-0.44485,0.16629,-0.19372,-0.44933,-0.2177,0.1113,-0.41363,-0.21596,-0.13484,-0.67645,-0.000268,0.093847,-0.67592,-0.037826
75,0.008218,-0.080049,-0.21214,-0.16604,-0.2017,-0.28891,-0.2143,-0.39663,-0.28806,0.10752,-0.21583,-0.29399,0.13981,-0.3934,-0.30783,-0.21754,-0.62218,-0.31945,0.13292,-0.6229,-0.34171,-0.12338,-0.38974,0.15673,0.007055,-0.42033,0.15638,-0.19435,-0.44097,-0.22616,0.1146,-0.40002,-0.22334,-0.13459,-0.66802,0.004045,0.093269,-0.66663,-0.0375
76,0.012863,-0.063687,-0.20352,-0.16662,-0.17227,-0.29833,-0.2094,-0.37926,-0.28833,0.1004,-0.19083,-0.29663,0.13588,-0.37696,-0.30798,-0.21667,-0.6101,-0.31903,0.13141,-0.61374,-0.34163,-0.12833,-0.35883,0.14793,0.002719,-0.39341,0.14695,-0.1943,-0.42992,-0.23241,0.11951,-0.38074,-0.23282,-0.1345,-0.65733,0.009602,0.092734,-0.65451,-0.037941
77,0.013055,-0.04326,-0.20357,-0.1672,-0.14301,-0.30182,-0.2045,-0.36209,-0.28829,0.093863,-0.16601,-0.29627,0.13311,-0.36265,-0.30783,-0.21525,-0.59808,-0.31803,0.12994,-0.60354,-0.34061,-0.12773,-0.32866,0.14402,0.001983,-0.36688,0.14215,-0.19441,-0.42303,-0.23432,0.12157,-0.36485,-0.23185,-0.13454,-0.64719,0.008912,0.091672,-0.64209,-0.035253
78,0.012496,-0.025972,-0.20331,-0.16805,-0.11071,-0.30178,-0.19965,-0.34226,-0.28688,0.087187,-0.13718,-0.2931,0.13162,-0.34561,-0.30775,-0.21262,-0.58307,-0.31726,0.12955,-0.59044,-0.33948,-0.12554,-0.30213,0.1439,0.002511,-0.33649,0.14212,-0.19441,-0.41604,-0.23432,0.12217,-0.34434,-0.23189,-0.13358,-0.63706,0.012338,0.090338,-0.62665,-0.031427
79,0.011901,-0.01495,-0.20047,-0.16823,-0.090134,-0.30513,-0.19463,-0.32375,-0.28515,0.087317,-0.11327,-0.29076,0.13163,-0.33033,-0.3075,-0.20908,-0.56875,-0.31495,0.12785,-0.57713,-0.33809,-0.1253,-0.27638,0.14137,0.001252,-0.30923,0.14077,-0.19067,-0.40246,-0.23282,0.12512,-0.32555,-0.23065,-0.13193,-0.62871,0.017286,0.090539,-0.61203,-0.031438
80,0.013661,-0.004342,-0.20338,-0.16823,-0.074021,-0.30513,-0.1908,-0.30669,-0.28339,0.085595,-0.097154,-0.29067,0.13224,-0.31111,-0.30418,-0.2055,-0.55465,-0.31116,0.12771,-0.55921,-0.33433,-0.1253,-0.25281,0.14137,0.001252,-0.28047,0.14077,-0.18488,-0.38696,-0.23314,0.12774,-0.31301,-0.2308,-0.1318,-0.62815,0.019657,0.090854,-0.61203,-0.027746
81,0.018004,0.007953,-0.19844,-0.16823,-0.054767,-0.30513,-0.18704,-0.28701,-0.28067,0.085595,-0.077894,-0.29067,0.13201,-0.29182,-0.30096,-0.20139,-0.53796,-0.30474,0.12746,-0.54167,-0.32984,-0.12812,-0.23256,0.14153,0.001252,-0.25482,0.14077,-0.18027,-0.37392,-0.2334,0.12774,-0.29414,-0.2308,-0.1318,-0.62782,0.019657,0.090692,-0.60192,-0.019179
82,0.022073,0.026219,-0.19464,-0.16062,-0.043499,-0.29721,-0.1827,-0.26723,-0.27506,0.086018,-0.066619,-0.28303,0.13181,-0.27236,-0.29324,-0.19737,-0.51846,-0.29252,0.12738,-0.52242,-0.31869,-0.12273,-0.21763,0.14338,0.009369,-0.2393,0.14104,-0.17525,-0.36303,-0.22691,0.12657,-0.29085,-0.22474,-0.12996,-0.62726,0.024357,0.090985,-0.60192,-0.013898
83,0.025867,0.045587,-0.19186,-0.1561,-0.03228,-0.2576,-0.17821,-0.24627,-0.26604,0.090436,-0.055401,-0.24342,0.13133,-0.24683,-0.28249,-0.19239,-0.49574,-0.276,0.12684,-0.49704,-0.30489,-0.12421,-0.20787,0.16837,0.010156,-0.22696,0.16993,-0.17089,-0.35084,-0.20322,0.12515,-0.29085,-0.19697,-0.12853,-0.62348,0.029075,0.091449,-0.60088,-0.009417
84,0.025997,0.070948,-0.18951,-0.1539,-0.018978,-0.24138,-0.1736,-0.22508,-0.25675,0.092579,-0.042092,-0.22721,0.13169,-0.22155,-0.27591,-0.18489,-0.47412,-0.259,0.12654,-0.47182,-0.289,-0.11949,-0.2027,0.18296,0.016125,-0.21755,0.18489,-0.16482,-0.33783,-0.18345,0.12372,-0.29085,-0.18036,-0.12842,-0.61986,0.030239,0.09181,-0.59735,-0.002889
85,0.022109,0.093088,-0.19399,-0.15184,-0.002197,-0.2272,-0.16955,-0.20399,-0.24738,0.10063,-0.025319,-0.21715,0.13238,-0.19717,-0.26448,-0.17722,-0.45274,-0.24075,0.1274,-0.44209,-0.27264,-0.11173,-0.18961,0.19531,0.02623,-0.20199,0.19708,-0.15954,-0.32895,-0.15708,0.12349,-0.28349,-0.15505,-0.12749,-0.61715,0.035367,0.095351,-0.59528,0.002292
86,0.019679,0.11453,-0.20079,-0.14967,0.013322,-0.21233,-0.16579,-0.18267,-0.23521,0.10848,-0.009798,-0.2065,0.13432,-0.17302,-0.25325,-0.16989,-0.43071,-0.22204,0.12713,-0.41251,-0.25553,-0.10333,-0.16972,0.19953,0.035544,-0.18104,0.1999,-0.15575,-0.3181,-0.13293,0.12427,-0.27745,-0.13308,-0.12687,-0.61012,0.039465,0.099128,-0.59369,0.006917
87,0.018771,0.1374,-0.20644,-0.14825,0.028963,-0.19669,-0.16267,-0.16305,-0.22173,0.11585,0.005843,-0.19527,0.13455,-0.15175,-0.24107,-0.16367,-0.41071,-0.20117,0.1265,-0.38622,-0.23737,-0.095643,-0.15041,0.19987,0.044401,-0.16207,0.19941,-0.15272,-0.30934,-0.10917,0.12474,-0.27362,-0.11199,-0.12645,-0.60335,0.0435,0.10249,-0.59202,0.010687
88,0.013471,0.17333,-0.21591,-0.14623,0.061135,-0.18079,-0.15971,-0.13462,-0.20702,0.12373,0.039297,-0.18368,0.13624,-0.12198,-0.22405,-0.15836,-0.38203,-0.18133,0.12656,-0.35592,-0.21486,-0.087661,-0.13362,0.19971,0.053728,-0.14395,0.19889,-0.14929,-0.3007,-0.08412,0.12503,-0.2732,-0.090626,-0.1262,-0.59714,0.047161,0.1057,-0.60011,0.013087
89,0.008524,0.21523,-0.22359,-0.14528,0.095575,-0.1636,-0.15749,-0.0986,-0.191,0.13004,0.072784,-0.17112,0.13786,-0.086157,-0.20761,-0.15425,-0.34597,-0.16185,0.12738,-0.31544,-0.19336,-0.082303,-0.11593,0.19942,0.05902,-0.12541,0.1986,-0.14761,-0.29352,-0.063312,0.12412,-0.27216,-0.071022,-0.12611,-0.59572,0.048721,0.10869,-0.60244,0.016371
90,0.003698,0.26781,-0.22984,-0.1446,0.13598,-0.15143,-0.15649,-0.055816,-0.17548,0.13581,0.11346,-0.16347,0.14006,-0.053485,-0.19083,-0.15155,-0.30329,-0.14486,0.12743,-0.27546,-0.17169,-0.079506,-0.09753,0.19926,0.063709,-0.106,0.19743,-0.14617,-0.28638,-0.043851,0.12332,-0.27616,-0.056698,-0.12605,-0.59555,0.049896,0.11123,-0.6134,0.017053
91,-0.001208,0.31272,-0.23386,-0.14385,0.17825,-0.13789,-0.15581,-0.018007,-0.16326,0.14114,0.15535,-0.1552,0.14173,-0.021761,-0.17852,-0.15002,-0.26543,-0.13368,0.1283,-0.23699,-0.15604,-0.076769,-0.079968,0.19911,0.065571,-0.087156,0.19598,-0.14463,-0.28121,-0.025084,0.12217,-0.27944,-0.04325,-0.12603,-0.59516,0.050171,0.11373,-0.62459,0.017244
