FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
32,0.009246,0.73123,-0.034882,-0.13286,0.53211,-0.000718,-0.23329,0.77314,-0.009086,0.14023,0.53428,-0.011942,0.22437,0.77576,-0.024433,-0.25857,0.99165,-0.042073,0.25369,1.007,-0.062557,-0.066493,0.059074,-0.016824,0.059895,0.05775,-0.01281,-0.20941,-0.29168,0.012749,0.18801,-0.30404,0.000749,-0.34208,-0.56672,0.051572,0.33393,-0.61512,-0.001106
33,0.009179,0.73146,-0.034458,-0.13264,0.53322,-0.000106,-0.2328,0.77323,-0.009121,0.14025,0.53433,-0.011642,0.22437,0.77576,-0.024433,-0.25785,0.99183,-0.042125,0.25369,1.0064,-0.062557,-0.066539,0.059168,-0.01673,0.05983,0.057758,-0.0128,-0.20945,-0.29163,0.012664,0.18801,-0.30404,0.000749,-0.34248,-0.56715,0.051336,0.33413,-0.61517,-0.00112
34,0.009114,0.73177,-0.034149,-0.13242,0.53432,0.000464,-0.23264,0.77332,-0.009133,0.14027,0.53437,-0.011362,0.2247,0.776,-0.024456,-0.25732,0.99187,-0.04247,0.25369,1.0058,-0.062617,-0.066554,0.059255,-0.016627,0.059806,0.057777,-0.012797,-0.20949,-0.29163,0.01246,0.18801,-0.30404,0.000749,-0.34278,-0.56754,0.051058,0.3343,-0.61517,-0.001133
35,0.009032,0.73203,-0.034049,-0.13233,0.53542,0.00104,-0.23264,0.77358,-0.009133,0.14036,0.53435,-0.011095,0.22525,0.77634,-0.024495,-0.25711,0.99187,-0.043744,0.25365,1.0051,-0.063152,-0.066683,0.059337,-0.016547,0.059731,0.057794,-0.01276,-0.20955,-0.29163,0.012129,0.1882,-0.30445,0.000643,-0.34434,-0.57105,0.050845,0.33448,-0.61528,-0.001152
36,0.009014,0.73228,-0.034048,-0.13229,0.5365,0.001619,-0.23266,0.77358,-0.009515,0.14043,0.53435,-0.010869,0.22593,0.7767,-0.025098,-0.25718,0.99225,-0.045589,0.25402,1.0037,-0.064477,-0.066825,0.059383,-0.016466,0.059653,0.057775,-0.012755,-0.20967,-0.29163,0.011665,0.18837,-0.30485,0.000306,-0.34527,-0.57321,0.050416,0.33458,-0.61526,-0.001247
37,0.008952,0.73254,-0.034043,-0.13225,0.53747,0.0022,-0.23272,0.77366,-0.010292,0.14046,0.53431,-0.010771,0.22657,0.77698,-0.025796,-0.25732,0.99242,-0.047651,0.25447,1.0023,-0.06586,-0.066977,0.059301,-0.016376,0.059583,0.057758,-0.01275,-0.20986,-0.29164,0.011154,0.18858,-0.30534,-0.000263,-0.34621,-0.57508,0.049734,0.33463,-0.61536,-0.001482
38,0.008869,0.73278,-0.034037,-0.13221,0.53863,0.002683,-0.23289,0.77367,-0.011407,0.14047,0.53428,-0.010688,0.22718,0.77737,-0.026602,-0.2575,0.99222,-0.050093,0.25498,1.0009,-0.067447,-0.067217,0.059293,-0.016098,0.05942,0.057741,-0.012729,-0.21017,-0.29167,0.010507,0.18877,-0.30578,-0.00116,-0.34764,-0.57854,0.049117,0.33466,-0.61565,-0.001892
39,0.008666,0.73278,-0.034259,-0.1322,0.53903,0.002784,-0.23323,0.7736,-0.012921,0.14047,0.53424,-0.010688,0.22778,0.778,-0.027678,-0.25773,0.9921,-0.053298,0.25558,0.99955,-0.069577,-0.067667,0.059285,-0.015537,0.059084,0.057688,-0.012588,-0.21072,-0.29173,0.009641,0.18902,-0.30626,-0.002846,-0.34914,-0.58249,0.048256,0.33476,-0.61586,-0.002719
40,0.008272,0.73278,-0.034592,-0.13222,0.53927,0.002839,-0.23372,0.77355,-0.014709,0.14047,0.53419,-0.010688,0.22827,0.778,-0.028924,-0.25814,0.99198,-0.056904,0.25626,0.99818,-0.072046,-0.068103,0.059248,-0.014695,0.058698,0.057468,-0.012373,-0.2113,-0.29176,0.008711,0.1894,-0.30651,-0.004825,-0.35089,-0.58479,0.047481,0.33487,-0.61597,-0.003756
41,0.007781,0.73278,-0.035038,-0.13224,0.53937,0.002846,-0.23424,0.7735,-0.016558,0.14047,0.53414,-0.010688,0.22875,0.77792,-0.030231,-0.25885,0.99182,-0.060932,0.25681,0.99655,-0.074557,-0.068542,0.059191,-0.013854,0.058296,0.057239,-0.012086,-0.21199,-0.29174,0.007615,0.18982,-0.30667,-0.006973,-0.35134,-0.58344,0.046936,0.33494,-0.61613,-0.005207
42,0.007132,0.7327,-0.035932,-0.13231,0.53937,0.002852,-0.23486,0.77315,-0.018819,0.1404,0.53398,-0.0107,0.22903,0.77776,-0.03176,-0.25982,0.99063,-0.065327,0.25738,0.99413,-0.077431,-0.068888,0.05884,-0.012543,0.057883,0.056672,-0.011228,-0.21326,-0.29173,0.006406,0.19079,-0.30667,-0.009543,-0.35339,-0.58549,0.046015,0.33513,-0.61624,-0.00681
43,0.00649,0.73242,-0.037019,-0.13242,0.53937,0.002859,-0.23558,0.77268,-0.021162,0.14032,0.53376,-0.010618,0.22926,0.77758,-0.033361,-0.26096,0.98906,-0.069802,0.25792,0.9917,-0.080438,-0.069121,0.058255,-0.010957,0.057468,0.055906,-0.010096,-0.21486,-0.29173,0.005108,0.19214,-0.30667,-0.012364,-0.35548,-0.58733,0.044667,0.33533,-0.61613,-0.008406
44,0.005846,0.73186,-0.038164,-0.13259,0.53937,0.002871,-0.23649,0.77169,-0.023967,0.14021,0.53354,-0.010582,0.22939,0.77749,-0.035024,-0.26228,0.98729,-0.074192,0.25838,0.98922,-0.083438,-0.069257,0.057322,-0.008875,0.05705,0.05486,-0.008809,-0.21703,-0.29153,0.003684,0.19411,-0.30667,-0.015382,-0.35619,-0.58685,0.043044,0.33572,-0.61596,-0.010242
45,0.005101,0.7303,-0.039685,-0.13284,0.539,0.00277,-0.23749,0.76966,-0.027188,0.14005,0.53306,-0.010555,0.22936,0.77636,-0.036639,-0.26386,0.98535,-0.079298,0.25873,0.98685,-0.086647,-0.069435,0.056308,-0.006716,0.056759,0.053615,-0.007075,-0.21967,-0.29097,0.001986,0.19663,-0.30657,-0.018878,-0.35853,-0.58686,0.041432,0.33621,-0.61583,-0.012058
46,0.004354,0.72764,-0.041303,-0.13333,0.53602,0.002173,-0.23844,0.76567,-0.03081,0.13961,0.5316,-0.010522,0.22934,0.77401,-0.038478,-0.26543,0.98311,-0.084628,0.25905,0.98427,-0.08992,-0.069273,0.053965,-0.003966,0.056641,0.051281,-0.004938,-0.22288,-0.28996,-9.6e-05,0.19974,-0.30637,-0.022709,-0.36011,-0.58686,0.039784,0.33693,-0.61582,-0.0139
47,0.003478,0.7239,-0.042751,-0.13378,0.53278,0.001534,-0.23938,0.76087,-0.034298,0.13913,0.53003,-0.010481,0.22931,0.77062,-0.040396,-0.26719,0.97747,-0.091057,0.25937,0.98167,-0.093307,-0.069205,0.051441,-0.001306,0.056345,0.048735,-0.002671,-0.22665,-0.28901,-0.002491,0.20333,-0.30588,-0.02685,-0.36241,-0.58686,0.037728,0.3379,-0.61582,-0.015862
48,0.001769,0.71275,-0.044055,-0.13534,0.52412,0.000958,-0.24172,0.74687,-0.040531,0.13805,0.52108,-0.010337,0.2292,0.76037,-0.042472,-0.27055,0.96623,-0.10239,0.26008,0.96867,-0.099035,-0.069182,0.043119,0.002888,0.056344,0.040899,0.001331,-0.23385,-0.28907,-0.005885,0.20803,-0.30425,-0.031306,-0.36708,-0.58943,0.035322,0.33988,-0.61508,-0.018534
49,0.000159,0.70103,-0.045536,-0.13598,0.51455,0.000301,-0.24403,0.7325,-0.04649,0.13688,0.51156,-0.010173,0.22891,0.74906,-0.045135,-0.27447,0.94771,-0.1133,0.26074,0.95507,-0.10445,-0.069114,0.034077,0.007186,0.056335,0.032317,0.005691,-0.24191,-0.28803,-0.009574,0.21282,-0.30236,-0.035531,-0.37112,-0.58908,0.03275,0.34214,-0.61482,-0.021409
50,-0.001241,0.68807,-0.047003,-0.13667,0.50266,-0.000407,-0.24637,0.71613,-0.052408,0.13537,0.49941,-0.009801,0.22884,0.73695,-0.048296,-0.27821,0.92959,-0.12371,0.26135,0.94114,-0.1098,-0.068935,0.023823,0.01194,0.056652,0.022436,0.010129,-0.25002,-0.28637,-0.013127,0.21772,-0.30025,-0.039592,-0.37478,-0.58908,0.030064,0.34474,-0.61456,-0.023667
51,-0.002466,0.6742,-0.048516,-0.13727,0.48922,-0.001417,-0.24868,0.69895,-0.058051,0.13386,0.48683,-0.00981,0.22878,0.72379,-0.05171,-0.28191,0.91218,-0.13377,0.26194,0.92735,-0.1153,-0.068524,0.011292,0.020684,0.057236,0.010566,0.018299,-0.26183,-0.28441,-0.018042,0.22255,-0.29805,-0.043436,-0.37847,-0.59056,0.027577,0.34758,-0.61479,-0.025719
52,-0.003495,0.65857,-0.050101,-0.13772,0.46992,-0.002807,-0.25123,0.68089,-0.06457,0.13147,0.46953,-0.009719,0.22888,0.70758,-0.054993,-0.28587,0.89396,-0.14425,0.26255,0.91345,-0.12146,-0.069137,-0.003502,0.029856,0.05754,-0.004204,0.026906,-0.27338,-0.28143,-0.022919,0.23131,-0.29293,-0.049345,-0.38201,-0.59274,0.025418,0.35049,-0.61516,-0.027321
53,-0.004602,0.64046,-0.052174,-0.1383,0.44972,-0.004301,-0.25422,0.65872,-0.07193,0.12906,0.45153,-0.009628,0.22894,0.68993,-0.059438,-0.2905,0.87199,-0.15642,0.26339,0.89745,-0.12965,-0.069305,-0.020367,0.041004,0.058242,-0.020673,0.037868,-0.28445,-0.27922,-0.027797,0.23951,-0.2882,-0.054748,-0.38544,-0.59274,0.023425,0.35318,-0.61519,-0.028285
54,-0.005654,0.62131,-0.05394,-0.13888,0.42776,-0.006088,-0.25661,0.63671,-0.079013,0.12623,0.43036,-0.009659,0.22901,0.67004,-0.063679,-0.29512,0.84887,-0.16891,0.26443,0.88042,-0.13832,-0.069831,-0.038176,0.053003,0.058869,-0.037744,0.049326,-0.29557,-0.27903,-0.032396,0.24769,-0.28456,-0.059669,-0.38908,-0.59274,0.021677,0.35588,-0.61522,-0.028896
55,-0.006681,0.59897,-0.055937,-0.13903,0.40489,-0.008159,-0.25909,0.61129,-0.086748,0.12367,0.40721,-0.00984,0.2291,0.64521,-0.06833,-0.2997,0.8176,-0.18236,0.26603,0.85609,-0.14894,-0.070354,-0.058615,0.06462,0.059536,-0.058544,0.060784,-0.30662,-0.27903,-0.037134,0.25563,-0.28165,-0.064172,-0.39265,-0.5947,0.02027,0.35836,-0.61546,-0.029318
56,-0.007593,0.57687,-0.058027,-0.13922,0.38093,-0.010275,-0.26166,0.58668,-0.094448,0.12112,0.3836,-0.010148,0.22959,0.62054,-0.07308,-0.30388,0.78915,-0.19473,0.2677,0.83125,-0.15948,-0.070979,-0.081254,0.076305,0.059754,-0.080063,0.072545,-0.31759,-0.27903,-0.041401,0.26345,-0.27941,-0.068069,-0.3955,-0.59766,0.019303,0.36066,-0.61615,-0.029482
57,-0.007835,0.55907,-0.06024,-0.13965,0.35887,-0.01277,-0.26295,0.56326,-0.099104,0.11916,0.36482,-0.011055,0.23031,0.59915,-0.079231,-0.30633,0.76421,-0.20429,0.26922,0.81316,-0.16858,-0.071782,-0.10048,0.086227,0.059748,-0.099443,0.082546,-0.32671,-0.27963,-0.044738,0.27075,-0.27884,-0.070874,-0.39604,-0.60096,0.018928,0.36185,-0.61783,-0.029567
58,-0.008145,0.53969,-0.062741,-0.14028,0.33459,-0.015791,-0.26421,0.53965,-0.10393,0.11719,0.34297,-0.012316,0.23128,0.57566,-0.084868,-0.30795,0.74561,-0.21489,0.27084,0.79468,-0.17852,-0.072755,-0.12169,0.095869,0.059304,-0.12068,0.092167,-0.33536,-0.28115,-0.047718,0.27826,-0.27884,-0.073803,-0.39625,-0.60443,0.018943,0.36272,-0.62035,-0.029629
59,-0.008471,0.51949,-0.065202,-0.14117,0.3121,-0.018897,-0.26556,0.51693,-0.10882,0.11552,0.32312,-0.013705,0.23239,0.55178,-0.090532,-0.30945,0.72533,-0.22607,0.27257,0.77539,-0.18918,-0.073754,-0.14264,0.1051,0.058801,-0.14164,0.10167,-0.34423,-0.2839,-0.0507,0.28582,-0.27884,-0.076737,-0.39644,-0.60697,0.018957,0.36335,-0.6236,-0.029454
60,-0.008471,0.4983,-0.06758,-0.14107,0.29005,-0.021855,-0.26707,0.49377,-0.11421,0.11376,0.3013,-0.015911,0.23358,0.52771,-0.096555,-0.31055,0.70257,-0.23738,0.27421,0.75518,-0.20053,-0.075333,-0.16224,0.10995,0.057731,-0.16169,0.10694,-0.349,-0.28732,-0.052196,0.29285,-0.27884,-0.079514,-0.39612,-0.61025,0.019467,0.36372,-0.62814,-0.028094
61,-0.008445,0.47524,-0.070005,-0.14128,0.26929,-0.02474,-0.26845,0.4686,-0.11951,0.11265,0.28056,-0.018329,0.23492,0.5038,-0.10348,-0.31132,0.67609,-0.2482,0.27701,0.7267,-0.21144,-0.076201,-0.18293,0.11477,0.056473,-0.18223,0.11181,-0.35428,-0.29073,-0.053794,0.29578,-0.2794,-0.080179,-0.39577,-0.61475,0.020367,0.36406,-0.63254,-0.026384
62,-0.008498,0.45324,-0.072119,-0.14147,0.24877,-0.027494,-0.27001,0.4466,-0.12393,0.11153,0.26018,-0.02075,0.23628,0.47612,-0.10926,-0.31199,0.65248,-0.25755,0.2796,0.69985,-0.22075,-0.076848,-0.2024,0.11722,0.055074,-0.20188,0.11431,-0.35965,-0.29425,-0.055322,0.29851,-0.28063,-0.080989,-0.39537,-0.6195,0.021387,0.36422,-0.63688,-0.025024
63,-0.008513,0.43138,-0.074438,-0.14166,0.22847,-0.030021,-0.27108,0.42361,-0.12846,0.11082,0.24013,-0.023463,0.23759,0.44941,-0.11499,-0.31261,0.62896,-0.26614,0.28203,0.67277,-0.23016,-0.077492,-0.22222,0.1191,0.054286,-0.22207,0.11637,-0.36445,-0.29425,-0.056831,0.30073,-0.2825,-0.082008,-0.39493,-0.62427,0.022104,0.36433,-0.64092,-0.023673
64,-0.008566,0.41228,-0.076384,-0.1424,0.21023,-0.031944,-0.27183,0.40418,-0.13177,0.1101,0.223,-0.026066,0.23904,0.42864,-0.12023,-0.31296,0.61154,-0.27417,0.284,0.6515,-0.23758,-0.077714,-0.23971,0.12072,0.053481,-0.23855,0.11808,-0.36874,-0.30019,-0.057847,0.30261,-0.28811,-0.082944,-0.39486,-0.62894,0.023049,0.36427,-0.64453,-0.022839
65,-0.008733,0.39208,-0.07871,-0.14313,0.1912,-0.034279,-0.27243,0.38274,-0.13499,0.10936,0.20286,-0.02889,0.24024,0.4074,-0.12568,-0.3129,0.59215,-0.28253,0.28607,0.62395,-0.2449,-0.0778,-0.25686,0.12225,0.052542,-0.25655,0.11954,-0.37185,-0.30605,-0.059448,0.30413,-0.29376,-0.084045,-0.39478,-0.63301,0.024126,0.36426,-0.64783,-0.022839
66,-0.008945,0.3715,-0.08125,-0.14388,0.17318,-0.036487,-0.27306,0.36457,-0.13875,0.10856,0.18348,-0.03161,0.24131,0.38427,-0.12961,-0.31252,0.56964,-0.28807,0.28828,0.595,-0.25112,-0.077852,-0.27416,0.12395,0.052547,-0.27359,0.12113,-0.37309,-0.311,-0.061169,0.30488,-0.29937,-0.085161,-0.39449,-0.63735,0.02528,0.36401,-0.65039,-0.022821
67,-0.009242,0.3515,-0.083304,-0.14468,0.15695,-0.038362,-0.27335,0.34596,-0.14319,0.10782,0.16553,-0.034641,0.2422,0.36358,-0.13258,-0.31235,0.54626,-0.29258,0.29038,0.56665,-0.25643,-0.077159,-0.29034,0.12553,0.052654,-0.28952,0.12262,-0.37378,-0.3158,-0.062869,0.30512,-0.3046,-0.086344,-0.39401,-0.6418,0.026462,0.3639,-0.65235,-0.022813
68,-0.009575,0.33074,-0.085473,-0.14551,0.13849,-0.040419,-0.27365,0.32517,-0.14792,0.10732,0.14581,-0.037576,0.24304,0.33964,-0.13489,-0.31262,0.51754,-0.29641,0.29252,0.53651,-0.26084,-0.077053,-0.30769,0.12703,0.052765,-0.30659,0.12418,-0.37401,-0.32057,-0.06453,0.30503,-0.30981,-0.087564,-0.39315,-0.64631,0.027415,0.36373,-0.65401,-0.022801
69,-0.009957,0.31075,-0.087796,-0.14638,0.1192,-0.042528,-0.27476,0.30471,-0.15194,0.10691,0.12736,-0.040311,0.24423,0.31664,-0.13698,-0.31288,0.49067,-0.30006,0.29487,0.50733,-0.26415,-0.077037,-0.32518,0.1286,0.052882,-0.32346,0.12582,-0.37412,-0.32506,-0.066045,0.30495,-0.31467,-0.088739,-0.39209,-0.65041,0.02833,0.36336,-0.65518,-0.023124
70,-0.010342,0.29272,-0.090572,-0.14706,0.10449,-0.044331,-0.27585,0.28636,-0.15507,0.10669,0.11152,-0.042805,0.24538,0.29367,-0.13823,-0.31315,0.46803,-0.30385,0.29632,0.48569,-0.26728,-0.077232,-0.33959,0.12947,0.053245,-0.33757,0.1271,-0.37421,-0.32867,-0.067284,0.3049,-0.31884,-0.089483,-0.39109,-0.65265,0.028428,0.36283,-0.65631,-0.023456
71,-0.010748,0.27561,-0.093407,-0.14752,0.089494,-0.046314,-0.27692,0.26871,-0.15779,0.1065,0.094888,-0.045475,0.24672,0.27555,-0.1393,-0.31363,0.44622,-0.3074,0.29784,0.46428,-0.27002,-0.077228,-0.35351,0.1302,0.053797,-0.35113,0.12826,-0.37428,-0.33177,-0.068323,0.30483,-0.32305,-0.089961,-0.38996,-0.65472,0.028442,0.36219,-0.65742,-0.023999
72,-0.011156,0.25952,-0.096133,-0.14788,0.076304,-0.048286,-0.2779,0.25174,-0.16014,0.10636,0.081319,-0.047478,0.24845,0.26006,-0.14038,-0.3145,0.42532,-0.31072,0.29968,0.44101,-0.27197,-0.077199,-0.36637,0.1306,0.054492,-0.36371,0.12892,-0.37372,-0.33486,-0.068875,0.30469,-0.32674,-0.090167,-0.38877,-0.65657,0.028474,0.36144,-0.65838,-0.024584
73,-0.011599,0.24417,-0.099259,-0.14815,0.063447,-0.049978,-0.2791,0.23572,-0.1628,0.10628,0.066431,-0.049465,0.24983,0.24501,-0.14143,-0.3158,0.4062,-0.31292,0.30148,0.42006,-0.27383,-0.076661,-0.37815,0.13105,0.055509,-0.37581,0.12949,-0.37247,-0.33756,-0.069119,0.30395,-0.33016,-0.090156,-0.38752,-0.65845,0.028562,0.36063,-0.65931,-0.02519
74,-0.011719,0.23096,-0.10201,-0.14824,0.053492,-0.051141,-0.27981,0.22222,-0.16475,0.10643,0.056096,-0.05125,0.25179,0.23162,-0.14274,-0.31732,0.38986,-0.31281,0.30323,0.40783,-0.27548,-0.076076,-0.3878,0.13143,0.05647,-0.38538,0.13,-0.37093,-0.33947,-0.069229,0.30313,-0.33331,-0.090304,-0.38631,-0.66023,0.028706,0.35981,-0.66018,-0.025738
75,-0.011874,0.22279,-0.1043,-0.1483,0.046691,-0.05199,-0.27991,0.21466,-0.16522,0.10676,0.047985,-0.052638,0.25318,0.22372,-0.14526,-0.31927,0.38104,-0.31267,0.30466,0.40239,-0.27743,-0.075476,-0.39444,0.13173,0.057462,-0.39216,0.13029,-0.36894,-0.34039,-0.069371,0.30221,-0.33572,-0.090488,-0.38545,-0.66137,0.028812,0.35901,-0.66087,-0.026221
76,-0.011963,0.21751,-0.10667,-0.14821,0.042586,-0.05256,-0.27975,0.20896,-0.16523,0.10719,0.043668,-0.053527,0.25441,0.21956,-0.14734,-0.3217,0.37643,-0.3125,0.30627,0.39845,-0.27965,-0.075064,-0.39779,0.13213,0.058123,-0.39596,0.13064,-0.36679,-0.34081,-0.069524,0.3014,-0.33786,-0.09065,-0.38477,-0.66214,0.028944,0.3583,-0.66149,-0.02665
77,-0.011964,0.21649,-0.10882,-0.14817,0.042359,-0.052766,-0.27983,0.20896,-0.16528,0.10799,0.043153,-0.05446,0.2562,0.21956,-0.14941,-0.32442,0.37643,-0.31229,0.30765,0.39845,-0.28206,-0.074464,-0.39779,0.13268,0.058813,-0.39604,0.13109,-0.36522,-0.34081,-0.068857,0.30073,-0.33933,-0.090761,-0.38432,-0.66279,0.029119,0.35782,-0.66188,-0.026701
78,-0.012021,0.21649,-0.11039,-0.14798,0.042359,-0.052871,-0.27983,0.20896,-0.16528,0.10878,0.043153,-0.05507,0.25747,0.21956,-0.15131,-0.32725,0.37643,-0.31138,0.30757,0.39845,-0.28381,-0.073649,-0.39779,0.13319,0.059607,-0.39604,0.1316,-0.36386,-0.34081,-0.067472,0.30012,-0.34042,-0.090822,-0.3841,-0.66311,0.029161,0.35746,-0.66226,-0.026703
79,-0.011776,0.21649,-0.11139,-0.14766,0.042359,-0.053195,-0.28026,0.20896,-0.1649,0.11017,0.043153,-0.055907,0.25821,0.21956,-0.15295,-0.32997,0.37643,-0.3091,0.30713,0.39845,-0.28522,-0.072437,-0.39779,0.13385,0.060391,-0.39604,0.13204,-0.36276,-0.34081,-0.065858,0.29977,-0.34099,-0.091,-0.38404,-0.66319,0.029611,0.35718,-0.66237,-0.026707
80,-0.011276,0.21649,-0.11237,-0.14701,0.042359,-0.053547,-0.28055,0.21007,-0.16365,0.11149,0.043153,-0.056759,0.25812,0.2238,-0.15426,-0.33154,0.38366,-0.30731,0.30707,0.40171,-0.28638,-0.071809,-0.39762,0.13378,0.060428,-0.39604,0.13192,-0.36248,-0.3406,-0.064191,0.29974,-0.34099,-0.091449,-0.384,-0.66319,0.030146,0.35702,-0.66237,-0.026695
81,-0.010639,0.21932,-0.1132,-0.14597,0.045138,-0.053861,-0.2809,0.21322,-0.16199,0.11294,0.045809,-0.057948,0.259,0.22886,-0.15623,-0.33277,0.39272,-0.30581,0.30704,0.40941,-0.28711,-0.071028,-0.39481,0.13372,0.060421,-0.39336,0.13181,-0.36235,-0.34012,-0.062387,0.2997,-0.34099,-0.09204,-0.38396,-0.66319,0.030612,0.357,-0.66237,-0.026631
82,-0.00982,0.22542,-0.11329,-0.14483,0.050094,-0.054185,-0.28077,0.22018,-0.16011,0.11458,0.051412,-0.058195,0.25902,0.23808,-0.15723,-0.33389,0.40446,-0.30394,0.30704,0.41945,-0.28711,-0.069866,-0.38956,0.13364,0.060401,-0.3881,0.13181,-0.36195,-0.33937,-0.060608,0.29965,-0.34099,-0.092679,-0.38394,-0.66319,0.030934,0.357,-0.66237,-0.02658
