FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
121,0.081179,0.74123,-0.075757,-0.057273,0.55569,-0.027702,-0.16138,0.74565,-0.085845,0.21884,0.54073,-0.033198,0.31195,0.73812,-0.090088,-0.22168,0.94676,-0.15152,0.35626,0.9409,-0.15767,0.008135,0.061534,-0.055885,0.14675,0.059324,-0.067886,-0.079656,0.064762,-0.36906,0.13203,-0.30088,-0.090995,-0.066421,-0.23645,-0.30534,0.1066,-0.65202,-0.057495
122,0.084586,0.74016,-0.075529,-0.055644,0.55683,-0.02749,-0.15905,0.74712,-0.085798,0.22103,0.53954,-0.033088,0.31593,0.73456,-0.088284,-0.21741,0.94662,-0.1511,0.36104,0.93815,-0.15715,0.014916,0.061469,-0.059669,0.15271,0.060272,-0.071238,-0.079398,0.1015,-0.37184,0.13222,-0.30088,-0.093258,-0.06045,-0.20518,-0.32175,0.10664,-0.65143,-0.058098
123,0.088153,0.73842,-0.075323,-0.054196,0.55792,-0.027432,-0.15699,0.74867,-0.085707,0.22325,0.53843,-0.032987,0.31997,0.73121,-0.086431,-0.21311,0.94653,-0.15047,0.36587,0.93542,-0.15643,0.021536,0.061071,-0.063812,0.15864,0.061068,-0.074789,-0.080016,0.13546,-0.37184,0.13237,-0.30238,-0.096217,-0.05638,-0.1786,-0.33039,0.10676,-0.6503,-0.059156
124,0.091484,0.73653,-0.075094,-0.053779,0.55944,-0.027436,-0.15557,0.75074,-0.085661,0.22499,0.53666,-0.032903,0.32384,0.72761,-0.084326,-0.20926,0.94665,-0.14974,0.37022,0.93264,-0.15528,0.027758,0.060277,-0.067972,0.16418,0.061788,-0.078253,-0.080219,0.1597,-0.37184,0.13249,-0.30405,-0.099387,-0.052658,-0.15683,-0.33681,0.10708,-0.64956,-0.060361
125,0.09423,0.73449,-0.074872,-0.053779,0.56085,-0.027436,-0.15455,0.75268,-0.085571,0.22621,0.53462,-0.0328,0.32702,0.7241,-0.082352,-0.20609,0.94665,-0.14868,0.37385,0.92991,-0.15392,0.03322,0.059352,-0.071882,0.16895,0.062396,-0.081483,-0.080305,0.1762,-0.37184,0.13253,-0.30576,-0.10228,-0.049584,-0.14217,-0.34,0.10739,-0.64877,-0.061708
126,0.096934,0.73242,-0.074633,-0.053744,0.56208,-0.027437,-0.15359,0.75457,-0.08534,0.22749,0.53245,-0.0327,0.32988,0.72079,-0.080585,-0.20319,0.94665,-0.1472,0.37726,0.9271,-0.15251,0.038056,0.058423,-0.075452,0.17329,0.062789,-0.084426,-0.080265,0.1988,-0.36806,0.13266,-0.30673,-0.10524,-0.046966,-0.12326,-0.34241,0.10771,-0.64828,-0.06305
127,0.099501,0.73042,-0.074344,-0.053744,0.5632,-0.027408,-0.15284,0.75685,-0.085014,0.22862,0.53029,-0.032578,0.33253,0.71754,-0.078874,-0.20063,0.9469,-0.14514,0.38033,0.92388,-0.15116,0.040745,0.057657,-0.078509,0.17562,0.062847,-0.086841,-0.080434,0.21513,-0.36224,0.13262,-0.30766,-0.10813,-0.045206,-0.10679,-0.34436,0.10787,-0.64768,-0.064344
128,0.10184,0.72851,-0.074012,-0.054159,0.56431,-0.027321,-0.15206,0.75912,-0.084527,0.22947,0.5283,-0.03246,0.33465,0.71447,-0.077319,-0.19834,0.94739,-0.14263,0.38288,0.92047,-0.1498,0.041566,0.057057,-0.080456,0.1766,0.062847,-0.088679,-0.08169,0.23059,-0.35674,0.13259,-0.30898,-0.11095,-0.044812,-0.095606,-0.34596,0.10797,-0.64697,-0.065454
129,0.10411,0.72677,-0.073602,-0.05449,0.56473,-0.027192,-0.15135,0.76081,-0.083502,0.2303,0.52649,-0.032278,0.33632,0.71145,-0.075888,-0.19646,0.94805,-0.13946,0.38514,0.91449,-0.14797,0.041549,0.056715,-0.082111,0.17663,0.062847,-0.090144,-0.082994,0.23934,-0.35388,0.13257,-0.31067,-0.11357,-0.044834,-0.086188,-0.34811,0.10814,-0.64631,-0.066471
130,0.10582,0.72569,-0.073104,-0.055629,0.56473,-0.026704,-0.15133,0.76111,-0.08212,0.2308,0.52532,-0.03207,0.33716,0.71006,-0.075274,-0.19565,0.94941,-0.13608,0.38676,0.91273,-0.14777,0.041546,0.056217,-0.082441,0.17661,0.062847,-0.091266,-0.083351,0.23934,-0.35388,0.13236,-0.31067,-0.11586,-0.044834,-0.086188,-0.34811,0.10806,-0.64631,-0.067172
131,0.1068,0.72539,-0.072614,-0.056341,0.56473,-0.026198,-0.15148,0.76111,-0.080658,0.23112,0.52442,-0.03186,0.33716,0.71006,-0.075274,-0.19562,0.95072,-0.13292,0.38676,0.91273,-0.14777,0.041546,0.05593,-0.082441,0.17661,0.062821,-0.091266,-0.084093,0.23934,-0.35387,0.13192,-0.31067,-0.11768,-0.04482,-0.086188,-0.34674,0.10805,-0.64631,-0.067854
132,0.10714,0.72539,-0.072024,-0.056676,0.56473,-0.025739,-0.15151,0.76111,-0.079,0.23127,0.52386,-0.031633,0.33716,0.71006,-0.075274,-0.19559,0.95223,-0.13009,0.38676,0.91273,-0.14777,0.041529,0.05593,-0.082441,0.17661,0.062682,-0.091266,-0.08419,0.238,-0.35387,0.13094,-0.31067,-0.11895,-0.045601,-0.08654,-0.34453,0.10805,-0.64631,-0.068144
133,0.10715,0.72539,-0.071215,-0.056864,0.56408,-0.025185,-0.15148,0.76111,-0.076598,0.23123,0.52384,-0.031298,0.33716,0.71006,-0.075274,-0.19557,0.9537,-0.12772,0.38676,0.91273,-0.14777,0.039762,0.05593,-0.082422,0.17516,0.062216,-0.091251,-0.084223,0.22742,-0.35698,0.12929,-0.31038,-0.11968,-0.050745,-0.09582,-0.33888,0.10774,-0.64711,-0.068204
134,0.10715,0.72539,-0.070642,-0.057016,0.56334,-0.024634,-0.1517,0.76098,-0.074637,0.23124,0.52384,-0.031025,0.33695,0.71128,-0.076067,-0.19571,0.95512,-0.12633,0.38671,0.91402,-0.1482,0.034078,0.055993,-0.081127,0.17031,0.061067,-0.091182,-0.084711,0.20992,-0.35233,0.12762,-0.31086,-0.11967,-0.057839,-0.10814,-0.32983,0.10744,-0.64753,-0.068201
135,0.10716,0.72593,-0.070236,-0.057197,0.56254,-0.024161,-0.15229,0.76047,-0.072989,0.23124,0.52384,-0.030792,0.3362,0.71233,-0.076761,-0.19664,0.95647,-0.12533,0.38603,0.91517,-0.14849,0.027905,0.056178,-0.079468,0.16489,0.059879,-0.090557,-0.084658,0.188,-0.34729,0.12574,-0.31102,-0.11965,-0.063082,-0.1246,-0.32123,0.10682,-0.64868,-0.068195
