FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
51,-0.006648,0.73493,-0.084747,-0.13894,0.5723,-0.031102,-0.22069,0.78294,-0.062447,0.13104,0.53164,-0.055041,0.21962,0.76584,-0.078994,-0.24153,1.0063,-0.092551,0.23711,0.98683,-0.11233,-0.071634,0.058265,-0.071911,0.058267,0.058218,-0.08334,-0.11855,-0.30068,-0.07145,0.10253,-0.30538,-0.06605,-0.12816,-0.65409,-0.03168,0.12301,-0.6295,-0.031264
52,-0.005831,0.73493,-0.084726,-0.13856,0.5723,-0.030909,-0.22069,0.78268,-0.062526,0.13119,0.53149,-0.054779,0.2213,0.76584,-0.078899,-0.24148,1.0075,-0.094633,0.23831,0.9846,-0.11296,-0.070903,0.058265,-0.071892,0.058889,0.058218,-0.083324,-0.11796,-0.30068,-0.071519,0.10313,-0.30523,-0.066065,-0.12811,-0.65415,-0.031668,0.123,-0.62915,-0.031413
53,-0.005133,0.73484,-0.084708,-0.13856,0.57227,-0.030776,-0.22067,0.78241,-0.063438,0.13118,0.53116,-0.054363,0.22246,0.76557,-0.078733,-0.24142,1.0074,-0.096938,0.23895,0.98435,-0.11375,-0.070297,0.058265,-0.071877,0.059525,0.058218,-0.083308,-0.11756,-0.30069,-0.071509,0.1036,-0.30518,-0.066053,-0.12807,-0.65417,-0.031667,0.12297,-0.62901,-0.031461
54,-0.004538,0.73462,-0.084639,-0.13857,0.57227,-0.030659,-0.22068,0.78203,-0.064742,0.13117,0.53058,-0.054031,0.22359,0.76567,-0.079098,-0.24137,1.0083,-0.099005,0.23955,0.98435,-0.1145,-0.069756,0.058265,-0.071863,0.06012,0.058218,-0.08327,-0.1172,-0.30067,-0.0715,0.10404,-0.30518,-0.066042,-0.12805,-0.65427,-0.031635,0.12297,-0.62894,-0.031509
55,-0.004098,0.73438,-0.08445,-0.13857,0.57227,-0.030541,-0.22101,0.78154,-0.066099,0.13115,0.53008,-0.05354,0.22419,0.76596,-0.079574,-0.24134,1.0082,-0.10081,0.24003,0.98418,-0.11517,-0.069332,0.058186,-0.071634,0.060683,0.058176,-0.083151,-0.11697,-0.30067,-0.071494,0.10442,-0.30518,-0.066032,-0.12795,-0.65436,-0.031659,0.12297,-0.62885,-0.031594
56,-0.003774,0.73415,-0.084249,-0.1386,0.57204,-0.030397,-0.22141,0.78154,-0.067515,0.13133,0.53008,-0.05291,0.22476,0.7672,-0.080048,-0.24157,1.0083,-0.10257,0.24047,0.98403,-0.11583,-0.068944,0.058202,-0.071249,0.0612,0.058201,-0.082909,-0.11677,-0.30067,-0.071422,0.10479,-0.30518,-0.065984,-0.12785,-0.65444,-0.031696,0.12296,-0.62885,-0.031678
57,-0.003665,0.73397,-0.084054,-0.13878,0.57167,-0.030259,-0.22189,0.78134,-0.068985,0.13123,0.53008,-0.052256,0.2253,0.76844,-0.080409,-0.24199,1.0084,-0.1043,0.24095,0.98391,-0.11715,-0.068654,0.058158,-0.070705,0.061617,0.058199,-0.082501,-0.11661,-0.30067,-0.071336,0.10511,-0.30528,-0.065894,-0.12776,-0.6545,-0.031721,0.12293,-0.62885,-0.03177
58,-0.003613,0.73382,-0.083875,-0.13887,0.5714,-0.030196,-0.22312,0.78329,-0.070522,0.13117,0.53008,-0.051631,0.22595,0.76996,-0.081011,-0.24298,1.008,-0.10698,0.24142,0.98391,-0.11849,-0.068386,0.058116,-0.06996,0.062045,0.058115,-0.081786,-0.11649,-0.30068,-0.071293,0.1054,-0.30549,-0.065814,-0.12766,-0.65458,-0.031756,0.12287,-0.62885,-0.031885
59,-0.003616,0.73367,-0.083721,-0.13898,0.57104,-0.030164,-0.22462,0.78441,-0.072521,0.13128,0.53034,-0.050863,0.22658,0.77182,-0.081585,-0.24433,1.007,-0.10982,0.24193,0.98403,-0.1199,-0.068153,0.057938,-0.068491,0.062417,0.058025,-0.08001,-0.11635,-0.30094,-0.071289,0.10567,-0.3059,-0.06568,-0.12751,-0.65493,-0.031935,0.12266,-0.62935,-0.032137
60,-0.00362,0.73351,-0.083585,-0.13937,0.57053,-0.030136,-0.22616,0.78542,-0.074723,0.13126,0.53072,-0.050118,0.22691,0.77326,-0.082071,-0.24569,1.0058,-0.11286,0.24247,0.98435,-0.12147,-0.067939,0.057746,-0.066477,0.062806,0.057886,-0.07783,-0.11623,-0.30131,-0.071294,0.1059,-0.30647,-0.065498,-0.12735,-0.65527,-0.032121,0.12243,-0.63009,-0.032469
61,-0.00362,0.73333,-0.083585,-0.13972,0.56998,-0.030082,-0.2276,0.78542,-0.076935,0.13099,0.53088,-0.049381,0.22695,0.77326,-0.082843,-0.24711,1.0046,-0.1162,0.24306,0.98425,-0.1235,-0.067759,0.057559,-0.064097,0.063244,0.057713,-0.074903,-0.11597,-0.30238,-0.071288,0.10616,-0.30728,-0.065492,-0.12713,-0.65569,-0.032492,0.12217,-0.63135,-0.032935
62,-0.00362,0.73313,-0.083585,-0.14003,0.56944,-0.030086,-0.22866,0.78542,-0.078714,0.13061,0.53078,-0.048656,0.22727,0.77368,-0.083785,-0.24863,1.0044,-0.12013,0.24366,0.98411,-0.12648,-0.067584,0.057378,-0.061087,0.063694,0.057452,-0.07141,-0.11579,-0.30408,-0.071417,0.10641,-0.30871,-0.065486,-0.12688,-0.65614,-0.033134,0.12186,-0.63301,-0.033542
63,-0.003677,0.73297,-0.083587,-0.14034,0.56871,-0.030094,-0.22973,0.78542,-0.081196,0.13049,0.53057,-0.047983,0.2274,0.77368,-0.08505,-0.25031,1.0026,-0.12534,0.24421,0.98399,-0.13023,-0.067443,0.056983,-0.057538,0.064189,0.057046,-0.067285,-0.11579,-0.30648,-0.071634,0.10663,-0.31082,-0.06548,-0.12659,-0.65659,-0.033942,0.12154,-0.63476,-0.034474
64,-0.004036,0.73195,-0.083758,-0.14065,0.56781,-0.030101,-0.23075,0.78375,-0.084678,0.13054,0.53044,-0.047277,0.22756,0.77341,-0.086903,-0.25215,1.0006,-0.13225,0.24473,0.98335,-0.13532,-0.067569,0.055957,-0.052587,0.064655,0.055985,-0.061514,-0.11577,-0.30967,-0.072228,0.10684,-0.31405,-0.065858,-0.12624,-0.65738,-0.035217,0.12124,-0.63765,-0.036191
65,-0.004527,0.73006,-0.084304,-0.14078,0.56665,-0.030105,-0.23172,0.77921,-0.088663,0.13066,0.53036,-0.046803,0.22792,0.77287,-0.08997,-0.2539,0.99689,-0.1408,0.24535,0.98228,-0.14154,-0.067712,0.054562,-0.046939,0.065017,0.054649,-0.055071,-0.11575,-0.31309,-0.073114,0.10709,-0.31742,-0.066926,-0.1259,-0.65841,-0.036633,0.12099,-0.64095,-0.038213
66,-0.005153,0.72674,-0.085123,-0.14098,0.56382,-0.030507,-0.23261,0.77372,-0.093163,0.13088,0.52996,-0.046673,0.22832,0.7703,-0.093315,-0.25553,0.99213,-0.15032,0.24599,0.9804,-0.14809,-0.067874,0.052642,-0.040592,0.065489,0.052792,-0.047776,-0.11587,-0.31682,-0.07446,0.1074,-0.3211,-0.068548,-0.1256,-0.65946,-0.03823,0.12072,-0.64451,-0.040611
67,-0.005901,0.72175,-0.086358,-0.14118,0.55998,-0.031267,-0.23338,0.76678,-0.09852,0.1308,0.52842,-0.046675,0.2287,0.7663,-0.096816,-0.25659,0.98731,-0.16032,0.24667,0.97766,-0.15589,-0.068165,0.049777,-0.033416,0.065853,0.049907,-0.039828,-0.11619,-0.3211,-0.076711,0.10777,-0.32489,-0.071044,-0.12525,-0.66084,-0.040372,0.12044,-0.64836,-0.043304
68,-0.006645,0.71343,-0.088305,-0.14115,0.55181,-0.032539,-0.23366,0.75637,-0.10491,0.13075,0.52364,-0.046676,0.22919,0.75946,-0.10211,-0.25733,0.979,-0.17277,0.24747,0.96757,-0.16732,-0.068814,0.04394,-0.025324,0.065913,0.044093,-0.031289,-0.1166,-0.3263,-0.080784,0.10829,-0.32914,-0.075131,-0.12493,-0.66195,-0.043039,0.12028,-0.65188,-0.047081
69,-0.007372,0.70008,-0.091071,-0.14109,0.53702,-0.034625,-0.23382,0.74103,-0.11326,0.13072,0.51258,-0.046677,0.23021,0.7477,-0.10935,-0.25798,0.96055,-0.1884,0.24836,0.95253,-0.18033,-0.069543,0.032643,-0.01581,0.065858,0.032467,-0.020844,-0.11693,-0.33228,-0.087074,0.10982,-0.33498,-0.081721,-0.12453,-0.66325,-0.046515,0.12014,-0.65591,-0.051381
70,-0.008139,0.681,-0.094373,-0.14099,0.51933,-0.036734,-0.23414,0.71987,-0.12341,0.13052,0.49615,-0.046808,0.23113,0.72757,-0.11822,-0.25848,0.93618,-0.20628,0.24958,0.93023,-0.19569,-0.070628,0.016433,-0.001159,0.065474,0.016118,-0.005731,-0.11725,-0.33793,-0.095126,0.11141,-0.34102,-0.08998,-0.12392,-0.66531,-0.050667,0.11963,-0.66026,-0.056332
71,-0.008932,0.65851,-0.09785,-0.14057,0.49322,-0.03913,-0.2345,0.69333,-0.13419,0.1299,0.47373,-0.047174,0.23238,0.7044,-0.12732,-0.2589,0.90634,-0.22456,0.25099,0.90528,-0.21041,-0.071895,-0.005137,0.013285,0.065079,-0.005081,0.009785,-0.11744,-0.34428,-0.10647,0.11282,-0.34686,-0.10126,-0.1228,-0.66843,-0.054588,0.1187,-0.66536,-0.061175
72,-0.009784,0.63258,-0.10201,-0.14066,0.4656,-0.041801,-0.2349,0.66502,-0.14493,0.12937,0.45141,-0.047793,0.23372,0.6778,-0.13758,-0.2586,0.87248,-0.24406,0.25247,0.87544,-0.22796,-0.073136,-0.027764,0.027198,0.064699,-0.027166,0.024733,-0.11763,-0.35036,-0.11799,0.11378,-0.35204,-0.11321,-0.12156,-0.67214,-0.058495,0.11775,-0.67044,-0.065766
73,-0.010507,0.60287,-0.10603,-0.1409,0.4335,-0.044929,-0.23548,0.63242,-0.15491,0.12758,0.4214,-0.049285,0.2345,0.64707,-0.14761,-0.25856,0.83626,-0.26327,0.25362,0.84185,-0.24493,-0.075501,-0.055143,0.040754,0.064008,-0.054658,0.038964,-0.11796,-0.35707,-0.13026,0.11452,-0.35739,-0.12511,-0.12031,-0.67587,-0.062008,0.1166,-0.67461,-0.069579
74,-0.011223,0.56981,-0.1098,-0.1413,0.39745,-0.048395,-0.23789,0.59649,-0.16539,0.12568,0.39019,-0.050902,0.23511,0.61236,-0.15949,-0.25842,0.79715,-0.28495,0.25454,0.80568,-0.26416,-0.077906,-0.084037,0.05389,0.063168,-0.083562,0.052687,-0.11822,-0.36498,-0.14331,0.11488,-0.36504,-0.13707,-0.119,-0.6796,-0.065668,0.11532,-0.67858,-0.073219
75,-0.012795,0.52458,-0.11411,-0.1417,0.34981,-0.052413,-0.24179,0.547,-0.17576,0.12307,0.34538,-0.052593,0.23515,0.5643,-0.17091,-0.25826,0.74365,-0.31018,0.25484,0.75288,-0.28737,-0.081086,-0.12471,0.068176,0.061976,-0.12405,0.06777,-0.11818,-0.37433,-0.15732,0.11522,-0.37366,-0.15027,-0.11758,-0.68392,-0.069476,0.11355,-0.68264,-0.076604
76,-0.015078,0.47306,-0.11868,-0.14321,0.29408,-0.056868,-0.2489,0.48311,-0.1819,0.12005,0.29308,-0.055067,0.23608,0.50332,-0.18227,-0.26082,0.66755,-0.3297,0.2554,0.68534,-0.31074,-0.084425,-0.17234,0.082214,0.060037,-0.17096,0.083067,-0.11805,-0.38407,-0.1703,0.11551,-0.38276,-0.16187,-0.11635,-0.68795,-0.072943,0.11142,-0.68683,-0.079205
77,-0.018161,0.41902,-0.1227,-0.14477,0.24023,-0.0609,-0.25826,0.41461,-0.18332,0.11651,0.24056,-0.057699,0.2361,0.43941,-0.19208,-0.26525,0.58429,-0.34073,0.25587,0.61578,-0.3306,-0.088069,-0.21969,0.094958,0.057592,-0.2178,0.096824,-0.11803,-0.39289,-0.18077,0.11576,-0.39196,-0.17143,-0.11523,-0.69213,-0.076003,0.109,-0.69132,-0.080334
78,-0.021704,0.36671,-0.12604,-0.1473,0.18804,-0.06388,-0.2701,0.34302,-0.18363,0.11148,0.18957,-0.060559,0.23632,0.37298,-0.20048,-0.26978,0.50146,-0.34738,0.25631,0.54344,-0.34969,-0.092219,-0.26725,0.10589,0.05509,-0.26451,0.10868,-0.11815,-0.40144,-0.18851,0.11549,-0.40011,-0.17665,-0.11424,-0.69681,-0.0782,0.10683,-0.69511,-0.080521
79,-0.025791,0.31233,-0.12894,-0.15057,0.13098,-0.066712,-0.28394,0.2605,-0.18398,0.10546,0.13636,-0.063661,0.23638,0.30272,-0.20855,-0.27491,0.40692,-0.34751,0.25437,0.46468,-0.36944,-0.095257,-0.31621,0.11151,0.05267,-0.31273,0.11555,-0.11857,-0.41102,-0.19395,0.1143,-0.40839,-0.17902,-0.11334,-0.70103,-0.079048,0.10523,-0.69908,-0.080599
80,-0.030562,0.25594,-0.13168,-0.15564,0.077917,-0.068361,-0.29917,0.17555,-0.18436,0.098168,0.084266,-0.066772,0.2359,0.2295,-0.21626,-0.283,0.3114,-0.34772,0.25167,0.37885,-0.38924,-0.098983,-0.36275,0.11626,0.050034,-0.35912,0.12087,-0.11985,-0.42025,-0.19522,0.11243,-0.41632,-0.17907,-0.11334,-0.70429,-0.079222,0.10361,-0.7023,-0.08064
81,-0.035826,0.2003,-0.13376,-0.16194,0.023689,-0.069576,-0.31607,0.08895,-0.18061,0.09,0.028409,-0.069802,0.23403,0.15326,-0.22275,-0.2951,0.21438,-0.34802,0.24818,0.28918,-0.40559,-0.10055,-0.41209,0.12213,0.048107,-0.40893,0.12693,-0.12183,-0.42537,-0.19527,0.10859,-0.42523,-0.17917,-0.11334,-0.70704,-0.079257,0.102,-0.7061,-0.080681
82,-0.042265,0.14523,-0.13593,-0.16952,-0.029207,-0.069769,-0.33364,0.00324,-0.1718,0.081483,-0.023097,-0.072164,0.23031,0.075515,-0.22952,-0.32007,0.096068,-0.34568,0.24115,0.19653,-0.4223,-0.10351,-0.45868,0.12392,0.045574,-0.45423,0.12881,-0.12486,-0.43194,-0.19535,0.104,-0.43136,-0.17929,-0.11334,-0.70969,-0.079257,0.10106,-0.70974,-0.079948
83,-0.05149,0.087291,-0.13821,-0.18207,-0.085109,-0.070088,-0.35254,-0.087432,-0.1566,0.068973,-0.079359,-0.074822,0.22027,-0.001628,-0.23378,-0.35158,-0.033394,-0.32861,0.23126,0.089286,-0.43622,-0.10485,-0.50972,0.12779,0.042532,-0.50325,0.13168,-0.13007,-0.4397,-0.19548,0.099314,-0.4407,-0.17772,-0.11335,-0.714,-0.079258,0.10102,-0.71429,-0.078533
84,-0.061251,0.041819,-0.13893,-0.1958,-0.1294,-0.070437,-0.37176,-0.16696,-0.13799,0.057173,-0.12148,-0.077522,0.20946,-0.070119,-0.23881,-0.38634,-0.15372,-0.30535,0.21898,-0.00629,-0.44392,-0.10769,-0.54964,0.12921,0.039099,-0.54183,0.1316,-0.1357,-0.44419,-0.19518,0.094146,-0.447,-0.17502,-0.11368,-0.71779,-0.079266,0.099537,-0.72191,-0.074289
85,-0.073031,0.001795,-0.13943,-0.21197,-0.16636,-0.070508,-0.38956,-0.23281,-0.11752,0.044495,-0.15901,-0.083452,0.19613,-0.13243,-0.24486,-0.42047,-0.25246,-0.27305,0.19942,-0.091025,-0.44805,-0.10911,-0.58331,0.1302,0.036197,-0.57133,0.13152,-0.14303,-0.44812,-0.19383,0.088389,-0.45618,-0.16648,-0.11452,-0.72178,-0.078944,0.09831,-0.73202,-0.064847
86,-0.086932,-0.033565,-0.13978,-0.22975,-0.20169,-0.070079,-0.40635,-0.29162,-0.095312,0.031399,-0.19421,-0.089665,0.17691,-0.1922,-0.25455,-0.45603,-0.34306,-0.23228,0.17227,-0.17463,-0.44874,-0.10967,-0.61216,0.13044,0.031872,-0.59439,0.13141,-0.15041,-0.45152,-0.19143,0.082755,-0.47002,-0.15715,-0.11555,-0.72555,-0.078305,0.09697,-0.74722,-0.055198
87,-0.11242,-0.069605,-0.14043,-0.25788,-0.23584,-0.066191,-0.42921,-0.34855,-0.066254,0.007674,-0.2251,-0.095789,0.14491,-0.24992,-0.26282,-0.49643,-0.42789,-0.17458,0.12798,-0.26403,-0.44986,-0.11179,-0.63141,0.13063,0.027519,-0.60762,0.1305,-0.15779,-0.45462,-0.18757,0.074558,-0.4834,-0.14632,-0.11678,-0.72859,-0.077318,0.093837,-0.74891,-0.053842
88,-0.14081,-0.098653,-0.14105,-0.28647,-0.26213,-0.061264,-0.4532,-0.39111,-0.037394,-0.016913,-0.24868,-0.101,0.10762,-0.29702,-0.26769,-0.53715,-0.49871,-0.12048,0.083116,-0.34311,-0.451,-0.11392,-0.64304,0.13057,0.02264,-0.61237,0.12768,-0.16466,-0.45707,-0.18388,0.066435,-0.49623,-0.13633,-0.11796,-0.73126,-0.075815,0.093961,-0.7501,-0.053839
89,-0.17959,-0.12464,-0.13922,-0.32014,-0.28659,-0.05401,-0.47851,-0.43017,-0.006853,-0.048314,-0.26945,-0.10488,0.060225,-0.3398,-0.27526,-0.57587,-0.56944,-0.071766,0.026755,-0.41246,-0.45051,-0.11636,-0.65931,0.13028,0.017365,-0.625,0.12273,-0.17059,-0.45924,-0.18347,0.056453,-0.51103,-0.13658,-0.11912,-0.73394,-0.075844,0.094341,-0.7501,-0.05383
90,-0.22298,-0.14916,-0.13622,-0.36099,-0.31026,-0.043448,-0.50376,-0.46691,0.022137,-0.085743,-0.28813,-0.10729,0.008781,-0.37815,-0.27792,-0.61049,-0.63634,-0.031717,-0.037885,-0.47394,-0.4487,-0.11805,-0.67263,0.12814,0.008703,-0.63516,0.11485,-0.17577,-0.46042,-0.1815,0.046062,-0.52572,-0.13685,-0.12024,-0.73656,-0.074979,0.091633,-0.7501,-0.053898
91,-0.27588,-0.17035,-0.13082,-0.40734,-0.33612,-0.027636,-0.53026,-0.50204,0.05047,-0.13084,-0.30362,-0.1088,-0.052065,-0.41083,-0.27947,-0.61118,-0.66562,-0.004448,-0.10912,-0.52959,-0.43962,-0.11877,-0.68407,0.12581,-0.002368,-0.64231,0.10206,-0.18091,-0.46476,-0.18025,0.036034,-0.53958,-0.1371,-0.12132,-0.73901,-0.07452,0.091222,-0.7501,-0.056609
92,-0.32955,-0.18466,-0.12484,-0.45272,-0.35587,-0.011861,-0.55415,-0.52727,0.073596,-0.17461,-0.31274,-0.10991,-0.11485,-0.4396,-0.28106,-0.61152,-0.67973,0.009043,-0.1871,-0.56821,-0.42913,-0.13259,-0.69525,0.11655,-0.023149,-0.6484,0.08769,-0.19782,-0.47276,-0.1796,0.019067,-0.55531,-0.14719,-0.13739,-0.74745,-0.07476,0.091169,-0.74752,-0.069076
93,-0.38788,-0.19782,-0.11779,-0.49798,-0.37344,0.004061,-0.57904,-0.55029,0.089772,-0.2231,-0.32193,-0.11114,-0.17738,-0.46141,-0.28265,-0.61858,-0.69388,0.008863,-0.26502,-0.60141,-0.4179,-0.15007,-0.70239,0.10831,-0.047586,-0.65092,0.072851,-0.22125,-0.48098,-0.17962,-0.003683,-0.57051,-0.16104,-0.16019,-0.75651,-0.074951,0.09233,-0.74314,-0.083603
94,-0.44666,-0.20891,-0.1111,-0.54246,-0.38828,0.017504,-0.59731,-0.56909,0.096578,-0.27343,-0.32752,-0.11265,-0.24256,-0.47568,-0.28398,-0.61858,-0.70401,0.008863,-0.33947,-0.63301,-0.40035,-0.16904,-0.70582,0.10059,-0.072279,-0.65101,0.058794,-0.24313,-0.48864,-0.17984,-0.024476,-0.58289,-0.17525,-0.18271,-0.76538,-0.075353,0.094001,-0.739,-0.09729
95,-0.50616,-0.21885,-0.1055,-0.58557,-0.40253,0.029997,-0.61413,-0.58173,0.09615,-0.32372,-0.33236,-0.11755,-0.30411,-0.48632,-0.28554,-0.61136,-0.71106,0.009047,-0.40929,-0.65724,-0.38218,-0.1876,-0.70784,0.091821,-0.095799,-0.64589,0.045996,-0.26516,-0.49644,-0.1804,-0.045284,-0.59171,-0.19072,-0.20526,-0.77436,-0.0764,0.096643,-0.73374,-0.11195
96,-0.56123,-0.22515,-0.1024,-0.62395,-0.4141,0.037628,-0.6273,-0.59528,0.10093,-0.36837,-0.3371,-0.1238,-0.36076,-0.49414,-0.28628,-0.60083,-0.71432,0.005831,-0.46286,-0.66904,-0.36286,-0.20972,-0.71135,0.08264,-0.12253,-0.64348,0.032298,-0.28719,-0.50533,-0.18218,-0.065691,-0.60064,-0.20811,-0.22778,-0.78339,-0.0776,0.09435,-0.72493,-0.13096
97,-0.61634,-0.23146,-0.10185,-0.66437,-0.42601,0.042253,-0.6376,-0.60688,0.10738,-0.41332,-0.34163,-0.12632,-0.41388,-0.50435,-0.28903,-0.59549,-0.71432,-0.00294,-0.51381,-0.67926,-0.34473,-0.23079,-0.71161,0.074574,-0.15128,-0.64174,0.019221,-0.31053,-0.50998,-0.18414,-0.085444,-0.60963,-0.23117,-0.25255,-0.79223,-0.07931,0.091079,-0.71089,-0.1554
98,-0.66452,-0.23629,-0.10308,-0.70065,-0.43569,0.044,-0.64522,-0.61564,0.11225,-0.45616,-0.345,-0.12815,-0.45715,-0.51311,-0.28665,-0.58731,-0.71432,-0.015942,-0.55466,-0.69015,-0.33124,-0.25361,-0.7135,0.064816,-0.17976,-0.64054,0.008007,-0.33498,-0.51913,-0.18735,-0.10468,-0.61651,-0.25553,-0.27739,-0.80162,-0.082303,0.083724,-0.70331,-0.18125
99,-0.7151,-0.24297,-0.10436,-0.73496,-0.44328,0.043128,-0.65121,-0.6246,0.11761,-0.49436,-0.34778,-0.13003,-0.49702,-0.52224,-0.28496,-0.57439,-0.71329,-0.041131,-0.587,-0.70437,-0.31604,-0.2803,-0.71515,0.051131,-0.20576,-0.63942,-0.00227,-0.36005,-0.53042,-0.19213,-0.12651,-0.62315,-0.2817,-0.30278,-0.81309,-0.086873,0.079443,-0.69698,-0.20058
100,-0.75986,-0.25217,-0.1055,-0.76651,-0.44786,0.042326,-0.66147,-0.63014,0.11972,-0.52852,-0.35185,-0.13523,-0.52648,-0.53063,-0.28122,-0.55999,-0.701,-0.067383,-0.61035,-0.71714,-0.30278,-0.30662,-0.71793,0.035111,-0.23067,-0.63874,-0.0149,-0.3843,-0.54264,-0.20319,-0.14848,-0.63196,-0.31302,-0.32732,-0.82546,-0.097749,0.075265,-0.69001,-0.22201
