FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
89,0.001825,0.73293,-0.0348,-0.15543,0.54339,-0.01001,-0.23535,0.74459,-0.09017,0.13876,0.5386,0.007956,0.23694,0.75709,-0.033218,-0.28136,0.9529,-0.15859,0.28336,0.95984,-0.084697,-0.075641,0.041681,0.01652,0.061144,0.043401,0.024763,-0.12533,-0.33613,-0.051255,0.10834,-0.33528,-0.027403,-0.14619,-0.65759,0.003457,0.099944,-0.65498,0.014956
90,0.001886,0.72685,-0.035433,-0.1549,0.53907,-0.010504,-0.23483,0.73698,-0.092637,0.13876,0.53517,0.007905,0.23762,0.75017,-0.035657,-0.28185,0.94846,-0.16449,0.28452,0.9548,-0.089768,-0.075992,0.037472,0.020165,0.060813,0.039283,0.028655,-0.12425,-0.339,-0.055469,0.10987,-0.33744,-0.032179,-0.14566,-0.65871,0.001666,0.10089,-0.65546,0.01286
91,0.001947,0.71962,-0.036062,-0.15453,0.53123,-0.011305,-0.2345,0.7279,-0.095356,0.13851,0.52746,0.007516,0.23831,0.74273,-0.038265,-0.28237,0.94388,-0.17064,0.2855,0.9495,-0.094764,-0.076484,0.031708,0.024021,0.060418,0.033449,0.032765,-0.12324,-0.34241,-0.059771,0.11145,-0.34054,-0.037129,-0.14506,-0.65979,-0.000345,0.10177,-0.65601,0.010751
92,0.001885,0.71128,-0.036759,-0.15445,0.52286,-0.012069,-0.23422,0.71998,-0.098189,0.13839,0.51967,0.007267,0.23888,0.73356,-0.041199,-0.28294,0.93888,-0.17706,0.28654,0.94385,-0.10009,-0.07702,0.024978,0.028132,0.060016,0.026682,0.0369,-0.1223,-0.34681,-0.064278,0.1129,-0.34395,-0.042014,-0.14448,-0.66085,-0.002137,0.10251,-0.65675,0.00877
93,0.001663,0.7019,-0.037461,-0.15439,0.51457,-0.012719,-0.23392,0.71138,-0.10148,0.13833,0.51222,0.006919,0.23957,0.72678,-0.044296,-0.28357,0.9332,-0.18393,0.28766,0.93864,-0.106,-0.077611,0.018044,0.032112,0.059561,0.01967,0.040879,-0.12146,-0.35162,-0.06886,0.11433,-0.34786,-0.046903,-0.14392,-0.66195,-0.003936,0.10317,-0.65778,0.006824
94,0.001393,0.69159,-0.038367,-0.15433,0.50589,-0.013355,-0.23363,0.70195,-0.10469,0.13813,0.50469,0.006512,0.24019,0.71857,-0.047794,-0.28408,0.9264,-0.19146,0.28892,0.93277,-0.11246,-0.078331,0.010355,0.036277,0.059012,0.011893,0.044942,-0.12065,-0.35679,-0.073542,0.11575,-0.35304,-0.052305,-0.14332,-0.66312,-0.005662,0.10381,-0.65888,0.00464
95,0.001019,0.68082,-0.039378,-0.15437,0.49539,-0.014045,-0.2335,0.69139,-0.10776,0.1377,0.49446,0.00606,0.24066,0.70752,-0.051028,-0.28446,0.91897,-0.19943,0.29029,0.92605,-0.11984,-0.079141,0.000936,0.040807,0.05841,0.00272,0.049065,-0.11988,-0.36245,-0.0783,0.11714,-0.35914,-0.057649,-0.14283,-0.6643,-0.007412,0.10435,-0.65995,0.002476
96,0.000635,0.66909,-0.040581,-0.15457,0.48396,-0.014798,-0.2336,0.68044,-0.11126,0.13726,0.48321,0.005592,0.24113,0.69674,-0.054538,-0.28472,0.91019,-0.20823,0.29149,0.91869,-0.12766,-0.080074,-0.009294,0.045343,0.057795,-0.007558,0.053242,-0.1191,-0.36932,-0.083266,0.11848,-0.36669,-0.063241,-0.1424,-0.66534,-0.009172,0.10483,-0.66126,0.000339
97,0.000292,0.65685,-0.040614,-0.15427,0.47314,-0.01529,-0.23347,0.66872,-0.11482,0.13683,0.47245,0.005142,0.24144,0.68485,-0.057786,-0.28389,0.89705,-0.2168,0.29229,0.91126,-0.13541,-0.080984,-0.019497,0.04976,0.057094,-0.01784,0.057257,-0.11829,-0.37245,-0.088553,0.11976,-0.37105,-0.068648,-0.14194,-0.66644,-0.010608,0.10502,-0.66251,-0.001661
98,1.1e-05,0.64406,-0.040641,-0.15409,0.45676,-0.015775,-0.23302,0.65618,-0.1189,0.13611,0.45738,0.004576,0.24199,0.67161,-0.061549,-0.28314,0.88266,-0.22457,0.29307,0.89388,-0.14254,-0.081885,-0.032322,0.054172,0.056501,-0.030668,0.061316,-0.11744,-0.3747,-0.093573,0.1208,-0.3743,-0.073629,-0.14163,-0.66731,-0.011713,0.10515,-0.66353,-0.003054
99,-0.000464,0.62982,-0.040762,-0.15372,0.44089,-0.016192,-0.23284,0.64328,-0.1228,0.13554,0.44247,0.004064,0.24263,0.65812,-0.06532,-0.28251,0.86707,-0.23137,0.29386,0.87682,-0.14904,-0.082663,-0.045825,0.062247,0.055743,-0.043663,0.069186,-0.11653,-0.37702,-0.098566,0.1217,-0.37747,-0.07843,-0.14128,-0.66845,-0.012762,0.10523,-0.66484,-0.004067
100,-0.000788,0.61085,-0.041454,-0.15298,0.42443,-0.016448,-0.23314,0.62657,-0.1263,0.13422,0.42595,0.003409,0.243,0.64244,-0.068972,-0.28193,0.84351,-0.23794,0.2945,0.86,-0.15548,-0.083559,-0.062727,0.070965,0.054893,-0.060742,0.078013,-0.11477,-0.37972,-0.10594,0.12299,-0.38017,-0.085851,-0.14082,-0.67073,-0.013537,0.10526,-0.66702,-0.004778
101,-0.001123,0.59213,-0.042231,-0.1517,0.40803,-0.016715,-0.23355,0.61006,-0.12985,0.13289,0.40966,0.002851,0.24337,0.62823,-0.072551,-0.28121,0.82064,-0.24375,0.2951,0.8436,-0.16191,-0.084431,-0.078659,0.079228,0.054067,-0.077029,0.086601,-0.11318,-0.38197,-0.11266,0.1242,-0.38307,-0.092939,-0.14016,-0.67334,-0.014261,0.10485,-0.67001,-0.005346
102,-0.001545,0.5737,-0.043122,-0.15033,0.38963,-0.016988,-0.23385,0.59466,-0.13306,0.13143,0.39161,0.002311,0.2437,0.61218,-0.075933,-0.2806,0.79781,-0.24884,0.29573,0.82741,-0.16845,-0.085597,-0.096631,0.087934,0.053085,-0.094584,0.0955,-0.11149,-0.38509,-0.11908,0.12527,-0.38611,-0.099775,-0.13947,-0.676,-0.01482,0.10418,-0.673,-0.005705
103,-0.001952,0.55623,-0.043979,-0.14941,0.36953,-0.017452,-0.23367,0.57652,-0.13702,0.12984,0.37194,0.001741,0.24396,0.59585,-0.078897,-0.2798,0.77478,-0.25342,0.2963,0.81139,-0.17447,-0.087308,-0.11434,0.096238,0.051639,-0.11208,0.10416,-0.10951,-0.38887,-0.12566,0.12642,-0.38948,-0.10623,-0.13869,-0.67887,-0.015264,0.10336,-0.67618,-0.005814
104,-0.002377,0.53922,-0.04493,-0.1486,0.35066,-0.017992,-0.23354,0.55967,-0.14072,0.12828,0.35316,0.000982,0.24396,0.57746,-0.082008,-0.27886,0.75148,-0.25804,0.29653,0.78868,-0.17953,-0.089219,-0.13147,0.10398,0.050061,-0.12926,0.11223,-0.10728,-0.39321,-0.13212,0.12755,-0.39305,-0.11264,-0.13792,-0.68173,-0.015582,0.10247,-0.67946,-0.006016
105,-0.002741,0.52102,-0.046064,-0.14765,0.33223,-0.018524,-0.23361,0.54277,-0.14416,0.12673,0.33446,0.000231,0.2439,0.55702,-0.084853,-0.27777,0.72817,-0.26314,0.29657,0.76644,-0.18389,-0.091171,-0.15004,0.11144,0.048465,-0.14863,0.12,-0.10484,-0.39764,-0.13869,0.12868,-0.3965,-0.11908,-0.13689,-0.68529,-0.01583,0.10156,-0.68262,-0.006223
106,-0.003055,0.50174,-0.046997,-0.14695,0.30882,-0.019528,-0.23367,0.52137,-0.14757,0.12519,0.31261,-0.000835,0.24371,0.53681,-0.087501,-0.27649,0.70716,-0.26862,0.29647,0.74437,-0.18798,-0.093159,-0.17068,0.11868,0.047016,-0.16891,0.12758,-0.10217,-0.40227,-0.14479,0.1298,-0.40045,-0.12569,-0.1358,-0.6888,-0.016017,0.10059,-0.68596,-0.006554
107,-0.003405,0.48269,-0.048114,-0.14562,0.29047,-0.020619,-0.23359,0.50075,-0.15077,0.12398,0.29436,-0.001903,0.24368,0.51821,-0.08928,-0.27496,0.68619,-0.27464,0.29605,0.72856,-0.19226,-0.095187,-0.18942,0.12522,0.045594,-0.18758,0.13455,-0.099206,-0.40673,-0.15067,0.13061,-0.40399,-0.13205,-0.13458,-0.69269,-0.01602,0.09956,-0.68937,-0.006936
108,-0.003912,0.46323,-0.049045,-0.14427,0.27144,-0.021732,-0.23346,0.47937,-0.15421,0.12265,0.2752,-0.003066,0.24341,0.49841,-0.09107,-0.2733,0.66565,-0.28118,0.29562,0.71276,-0.19651,-0.096677,-0.20857,0.12784,0.044729,-0.20715,0.13743,-0.096094,-0.40988,-0.15629,0.13142,-0.40618,-0.13823,-0.13326,-0.69639,-0.01604,0.098526,-0.69255,-0.007154
109,-0.004415,0.44718,-0.050032,-0.14387,0.25109,-0.023321,-0.23325,0.46191,-0.15814,0.12188,0.25682,-0.004197,0.24318,0.47927,-0.093388,-0.27213,0.65143,-0.2882,0.29507,0.69336,-0.20055,-0.098068,-0.22521,0.12917,0.044003,-0.22323,0.13887,-0.093593,-0.41194,-0.15954,0.13181,-0.40822,-0.14148,-0.13209,-0.69942,-0.016051,0.097784,-0.69477,-0.007165
110,-0.004725,0.42768,-0.051017,-0.14349,0.22855,-0.025397,-0.2327,0.43911,-0.16216,0.12069,0.23525,-0.005798,0.24295,0.4556,-0.095394,-0.27097,0.63084,-0.29529,0.29464,0.67002,-0.20417,-0.09952,-0.24532,0.13099,0.04314,-0.24297,0.1405,-0.090336,-0.41333,-0.16359,0.1322,-0.40985,-0.14496,-0.13079,-0.70261,-0.016034,0.097317,-0.69623,-0.007201
111,-0.005127,0.40712,-0.052223,-0.14325,0.2054,-0.027919,-0.23194,0.41542,-0.16653,0.11962,0.21326,-0.008041,0.2426,0.43341,-0.097688,-0.26971,0.6064,-0.3025,0.29425,0.64558,-0.20701,-0.10094,-0.26472,0.132,0.042178,-0.26258,0.1417,-0.087023,-0.41431,-0.16762,0.13261,-0.41147,-0.14836,-0.12953,-0.7057,-0.015627,0.096897,-0.69752,-0.007242
112,-0.005621,0.38535,-0.054263,-0.14338,0.18283,-0.030538,-0.23155,0.3933,-0.17058,0.11871,0.19056,-0.010253,0.24273,0.41085,-0.10004,-0.26879,0.58288,-0.30963,0.29399,0.61999,-0.20991,-0.10137,-0.28528,0.13289,0.042056,-0.28317,0.14297,-0.084165,-0.42134,-0.17156,0.13291,-0.41826,-0.15147,-0.12827,-0.7085,-0.015886,0.096409,-0.69885,-0.007289
113,-0.005963,0.36192,-0.055936,-0.14288,0.1599,-0.033353,-0.23114,0.37001,-0.17485,0.11792,0.16825,-0.012553,0.24223,0.39198,-0.10231,-0.2679,0.55967,-0.31585,0.29365,0.60121,-0.21249,-0.10182,-0.30578,0.13362,0.04193,-0.30385,0.14428,-0.081583,-0.42839,-0.17564,0.13319,-0.42487,-0.15437,-0.12697,-0.71118,-0.016113,0.096014,-0.70006,-0.007688
114,-0.006324,0.33991,-0.057631,-0.14269,0.1358,-0.0367,-0.23033,0.3461,-0.17898,0.11721,0.14553,-0.015061,0.24186,0.3717,-0.10492,-0.26691,0.53695,-0.32112,0.29339,0.58185,-0.21532,-0.10282,-0.32547,0.13429,0.041611,-0.32257,0.14553,-0.07914,-0.43504,-0.17953,0.13343,-0.43089,-0.1568,-0.12585,-0.7127,-0.016378,0.095556,-0.7012,-0.008166
115,-0.006636,0.31768,-0.059516,-0.14237,0.11586,-0.039938,-0.22929,0.32468,-0.18278,0.11667,0.12529,-0.01733,0.24116,0.35109,-0.10748,-0.26582,0.5147,-0.32608,0.29316,0.56125,-0.21803,-0.10368,-0.34423,0.13487,0.041213,-0.34151,0.14687,-0.076966,-0.44175,-0.18305,0.13369,-0.43646,-0.15822,-0.1246,-0.71415,-0.016948,0.095092,-0.70213,-0.009019
116,-0.006722,0.29415,-0.061697,-0.14206,0.094531,-0.043166,-0.22769,0.30215,-0.18611,0.11615,0.10304,-0.019758,0.24036,0.32753,-0.11,-0.26457,0.49197,-0.33098,0.29309,0.53902,-0.22068,-0.10473,-0.36339,0.13537,0.040773,-0.36079,0.148,-0.075156,-0.44815,-0.18606,0.13394,-0.44167,-0.15899,-0.12323,-0.7152,-0.018381,0.094672,-0.70289,-0.009831
117,-0.006571,0.27134,-0.063901,-0.14214,0.07354,-0.046495,-0.22601,0.28047,-0.18946,0.11598,0.081032,-0.022147,0.23967,0.30486,-0.11253,-0.26321,0.46946,-0.33586,0.29334,0.51703,-0.22323,-0.10568,-0.38137,0.13603,0.04037,-0.37911,0.14911,-0.073693,-0.45397,-0.18852,0.13414,-0.44651,-0.15897,-0.12194,-0.71637,-0.019934,0.09438,-0.70321,-0.01024
118,-0.006371,0.24964,-0.066046,-0.14202,0.052315,-0.049843,-0.22476,0.25957,-0.19248,0.11625,0.060849,-0.024934,0.23923,0.28304,-0.11452,-0.26193,0.44804,-0.33991,0.2936,0.49807,-0.22594,-0.10633,-0.40059,0.13602,0.039654,-0.39853,0.14963,-0.072575,-0.45991,-0.19032,0.13432,-0.45143,-0.15895,-0.12086,-0.71703,-0.021325,0.094201,-0.70349,-0.010257
119,-0.006166,0.23108,-0.068175,-0.14168,0.033854,-0.052631,-0.22355,0.24321,-0.19523,0.11648,0.042939,-0.027331,0.23899,0.26452,-0.11655,-0.26064,0.42958,-0.34378,0.29395,0.48006,-0.22864,-0.10664,-0.41672,0.13599,0.03917,-0.41478,0.14977,-0.072374,-0.46496,-0.19112,0.13446,-0.45519,-0.15894,-0.12018,-0.7177,-0.022576,0.094125,-0.70355,-0.010264
120,-0.005987,0.21025,-0.070031,-0.14173,0.015457,-0.055004,-0.22242,0.22286,-0.19767,0.11665,0.023822,-0.029106,0.23865,0.24277,-0.1187,-0.25955,0.40864,-0.34755,0.29446,0.45583,-0.23139,-0.10664,-0.4342,0.13599,0.039067,-0.43284,0.14976,-0.072281,-0.47011,-0.19209,0.1347,-0.45861,-0.1595,-0.11973,-0.71822,-0.023681,0.094125,-0.70355,-0.010264
121,-0.005827,0.18996,-0.071694,-0.14124,-0.002218,-0.057285,-0.22165,0.20348,-0.19994,0.11684,0.006303,-0.031008,0.23843,0.22227,-0.12127,-0.25887,0.38794,-0.35084,0.2948,0.43271,-0.23401,-0.10664,-0.45104,0.13599,0.039081,-0.45003,0.14976,-0.072213,-0.47459,-0.19279,0.13496,-0.46136,-0.16002,-0.11973,-0.71874,-0.023592,0.094104,-0.70355,-0.010043
122,-0.005631,0.17144,-0.073202,-0.14091,-0.018453,-0.0593,-0.22107,0.18498,-0.20222,0.11747,-0.010368,-0.032699,0.23838,0.20312,-0.12406,-0.25833,0.36783,-0.35413,0.2952,0.41036,-0.23678,-0.10657,-0.4668,0.13524,0.039119,-0.46618,0.14976,-0.072357,-0.47851,-0.19328,0.13526,-0.46365,-0.16026,-0.11973,-0.71937,-0.023592,0.094059,-0.70355,-0.009575
123,-0.005215,0.15389,-0.074443,-0.14073,-0.033394,-0.060822,-0.22083,0.16732,-0.20461,0.11822,-0.025595,-0.03428,0.23829,0.18536,-0.12668,-0.258,0.34806,-0.35714,0.29565,0.38873,-0.24127,-0.10629,-0.48154,0.13368,0.039187,-0.48125,0.14911,-0.073265,-0.48174,-0.19367,0.13567,-0.46566,-0.16038,-0.11975,-0.72081,-0.023426,0.093723,-0.70334,-0.00875
124,-0.004837,0.13838,-0.075668,-0.14048,-0.047143,-0.062317,-0.22058,0.15334,-0.2072,0.11907,-0.039874,-0.035929,0.23821,0.16839,-0.12958,-0.25772,0.33004,-0.36012,0.29608,0.36893,-0.24567,-0.10548,-0.4949,0.13183,0.039488,-0.49493,0.14782,-0.075409,-0.48418,-0.19406,0.13615,-0.46734,-0.16035,-0.1201,-0.72333,-0.022729,0.093399,-0.70308,-0.007957
125,-0.00444,0.12631,-0.076404,-0.14025,-0.058854,-0.063852,-0.22035,0.14156,-0.20954,0.11994,-0.051919,-0.037382,0.23828,0.15623,-0.13245,-0.25749,0.31473,-0.36252,0.2964,0.35518,-0.24984,-0.10455,-0.50664,0.13005,0.04002,-0.50681,0.14627,-0.078172,-0.48596,-0.19433,0.13669,-0.46876,-0.16021,-0.12056,-0.72584,-0.022036,0.093066,-0.70301,-0.007085
126,-0.004107,0.11754,-0.077322,-0.13978,-0.069557,-0.065334,-0.22015,0.13055,-0.21161,0.1208,-0.06339,-0.038897,0.23848,0.14642,-0.13509,-0.2573,0.30103,-0.36449,0.29651,0.34182,-0.25383,-0.10353,-0.5168,0.1286,0.040584,-0.51728,0.14511,-0.081385,-0.48764,-0.19435,0.13727,-0.47012,-0.15979,-0.12111,-0.72709,-0.021938,0.092758,-0.70301,-0.005387
127,-0.003614,0.11754,-0.078372,-0.13944,-0.069557,-0.066255,-0.21985,0.12539,-0.21204,0.12149,-0.06339,-0.039878,0.23841,0.14454,-0.13744,-0.25698,0.29429,-0.3658,0.29648,0.33821,-0.25745,-0.10299,-0.5168,0.1287,0.040942,-0.51728,0.14526,-0.08517,-0.48802,-0.19415,0.13759,-0.47089,-0.15863,-0.12178,-0.72616,-0.022882,0.092663,-0.70301,-0.004071
128,-0.003217,0.11754,-0.079413,-0.13911,-0.069557,-0.067178,-0.22012,0.12539,-0.21372,0.12217,-0.06339,-0.040901,0.23896,0.14454,-0.14001,-0.25722,0.29429,-0.36769,0.29658,0.33821,-0.26079,-0.10234,-0.5168,0.12896,0.04133,-0.51728,0.14535,-0.089582,-0.48802,-0.19395,0.13801,-0.4714,-0.15744,-0.12279,-0.72584,-0.022984,0.092587,-0.70301,-0.00269
129,-0.002514,0.11754,-0.081166,-0.13872,-0.069557,-0.068101,-0.2205,0.12539,-0.21526,0.1227,-0.06339,-0.042018,0.23918,0.14454,-0.14236,-0.25737,0.29429,-0.3695,0.29664,0.33821,-0.26404,-0.10158,-0.5168,0.12926,0.0418,-0.51728,0.1456,-0.094262,-0.48802,-0.19389,0.13847,-0.4714,-0.15648,-0.12376,-0.72584,-0.023077,0.092628,-0.70335,-0.001671
130,-0.001775,0.11757,-0.083552,-0.13794,-0.06582,-0.069982,-0.22123,0.12539,-0.21681,0.12326,-0.060986,-0.044396,0.23963,0.14454,-0.14474,-0.25767,0.29429,-0.37128,0.29665,0.33821,-0.26824,-0.10091,-0.5143,0.12982,0.042652,-0.51472,0.1458,-0.099132,-0.48802,-0.19392,0.13901,-0.4714,-0.15569,-0.12505,-0.72544,-0.023201,0.092788,-0.70399,-0.001216
131,-0.001107,0.12179,-0.085573,-0.13701,-0.060983,-0.0715,-0.22146,0.1269,-0.21804,0.12363,-0.057269,-0.046549,0.23984,0.14713,-0.14701,-0.25867,0.29789,-0.37184,0.29678,0.3405,-0.27229,-0.10026,-0.51004,0.12994,0.042699,-0.51051,0.14531,-0.10337,-0.48768,-0.19385,0.13957,-0.4714,-0.1549,-0.12632,-0.72495,-0.023323,0.093202,-0.70445,-0.00106
132,-0.00047,0.13304,-0.087425,-0.13573,-0.050516,-0.072787,-0.22146,0.13526,-0.21804,0.12394,-0.047474,-0.048471,0.24022,0.15696,-0.14827,-0.25954,0.30879,-0.37193,0.29637,0.35414,-0.27326,-0.099569,-0.5,0.12939,0.043448,-0.50027,0.14456,-0.10647,-0.48602,-0.19373,0.14032,-0.4708,-0.15483,-0.12745,-0.72374,-0.022462,0.093432,-0.70451,-0.001037
133,-3.5e-05,0.14777,-0.087383,-0.1344,-0.036702,-0.073227,-0.22218,0.14885,-0.21811,0.12448,-0.034036,-0.049766,0.24053,0.16976,-0.1495,-0.26024,0.32448,-0.37199,0.2959,0.37113,-0.2733,-0.09889,-0.48573,0.12838,0.044178,-0.4858,0.14316,-0.10849,-0.48356,-0.19359,0.14116,-0.46956,-0.15475,-0.12806,-0.72236,-0.02149,0.093525,-0.7042,-0.001028
134,0.000577,0.17046,-0.087324,-0.13321,-0.015194,-0.073182,-0.2226,0.16879,-0.21754,0.12504,-0.012928,-0.050899,0.24044,0.19017,-0.1495,-0.2609,0.3436,-0.37206,0.29537,0.39652,-0.27335,-0.098211,-0.46638,0.12733,0.044545,-0.46659,0.14182,-0.11007,-0.47964,-0.19347,0.14238,-0.4668,-0.15442,-0.12865,-0.72095,-0.020517,0.093601,-0.70393,-0.001021
135,0.001209,0.20614,-0.087264,-0.13216,0.017795,-0.07308,-0.22269,0.19826,-0.21661,0.12556,0.01934,-0.051764,0.24066,0.22724,-0.14948,-0.2612,0.37673,-0.36894,0.29477,0.43262,-0.27341,-0.097592,-0.43471,0.12693,0.044726,-0.43494,0.14119,-0.11171,-0.47132,-0.19194,0.1436,-0.45872,-0.15226,-0.1292,-0.71954,-0.019737,0.093984,-0.70388,-0.001307
136,0.002142,0.24634,-0.087094,-0.1311,0.057887,-0.072978,-0.22251,0.2405,-0.21437,0.12604,0.058884,-0.052284,0.24088,0.27111,-0.14946,-0.26167,0.41873,-0.36399,0.2939,0.47364,-0.27091,-0.097068,-0.39719,0.12681,0.044941,-0.39741,0.14094,-0.1128,-0.45971,-0.18854,0.14442,-0.44866,-0.14905,-0.12955,-0.71539,-0.020895,0.094443,-0.70384,-0.001649
137,0.00312,0.28747,-0.085963,-0.13009,0.099864,-0.072881,-0.22219,0.28557,-0.21013,0.12661,0.09994,-0.052675,0.24097,0.31709,-0.14912,-0.26242,0.46383,-0.35702,0.293,0.51749,-0.26641,-0.096672,-0.35763,0.12672,0.045013,-0.35793,0.14066,-0.11396,-0.44744,-0.18486,0.14509,-0.43734,-0.14494,-0.12993,-0.71072,-0.021862,0.094983,-0.70368,-0.002065
138,0.003668,0.33277,-0.083346,-0.12905,0.14747,-0.072594,-0.22133,0.33325,-0.20466,0.12729,0.14968,-0.05261,0.24098,0.36796,-0.14818,-0.26372,0.51131,-0.3467,0.2924,0.56944,-0.26025,-0.095856,-0.3129,0.12549,0.045153,-0.31266,0.13947,-0.11521,-0.43265,-0.18022,0.14541,-0.42333,-0.13955,-0.13038,-0.70407,-0.022663,0.096181,-0.70132,-0.003355
139,0.004206,0.37668,-0.080461,-0.12885,0.19243,-0.07191,-0.22046,0.37986,-0.19791,0.12834,0.1936,-0.052509,0.24095,0.41547,-0.14542,-0.2646,0.55742,-0.33406,0.29164,0.61447,-0.25233,-0.094599,-0.27269,0.12385,0.045513,-0.27285,0.13734,-0.11654,-0.41499,-0.1734,0.14569,-0.40652,-0.13309,-0.13068,-0.69851,-0.022699,0.097467,-0.69671,-0.003951
